  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     16.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.40000014E+01     0.13750513E+00     0.49714457E-01     0.16000000E+02    -0.80945663E-01     0.50000001E-01     0.50000001E-01     0.44293560E-01     112     0.10796922E-03
-0.35000007E+01     0.15456709E+00     0.45546051E-01     0.16000000E+02    -0.81341043E-01     0.50000001E-01     0.50000001E-01     0.40095933E-01     112     0.10796922E-03
-0.30000000E+01     0.16724853E+00     0.40895905E-01     0.16000000E+02    -0.81416316E-01     0.50000001E-01     0.50000001E-01     0.35415668E-01     113     0.97485645E-05
-0.25000012E+01     0.15658939E+00     0.34169428E-01     0.16000000E+02    -0.80596432E-01     0.50000001E-01     0.50000001E-01     0.28642206E-01     113     0.97485645E-05
-0.20000007E+01     0.35166387E-01     0.15730310E-01     0.16000000E+02    -0.88471070E-01     0.50000001E-01     0.50000001E-01     0.99308882E-02     112     0.10796922E-03
-0.15000000E+01     0.14762837E+00     0.13218993E-01     0.16000000E+02    -0.10995165E+00     0.50000001E-01     0.50000001E-01     0.71597365E-02     114     0.15062575E-04
-0.10000012E+01     0.21652432E+00     0.12913648E-01     0.16000000E+02    -0.11324149E+00     0.50000001E-01     0.50000001E-01     0.68305638E-02     115     0.11537309E-03
-0.50000060E+00     0.28405938E+00     0.12718193E-01     0.16000000E+02    -0.11600958E+00     0.50000001E-01     0.50000001E-01     0.66167261E-02     116     0.30344969E-03
 0.00000000E+00     0.35070756E+00     0.12591898E-01     0.16000000E+02    -0.11844756E+00     0.50000001E-01     0.50000001E-01     0.64752833E-02     117     0.58610301E-03
 0.49999887E+00     0.41664395E+00     0.12517698E-01     0.16000000E+02    -0.12063637E+00     0.50000001E-01     0.50000001E-01     0.63882559E-02     118     0.97300706E-03
 0.99999946E+00     0.48194715E+00     0.12485689E-01     0.16000000E+02    -0.12261607E+00     0.50000001E-01     0.50000001E-01     0.63453084E-02     119     0.14674140E-02
 0.14999983E+01     0.54664236E+00     0.12490092E-01     0.16000000E+02    -0.12440947E+00     0.50000001E-01     0.50000001E-01     0.63404702E-02     120     0.20708691E-02
 0.19999989E+01     0.61073756E+00     0.12527654E-01     0.16000000E+02    -0.12602860E+00     0.50000001E-01     0.50000001E-01     0.63702916E-02     121     0.27848454E-02
 0.24999995E+01     0.67421293E+00     0.12595752E-01     0.16000000E+02    -0.12747993E+00     0.50000001E-01     0.50000001E-01     0.64320690E-02     122     0.36099148E-02
 0.29999983E+01     0.73704338E+00     0.12692977E-01     0.16000000E+02    -0.12876409E+00     0.50000001E-01     0.50000001E-01     0.65243156E-02     123     0.45458898E-02
 0.34999990E+01     0.79918176E+00     0.12818136E-01     0.16000000E+02    -0.12987994E+00     0.50000001E-01     0.50000001E-01     0.66459049E-02     124     0.55926382E-02
 0.39999995E+01     0.86057931E+00     0.12972025E-01     0.16000000E+02    -0.13082111E+00     0.50000001E-01     0.50000001E-01     0.67975102E-02     125     0.67499871E-02
 0.44999986E+01     0.92116410E+00     0.13153344E-01     0.16000000E+02    -0.13157980E+00     0.50000001E-01     0.50000001E-01     0.69778585E-02     126     0.80180895E-02
 0.49999990E+01     0.98084450E+00     0.13363971E-01     0.16000000E+02    -0.13214269E+00     0.50000001E-01     0.50000001E-01     0.71888478E-02     126     0.80180895E-02
 0.54999995E+01     0.10395035E+01     0.13604508E-01     0.16000000E+02    -0.13249214E+00     0.50000001E-01     0.50000001E-01     0.74312594E-02     127     0.93974452E-02
 0.60000000E+01     0.10969918E+01     0.13877413E-01     0.16000000E+02    -0.13260406E+00     0.50000001E-01     0.50000001E-01     0.77076689E-02     128     0.10889112E-01
 0.65000010E+01     0.11531012E+01     0.14185612E-01     0.16000000E+02    -0.13244352E+00     0.50000001E-01     0.50000001E-01     0.80209821E-02     129     0.12494802E-01
 0.69999981E+01     0.12073383E+01     0.14534296E-01     0.16000000E+02    -0.13192205E+00     0.50000001E-01     0.50000001E-01     0.83767865E-02     130     0.14216917E-01
 0.74999986E+01     0.12584763E+01     0.14935614E-01     0.16000000E+02    -0.13080974E+00     0.50000001E-01     0.50000001E-01     0.87879300E-02     131     0.16058823E-01
 0.85000000E+01     0.13338162E+01     0.16161300E-01     0.16000000E+02    -0.12347168E+00     0.50000001E-01     0.50000001E-01     0.10053338E-01     133     0.20119486E-01
 0.90000000E+01     0.13789639E+01     0.16865017E-01     0.16000000E+02    -0.12142375E+00     0.50000001E-01     0.50000001E-01     0.10774651E-01     133     0.20119486E-01
 0.94999971E+01     0.14218686E+01     0.17686872E-01     0.16000000E+02    -0.11907247E+00     0.50000001E-01     0.50000001E-01     0.11617668E-01     134     0.22349956E-01
 0.99999981E+01     0.14623016E+01     0.18659757E-01     0.16000000E+02    -0.11641553E+00     0.50000001E-01     0.50000001E-01     0.12615457E-01     135     0.24723656E-01
 0.10499999E+02     0.14996985E+01     0.19835787E-01     0.16000000E+02    -0.11341821E+00     0.50000001E-01     0.50000001E-01     0.13820795E-01     136     0.27249757E-01
 0.10999999E+02     0.15334561E+01     0.21282665E-01     0.16000000E+02    -0.11006962E+00     0.50000001E-01     0.50000001E-01     0.15302584E-01     136     0.27249757E-01
 0.11500000E+02     0.15630935E+01     0.23078544E-01     0.16000000E+02    -0.10642587E+00     0.50000001E-01     0.50000001E-01     0.17140493E-01     137     0.29939037E-01
 0.12000000E+02     0.15803571E+01     0.25740936E-01     0.16000000E+02    -0.10171109E+00     0.47301222E-01     0.50000001E-01     0.19842289E-01     138     0.32803934E-01
 0.12499997E+02     0.15867029E+01     0.29385110E-01     0.16000000E+02    -0.96803375E-01     0.45906406E-01     0.50000001E-01     0.23557782E-01     138     0.32803934E-01
 0.12999998E+02     0.15719930E+01     0.34800988E-01     0.16000000E+02    -0.92218183E-01     0.44831391E-01     0.50000001E-01     0.29095940E-01     138     0.32803934E-01
 0.13499999E+02     0.14721090E+01     0.47260001E-01     0.16000000E+02    -0.90718031E-01     0.44964563E-01     0.50000001E-01     0.41888956E-01     138     0.32803934E-01
 0.13999999E+02     0.11869782E+01     0.74015550E-01     0.16000000E+02    -0.94462752E-01     0.47643818E-01     0.50000001E-01     0.69271676E-01     136     0.27249757E-01
 0.20000000E+02     0.12289943E+01     0.14982831E+00     0.16000000E+02    -0.13861448E+00     0.31058295E-01     0.38100863E+00     0.14628364E+00     142     0.46341963E-01
