  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36_v2             
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.54999995E+01     0.10495622E+01     0.13981888E-01     0.13000000E+02    -0.12928931E+00     0.50000001E-01     0.50000001E-01     0.77407472E-02     124     0.94758309E-02
 0.60000000E+01     0.11062986E+01     0.14253088E-01     0.13000000E+02    -0.12966077E+00     0.50000001E-01     0.50000001E-01     0.80149993E-02     125     0.10966896E-01
 0.65000010E+01     0.11588256E+01     0.14564716E-01     0.13000000E+02    -0.12925482E+00     0.50000001E-01     0.50000001E-01     0.83351964E-02     126     0.12578236E-01
 0.69999981E+01     0.11825023E+01     0.14939365E-01     0.13000000E+02    -0.12364557E+00     0.50000001E-01     0.50000001E-01     0.87394426E-02     127     0.14313264E-01
 0.74999986E+01     0.12259418E+01     0.15574722E-01     0.13000000E+02    -0.12192088E+00     0.50000001E-01     0.50000001E-01     0.93933269E-02     127     0.14313264E-01
 0.79999990E+01     0.12656592E+01     0.16363390E-01     0.13000000E+02    -0.11984948E+00     0.50000001E-01     0.50000001E-01     0.10208085E-01     128     0.16175576E-01
 0.85000000E+01     0.12995079E+01     0.17394446E-01     0.13000000E+02    -0.11727823E+00     0.50000001E-01     0.50000001E-01     0.11275915E-01     129     0.18169271E-01
 0.90000000E+01     0.13254459E+01     0.18872114E-01     0.13000000E+02    -0.11426645E+00     0.50000001E-01     0.50000001E-01     0.12805304E-01     130     0.20298893E-01
 0.94999971E+01     0.13408026E+01     0.23643412E-01     0.13000000E+02    -0.11116113E+00     0.50000001E-01     0.50000001E-01     0.17652221E-01     130     0.20298893E-01
 0.99999981E+01     0.13296323E+01     0.34108751E-01     0.13000000E+02    -0.10807703E+00     0.50000001E-01     0.50000001E-01     0.28250238E-01     131     0.22569172E-01
 0.10499999E+02     0.11811198E+01     0.60372800E-01     0.13000000E+02    -0.10819636E+00     0.50000001E-01     0.50000001E-01     0.54950219E-01     130     0.20298893E-01
 0.10999999E+02     0.96163619E+00     0.70156761E-01     0.13000000E+02    -0.10943485E+00     0.50000001E-01     0.50000001E-01     0.65180585E-01     129     0.18169271E-01
 0.11500000E+02     0.95150101E+00     0.77168003E-01     0.13000000E+02    -0.11140755E+00     0.50000001E-01     0.50000001E-01     0.72288610E-01     129     0.18169271E-01
 0.12000000E+02     0.94290102E+00     0.84749512E-01     0.13000000E+02    -0.11417263E+00     0.50000001E-01     0.50000001E-01     0.79971790E-01     129     0.18169271E-01
 0.12499997E+02     0.95052785E+00     0.90534598E-01     0.13000000E+02    -0.11656702E+00     0.50000001E-01     0.50000001E-01     0.85828140E-01     130     0.20298893E-01
 0.12999998E+02     0.96320772E+00     0.95734783E-01     0.13000000E+02    -0.11891016E+00     0.50000001E-01     0.50000001E-01     0.91089211E-01     130     0.20298893E-01
 0.13499999E+02     0.98294002E+00     0.99992745E-01     0.13000000E+02    -0.12093062E+00     0.50000001E-01     0.50000001E-01     0.95394194E-01     131     0.22569172E-01
 0.13999999E+02     0.99796391E+00     0.10508052E+00     0.13000000E+02    -0.12353223E+00     0.50000001E-01     0.50000001E-01     0.10054169E+00     132     0.24985466E-01
 0.14500000E+02     0.10146697E+01     0.10997576E+00     0.13000000E+02    -0.12617363E+00     0.50000001E-01     0.50000001E-01     0.10549506E+00     132     0.24985466E-01
 0.15000001E+02     0.10387555E+01     0.11369172E+00     0.13000000E+02    -0.12832555E+00     0.50000001E-01     0.50000001E-01     0.10925090E+00     133     0.27553435E-01
 0.15499998E+02     0.10573918E+01     0.11826989E+00     0.13000000E+02    -0.13099416E+00     0.50000001E-01     0.50000001E-01     0.11388122E+00     133     0.27553435E-01
 0.15999998E+02     0.10765114E+01     0.12286169E+00     0.13000000E+02    -0.13388400E+00     0.50000001E-01     0.50000001E-01     0.11852644E+00     134     0.30279335E-01
 0.16499998E+02     0.11023551E+01     0.12619230E+00     0.13000000E+02    -0.13607074E+00     0.50000001E-01     0.50000001E-01     0.12189291E+00     134     0.30279335E-01
 0.17000000E+02     0.11219628E+01     0.13061178E+00     0.13000000E+02    -0.13902427E+00     0.50000001E-01     0.50000001E-01     0.12636571E+00     135     0.33169542E-01
 0.17500000E+02     0.11437712E+01     0.13469760E+00     0.13000000E+02    -0.14190847E+00     0.50000001E-01     0.50000001E-01     0.13050261E+00     136     0.36230825E-01
 0.18000000E+02     0.11683170E+01     0.13814323E+00     0.13000000E+02    -0.14445604E+00     0.50000001E-01     0.50000001E-01     0.13398357E+00     136     0.36230825E-01
 0.18499998E+02     0.11893079E+01     0.14225450E+00     0.13000000E+02    -0.14756376E+00     0.50000001E-01     0.50000001E-01     0.13814670E+00     137     0.39470624E-01
 0.18999998E+02     0.12137200E+01     0.14546189E+00     0.13000000E+02    -0.15015388E+00     0.49069099E-01     0.50000001E-01     0.14138177E+00     138     0.42896152E-01
 0.19499998E+02     0.12325170E+01     0.14970408E+00     0.13000000E+02    -0.15354775E+00     0.47964606E-01     0.50000001E-01     0.14566723E+00     138     0.42896152E-01
 0.20000000E+02     0.12713162E+01     0.15429838E+00     0.13000000E+02    -0.15946275E+00     0.47266431E-01     0.40001205E+00     0.15078081E+00     139     0.46514940E-01
