  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.13500001E+02    -0.78264588E+00     0.26825678E-01     0.12000000E+02    -0.11330418E+00     0.50000001E-01     0.96760904E-02     0.21714006E-01     102     0.41903831E-01
-0.13000001E+02    -0.75562483E+00     0.25024131E-01     0.12000000E+02    -0.11382963E+00     0.50000001E-01     0.99386759E-02     0.19871375E-01     102     0.41903831E-01
-0.12500001E+02    -0.72683001E+00     0.23225799E-01     0.12000000E+02    -0.11450242E+00     0.50000001E-01     0.10270916E-01     0.18036511E-01     102     0.41903831E-01
-0.12000000E+02    -0.70335525E+00     0.21429963E-01     0.12000000E+02    -0.11434245E+00     0.50000001E-01     0.10567348E-01     0.16204383E-01     103     0.36247686E-01
-0.11500001E+02    -0.65623045E+00     0.19710876E-01     0.12000000E+02    -0.11800104E+00     0.50000001E-01     0.11301265E-01     0.14445893E-01     103     0.36247686E-01
-0.11000001E+02    -0.59901518E+00     0.18205171E-01     0.12000000E+02    -0.12266345E+00     0.50000001E-01     0.11785435E-01     0.12892758E-01     104     0.31069152E-01
-0.10500001E+02    -0.53521985E+00     0.16809331E-01     0.12000000E+02    -0.12810980E+00     0.50000001E-01     0.12387673E-01     0.11448102E-01     104     0.31069152E-01
-0.10000001E+02    -0.46648714E+00     0.15503158E-01     0.12000000E+02    -0.13416660E+00     0.50000001E-01     0.13024932E-01     0.10093344E-01     105     0.26392410E-01
-0.95000010E+01    -0.39429948E+00     0.14322529E-01     0.12000000E+02    -0.14049456E+00     0.50000001E-01     0.14181465E-01     0.88627003E-02     105     0.26392410E-01
-0.90000000E+01    -0.32013455E+00     0.13274702E-01     0.12000000E+02    -0.14683203E+00     0.50000001E-01     0.15124309E-01     0.77627879E-02     106     0.22223158E-01
-0.85000019E+01    -0.24465302E+00     0.12324680E-01     0.12000000E+02    -0.15316494E+00     0.50000001E-01     0.16123869E-01     0.67564836E-02     107     0.18548056E-01
-0.80000010E+01    -0.16871017E+00     0.11471633E-01     0.12000000E+02    -0.15933974E+00     0.50000001E-01     0.17814189E-01     0.58448291E-02     108     0.15338226E-01
-0.75000005E+01    -0.93950436E-01     0.10759516E-01     0.12000000E+02    -0.16493523E+00     0.50000001E-01     0.19067058E-01     0.50679613E-02     108     0.15338226E-01
-0.70000014E+01    -0.22371192E-01     0.10251616E-01     0.12000000E+02    -0.16940692E+00     0.50000001E-01     0.20534227E-01     0.44983295E-02     109     0.12555218E-01
-0.65000010E+01     0.44231243E-01     0.99963164E-02     0.12000000E+02    -0.17227536E+00     0.50000001E-01     0.22739477E-01     0.42105173E-02     110     0.10156807E-01
-0.60000000E+01     0.10964819E+00     0.98090274E-02     0.12000000E+02    -0.17476323E+00     0.50000001E-01     0.25313232E-01     0.39946884E-02     111     0.81014242E-02
-0.55000014E+01     0.17381044E+00     0.96961977E-02     0.12000000E+02    -0.17686756E+00     0.50000001E-01     0.27309371E-01     0.38503832E-02     111     0.81014242E-02
-0.50000010E+01     0.23769626E+00     0.96009206E-02     0.12000000E+02    -0.17889714E+00     0.50000001E-01     0.30383674E-01     0.37326543E-02     112     0.63508647E-02
-0.45000000E+01     0.30099583E+00     0.95422696E-02     0.12000000E+02    -0.18076043E+00     0.50000001E-01     0.33913005E-01     0.36526574E-02     113     0.48715551E-02
-0.40000014E+01     0.36355045E+00     0.95293652E-02     0.12000000E+02    -0.18241951E+00     0.50000001E-01     0.36815725E-01     0.36142967E-02     114     0.36345050E-02
-0.35000007E+01     0.42590123E+00     0.95297582E-02     0.12000000E+02    -0.18403946E+00     0.50000001E-01     0.41236669E-01     0.35966970E-02     115     0.26149573E-02
-0.30000000E+01     0.48785558E+00     0.95542474E-02     0.12000000E+02    -0.18556705E+00     0.50000001E-01     0.46305701E-01     0.36070361E-02     116     0.17916226E-02
-0.25000012E+01     0.54921114E+00     0.96141389E-02     0.12000000E+02    -0.18694656E+00     0.50000001E-01     0.50000001E-01     0.36472250E-02     117     0.11454731E-02
-0.20000007E+01     0.60989690E+00     0.97128730E-02     0.12000000E+02    -0.18816476E+00     0.50000001E-01     0.50000001E-01     0.37173717E-02     117     0.11454731E-02
-0.15000000E+01     0.67025304E+00     0.98287622E-02     0.12000000E+02    -0.18932468E+00     0.50000001E-01     0.50000001E-01     0.38066595E-02     118     0.65983500E-03
-0.10000012E+01     0.73027420E+00     0.99618044E-02     0.12000000E+02    -0.19042622E+00     0.50000001E-01     0.50000001E-01     0.39152079E-02     119     0.32014173E-03
-0.50000060E+00     0.78994006E+00     0.10111707E-01     0.12000000E+02    -0.19146730E+00     0.50000001E-01     0.50000001E-01     0.40427078E-02     120     0.10680849E-03
 0.00000000E+00     0.84923494E+00     0.10279229E-01     0.12000000E+02    -0.19244657E+00     0.50000001E-01     0.50000001E-01     0.41898871E-02     121     0.68437912E-05
 0.49999887E+00     0.90813732E+00     0.10464007E-01     0.12000000E+02    -0.19336125E+00     0.50000001E-01     0.50000001E-01     0.43563731E-02     122     0.29858100E-04
 0.99999946E+00     0.96661985E+00     0.10666732E-01     0.12000000E+02    -0.19420800E+00     0.50000001E-01     0.50000001E-01     0.45428369E-02     123     0.20689871E-03
 0.14999983E+01     0.10246543E+01     0.10887984E-01     0.12000000E+02    -0.19498216E+00     0.50000001E-01     0.50000001E-01     0.47499025E-02     124     0.56264474E-03
 0.19999989E+01     0.10822082E+01     0.11128413E-01     0.12000000E+02    -0.19567902E+00     0.50000001E-01     0.50000001E-01     0.49782572E-02     125     0.10895970E-02
 0.24999995E+01     0.11392359E+01     0.11388948E-01     0.12000000E+02    -0.19629154E+00     0.50000001E-01     0.50000001E-01     0.52288440E-02     126     0.17883774E-02
 0.29999983E+01     0.11956927E+01     0.11670451E-01     0.12000000E+02    -0.19681163E+00     0.50000001E-01     0.50000001E-01     0.55025076E-02     127     0.26592987E-02
 0.34999990E+01     0.12515203E+01     0.11974316E-01     0.12000000E+02    -0.19723052E+00     0.50000001E-01     0.50000001E-01     0.58007305E-02     128     0.37040592E-02
 0.39999995E+01     0.13066436E+01     0.12302758E-01     0.12000000E+02    -0.19753516E+00     0.50000001E-01     0.50000001E-01     0.61258082E-02     129     0.49269553E-02
 0.44999986E+01     0.13609819E+01     0.12657187E-01     0.12000000E+02    -0.19771087E+00     0.50000001E-01     0.50000001E-01     0.64792424E-02     130     0.63347779E-02
 0.49999990E+01     0.14144195E+01     0.13041483E-01     0.12000000E+02    -0.19773772E+00     0.50000001E-01     0.50000001E-01     0.68648225E-02     131     0.79378914E-02
 0.54999995E+01     0.14668111E+01     0.13458202E-01     0.12000000E+02    -0.19759063E+00     0.50000001E-01     0.50000001E-01     0.72848219E-02     131     0.79378914E-02
 0.60000000E+01     0.15179573E+01     0.13913693E-01     0.12000000E+02    -0.19723326E+00     0.50000001E-01     0.50000001E-01     0.77469302E-02     132     0.97505655E-02
 0.65000010E+01     0.15675806E+01     0.14415857E-01     0.12000000E+02    -0.19661596E+00     0.50000001E-01     0.50000001E-01     0.82586398E-02     133     0.11791578E-01
 0.69999981E+01     0.16119274E+01     0.15139679E-01     0.12000000E+02    -0.19507036E+00     0.43112323E-01     0.50000001E-01     0.89612901E-02     134     0.14084773E-01
 0.74999986E+01     0.16429697E+01     0.16108287E-01     0.12000000E+02    -0.19090699E+00     0.35807610E-01     0.50000001E-01     0.99161509E-02     134     0.14084773E-01
 0.79999990E+01     0.16725055E+01     0.17262245E-01     0.12000000E+02    -0.18668753E+00     0.32482106E-01     0.50000001E-01     0.11078477E-01     135     0.16660098E-01
 0.85000000E+01     0.16996406E+01     0.18845925E-01     0.12000000E+02    -0.18246932E+00     0.27975900E-01     0.50000001E-01     0.12671212E-01     135     0.16660098E-01
 0.90000000E+01     0.17228876E+01     0.20968290E-01     0.12000000E+02    -0.17806481E+00     0.25609877E-01     0.50000001E-01     0.14826556E-01     136     0.19554034E-01
 0.94999971E+01     0.17351090E+01     0.24374621E-01     0.12000000E+02    -0.17285763E+00     0.22629010E-01     0.50000001E-01     0.18280318E-01     136     0.19554034E-01
 0.99999981E+01     0.17395588E+01     0.29137690E-01     0.12000000E+02    -0.16809930E+00     0.21361684E-01     0.50000001E-01     0.23130886E-01     137     0.22810133E-01
 0.10499999E+02     0.17275851E+01     0.35605028E-01     0.12000000E+02    -0.16379167E+00     0.20483708E-01     0.50000001E-01     0.29728893E-01     137     0.22810133E-01
 0.10999999E+02     0.16956693E+01     0.42840023E-01     0.12000000E+02    -0.15982811E+00     0.19956594E-01     0.50000001E-01     0.37136637E-01     137     0.22810133E-01
 0.11500000E+02     0.16375587E+01     0.50615612E-01     0.12000000E+02    -0.15496401E+00     0.19767603E-01     0.50000001E-01     0.45122683E-01     137     0.22810133E-01
 0.12000000E+02     0.15677632E+01     0.58495838E-01     0.12000000E+02    -0.14993027E+00     0.19933879E-01     0.50000001E-01     0.53220849E-01     137     0.22810133E-01
 0.12499997E+02     0.15285219E+01     0.64836308E-01     0.12000000E+02    -0.14744346E+00     0.19478144E-01     0.50000001E-01     0.59714664E-01     137     0.22810133E-01
 0.12999998E+02     0.15098234E+01     0.70507094E-01     0.12000000E+02    -0.14640097E+00     0.18606331E-01     0.50000001E-01     0.65499604E-01     138     0.26479401E-01
 0.13499999E+02     0.15001062E+01     0.77291094E-01     0.12000000E+02    -0.14617169E+00     0.17948419E-01     0.50000001E-01     0.72382890E-01     138     0.26479401E-01
 0.13999999E+02     0.14977093E+01     0.83305560E-01     0.12000000E+02    -0.14629535E+00     0.16469559E-01     0.50000001E-01     0.78468092E-01     138     0.26479401E-01
 0.14500000E+02     0.14959651E+01     0.89571632E-01     0.12000000E+02    -0.14703543E+00     0.15638612E-01     0.50000001E-01     0.84814690E-01     138     0.26479401E-01
 0.15000001E+02     0.15016571E+01     0.94883643E-01     0.12000000E+02    -0.14789437E+00     0.14945358E-01     0.50000001E-01     0.90194948E-01     139     0.30619612E-01
 0.15499998E+02     0.15071950E+01     0.10018271E+00     0.12000000E+02    -0.14898208E+00     0.13734527E-01     0.50000001E-01     0.95551394E-01     139     0.30619612E-01
 0.15999998E+02     0.15139605E+01     0.10534222E+00     0.12000000E+02    -0.15031677E+00     0.12183962E-01     0.50000001E-01     0.10076456E+00     139     0.30619612E-01
 0.16499998E+02     0.15246540E+01     0.11007838E+00     0.12000000E+02    -0.15179795E+00     0.12299479E-01     0.50000001E-01     0.10556500E+00     140     0.35293024E-01
 0.17000000E+02     0.15345463E+01     0.11483875E+00     0.12000000E+02    -0.15351126E+00     0.11738678E-01     0.50000001E-01     0.11038315E+00     140     0.35293024E-01
 0.17500000E+02     0.15438219E+01     0.11962223E+00     0.12000000E+02    -0.15544498E+00     0.10967134E-01     0.50000001E-01     0.11522000E+00     141     0.40563036E-01
 0.18000000E+02     0.15531292E+01     0.12437735E+00     0.12000000E+02    -0.15765251E+00     0.95797768E-02     0.50000001E-01     0.12002464E+00     141     0.40563036E-01
 0.18499998E+02     0.15649389E+01     0.12885755E+00     0.12000000E+02    -0.15997303E+00     0.93712676E-02     0.50000001E-01     0.12456276E+00     141     0.40563036E-01
 0.18999998E+02     0.15827745E+01     0.13415878E+00     0.12000000E+02    -0.16417468E+00     0.87136487E-02     0.51192999E+00     0.13034701E+00     142     0.46487466E-01
 0.19499998E+02     0.15952630E+01     0.13834301E+00     0.12000000E+02    -0.16662563E+00     0.87179802E-02     0.51421928E+00     0.13457903E+00     142     0.46487466E-01
 0.20000000E+02     0.16064408E+01     0.14257361E+00     0.12000000E+02    -0.16935788E+00     0.74917604E-02     0.51802444E+00     0.13884884E+00     142     0.46487466E-01
