  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.40000014E+01     0.92801780E-01     0.49654064E-02     0.13000000E+02    -0.15657984E+00     0.35411882E+00     0.30601594E+00     0.85732015E-03     111     0.10009136E-02
-0.35000007E+01     0.15747406E+00     0.48376173E-02     0.13000000E+02    -0.15810078E+00     0.34899738E+00     0.32496297E+00     0.75724255E-03     112     0.57556073E-03
-0.30000000E+01     0.22094370E+00     0.48071723E-02     0.13000000E+02    -0.15923238E+00     0.34313712E+00     0.33412009E+00     0.72352495E-03     113     0.26492128E-03
-0.25000012E+01     0.28409839E+00     0.48080799E-02     0.13000000E+02    -0.16025046E+00     0.33784920E+00     0.34207994E+00     0.71217725E-03     114     0.74709220E-04
-0.20000007E+01     0.34696651E+00     0.48309769E-02     0.13000000E+02    -0.16115746E+00     0.33296454E+00     0.34601173E+00     0.71873376E-03     115     0.21237647E-05
-0.15000000E+01     0.40961069E+00     0.48591713E-02     0.13000000E+02    -0.16199861E+00     0.32877725E+00     0.35037881E+00     0.73146960E-03     116     0.28969960E-04
-0.10000012E+01     0.47232041E+00     0.49012387E-02     0.13000000E+02    -0.16285588E+00     0.32351235E+00     0.35538438E+00     0.75713545E-03     117     0.14431638E-03
-0.50000060E+00     0.53459477E+00     0.49546226E-02     0.13000000E+02    -0.16359490E+00     0.31790730E+00     0.35925254E+00     0.79037249E-03     118     0.34258093E-03
 0.00000000E+00     0.59690726E+00     0.50110309E-02     0.13000000E+02    -0.16433513E+00     0.31267160E+00     0.36283818E+00     0.83197048E-03     119     0.63133589E-03
 0.49999887E+00     0.65892988E+00     0.50730607E-02     0.13000000E+02    -0.16497816E+00     0.30923319E+00     0.36498961E+00     0.88104373E-03     121     0.15063530E-02
 0.99999946E+00     0.72052044E+00     0.51621841E-02     0.13000000E+02    -0.16554421E+00     0.30377665E+00     0.36803991E+00     0.94305398E-03     121     0.15063530E-02
 0.14999983E+01     0.78234094E+00     0.52270875E-02     0.13000000E+02    -0.16614385E+00     0.29948142E+00     0.37040058E+00     0.10023974E-02     122     0.20985133E-02
 0.19999989E+01     0.84388095E+00     0.53244429E-02     0.13000000E+02    -0.16667564E+00     0.29522881E+00     0.37257907E+00     0.10813116E-02     123     0.27974360E-02
 0.24999995E+01     0.90507627E+00     0.54219118E-02     0.13000000E+02    -0.16712774E+00     0.29104811E+00     0.37438869E+00     0.11653560E-02     124     0.36052344E-02
 0.29999983E+01     0.96616679E+00     0.55304146E-02     0.13000000E+02    -0.16755176E+00     0.28669813E+00     0.37688363E+00     0.12576301E-02     125     0.45235301E-02
 0.34999990E+01     0.10268265E+01     0.56429808E-02     0.13000000E+02    -0.16789347E+00     0.28208315E+00     0.37896383E+00     0.13596974E-02     126     0.55540195E-02
 0.39999995E+01     0.10867101E+01     0.58319066E-02     0.13000000E+02    -0.16810322E+00     0.27111331E+00     0.38152298E+00     0.15076124E-02     127     0.66984380E-02
 0.44999986E+01     0.11460865E+01     0.60352487E-02     0.13000000E+02    -0.16819715E+00     0.26138598E+00     0.38371038E+00     0.16704705E-02     128     0.79589644E-02
 0.49999990E+01     0.12042007E+01     0.63285637E-02     0.13000000E+02    -0.16805527E+00     0.24657917E+00     0.38630185E+00     0.18918249E-02     129     0.93380893E-02
 0.54999995E+01     0.12627941E+01     0.65802690E-02     0.13000000E+02    -0.16802292E+00     0.23577882E+00     0.38911343E+00     0.21023611E-02     130     0.10838998E-01
 0.60000000E+01     0.13201449E+01     0.68920711E-02     0.13000000E+02    -0.16773935E+00     0.22168240E+00     0.39136919E+00     0.23541348E-02     131     0.12465740E-01
 0.65000010E+01     0.13754383E+01     0.73545440E-02     0.13000000E+02    -0.16710263E+00     0.20176037E+00     0.39337981E+00     0.27141268E-02     132     0.14223367E-01
 0.69999981E+01     0.14290303E+01     0.79272296E-02     0.13000000E+02    -0.16616482E+00     0.17763822E+00     0.39644238E+00     0.31587705E-02     133     0.16118005E-01
 0.74999986E+01     0.14815907E+01     0.85500255E-02     0.13000000E+02    -0.16505150E+00     0.15426244E+00     0.39861715E+00     0.36563748E-02     134     0.18157382E-01
 0.79999990E+01     0.15407958E+01     0.11463537E-01     0.13000000E+02    -0.16553080E+00     0.12348717E+00     0.40196082E+00     0.63591562E-02     135     0.20350950E-01
 0.85000000E+01     0.15884620E+01     0.12306584E-01     0.13000000E+02    -0.16351032E+00     0.94958059E-01     0.40391049E+00     0.70309029E-02     136     0.22710007E-01
 0.90000000E+01     0.16369637E+01     0.13047358E-01     0.13000000E+02    -0.16164495E+00     0.76050431E-01     0.40755609E+00     0.76620621E-02     136     0.22710007E-01
 0.94999971E+01     0.16858426E+01     0.13711190E-01     0.13000000E+02    -0.15984380E+00     0.65113217E-01     0.41027749E+00     0.82630850E-02     137     0.25248373E-01
 0.99999981E+01     0.17336295E+01     0.14383448E-01     0.13000000E+02    -0.15784755E+00     0.56029454E-01     0.41280133E+00     0.88811610E-02     138     0.27982686E-01
 0.10499999E+02     0.17803618E+01     0.15048681E-01     0.13000000E+02    -0.15566392E+00     0.50194573E-01     0.41519028E+00     0.95095206E-02     139     0.30932982E-01
 0.10999999E+02     0.18238014E+01     0.15781734E-01     0.13000000E+02    -0.15289122E+00     0.44819124E-01     0.41899690E+00     0.10218890E-01     140     0.34123309E-01
 0.11500000E+02     0.18645695E+01     0.16556835E-01     0.13000000E+02    -0.14963992E+00     0.41062824E-01     0.42169151E+00     0.10980228E-01     140     0.34123309E-01
 0.12000000E+02     0.18997784E+01     0.17465698E-01     0.13000000E+02    -0.14537942E+00     0.38138989E-01     0.42403075E+00     0.11880914E-01     141     0.37582316E-01
 0.12499997E+02     0.19273733E+01     0.18571166E-01     0.13000000E+02    -0.13973472E+00     0.35765313E-01     0.42690918E+00     0.12998722E-01     142     0.41344337E-01
 0.12999998E+02     0.19559397E+01     0.19880408E-01     0.13000000E+02    -0.13461851E+00     0.33091795E-01     0.43043369E+00     0.14316984E-01     142     0.41344337E-01
 0.13499999E+02     0.19835954E+01     0.21331873E-01     0.13000000E+02    -0.12957619E+00     0.31409949E-01     0.43309501E+00     0.15791412E-01     143     0.45449886E-01
 0.13999999E+02     0.20057373E+01     0.23177465E-01     0.13000000E+02    -0.12396773E+00     0.29818546E-01     0.43524712E+00     0.17658679E-01     143     0.45449886E-01
 0.14500000E+02     0.20250268E+01     0.25360685E-01     0.13000000E+02    -0.11836846E+00     0.28404644E-01     0.43861014E+00     0.19884832E-01     144     0.49946301E-01
 0.15000001E+02     0.20366671E+01     0.28228443E-01     0.13000000E+02    -0.11238358E+00     0.27325040E-01     0.44186628E+00     0.22811938E-01     144     0.49946301E-01
 0.15499998E+02     0.20361855E+01     0.32245435E-01     0.13000000E+02    -0.10618909E+00     0.26370244E-01     0.44418177E+00     0.26910657E-01     144     0.49946301E-01
 0.15999998E+02     0.20149176E+01     0.38386345E-01     0.13000000E+02    -0.10079071E+00     0.25575709E-01     0.44585931E+00     0.33196118E-01     145     0.54887790E-01
 0.16499998E+02     0.19363514E+01     0.49959995E-01     0.13000000E+02    -0.99342003E-01     0.25546251E-01     0.44623893E+00     0.45083791E-01     145     0.54887790E-01
 0.17000000E+02     0.16862433E+01     0.77633172E-01     0.13000000E+02    -0.10841371E+00     0.27554791E-01     0.44328231E+00     0.73473640E-01     143     0.45449886E-01
 0.17500000E+02     0.15853362E+01     0.96275911E-01     0.13000000E+02    -0.11681163E+00     0.27812358E-01     0.44260290E+00     0.92422277E-01     143     0.45449886E-01
 0.18000000E+02     0.15520065E+01     0.10743886E+00     0.13000000E+02    -0.12291458E+00     0.27359234E-01     0.44384697E+00     0.10373592E+00     143     0.45449886E-01
 0.18499998E+02     0.15301225E+01     0.11742767E+00     0.13000000E+02    -0.12904663E+00     0.26274826E-01     0.44409227E+00     0.11383818E+00     143     0.45449886E-01
 0.18999998E+02     0.15251966E+01     0.12484815E+00     0.13000000E+02    -0.13376358E+00     0.25516657E-01     0.44640717E+00     0.12134080E+00     144     0.49946301E-01
 0.19499998E+02     0.15176398E+01     0.13316339E+00     0.13000000E+02    -0.13967243E+00     0.24755832E-01     0.45004565E+00     0.12975904E+00     144     0.49946301E-01
 0.20000000E+02     0.15172259E+01     0.14011757E+00     0.13000000E+02    -0.14481117E+00     0.23791995E-01     0.45131582E+00     0.13678113E+00     144     0.49946301E-01
