  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     18.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.11500001E+02    -0.79702967E+00     0.36336489E-01     0.18000000E+02    -0.65103151E-01     0.42929426E+00     0.23005611E+00     0.33089887E-01      96     0.22336682E-01
-0.11000001E+02    -0.90271372E+00     0.24977183E-01     0.18000000E+02    -0.65350048E-01     0.42837834E+00     0.24135312E+00     0.21655174E-01      96     0.22336682E-01
-0.10500001E+02    -0.93911940E+00     0.78563821E-02     0.18000000E+02    -0.96688882E-01     0.42573535E+00     0.25922677E+00     0.41068047E-02      96     0.22336682E-01
-0.10000001E+02    -0.87205362E+00     0.73211668E-02     0.18000000E+02    -0.10015304E+00     0.41893056E+00     0.27313298E+00     0.35850403E-02      97     0.19552818E-01
-0.95000010E+01    -0.80589390E+00     0.70430227E-02     0.18000000E+02    -0.10287888E+00     0.41363436E+00     0.28016952E+00     0.32998214E-02      98     0.17045036E-01
-0.90000000E+01    -0.73934686E+00     0.66897464E-02     0.18000000E+02    -0.10577095E+00     0.40750265E+00     0.29264081E+00     0.29633169E-02      99     0.14785348E-01
-0.85000019E+01    -0.67329723E+00     0.64964429E-02     0.18000000E+02    -0.10824178E+00     0.40259939E+00     0.29995829E+00     0.27686213E-02     100     0.12748995E-01
-0.80000010E+01    -0.60759389E+00     0.63894535E-02     0.18000000E+02    -0.11049179E+00     0.39820033E+00     0.30434629E+00     0.26418520E-02     101     0.10914493E-01
-0.75000005E+01    -0.54169273E+00     0.62556448E-02     0.18000000E+02    -0.11279167E+00     0.39241076E+00     0.30992639E+00     0.24981261E-02     102     0.92633720E-02
-0.70000014E+01    -0.47595280E+00     0.61754407E-02     0.18000000E+02    -0.11494368E+00     0.38853586E+00     0.31454089E+00     0.24020697E-02     103     0.77798865E-02
-0.65000010E+01    -0.41015011E+00     0.60817217E-02     0.18000000E+02    -0.11711384E+00     0.38424987E+00     0.31953260E+00     0.22981148E-02     104     0.64506866E-02
-0.60000000E+01    -0.34467947E+00     0.60673985E-02     0.18000000E+02    -0.11907125E+00     0.37945831E+00     0.32084411E+00     0.22523331E-02     105     0.52645961E-02
-0.55000014E+01    -0.27904901E+00     0.60226116E-02     0.18000000E+02    -0.12108344E+00     0.37576136E+00     0.32354218E+00     0.21883748E-02     107     0.32861971E-02
-0.50000010E+01    -0.21348689E+00     0.59908899E-02     0.18000000E+02    -0.12304299E+00     0.37158737E+00     0.32549429E+00     0.21360107E-02     108     0.24803814E-02
-0.45000000E+01    -0.14794333E+00     0.59682806E-02     0.18000000E+02    -0.12495504E+00     0.36764285E+00     0.32725489E+00     0.20956250E-02     109     0.17901587E-02
-0.40000014E+01    -0.82627393E-01     0.59732110E-02     0.18000000E+02    -0.12677722E+00     0.36411101E+00     0.32902348E+00     0.20741147E-02     110     0.12126006E-02
-0.35000007E+01    -0.17228914E-01     0.59649698E-02     0.18000000E+02    -0.12860556E+00     0.36024857E+00     0.33113319E+00     0.20448407E-02     111     0.74606086E-03
-0.30000000E+01     0.48225511E-01     0.59483144E-02     0.18000000E+02    -0.13042656E+00     0.35672534E+00     0.33325514E+00     0.20179092E-02     113     0.14580940E-03
-0.25000012E+01     0.11348080E+00     0.59485980E-02     0.18000000E+02    -0.13218059E+00     0.35351136E+00     0.33546701E+00     0.20023352E-02     114     0.22011809E-04
-0.20000007E+01     0.17857921E+00     0.59673521E-02     0.18000000E+02    -0.13385826E+00     0.34989142E+00     0.33709967E+00     0.20013107E-02     115     0.52234973E-05
-0.15000000E+01     0.24371412E+00     0.59792702E-02     0.18000000E+02    -0.13551964E+00     0.34660643E+00     0.33901748E+00     0.19997028E-02     116     0.82350911E-04
-0.10000012E+01     0.30873826E+00     0.59902119E-02     0.18000000E+02    -0.13715823E+00     0.34359312E+00     0.34162140E+00     0.20006071E-02     117     0.24611084E-03
-0.50000060E+00     0.37361547E+00     0.60123126E-02     0.18000000E+02    -0.13873500E+00     0.34029871E+00     0.34355712E+00     0.20106588E-02     118     0.50025358E-03
 0.00000000E+00     0.43843597E+00     0.60379687E-02     0.18000000E+02    -0.14026597E+00     0.33710966E+00     0.34536409E+00     0.20282143E-02     119     0.85647090E-03
 0.49999887E+00     0.50305152E+00     0.60742614E-02     0.18000000E+02    -0.14173523E+00     0.33439061E+00     0.34760237E+00     0.20524571E-02     120     0.13216801E-02
 0.99999946E+00     0.56751078E+00     0.61123907E-02     0.18000000E+02    -0.14316732E+00     0.33141521E+00     0.34998587E+00     0.20816792E-02     121     0.19007844E-02
 0.14999983E+01     0.63194591E+00     0.61465274E-02     0.18000000E+02    -0.14456920E+00     0.32806614E+00     0.35203835E+00     0.21136049E-02     122     0.25991555E-02
 0.19999989E+01     0.69620574E+00     0.61896611E-02     0.18000000E+02    -0.14590628E+00     0.32565004E+00     0.35394621E+00     0.21532401E-02     123     0.34217748E-02
 0.24999995E+01     0.76009738E+00     0.62520951E-02     0.18000000E+02    -0.14715503E+00     0.32297385E+00     0.35626775E+00     0.22047525E-02     124     0.43732501E-02
 0.29999983E+01     0.82384998E+00     0.63128537E-02     0.18000000E+02    -0.14836819E+00     0.31936455E+00     0.35876933E+00     0.22602221E-02     125     0.54580495E-02
 0.34999990E+01     0.88749278E+00     0.63719475E-02     0.18000000E+02    -0.14954047E+00     0.31552857E+00     0.36093339E+00     0.23190361E-02     126     0.66809705E-02
 0.39999995E+01     0.95004362E+00     0.64985421E-02     0.18000000E+02    -0.15049091E+00     0.30755001E+00     0.36325365E+00     0.24153725E-02     127     0.80471234E-02
 0.44999986E+01     0.10121993E+01     0.66399151E-02     0.18000000E+02    -0.15135083E+00     0.29977855E+00     0.36549333E+00     0.25236998E-02     128     0.95619382E-02
 0.49999990E+01     0.10743455E+01     0.67661628E-02     0.18000000E+02    -0.15219729E+00     0.29340956E+00     0.36805001E+00     0.26325677E-02     129     0.11231796E-01
 0.54999995E+01     0.11361076E+01     0.69037355E-02     0.18000000E+02    -0.15295680E+00     0.28611881E+00     0.37068760E+00     0.27515003E-02     130     0.13063635E-01
 0.60000000E+01     0.11959789E+01     0.71500307E-02     0.18000000E+02    -0.15335196E+00     0.27378282E+00     0.37256104E+00     0.29397863E-02     131     0.15065445E-01
 0.65000010E+01     0.12551208E+01     0.74200844E-02     0.18000000E+02    -0.15360738E+00     0.25964034E+00     0.37526539E+00     0.31480212E-02     131     0.15065445E-01
 0.69999981E+01     0.13100667E+01     0.79196561E-02     0.18000000E+02    -0.15311375E+00     0.23360543E+00     0.37775666E+00     0.35178028E-02     132     0.17246265E-01
 0.79999990E+01     0.13846902E+01     0.10683808E-01     0.18000000E+02    -0.14585699E+00     0.98103128E-01     0.38197121E+00     0.55472087E-02     134     0.22186713E-01
 0.85000000E+01     0.14325812E+01     0.11300126E-01     0.18000000E+02    -0.14406367E+00     0.79514682E-01     0.38486263E+00     0.60684206E-02     134     0.22186713E-01
 0.90000000E+01     0.14791948E+01     0.11869636E-01     0.18000000E+02    -0.14202318E+00     0.67102529E-01     0.38738623E+00     0.65696896E-02     135     0.24970656E-01
 0.94999971E+01     0.15251465E+01     0.12378030E-01     0.18000000E+02    -0.13984680E+00     0.59793759E-01     0.39012894E+00     0.70402920E-02     136     0.27982261E-01
 0.99999981E+01     0.15676167E+01     0.12934240E-01     0.18000000E+02    -0.13704021E+00     0.53301394E-01     0.39234284E+00     0.75598573E-02     136     0.27982261E-01
 0.10499999E+02     0.15965959E+01     0.13512581E-01     0.18000000E+02    -0.13160489E+00     0.49425900E-01     0.39500311E+00     0.81348680E-02     137     0.31237058E-01
 0.10999999E+02     0.16313456E+01     0.14240411E-01     0.18000000E+02    -0.12754214E+00     0.45329895E-01     0.39794564E+00     0.88572670E-02     138     0.34752071E-01
 0.11500000E+02     0.16643206E+01     0.15057535E-01     0.18000000E+02    -0.12335262E+00     0.42489059E-01     0.40013650E+00     0.96703079E-02     138     0.34752071E-01
 0.12000000E+02     0.16951121E+01     0.15963135E-01     0.18000000E+02    -0.11901004E+00     0.40099215E-01     0.40247568E+00     0.10583743E-01     139     0.38545102E-01
 0.12499997E+02     0.17206019E+01     0.17117051E-01     0.18000000E+02    -0.11414362E+00     0.37959982E-01     0.40522388E+00     0.11753239E-01     139     0.38545102E-01
 0.12999998E+02     0.17418712E+01     0.18532483E-01     0.18000000E+02    -0.10910445E+00     0.35787925E-01     0.40816358E+00     0.13200179E-01     140     0.42634714E-01
 0.13499999E+02     0.17529107E+01     0.20577418E-01     0.18000000E+02    -0.10346527E+00     0.34332238E-01     0.41010910E+00     0.15290082E-01     140     0.42634714E-01
 0.13999999E+02     0.17496772E+01     0.23840267E-01     0.18000000E+02    -0.97824059E-01     0.32981593E-01     0.41206950E+00     0.18637145E-01     141     0.47039282E-01
 0.14500000E+02     0.17109187E+01     0.30880000E-01     0.18000000E+02    -0.93353957E-01     0.32499246E-01     0.41372076E+00     0.25865421E-01     141     0.47039282E-01
 0.15499998E+02     0.13169173E+01     0.81392795E-01     0.18000000E+02    -0.98835327E-01     0.35743881E-01     0.41009364E+00     0.77409193E-01     139     0.38545102E-01
 0.15999998E+02     0.12889739E+01     0.91070473E-01     0.18000000E+02    -0.10229118E+00     0.35101309E-01     0.41100979E+00     0.87206565E-01     139     0.38545102E-01
 0.16499998E+02     0.12813215E+01     0.98376922E-01     0.18000000E+02    -0.10519558E+00     0.33928234E-01     0.41295731E+00     0.94586037E-01     139     0.38545102E-01
 0.17000000E+02     0.12717396E+01     0.10640517E+00     0.18000000E+02    -0.10901690E+00     0.32466691E-01     0.41467607E+00     0.10270270E+00     140     0.42634714E-01
 0.17500000E+02     0.12752203E+01     0.11259919E+00     0.18000000E+02    -0.11210589E+00     0.31414278E-01     0.41705054E+00     0.10895832E+00     140     0.42634714E-01
 0.18000000E+02     0.12800690E+01     0.11861429E+00     0.18000000E+02    -0.11536822E+00     0.30405963E-01     0.41903713E+00     0.11502369E+00     140     0.42634714E-01
 0.18499998E+02     0.12869221E+01     0.12432174E+00     0.18000000E+02    -0.11863222E+00     0.28825745E-01     0.42150515E+00     0.12077682E+00     141     0.47039282E-01
 0.18999998E+02     0.12967350E+01     0.12973629E+00     0.18000000E+02    -0.12199266E+00     0.28011367E-01     0.42312515E+00     0.12623890E+00     141     0.47039282E-01
 0.19499998E+02     0.13071253E+01     0.13496648E+00     0.18000000E+02    -0.12549217E+00     0.27055010E-01     0.42594182E+00     0.13151368E+00     142     0.51776689E-01
 0.20000000E+02     0.13230124E+01     0.13908219E+00     0.18000000E+02    -0.12820679E+00     0.25993744E-01     0.42800114E+00     0.13565359E+00     142     0.51776689E-01
