  
       RFOIL         Version 1.1
  
 Calculated polar for: cylinder                   
  
 1  Reynolds number fixed
  
 xtrf =   1.000 (suction)    1.000 (pressure)
 Rot. Parameters:  f0 =   1.000 c/r =   0.000
 Mach =   0.000     Re =    3.000 e 6     Ncrit =   9.000
  
   alpha     CL        CD      Re(CL)     CM     S_xtr   P_xtr    CDp  
  ------- -------- --------- --------- -------- ------- ------- -------- 
 2.09090909090909e+01  9.99999999999557e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 2.15151515151515e+01  1.00000000000011e-04  3.50000000000000e-01 3.00000  -1.00000000000001e-04  0.0  0.0  0.0
 2.21212121212121e+01  9.99999999999890e-05  3.50000000000000e-01 3.00000  -9.99999999999994e-05  0.0  0.0  0.0
 2.27272727272727e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -9.99999999999987e-05  0.0  0.0  0.0
 2.33333333333333e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -9.99999999999987e-05  0.0  0.0  0.0
 2.39393939393939e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -9.99999999999987e-05  0.0  0.0  0.0
 2.45454545454545e+01  9.99999999999446e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 2.51515151515151e+01  9.99999999999557e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 2.57575757575758e+01  1.00000000000011e-04  3.50000000000000e-01 3.00000  -9.99999999999994e-05  0.0  0.0  0.0
 2.63636363636364e+01  9.99999999999557e-05  3.50000000000000e-01 3.00000  -9.99999999999994e-05  0.0  0.0  0.0
 2.69696969696970e+01  9.99999999999557e-05  3.50000000000000e-01 3.00000  -9.99999999999994e-05  0.0  0.0  0.0
 2.75757575757576e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -9.99999999999973e-05  0.0  0.0  0.0
 2.81818181818182e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -9.99999999999973e-05  0.0  0.0  0.0
 2.87878787878788e+01  9.99999999999557e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 2.93939393939394e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 3.00000000000000e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000001e-04  0.0  0.0  0.0
 3.30000000000000e+01  1.00000000000011e-04  3.50000000000000e-01 3.00000  -1.00000000000001e-04  0.0  0.0  0.0
 3.60000000000000e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 3.90000000000000e+01  9.99999999999612e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 4.20000000000000e+01  1.00000000000017e-04  3.50000000000000e-01 3.00000  -1.00000000000001e-04  0.0  0.0  0.0
 4.50000000000000e+01  9.99999999999612e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 4.80000000000000e+01  9.99999999999945e-05  3.50000000000000e-01 3.00000  -1.00000000000001e-04  0.0  0.0  0.0
 5.10000000000000e+01  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 5.40000000000000e+01  9.99999999999945e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 5.70000000000000e+01  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000007e-04  0.0  0.0  0.0
 6.00000000000000e+01  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000007e-04  0.0  0.0  0.0
 6.30000000000000e+01  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 6.60000000000000e+01  1.00000000000008e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 6.90000000000000e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 7.20000000000000e+01  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 7.50000000000000e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 7.80000000000000e+01  1.00000000000007e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 8.10000000000000e+01  1.00000000000001e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 8.40000000000000e+01  1.00000000000001e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 8.70000000000000e+01  9.99999999999994e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 9.00000000000000e+01  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 9.30000000000000e+01  9.99999999999997e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 9.60000000000000e+01  9.99999999999994e-05  3.50000000000000e-01 3.00000  -9.99999999999918e-05  0.0  0.0  0.0
 9.90000000000000e+01  9.99999999999973e-05  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.02000000000000e+02  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000006e-04  0.0  0.0  0.0
 1.05000000000000e+02  9.99999999999987e-05  3.50000000000000e-01 3.00000  -1.00000000000011e-04  0.0  0.0  0.0
 1.08000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.11000000000000e+02  1.00000000000014e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.14000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.17000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -9.99999999999973e-05  0.0  0.0  0.0
 1.20000000000000e+02  1.00000000000006e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.23000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.26000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.29000000000000e+02  9.99999999999973e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
