  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      5.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19300001E+02    -0.79360199E+00     0.13226525E+00     0.50000000E+01    -0.31155574E-02     0.51420134E+00     0.15715209E+00     0.12881060E+00      83     0.35290882E-01
-0.19000002E+02    -0.78893512E+00     0.12883835E+00     0.50000000E+01    -0.55439272E-02     0.51021284E+00     0.16189399E+00     0.12537259E+00      83     0.35290882E-01
-0.18800001E+02    -0.78420985E+00     0.12690680E+00     0.50000000E+01    -0.69136606E-02     0.50785327E+00     0.16525471E+00     0.12344497E+00      84     0.32470226E-01
-0.18700001E+02    -0.78024226E+00     0.12612750E+00     0.50000000E+01    -0.75303153E-02     0.50626409E+00     0.16600348E+00     0.12265599E+00      84     0.32470226E-01
-0.18500002E+02    -0.77742684E+00     0.12363173E+00     0.50000000E+01    -0.91861822E-02     0.50343168E+00     0.16970654E+00     0.12014279E+00      84     0.32470226E-01
-0.18300001E+02    -0.77292299E+00     0.12178844E+00     0.50000000E+01    -0.10482039E-01     0.49968415E+00     0.17281200E+00     0.11830197E+00      85     0.29829627E-01
-0.18200001E+02    -0.76922095E+00     0.12097113E+00     0.50000000E+01    -0.11121894E-01     0.49910921E+00     0.17372739E+00     0.11748614E+00      84     0.32470226E-01
-0.18100002E+02    -0.76583916E+00     0.12007354E+00     0.50000000E+01    -0.11739967E-01     0.49740988E+00     0.17482588E+00     0.11658365E+00      85     0.29829627E-01
-0.18000000E+02    -0.76705348E+00     0.11848261E+00     0.50000000E+01    -0.12633645E-01     0.49702883E+00     0.17695928E+00     0.11498581E+00      85     0.29829627E-01
-0.17900000E+02    -0.76335084E+00     0.11763404E+00     0.50000000E+01    -0.13282881E-01     0.49602884E+00     0.17839028E+00     0.11413499E+00      85     0.29829627E-01
-0.17800001E+02    -0.76120204E+00     0.11666981E+00     0.50000000E+01    -0.13925128E-01     0.49378794E+00     0.17979014E+00     0.11317027E+00      85     0.29829627E-01
-0.17700001E+02    -0.75820172E+00     0.11580614E+00     0.50000000E+01    -0.14503708E-01     0.49374026E+00     0.18120657E+00     0.11231264E+00      85     0.29829627E-01
-0.17600000E+02    -0.75463659E+00     0.11498395E+00     0.50000000E+01    -0.15104776E-01     0.49229500E+00     0.18296728E+00     0.11148885E+00      85     0.29829627E-01
-0.17500000E+02    -0.75149763E+00     0.11398925E+00     0.50000000E+01    -0.15771184E-01     0.49047485E+00     0.18460071E+00     0.11048194E+00      85     0.29829627E-01
-0.17400002E+02    -0.70296627E+00     0.11939514E+00     0.50000000E+01    -0.20123122E-01     0.48661509E+00     0.18401071E+00     0.11594299E+00      86     0.27352797E-01
-0.17300001E+02    -0.69783717E+00     0.11870136E+00     0.50000000E+01    -0.20529516E-01     0.48494864E+00     0.18511154E+00     0.11523823E+00      86     0.27352797E-01
-0.17100000E+02    -0.74372524E+00     0.10977456E+00     0.50000000E+01    -0.18327730E-01     0.48500526E+00     0.19031961E+00     0.10625158E+00      86     0.27352797E-01
-0.17000002E+02    -0.73912084E+00     0.10903703E+00     0.50000000E+01    -0.18866984E-01     0.48389184E+00     0.19179145E+00     0.10551079E+00      86     0.27352797E-01
-0.16800001E+02    -0.74149096E+00     0.10608007E+00     0.50000000E+01    -0.20398125E-01     0.48232374E+00     0.19548665E+00     0.10255218E+00      86     0.27352797E-01
-0.16700001E+02    -0.73854798E+00     0.10519864E+00     0.50000000E+01    -0.20946592E-01     0.48144126E+00     0.19719104E+00     0.10167512E+00      86     0.27352797E-01
-0.16600000E+02    -0.73425245E+00     0.10447842E+00     0.50000000E+01    -0.21395287E-01     0.48034137E+00     0.19876316E+00     0.10095447E+00      86     0.27352797E-01
-0.16500000E+02    -0.72824079E+00     0.10392022E+00     0.50000000E+01    -0.21867888E-01     0.47986299E+00     0.19956742E+00     0.10039237E+00      86     0.27352797E-01
-0.16400002E+02    -0.72374910E+00     0.10318529E+00     0.50000000E+01    -0.22391042E-01     0.47848102E+00     0.20071617E+00     0.99649906E-01      87     0.25025984E-01
-0.16300001E+02    -0.73165929E+00     0.10084324E+00     0.50000000E+01    -0.23390731E-01     0.47800833E+00     0.20345618E+00     0.97311750E-01      87     0.25025984E-01
-0.16200001E+02    -0.72911376E+00     0.99935040E-01     0.50000000E+01    -0.23904258E-01     0.47706479E+00     0.20534632E+00     0.96405745E-01      87     0.25025984E-01
-0.16100000E+02    -0.72368240E+00     0.99313021E-01     0.50000000E+01    -0.24348773E-01     0.47640881E+00     0.20649734E+00     0.95781110E-01      87     0.25025984E-01
-0.16000002E+02    -0.71771157E+00     0.98715343E-01     0.50000000E+01    -0.24808820E-01     0.47506934E+00     0.20761698E+00     0.95173948E-01      87     0.25025984E-01
-0.15900001E+02    -0.71496159E+00     0.97844340E-01     0.50000000E+01    -0.25355641E-01     0.47320932E+00     0.20905304E+00     0.94294913E-01      87     0.25025984E-01
-0.15800000E+02    -0.68497914E+00     0.10024323E+00     0.50000000E+01    -0.27871152E-01     0.47183463E+00     0.20909497E+00     0.96728861E-01      88     0.22837475E-01
-0.15600002E+02    -0.71268368E+00     0.94193175E-01     0.50000000E+01    -0.27187327E-01     0.47147125E+00     0.21359767E+00     0.90638332E-01      88     0.22837475E-01
-0.15500001E+02    -0.70688432E+00     0.93597822E-01     0.50000000E+01    -0.27595585E-01     0.46913797E+00     0.21460935E+00     0.90030283E-01      88     0.22837475E-01
-0.15400001E+02    -0.70037192E+00     0.93112558E-01     0.50000000E+01    -0.28000569E-01     0.46799868E+00     0.21508810E+00     0.89536048E-01      88     0.22837475E-01
-0.15300001E+02    -0.69988340E+00     0.91990240E-01     0.50000000E+01    -0.28561121E-01     0.46694854E+00     0.21727280E+00     0.88420786E-01      88     0.22837475E-01
-0.15200001E+02    -0.70732087E+00     0.89747861E-01     0.50000000E+01    -0.29409744E-01     0.46686533E+00     0.22005196E+00     0.86182147E-01      88     0.22837475E-01
-0.15100001E+02    -0.70148277E+00     0.89135267E-01     0.50000000E+01    -0.29826622E-01     0.46571153E+00     0.22065210E+00     0.85564338E-01      88     0.22837475E-01
-0.15000001E+02    -0.69635689E+00     0.88506632E-01     0.50000000E+01    -0.30226052E-01     0.46549276E+00     0.22229438E+00     0.84935457E-01      88     0.22837475E-01
-0.14900000E+02    -0.68948740E+00     0.88033624E-01     0.50000000E+01    -0.30625446E-01     0.46374500E+00     0.22310831E+00     0.84452666E-01      89     0.20777214E-01
-0.14800000E+02    -0.68910635E+00     0.86906537E-01     0.50000000E+01    -0.31140665E-01     0.46393982E+00     0.22486278E+00     0.83334714E-01      89     0.20777214E-01
-0.14700002E+02    -0.69616455E+00     0.84750719E-01     0.50000000E+01    -0.31939160E-01     0.46284008E+00     0.22738650E+00     0.81176735E-01      89     0.20777214E-01
-0.14600000E+02    -0.69152033E+00     0.84031723E-01     0.50000000E+01    -0.32362182E-01     0.46204993E+00     0.22850114E+00     0.80454707E-01      89     0.20777214E-01
-0.14500000E+02    -0.68574011E+00     0.83465077E-01     0.50000000E+01    -0.32746710E-01     0.46126968E+00     0.22954938E+00     0.79882421E-01      89     0.20777214E-01
-0.14400001E+02    -0.67895722E+00     0.82968168E-01     0.50000000E+01    -0.33139180E-01     0.46039867E+00     0.23047963E+00     0.79376645E-01      89     0.20777214E-01
-0.14300001E+02    -0.67466247E+00     0.82243882E-01     0.50000000E+01    -0.33568490E-01     0.45928624E+00     0.23154722E+00     0.78646421E-01      89     0.20777214E-01
-0.14200001E+02    -0.67449141E+00     0.81068262E-01     0.50000000E+01    -0.34058869E-01     0.45859343E+00     0.23326398E+00     0.77476181E-01      89     0.20777214E-01
-0.14100001E+02    -0.67928892E+00     0.79214998E-01     0.50000000E+01    -0.34725044E-01     0.45803508E+00     0.23506843E+00     0.75616553E-01      89     0.20777214E-01
-0.14000001E+02    -0.67494386E+00     0.78487232E-01     0.50000000E+01    -0.35141990E-01     0.45714298E+00     0.23657587E+00     0.74885003E-01      90     0.18836718E-01
-0.13900002E+02    -0.66866183E+00     0.77960253E-01     0.50000000E+01    -0.35525214E-01     0.45612493E+00     0.23743151E+00     0.74349456E-01      90     0.18836718E-01
-0.13800001E+02    -0.66160512E+00     0.77510171E-01     0.50000000E+01    -0.35890926E-01     0.45519051E+00     0.23827703E+00     0.73889881E-01      90     0.18836718E-01
-0.13700001E+02    -0.65925092E+00     0.76592609E-01     0.50000000E+01    -0.36314249E-01     0.45408624E+00     0.23963982E+00     0.72970420E-01      90     0.18836718E-01
-0.13600001E+02    -0.66808826E+00     0.74346639E-01     0.50000000E+01    -0.37010562E-01     0.45371759E+00     0.24232148E+00     0.70727155E-01      90     0.18836718E-01
-0.13500001E+02    -0.66361600E+00     0.73648378E-01     0.50000000E+01    -0.37400525E-01     0.45251775E+00     0.24338108E+00     0.70023462E-01      90     0.18836718E-01
-0.13400001E+02    -0.65738761E+00     0.73101208E-01     0.50000000E+01    -0.37769370E-01     0.45177162E+00     0.24388884E+00     0.69474220E-01      90     0.18836718E-01
-0.13300000E+02    -0.65155226E+00     0.72547160E-01     0.50000000E+01    -0.38125675E-01     0.45118764E+00     0.24524146E+00     0.68918392E-01      91     0.17008992E-01
-0.13200001E+02    -0.64401013E+00     0.72119996E-01     0.50000000E+01    -0.38471032E-01     0.45046830E+00     0.24597223E+00     0.68483919E-01      91     0.17008992E-01
-0.13100000E+02    -0.64047825E+00     0.71336254E-01     0.50000000E+01    -0.38862124E-01     0.44981444E+00     0.24713257E+00     0.67699268E-01      91     0.17008992E-01
-0.13000001E+02    -0.65057653E+00     0.69008261E-01     0.50000000E+01    -0.39531533E-01     0.44942102E+00     0.24978185E+00     0.65375596E-01      91     0.17008992E-01
-0.12900001E+02    -0.64630187E+00     0.68304293E-01     0.50000000E+01    -0.39892163E-01     0.44869599E+00     0.25086910E+00     0.64670488E-01      91     0.17008992E-01
-0.12800001E+02    -0.64060676E+00     0.67739837E-01     0.50000000E+01    -0.40235821E-01     0.44803676E+00     0.25171316E+00     0.64102352E-01      91     0.17008992E-01
-0.12700001E+02    -0.63428408E+00     0.67216717E-01     0.50000000E+01    -0.40580850E-01     0.44711742E+00     0.25265753E+00     0.63573107E-01      91     0.17008992E-01
-0.12600001E+02    -0.62704498E+00     0.66776536E-01     0.50000000E+01    -0.40916845E-01     0.44575885E+00     0.25334117E+00     0.63121744E-01      92     0.15287923E-01
-0.12500001E+02    -0.62336814E+00     0.66020109E-01     0.50000000E+01    -0.41280523E-01     0.44503421E+00     0.25492930E+00     0.62361341E-01      92     0.15287923E-01
-0.12400002E+02    -0.63254774E+00     0.63827991E-01     0.50000000E+01    -0.41889187E-01     0.44463769E+00     0.25705054E+00     0.60168557E-01      92     0.15287923E-01
-0.12300001E+02    -0.62817681E+00     0.63144967E-01     0.50000000E+01    -0.42234629E-01     0.44388315E+00     0.25796980E+00     0.59481941E-01      92     0.15287923E-01
-0.12200001E+02    -0.62284625E+00     0.62560469E-01     0.50000000E+01    -0.42567808E-01     0.44310516E+00     0.25889927E+00     0.58892816E-01      92     0.15287923E-01
-0.12100001E+02    -0.61670327E+00     0.62031973E-01     0.50000000E+01    -0.42896368E-01     0.44223720E+00     0.25972530E+00     0.58357492E-01      92     0.15287923E-01
-0.12000000E+02    -0.60993695E+00     0.61554492E-01     0.50000000E+01    -0.43222431E-01     0.44132215E+00     0.26089391E+00     0.57871666E-01      92     0.15287923E-01
-0.11900001E+02    -0.60233301E+00     0.61140232E-01     0.50000000E+01    -0.43543555E-01     0.44032639E+00     0.26149487E+00     0.57445996E-01      93     0.13668647E-01
-0.11800000E+02    -0.60090250E+00     0.60171191E-01     0.50000000E+01    -0.43910101E-01     0.43950847E+00     0.26286101E+00     0.56473177E-01      93     0.13668647E-01
-0.11700001E+02    -0.61012977E+00     0.58094978E-01     0.50000000E+01    -0.44445563E-01     0.43898505E+00     0.26524469E+00     0.54398779E-01      93     0.13668647E-01
-0.11600000E+02    -0.60512900E+00     0.57507858E-01     0.50000000E+01    -0.44762772E-01     0.43797821E+00     0.26612708E+00     0.53807721E-01      93     0.13668647E-01
-0.11500001E+02    -0.59933293E+00     0.56962609E-01     0.50000000E+01    -0.45069024E-01     0.43748719E+00     0.26694292E+00     0.53264435E-01      93     0.13668647E-01
-0.11400001E+02    -0.59316385E+00     0.56447197E-01     0.50000000E+01    -0.45377411E-01     0.43697160E+00     0.26773542E+00     0.52746430E-01      93     0.13668647E-01
-0.11300001E+02    -0.58641344E+00     0.55971503E-01     0.50000000E+01    -0.45689330E-01     0.43632230E+00     0.26846766E+00     0.52265141E-01      93     0.13668647E-01
-0.11200001E+02    -0.57882261E+00     0.55523708E-01     0.50000000E+01    -0.46014771E-01     0.43567207E+00     0.26941791E+00     0.51807147E-01      94     0.12147127E-01
-0.11100001E+02    -0.58823723E+00     0.53518526E-01     0.50000000E+01    -0.46493743E-01     0.43534127E+00     0.27156094E+00     0.49800131E-01      94     0.12147127E-01
-0.11000001E+02    -0.58483261E+00     0.52786630E-01     0.50000000E+01    -0.46794541E-01     0.43480194E+00     0.27251446E+00     0.49069978E-01      94     0.12147127E-01
-0.10900001E+02    -0.58136809E+00     0.52064504E-01     0.50000000E+01    -0.47098897E-01     0.43414745E+00     0.27382213E+00     0.48350267E-01      94     0.12147127E-01
-0.10800001E+02    -0.57625747E+00     0.51465578E-01     0.50000000E+01    -0.47403183E-01     0.43350473E+00     0.27467784E+00     0.47747657E-01      94     0.12147127E-01
-0.10700001E+02    -0.57275343E+00     0.50673019E-01     0.50000000E+01    -0.47744263E-01     0.43286356E+00     0.27561924E+00     0.46946373E-01      94     0.12147127E-01
-0.10600001E+02    -0.57051659E+00     0.49712740E-01     0.50000000E+01    -0.48144806E-01     0.43226311E+00     0.27690992E+00     0.45969147E-01      94     0.12147127E-01
-0.10500001E+02    -0.56280595E+00     0.49310286E-01     0.50000000E+01    -0.48445031E-01     0.43154174E+00     0.27746448E+00     0.45552649E-01      94     0.12147127E-01
-0.10400002E+02    -0.56193256E+00     0.48433110E-01     0.50000000E+01    -0.48720684E-01     0.43096623E+00     0.27881899E+00     0.44680677E-01      94     0.12147127E-01
-0.10300000E+02    -0.55950004E+00     0.47648098E-01     0.50000000E+01    -0.49011584E-01     0.42979503E+00     0.27988288E+00     0.43893151E-01      95     0.10720035E-01
-0.10200001E+02    -0.55937225E+00     0.46638541E-01     0.50000000E+01    -0.49331021E-01     0.42920569E+00     0.28132239E+00     0.42883184E-01      95     0.10720035E-01
-0.10100000E+02    -0.56214446E+00     0.45313131E-01     0.50000000E+01    -0.49719796E-01     0.42864522E+00     0.28263587E+00     0.41545458E-01      95     0.10720035E-01
-0.10000001E+02    -0.55594468E+00     0.44824433E-01     0.50000000E+01    -0.50002404E-01     0.42783564E+00     0.28368163E+00     0.41050177E-01      95     0.10720035E-01
-0.99000006E+01    -0.54853183E+00     0.44439942E-01     0.50000000E+01    -0.50280895E-01     0.42695883E+00     0.28429171E+00     0.40656269E-01      95     0.10720035E-01
-0.98000011E+01    -0.54056329E+00     0.44103958E-01     0.50000000E+01    -0.50559692E-01     0.42604318E+00     0.28484979E+00     0.40309437E-01      95     0.10720035E-01
-0.97000008E+01    -0.53216249E+00     0.43792337E-01     0.50000000E+01    -0.50844494E-01     0.42509255E+00     0.28529963E+00     0.39985120E-01      96     0.93848221E-02
-0.96000013E+01    -0.53233457E+00     0.42861708E-01     0.50000000E+01    -0.51097274E-01     0.42440149E+00     0.28671023E+00     0.39059095E-01      96     0.93848221E-02
-0.95000010E+01    -0.54209512E+00     0.41024376E-01     0.50000000E+01    -0.51471889E-01     0.42419779E+00     0.28848511E+00     0.37219182E-01      96     0.93848221E-02
-0.94000006E+01    -0.53925252E+00     0.40295254E-01     0.50000000E+01    -0.51731709E-01     0.42378387E+00     0.29000634E+00     0.36496300E-01      96     0.93848221E-02
-0.93000011E+01    -0.53332013E+00     0.39824359E-01     0.50000000E+01    -0.51989421E-01     0.42329118E+00     0.29072872E+00     0.36023732E-01      96     0.93848221E-02
-0.91999998E+01    -0.52707094E+00     0.39380386E-01     0.50000000E+01    -0.52249260E-01     0.42276880E+00     0.29142764E+00     0.35575975E-01      96     0.93848221E-02
-0.91000013E+01    -0.52063334E+00     0.38929239E-01     0.50000000E+01    -0.52518610E-01     0.42217737E+00     0.29207489E+00     0.35118174E-01      96     0.93848221E-02
-0.90000000E+01    -0.52005404E+00     0.37902333E-01     0.50000000E+01    -0.52884974E-01     0.42171875E+00     0.29297978E+00     0.34071255E-01      96     0.93848221E-02
-0.89000015E+01    -0.51482654E+00     0.37383400E-01     0.50000000E+01    -0.53140912E-01     0.42115217E+00     0.29374275E+00     0.33543710E-01      97     0.81395451E-02
-0.88000002E+01    -0.51444894E+00     0.36554515E-01     0.50000000E+01    -0.53355791E-01     0.42063776E+00     0.29498309E+00     0.32719556E-01      97     0.81395451E-02
-0.87000017E+01    -0.51219457E+00     0.35848215E-01     0.50000000E+01    -0.53582009E-01     0.42010042E+00     0.29594883E+00     0.32014474E-01      97     0.81395451E-02
-0.86000004E+01    -0.52186036E+00     0.34139793E-01     0.50000000E+01    -0.53892497E-01     0.41974199E+00     0.29779273E+00     0.30298205E-01      97     0.81395451E-02
-0.85000019E+01    -0.51669323E+00     0.33652931E-01     0.50000000E+01    -0.54121517E-01     0.41915169E+00     0.29850751E+00     0.29806953E-01      97     0.81395451E-02
-0.84000006E+01    -0.51070547E+00     0.33232220E-01     0.50000000E+01    -0.54348767E-01     0.41851720E+00     0.29920125E+00     0.29380674E-01      97     0.81395451E-02
-0.83000011E+01    -0.50388694E+00     0.32861654E-01     0.50000000E+01    -0.54583501E-01     0.41792378E+00     0.29983577E+00     0.29003119E-01      97     0.81395451E-02
-0.82000008E+01    -0.49599171E+00     0.32559913E-01     0.50000000E+01    -0.54829266E-01     0.41726068E+00     0.30063680E+00     0.28692434E-01      97     0.81395451E-02
-0.81000013E+01    -0.48803538E+00     0.32260317E-01     0.50000000E+01    -0.55075243E-01     0.41610190E+00     0.30110270E+00     0.28378321E-01      98     0.69827633E-02
-0.80000010E+01    -0.50025088E+00     0.30522550E-01     0.50000000E+01    -0.55287100E-01     0.41574436E+00     0.30292976E+00     0.26626922E-01      98     0.69827633E-02
-0.79000001E+01    -0.49906048E+00     0.29811608E-01     0.50000000E+01    -0.55455852E-01     0.41511020E+00     0.30389789E+00     0.25915025E-01      98     0.69827633E-02
-0.78000011E+01    -0.49769402E+00     0.29117195E-01     0.50000000E+01    -0.55625398E-01     0.41448221E+00     0.30480149E+00     0.25217814E-01      98     0.69827633E-02
-0.77000003E+01    -0.50794250E+00     0.27598400E-01     0.50000000E+01    -0.55784546E-01     0.41400969E+00     0.30616483E+00     0.23683986E-01      98     0.69827633E-02
-0.76000009E+01    -0.50389439E+00     0.27114548E-01     0.50000000E+01    -0.55945285E-01     0.41323438E+00     0.30718774E+00     0.23194967E-01      98     0.69827633E-02
-0.75000005E+01    -0.49837232E+00     0.26723891E-01     0.50000000E+01    -0.56116443E-01     0.41243890E+00     0.30783328E+00     0.22796171E-01      98     0.69827633E-02
-0.74000010E+01    -0.49268985E+00     0.26340498E-01     0.50000000E+01    -0.56288574E-01     0.41161451E+00     0.30842459E+00     0.22405857E-01      98     0.69827633E-02
-0.73000002E+01    -0.48849723E+00     0.25837472E-01     0.50000000E+01    -0.56469027E-01     0.41129559E+00     0.30904579E+00     0.21894250E-01      98     0.69827633E-02
-0.72000012E+01    -0.50272399E+00     0.24297025E-01     0.50000000E+01    -0.56385610E-01     0.41109419E+00     0.31088838E+00     0.20340744E-01      98     0.69827633E-02
-0.71000004E+01    -0.53596085E+00     0.21910528E-01     0.50000000E+01    -0.55759631E-01     0.41107184E+00     0.31292167E+00     0.17941777E-01      98     0.69827633E-02
-0.70000014E+01    -0.60892385E+00     0.17804010E-01     0.50000000E+01    -0.54176245E-01     0.41140163E+00     0.31558406E+00     0.13781566E-01      98     0.69827633E-02
-0.69000006E+01    -0.60121936E+00     0.17245635E-01     0.50000000E+01    -0.55374373E-01     0.41097572E+00     0.31629786E+00     0.13211323E-01      98     0.69827633E-02
-0.68000016E+01    -0.59450424E+00     0.16128466E-01     0.50000000E+01    -0.57995476E-01     0.41052231E+00     0.31719705E+00     0.12060663E-01      98     0.69827633E-02
-0.67000008E+01    -0.58230937E+00     0.15898339E-01     0.50000000E+01    -0.58935266E-01     0.40996444E+00     0.31763783E+00     0.11819820E-01      98     0.69827633E-02
-0.66000018E+01    -0.56861353E+00     0.14315542E-01     0.50000000E+01    -0.64178005E-01     0.40936610E+00     0.31927580E+00     0.10197008E-01      98     0.69827633E-02
-0.65000010E+01    -0.54883194E+00     0.13129862E-01     0.50000000E+01    -0.69295824E-01     0.40865183E+00     0.32081306E+00     0.89805108E-02      99     0.59136827E-02
-0.64000001E+01    -0.53139871E+00     0.12669251E-01     0.50000000E+01    -0.71854495E-01     0.40795302E+00     0.32154861E+00     0.85043907E-02      99     0.59136827E-02
-0.63000011E+01    -0.51097929E+00     0.12028061E-01     0.50000000E+01    -0.75467445E-01     0.40720946E+00     0.32236475E+00     0.78354198E-02      99     0.59136827E-02
-0.62000003E+01    -0.49306002E+00     0.11689479E-01     0.50000000E+01    -0.77746280E-01     0.40650821E+00     0.32303101E+00     0.74794013E-02     100     0.49317535E-02
-0.61000009E+01    -0.47346541E+00     0.11270971E-01     0.50000000E+01    -0.80558203E-01     0.40577671E+00     0.32373458E+00     0.70358226E-02     100     0.49317535E-02
-0.60000000E+01    -0.45609805E+00     0.11034074E-01     0.50000000E+01    -0.82438104E-01     0.40505317E+00     0.32432619E+00     0.67809820E-02     100     0.49317535E-02
-0.59000010E+01    -0.43875092E+00     0.10809899E-01     0.50000000E+01    -0.84269591E-01     0.40431952E+00     0.32512873E+00     0.65370519E-02     100     0.49317535E-02
-0.58000002E+01    -0.42219427E+00     0.10644446E-01     0.50000000E+01    -0.85789412E-01     0.40356529E+00     0.32559708E+00     0.63526714E-02     101     0.40368550E-02
-0.57000012E+01    -0.40655181E+00     0.10536193E-01     0.50000000E+01    -0.86984158E-01     0.40232182E+00     0.32599139E+00     0.62242844E-02     101     0.40368550E-02
-0.56000004E+01    -0.38520050E+00     0.10140470E-01     0.50000000E+01    -0.90054281E-01     0.40136439E+00     0.32687062E+00     0.57965824E-02     101     0.40368550E-02
-0.55000014E+01    -0.36303768E+00     0.97319279E-02     0.50000000E+01    -0.93301311E-01     0.40034300E+00     0.32779554E+00     0.53570820E-02     101     0.40368550E-02
-0.54000006E+01    -0.34238046E+00     0.94135702E-02     0.50000000E+01    -0.96000768E-01     0.39938214E+00     0.32855883E+00     0.50132028E-02     102     0.32292409E-02
-0.53000016E+01    -0.32277593E+00     0.91494285E-02     0.50000000E+01    -0.98310247E-01     0.39897859E+00     0.32923180E+00     0.47291606E-02     102     0.32292409E-02
-0.52000008E+01    -0.30625224E+00     0.90256669E-02     0.50000000E+01    -0.99654458E-01     0.39850599E+00     0.32980093E+00     0.45966590E-02     102     0.32292409E-02
-0.51000013E+01    -0.29080644E+00     0.89483066E-02     0.50000000E+01    -0.10066815E+00     0.39799953E+00     0.33059430E+00     0.45165578E-02     102     0.32292409E-02
-0.50000010E+01    -0.27583212E+00     0.88925846E-02     0.50000000E+01    -0.10153395E+00     0.39745483E+00     0.33109865E+00     0.44560791E-02     103     0.25093697E-02
-0.49000015E+01    -0.26104394E+00     0.88459319E-02     0.50000000E+01    -0.10234347E+00     0.39689535E+00     0.33157843E+00     0.44040619E-02     103     0.25093697E-02
-0.48000007E+01    -0.24637137E+00     0.88048857E-02     0.50000000E+01    -0.10311633E+00     0.39630497E+00     0.33207127E+00     0.43571834E-02     103     0.25093697E-02
-0.47000003E+01    -0.23182964E+00     0.87700319E-02     0.50000000E+01    -0.10384922E+00     0.39571539E+00     0.33255136E+00     0.43160603E-02     103     0.25093697E-02
-0.46000009E+01    -0.21743026E+00     0.87419096E-02     0.50000000E+01    -0.10453786E+00     0.39512947E+00     0.33301049E+00     0.42810170E-02     104     0.18779053E-02
-0.45000000E+01    -0.20314272E+00     0.87193260E-02     0.50000000E+01    -0.10519223E+00     0.39455256E+00     0.33345878E+00     0.42510005E-02     104     0.18779053E-02
-0.44000010E+01    -0.18897721E+00     0.87022502E-02     0.50000000E+01    -0.10581102E+00     0.39394438E+00     0.33386043E+00     0.42257174E-02     104     0.18779053E-02
-0.43000002E+01    -0.17491944E+00     0.86904094E-02     0.50000000E+01    -0.10639687E+00     0.39335513E+00     0.33423907E+00     0.42051049E-02     104     0.18779053E-02
-0.42000012E+01    -0.16076961E+00     0.86745312E-02     0.50000000E+01    -0.10701139E+00     0.39275041E+00     0.33491310E+00     0.41785585E-02     104     0.18779053E-02
-0.41000004E+01    -0.14580607E+00     0.86232871E-02     0.50000000E+01    -0.10786621E+00     0.39209729E+00     0.33562550E+00     0.41221678E-02     105     0.13357622E-02
-0.40000014E+01    -0.13104708E+00     0.85809873E-02     0.50000000E+01    -0.10865816E+00     0.39145714E+00     0.33626616E+00     0.40749307E-02     105     0.13357622E-02
-0.39000006E+01    -0.11648570E+00     0.85496781E-02     0.50000000E+01    -0.10939773E+00     0.39032272E+00     0.33684301E+00     0.40350882E-02     105     0.13357622E-02
