  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.17700001E+02    -0.85806209E+00     0.88530146E-01     0.12000000E+02    -0.55692844E-01     0.50000001E-01     0.35864379E-01     0.83993971E-01      92     0.41686684E-01
-0.17600000E+02    -0.85312563E+00     0.87922633E-01     0.12000000E+02    -0.56066167E-01     0.50000001E-01     0.35991911E-01     0.83379954E-01      92     0.41686684E-01
-0.17500000E+02    -0.84834546E+00     0.87291583E-01     0.12000000E+02    -0.56449153E-01     0.50000001E-01     0.36149811E-01     0.82742549E-01      92     0.41686684E-01
-0.17400002E+02    -0.84382719E+00     0.86656183E-01     0.12000000E+02    -0.56825925E-01     0.50000001E-01     0.36321901E-01     0.82100086E-01      92     0.41686684E-01
-0.17300001E+02    -0.83988398E+00     0.85840508E-01     0.12000000E+02    -0.57301637E-01     0.50000001E-01     0.36379416E-01     0.81273943E-01      92     0.41686684E-01
-0.17200001E+02    -0.83784121E+00     0.84753804E-01     0.12000000E+02    -0.57949025E-01     0.50000001E-01     0.36475990E-01     0.80173664E-01      92     0.41686684E-01
-0.17100000E+02    -0.83279783E+00     0.84157936E-01     0.12000000E+02    -0.58300063E-01     0.50000001E-01     0.36613308E-01     0.79571053E-01      92     0.41686684E-01
-0.17000002E+02    -0.82765025E+00     0.83575994E-01     0.12000000E+02    -0.58644153E-01     0.50000001E-01     0.36739074E-01     0.78981847E-01      93     0.37020490E-01
-0.16900000E+02    -0.82253271E+00     0.83001725E-01     0.12000000E+02    -0.58966786E-01     0.50000001E-01     0.36878411E-01     0.78401119E-01      93     0.37020490E-01
-0.16800001E+02    -0.81725454E+00     0.82433477E-01     0.12000000E+02    -0.59289340E-01     0.50000001E-01     0.36919810E-01     0.77825390E-01      93     0.37020490E-01
-0.16700001E+02    -0.81203020E+00     0.81856191E-01     0.12000000E+02    -0.59625309E-01     0.50000001E-01     0.37023962E-01     0.77241063E-01      93     0.37020490E-01
-0.16600000E+02    -0.80705124E+00     0.81255995E-01     0.12000000E+02    -0.59958801E-01     0.50000001E-01     0.37249621E-01     0.76634720E-01      93     0.37020490E-01
-0.16500000E+02    -0.80206543E+00     0.80635831E-01     0.12000000E+02    -0.60303103E-01     0.50000001E-01     0.37279788E-01     0.76006420E-01      93     0.37020490E-01
-0.16400002E+02    -0.79790777E+00     0.79903051E-01     0.12000000E+02    -0.60697336E-01     0.50000001E-01     0.37506927E-01     0.75265594E-01      93     0.37020490E-01
-0.16300001E+02    -0.79595882E+00     0.78782514E-01     0.12000000E+02    -0.61320502E-01     0.50000001E-01     0.37587501E-01     0.74129805E-01      93     0.37020490E-01
-0.16200001E+02    -0.79091001E+00     0.78189492E-01     0.12000000E+02    -0.61642725E-01     0.50000001E-01     0.37702341E-01     0.73529802E-01      93     0.37020490E-01
-0.16100000E+02    -0.78562802E+00     0.77627964E-01     0.12000000E+02    -0.61942581E-01     0.50000001E-01     0.37793882E-01     0.72961643E-01      93     0.37020490E-01
-0.16000002E+02    -0.78131366E+00     0.77003092E-01     0.12000000E+02    -0.62251132E-01     0.50000001E-01     0.38508810E-01     0.72335660E-01      94     0.32759186E-01
-0.15900001E+02    -0.77608317E+00     0.76441862E-01     0.12000000E+02    -0.62546305E-01     0.50000001E-01     0.38609792E-01     0.71768314E-01      94     0.32759186E-01
-0.15800000E+02    -0.77103084E+00     0.75868309E-01     0.12000000E+02    -0.62841512E-01     0.50000001E-01     0.38797989E-01     0.71189389E-01      94     0.32759186E-01
-0.15700001E+02    -0.76603734E+00     0.75273983E-01     0.12000000E+02    -0.63145421E-01     0.50000001E-01     0.38935557E-01     0.70589408E-01      94     0.32759186E-01
-0.15600002E+02    -0.76109374E+00     0.74665435E-01     0.12000000E+02    -0.63460633E-01     0.50000001E-01     0.39063677E-01     0.69973893E-01      94     0.32759186E-01
-0.15500001E+02    -0.75685197E+00     0.73956132E-01     0.12000000E+02    -0.63828811E-01     0.50000001E-01     0.39159842E-01     0.69256261E-01      94     0.32759186E-01
-0.15400001E+02    -0.75507051E+00     0.72843209E-01     0.12000000E+02    -0.64394400E-01     0.50000001E-01     0.39295133E-01     0.68130165E-01      94     0.32759186E-01
-0.15300001E+02    -0.74993014E+00     0.72279736E-01     0.12000000E+02    -0.64677633E-01     0.50000001E-01     0.39384678E-01     0.67560263E-01      94     0.32759186E-01
-0.15200001E+02    -0.74480981E+00     0.71718462E-01     0.12000000E+02    -0.64951845E-01     0.50000001E-01     0.39574515E-01     0.66993907E-01      94     0.32759186E-01
-0.15100001E+02    -0.73952603E+00     0.71162976E-01     0.12000000E+02    -0.65221824E-01     0.50000001E-01     0.39729964E-01     0.66432588E-01      94     0.32759186E-01
-0.15000001E+02    -0.73413938E+00     0.70613869E-01     0.12000000E+02    -0.65480247E-01     0.50000001E-01     0.39829947E-01     0.65876588E-01      95     0.28887654E-01
-0.14900000E+02    -0.72888958E+00     0.70072368E-01     0.12000000E+02    -0.65748304E-01     0.50000001E-01     0.40006720E-01     0.65329529E-01      95     0.28887654E-01
-0.14800000E+02    -0.72366190E+00     0.69513075E-01     0.12000000E+02    -0.66017725E-01     0.50000001E-01     0.40156227E-01     0.64763889E-01      95     0.28887654E-01
-0.14700002E+02    -0.71865100E+00     0.68900041E-01     0.12000000E+02    -0.66300325E-01     0.50000001E-01     0.40280387E-01     0.64143822E-01      95     0.28887654E-01
-0.14600000E+02    -0.71418107E+00     0.68213344E-01     0.12000000E+02    -0.66632673E-01     0.50000001E-01     0.40379293E-01     0.63448556E-01      95     0.28887654E-01
-0.14500000E+02    -0.71233821E+00     0.67158103E-01     0.12000000E+02    -0.67158468E-01     0.50000001E-01     0.40532116E-01     0.62379807E-01      95     0.28887654E-01
-0.14400001E+02    -0.70709389E+00     0.66586167E-01     0.12000000E+02    -0.67416236E-01     0.50000001E-01     0.40679064E-01     0.61801419E-01      95     0.28887654E-01
-0.14300001E+02    -0.70225948E+00     0.66016547E-01     0.12000000E+02    -0.67664869E-01     0.50000001E-01     0.41391425E-01     0.61228681E-01      95     0.28887654E-01
-0.14200001E+02    -0.69669110E+00     0.65512866E-01     0.12000000E+02    -0.67904651E-01     0.50000001E-01     0.41457634E-01     0.60718343E-01      95     0.28887654E-01
-0.14100001E+02    -0.69075757E+00     0.65012544E-01     0.12000000E+02    -0.68135634E-01     0.50000001E-01     0.41167028E-01     0.60209714E-01      95     0.28887654E-01
-0.14000001E+02    -0.68589383E+00     0.64431325E-01     0.12000000E+02    -0.68380713E-01     0.50000001E-01     0.41818641E-01     0.59624851E-01      96     0.25384178E-01
-0.13900002E+02    -0.68049461E+00     0.63889682E-01     0.12000000E+02    -0.68625659E-01     0.50000001E-01     0.41897293E-01     0.59076458E-01      96     0.25384178E-01
-0.13800001E+02    -0.67480218E+00     0.63353673E-01     0.12000000E+02    -0.68873189E-01     0.50000001E-01     0.41582841E-01     0.58530275E-01      96     0.25384178E-01
-0.13700001E+02    -0.67132378E+00     0.62864952E-01     0.12000000E+02    -0.69208428E-01     0.50000001E-01     0.42232282E-01     0.58037154E-01      96     0.25384178E-01
-0.13600001E+02    -0.66928458E+00     0.62185276E-01     0.12000000E+02    -0.69682799E-01     0.50000001E-01     0.42373400E-01     0.57344899E-01      96     0.25384178E-01
-0.13500001E+02    -0.66402870E+00     0.61824210E-01     0.12000000E+02    -0.69911264E-01     0.50000001E-01     0.42577114E-01     0.56978941E-01      96     0.25384178E-01
-0.13400001E+02    -0.65866625E+00     0.61455920E-01     0.12000000E+02    -0.70131145E-01     0.50000001E-01     0.42734653E-01     0.56605510E-01      96     0.25384178E-01
-0.13300000E+02    -0.65328670E+00     0.61090138E-01     0.12000000E+02    -0.70352174E-01     0.50000001E-01     0.42914256E-01     0.56234892E-01      96     0.25384178E-01
-0.13200001E+02    -0.64785808E+00     0.60718093E-01     0.12000000E+02    -0.70568115E-01     0.50000001E-01     0.43054812E-01     0.55857524E-01      96     0.25384178E-01
-0.13100000E+02    -0.64250630E+00     0.60338479E-01     0.12000000E+02    -0.70785880E-01     0.50000001E-01     0.43207094E-01     0.55471934E-01      97     0.22222305E-01
-0.13000001E+02    -0.63734287E+00     0.59910242E-01     0.12000000E+02    -0.71015179E-01     0.50000001E-01     0.43374568E-01     0.55038139E-01      97     0.22222305E-01
-0.12900001E+02    -0.63256812E+00     0.59449229E-01     0.12000000E+02    -0.71273834E-01     0.50000001E-01     0.43547630E-01     0.54570585E-01      97     0.22222305E-01
-0.12800001E+02    -0.63048851E+00     0.58682434E-01     0.12000000E+02    -0.71731456E-01     0.50000001E-01     0.43655954E-01     0.53790834E-01      97     0.22222305E-01
-0.12700001E+02    -0.62583607E+00     0.58214586E-01     0.12000000E+02    -0.71991242E-01     0.50000001E-01     0.43814983E-01     0.53316120E-01      97     0.22222305E-01
-0.12600001E+02    -0.62030798E+00     0.57792358E-01     0.12000000E+02    -0.72194956E-01     0.50000001E-01     0.43970723E-01     0.52888170E-01      97     0.22222305E-01
-0.12500001E+02    -0.61474389E+00     0.57392236E-01     0.12000000E+02    -0.72394557E-01     0.50000001E-01     0.44128548E-01     0.52482560E-01      97     0.22222305E-01
-0.12400002E+02    -0.60918981E+00     0.57003532E-01     0.12000000E+02    -0.72594382E-01     0.50000001E-01     0.44327404E-01     0.52088726E-01      97     0.22222305E-01
-0.12300001E+02    -0.60360259E+00     0.56594487E-01     0.12000000E+02    -0.72792530E-01     0.50000001E-01     0.44473890E-01     0.51673956E-01      97     0.22222305E-01
-0.12200001E+02    -0.59809822E+00     0.56172006E-01     0.12000000E+02    -0.72998337E-01     0.50000001E-01     0.44610959E-01     0.51245347E-01      97     0.22222305E-01
-0.12100001E+02    -0.59301549E+00     0.55690467E-01     0.12000000E+02    -0.73223643E-01     0.50000001E-01     0.44826474E-01     0.50757259E-01      98     0.19374071E-01
-0.12000000E+02    -0.58902842E+00     0.55102684E-01     0.12000000E+02    -0.73525935E-01     0.50000001E-01     0.44943858E-01     0.50160218E-01      98     0.19374071E-01
-0.11900001E+02    -0.58636057E+00     0.54358624E-01     0.12000000E+02    -0.73910870E-01     0.50000001E-01     0.45032565E-01     0.49404167E-01      98     0.19374071E-01
-0.11800000E+02    -0.58084750E+00     0.53946447E-01     0.12000000E+02    -0.74099153E-01     0.50000001E-01     0.45286901E-01     0.48986915E-01      98     0.19374071E-01
-0.11700001E+02    -0.57516909E+00     0.53534165E-01     0.12000000E+02    -0.74281722E-01     0.50000001E-01     0.45462288E-01     0.48568651E-01      98     0.19374071E-01
-0.11600000E+02    -0.56952780E+00     0.53113237E-01     0.12000000E+02    -0.74466199E-01     0.50000001E-01     0.45677420E-01     0.48142496E-01      98     0.19374071E-01
-0.11500001E+02    -0.56494272E+00     0.52629799E-01     0.12000000E+02    -0.74659750E-01     0.50000001E-01     0.46620034E-01     0.47659297E-01      98     0.19374071E-01
-0.11400001E+02    -0.55845320E+00     0.52246694E-01     0.12000000E+02    -0.74835904E-01     0.50000001E-01     0.46085451E-01     0.47265250E-01      98     0.19374071E-01
-0.11300001E+02    -0.55483878E+00     0.51661819E-01     0.12000000E+02    -0.75073831E-01     0.50000001E-01     0.47025435E-01     0.46680491E-01      99     0.16811348E-01
-0.11200001E+02    -0.55318046E+00     0.50815169E-01     0.12000000E+02    -0.75494513E-01     0.50000001E-01     0.47165889E-01     0.45821354E-01      99     0.16811348E-01
-0.11100001E+02    -0.54834545E+00     0.50313000E-01     0.12000000E+02    -0.75711183E-01     0.50000001E-01     0.47338005E-01     0.45312859E-01      99     0.16811348E-01
-0.11000001E+02    -0.54284340E+00     0.49877711E-01     0.12000000E+02    -0.75883433E-01     0.50000001E-01     0.47521118E-01     0.44872966E-01      99     0.16811348E-01
-0.10900001E+02    -0.53738409E+00     0.49442522E-01     0.12000000E+02    -0.76052025E-01     0.50000001E-01     0.47754612E-01     0.44433616E-01      99     0.16811348E-01
-0.10800001E+02    -0.53174311E+00     0.49013212E-01     0.12000000E+02    -0.76221548E-01     0.50000001E-01     0.47893871E-01     0.43999162E-01      99     0.16811348E-01
-0.10700001E+02    -0.52646303E+00     0.48548084E-01     0.12000000E+02    -0.76399125E-01     0.50000001E-01     0.48191145E-01     0.43529823E-01      99     0.16811348E-01
-0.10600001E+02    -0.52127218E+00     0.48077278E-01     0.12000000E+02    -0.76587565E-01     0.50000001E-01     0.48351966E-01     0.43052956E-01      99     0.16811348E-01
-0.10500001E+02    -0.51738781E+00     0.47449287E-01     0.12000000E+02    -0.76857992E-01     0.50000001E-01     0.48482794E-01     0.42416200E-01      99     0.16811348E-01
-0.10400002E+02    -0.51512688E+00     0.46681475E-01     0.12000000E+02    -0.77207565E-01     0.50000001E-01     0.48693240E-01     0.41637078E-01     100     0.14507390E-01
-0.10300000E+02    -0.50962520E+00     0.46240401E-01     0.12000000E+02    -0.77366814E-01     0.50000001E-01     0.48959717E-01     0.41191295E-01     100     0.14507390E-01
-0.10200001E+02    -0.50400907E+00     0.45809522E-01     0.12000000E+02    -0.77519938E-01     0.50000001E-01     0.49175687E-01     0.40755499E-01     100     0.14507390E-01
-0.10100000E+02    -0.49828267E+00     0.45383107E-01     0.12000000E+02    -0.77675350E-01     0.50000001E-01     0.49293756E-01     0.40323555E-01     100     0.14507390E-01
-0.10000001E+02    -0.49281421E+00     0.44944279E-01     0.12000000E+02    -0.77836029E-01     0.50000001E-01     0.49537480E-01     0.39879706E-01     100     0.14507390E-01
-0.99000006E+01    -0.48766080E+00     0.44451352E-01     0.12000000E+02    -0.78011535E-01     0.50000001E-01     0.49761578E-01     0.39380923E-01     100     0.14507390E-01
-0.98000011E+01    -0.48445061E+00     0.43773562E-01     0.12000000E+02    -0.78295335E-01     0.50000001E-01     0.50000001E-01     0.38693402E-01     100     0.14507390E-01
-0.97000008E+01    -0.48157465E+00     0.43061282E-01     0.12000000E+02    -0.78595169E-01     0.50000001E-01     0.50000001E-01     0.37969925E-01     100     0.14507390E-01
-0.96000013E+01    -0.47578296E+00     0.42634755E-01     0.12000000E+02    -0.78737766E-01     0.50000001E-01     0.50000001E-01     0.37536889E-01     101     0.12437641E-01
-0.95000010E+01    -0.46998978E+00     0.42230502E-01     0.12000000E+02    -0.78874096E-01     0.50000001E-01     0.50000001E-01     0.37126668E-01     101     0.12437641E-01
-0.94000006E+01    -0.46425271E+00     0.41805707E-01     0.12000000E+02    -0.79016246E-01     0.50000001E-01     0.50000001E-01     0.36695987E-01     101     0.12437641E-01
-0.93000011E+01    -0.45865345E+00     0.41357510E-01     0.12000000E+02    -0.79162471E-01     0.50000001E-01     0.50000001E-01     0.36241222E-01     101     0.12437641E-01
-0.91999998E+01    -0.45364147E+00     0.40872246E-01     0.12000000E+02    -0.79332992E-01     0.50000001E-01     0.50000001E-01     0.35748884E-01     101     0.12437641E-01
-0.91000013E+01    -0.45289731E+00     0.39953928E-01     0.12000000E+02    -0.79719178E-01     0.50000001E-01     0.50000001E-01     0.34815826E-01     101     0.12437641E-01
-0.90000000E+01    -0.44747275E+00     0.39516680E-01     0.12000000E+02    -0.79857036E-01     0.50000001E-01     0.50000001E-01     0.34372475E-01     101     0.12437641E-01
-0.89000015E+01    -0.44178915E+00     0.39091896E-01     0.12000000E+02    -0.79982117E-01     0.50000001E-01     0.50000001E-01     0.33941709E-01     101     0.12437641E-01
-0.88000002E+01    -0.43617296E+00     0.38661946E-01     0.12000000E+02    -0.80110356E-01     0.50000001E-01     0.50000001E-01     0.33505753E-01     102     0.10580092E-01
-0.87000017E+01    -0.43075132E+00     0.38227435E-01     0.12000000E+02    -0.80240250E-01     0.50000001E-01     0.50000001E-01     0.33065137E-01     102     0.10580092E-01
-0.86000004E+01    -0.42587224E+00     0.37730519E-01     0.12000000E+02    -0.80393128E-01     0.50000001E-01     0.50000001E-01     0.32561217E-01     102     0.10580092E-01
-0.85000019E+01    -0.42586905E+00     0.36787234E-01     0.12000000E+02    -0.80763981E-01     0.50000001E-01     0.50000001E-01     0.31603232E-01     102     0.10580092E-01
-0.84000006E+01    -0.42059416E+00     0.36337804E-01     0.12000000E+02    -0.80884442E-01     0.50000001E-01     0.50000001E-01     0.31147767E-01     102     0.10580092E-01
-0.83000011E+01    -0.41521654E+00     0.35910703E-01     0.12000000E+02    -0.80996089E-01     0.50000001E-01     0.50000001E-01     0.30714843E-01     102     0.10580092E-01
-0.82000008E+01    -0.40995875E+00     0.35459541E-01     0.12000000E+02    -0.81109136E-01     0.50000001E-01     0.50000001E-01     0.30257890E-01     102     0.10580092E-01
-0.81000013E+01    -0.40510443E+00     0.34983724E-01     0.12000000E+02    -0.81233852E-01     0.50000001E-01     0.50000001E-01     0.29775590E-01     102     0.10580092E-01
-0.80000010E+01    -0.40296561E+00     0.34270290E-01     0.12000000E+02    -0.81462644E-01     0.50000001E-01     0.50000001E-01     0.29051468E-01     103     0.89153098E-02
-0.79000001E+01    -0.40148890E+00     0.33521436E-01     0.12000000E+02    -0.81695259E-01     0.50000001E-01     0.50000001E-01     0.28291622E-01     103     0.89153098E-02
-0.78000011E+01    -0.39661884E+00     0.33065595E-01     0.12000000E+02    -0.81787758E-01     0.50000001E-01     0.50000001E-01     0.27829925E-01     103     0.89153098E-02
