  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      2.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.22700001E+02    -0.88166052E+00     0.15534233E+00     0.20000000E+01     0.60295552E-03     0.99768609E+00     0.36401022E-01     0.15239616E+00      90     0.60823578E-01
-0.22600002E+02    -0.87771910E+00     0.15437476E+00     0.20000000E+01    -0.57103776E-03     0.99759084E+00     0.36679357E-01     0.15141359E+00      90     0.60823578E-01
-0.22500000E+02    -0.87449867E+00     0.15326156E+00     0.20000000E+01    -0.16466567E-02     0.99751937E+00     0.36771502E-01     0.15028846E+00      90     0.60823578E-01
-0.22400002E+02    -0.86866206E+00     0.15224898E+00     0.20000000E+01    -0.31962700E-02     0.99728489E+00     0.36931664E-01     0.14926817E+00      90     0.60823578E-01
-0.22300001E+02    -0.86435270E+00     0.15136857E+00     0.20000000E+01    -0.41988525E-02     0.99719286E+00     0.37183356E-01     0.14838374E+00      90     0.60823578E-01
-0.22200001E+02    -0.85826898E+00     0.15027010E+00     0.20000000E+01    -0.58974489E-02     0.99691391E+00     0.37265826E-01     0.14727531E+00      91     0.54339148E-01
-0.22000000E+02    -0.84839368E+00     0.14826269E+00     0.20000000E+01    -0.84824143E-02     0.99655890E+00     0.37856109E-01     0.14525703E+00      91     0.54339148E-01
-0.21900002E+02    -0.84736282E+00     0.14735065E+00     0.20000000E+01    -0.90029091E-02     0.99666077E+00     0.38408794E-01     0.14434271E+00      91     0.54339148E-01
-0.21800001E+02    -0.84293306E+00     0.14638774E+00     0.20000000E+01    -0.10027697E-01     0.99656343E+00     0.38218908E-01     0.14336449E+00      91     0.54339148E-01
-0.21700001E+02    -0.83846062E+00     0.14553040E+00     0.20000000E+01    -0.11069695E-01     0.99644780E+00     0.38574085E-01     0.14250445E+00      91     0.54339148E-01
-0.21600000E+02    -0.83220112E+00     0.14453594E+00     0.20000000E+01    -0.12548638E-01     0.99618453E+00     0.38879741E-01     0.14150433E+00      91     0.54339148E-01
-0.21500002E+02    -0.82758725E+00     0.14370880E+00     0.20000000E+01    -0.13492292E-01     0.99609011E+00     0.39118852E-01     0.14067167E+00      91     0.54339148E-01
-0.21400000E+02    -0.82001966E+00     0.14272258E+00     0.20000000E+01    -0.15292466E-01     0.99571580E+00     0.39306186E-01     0.13967587E+00      91     0.54339148E-01
-0.21300001E+02    -0.81649804E+00     0.14187633E+00     0.20000000E+01    -0.15909564E-01     0.99573290E+00     0.39579775E-01     0.13882382E+00      91     0.54339148E-01
-0.21200001E+02    -0.81041324E+00     0.14086936E+00     0.20000000E+01    -0.17350106E-01     0.99548519E+00     0.39732914E-01     0.13780631E+00      91     0.54339148E-01
-0.20600000E+02    -0.75877082E+00     0.13307585E+00     0.20000000E+01    -0.29032491E-01     0.50000001E-01     0.41102901E-01     0.12743244E+00      92     0.48335075E-01
-0.20500000E+02    -0.75454205E+00     0.13235576E+00     0.20000000E+01    -0.29755192E-01     0.50000001E-01     0.41353244E-01     0.12670283E+00      92     0.48335075E-01
-0.20400002E+02    -0.75069219E+00     0.13158245E+00     0.20000000E+01    -0.30447170E-01     0.50000001E-01     0.41600741E-01     0.12591927E+00      92     0.48335075E-01
-0.20300001E+02    -0.74709636E+00     0.13072535E+00     0.20000000E+01    -0.31213261E-01     0.50000001E-01     0.41732382E-01     0.12504961E+00      92     0.48335075E-01
-0.20200001E+02    -0.74369735E+00     0.12983273E+00     0.20000000E+01    -0.31978600E-01     0.50000001E-01     0.41951623E-01     0.12414621E+00      92     0.48335075E-01
-0.20100000E+02    -0.73953009E+00     0.12910506E+00     0.20000000E+01    -0.32665282E-01     0.50000001E-01     0.42031895E-01     0.12340463E+00      92     0.48335075E-01
-0.20000002E+02    -0.73529625E+00     0.12840529E+00     0.20000000E+01    -0.33306863E-01     0.50000001E-01     0.42316828E-01     0.12269709E+00      92     0.48335075E-01
-0.19900000E+02    -0.73090655E+00     0.12773655E+00     0.20000000E+01    -0.33907849E-01     0.50000001E-01     0.42624176E-01     0.12201743E+00      92     0.48335075E-01
-0.19800001E+02    -0.72640461E+00     0.12705183E+00     0.20000000E+01    -0.34552556E-01     0.50000001E-01     0.42884495E-01     0.12132141E+00      93     0.42829528E-01
-0.19700001E+02    -0.72245258E+00     0.12632772E+00     0.20000000E+01    -0.35200715E-01     0.50000001E-01     0.43584891E-01     0.12059302E+00      93     0.42829528E-01
-0.19600000E+02    -0.71804923E+00     0.12563540E+00     0.20000000E+01    -0.35806395E-01     0.50000001E-01     0.43747894E-01     0.11988848E+00      93     0.42829528E-01
-0.19500000E+02    -0.71387881E+00     0.12488361E+00     0.20000000E+01    -0.36435839E-01     0.50000001E-01     0.43872759E-01     0.11912393E+00      93     0.42829528E-01
-0.19400002E+02    -0.70997101E+00     0.12406693E+00     0.20000000E+01    -0.37110832E-01     0.50000001E-01     0.44093695E-01     0.11829339E+00      93     0.42829528E-01
-0.19300001E+02    -0.70607299E+00     0.12324709E+00     0.20000000E+01    -0.37811987E-01     0.50000001E-01     0.44459142E-01     0.11745945E+00      93     0.42829528E-01
-0.19200001E+02    -0.70154005E+00     0.12254842E+00     0.20000000E+01    -0.38413320E-01     0.50000001E-01     0.44750996E-01     0.11675002E+00      93     0.42829528E-01
-0.19100000E+02    -0.69690222E+00     0.12189613E+00     0.20000000E+01    -0.38979780E-01     0.50000001E-01     0.44773083E-01     0.11608576E+00      93     0.42829528E-01
-0.19000002E+02    -0.69207710E+00     0.12124384E+00     0.20000000E+01    -0.39571751E-01     0.50000001E-01     0.45111690E-01     0.11542084E+00      93     0.42829528E-01
-0.18900002E+02    -0.68764311E+00     0.12057786E+00     0.20000000E+01    -0.40100876E-01     0.50000001E-01     0.45449037E-01     0.11474058E+00      93     0.42829528E-01
-0.18800001E+02    -0.68322372E+00     0.11987744E+00     0.20000000E+01    -0.40709719E-01     0.50000001E-01     0.45718573E-01     0.11403205E+00      93     0.42829528E-01
-0.18700001E+02    -0.67919546E+00     0.11916599E+00     0.20000000E+01    -0.41285254E-01     0.50000001E-01     0.46152249E-01     0.11331452E+00      94     0.37822437E-01
-0.18600000E+02    -0.67500538E+00     0.11842398E+00     0.20000000E+01    -0.41891221E-01     0.50000001E-01     0.46362225E-01     0.11256111E+00      94     0.37822437E-01
-0.18500002E+02    -0.67099458E+00     0.11764749E+00     0.20000000E+01    -0.42481735E-01     0.50000001E-01     0.46474304E-01     0.11177212E+00      94     0.37822437E-01
-0.18400000E+02    -0.66735291E+00     0.11680720E+00     0.20000000E+01    -0.43129884E-01     0.50000001E-01     0.46914980E-01     0.11092352E+00      94     0.37822437E-01
-0.18300001E+02    -0.66272789E+00     0.11612734E+00     0.20000000E+01    -0.43675993E-01     0.50000001E-01     0.46985287E-01     0.11023185E+00      94     0.37822437E-01
-0.18100002E+02    -0.65392870E+00     0.11479735E+00     0.20000000E+01    -0.44720378E-01     0.50000001E-01     0.48074022E-01     0.10889000E+00      94     0.37822437E-01
-0.18000000E+02    -0.64885741E+00     0.11415921E+00     0.20000000E+01    -0.45263588E-01     0.50000001E-01     0.47963738E-01     0.10823782E+00      94     0.37822437E-01
-0.17900000E+02    -0.64410925E+00     0.11350418E+00     0.20000000E+01    -0.45761734E-01     0.50000001E-01     0.48081189E-01     0.10757098E+00      94     0.37822437E-01
-0.17800001E+02    -0.63972932E+00     0.11280911E+00     0.20000000E+01    -0.46298727E-01     0.50000001E-01     0.48745282E-01     0.10686906E+00      94     0.37822437E-01
-0.17700001E+02    -0.63536388E+00     0.11210834E+00     0.20000000E+01    -0.46809405E-01     0.50000001E-01     0.49154554E-01     0.10615887E+00      94     0.37822437E-01
-0.17600000E+02    -0.63070923E+00     0.11135565E+00     0.20000000E+01    -0.47387086E-01     0.50000001E-01     0.48945148E-01     0.10538768E+00      95     0.33297669E-01
-0.17500000E+02    -0.62689507E+00     0.11057050E+00     0.20000000E+01    -0.47937896E-01     0.50000001E-01     0.49733326E-01     0.10459373E+00      95     0.33297669E-01
-0.17400002E+02    -0.62220687E+00     0.10987367E+00     0.20000000E+01    -0.48462551E-01     0.50000001E-01     0.50000001E-01     0.10388468E+00      95     0.33297669E-01
-0.17300001E+02    -0.61734784E+00     0.10923764E+00     0.20000000E+01    -0.48940167E-01     0.50000001E-01     0.50000001E-01     0.10323709E+00      95     0.33297669E-01
-0.17200001E+02    -0.61226714E+00     0.10860918E+00     0.20000000E+01    -0.49419567E-01     0.50000001E-01     0.50000001E-01     0.10259616E+00      95     0.33297669E-01
-0.17100000E+02    -0.60728014E+00     0.10798898E+00     0.20000000E+01    -0.49873088E-01     0.50000001E-01     0.50000001E-01     0.10196311E+00      95     0.33297669E-01
-0.17000002E+02    -0.60230738E+00     0.10734984E+00     0.20000000E+01    -0.50325610E-01     0.50000001E-01     0.50000001E-01     0.10131121E+00      95     0.33297669E-01
-0.16900000E+02    -0.59746367E+00     0.10670442E+00     0.20000000E+01    -0.50790701E-01     0.50000001E-01     0.50000001E-01     0.10065421E+00      95     0.33297669E-01
-0.16800001E+02    -0.59242272E+00     0.10606450E+00     0.20000000E+01    -0.51271357E-01     0.50000001E-01     0.50000001E-01     0.10000035E+00      95     0.33297669E-01
-0.16700001E+02    -0.58767599E+00     0.10537031E+00     0.20000000E+01    -0.51761083E-01     0.50000001E-01     0.50000001E-01     0.99293634E-01      95     0.33297669E-01
-0.16600000E+02    -0.58314103E+00     0.10465045E+00     0.20000000E+01    -0.52246910E-01     0.50000001E-01     0.50000001E-01     0.98557822E-01      96     0.29227415E-01
-0.16500000E+02    -0.57877123E+00     0.10387595E+00     0.20000000E+01    -0.52767795E-01     0.50000001E-01     0.50000001E-01     0.97770311E-01      96     0.29227415E-01
-0.16400002E+02    -0.57380599E+00     0.10321432E+00     0.20000000E+01    -0.53241286E-01     0.50000001E-01     0.50000001E-01     0.97095445E-01      96     0.29227415E-01
-0.16300001E+02    -0.56872672E+00     0.10259847E+00     0.20000000E+01    -0.53662326E-01     0.50000001E-01     0.50000001E-01     0.96467361E-01      96     0.29227415E-01
-0.16200001E+02    -0.56355035E+00     0.10196643E+00     0.20000000E+01    -0.54090425E-01     0.50000001E-01     0.50000001E-01     0.95823437E-01      96     0.29227415E-01
-0.16100000E+02    -0.55854732E+00     0.10132630E+00     0.20000000E+01    -0.54516647E-01     0.50000001E-01     0.50000001E-01     0.95172390E-01      96     0.29227415E-01
-0.16000002E+02    -0.55325329E+00     0.10075254E+00     0.20000000E+01    -0.54930840E-01     0.50000001E-01     0.50000001E-01     0.94585612E-01      96     0.29227415E-01
-0.15900001E+02    -0.54817158E+00     0.10009536E+00     0.20000000E+01    -0.55353049E-01     0.50000001E-01     0.50000001E-01     0.93916886E-01      96     0.29227415E-01
-0.15800000E+02    -0.54313552E+00     0.99500671E-01     0.20000000E+01    -0.55778962E-01     0.50000001E-01     0.50000001E-01     0.93309715E-01      96     0.29227415E-01
-0.15700001E+02    -0.53836501E+00     0.98817222E-01     0.20000000E+01    -0.56207564E-01     0.50000001E-01     0.50000001E-01     0.92614487E-01      96     0.29227415E-01
-0.15600002E+02    -0.53357196E+00     0.98115437E-01     0.20000000E+01    -0.56677409E-01     0.50000001E-01     0.50000001E-01     0.91899082E-01      96     0.29227415E-01
-0.15500001E+02    -0.52918488E+00     0.97346440E-01     0.20000000E+01    -0.57153724E-01     0.50000001E-01     0.50000001E-01     0.91115795E-01      97     0.25576653E-01
-0.15400001E+02    -0.52419943E+00     0.96692279E-01     0.20000000E+01    -0.57568796E-01     0.50000001E-01     0.50000001E-01     0.90449713E-01      97     0.25576653E-01
-0.15300001E+02    -0.51893532E+00     0.96091196E-01     0.20000000E+01    -0.57948809E-01     0.50000001E-01     0.50000001E-01     0.89836374E-01      97     0.25576653E-01
-0.15200001E+02    -0.51364601E+00     0.95497623E-01     0.20000000E+01    -0.58330465E-01     0.50000001E-01     0.50000001E-01     0.89231431E-01      97     0.25576653E-01
-0.15100001E+02    -0.50847441E+00     0.94891891E-01     0.20000000E+01    -0.58706690E-01     0.50000001E-01     0.50000001E-01     0.88614918E-01      97     0.25576653E-01
-0.15000001E+02    -0.50319195E+00     0.94294965E-01     0.20000000E+01    -0.59087131E-01     0.50000001E-01     0.50000001E-01     0.88006586E-01      97     0.25576653E-01
-0.14900000E+02    -0.49798018E+00     0.93678243E-01     0.20000000E+01    -0.59478935E-01     0.50000001E-01     0.50000001E-01     0.87378845E-01      97     0.25576653E-01
-0.14800000E+02    -0.49285930E+00     0.93053021E-01     0.20000000E+01    -0.59857707E-01     0.50000001E-01     0.50000001E-01     0.86742014E-01      97     0.25576653E-01
-0.14700002E+02    -0.48783565E+00     0.92413850E-01     0.20000000E+01    -0.60241051E-01     0.50000001E-01     0.50000001E-01     0.86090952E-01      97     0.25576653E-01
-0.14600000E+02    -0.48301855E+00     0.91725215E-01     0.20000000E+01    -0.60649872E-01     0.50000001E-01     0.50000001E-01     0.85389003E-01      98     0.22307370E-01
-0.14500000E+02    -0.47845986E+00     0.90985581E-01     0.20000000E+01    -0.61085939E-01     0.50000001E-01     0.50000001E-01     0.84636964E-01      98     0.22307370E-01
-0.14400001E+02    -0.47347811E+00     0.90328872E-01     0.20000000E+01    -0.61467167E-01     0.50000001E-01     0.50000001E-01     0.83967879E-01      98     0.22307370E-01
-0.14300001E+02    -0.46819741E+00     0.89733057E-01     0.20000000E+01    -0.61822228E-01     0.50000001E-01     0.50000001E-01     0.83361268E-01      98     0.22307370E-01
-0.14200001E+02    -0.46280560E+00     0.89145981E-01     0.20000000E+01    -0.62177908E-01     0.50000001E-01     0.50000001E-01     0.82763426E-01      98     0.22307370E-01
-0.14100001E+02    -0.45752850E+00     0.88559456E-01     0.20000000E+01    -0.62507153E-01     0.50000001E-01     0.50000001E-01     0.82166508E-01      98     0.22307370E-01
-0.14000001E+02    -0.45217833E+00     0.87972797E-01     0.20000000E+01    -0.62851273E-01     0.50000001E-01     0.50000001E-01     0.81569336E-01      98     0.22307370E-01
-0.13900002E+02    -0.44685110E+00     0.87373659E-01     0.20000000E+01    -0.63197650E-01     0.50000001E-01     0.50000001E-01     0.80959447E-01      98     0.22307370E-01
-0.13800001E+02    -0.44167307E+00     0.86759865E-01     0.20000000E+01    -0.63540608E-01     0.50000001E-01     0.50000001E-01     0.80334485E-01      99     0.19381767E-01
-0.13700001E+02    -0.43650582E+00     0.86131476E-01     0.20000000E+01    -0.63893415E-01     0.50000001E-01     0.50000001E-01     0.79694666E-01      99     0.19381767E-01
-0.13600001E+02    -0.43163443E+00     0.85461892E-01     0.20000000E+01    -0.64260393E-01     0.50000001E-01     0.50000001E-01     0.79014078E-01      99     0.19381767E-01
-0.13500001E+02    -0.42694247E+00     0.84750488E-01     0.20000000E+01    -0.64643361E-01     0.50000001E-01     0.50000001E-01     0.78290232E-01      99     0.19381767E-01
-0.13400001E+02    -0.42194733E+00     0.84096104E-01     0.20000000E+01    -0.64995460E-01     0.50000001E-01     0.50000001E-01     0.77623509E-01      99     0.19381767E-01
-0.13300000E+02    -0.41667709E+00     0.83503433E-01     0.20000000E+01    -0.65317847E-01     0.50000001E-01     0.50000001E-01     0.77021673E-01      99     0.19381767E-01
-0.13200001E+02    -0.41121691E+00     0.82930058E-01     0.20000000E+01    -0.65624543E-01     0.50000001E-01     0.50000001E-01     0.76437764E-01      99     0.19381767E-01
-0.13100000E+02    -0.40574527E+00     0.82356162E-01     0.20000000E+01    -0.65940365E-01     0.50000001E-01     0.50000001E-01     0.75853527E-01      99     0.19381767E-01
-0.13000001E+02    -0.40037993E+00     0.81776425E-01     0.20000000E+01    -0.66244826E-01     0.50000001E-01     0.50000001E-01     0.75264417E-01      99     0.19381767E-01
-0.12900001E+02    -0.39497945E+00     0.81193753E-01     0.20000000E+01    -0.66553995E-01     0.50000001E-01     0.50000001E-01     0.74670672E-01     100     0.16763927E-01
-0.12800001E+02    -0.38968003E+00     0.80613256E-01     0.20000000E+01    -0.66859454E-01     0.50000001E-01     0.50000001E-01     0.74080326E-01     100     0.16763927E-01
-0.12700001E+02    -0.38452777E+00     0.80002345E-01     0.20000000E+01    -0.67173295E-01     0.50000001E-01     0.50000001E-01     0.73459007E-01     100     0.16763927E-01
-0.12600001E+02    -0.37952521E+00     0.79332292E-01     0.20000000E+01    -0.67499906E-01     0.50000001E-01     0.50000001E-01     0.72777756E-01     100     0.16763927E-01
-0.12500001E+02    -0.37478900E+00     0.78630112E-01     0.20000000E+01    -0.67855783E-01     0.50000001E-01     0.50000001E-01     0.72063617E-01     100     0.16763927E-01
-0.12400002E+02    -0.36981961E+00     0.77980906E-01     0.20000000E+01    -0.68174593E-01     0.50000001E-01     0.50000001E-01     0.71403369E-01     100     0.16763927E-01
-0.12300001E+02    -0.36436778E+00     0.77415936E-01     0.20000000E+01    -0.68454444E-01     0.50000001E-01     0.50000001E-01     0.70828773E-01     100     0.16763927E-01
-0.12200001E+02    -0.35889784E+00     0.76851383E-01     0.20000000E+01    -0.68735175E-01     0.50000001E-01     0.50000001E-01     0.70254818E-01     100     0.16763927E-01
-0.12100001E+02    -0.35345230E+00     0.76285273E-01     0.20000000E+01    -0.69012702E-01     0.50000001E-01     0.50000001E-01     0.69678985E-01     101     0.14421528E-01
-0.12000000E+02    -0.34802058E+00     0.75721934E-01     0.20000000E+01    -0.69283910E-01     0.50000001E-01     0.50000001E-01     0.69106609E-01     101     0.14421528E-01
-0.11900001E+02    -0.34256786E+00     0.75151294E-01     0.20000000E+01    -0.69558695E-01     0.50000001E-01     0.50000001E-01     0.68526171E-01     101     0.14421528E-01
-0.11800000E+02    -0.33723134E+00     0.74565820E-01     0.20000000E+01    -0.69836564E-01     0.50000001E-01     0.50000001E-01     0.67931041E-01     101     0.14421528E-01
-0.11700001E+02    -0.33201736E+00     0.73962115E-01     0.20000000E+01    -0.70118822E-01     0.50000001E-01     0.50000001E-01     0.67317240E-01     101     0.14421528E-01
-0.11600000E+02    -0.32706907E+00     0.73328912E-01     0.20000000E+01    -0.70419192E-01     0.50000001E-01     0.50000001E-01     0.66673368E-01     101     0.14421528E-01
-0.11500001E+02    -0.32234302E+00     0.72643772E-01     0.20000000E+01    -0.70734471E-01     0.50000001E-01     0.50000001E-01     0.65976977E-01     101     0.14421528E-01
-0.11400001E+02    -0.31721622E+00     0.72032273E-01     0.20000000E+01    -0.71011029E-01     0.50000001E-01     0.50000001E-01     0.65355673E-01     101     0.14421528E-01
-0.11300001E+02    -0.31171915E+00     0.71478426E-01     0.20000000E+01    -0.71261026E-01     0.50000001E-01     0.50000001E-01     0.64792305E-01     102     0.12325595E-01
-0.11200001E+02    -0.30616045E+00     0.70925392E-01     0.20000000E+01    -0.71512595E-01     0.50000001E-01     0.50000001E-01     0.64229988E-01     102     0.12325595E-01
-0.11100001E+02    -0.30070010E+00     0.70364460E-01     0.20000000E+01    -0.71755767E-01     0.50000001E-01     0.50000001E-01     0.63660607E-01     102     0.12325595E-01
-0.11000001E+02    -0.29520854E+00     0.69822975E-01     0.20000000E+01    -0.72000340E-01     0.50000001E-01     0.50000001E-01     0.63110225E-01     102     0.12325595E-01
-0.10900001E+02    -0.28979421E+00     0.69258042E-01     0.20000000E+01    -0.72245896E-01     0.50000001E-01     0.50000001E-01     0.62536433E-01     102     0.12325595E-01
-0.10800001E+02    -0.28443077E+00     0.68684861E-01     0.20000000E+01    -0.72495639E-01     0.50000001E-01     0.50000001E-01     0.61953716E-01     102     0.12325595E-01
-0.10700001E+02    -0.27932173E+00     0.68077460E-01     0.20000000E+01    -0.72755329E-01     0.50000001E-01     0.50000001E-01     0.61336543E-01     102     0.12325595E-01
-0.10600001E+02    -0.27455887E+00     0.67422837E-01     0.20000000E+01    -0.73028311E-01     0.50000001E-01     0.50000001E-01     0.60670577E-01     103     0.10451236E-01
-0.10500001E+02    -0.26973838E+00     0.66767074E-01     0.20000000E+01    -0.73305719E-01     0.50000001E-01     0.50000001E-01     0.60004741E-01     103     0.10451236E-01
-0.10400002E+02    -0.26430017E+00     0.66223979E-01     0.20000000E+01    -0.73535122E-01     0.50000001E-01     0.50000001E-01     0.59452944E-01     103     0.10451236E-01
-0.10300000E+02    -0.25872985E+00     0.65683737E-01     0.20000000E+01    -0.73757239E-01     0.50000001E-01     0.50000001E-01     0.58904026E-01     103     0.10451236E-01
-0.10200001E+02    -0.25323904E+00     0.65146104E-01     0.20000000E+01    -0.73977336E-01     0.50000001E-01     0.50000001E-01     0.58358375E-01     103     0.10451236E-01
-0.10100000E+02    -0.24773140E+00     0.64622954E-01     0.20000000E+01    -0.74188747E-01     0.50000001E-01     0.50000001E-01     0.57826661E-01     103     0.10451236E-01
-0.10000001E+02    -0.24228491E+00     0.64072497E-01     0.20000000E+01    -0.74404888E-01     0.50000001E-01     0.50000001E-01     0.57267740E-01     103     0.10451236E-01
-0.99000006E+01    -0.23692217E+00     0.63504733E-01     0.20000000E+01    -0.74627586E-01     0.50000001E-01     0.50000001E-01     0.56691375E-01     103     0.10451236E-01
-0.98000011E+01    -0.23172620E+00     0.62919304E-01     0.20000000E+01    -0.74856333E-01     0.50000001E-01     0.50000001E-01     0.56096148E-01     104     0.87768603E-02
-0.97000008E+01    -0.22688408E+00     0.62292762E-01     0.20000000E+01    -0.75104281E-01     0.50000001E-01     0.50000001E-01     0.55459853E-01     104     0.87768603E-02
-0.96000013E+01    -0.22217150E+00     0.61714627E-01     0.20000000E+01    -0.75351596E-01     0.50000001E-01     0.50000001E-01     0.54871190E-01     104     0.87768603E-02
-0.95000010E+01    -0.21680263E+00     0.61332192E-01     0.20000000E+01    -0.75556643E-01     0.50000001E-01     0.50000001E-01     0.54480467E-01     104     0.87768603E-02
-0.94000006E+01    -0.21126667E+00     0.60948119E-01     0.20000000E+01    -0.75753130E-01     0.50000001E-01     0.50000001E-01     0.54088622E-01     104     0.87768603E-02
-0.93000011E+01    -0.20572375E+00     0.60559548E-01     0.20000000E+01    -0.75946286E-01     0.50000001E-01     0.50000001E-01     0.53692222E-01     104     0.87768603E-02
-0.91999998E+01    -0.20022298E+00     0.60166948E-01     0.20000000E+01    -0.76136909E-01     0.50000001E-01     0.50000001E-01     0.53291790E-01     104     0.87768603E-02
-0.91000013E+01    -0.19481336E+00     0.59756633E-01     0.20000000E+01    -0.76327100E-01     0.50000001E-01     0.50000001E-01     0.52873407E-01     105     0.72842813E-02
-0.90000000E+01    -0.18943405E+00     0.59332348E-01     0.20000000E+01    -0.76523483E-01     0.50000001E-01     0.50000001E-01     0.52440710E-01     105     0.72842813E-02
-0.89000015E+01    -0.18436369E+00     0.58886372E-01     0.20000000E+01    -0.76727346E-01     0.50000001E-01     0.50000001E-01     0.51986311E-01     105     0.72842813E-02
-0.88000002E+01    -0.17962052E+00     0.58379173E-01     0.20000000E+01    -0.76949172E-01     0.50000001E-01     0.50000001E-01     0.51469341E-01     105     0.72842813E-02
-0.87000017E+01    -0.17486022E+00     0.57889547E-01     0.20000000E+01    -0.77163517E-01     0.50000001E-01     0.50000001E-01     0.50970145E-01     105     0.72842813E-02
-0.86000004E+01    -0.16940601E+00     0.57466347E-01     0.20000000E+01    -0.77338278E-01     0.50000001E-01     0.50000001E-01     0.50539218E-01     105     0.72842813E-02
-0.85000019E+01    -0.16389635E+00     0.57044148E-01     0.20000000E+01    -0.77506505E-01     0.50000001E-01     0.50000001E-01     0.50109837E-01     105     0.72842813E-02
-0.84000006E+01    -0.15838145E+00     0.56617036E-01     0.20000000E+01    -0.77672005E-01     0.50000001E-01     0.50000001E-01     0.49674988E-01     106     0.59582922E-02
-0.83000011E+01    -0.15294614E+00     0.56206331E-01     0.20000000E+01    -0.77835515E-01     0.50000001E-01     0.50000001E-01     0.49257234E-01     106     0.59582922E-02
-0.82000008E+01    -0.14754401E+00     0.55771027E-01     0.20000000E+01    -0.78003079E-01     0.50000001E-01     0.50000001E-01     0.48814207E-01     106     0.59582922E-02
-0.81000013E+01    -0.14236034E+00     0.55301983E-01     0.20000000E+01    -0.78174546E-01     0.50000001E-01     0.50000001E-01     0.48337147E-01     106     0.59582922E-02
-0.80000010E+01    -0.13755940E+00     0.54799311E-01     0.20000000E+01    -0.78360334E-01     0.50000001E-01     0.50000001E-01     0.47825839E-01     106     0.59582922E-02
-0.79000001E+01    -0.13306159E+00     0.54258194E-01     0.20000000E+01    -0.78557342E-01     0.50000001E-01     0.50000001E-01     0.47275197E-01     106     0.59582922E-02
-0.78000011E+01    -0.12784417E+00     0.53804308E-01     0.20000000E+01    -0.78714766E-01     0.50000001E-01     0.50000001E-01     0.46813689E-01     106     0.59582922E-02
-0.77000003E+01    -0.12241411E+00     0.53373430E-01     0.20000000E+01    -0.78855827E-01     0.50000001E-01     0.50000001E-01     0.46375684E-01     107     0.47860891E-02
-0.76000009E+01    -0.11696847E+00     0.52941736E-01     0.20000000E+01    -0.78994982E-01     0.50000001E-01     0.50000001E-01     0.45937248E-01     107     0.47860891E-02
-0.75000005E+01    -0.11155277E+00     0.52506749E-01     0.20000000E+01    -0.79132862E-01     0.50000001E-01     0.50000001E-01     0.45495410E-01     107     0.47860891E-02
