  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      6.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.14300001E+02    -0.36438397E+00     0.10702719E+00     0.60000000E+01    -0.49542379E-01     0.50000001E-01     0.50000001E-01     0.10143868E+00      96     0.16611833E-01
-0.14200001E+02    -0.35882387E+00     0.10639147E+00     0.60000000E+01    -0.50019547E-01     0.50000001E-01     0.50000001E-01     0.10079505E+00      96     0.16611833E-01
-0.14100001E+02    -0.35378104E+00     0.10563965E+00     0.60000000E+01    -0.50526809E-01     0.50000001E-01     0.50000001E-01     0.10003243E+00      97     0.14598641E-01
-0.14000001E+02    -0.34961584E+00     0.10476526E+00     0.60000000E+01    -0.51070005E-01     0.50000001E-01     0.50000001E-01     0.99147737E-01      97     0.14598641E-01
-0.13900002E+02    -0.34400240E+00     0.10416422E+00     0.60000000E+01    -0.51484078E-01     0.50000001E-01     0.50000001E-01     0.98539703E-01      97     0.14598641E-01
-0.13800001E+02    -0.33807597E+00     0.10361180E+00     0.60000000E+01    -0.51890034E-01     0.50000001E-01     0.50000001E-01     0.97980373E-01      97     0.14598641E-01
-0.13700001E+02    -0.33205584E+00     0.10300028E+00     0.60000000E+01    -0.52325435E-01     0.50000001E-01     0.50000001E-01     0.97362198E-01      97     0.14598641E-01
-0.13600001E+02    -0.32610899E+00     0.10245525E+00     0.60000000E+01    -0.52723475E-01     0.50000001E-01     0.50000001E-01     0.96810371E-01      97     0.14598641E-01
-0.13500001E+02    -0.32021564E+00     0.10191465E+00     0.60000000E+01    -0.53122167E-01     0.50000001E-01     0.50000001E-01     0.96263222E-01      98     0.12755311E-01
-0.13400001E+02    -0.31428775E+00     0.10133529E+00     0.60000000E+01    -0.53528208E-01     0.50000001E-01     0.50000001E-01     0.95676877E-01      98     0.12755311E-01
-0.13300000E+02    -0.30835047E+00     0.10075533E+00     0.60000000E+01    -0.53961430E-01     0.50000001E-01     0.50000001E-01     0.95090367E-01      98     0.12755311E-01
-0.13200001E+02    -0.30259511E+00     0.10018407E+00     0.60000000E+01    -0.54348852E-01     0.50000001E-01     0.50000001E-01     0.94511636E-01      98     0.12755311E-01
-0.13100000E+02    -0.29715490E+00     0.99567689E-01     0.60000000E+01    -0.54764133E-01     0.50000001E-01     0.50000001E-01     0.93888089E-01      98     0.12755311E-01
-0.13000001E+02    -0.29237893E+00     0.98782390E-01     0.60000000E+01    -0.55252273E-01     0.50000001E-01     0.50000001E-01     0.93092926E-01      98     0.12755311E-01
-0.12900001E+02    -0.28785363E+00     0.97971313E-01     0.60000000E+01    -0.55726301E-01     0.50000001E-01     0.50000001E-01     0.92271626E-01      98     0.12755311E-01
-0.12800001E+02    -0.28204748E+00     0.97377136E-01     0.60000000E+01    -0.56113835E-01     0.50000001E-01     0.50000001E-01     0.91670647E-01      99     0.11069483E-01
-0.12700001E+02    -0.27607021E+00     0.96800350E-01     0.60000000E+01    -0.56508891E-01     0.50000001E-01     0.50000001E-01     0.91087453E-01      99     0.11069483E-01
-0.12600001E+02    -0.27015275E+00     0.96267521E-01     0.60000000E+01    -0.56872822E-01     0.50000001E-01     0.50000001E-01     0.90548448E-01      99     0.11069483E-01
-0.12500001E+02    -0.26392812E+00     0.95715858E-01     0.60000000E+01    -0.57273719E-01     0.50000001E-01     0.50000001E-01     0.89990117E-01      99     0.11069483E-01
-0.12400002E+02    -0.25799042E+00     0.95147587E-01     0.60000000E+01    -0.57643939E-01     0.50000001E-01     0.50000001E-01     0.89415818E-01      99     0.11069483E-01
-0.12300001E+02    -0.25208509E+00     0.94586715E-01     0.60000000E+01    -0.58006711E-01     0.50000001E-01     0.50000001E-01     0.88848360E-01      99     0.11069483E-01
-0.12200001E+02    -0.24604169E+00     0.94038852E-01     0.60000000E+01    -0.58395021E-01     0.50000001E-01     0.50000001E-01     0.88293716E-01     100     0.95301569E-02
-0.12100001E+02    -0.24046460E+00     0.93408667E-01     0.60000000E+01    -0.58768157E-01     0.50000001E-01     0.50000001E-01     0.87657198E-01     100     0.95301569E-02
-0.12000000E+02    -0.23506086E+00     0.92740007E-01     0.60000000E+01    -0.59157260E-01     0.50000001E-01     0.50000001E-01     0.86980902E-01     100     0.95301569E-02
-0.11900001E+02    -0.23102547E+00     0.91850497E-01     0.60000000E+01    -0.59627019E-01     0.50000001E-01     0.50000001E-01     0.86080343E-01     100     0.95301569E-02
-0.11800000E+02    -0.22553307E+00     0.91231361E-01     0.60000000E+01    -0.60010433E-01     0.50000001E-01     0.50000001E-01     0.85453905E-01     100     0.95301569E-02
-0.11700001E+02    -0.21959338E+00     0.90673350E-01     0.60000000E+01    -0.60360286E-01     0.50000001E-01     0.50000001E-01     0.84889755E-01     100     0.95301569E-02
-0.11600000E+02    -0.21356425E+00     0.90123244E-01     0.60000000E+01    -0.60715087E-01     0.50000001E-01     0.50000001E-01     0.84333733E-01     100     0.95301569E-02
-0.11500001E+02    -0.20750630E+00     0.89572445E-01     0.60000000E+01    -0.61063848E-01     0.50000001E-01     0.50000001E-01     0.83776943E-01     101     0.81278561E-02
-0.11400001E+02    -0.20145944E+00     0.89035541E-01     0.60000000E+01    -0.61396107E-01     0.50000001E-01     0.50000001E-01     0.83234064E-01     101     0.81278561E-02
-0.11300001E+02    -0.19532563E+00     0.88481948E-01     0.60000000E+01    -0.61757408E-01     0.50000001E-01     0.50000001E-01     0.82674436E-01     101     0.81278561E-02
-0.11200001E+02    -0.18940513E+00     0.87929271E-01     0.60000000E+01    -0.62090911E-01     0.50000001E-01     0.50000001E-01     0.82115784E-01     101     0.81278561E-02
-0.11100001E+02    -0.18351617E+00     0.87362505E-01     0.60000000E+01    -0.62431157E-01     0.50000001E-01     0.50000001E-01     0.81543021E-01     101     0.81278561E-02
-0.11000001E+02    -0.17810017E+00     0.86713210E-01     0.60000000E+01    -0.62784098E-01     0.50000001E-01     0.50000001E-01     0.80886722E-01     101     0.81278561E-02
-0.10900001E+02    -0.17320885E+00     0.85953780E-01     0.60000000E+01    -0.63197605E-01     0.50000001E-01     0.50000001E-01     0.80118179E-01     102     0.68541314E-02
-0.10800001E+02    -0.16863438E+00     0.85164495E-01     0.60000000E+01    -0.63589878E-01     0.50000001E-01     0.50000001E-01     0.79319663E-01     102     0.68541314E-02
-0.10700001E+02    -0.16274017E+00     0.84606968E-01     0.60000000E+01    -0.63910969E-01     0.50000001E-01     0.50000001E-01     0.78756459E-01     102     0.68541314E-02
-0.10600001E+02    -0.15669146E+00     0.84070005E-01     0.60000000E+01    -0.64227842E-01     0.50000001E-01     0.50000001E-01     0.78213945E-01     102     0.68541314E-02
-0.10500001E+02    -0.15061580E+00     0.83535239E-01     0.60000000E+01    -0.64530790E-01     0.50000001E-01     0.50000001E-01     0.77673458E-01     102     0.68541314E-02
-0.10400002E+02    -0.14449269E+00     0.82991958E-01     0.60000000E+01    -0.64863779E-01     0.50000001E-01     0.50000001E-01     0.77124894E-01     102     0.68541314E-02
-0.10300000E+02    -0.13842946E+00     0.82455434E-01     0.60000000E+01    -0.65172628E-01     0.50000001E-01     0.50000001E-01     0.76582879E-01     102     0.68541314E-02
-0.10200001E+02    -0.13238548E+00     0.81910960E-01     0.60000000E+01    -0.65476842E-01     0.50000001E-01     0.50000001E-01     0.76032668E-01     103     0.57018539E-02
-0.10100000E+02    -0.12652320E+00     0.81338353E-01     0.60000000E+01    -0.65795034E-01     0.50000001E-01     0.50000001E-01     0.75454131E-01     103     0.57018539E-02
-0.10000001E+02    -0.12088207E+00     0.80725670E-01     0.60000000E+01    -0.66125490E-01     0.50000001E-01     0.50000001E-01     0.74835166E-01     103     0.57018539E-02
-0.99000006E+01    -0.11594242E+00     0.80001183E-01     0.60000000E+01    -0.66482820E-01     0.50000001E-01     0.50000001E-01     0.74102305E-01     103     0.57018539E-02
-0.98000011E+01    -0.11170058E+00     0.79188392E-01     0.60000000E+01    -0.66837154E-01     0.50000001E-01     0.50000001E-01     0.73280253E-01     103     0.57018539E-02
-0.97000008E+01    -0.10564725E+00     0.78640752E-01     0.60000000E+01    -0.67145959E-01     0.50000001E-01     0.50000001E-01     0.72727062E-01     103     0.57018539E-02
-0.96000013E+01    -0.99565856E-01     0.78110389E-01     0.60000000E+01    -0.67435265E-01     0.50000001E-01     0.50000001E-01     0.72191380E-01     104     0.46647848E-02
-0.95000010E+01    -0.93447596E-01     0.77596650E-01     0.60000000E+01    -0.67724101E-01     0.50000001E-01     0.50000001E-01     0.71672268E-01     104     0.46647848E-02
-0.94000006E+01    -0.87314345E-01     0.77063747E-01     0.60000000E+01    -0.68016969E-01     0.50000001E-01     0.50000001E-01     0.71134448E-01     104     0.46647848E-02
-0.93000011E+01    -0.81263520E-01     0.76529652E-01     0.60000000E+01    -0.68294212E-01     0.50000001E-01     0.50000001E-01     0.70595168E-01     104     0.46647848E-02
-0.91999998E+01    -0.75276345E-01     0.75992912E-01     0.60000000E+01    -0.68567067E-01     0.50000001E-01     0.50000001E-01     0.70053205E-01     104     0.46647848E-02
-0.91000013E+01    -0.69430768E-01     0.75410701E-01     0.60000000E+01    -0.68860307E-01     0.50000001E-01     0.50000001E-01     0.69465421E-01     105     0.37378250E-02
-0.90000000E+01    -0.63788846E-01     0.74811697E-01     0.60000000E+01    -0.69150366E-01     0.50000001E-01     0.50000001E-01     0.68860188E-01     105     0.37378250E-02
-0.89000015E+01    -0.59397385E-01     0.74035369E-01     0.60000000E+01    -0.69503985E-01     0.50000001E-01     0.50000001E-01     0.68074666E-01     105     0.37378250E-02
-0.88000002E+01    -0.54577388E-01     0.73321261E-01     0.60000000E+01    -0.69808699E-01     0.50000001E-01     0.50000001E-01     0.67352988E-01     105     0.37378250E-02
-0.87000017E+01    -0.48499089E-01     0.72773412E-01     0.60000000E+01    -0.70084937E-01     0.50000001E-01     0.50000001E-01     0.66800088E-01     105     0.37378250E-02
-0.86000004E+01    -0.42360224E-01     0.72272383E-01     0.60000000E+01    -0.70345975E-01     0.50000001E-01     0.50000001E-01     0.66293962E-01     105     0.37378250E-02
-0.85000019E+01    -0.36299784E-01     0.71753077E-01     0.60000000E+01    -0.70599608E-01     0.50000001E-01     0.50000001E-01     0.65770179E-01     105     0.37378250E-02
-0.84000006E+01    -0.30201431E-01     0.71230151E-01     0.60000000E+01    -0.70857838E-01     0.50000001E-01     0.50000001E-01     0.65242387E-01     106     0.29167181E-02
-0.83000011E+01    -0.24141215E-01     0.70692047E-01     0.60000000E+01    -0.71109243E-01     0.50000001E-01     0.50000001E-01     0.64699382E-01     106     0.29167181E-02
-0.82000008E+01    -0.18210074E-01     0.70152104E-01     0.60000000E+01    -0.71363121E-01     0.50000001E-01     0.50000001E-01     0.64154357E-01     106     0.29167181E-02
-0.81000013E+01    -0.12546905E-01     0.69574013E-01     0.60000000E+01    -0.71628407E-01     0.50000001E-01     0.50000001E-01     0.63570678E-01     106     0.29167181E-02
-0.80000010E+01    -0.75432565E-02     0.68887845E-01     0.60000000E+01    -0.71922362E-01     0.50000001E-01     0.50000001E-01     0.62877156E-01     106     0.29167181E-02
-0.79000001E+01    -0.35537831E-02     0.68063892E-01     0.60000000E+01    -0.72233900E-01     0.50000001E-01     0.50000001E-01     0.62043834E-01     106     0.29167181E-02
-0.78000011E+01     0.24577149E-02     0.67543857E-01     0.60000000E+01    -0.72480164E-01     0.50000001E-01     0.50000001E-01     0.61518848E-01     107     0.21980663E-02
-0.77000003E+01     0.84832767E-02     0.67028597E-01     0.60000000E+01    -0.72708063E-01     0.50000001E-01     0.50000001E-01     0.60998902E-01     107     0.21980663E-02
-0.76000009E+01     0.14619358E-01     0.66521108E-01     0.60000000E+01    -0.72947673E-01     0.50000001E-01     0.50000001E-01     0.60486972E-01     107     0.21980663E-02
-0.75000005E+01     0.20687755E-01     0.66008829E-01     0.60000000E+01    -0.73176973E-01     0.50000001E-01     0.50000001E-01     0.59970289E-01     107     0.21980663E-02
-0.74000010E+01     0.26717210E-01     0.65494917E-01     0.60000000E+01    -0.73402025E-01     0.50000001E-01     0.50000001E-01     0.59451904E-01     107     0.21980663E-02
-0.73000002E+01     0.32650672E-01     0.64967327E-01     0.60000000E+01    -0.73634088E-01     0.50000001E-01     0.50000001E-01     0.58919426E-01     107     0.21980663E-02
-0.72000012E+01     0.38299818E-01     0.64411655E-01     0.60000000E+01    -0.73873416E-01     0.50000001E-01     0.50000001E-01     0.58358241E-01     108     0.15796433E-02
-0.71000004E+01     0.43092933E-01     0.63718304E-01     0.60000000E+01    -0.74125297E-01     0.50000001E-01     0.50000001E-01     0.57657637E-01     108     0.15796433E-02
-0.70000014E+01     0.47033180E-01     0.62914096E-01     0.60000000E+01    -0.74410416E-01     0.50000001E-01     0.50000001E-01     0.56844290E-01     108     0.15796433E-02
-0.69000006E+01     0.52997865E-01     0.62412761E-01     0.60000000E+01    -0.74624434E-01     0.50000001E-01     0.50000001E-01     0.56338251E-01     108     0.15796433E-02
-0.68000016E+01     0.59016358E-01     0.61897632E-01     0.60000000E+01    -0.74835092E-01     0.50000001E-01     0.50000001E-01     0.55818863E-01     108     0.15796433E-02
-0.67000008E+01     0.65057635E-01     0.61396353E-01     0.60000000E+01    -0.75037695E-01     0.50000001E-01     0.50000001E-01     0.55313349E-01     108     0.15796433E-02
-0.66000018E+01     0.71101718E-01     0.60896009E-01     0.60000000E+01    -0.75244904E-01     0.50000001E-01     0.50000001E-01     0.54808773E-01     109     0.10605047E-02
-0.65000010E+01     0.77026486E-01     0.60395882E-01     0.60000000E+01    -0.75441435E-01     0.50000001E-01     0.50000001E-01     0.54304384E-01     109     0.10605047E-02
-0.64000001E+01     0.82809843E-01     0.59864577E-01     0.60000000E+01    -0.75650066E-01     0.50000001E-01     0.50000001E-01     0.53768255E-01     109     0.10605047E-02
-0.63000011E+01     0.88110670E-01     0.59262253E-01     0.60000000E+01    -0.75862631E-01     0.50000001E-01     0.50000001E-01     0.53160135E-01     109     0.10605047E-02
-0.62000003E+01     0.91608219E-01     0.58428686E-01     0.60000000E+01    -0.76126456E-01     0.50000001E-01     0.50000001E-01     0.52316710E-01     109     0.10605047E-02
-0.61000009E+01     0.96925765E-01     0.57877693E-01     0.60000000E+01    -0.76329164E-01     0.50000001E-01     0.50000001E-01     0.51760245E-01     109     0.10605047E-02
-0.60000000E+01     0.10285167E+00     0.57364810E-01     0.60000000E+01    -0.76512657E-01     0.50000001E-01     0.50000001E-01     0.51243115E-01     109     0.10605047E-02
-0.59000010E+01     0.10881921E+00     0.56876879E-01     0.60000000E+01    -0.76691970E-01     0.50000001E-01     0.50000001E-01     0.50751124E-01     110     0.64034248E-03
-0.58000002E+01     0.11478193E+00     0.56387559E-01     0.60000000E+01    -0.76868020E-01     0.50000001E-01     0.50000001E-01     0.50257750E-01     110     0.64034248E-03
-0.57000012E+01     0.12067483E+00     0.55907149E-01     0.60000000E+01    -0.77043377E-01     0.50000001E-01     0.50000001E-01     0.49773302E-01     110     0.64034248E-03
-0.56000004E+01     0.12636404E+00     0.55391449E-01     0.60000000E+01    -0.77218376E-01     0.50000001E-01     0.50000001E-01     0.49253125E-01     110     0.64034248E-03
-0.55000014E+01     0.13159807E+00     0.54821402E-01     0.60000000E+01    -0.77402808E-01     0.50000001E-01     0.50000001E-01     0.48677601E-01     110     0.64034248E-03
-0.54000006E+01     0.13478310E+00     0.54266911E-01     0.60000000E+01    -0.77639490E-01     0.50000001E-01     0.50000001E-01     0.48113063E-01     110     0.64034248E-03
-0.53000016E+01     0.13995983E+00     0.53943675E-01     0.60000000E+01    -0.77812254E-01     0.50000001E-01     0.50000001E-01     0.47784429E-01     111     0.32030090E-03
-0.52000008E+01     0.14580451E+00     0.53632468E-01     0.60000000E+01    -0.77968322E-01     0.50000001E-01     0.50000001E-01     0.47469366E-01     111     0.32030090E-03
-0.51000013E+01     0.15166110E+00     0.53322237E-01     0.60000000E+01    -0.78118891E-01     0.50000001E-01     0.50000001E-01     0.47155295E-01     111     0.32030090E-03
-0.50000010E+01     0.15748732E+00     0.53003531E-01     0.60000000E+01    -0.78266755E-01     0.50000001E-01     0.50000001E-01     0.46832774E-01     111     0.32030090E-03
-0.49000015E+01     0.16318105E+00     0.52663069E-01     0.60000000E+01    -0.78412473E-01     0.50000001E-01     0.50000001E-01     0.46488229E-01     111     0.32030090E-03
-0.48000007E+01     0.16859791E+00     0.52296497E-01     0.60000000E+01    -0.78562409E-01     0.50000001E-01     0.50000001E-01     0.46117067E-01     111     0.32030090E-03
-0.47000003E+01     0.17293909E+00     0.51820558E-01     0.60000000E+01    -0.78730509E-01     0.50000001E-01     0.50000001E-01     0.45634314E-01     112     0.10796922E-03
-0.46000009E+01     0.17605986E+00     0.51244248E-01     0.60000000E+01    -0.78916654E-01     0.50000001E-01     0.50000001E-01     0.45048714E-01     112     0.10796922E-03
-0.45000000E+01     0.18172085E+00     0.50872471E-01     0.60000000E+01    -0.79046443E-01     0.50000001E-01     0.50000001E-01     0.44673052E-01     112     0.10796922E-03
-0.44000010E+01     0.18740539E+00     0.50516561E-01     0.60000000E+01    -0.79167128E-01     0.50000001E-01     0.50000001E-01     0.44313617E-01     112     0.10796922E-03
-0.43000002E+01     0.19309197E+00     0.50146073E-01     0.60000000E+01    -0.79287849E-01     0.50000001E-01     0.50000001E-01     0.43939430E-01     112     0.10796922E-03
-0.42000012E+01     0.19862916E+00     0.49776092E-01     0.60000000E+01    -0.79401299E-01     0.50000001E-01     0.50000001E-01     0.43565664E-01     112     0.10796922E-03
-0.41000004E+01     0.20386839E+00     0.49357019E-01     0.60000000E+01    -0.79517424E-01     0.50000001E-01     0.50000001E-01     0.43142293E-01     112     0.10796922E-03
-0.40000014E+01     0.20792435E+00     0.48842039E-01     0.60000000E+01    -0.79650588E-01     0.50000001E-01     0.50000001E-01     0.42620540E-01     113     0.97485645E-05
-0.39000006E+01     0.21064629E+00     0.48187211E-01     0.60000000E+01    -0.79801098E-01     0.50000001E-01     0.50000001E-01     0.41956373E-01     113     0.97485645E-05
-0.38000014E+01     0.21607454E+00     0.47807500E-01     0.60000000E+01    -0.79891436E-01     0.50000001E-01     0.50000001E-01     0.41572988E-01     113     0.97485645E-05
-0.37000005E+01     0.22153130E+00     0.47415532E-01     0.60000000E+01    -0.79977989E-01     0.50000001E-01     0.50000001E-01     0.41177619E-01     113     0.97485645E-05
-0.36000016E+01     0.22692338E+00     0.47017682E-01     0.60000000E+01    -0.80061220E-01     0.50000001E-01     0.50000001E-01     0.40776234E-01     113     0.97485645E-05
-0.35000007E+01     0.23211735E+00     0.46595588E-01     0.60000000E+01    -0.80142871E-01     0.50000001E-01     0.50000001E-01     0.40350251E-01     113     0.97485645E-05
-0.34000015E+01     0.23667328E+00     0.46123054E-01     0.60000000E+01    -0.80223560E-01     0.50000001E-01     0.50000001E-01     0.39872833E-01     113     0.97485645E-05
-0.33000009E+01     0.23800370E+00     0.45361593E-01     0.60000000E+01    -0.80339961E-01     0.50000001E-01     0.50000001E-01     0.39100252E-01     114     0.15062575E-04
-0.32000017E+01     0.24289975E+00     0.44939533E-01     0.60000000E+01    -0.80396637E-01     0.50000001E-01     0.50000001E-01     0.38674407E-01     114     0.15062575E-04
-0.31000009E+01     0.24804093E+00     0.44526696E-01     0.60000000E+01    -0.80446422E-01     0.50000001E-01     0.50000001E-01     0.38258124E-01     114     0.15062575E-04
-0.30000000E+01     0.25309584E+00     0.44111986E-01     0.60000000E+01    -0.80487102E-01     0.50000001E-01     0.50000001E-01     0.37839994E-01     114     0.15062575E-04
-0.29000010E+01     0.25784883E+00     0.43686360E-01     0.60000000E+01    -0.80519572E-01     0.50000001E-01     0.50000001E-01     0.37410740E-01     114     0.15062575E-04
-0.28000002E+01     0.26180339E+00     0.43174621E-01     0.60000000E+01    -0.80557950E-01     0.50000001E-01     0.50000001E-01     0.36893811E-01     114     0.15062575E-04
-0.27000012E+01     0.26225755E+00     0.42380426E-01     0.60000000E+01    -0.80604360E-01     0.50000001E-01     0.50000001E-01     0.36088347E-01     114     0.15062575E-04
-0.26000004E+01     0.26686618E+00     0.41956615E-01     0.60000000E+01    -0.80605701E-01     0.50000001E-01     0.50000001E-01     0.35661075E-01     114     0.15062575E-04
-0.25000012E+01     0.27149281E+00     0.41534960E-01     0.60000000E+01    -0.80599308E-01     0.50000001E-01     0.50000001E-01     0.35236213E-01     115     0.11537309E-03
-0.24000003E+01     0.27588260E+00     0.41091911E-01     0.60000000E+01    -0.80583736E-01     0.50000001E-01     0.50000001E-01     0.34789708E-01     115     0.11537309E-03
-0.23000014E+01     0.27953553E+00     0.40598076E-01     0.60000000E+01    -0.80556110E-01     0.50000001E-01     0.50000001E-01     0.34291267E-01     115     0.11537309E-03
-0.22000005E+01     0.27847716E+00     0.39729744E-01     0.60000000E+01    -0.80519654E-01     0.50000001E-01     0.50000001E-01     0.33410747E-01     115     0.11537309E-03
-0.21000013E+01     0.28226587E+00     0.39281476E-01     0.60000000E+01    -0.80452979E-01     0.50000001E-01     0.50000001E-01     0.32958910E-01     115     0.11537309E-03
-0.20000007E+01     0.28606147E+00     0.38834684E-01     0.60000000E+01    -0.80371447E-01     0.50000001E-01     0.50000001E-01     0.32508802E-01     115     0.11537309E-03
-0.19000015E+01     0.28941137E+00     0.38366999E-01     0.60000000E+01    -0.80273062E-01     0.50000001E-01     0.50000001E-01     0.32037452E-01     115     0.11537309E-03
-0.18000008E+01     0.29076785E+00     0.37754893E-01     0.60000000E+01    -0.80143213E-01     0.50000001E-01     0.50000001E-01     0.31418830E-01     115     0.11537309E-03
-0.17000016E+01     0.28874439E+00     0.36923669E-01     0.60000000E+01    -0.79947926E-01     0.50000001E-01     0.50000001E-01     0.30576745E-01     115     0.11537309E-03
-0.16000009E+01     0.29128885E+00     0.36447793E-01     0.60000000E+01    -0.79761960E-01     0.50000001E-01     0.50000001E-01     0.30097349E-01     115     0.11537309E-03
-0.15000000E+01     0.29309696E+00     0.35936739E-01     0.60000000E+01    -0.79538763E-01     0.50000001E-01     0.50000001E-01     0.29582277E-01     116     0.30344969E-03
-0.14000009E+01     0.28645188E+00     0.34894623E-01     0.60000000E+01    -0.79115756E-01     0.50000001E-01     0.50000001E-01     0.28525904E-01     116     0.30344969E-03
-0.13000002E+01     0.28665471E+00     0.34347359E-01     0.60000000E+01    -0.78759596E-01     0.50000001E-01     0.50000001E-01     0.27974378E-01     116     0.30344969E-03
-0.12000011E+01     0.28590405E+00     0.33766493E-01     0.60000000E+01    -0.78329258E-01     0.50000001E-01     0.50000001E-01     0.27389126E-01     116     0.30344969E-03
-0.11000003E+01     0.27210855E+00     0.32511789E-01     0.60000000E+01    -0.77375390E-01     0.50000001E-01     0.50000001E-01     0.26117945E-01     116     0.30344969E-03
-0.10000012E+01     0.26676336E+00     0.31797174E-01     0.60000000E+01    -0.76570459E-01     0.50000001E-01     0.50000001E-01     0.25397930E-01     116     0.30344969E-03
-0.90000039E+00     0.23840587E+00     0.30060865E-01     0.60000000E+01    -0.74379109E-01     0.50000001E-01     0.50000001E-01     0.23641992E-01     116     0.30344969E-03
-0.80000126E+00     0.15448818E+00     0.25936091E-01     0.60000000E+01    -0.69102503E-01     0.50000001E-01     0.50000001E-01     0.19456342E-01     115     0.11537309E-03
-0.70000046E+00     0.15465872E+00     0.23971567E-01     0.60000000E+01    -0.72119012E-01     0.50000001E-01     0.50000001E-01     0.17446980E-01     115     0.11537309E-03
-0.60000139E+00     0.16517712E+00     0.22288883E-01     0.60000000E+01    -0.76142348E-01     0.50000001E-01     0.50000001E-01     0.15719224E-01     115     0.11537309E-03
-0.50000060E+00     0.18183224E+00     0.20809414E-01     0.60000000E+01    -0.80740832E-01     0.50000001E-01     0.50000001E-01     0.14193933E-01     115     0.11537309E-03
-0.40000150E+00     0.20217825E+00     0.19526305E-01     0.60000000E+01    -0.85525885E-01     0.50000001E-01     0.50000001E-01     0.12865312E-01     116     0.30344969E-03
-0.30000070E+00     0.22456416E+00     0.18417887E-01     0.60000000E+01    -0.90277523E-01     0.50000001E-01     0.50000001E-01     0.11711368E-01     116     0.30344969E-03
