  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.17700001E+02    -0.79044962E+00     0.11225589E+00     0.20000000E+02    -0.15557239E-01     0.44736251E+00     0.14434075E+00     0.10916989E+00      85     0.29829627E-01
-0.17600000E+02    -0.78854376E+00     0.11135116E+00     0.20000000E+02    -0.16135363E-01     0.44862309E+00     0.14670345E+00     0.10828159E+00      85     0.29829627E-01
-0.17500000E+02    -0.78254968E+00     0.11080614E+00     0.20000000E+02    -0.16620407E-01     0.44754726E+00     0.14746629E+00     0.10773338E+00      85     0.29829627E-01
-0.17400002E+02    -0.77593625E+00     0.11029489E+00     0.20000000E+02    -0.17069871E-01     0.44569999E+00     0.14718319E+00     0.10720908E+00      85     0.29829627E-01
-0.17000002E+02    -0.74184293E+00     0.10944355E+00     0.20000000E+02    -0.22610834E-01     0.44308531E+00     0.15389456E+00     0.10640761E+00      86     0.27352797E-01
-0.16900000E+02    -0.73754430E+00     0.10873463E+00     0.20000000E+02    -0.23009988E-01     0.44231582E+00     0.15504993E+00     0.10569715E+00      86     0.27352797E-01
-0.16800001E+02    -0.73300093E+00     0.10800538E+00     0.20000000E+02    -0.23402281E-01     0.44141456E+00     0.15624645E+00     0.10496853E+00      86     0.27352797E-01
-0.16700001E+02    -0.73318571E+00     0.10680345E+00     0.20000000E+02    -0.23820616E-01     0.43958166E+00     0.15898794E+00     0.10377555E+00      86     0.27352797E-01
-0.16600000E+02    -0.74229801E+00     0.10414284E+00     0.20000000E+02    -0.24638033E-01     0.43916726E+00     0.16073236E+00     0.10109967E+00      86     0.27352797E-01
-0.16500000E+02    -0.73588163E+00     0.10377230E+00     0.20000000E+02    -0.25020065E-01     0.43825018E+00     0.16052949E+00     0.10072084E+00      86     0.27352797E-01
-0.16400002E+02    -0.73400897E+00     0.10305365E+00     0.20000000E+02    -0.25419967E-01     0.43771788E+00     0.16305487E+00     0.10001090E+00      86     0.27352797E-01
-0.16300001E+02    -0.72982013E+00     0.10256469E+00     0.20000000E+02    -0.25804458E-01     0.43720576E+00     0.16437048E+00     0.99522777E-01      87     0.25025984E-01
-0.16200001E+02    -0.72696614E+00     0.10191993E+00     0.20000000E+02    -0.26195388E-01     0.43644974E+00     0.16584587E+00     0.98881684E-01      87     0.25025984E-01
-0.16100000E+02    -0.72427136E+00     0.10127375E+00     0.20000000E+02    -0.26601603E-01     0.43590471E+00     0.16710842E+00     0.98237194E-01      87     0.25025984E-01
-0.16000002E+02    -0.75528592E+00     0.94948985E-01     0.20000000E+02    -0.25521876E-01     0.43629825E+00     0.16958654E+00     0.91864765E-01      87     0.25025984E-01
-0.15900001E+02    -0.75212407E+00     0.94116926E-01     0.20000000E+02    -0.25986906E-01     0.43656912E+00     0.17205101E+00     0.91044933E-01      87     0.25025984E-01
-0.15800000E+02    -0.74469936E+00     0.93662150E-01     0.20000000E+02    -0.26381040E-01     0.43469071E+00     0.17178455E+00     0.90578638E-01      87     0.25025984E-01
-0.15700001E+02    -0.73789614E+00     0.93176194E-01     0.20000000E+02    -0.26791027E-01     0.43393907E+00     0.17178936E+00     0.90086542E-01      87     0.25025984E-01
-0.15600002E+02    -0.71816641E+00     0.96980512E-01     0.20000000E+02    -0.28901618E-01     0.43304396E+00     0.17429323E+00     0.93933977E-01      87     0.25025984E-01
-0.15500001E+02    -0.72999018E+00     0.94806507E-01     0.20000000E+02    -0.29678807E-01     0.43273872E+00     0.17752689E+00     0.91749944E-01      87     0.25025984E-01
-0.15400001E+02    -0.72593647E+00     0.94199009E-01     0.20000000E+02    -0.30057911E-01     0.43215391E+00     0.17901659E+00     0.91144666E-01      88     0.22837475E-01
-0.15300001E+02    -0.72258377E+00     0.93629129E-01     0.20000000E+02    -0.30425681E-01     0.43147081E+00     0.18040851E+00     0.90576410E-01      88     0.22837475E-01
-0.15200001E+02    -0.71951836E+00     0.93023673E-01     0.20000000E+02    -0.30796599E-01     0.43080205E+00     0.18178779E+00     0.89973181E-01      88     0.22837475E-01
-0.15100001E+02    -0.71604252E+00     0.92431553E-01     0.20000000E+02    -0.31174734E-01     0.43005624E+00     0.18309496E+00     0.89380190E-01      88     0.22837475E-01
-0.15000001E+02    -0.72474098E+00     0.90456501E-01     0.20000000E+02    -0.31910039E-01     0.42977646E+00     0.18501583E+00     0.87388143E-01      88     0.22837475E-01
-0.14900000E+02    -0.72051299E+00     0.89931905E-01     0.20000000E+02    -0.32277379E-01     0.42896175E+00     0.18642358E+00     0.86864844E-01      88     0.22837475E-01
-0.14800000E+02    -0.72124374E+00     0.89074947E-01     0.20000000E+02    -0.32642744E-01     0.42837462E+00     0.18940231E+00     0.86021572E-01      88     0.22837475E-01
-0.14700002E+02    -0.71719158E+00     0.88569313E-01     0.20000000E+02    -0.33001054E-01     0.42769319E+00     0.19063930E+00     0.85516475E-01      88     0.22837475E-01
-0.14600000E+02    -0.71340489E+00     0.87979540E-01     0.20000000E+02    -0.33374939E-01     0.42590526E+00     0.19195960E+00     0.84923007E-01      89     0.20777214E-01
-0.14400001E+02    -0.71904540E+00     0.85484229E-01     0.20000000E+02    -0.34421317E-01     0.42488268E+00     0.19546820E+00     0.82417458E-01      89     0.20777214E-01
-0.14300001E+02    -0.71580857E+00     0.84885962E-01     0.20000000E+02    -0.34766983E-01     0.42428029E+00     0.19683543E+00     0.81823528E-01      89     0.20777214E-01
-0.14200001E+02    -0.71181196E+00     0.84371574E-01     0.20000000E+02    -0.35114415E-01     0.42381412E+00     0.19813639E+00     0.81310757E-01      89     0.20777214E-01
-0.14100001E+02    -0.70765221E+00     0.83865240E-01     0.20000000E+02    -0.35477456E-01     0.42322305E+00     0.19933315E+00     0.80803238E-01      89     0.20777214E-01
-0.14000001E+02    -0.71700788E+00     0.81999049E-01     0.20000000E+02    -0.36146697E-01     0.42298573E+00     0.20149577E+00     0.78923814E-01      89     0.20777214E-01
-0.13900002E+02    -0.71342504E+00     0.81463911E-01     0.20000000E+02    -0.36485575E-01     0.42235339E+00     0.20288527E+00     0.78391097E-01      89     0.20777214E-01
-0.13800001E+02    -0.71352267E+00     0.80765478E-01     0.20000000E+02    -0.36823176E-01     0.42194533E+00     0.20567217E+00     0.77705026E-01      89     0.20777214E-01
-0.13700001E+02    -0.70902133E+00     0.80283619E-01     0.20000000E+02    -0.37163217E-01     0.42129666E+00     0.20686847E+00     0.77221759E-01      90     0.18836718E-01
-0.13600001E+02    -0.71847880E+00     0.78574881E-01     0.20000000E+02    -0.37828084E-01     0.42108071E+00     0.20886402E+00     0.75498365E-01      90     0.18836718E-01
-0.13500001E+02    -0.71486831E+00     0.78101307E-01     0.20000000E+02    -0.38158275E-01     0.42047921E+00     0.21027684E+00     0.75026348E-01      90     0.18836718E-01
-0.13400001E+02    -0.71151954E+00     0.77608787E-01     0.20000000E+02    -0.38478769E-01     0.41995800E+00     0.21159732E+00     0.74537024E-01      90     0.18836718E-01
-0.13300000E+02    -0.70730680E+00     0.77191904E-01     0.20000000E+02    -0.38808495E-01     0.41929233E+00     0.21277283E+00     0.74120149E-01      90     0.18836718E-01
-0.13200001E+02    -0.70323926E+00     0.76738618E-01     0.20000000E+02    -0.39144125E-01     0.41874766E+00     0.21405537E+00     0.73665798E-01      90     0.18836718E-01
-0.13100000E+02    -0.71237278E+00     0.75235248E-01     0.20000000E+02    -0.39769385E-01     0.41848156E+00     0.21577415E+00     0.72146319E-01      90     0.18836718E-01
-0.13000001E+02    -0.70795536E+00     0.74884228E-01     0.20000000E+02    -0.40090404E-01     0.41782179E+00     0.21714747E+00     0.71794577E-01      90     0.18836718E-01
-0.12900001E+02    -0.70436788E+00     0.74535526E-01     0.20000000E+02    -0.40405247E-01     0.41719458E+00     0.21852559E+00     0.71448028E-01      90     0.18836718E-01
-0.12800001E+02    -0.70409292E+00     0.74044243E-01     0.20000000E+02    -0.40730193E-01     0.41658482E+00     0.22109546E+00     0.70964880E-01      91     0.17008992E-01
-0.12700001E+02    -0.71862954E+00     0.59404094E-01     0.20000000E+02    -0.41082263E-01     0.41643178E+00     0.22304820E+00     0.56299683E-01      91     0.17008992E-01
-0.12600001E+02    -0.71385157E+00     0.58803599E-01     0.20000000E+02    -0.41397024E-01     0.41582802E+00     0.22445315E+00     0.55701055E-01      91     0.17008992E-01
-0.12500001E+02    -0.70935518E+00     0.58186039E-01     0.20000000E+02    -0.41707020E-01     0.41409278E+00     0.22563060E+00     0.55081818E-01      91     0.17008992E-01
-0.12400002E+02    -0.70564216E+00     0.57479784E-01     0.20000000E+02    -0.42015426E-01     0.41446000E+00     0.22680630E+00     0.54380681E-01      91     0.17008992E-01
-0.12300001E+02    -0.71742809E+00     0.55292994E-01     0.20000000E+02    -0.42617235E-01     0.41407159E+00     0.22871287E+00     0.52178632E-01      91     0.17008992E-01
-0.12200001E+02    -0.71229082E+00     0.55173948E-01     0.20000000E+02    -0.42922202E-01     0.41344991E+00     0.22978011E+00     0.52058399E-01      91     0.17008992E-01
-0.12100001E+02    -0.70642525E+00     0.55040412E-01     0.20000000E+02    -0.43225914E-01     0.41188726E+00     0.23075713E+00     0.51921036E-01      91     0.17008992E-01
-0.12000000E+02    -0.70515114E+00     0.54790899E-01     0.20000000E+02    -0.43511990E-01     0.41140017E+00     0.23345271E+00     0.51683120E-01      91     0.17008992E-01
-0.11900001E+02    -0.69685543E+00     0.54679565E-01     0.20000000E+02    -0.43821689E-01     0.41093904E+00     0.23314250E+00     0.51564574E-01      92     0.15287923E-01
-0.11800000E+02    -0.71646059E+00     0.53406067E-01     0.20000000E+02    -0.44347048E-01     0.41079342E+00     0.23764059E+00     0.50290622E-01      92     0.15287923E-01
-0.11700001E+02    -0.71034145E+00     0.53136468E-01     0.20000000E+02    -0.44639077E-01     0.41027212E+00     0.23854305E+00     0.50020754E-01      92     0.15287923E-01
-0.11600000E+02    -0.70518875E+00     0.52834176E-01     0.20000000E+02    -0.44928223E-01     0.40970036E+00     0.23971678E+00     0.49718086E-01      92     0.15287923E-01
-0.11500001E+02    -0.70206326E+00     0.52389313E-01     0.20000000E+02    -0.45225874E-01     0.40926176E+00     0.24093913E+00     0.49273424E-01      92     0.15287923E-01
-0.11400001E+02    -0.71501541E+00     0.50963186E-01     0.20000000E+02    -0.45718946E-01     0.40899760E+00     0.24269265E+00     0.47833607E-01      92     0.15287923E-01
-0.11300001E+02    -0.71012324E+00     0.50587013E-01     0.20000000E+02    -0.45994557E-01     0.40847555E+00     0.24369822E+00     0.47457069E-01      92     0.15287923E-01
-0.11200001E+02    -0.70473135E+00     0.50204288E-01     0.20000000E+02    -0.46271421E-01     0.40791097E+00     0.24463287E+00     0.47072351E-01      92     0.15287923E-01
-0.11100001E+02    -0.69969130E+00     0.49810842E-01     0.20000000E+02    -0.46557333E-01     0.40740970E+00     0.24558705E+00     0.46675727E-01      92     0.15287923E-01
-0.11000001E+02    -0.71119803E+00     0.48275232E-01     0.20000000E+02    -0.47038618E-01     0.40709645E+00     0.24737801E+00     0.45122411E-01      92     0.15287923E-01
-0.10900001E+02    -0.70637774E+00     0.47865607E-01     0.20000000E+02    -0.47299672E-01     0.40652296E+00     0.24837236E+00     0.44711553E-01      93     0.13668647E-01
-0.10800001E+02    -0.70664543E+00     0.47178712E-01     0.20000000E+02    -0.47535677E-01     0.40606007E+00     0.25059664E+00     0.44032350E-01      93     0.13668647E-01
-0.10700001E+02    -0.69889390E+00     0.46875656E-01     0.20000000E+02    -0.47830023E-01     0.40543330E+00     0.25037816E+00     0.43720007E-01      93     0.13668647E-01
-0.10600001E+02    -0.71446073E+00     0.45089882E-01     0.20000000E+02    -0.48241053E-01     0.40520200E+00     0.25310275E+00     0.41920565E-01      93     0.13668647E-01
-0.10500001E+02    -0.70823348E+00     0.44727728E-01     0.20000000E+02    -0.48506912E-01     0.40459806E+00     0.25389254E+00     0.41554417E-01      93     0.13668647E-01
-0.10400002E+02    -0.70309454E+00     0.44301420E-01     0.20000000E+02    -0.48763629E-01     0.40395108E+00     0.25492695E+00     0.41126590E-01      93     0.13668647E-01
-0.10300000E+02    -0.71856308E+00     0.42487070E-01     0.20000000E+02    -0.49156658E-01     0.40371767E+00     0.25670147E+00     0.39294545E-01      93     0.13668647E-01
-0.10200001E+02    -0.71475440E+00     0.42005759E-01     0.20000000E+02    -0.49389258E-01     0.40313053E+00     0.25765619E+00     0.38812984E-01      93     0.13668647E-01
-0.10100000E+02    -0.71422118E+00     0.41323718E-01     0.20000000E+02    -0.49596503E-01     0.40262702E+00     0.25962082E+00     0.38134623E-01      93     0.13668647E-01
-0.10000001E+02    -0.72836232E+00     0.39608374E-01     0.20000000E+02    -0.49955133E-01     0.40235537E+00     0.26112351E+00     0.36397424E-01      93     0.13668647E-01
-0.99000006E+01    -0.72252446E+00     0.39226681E-01     0.20000000E+02    -0.50191101E-01     0.40171656E+00     0.26189634E+00     0.36013145E-01      94     0.12147127E-01
-0.98000011E+01    -0.71772730E+00     0.38766097E-01     0.20000000E+02    -0.50421879E-01     0.40110675E+00     0.26284108E+00     0.35550352E-01      94     0.12147127E-01
-0.97000008E+01    -0.74169755E+00     0.36571212E-01     0.20000000E+02    -0.50619952E-01     0.40095371E+00     0.26568356E+00     0.33343047E-01      94     0.12147127E-01
-0.96000013E+01    -0.73332053E+00     0.36302984E-01     0.20000000E+02    -0.50875552E-01     0.40023142E+00     0.26540631E+00     0.33066630E-01      94     0.12147127E-01
-0.95000010E+01    -0.75868976E+00     0.34082234E-01     0.20000000E+02    -0.50955668E-01     0.40014839E+00     0.26792905E+00     0.30827848E-01      94     0.12147127E-01
-0.94000006E+01    -0.75466377E+00     0.33550199E-01     0.20000000E+02    -0.51135078E-01     0.39956889E+00     0.26868707E+00     0.30291796E-01      94     0.12147127E-01
-0.91999998E+01    -0.89705163E+00     0.17987816E-01     0.20000000E+02    -0.58447670E-01     0.40076035E+00     0.27341965E+00     0.14536355E-01      93     0.13668647E-01
-0.91000013E+01    -0.87580961E+00     0.15737399E-01     0.20000000E+02    -0.64318515E-01     0.39990735E+00     0.27565974E+00     0.12254621E-01      93     0.13668647E-01
-0.90000000E+01    -0.85389441E+00     0.14285729E-01     0.20000000E+02    -0.68806902E-01     0.39916396E+00     0.27757552E+00     0.10779306E-01      93     0.13668647E-01
-0.89000015E+01    -0.83266538E+00     0.13237992E-01     0.20000000E+02    -0.72446957E-01     0.39794013E+00     0.27864960E+00     0.97076101E-02      94     0.12147127E-01
-0.88000002E+01    -0.81116331E+00     0.12333121E-01     0.20000000E+02    -0.75913019E-01     0.39722255E+00     0.27965435E+00     0.87809600E-02      94     0.12147127E-01
-0.87000017E+01    -0.78927475E+00     0.11507037E-01     0.20000000E+02    -0.79331048E-01     0.39647219E+00     0.28058669E+00     0.79322448E-02      94     0.12147127E-01
-0.86000004E+01    -0.75596797E+00     0.98817516E-02     0.20000000E+02    -0.86312458E-01     0.39557993E+00     0.28347069E+00     0.62518143E-02      94     0.12147127E-01
-0.85000019E+01    -0.73971713E+00     0.96841808E-02     0.20000000E+02    -0.87630577E-01     0.39489236E+00     0.28409985E+00     0.60423203E-02      95     0.10720035E-01
-0.84000006E+01    -0.72480994E+00     0.95849996E-02     0.20000000E+02    -0.88523038E-01     0.39423549E+00     0.28468859E+00     0.59361374E-02      95     0.10720035E-01
-0.83000011E+01    -0.71011055E+00     0.95020896E-02     0.20000000E+02    -0.89344412E-01     0.39358416E+00     0.28519094E+00     0.58461409E-02      95     0.10720035E-01
-0.82000008E+01    -0.69464105E+00     0.93689151E-02     0.20000000E+02    -0.90409532E-01     0.39289367E+00     0.28679344E+00     0.57102796E-02      96     0.93848221E-02
-0.81000013E+01    -0.67901701E+00     0.92286235E-02     0.20000000E+02    -0.91518439E-01     0.39215872E+00     0.28832304E+00     0.55690762E-02      96     0.93848221E-02
-0.80000010E+01    -0.66421402E+00     0.91446973E-02     0.20000000E+02    -0.92362188E-01     0.39148480E+00     0.28891373E+00     0.54811528E-02      96     0.93848221E-02
-0.79000001E+01    -0.64946705E+00     0.90660546E-02     0.20000000E+02    -0.93185075E-01     0.39073664E+00     0.28951252E+00     0.53987019E-02      96     0.93848221E-02
-0.78000011E+01    -0.63485187E+00     0.89975372E-02     0.20000000E+02    -0.93963653E-01     0.38996416E+00     0.29005221E+00     0.53262003E-02      96     0.93848221E-02
-0.77000003E+01    -0.61992574E+00     0.89107286E-02     0.20000000E+02    -0.94836876E-01     0.38920829E+00     0.29128197E+00     0.52381768E-02      97     0.81395451E-02
-0.76000009E+01    -0.60525453E+00     0.88409549E-02     0.20000000E+02    -0.95628120E-01     0.38851193E+00     0.29246271E+00     0.51665711E-02      97     0.81395451E-02
-0.75000005E+01    -0.59077919E+00     0.87846890E-02     0.20000000E+02    -0.96356101E-01     0.38779902E+00     0.29355982E+00     0.51075653E-02      97     0.81395451E-02
-0.74000010E+01    -0.57635200E+00     0.87326830E-02     0.20000000E+02    -0.97062699E-01     0.38738754E+00     0.29418969E+00     0.50544087E-02      97     0.81395451E-02
-0.73000002E+01    -0.56191528E+00     0.86806640E-02     0.20000000E+02    -0.97772412E-01     0.38690183E+00     0.29486275E+00     0.50001303E-02      98     0.69827633E-02
-0.72000012E+01    -0.54750228E+00     0.86314017E-02     0.20000000E+02    -0.98473102E-01     0.38642350E+00     0.29546779E+00     0.49486761E-02      98     0.69827633E-02
-0.71000004E+01    -0.53311050E+00     0.85837469E-02     0.20000000E+02    -0.99171117E-01     0.38530383E+00     0.29604104E+00     0.48967572E-02      98     0.69827633E-02
-0.70000014E+01    -0.51868558E+00     0.85350852E-02     0.20000000E+02    -0.99873394E-01     0.38474452E+00     0.29661480E+00     0.48457757E-02      98     0.69827633E-02
-0.69000006E+01    -0.50392246E+00     0.84670475E-02     0.20000000E+02    -0.10067899E+00     0.38413665E+00     0.29778278E+00     0.47784224E-02      99     0.59136827E-02
-0.68000016E+01    -0.48935494E+00     0.84117679E-02     0.20000000E+02    -0.10142294E+00     0.38355577E+00     0.29887578E+00     0.47224052E-02      99     0.59136827E-02
-0.67000008E+01    -0.47514921E+00     0.83782412E-02     0.20000000E+02    -0.10205495E+00     0.38299057E+00     0.29934606E+00     0.46846401E-02      99     0.59136827E-02
-0.66000018E+01    -0.46096963E+00     0.83473586E-02     0.20000000E+02    -0.10267814E+00     0.38244015E+00     0.29984891E+00     0.46493639E-02      99     0.59136827E-02
-0.65000010E+01    -0.44683120E+00     0.83197746E-02     0.20000000E+02    -0.10328823E+00     0.38182193E+00     0.30034602E+00     0.46167648E-02     100     0.49317535E-02
-0.64000001E+01    -0.43274060E+00     0.82952343E-02     0.20000000E+02    -0.10388283E+00     0.38120222E+00     0.30076075E+00     0.45870114E-02     100     0.49317535E-02
-0.63000011E+01    -0.41867897E+00     0.82730241E-02     0.20000000E+02    -0.10446624E+00     0.38059139E+00     0.30117023E+00     0.45597954E-02     100     0.49317535E-02
-0.62000003E+01    -0.40434504E+00     0.82356036E-02     0.20000000E+02    -0.10512918E+00     0.37996542E+00     0.30234110E+00     0.45203622E-02     100     0.49317535E-02
-0.61000009E+01    -0.39014685E+00     0.82060993E-02     0.20000000E+02    -0.10574936E+00     0.37932163E+00     0.30294535E+00     0.44878386E-02     100     0.49317535E-02
-0.60000000E+01    -0.37594160E+00     0.81771845E-02     0.20000000E+02    -0.10637042E+00     0.37864488E+00     0.30351809E+00     0.44561084E-02     101     0.40368550E-02
-0.59000010E+01    -0.36171597E+00     0.81473151E-02     0.20000000E+02    -0.10699528E+00     0.37799993E+00     0.30409995E+00     0.44242167E-02     101     0.40368550E-02
-0.58000002E+01    -0.34721667E+00     0.81029125E-02     0.20000000E+02    -0.10770107E+00     0.37735415E+00     0.30519360E+00     0.43812543E-02     101     0.40368550E-02
-0.57000012E+01    -0.33301824E+00     0.80753267E-02     0.20000000E+02    -0.10831498E+00     0.37670287E+00     0.30569226E+00     0.43516303E-02     101     0.40368550E-02
-0.56000004E+01    -0.31883574E+00     0.80493549E-02     0.20000000E+02    -0.10892227E+00     0.37590498E+00     0.30618936E+00     0.43250583E-02     102     0.32292409E-02
-0.55000014E+01    -0.30469283E+00     0.80257831E-02     0.20000000E+02    -0.10951586E+00     0.37545407E+00     0.30665779E+00     0.42996919E-02     102     0.32292409E-02
-0.54000006E+01    -0.29057905E+00     0.80039920E-02     0.20000000E+02    -0.11010119E+00     0.37497947E+00     0.30714548E+00     0.42757923E-02     102     0.32292409E-02
-0.53000016E+01    -0.27650142E+00     0.79848031E-02     0.20000000E+02    -0.11067466E+00     0.37448317E+00     0.30760619E+00     0.42539751E-02     102     0.32292409E-02
-0.52000008E+01    -0.26234466E+00     0.79622902E-02     0.20000000E+02    -0.11127110E+00     0.37395832E+00     0.30853659E+00     0.42300308E-02     103     0.25093697E-02
-0.51000013E+01    -0.24834880E+00     0.79482561E-02     0.20000000E+02    -0.11181997E+00     0.37345612E+00     0.30895329E+00     0.42124260E-02     103     0.25093697E-02
-0.50000010E+01    -0.23439063E+00     0.79366919E-02     0.20000000E+02    -0.11235635E+00     0.37294385E+00     0.30931979E+00     0.41967384E-02     103     0.25093697E-02
-0.49000015E+01    -0.22040407E+00     0.79240762E-02     0.20000000E+02    -0.11290154E+00     0.37242961E+00     0.30978289E+00     0.41795941E-02     103     0.25093697E-02
-0.48000007E+01    -0.20634201E+00     0.79078125E-02     0.20000000E+02    -0.11346789E+00     0.37190613E+00     0.31037799E+00     0.41602394E-02     103     0.25093697E-02
-0.47000003E+01    -0.19210692E+00     0.78832600E-02     0.20000000E+02    -0.11408434E+00     0.37137803E+00     0.31154624E+00     0.41351919E-02     104     0.18779053E-02
-0.46000009E+01    -0.17803976E+00     0.78678457E-02     0.20000000E+02    -0.11465065E+00     0.37082598E+00     0.31210646E+00     0.41168705E-02     104     0.18779053E-02
-0.45000000E+01    -0.16396396E+00     0.78521520E-02     0.20000000E+02    -0.11521806E+00     0.37028623E+00     0.31262738E+00     0.40985979E-02     104     0.18779053E-02
-0.44000010E+01    -0.14987899E+00     0.78362804E-02     0.20000000E+02    -0.11578770E+00     0.36970520E+00     0.31315446E+00     0.40804888E-02     104     0.18779053E-02
-0.43000002E+01    -0.13580984E+00     0.78214807E-02     0.20000000E+02    -0.11635059E+00     0.36911643E+00     0.31363809E+00     0.40634279E-02     105     0.13357622E-02
-0.42000012E+01    -0.12175348E+00     0.78075053E-02     0.20000000E+02    -0.11690810E+00     0.36853129E+00     0.31412417E+00     0.40474567E-02     105     0.13357622E-02
-0.41000004E+01    -0.10772450E+00     0.77951225E-02     0.20000000E+02    -0.11745700E+00     0.36794749E+00     0.31458700E+00     0.40329122E-02     105     0.13357622E-02
-0.40000014E+01    -0.93712218E-01     0.77837934E-02     0.20000000E+02    -0.11799950E+00     0.36736843E+00     0.31506002E+00     0.40194625E-02     105     0.13357622E-02
-0.39000006E+01    -0.79616062E-01     0.77688717E-02     0.20000000E+02    -0.11856525E+00     0.36678460E+00     0.31597930E+00     0.40039937E-02     105     0.13357622E-02
-0.38000014E+01    -0.65669373E-01     0.77613560E-02     0.20000000E+02    -0.11908747E+00     0.36617598E+00     0.31642240E+00     0.39935624E-02     106     0.88392844E-03
-0.37000005E+01    -0.51720843E-01     0.77533815E-02     0.20000000E+02    -0.11960620E+00     0.36573172E+00     0.31683844E+00     0.39852215E-02     106     0.88392844E-03
-0.36000016E+01    -0.37807409E-01     0.77474206E-02     0.20000000E+02    -0.12011581E+00     0.36499748E+00     0.31722343E+00     0.39765649E-02     106     0.88392844E-03
-0.35000007E+01    -0.23920925E-01     0.77428962E-02     0.20000000E+02    -0.12061728E+00     0.36458123E+00     0.31759816E+00     0.39694835E-02     106     0.88392844E-03
