  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18400000E+02    -0.73206544E+00     0.11868591E+00     0.20000000E+02    -0.33459276E-01     0.50000001E-01     0.48399467E-01     0.11440104E+00      92     0.36888096E-01
-0.18300001E+02    -0.72909278E+00     0.11795588E+00     0.20000000E+02    -0.33986997E-01     0.50000001E-01     0.49796775E-01     0.11367790E+00      92     0.36888096E-01
-0.18200001E+02    -0.72369093E+00     0.11732399E+00     0.20000000E+02    -0.34513116E-01     0.50000001E-01     0.50000001E-01     0.11304056E+00      92     0.36888096E-01
-0.18100002E+02    -0.71693224E+00     0.11685503E+00     0.20000000E+02    -0.34952454E-01     0.50000001E-01     0.49263354E-01     0.11255839E+00      92     0.36888096E-01
-0.18000000E+02    -0.71267217E+00     0.11621796E+00     0.20000000E+02    -0.35420496E-01     0.50000001E-01     0.50000001E-01     0.11192119E+00      92     0.36888096E-01
-0.17900000E+02    -0.70715523E+00     0.11563427E+00     0.20000000E+02    -0.35928126E-01     0.50000001E-01     0.50000001E-01     0.11133043E+00      92     0.36888096E-01
-0.17800001E+02    -0.70195091E+00     0.11497820E+00     0.20000000E+02    -0.36463894E-01     0.50000001E-01     0.50000001E-01     0.11066611E+00      92     0.36888096E-01
-0.17500000E+02    -0.69110680E+00     0.11220134E+00     0.20000000E+02    -0.38327683E-01     0.50000001E-01     0.50000001E-01     0.10785682E+00      93     0.32668442E-01
-0.17400002E+02    -0.68547416E+00     0.11163957E+00     0.20000000E+02    -0.38782895E-01     0.50000001E-01     0.50000001E-01     0.10728810E+00      93     0.32668442E-01
-0.17300001E+02    -0.67974955E+00     0.11106734E+00     0.20000000E+02    -0.39260302E-01     0.50000001E-01     0.50000001E-01     0.10670943E+00      93     0.32668442E-01
-0.17200001E+02    -0.67405909E+00     0.11052273E+00     0.20000000E+02    -0.39702613E-01     0.50000001E-01     0.50000001E-01     0.10615793E+00      93     0.32668442E-01
-0.17100000E+02    -0.66830826E+00     0.10996978E+00     0.20000000E+02    -0.40163405E-01     0.50000001E-01     0.50000001E-01     0.10559852E+00      93     0.32668442E-01
-0.17000002E+02    -0.66266948E+00     0.10940959E+00     0.20000000E+02    -0.40598717E-01     0.50000001E-01     0.50000001E-01     0.10503165E+00      93     0.32668442E-01
-0.16900000E+02    -0.65704137E+00     0.10883790E+00     0.20000000E+02    -0.41057937E-01     0.50000001E-01     0.50000001E-01     0.10445365E+00      93     0.32668442E-01
-0.16800001E+02    -0.65158927E+00     0.10822082E+00     0.20000000E+02    -0.41539259E-01     0.50000001E-01     0.50000001E-01     0.10382929E+00      93     0.32668442E-01
-0.16700001E+02    -0.64656997E+00     0.10755231E+00     0.20000000E+02    -0.42008687E-01     0.50000001E-01     0.50000001E-01     0.10315265E+00      94     0.28860003E-01
-0.16600000E+02    -0.64618295E+00     0.10603417E+00     0.20000000E+02    -0.42848468E-01     0.50000001E-01     0.50000001E-01     0.10161665E+00      94     0.28860003E-01
-0.16500000E+02    -0.64070076E+00     0.10544364E+00     0.20000000E+02    -0.43282211E-01     0.50000001E-01     0.50000001E-01     0.10101942E+00      94     0.28860003E-01
-0.16400002E+02    -0.63500667E+00     0.10487283E+00     0.20000000E+02    -0.43728251E-01     0.50000001E-01     0.50000001E-01     0.10044228E+00      94     0.28860003E-01
-0.16300001E+02    -0.62922823E+00     0.10429384E+00     0.20000000E+02    -0.44157304E-01     0.50000001E-01     0.50000001E-01     0.99856719E-01      94     0.28860003E-01
-0.16200001E+02    -0.62349868E+00     0.10376013E+00     0.20000000E+02    -0.44563513E-01     0.50000001E-01     0.50000001E-01     0.99316739E-01      94     0.28860003E-01
-0.16100000E+02    -0.61769378E+00     0.10320498E+00     0.20000000E+02    -0.44992592E-01     0.50000001E-01     0.50000001E-01     0.98755442E-01      94     0.28860003E-01
-0.16000002E+02    -0.61197716E+00     0.10266510E+00     0.20000000E+02    -0.45381825E-01     0.50000001E-01     0.50000001E-01     0.98209262E-01      94     0.28860003E-01
-0.15900001E+02    -0.60632855E+00     0.10204642E+00     0.20000000E+02    -0.45799717E-01     0.50000001E-01     0.50000001E-01     0.97584151E-01      95     0.25427796E-01
-0.15800000E+02    -0.60066020E+00     0.10148860E+00     0.20000000E+02    -0.46256132E-01     0.50000001E-01     0.50000001E-01     0.97019382E-01      95     0.25427796E-01
-0.15700001E+02    -0.59560889E+00     0.10083437E+00     0.20000000E+02    -0.46672020E-01     0.50000001E-01     0.50000001E-01     0.96357785E-01      95     0.25427796E-01
-0.15600002E+02    -0.59518254E+00     0.99351361E-01     0.20000000E+02    -0.47434848E-01     0.50000001E-01     0.50000001E-01     0.94857544E-01      95     0.25427796E-01
-0.15500001E+02    -0.58956063E+00     0.98751351E-01     0.20000000E+02    -0.47870249E-01     0.50000001E-01     0.50000001E-01     0.94250597E-01      95     0.25427796E-01
-0.15400001E+02    -0.58399183E+00     0.98177880E-01     0.20000000E+02    -0.48257269E-01     0.50000001E-01     0.50000001E-01     0.93671024E-01      95     0.25427796E-01
-0.15300001E+02    -0.57817197E+00     0.97585939E-01     0.20000000E+02    -0.48659995E-01     0.50000001E-01     0.50000001E-01     0.93072861E-01      95     0.25427796E-01
-0.15200001E+02    -0.57236212E+00     0.97057238E-01     0.20000000E+02    -0.49044829E-01     0.50000001E-01     0.50000001E-01     0.92538342E-01      95     0.25427796E-01
-0.15100001E+02    -0.56647742E+00     0.96490659E-01     0.20000000E+02    -0.49436219E-01     0.50000001E-01     0.50000001E-01     0.91965348E-01      95     0.25427796E-01
-0.15000001E+02    -0.56063962E+00     0.95937975E-01     0.20000000E+02    -0.49832210E-01     0.50000001E-01     0.50000001E-01     0.91406479E-01      96     0.22336682E-01
-0.14900000E+02    -0.55495107E+00     0.95394611E-01     0.20000000E+02    -0.50205465E-01     0.50000001E-01     0.50000001E-01     0.90857081E-01      96     0.22336682E-01
-0.14800000E+02    -0.54920208E+00     0.94797015E-01     0.20000000E+02    -0.50598308E-01     0.50000001E-01     0.50000001E-01     0.90253234E-01      96     0.22336682E-01
-0.14700002E+02    -0.54377323E+00     0.94179399E-01     0.20000000E+02    -0.50993882E-01     0.50000001E-01     0.50000001E-01     0.89628734E-01      96     0.22336682E-01
-0.14600000E+02    -0.53989947E+00     0.93318738E-01     0.20000000E+02    -0.51474828E-01     0.50000001E-01     0.50000001E-01     0.88758320E-01      96     0.22336682E-01
-0.14500000E+02    -0.53803372E+00     0.92129022E-01     0.20000000E+02    -0.52088164E-01     0.50000001E-01     0.50000001E-01     0.87554857E-01      96     0.22336682E-01
-0.14400001E+02    -0.53226376E+00     0.91548547E-01     0.20000000E+02    -0.52464083E-01     0.50000001E-01     0.50000001E-01     0.86968184E-01      96     0.22336682E-01
-0.14300001E+02    -0.52650160E+00     0.90990432E-01     0.20000000E+02    -0.52823968E-01     0.50000001E-01     0.50000001E-01     0.86404197E-01      96     0.22336682E-01
-0.14200001E+02    -0.52052152E+00     0.90447091E-01     0.20000000E+02    -0.53199083E-01     0.50000001E-01     0.50000001E-01     0.85854717E-01      97     0.19552818E-01
-0.14100001E+02    -0.51465744E+00     0.89903720E-01     0.20000000E+02    -0.53545207E-01     0.50000001E-01     0.50000001E-01     0.85305661E-01      97     0.19552818E-01
-0.14000001E+02    -0.50881040E+00     0.89355521E-01     0.20000000E+02    -0.53896420E-01     0.50000001E-01     0.50000001E-01     0.84751777E-01      97     0.19552818E-01
-0.13900002E+02    -0.50295061E+00     0.88807397E-01     0.20000000E+02    -0.54245543E-01     0.50000001E-01     0.50000001E-01     0.84197722E-01      97     0.19552818E-01
-0.13800001E+02    -0.49728066E+00     0.88221766E-01     0.20000000E+02    -0.54612730E-01     0.50000001E-01     0.50000001E-01     0.83606035E-01      97     0.19552818E-01
-0.13700001E+02    -0.49195179E+00     0.87599553E-01     0.20000000E+02    -0.54964088E-01     0.50000001E-01     0.50000001E-01     0.82977146E-01      97     0.19552818E-01
-0.13600001E+02    -0.49158382E+00     0.86154185E-01     0.20000000E+02    -0.55627357E-01     0.50000001E-01     0.50000001E-01     0.81515022E-01      97     0.19552818E-01
-0.13500001E+02    -0.48594105E+00     0.85566372E-01     0.20000000E+02    -0.55984907E-01     0.50000001E-01     0.50000001E-01     0.80921054E-01      97     0.19552818E-01
-0.13400001E+02    -0.48015773E+00     0.85009366E-01     0.20000000E+02    -0.56323066E-01     0.50000001E-01     0.50000001E-01     0.80358006E-01      98     0.17045036E-01
-0.13300000E+02    -0.47424293E+00     0.84466040E-01     0.20000000E+02    -0.56654830E-01     0.50000001E-01     0.50000001E-01     0.79809062E-01      98     0.17045036E-01
-0.13200001E+02    -0.46830404E+00     0.83929069E-01     0.20000000E+02    -0.56985330E-01     0.50000001E-01     0.50000001E-01     0.79266548E-01      98     0.17045036E-01
-0.13100000E+02    -0.46237329E+00     0.83388276E-01     0.20000000E+02    -0.57312448E-01     0.50000001E-01     0.50000001E-01     0.78720212E-01      98     0.17045036E-01
-0.13000001E+02    -0.45645323E+00     0.82852028E-01     0.20000000E+02    -0.57628229E-01     0.50000001E-01     0.50000001E-01     0.78178547E-01      98     0.17045036E-01
-0.12900001E+02    -0.45059264E+00     0.82296394E-01     0.20000000E+02    -0.57966813E-01     0.50000001E-01     0.50000001E-01     0.77617176E-01      98     0.17045036E-01
-0.12800001E+02    -0.44484887E+00     0.81718013E-01     0.20000000E+02    -0.58302682E-01     0.50000001E-01     0.50000001E-01     0.77032819E-01      98     0.17045036E-01
-0.12700001E+02    -0.43970954E+00     0.81061006E-01     0.20000000E+02    -0.58647022E-01     0.50000001E-01     0.50000001E-01     0.76368861E-01      98     0.17045036E-01
-0.12600001E+02    -0.43924898E+00     0.79665929E-01     0.20000000E+02    -0.59245594E-01     0.50000001E-01     0.50000001E-01     0.74957594E-01      99     0.14785348E-01
-0.12500001E+02    -0.43344173E+00     0.79132751E-01     0.20000000E+02    -0.59556745E-01     0.50000001E-01     0.50000001E-01     0.74418843E-01      99     0.14785348E-01
-0.12400002E+02    -0.42749095E+00     0.78595027E-01     0.20000000E+02    -0.59876695E-01     0.50000001E-01     0.50000001E-01     0.73875591E-01      99     0.14785348E-01
-0.12300001E+02    -0.42155427E+00     0.78061275E-01     0.20000000E+02    -0.60169216E-01     0.50000001E-01     0.50000001E-01     0.73336609E-01      99     0.14785348E-01
-0.12200001E+02    -0.41558599E+00     0.77528097E-01     0.20000000E+02    -0.60470175E-01     0.50000001E-01     0.50000001E-01     0.72798096E-01      99     0.14785348E-01
-0.12100001E+02    -0.40955374E+00     0.76993942E-01     0.20000000E+02    -0.60782798E-01     0.50000001E-01     0.50000001E-01     0.72258629E-01      99     0.14785348E-01
-0.12000000E+02    -0.40367162E+00     0.76458648E-01     0.20000000E+02    -0.61071813E-01     0.50000001E-01     0.50000001E-01     0.71717940E-01      99     0.14785348E-01
-0.11900001E+02    -0.39786875E+00     0.75908534E-01     0.20000000E+02    -0.61370682E-01     0.50000001E-01     0.50000001E-01     0.71162075E-01     100     0.12748995E-01
-0.11800000E+02    -0.39242724E+00     0.75290397E-01     0.20000000E+02    -0.61682083E-01     0.50000001E-01     0.50000001E-01     0.70537813E-01     100     0.12748995E-01
-0.11700001E+02    -0.39223984E+00     0.73892102E-01     0.20000000E+02    -0.62246136E-01     0.50000001E-01     0.50000001E-01     0.69123022E-01     100     0.12748995E-01
-0.11600000E+02    -0.38649753E+00     0.73320791E-01     0.20000000E+02    -0.62533580E-01     0.50000001E-01     0.50000001E-01     0.68546183E-01     100     0.12748995E-01
-0.11500001E+02    -0.38059831E+00     0.72796680E-01     0.20000000E+02    -0.62819518E-01     0.50000001E-01     0.50000001E-01     0.68016835E-01     100     0.12748995E-01
-0.11400001E+02    -0.37461510E+00     0.72260402E-01     0.20000000E+02    -0.63100293E-01     0.50000001E-01     0.50000001E-01     0.67475334E-01     100     0.12748995E-01
-0.11300001E+02    -0.36861277E+00     0.71739852E-01     0.20000000E+02    -0.63374899E-01     0.50000001E-01     0.50000001E-01     0.66949673E-01     100     0.12748995E-01
-0.11200001E+02    -0.36260891E+00     0.71218550E-01     0.20000000E+02    -0.63646719E-01     0.50000001E-01     0.50000001E-01     0.66423230E-01     101     0.10914493E-01
-0.11100001E+02    -0.35662603E+00     0.70690140E-01     0.20000000E+02    -0.63926704E-01     0.50000001E-01     0.50000001E-01     0.65889634E-01     101     0.10914493E-01
-0.11000001E+02    -0.35078385E+00     0.70152938E-01     0.20000000E+02    -0.64208105E-01     0.50000001E-01     0.50000001E-01     0.65346986E-01     101     0.10914493E-01
-0.10900001E+02    -0.34528881E+00     0.69568761E-01     0.20000000E+02    -0.64493962E-01     0.50000001E-01     0.50000001E-01     0.64756878E-01     101     0.10914493E-01
-0.10800001E+02    -0.34529430E+00     0.68185233E-01     0.20000000E+02    -0.65001175E-01     0.50000001E-01     0.50000001E-01     0.63356973E-01     101     0.10914493E-01
-0.10700001E+02    -0.33948138E+00     0.67642473E-01     0.20000000E+02    -0.65272406E-01     0.50000001E-01     0.50000001E-01     0.62808886E-01     101     0.10914493E-01
-0.10600001E+02    -0.33354652E+00     0.67120776E-01     0.20000000E+02    -0.65534584E-01     0.50000001E-01     0.50000001E-01     0.62282108E-01     101     0.10914493E-01
-0.10500001E+02    -0.32754743E+00     0.66601552E-01     0.20000000E+02    -0.65791808E-01     0.50000001E-01     0.50000001E-01     0.61757747E-01     102     0.92633720E-02
-0.10400002E+02    -0.32154122E+00     0.66090949E-01     0.20000000E+02    -0.66040456E-01     0.50000001E-01     0.50000001E-01     0.61242230E-01     102     0.92633720E-02
-0.10300000E+02    -0.31553432E+00     0.65575644E-01     0.20000000E+02    -0.66290744E-01     0.50000001E-01     0.50000001E-01     0.60722020E-01     102     0.92633720E-02
-0.10200001E+02    -0.30956969E+00     0.65058462E-01     0.20000000E+02    -0.66546589E-01     0.50000001E-01     0.50000001E-01     0.60199764E-01     102     0.92633720E-02
-0.10100000E+02    -0.30384937E+00     0.64525947E-01     0.20000000E+02    -0.66799194E-01     0.50000001E-01     0.50000001E-01     0.59661828E-01     102     0.92633720E-02
-0.10000001E+02    -0.29868141E+00     0.63888878E-01     0.20000000E+02    -0.67076176E-01     0.50000001E-01     0.50000001E-01     0.59018299E-01     102     0.92633720E-02
-0.99000006E+01    -0.29841852E+00     0.62595770E-01     0.20000000E+02    -0.67534089E-01     0.50000001E-01     0.50000001E-01     0.57709742E-01     102     0.92633720E-02
-0.98000011E+01    -0.29256883E+00     0.62073287E-01     0.20000000E+02    -0.67771368E-01     0.50000001E-01     0.50000001E-01     0.57182036E-01     103     0.77798865E-02
-0.97000008E+01    -0.28659084E+00     0.61562639E-01     0.20000000E+02    -0.68008400E-01     0.50000001E-01     0.50000001E-01     0.56666531E-01     103     0.77798865E-02
-0.96000013E+01    -0.28053063E+00     0.61062053E-01     0.20000000E+02    -0.68246163E-01     0.50000001E-01     0.50000001E-01     0.56161173E-01     103     0.77798865E-02
-0.95000010E+01    -0.27451247E+00     0.60562983E-01     0.20000000E+02    -0.68477072E-01     0.50000001E-01     0.50000001E-01     0.55657439E-01     103     0.77798865E-02
-0.94000006E+01    -0.26851791E+00     0.60052000E-01     0.20000000E+02    -0.68708435E-01     0.50000001E-01     0.50000001E-01     0.55141568E-01     103     0.77798865E-02
-0.93000011E+01    -0.26270822E+00     0.59520338E-01     0.20000000E+02    -0.68939708E-01     0.50000001E-01     0.50000001E-01     0.54604862E-01     103     0.77798865E-02
-0.91999998E+01    -0.25731233E+00     0.58941200E-01     0.20000000E+02    -0.69189616E-01     0.50000001E-01     0.50000001E-01     0.54019850E-01     103     0.77798865E-02
-0.91000013E+01    -0.25747272E+00     0.57655264E-01     0.20000000E+02    -0.69621980E-01     0.50000001E-01     0.50000001E-01     0.52717939E-01     104     0.64506866E-02
-0.90000000E+01    -0.25161421E+00     0.57130098E-01     0.20000000E+02    -0.69842182E-01     0.50000001E-01     0.50000001E-01     0.52187838E-01     104     0.64506866E-02
-0.89000015E+01    -0.24563582E+00     0.56639213E-01     0.20000000E+02    -0.70059776E-01     0.50000001E-01     0.50000001E-01     0.51692251E-01     104     0.64506866E-02
-0.88000002E+01    -0.23962739E+00     0.56152098E-01     0.20000000E+02    -0.70271961E-01     0.50000001E-01     0.50000001E-01     0.51200591E-01     104     0.64506866E-02
-0.87000017E+01    -0.23359461E+00     0.55668037E-01     0.20000000E+02    -0.70484228E-01     0.50000001E-01     0.50000001E-01     0.50712023E-01     104     0.64506866E-02
-0.86000004E+01    -0.22763099E+00     0.55173431E-01     0.20000000E+02    -0.70696332E-01     0.50000001E-01     0.50000001E-01     0.50212767E-01     104     0.64506866E-02
-0.85000019E+01    -0.22185551E+00     0.54667044E-01     0.20000000E+02    -0.70912741E-01     0.50000001E-01     0.50000001E-01     0.49701296E-01     105     0.52645961E-02
-0.84000006E+01    -0.21672976E+00     0.54071341E-01     0.20000000E+02    -0.71145713E-01     0.50000001E-01     0.50000001E-01     0.49099509E-01     105     0.52645961E-02
-0.83000011E+01    -0.21680404E+00     0.52841675E-01     0.20000000E+02    -0.71528964E-01     0.50000001E-01     0.50000001E-01     0.47854539E-01     105     0.52645961E-02
-0.82000008E+01    -0.21090515E+00     0.52358299E-01     0.20000000E+02    -0.71733594E-01     0.50000001E-01     0.50000001E-01     0.47366571E-01     105     0.52645961E-02
-0.81000013E+01    -0.20493093E+00     0.51881574E-01     0.20000000E+02    -0.71930915E-01     0.50000001E-01     0.50000001E-01     0.46885405E-01     105     0.52645961E-02
-0.80000010E+01    -0.19893309E+00     0.51408630E-01     0.20000000E+02    -0.72123826E-01     0.50000001E-01     0.50000001E-01     0.46408154E-01     105     0.52645961E-02
-0.79000001E+01    -0.19296630E+00     0.50935209E-01     0.20000000E+02    -0.72313510E-01     0.50000001E-01     0.50000001E-01     0.45930315E-01     105     0.52645961E-02
-0.78000011E+01    -0.18712094E+00     0.50444845E-01     0.20000000E+02    -0.72507657E-01     0.50000001E-01     0.50000001E-01     0.45435216E-01     106     0.42122267E-02
-0.77000003E+01    -0.18169658E+00     0.49905948E-01     0.20000000E+02    -0.72713204E-01     0.50000001E-01     0.50000001E-01     0.44891004E-01     106     0.42122267E-02
-0.76000009E+01    -0.18237777E+00     0.48658904E-01     0.20000000E+02    -0.73076256E-01     0.50000001E-01     0.50000001E-01     0.43628104E-01     106     0.42122267E-02
-0.75000005E+01    -0.17658162E+00     0.48182759E-01     0.20000000E+02    -0.73259249E-01     0.50000001E-01     0.50000001E-01     0.43147475E-01     106     0.42122267E-02
