  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.17700001E+02    -0.63958710E+00     0.12120979E+00     0.90000000E+01    -0.34153588E-01     0.50026107E+00     0.98800927E-01     0.11756797E+00      91     0.29771008E-01
-0.17600000E+02    -0.63590574E+00     0.12038820E+00     0.90000000E+01    -0.34752093E-01     0.49874026E+00     0.99789463E-01     0.11674447E+00      91     0.29771008E-01
-0.17500000E+02    -0.63542235E+00     0.11890562E+00     0.90000000E+01    -0.35651483E-01     0.49551719E+00     0.10077789E+00     0.11524234E+00      91     0.29771008E-01
-0.17400002E+02    -0.63010037E+00     0.11833865E+00     0.90000000E+01    -0.36114711E-01     0.49300775E+00     0.10131891E+00     0.11466506E+00      91     0.29771008E-01
-0.17300001E+02    -0.62498146E+00     0.11772913E+00     0.90000000E+01    -0.36571879E-01     0.49029538E+00     0.10195814E+00     0.11404593E+00      91     0.29771008E-01
-0.17200001E+02    -0.61995590E+00     0.11709851E+00     0.90000000E+01    -0.37103869E-01     0.48892701E+00     0.10329133E+00     0.11341515E+00      91     0.29771008E-01
-0.17100000E+02    -0.61557060E+00     0.11642192E+00     0.90000000E+01    -0.37627567E-01     0.48728558E+00     0.10473491E+00     0.11274006E+00      92     0.26666561E-01
-0.17000002E+02    -0.61301279E+00     0.11562383E+00     0.90000000E+01    -0.38122728E-01     0.48558640E+00     0.10668121E+00     0.11195295E+00      92     0.26666561E-01
-0.16900000E+02    -0.60683501E+00     0.11508372E+00     0.90000000E+01    -0.38611464E-01     0.48455644E+00     0.10678204E+00     0.11140638E+00      92     0.26666561E-01
-0.16800001E+02    -0.60325652E+00     0.11425099E+00     0.90000000E+01    -0.39164893E-01     0.48273897E+00     0.10796598E+00     0.11057097E+00      92     0.26666561E-01
-0.16700001E+02    -0.60250658E+00     0.11290218E+00     0.90000000E+01    -0.39892502E-01     0.48193604E+00     0.10905716E+00     0.10921106E+00      92     0.26666561E-01
-0.16600000E+02    -0.59772110E+00     0.11217478E+00     0.90000000E+01    -0.40428337E-01     0.48006821E+00     0.10979857E+00     0.10847512E+00      92     0.26666561E-01
-0.16500000E+02    -0.59510696E+00     0.11134466E+00     0.90000000E+01    -0.40955544E-01     0.47891992E+00     0.11259577E+00     0.10765526E+00      92     0.26666561E-01
-0.16400002E+02    -0.58967924E+00     0.11073937E+00     0.90000000E+01    -0.41400917E-01     0.47721297E+00     0.11299241E+00     0.10704254E+00      92     0.26666561E-01
-0.16300001E+02    -0.58587885E+00     0.11003588E+00     0.90000000E+01    -0.41882977E-01     0.47578663E+00     0.11456368E+00     0.10634256E+00      92     0.26666561E-01
-0.16200001E+02    -0.58232641E+00     0.10924489E+00     0.90000000E+01    -0.42360030E-01     0.47316796E+00     0.11649672E+00     0.10555283E+00      92     0.26666561E-01
-0.16100000E+02    -0.57820088E+00     0.10848492E+00     0.90000000E+01    -0.42874563E-01     0.47239411E+00     0.11839195E+00     0.10479698E+00      93     0.23817979E-01
-0.16000002E+02    -0.57545650E+00     0.10758337E+00     0.90000000E+01    -0.43401435E-01     0.46949652E+00     0.11991119E+00     0.10388875E+00      93     0.23817979E-01
-0.15900001E+02    -0.57415986E+00     0.10630965E+00     0.90000000E+01    -0.44097487E-01     0.46914998E+00     0.12055630E+00     0.10260718E+00      93     0.23817979E-01
-0.15800000E+02    -0.57265794E+00     0.10537512E+00     0.90000000E+01    -0.44586513E-01     0.46884868E+00     0.12339005E+00     0.10168783E+00      93     0.23817979E-01
