  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      5.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19700001E+02    -0.96263194E+00     0.11335540E+00     0.50000000E+01    -0.25321992E-01     0.99807167E+00     0.45024574E-01     0.11091041E+00      90     0.52246086E-01
-0.19600000E+02    -0.95806652E+00     0.11259230E+00     0.50000000E+01    -0.25890814E-01     0.99804389E+00     0.45150001E-01     0.11014012E+00      90     0.52246086E-01
-0.19500000E+02    -0.95452881E+00     0.11145913E+00     0.50000000E+01    -0.26847756E-01     0.99799746E+00     0.45213055E-01     0.10899452E+00      90     0.52246086E-01
-0.19400002E+02    -0.95036751E+00     0.11058141E+00     0.50000000E+01    -0.27523709E-01     0.99796474E+00     0.45313586E-01     0.10810742E+00      90     0.52246086E-01
-0.19300001E+02    -0.94513488E+00     0.10990452E+00     0.50000000E+01    -0.28084982E-01     0.99792767E+00     0.45390632E-01     0.10742223E+00      91     0.46763554E-01
-0.19200001E+02    -0.94058734E+00     0.10919049E+00     0.50000000E+01    -0.28625177E-01     0.99789870E+00     0.45586318E-01     0.10670161E+00      91     0.46763554E-01
-0.19100000E+02    -0.93543452E+00     0.10839414E+00     0.50000000E+01    -0.29357485E-01     0.99785095E+00     0.45858685E-01     0.10590069E+00      91     0.46763554E-01
-0.19000002E+02    -0.93248779E+00     0.10763194E+00     0.50000000E+01    -0.29754950E-01     0.99783701E+00     0.46057530E-01     0.10513546E+00      91     0.46763554E-01
-0.18900002E+02    -0.92845005E+00     0.10674049E+00     0.50000000E+01    -0.30482817E-01     0.99779481E+00     0.46335913E-01     0.10424063E+00      91     0.46763554E-01
-0.18800001E+02    -0.92461705E+00     0.10575472E+00     0.50000000E+01    -0.31323541E-01     0.99774724E+00     0.46546400E-01     0.10324940E+00      91     0.46763554E-01
-0.18700001E+02    -0.92260230E+00     0.10460211E+00     0.50000000E+01    -0.32094128E-01     0.99771726E+00     0.46892576E-01     0.10208990E+00      91     0.46763554E-01
-0.18600000E+02    -0.91865599E+00     0.10382880E+00     0.50000000E+01    -0.32488894E-01     0.99770015E+00     0.47041524E-01     0.10131296E+00      91     0.46763554E-01
-0.18500002E+02    -0.91355556E+00     0.10306077E+00     0.50000000E+01    -0.33274375E-01     0.99764532E+00     0.47302954E-01     0.10054386E+00      91     0.46763554E-01
-0.18400000E+02    -0.90886217E+00     0.10234436E+00     0.50000000E+01    -0.33790421E-01     0.99761218E+00     0.47473080E-01     0.99825479E-01      91     0.46763554E-01
-0.18300001E+02    -0.90443301E+00     0.10162114E+00     0.50000000E+01    -0.34281522E-01     0.99758267E+00     0.47626227E-01     0.99100091E-01      91     0.46763554E-01
-0.18200001E+02    -0.89994758E+00     0.10087634E+00     0.50000000E+01    -0.34816213E-01     0.99754763E+00     0.47994532E-01     0.98356113E-01      91     0.46763554E-01
-0.18100002E+02    -0.89546210E+00     0.10012959E+00     0.50000000E+01    -0.35326477E-01     0.99751759E+00     0.48136182E-01     0.97604856E-01      92     0.41686684E-01
-0.18000000E+02    -0.89141101E+00     0.99291585E-01     0.50000000E+01    -0.35895407E-01     0.99748570E+00     0.48269507E-01     0.96760198E-01      92     0.41686684E-01
-0.17900000E+02    -0.88793284E+00     0.98222710E-01     0.50000000E+01    -0.36700066E-01     0.99744409E+00     0.48441172E-01     0.95681682E-01      92     0.41686684E-01
-0.17800001E+02    -0.88361645E+00     0.97402148E-01     0.50000000E+01    -0.37248686E-01     0.99740946E+00     0.48564378E-01     0.94855189E-01      92     0.41686684E-01
-0.17700001E+02    -0.87771034E+00     0.96662544E-01     0.50000000E+01    -0.37961647E-01     0.99735439E+00     0.48738170E-01     0.94111726E-01      92     0.41686684E-01
-0.17600000E+02    -0.87210590E+00     0.95964380E-01     0.50000000E+01    -0.38588155E-01     0.99730664E+00     0.48930377E-01     0.93409948E-01      92     0.41686684E-01
-0.17500000E+02    -0.86680961E+00     0.95294982E-01     0.50000000E+01    -0.39062753E-01     0.99727178E+00     0.49122646E-01     0.92736930E-01      92     0.41686684E-01
-0.17400002E+02    -0.86149496E+00     0.94626680E-01     0.50000000E+01    -0.39538063E-01     0.99723804E+00     0.49372829E-01     0.92065051E-01      92     0.41686684E-01
-0.17200001E+02    -0.85075963E+00     0.93253821E-01     0.50000000E+01    -0.40515438E-01     0.99716586E+00     0.49681872E-01     0.90681307E-01      92     0.41686684E-01
-0.17100000E+02    -0.84502685E+00     0.92454791E-01     0.50000000E+01    -0.41180488E-01     0.99711674E+00     0.49811438E-01     0.89873902E-01      93     0.37020490E-01
-0.16900000E+02    -0.83655238E+00     0.90704873E-01     0.50000000E+01    -0.42412672E-01     0.99703956E+00     0.50077677E-01     0.88103771E-01      93     0.37020490E-01
-0.16700001E+02    -0.82632917E+00     0.89169957E-01     0.50000000E+01    -0.43701977E-01     0.99693906E+00     0.50809629E-01     0.86566597E-01      93     0.37020490E-01
-0.16600000E+02    -0.82096672E+00     0.88438548E-01     0.50000000E+01    -0.44278037E-01     0.99689221E+00     0.51035192E-01     0.85834004E-01      93     0.37020490E-01
-0.16500000E+02    -0.81609255E+00     0.87692440E-01     0.50000000E+01    -0.44798356E-01     0.99685252E+00     0.51292259E-01     0.85086986E-01      93     0.37020490E-01
-0.16400002E+02    -0.81117493E+00     0.86964935E-01     0.50000000E+01    -0.45317698E-01     0.99681300E+00     0.51632747E-01     0.84360071E-01      93     0.37020490E-01
-0.16300001E+02    -0.80646014E+00     0.86206891E-01     0.50000000E+01    -0.45863319E-01     0.99677163E+00     0.51909246E-01     0.83600737E-01      93     0.37020490E-01
-0.16200001E+02    -0.80141854E+00     0.85290015E-01     0.50000000E+01    -0.46648107E-01     0.99671161E+00     0.52091122E-01     0.82679570E-01      93     0.37020490E-01
-0.16100000E+02    -0.79658115E+00     0.84225819E-01     0.50000000E+01    -0.47670495E-01     0.99663317E+00     0.52343987E-01     0.81608109E-01      93     0.37020490E-01
-0.16000002E+02    -0.79130542E+00     0.83499059E-01     0.50000000E+01    -0.48225168E-01     0.99658740E+00     0.52582242E-01     0.80879480E-01      94     0.32759186E-01
-0.15900001E+02    -0.78570497E+00     0.82811639E-01     0.50000000E+01    -0.48763551E-01     0.99654061E+00     0.52780546E-01     0.80190897E-01      94     0.32759186E-01
-0.15800000E+02    -0.77921993E+00     0.82091033E-01     0.50000000E+01    -0.49502295E-01     0.99647063E+00     0.53073902E-01     0.79469308E-01      94     0.32759186E-01
-0.15700001E+02    -0.77328980E+00     0.81417859E-01     0.50000000E+01    -0.50061006E-01     0.99642015E+00     0.53262640E-01     0.78793854E-01      94     0.32759186E-01
-0.15600002E+02    -0.76584554E+00     0.80648638E-01     0.50000000E+01    -0.51033292E-01     0.99632210E+00     0.53546496E-01     0.78022443E-01      94     0.32759186E-01
-0.15500001E+02    -0.76134872E+00     0.79993956E-01     0.50000000E+01    -0.51247928E-01     0.99631226E+00     0.53881429E-01     0.77366576E-01      94     0.32759186E-01
-0.15400001E+02    -0.75546157E+00     0.79283908E-01     0.50000000E+01    -0.51874284E-01     0.99625534E+00     0.53946190E-01     0.76650813E-01      94     0.32759186E-01
-0.15200001E+02    -0.74227422E+00     0.77400625E-01     0.50000000E+01    -0.53989142E-01     0.99605167E+00     0.54489698E-01     0.74751638E-01      94     0.32759186E-01
-0.15100001E+02    -0.73569840E+00     0.76673888E-01     0.50000000E+01    -0.54684680E-01     0.99598151E+00     0.54675754E-01     0.74018106E-01      95     0.28887654E-01
-0.15000001E+02    -0.72845149E+00     0.76033846E-01     0.50000000E+01    -0.55363510E-01     0.99590778E+00     0.54821655E-01     0.73373072E-01      95     0.28887654E-01
-0.14900000E+02    -0.72154218E+00     0.75353242E-01     0.50000000E+01    -0.56067698E-01     0.99582970E+00     0.55020351E-01     0.72686642E-01      95     0.28887654E-01
-0.14800000E+02    -0.71552622E+00     0.74598782E-01     0.50000000E+01    -0.56799885E-01     0.99574751E+00     0.55462118E-01     0.71932763E-01      95     0.28887654E-01
-0.14700002E+02    -0.70813733E+00     0.73806822E-01     0.50000000E+01    -0.57820678E-01     0.99562055E+00     0.55892199E-01     0.71140498E-01      95     0.28887654E-01
-0.14600000E+02    -0.70164263E+00     0.73054254E-01     0.50000000E+01    -0.58650460E-01     0.99552047E+00     0.56286920E-01     0.70388384E-01      95     0.28887654E-01
-0.14500000E+02    -0.69513702E+00     0.72238773E-01     0.50000000E+01    -0.59509419E-01     0.99541414E+00     0.56627575E-01     0.69572240E-01      95     0.28887654E-01
-0.14400001E+02    -0.68907589E+00     0.71347952E-01     0.50000000E+01    -0.60442802E-01     0.99529994E+00     0.56962974E-01     0.68678774E-01      95     0.28887654E-01
-0.14300001E+02    -0.68365759E+00     0.70339836E-01     0.50000000E+01    -0.61483197E-01     0.99517840E+00     0.57217203E-01     0.67664243E-01      95     0.28887654E-01
-0.14200001E+02    -0.67784357E+00     0.69577202E-01     0.50000000E+01    -0.62032595E-01     0.99422717E+00     0.57554089E-01     0.66901945E-01      96     0.25384178E-01
-0.14100001E+02    -0.67395407E+00     0.69017872E-01     0.50000000E+01    -0.62013928E-01     0.99369526E+00     0.57824723E-01     0.66343196E-01      96     0.25384178E-01
-0.14000001E+02    -0.66791266E+00     0.68322502E-01     0.50000000E+01    -0.62485259E-01     0.99231619E+00     0.58066353E-01     0.65646932E-01      96     0.25384178E-01
-0.13900002E+02    -0.66142523E+00     0.67687094E-01     0.50000000E+01    -0.63074030E-01     0.99163502E+00     0.58360506E-01     0.65010682E-01      96     0.25384178E-01
-0.13800001E+02    -0.65446502E+00     0.66990636E-01     0.50000000E+01    -0.63808121E-01     0.99091172E+00     0.58719777E-01     0.64313397E-01      96     0.25384178E-01
-0.13700001E+02    -0.64738876E+00     0.66296525E-01     0.50000000E+01    -0.64570419E-01     0.99030179E+00     0.58992952E-01     0.63616678E-01      96     0.25384178E-01
-0.13600001E+02    -0.64679903E+00     0.65800011E-01     0.50000000E+01    -0.63740380E-01     0.98715109E+00     0.59213303E-01     0.63118428E-01      96     0.25384178E-01
-0.13500001E+02    -0.64914894E+00     0.65280803E-01     0.50000000E+01    -0.62430859E-01     0.98091257E+00     0.59379440E-01     0.62593944E-01      96     0.25384178E-01
-0.13400001E+02    -0.62042642E+00     0.64201646E-01     0.50000000E+01    -0.68201788E-01     0.73167044E+00     0.59881262E-01     0.60591102E-01      96     0.25384178E-01
-0.13300000E+02    -0.61579847E+00     0.63808009E-01     0.50000000E+01    -0.68409108E-01     0.70518708E+00     0.60085177E-01     0.60103603E-01      97     0.22222305E-01
-0.13200001E+02    -0.61015427E+00     0.63477613E-01     0.50000000E+01    -0.68574660E-01     0.68348372E+00     0.60265362E-01     0.59695128E-01      97     0.22222305E-01
-0.13100000E+02    -0.60512263E+00     0.63132666E-01     0.50000000E+01    -0.68771318E-01     0.66539067E+00     0.60774539E-01     0.59292391E-01      97     0.22222305E-01
-0.13000001E+02    -0.60047519E+00     0.62757820E-01     0.50000000E+01    -0.68980969E-01     0.65036571E+00     0.61256014E-01     0.58871608E-01      97     0.22222305E-01
-0.12900001E+02    -0.59572750E+00     0.62382236E-01     0.50000000E+01    -0.69170177E-01     0.62786341E+00     0.61674375E-01     0.58422372E-01      97     0.22222305E-01
-0.12800001E+02    -0.59098297E+00     0.61991569E-01     0.50000000E+01    -0.69403745E-01     0.61702472E+00     0.62100064E-01     0.57996992E-01      97     0.22222305E-01
-0.12700001E+02    -0.58642644E+00     0.61564907E-01     0.50000000E+01    -0.69659278E-01     0.60774541E+00     0.62508032E-01     0.57545792E-01      97     0.22222305E-01
-0.12600001E+02    -0.58255684E+00     0.61043244E-01     0.50000000E+01    -0.69959916E-01     0.59914619E+00     0.62852956E-01     0.56992840E-01      97     0.22222305E-01
-0.12500001E+02    -0.57936120E+00     0.60426969E-01     0.50000000E+01    -0.70321530E-01     0.59156787E+00     0.63136838E-01     0.56348532E-01      97     0.22222305E-01
-0.12400002E+02    -0.57444882E+00     0.60011622E-01     0.50000000E+01    -0.70550017E-01     0.58422089E+00     0.63533515E-01     0.55910457E-01      98     0.19374071E-01
-0.12300001E+02    -0.56927818E+00     0.59600845E-01     0.50000000E+01    -0.70763528E-01     0.57715976E+00     0.63873276E-01     0.55477075E-01      98     0.19374071E-01
-0.12200001E+02    -0.56402594E+00     0.59186544E-01     0.50000000E+01    -0.70977189E-01     0.57075208E+00     0.64226471E-01     0.55042934E-01      98     0.19374071E-01
-0.12100001E+02    -0.55875266E+00     0.58776885E-01     0.50000000E+01    -0.71185559E-01     0.56469327E+00     0.64561963E-01     0.54613601E-01      98     0.19374071E-01
-0.12000000E+02    -0.55350024E+00     0.58339767E-01     0.50000000E+01    -0.71401633E-01     0.55904442E+00     0.64941615E-01     0.54156043E-01      98     0.19374071E-01
-0.11900001E+02    -0.54831278E+00     0.57883944E-01     0.50000000E+01    -0.71636982E-01     0.55388314E+00     0.65250844E-01     0.53683847E-01      98     0.19374071E-01
-0.11800000E+02    -0.54357231E+00     0.57363603E-01     0.50000000E+01    -0.71897268E-01     0.54868156E+00     0.65532066E-01     0.53139333E-01      98     0.19374071E-01
-0.11700001E+02    -0.53988355E+00     0.56728780E-01     0.50000000E+01    -0.72235920E-01     0.54109573E+00     0.65821588E-01     0.52475359E-01      98     0.19374071E-01
-0.11600000E+02    -0.53462929E+00     0.56272317E-01     0.50000000E+01    -0.72473593E-01     0.53665185E+00     0.66106349E-01     0.51997211E-01      99     0.16811348E-01
-0.11500001E+02    -0.52861887E+00     0.55860959E-01     0.50000000E+01    -0.72665922E-01     0.53229374E+00     0.66327587E-01     0.51566854E-01      99     0.16811348E-01
-0.11400001E+02    -0.52353555E+00     0.55421274E-01     0.50000000E+01    -0.72872683E-01     0.52841264E+00     0.66815205E-01     0.51115237E-01      99     0.16811348E-01
-0.11300001E+02    -0.51892507E+00     0.54930720E-01     0.50000000E+01    -0.73081188E-01     0.52471185E+00     0.67678876E-01     0.50616592E-01      99     0.16811348E-01
-0.11200001E+02    -0.51369858E+00     0.54468639E-01     0.50000000E+01    -0.73284552E-01     0.52065617E+00     0.67946166E-01     0.50136421E-01      99     0.16811348E-01
-0.11100001E+02    -0.50933009E+00     0.53953193E-01     0.50000000E+01    -0.73520280E-01     0.51753217E+00     0.68698511E-01     0.49617644E-01      99     0.16811348E-01
-0.11000001E+02    -0.50548309E+00     0.53348385E-01     0.50000000E+01    -0.73800065E-01     0.51436251E+00     0.69195189E-01     0.49003676E-01      99     0.16811348E-01
-0.10900001E+02    -0.50251997E+00     0.52651085E-01     0.50000000E+01    -0.74142642E-01     0.51140875E+00     0.69568984E-01     0.48291083E-01      99     0.16811348E-01
-0.10800001E+02    -0.49751949E+00     0.52166864E-01     0.50000000E+01    -0.74342281E-01     0.50797820E+00     0.69998905E-01     0.47793344E-01      99     0.16811348E-01
-0.10700001E+02    -0.49236405E+00     0.51708192E-01     0.50000000E+01    -0.74538939E-01     0.50502580E+00     0.70485294E-01     0.47327727E-01     100     0.14507390E-01
-0.10600001E+02    -0.48701242E+00     0.51256165E-01     0.50000000E+01    -0.74724719E-01     0.50012475E+00     0.70909813E-01     0.46861928E-01     100     0.14507390E-01
-0.10500001E+02    -0.48164746E+00     0.50793421E-01     0.50000000E+01    -0.74914813E-01     0.49724430E+00     0.71334928E-01     0.46387479E-01     100     0.14507390E-01
-0.10400002E+02    -0.47637102E+00     0.50314382E-01     0.50000000E+01    -0.75112015E-01     0.49412495E+00     0.71713194E-01     0.45893468E-01     100     0.14507390E-01
-0.10300000E+02    -0.47149703E+00     0.49790256E-01     0.50000000E+01    -0.75341903E-01     0.49165109E+00     0.72153352E-01     0.45360401E-01     100     0.14507390E-01
-0.10200001E+02    -0.46788254E+00     0.49122285E-01     0.50000000E+01    -0.75652435E-01     0.48939043E+00     0.72519436E-01     0.44679321E-01     100     0.14507390E-01
-0.10100000E+02    -0.46300536E+00     0.48587587E-01     0.50000000E+01    -0.75885154E-01     0.48699594E+00     0.72809197E-01     0.44132087E-01     100     0.14507390E-01
-0.10000001E+02    -0.45756537E+00     0.48138887E-01     0.50000000E+01    -0.76062977E-01     0.48447415E+00     0.73383823E-01     0.43670118E-01     100     0.14507390E-01
-0.99000006E+01    -0.45258343E+00     0.47656659E-01     0.50000000E+01    -0.76243013E-01     0.48189357E+00     0.74080549E-01     0.43177862E-01     101     0.12437641E-01
-0.98000011E+01    -0.44760683E+00     0.47166534E-01     0.50000000E+01    -0.76428771E-01     0.47941214E+00     0.74679978E-01     0.42681597E-01     101     0.12437641E-01
-0.97000008E+01    -0.44306633E+00     0.46630610E-01     0.50000000E+01    -0.76631330E-01     0.47741330E+00     0.75380802E-01     0.42143449E-01     101     0.12437641E-01
-0.96000013E+01    -0.43905470E+00     0.46049785E-01     0.50000000E+01    -0.76872461E-01     0.47538134E+00     0.75933851E-01     0.41557062E-01     101     0.12437641E-01
-0.95000010E+01    -0.43681371E+00     0.45267150E-01     0.50000000E+01    -0.77212639E-01     0.47343263E+00     0.76458380E-01     0.40762991E-01     101     0.12437641E-01
-0.94000006E+01    -0.43201396E+00     0.44767018E-01     0.50000000E+01    -0.77397123E-01     0.47134000E+00     0.76983459E-01     0.40255755E-01     101     0.12437641E-01
-0.93000011E+01    -0.42728445E+00     0.44261407E-01     0.50000000E+01    -0.77575080E-01     0.46906009E+00     0.77862002E-01     0.39743472E-01     101     0.12437641E-01
-0.91999998E+01    -0.42211339E+00     0.43782357E-01     0.50000000E+01    -0.77746920E-01     0.46675438E+00     0.78410968E-01     0.39256759E-01     101     0.12437641E-01
-0.91000013E+01    -0.41678521E+00     0.43315820E-01     0.50000000E+01    -0.77921145E-01     0.46490613E+00     0.78671172E-01     0.38783148E-01     102     0.10580092E-01
-0.90000000E+01    -0.41232103E+00     0.42760093E-01     0.50000000E+01    -0.78134812E-01     0.46307456E+00     0.79496935E-01     0.38221646E-01     102     0.10580092E-01
-0.89000015E+01    -0.40947038E+00     0.42022604E-01     0.50000000E+01    -0.78441456E-01     0.46004316E+00     0.79987042E-01     0.37465893E-01     102     0.10580092E-01
-0.88000002E+01    -0.40465853E+00     0.41508231E-01     0.50000000E+01    -0.78633018E-01     0.45818004E+00     0.80491044E-01     0.36937427E-01     102     0.10580092E-01
-0.87000017E+01    -0.39994025E+00     0.41013665E-01     0.50000000E+01    -0.78799963E-01     0.45614645E+00     0.81354707E-01     0.36435239E-01     102     0.10580092E-01
-0.86000004E+01    -0.39536479E+00     0.40500361E-01     0.50000000E+01    -0.78967065E-01     0.45406502E+00     0.82176708E-01     0.35916612E-01     102     0.10580092E-01
-0.85000019E+01    -0.39117995E+00     0.39942946E-01     0.50000000E+01    -0.79155445E-01     0.45257097E+00     0.83003663E-01     0.35358537E-01     102     0.10580092E-01
-0.84000006E+01    -0.38821238E+00     0.39277710E-01     0.50000000E+01    -0.79406328E-01     0.45103678E+00     0.83678655E-01     0.34688715E-01     102     0.10580092E-01
-0.83000011E+01    -0.38645539E+00     0.38491908E-01     0.50000000E+01    -0.79709470E-01     0.44956437E+00     0.84330142E-01     0.33894625E-01     102     0.10580092E-01
-0.82000008E+01    -0.38206959E+00     0.37965044E-01     0.50000000E+01    -0.79874024E-01     0.44791773E+00     0.85089773E-01     0.33364099E-01     103     0.89153098E-02
-0.81000013E+01    -0.37746730E+00     0.37453964E-01     0.50000000E+01    -0.80031306E-01     0.44628984E+00     0.85725099E-01     0.32846816E-01     103     0.89153098E-02
-0.80000010E+01    -0.37319517E+00     0.36918763E-01     0.50000000E+01    -0.80200307E-01     0.44463906E+00     0.86453147E-01     0.32303527E-01     103     0.89153098E-02
-0.79000001E+01    -0.37021461E+00     0.36248274E-01     0.50000000E+01    -0.80432892E-01     0.44291019E+00     0.87170117E-01     0.31620897E-01     103     0.89153098E-02
-0.78000011E+01    -0.36817053E+00     0.35509780E-01     0.50000000E+01    -0.80698244E-01     0.44020668E+00     0.87703668E-01     0.30866969E-01     103     0.89153098E-02
-0.77000003E+01    -0.36346039E+00     0.35013661E-01     0.50000000E+01    -0.80842577E-01     0.43877575E+00     0.88421173E-01     0.30363986E-01     103     0.89153098E-02
-0.76000009E+01    -0.36083621E+00     0.34376100E-01     0.50000000E+01    -0.81019111E-01     0.43848807E+00     0.90231679E-01     0.29731635E-01     103     0.89153098E-02
-0.75000005E+01    -0.35874265E+00     0.33672389E-01     0.50000000E+01    -0.81224330E-01     0.43608710E+00     0.91136947E-01     0.29020628E-01     103     0.89153098E-02
-0.74000010E+01    -0.35956967E+00     0.32742687E-01     0.50000000E+01    -0.81524640E-01     0.43491524E+00     0.91957845E-01     0.28080517E-01     103     0.89153098E-02
-0.73000002E+01    -0.35702094E+00     0.32116350E-01     0.50000000E+01    -0.81660911E-01     0.43353724E+00     0.92919298E-01     0.27450241E-01     104     0.74266298E-02
-0.72000012E+01    -0.35477123E+00     0.31465191E-01     0.50000000E+01    -0.81798494E-01     0.43210143E+00     0.93721718E-01     0.26791789E-01     104     0.74266298E-02
-0.71000004E+01    -0.35752499E+00     0.30427588E-01     0.50000000E+01    -0.82050264E-01     0.43093953E+00     0.94299793E-01     0.25736645E-01     104     0.74266298E-02
-0.70000014E+01    -0.35603750E+00     0.29762316E-01     0.50000000E+01    -0.82100399E-01     0.42939410E+00     0.95155522E-01     0.25062861E-01     104     0.74266298E-02
-0.69000006E+01    -0.35568771E+00     0.29051447E-01     0.50000000E+01    -0.82063571E-01     0.42806542E+00     0.95961273E-01     0.24345806E-01     104     0.74266298E-02
-0.68000016E+01    -0.37070394E+00     0.27794348E-01     0.50000000E+01    -0.80957659E-01     0.42755625E+00     0.96024342E-01     0.23069970E-01     104     0.74266298E-02
-0.67000008E+01    -0.36825216E+00     0.27032489E-01     0.50000000E+01    -0.81660941E-01     0.42639029E+00     0.97048357E-01     0.22296701E-01     104     0.74266298E-02
-0.66000018E+01    -0.36760283E+00     0.25635412E-01     0.50000000E+01    -0.83834924E-01     0.42527267E+00     0.98287895E-01     0.20875584E-01     104     0.74266298E-02
-0.65000010E+01    -0.36083347E+00     0.24626797E-01     0.50000000E+01    -0.85950583E-01     0.42393780E+00     0.99980570E-01     0.19856244E-01     104     0.74266298E-02
-0.64000001E+01    -0.35203773E+00     0.23154434E-01     0.50000000E+01    -0.89582063E-01     0.42254487E+00     0.10162816E+00     0.18358253E-01     104     0.74266298E-02
