  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.21500002E+02    -0.83198082E+00     0.13922283E+00     0.30000000E+01    -0.20942248E-01     0.99284267E+00     0.36850516E-01     0.13642596E+00      91     0.54339148E-01
-0.21400000E+02    -0.82649916E+00     0.13850830E+00     0.30000000E+01    -0.21792665E-01     0.99124902E+00     0.36695044E-01     0.13570064E+00      91     0.54339148E-01
-0.21300001E+02    -0.82186174E+00     0.13767797E+00     0.30000000E+01    -0.22674976E-01     0.99009222E+00     0.36917217E-01     0.13486823E+00      91     0.54339148E-01
-0.21200001E+02    -0.81826317E+00     0.13702036E+00     0.30000000E+01    -0.23143420E-01     0.99076259E+00     0.37021119E-01     0.13420723E+00      91     0.54339148E-01
-0.21100002E+02    -0.81456780E+00     0.13619298E+00     0.30000000E+01    -0.23942918E-01     0.99027956E+00     0.37576221E-01     0.13338146E+00      91     0.54339148E-01
-0.21000000E+02    -0.81255317E+00     0.13548200E+00     0.30000000E+01    -0.24151530E-01     0.98903340E+00     0.37793692E-01     0.13266964E+00      91     0.54339148E-01
-0.20800001E+02    -0.78888559E+00     0.13201185E+00     0.30000000E+01    -0.29581638E-01     0.50000001E-01     0.38281593E-01     0.12671630E+00      92     0.48335075E-01
-0.20700003E+02    -0.78533280E+00     0.13111813E+00     0.30000000E+01    -0.30379016E-01     0.50000001E-01     0.38416952E-01     0.12580870E+00      92     0.48335075E-01
-0.20600000E+02    -0.78063202E+00     0.13047931E+00     0.30000000E+01    -0.30973468E-01     0.50000001E-01     0.38148515E-01     0.12515227E+00      92     0.48335075E-01
-0.20500000E+02    -0.77657181E+00     0.12975392E+00     0.30000000E+01    -0.31667300E-01     0.50000001E-01     0.38774107E-01     0.12442427E+00      92     0.48335075E-01
-0.20400002E+02    -0.77220899E+00     0.12911694E+00     0.30000000E+01    -0.32283828E-01     0.50000001E-01     0.39016895E-01     0.12377764E+00      92     0.48335075E-01
-0.20300001E+02    -0.76762694E+00     0.12842979E+00     0.30000000E+01    -0.32917231E-01     0.50000001E-01     0.39132398E-01     0.12307924E+00      92     0.48335075E-01
-0.20200001E+02    -0.76320577E+00     0.12773386E+00     0.30000000E+01    -0.33544905E-01     0.50000001E-01     0.39377090E-01     0.12237318E+00      92     0.48335075E-01
-0.20100000E+02    -0.75870138E+00     0.12703028E+00     0.30000000E+01    -0.34184705E-01     0.50000001E-01     0.39481748E-01     0.12165739E+00      92     0.48335075E-01
-0.20000002E+02    -0.75464588E+00     0.12624340E+00     0.30000000E+01    -0.34857415E-01     0.50000001E-01     0.39671671E-01     0.12085922E+00      92     0.48335075E-01
-0.19900000E+02    -0.75123000E+00     0.12534995E+00     0.30000000E+01    -0.35578471E-01     0.50000001E-01     0.40064182E-01     0.11995241E+00      92     0.48335075E-01
-0.19800001E+02    -0.74717557E+00     0.12455975E+00     0.30000000E+01    -0.36280479E-01     0.50000001E-01     0.40344313E-01     0.11914981E+00      92     0.48335075E-01
-0.19700001E+02    -0.74261415E+00     0.12388623E+00     0.30000000E+01    -0.36876515E-01     0.50000001E-01     0.40598474E-01     0.11846489E+00      93     0.42829528E-01
-0.19600000E+02    -0.73792154E+00     0.12325323E+00     0.30000000E+01    -0.37436161E-01     0.50000001E-01     0.40661782E-01     0.11782129E+00      93     0.42829528E-01
-0.19500000E+02    -0.73323262E+00     0.12260456E+00     0.30000000E+01    -0.37990414E-01     0.50000001E-01     0.40620454E-01     0.11716123E+00      93     0.42829528E-01
-0.19400002E+02    -0.72940904E+00     0.12189978E+00     0.30000000E+01    -0.38587626E-01     0.50000001E-01     0.41514311E-01     0.11645258E+00      93     0.42829528E-01
-0.19300001E+02    -0.72515136E+00     0.12120122E+00     0.30000000E+01    -0.39191164E-01     0.50000001E-01     0.41845538E-01     0.11574811E+00      93     0.42829528E-01
-0.19200001E+02    -0.72089958E+00     0.12048545E+00     0.30000000E+01    -0.39794523E-01     0.50000001E-01     0.42135123E-01     0.11502486E+00      93     0.42829528E-01
-0.19100000E+02    -0.71655411E+00     0.11974886E+00     0.30000000E+01    -0.40396258E-01     0.50000001E-01     0.42157434E-01     0.11427465E+00      93     0.42829528E-01
-0.19000002E+02    -0.71292037E+00     0.11884617E+00     0.30000000E+01    -0.41100316E-01     0.50000001E-01     0.42324185E-01     0.11336084E+00      93     0.42829528E-01
-0.18900002E+02    -0.70931882E+00     0.11804855E+00     0.30000000E+01    -0.41705646E-01     0.50000001E-01     0.42608112E-01     0.11255362E+00      93     0.42829528E-01
-0.18800001E+02    -0.70463628E+00     0.11737697E+00     0.30000000E+01    -0.42276386E-01     0.50000001E-01     0.42930935E-01     0.11187392E+00      93     0.42829528E-01
-0.18700001E+02    -0.70004404E+00     0.11673091E+00     0.30000000E+01    -0.42800404E-01     0.50000001E-01     0.43214172E-01     0.11122029E+00      93     0.42829528E-01
-0.18600000E+02    -0.69529092E+00     0.11609547E+00     0.30000000E+01    -0.43334611E-01     0.50000001E-01     0.43454815E-01     0.11057521E+00      93     0.42829528E-01
-0.18500002E+02    -0.69050181E+00     0.11545444E+00     0.30000000E+01    -0.43831043E-01     0.50000001E-01     0.43448016E-01     0.10992213E+00      94     0.37822437E-01
-0.18400000E+02    -0.68590093E+00     0.11478895E+00     0.30000000E+01    -0.44362154E-01     0.50000001E-01     0.43963455E-01     0.10924988E+00      94     0.37822437E-01
-0.18300001E+02    -0.68109101E+00     0.11412567E+00     0.30000000E+01    -0.44894215E-01     0.50000001E-01     0.43987226E-01     0.10857464E+00      94     0.37822437E-01
-0.18200001E+02    -0.67661428E+00     0.11341421E+00     0.30000000E+01    -0.45444205E-01     0.50000001E-01     0.44214249E-01     0.10785229E+00      94     0.37822437E-01
-0.18100002E+02    -0.67237532E+00     0.11263794E+00     0.30000000E+01    -0.46013530E-01     0.50000001E-01     0.44090942E-01     0.10706112E+00      94     0.37822437E-01
-0.18000000E+02    -0.66869217E+00     0.11177182E+00     0.30000000E+01    -0.46664137E-01     0.50000001E-01     0.44820458E-01     0.10618667E+00      94     0.37822437E-01
-0.17900000E+02    -0.66392994E+00     0.11111440E+00     0.30000000E+01    -0.47157630E-01     0.50000001E-01     0.44960111E-01     0.10551802E+00      94     0.37822437E-01
-0.17800001E+02    -0.65892887E+00     0.11047465E+00     0.30000000E+01    -0.47650505E-01     0.50000001E-01     0.45181461E-01     0.10486801E+00      94     0.37822437E-01
-0.17700001E+02    -0.65415365E+00     0.10985216E+00     0.30000000E+01    -0.48109949E-01     0.50000001E-01     0.45452468E-01     0.10423350E+00      94     0.37822437E-01
-0.17600000E+02    -0.64950156E+00     0.10919606E+00     0.30000000E+01    -0.48614345E-01     0.50000001E-01     0.45879714E-01     0.10357189E+00      94     0.37822437E-01
-0.17500000E+02    -0.64564860E+00     0.10850762E+00     0.30000000E+01    -0.49082819E-01     0.50000001E-01     0.46641227E-01     0.10288512E+00      94     0.37822437E-01
-0.17400002E+02    -0.64124537E+00     0.10782417E+00     0.30000000E+01    -0.49586654E-01     0.50000001E-01     0.46946183E-01     0.10219537E+00      95     0.33297669E-01
-0.17300001E+02    -0.63642573E+00     0.10716034E+00     0.30000000E+01    -0.50071646E-01     0.50000001E-01     0.47048338E-01     0.10151992E+00      95     0.33297669E-01
-0.17200001E+02    -0.63155919E+00     0.10645685E+00     0.30000000E+01    -0.50584055E-01     0.50000001E-01     0.46911590E-01     0.10080176E+00      95     0.33297669E-01
-0.17100000E+02    -0.62839127E+00     0.10555991E+00     0.30000000E+01    -0.51165242E-01     0.50000001E-01     0.47534965E-01     0.99898323E-01      95     0.33297669E-01
-0.17000002E+02    -0.62365240E+00     0.10486300E+00     0.30000000E+01    -0.51646631E-01     0.50000001E-01     0.47372542E-01     0.99187165E-01      95     0.33297669E-01
-0.16900000E+02    -0.61863858E+00     0.10423483E+00     0.30000000E+01    -0.52090190E-01     0.50000001E-01     0.47504921E-01     0.98548993E-01      95     0.33297669E-01
-0.16800001E+02    -0.61440766E+00     0.10356063E+00     0.30000000E+01    -0.52553385E-01     0.50000001E-01     0.48562024E-01     0.97875282E-01      95     0.33297669E-01
-0.16700001E+02    -0.60895604E+00     0.10292777E+00     0.30000000E+01    -0.52984539E-01     0.50000001E-01     0.48355095E-01     0.97228669E-01      95     0.33297669E-01
-0.16600000E+02    -0.60440391E+00     0.10233012E+00     0.30000000E+01    -0.53408746E-01     0.50000001E-01     0.49123924E-01     0.96627265E-01      95     0.33297669E-01
-0.16500000E+02    -0.59937215E+00     0.10169735E+00     0.30000000E+01    -0.53848330E-01     0.50000001E-01     0.49329229E-01     0.95985219E-01      95     0.33297669E-01
-0.16400002E+02    -0.59412879E+00     0.10107040E+00     0.30000000E+01    -0.54293778E-01     0.50000001E-01     0.49122844E-01     0.95344312E-01      96     0.29227415E-01
-0.16300001E+02    -0.58978254E+00     0.10036717E+00     0.30000000E+01    -0.54743104E-01     0.50000001E-01     0.50000001E-01     0.94635442E-01      96     0.29227415E-01
-0.16200001E+02    -0.58518302E+00     0.99638440E-01     0.30000000E+01    -0.55221181E-01     0.50000001E-01     0.50000001E-01     0.93893923E-01      96     0.29227415E-01
-0.16100000E+02    -0.58116919E+00     0.98811410E-01     0.30000000E+01    -0.55736423E-01     0.50000001E-01     0.50000001E-01     0.93053393E-01      96     0.29227415E-01
-0.16000002E+02    -0.57607085E+00     0.98124541E-01     0.30000000E+01    -0.56166649E-01     0.50000001E-01     0.50000001E-01     0.92354245E-01      96     0.29227415E-01
-0.15900001E+02    -0.57084352E+00     0.97550787E-01     0.30000000E+01    -0.56566969E-01     0.50000001E-01     0.50000001E-01     0.91770023E-01      96     0.29227415E-01
-0.15800000E+02    -0.56553745E+00     0.96924946E-01     0.30000000E+01    -0.56964524E-01     0.50000001E-01     0.50000001E-01     0.91133282E-01      96     0.29227415E-01
-0.15700001E+02    -0.56032389E+00     0.96357316E-01     0.30000000E+01    -0.57344578E-01     0.50000001E-01     0.50000001E-01     0.90555683E-01      96     0.29227415E-01
-0.15600002E+02    -0.55495018E+00     0.95752068E-01     0.30000000E+01    -0.57749040E-01     0.50000001E-01     0.50000001E-01     0.89939609E-01      96     0.29227415E-01
-0.15500001E+02    -0.54974228E+00     0.95137112E-01     0.30000000E+01    -0.58141612E-01     0.50000001E-01     0.50000001E-01     0.89314401E-01      96     0.29227415E-01
-0.15400001E+02    -0.54455376E+00     0.94506741E-01     0.30000000E+01    -0.58533490E-01     0.50000001E-01     0.50000001E-01     0.88672385E-01      97     0.25576653E-01
-0.15300001E+02    -0.53945982E+00     0.93860790E-01     0.30000000E+01    -0.58926947E-01     0.50000001E-01     0.50000001E-01     0.88014863E-01      97     0.25576653E-01
-0.15200001E+02    -0.53468335E+00     0.93179204E-01     0.30000000E+01    -0.59351735E-01     0.50000001E-01     0.50000001E-01     0.87321274E-01      97     0.25576653E-01
-0.15100001E+02    -0.53044534E+00     0.92412226E-01     0.30000000E+01    -0.59806094E-01     0.50000001E-01     0.50000001E-01     0.86541265E-01      97     0.25576653E-01
-0.15000001E+02    -0.52563435E+00     0.91705821E-01     0.30000000E+01    -0.60222965E-01     0.50000001E-01     0.50000001E-01     0.85823096E-01      97     0.25576653E-01
-0.14900000E+02    -0.52028370E+00     0.91112889E-01     0.30000000E+01    -0.60596734E-01     0.50000001E-01     0.50000001E-01     0.85220017E-01      97     0.25576653E-01
-0.14800000E+02    -0.51493233E+00     0.90526350E-01     0.30000000E+01    -0.60949381E-01     0.50000001E-01     0.50000001E-01     0.84623352E-01      97     0.25576653E-01
-0.14700002E+02    -0.50954556E+00     0.89945845E-01     0.30000000E+01    -0.61295230E-01     0.50000001E-01     0.50000001E-01     0.84032863E-01      97     0.25576653E-01
-0.14600000E+02    -0.50414950E+00     0.89360431E-01     0.30000000E+01    -0.61648317E-01     0.50000001E-01     0.50000001E-01     0.83437487E-01      97     0.25576653E-01
-0.14500000E+02    -0.49881145E+00     0.88760503E-01     0.30000000E+01    -0.62008914E-01     0.50000001E-01     0.50000001E-01     0.82827091E-01      98     0.22307370E-01
-0.14400001E+02    -0.49348941E+00     0.88166028E-01     0.30000000E+01    -0.62355880E-01     0.50000001E-01     0.50000001E-01     0.82222328E-01      98     0.22307370E-01
-0.14300001E+02    -0.48837870E+00     0.87529853E-01     0.30000000E+01    -0.62726296E-01     0.50000001E-01     0.50000001E-01     0.81575446E-01      98     0.22307370E-01
-0.14200001E+02    -0.48341024E+00     0.86853854E-01     0.30000000E+01    -0.63113771E-01     0.50000001E-01     0.50000001E-01     0.80888204E-01      98     0.22307370E-01
-0.14100001E+02    -0.47899523E+00     0.86102381E-01     0.30000000E+01    -0.63515298E-01     0.50000001E-01     0.50000001E-01     0.80124475E-01      98     0.22307370E-01
-0.14000001E+02    -0.47430646E+00     0.85389785E-01     0.30000000E+01    -0.63907690E-01     0.50000001E-01     0.50000001E-01     0.79400145E-01      98     0.22307370E-01
-0.13900002E+02    -0.46888408E+00     0.84809646E-01     0.30000000E+01    -0.64239666E-01     0.50000001E-01     0.50000001E-01     0.78810215E-01      98     0.22307370E-01
-0.13800001E+02    -0.46347499E+00     0.84231630E-01     0.30000000E+01    -0.64559996E-01     0.50000001E-01     0.50000001E-01     0.78222916E-01      98     0.22307370E-01
-0.13700001E+02    -0.45797575E+00     0.83661444E-01     0.30000000E+01    -0.64881779E-01     0.50000001E-01     0.50000001E-01     0.77643171E-01      98     0.22307370E-01
-0.13600001E+02    -0.45253655E+00     0.83087645E-01     0.30000000E+01    -0.65199405E-01     0.50000001E-01     0.50000001E-01     0.77059634E-01      99     0.19381767E-01
-0.13500001E+02    -0.44709679E+00     0.82505852E-01     0.30000000E+01    -0.65516785E-01     0.50000001E-01     0.50000001E-01     0.76468274E-01      99     0.19381767E-01
-0.13400001E+02    -0.44168618E+00     0.81918843E-01     0.30000000E+01    -0.65831907E-01     0.50000001E-01     0.50000001E-01     0.75871229E-01      99     0.19381767E-01
-0.13300000E+02    -0.43650284E+00     0.81299707E-01     0.30000000E+01    -0.66160515E-01     0.50000001E-01     0.50000001E-01     0.75242691E-01      99     0.19381767E-01
-0.13200001E+02    -0.43149483E+00     0.80667123E-01     0.30000000E+01    -0.66501804E-01     0.50000001E-01     0.50000001E-01     0.74599199E-01      99     0.19381767E-01
-0.13100000E+02    -0.42693576E+00     0.79908229E-01     0.30000000E+01    -0.66881172E-01     0.50000001E-01     0.50000001E-01     0.73828213E-01      99     0.19381767E-01
-0.13000001E+02    -0.42226920E+00     0.79203643E-01     0.30000000E+01    -0.67236729E-01     0.50000001E-01     0.50000001E-01     0.73112629E-01      99     0.19381767E-01
-0.12900001E+02    -0.41680992E+00     0.78628220E-01     0.30000000E+01    -0.67537107E-01     0.50000001E-01     0.50000001E-01     0.72527826E-01      99     0.19381767E-01
-0.12800001E+02    -0.41131267E+00     0.78068420E-01     0.30000000E+01    -0.67824557E-01     0.50000001E-01     0.50000001E-01     0.71958475E-01     100     0.16763927E-01
-0.12700001E+02    -0.40581131E+00     0.77504463E-01     0.30000000E+01    -0.68109125E-01     0.50000001E-01     0.50000001E-01     0.71385704E-01     100     0.16763927E-01
-0.12600001E+02    -0.40027970E+00     0.76942980E-01     0.30000000E+01    -0.68393372E-01     0.50000001E-01     0.50000001E-01     0.70815243E-01     100     0.16763927E-01
-0.12500001E+02    -0.39477241E+00     0.76373704E-01     0.30000000E+01    -0.68687327E-01     0.50000001E-01     0.50000001E-01     0.70236869E-01     100     0.16763927E-01
-0.12400002E+02    -0.38936782E+00     0.75791724E-01     0.30000000E+01    -0.68971999E-01     0.50000001E-01     0.50000001E-01     0.69645755E-01     100     0.16763927E-01
-0.12300001E+02    -0.38410237E+00     0.75199619E-01     0.30000000E+01    -0.69265731E-01     0.50000001E-01     0.50000001E-01     0.69044091E-01     100     0.16763927E-01
-0.12200001E+02    -0.37912917E+00     0.74559875E-01     0.30000000E+01    -0.69580980E-01     0.50000001E-01     0.50000001E-01     0.68394087E-01     100     0.16763927E-01
-0.12100001E+02    -0.37469691E+00     0.73800571E-01     0.30000000E+01    -0.69924906E-01     0.50000001E-01     0.50000001E-01     0.67623332E-01     100     0.16763927E-01
-0.12000000E+02    -0.36983022E+00     0.73136255E-01     0.30000000E+01    -0.70235737E-01     0.50000001E-01     0.50000001E-01     0.66948749E-01     100     0.16763927E-01
-0.11900001E+02    -0.36426917E+00     0.72604500E-01     0.30000000E+01    -0.70500299E-01     0.50000001E-01     0.50000001E-01     0.66407613E-01     101     0.14421528E-01
-0.11800000E+02    -0.35871062E+00     0.72047383E-01     0.30000000E+01    -0.70760660E-01     0.50000001E-01     0.50000001E-01     0.65841883E-01     101     0.14421528E-01
-0.11700001E+02    -0.35314235E+00     0.71502052E-01     0.30000000E+01    -0.71014702E-01     0.50000001E-01     0.50000001E-01     0.65288089E-01     101     0.14421528E-01
-0.11600000E+02    -0.34759551E+00     0.70955820E-01     0.30000000E+01    -0.71270078E-01     0.50000001E-01     0.50000001E-01     0.64733386E-01     101     0.14421528E-01
-0.11500001E+02    -0.34209156E+00     0.70394203E-01     0.30000000E+01    -0.71529463E-01     0.50000001E-01     0.50000001E-01     0.64163245E-01     101     0.14421528E-01
-0.11400001E+02    -0.33672845E+00     0.69816366E-01     0.30000000E+01    -0.71788222E-01     0.50000001E-01     0.50000001E-01     0.63576736E-01     101     0.14421528E-01
-0.11300001E+02    -0.33152136E+00     0.69216520E-01     0.30000000E+01    -0.72057769E-01     0.50000001E-01     0.50000001E-01     0.62967651E-01     101     0.14421528E-01
-0.11200001E+02    -0.32668835E+00     0.68545163E-01     0.30000000E+01    -0.72353400E-01     0.50000001E-01     0.50000001E-01     0.62285118E-01     102     0.12325595E-01
-0.11100001E+02    -0.32231548E+00     0.67825355E-01     0.30000000E+01    -0.72666608E-01     0.50000001E-01     0.50000001E-01     0.61554257E-01     102     0.12325595E-01
-0.11000001E+02    -0.31702098E+00     0.67224510E-01     0.30000000E+01    -0.72919011E-01     0.50000001E-01     0.50000001E-01     0.60944475E-01     102     0.12325595E-01
-0.10900001E+02    -0.31145188E+00     0.66702023E-01     0.30000000E+01    -0.73155597E-01     0.50000001E-01     0.50000001E-01     0.60413938E-01     102     0.12325595E-01
-0.10800001E+02    -0.30583635E+00     0.66172466E-01     0.30000000E+01    -0.73387839E-01     0.50000001E-01     0.50000001E-01     0.59876192E-01     102     0.12325595E-01
-0.10700001E+02    -0.30027154E+00     0.65628350E-01     0.30000000E+01    -0.73616959E-01     0.50000001E-01     0.50000001E-01     0.59324004E-01     102     0.12325595E-01
-0.10600001E+02    -0.29472628E+00     0.65085903E-01     0.30000000E+01    -0.73846549E-01     0.50000001E-01     0.50000001E-01     0.58773596E-01     102     0.12325595E-01
-0.10500001E+02    -0.28933287E+00     0.64533181E-01     0.30000000E+01    -0.74075133E-01     0.50000001E-01     0.50000001E-01     0.58212690E-01     102     0.12325595E-01
-0.10400002E+02    -0.28404707E+00     0.63943051E-01     0.30000000E+01    -0.74316800E-01     0.50000001E-01     0.50000001E-01     0.57613291E-01     103     0.10451236E-01
-0.10300000E+02    -0.27910379E+00     0.63317724E-01     0.30000000E+01    -0.74576937E-01     0.50000001E-01     0.50000001E-01     0.56978207E-01     103     0.10451236E-01
-0.10200001E+02    -0.27478758E+00     0.62596768E-01     0.30000000E+01    -0.74865475E-01     0.50000001E-01     0.50000001E-01     0.56246333E-01     103     0.10451236E-01
-0.10100000E+02    -0.26965663E+00     0.62017471E-01     0.30000000E+01    -0.75099640E-01     0.50000001E-01     0.50000001E-01     0.55658117E-01     103     0.10451236E-01
-0.10000001E+02    -0.26407003E+00     0.61486583E-01     0.30000000E+01    -0.75310856E-01     0.50000001E-01     0.50000001E-01     0.55119492E-01     103     0.10451236E-01
-0.99000006E+01    -0.25847819E+00     0.60964566E-01     0.30000000E+01    -0.75517826E-01     0.50000001E-01     0.50000001E-01     0.54589942E-01     103     0.10451236E-01
-0.98000011E+01    -0.25287786E+00     0.60442779E-01     0.30000000E+01    -0.75722739E-01     0.50000001E-01     0.50000001E-01     0.54060563E-01     103     0.10451236E-01
-0.97000008E+01    -0.24734062E+00     0.59915129E-01     0.30000000E+01    -0.75929381E-01     0.50000001E-01     0.50000001E-01     0.53524889E-01     104     0.87768603E-02
-0.96000013E+01    -0.24190500E+00     0.59370767E-01     0.30000000E+01    -0.76136798E-01     0.50000001E-01     0.50000001E-01     0.52972637E-01     104     0.87768603E-02
-0.95000010E+01    -0.23667268E+00     0.58815561E-01     0.30000000E+01    -0.76350033E-01     0.50000001E-01     0.50000001E-01     0.52409120E-01     104     0.87768603E-02
-0.94000006E+01    -0.23189130E+00     0.58171917E-01     0.30000000E+01    -0.76588556E-01     0.50000001E-01     0.50000001E-01     0.51756002E-01     104     0.87768603E-02
-0.93000011E+01    -0.22759947E+00     0.57475794E-01     0.30000000E+01    -0.76850526E-01     0.50000001E-01     0.50000001E-01     0.51049158E-01     104     0.87768603E-02
-0.91999998E+01    -0.22229102E+00     0.56942057E-01     0.30000000E+01    -0.77050388E-01     0.50000001E-01     0.50000001E-01     0.50507545E-01     104     0.87768603E-02
-0.91000013E+01    -0.21673943E+00     0.56432225E-01     0.30000000E+01    -0.77233054E-01     0.50000001E-01     0.50000001E-01     0.49990721E-01     104     0.87768603E-02
-0.90000000E+01    -0.21111704E+00     0.55940066E-01     0.30000000E+01    -0.77415600E-01     0.50000001E-01     0.50000001E-01     0.49491394E-01     104     0.87768603E-02
-0.89000015E+01    -0.20559002E+00     0.55423342E-01     0.30000000E+01    -0.77595532E-01     0.50000001E-01     0.50000001E-01     0.48967194E-01     105     0.72842813E-02
-0.88000002E+01    -0.20008981E+00     0.54920088E-01     0.30000000E+01    -0.77777840E-01     0.50000001E-01     0.50000001E-01     0.48456758E-01     105     0.72842813E-02
-0.87000017E+01    -0.19476636E+00     0.54384846E-01     0.30000000E+01    -0.77962317E-01     0.50000001E-01     0.50000001E-01     0.47913887E-01     105     0.72842813E-02
-0.86000004E+01    -0.18979026E+00     0.53807922E-01     0.30000000E+01    -0.78164086E-01     0.50000001E-01     0.50000001E-01     0.47328427E-01     105     0.72842813E-02
-0.85000019E+01    -0.18553767E+00     0.53135857E-01     0.30000000E+01    -0.78396328E-01     0.50000001E-01     0.50000001E-01     0.46646245E-01     105     0.72842813E-02
-0.84000006E+01    -0.18074422E+00     0.52548371E-01     0.30000000E+01    -0.78594990E-01     0.50000001E-01     0.50000001E-01     0.46050057E-01     105     0.72842813E-02
-0.83000011E+01    -0.17523053E+00     0.52056629E-01     0.30000000E+01    -0.78755438E-01     0.50000001E-01     0.50000001E-01     0.45551661E-01     105     0.72842813E-02
-0.82000008E+01    -0.16966037E+00     0.51572390E-01     0.30000000E+01    -0.78914002E-01     0.50000001E-01     0.50000001E-01     0.45060225E-01     106     0.59582922E-02
-0.81000013E+01    -0.16413635E+00     0.51084522E-01     0.30000000E+01    -0.79069547E-01     0.50000001E-01     0.50000001E-01     0.44565640E-01     106     0.59582922E-02
