  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18500002E+02    -0.10444111E+01     0.42494956E-01     0.20000000E+02    -0.10366826E+00     0.52315593E+00     0.66924850E-02     0.38749356E-01      98     0.68454914E-01
-0.18400000E+02    -0.10430239E+01     0.41664969E-01     0.20000000E+02    -0.10417836E+00     0.52251029E+00     0.67382585E-02     0.37905958E-01      98     0.68454914E-01
-0.18300001E+02    -0.10388557E+01     0.41117921E-01     0.20000000E+02    -0.10446047E+00     0.52195096E+00     0.67560403E-02     0.37350934E-01      98     0.68454914E-01
-0.18200001E+02    -0.10349921E+01     0.40545430E-01     0.20000000E+02    -0.10475758E+00     0.52132744E+00     0.67970296E-02     0.36770314E-01      98     0.68454914E-01
-0.18100002E+02    -0.10313960E+01     0.39948829E-01     0.20000000E+02    -0.10508338E+00     0.52074856E+00     0.68093538E-02     0.36164291E-01      98     0.68454914E-01
-0.18000000E+02    -0.10294329E+01     0.39187945E-01     0.20000000E+02    -0.10554362E+00     0.52016896E+00     0.68090358E-02     0.35390478E-01      98     0.68454914E-01
-0.17900000E+02    -0.10260236E+01     0.38591716E-01     0.20000000E+02    -0.10585526E+00     0.51958841E+00     0.68647917E-02     0.34785107E-01      98     0.68454914E-01
-0.17800001E+02    -0.10218079E+01     0.38070910E-01     0.20000000E+02    -0.10610493E+00     0.51897293E+00     0.69000851E-02     0.34256723E-01      98     0.68454914E-01
-0.17700001E+02    -0.10172642E+01     0.37571292E-01     0.20000000E+02    -0.10636666E+00     0.51837623E+00     0.68811909E-02     0.33748198E-01      98     0.68454914E-01
-0.17600000E+02    -0.10140743E+01     0.36954407E-01     0.20000000E+02    -0.10669249E+00     0.51764548E+00     0.69290735E-02     0.33121105E-01      98     0.68454914E-01
-0.17500000E+02    -0.10120265E+01     0.36240939E-01     0.20000000E+02    -0.10710631E+00     0.51349312E+00     0.69686053E-02     0.32385487E-01      99     0.61320473E-01
-0.17400002E+02    -0.10074970E+01     0.35760958E-01     0.20000000E+02    -0.10733145E+00     0.51290184E+00     0.69993474E-02     0.31898759E-01      99     0.61320473E-01
-0.17300001E+02    -0.10027395E+01     0.35294924E-01     0.20000000E+02    -0.10754958E+00     0.51233500E+00     0.70028123E-02     0.31425755E-01      99     0.61320473E-01
-0.17200001E+02    -0.99852055E+00     0.34787536E-01     0.20000000E+02    -0.10778864E+00     0.51172060E+00     0.70376289E-02     0.30911062E-01      99     0.61320473E-01
-0.17100000E+02    -0.99550176E+00     0.34181453E-01     0.20000000E+02    -0.10810719E+00     0.51117790E+00     0.70939413E-02     0.30295830E-01      99     0.61320473E-01
-0.17000002E+02    -0.99245679E+00     0.33577722E-01     0.20000000E+02    -0.10842866E+00     0.51059443E+00     0.71046604E-02     0.29681809E-01      99     0.61320473E-01
-0.16900000E+02    -0.98760885E+00     0.33139121E-01     0.20000000E+02    -0.10861814E+00     0.50998032E+00     0.71474137E-02     0.29236853E-01      99     0.61320473E-01
-0.16800001E+02    -0.98268330E+00     0.32701824E-01     0.20000000E+02    -0.10881211E+00     0.50939304E+00     0.71682371E-02     0.28792685E-01      99     0.61320473E-01
-0.16700001E+02    -0.97841465E+00     0.32228287E-01     0.20000000E+02    -0.10903420E+00     0.50521487E+00     0.72317766E-02     0.28302580E-01      99     0.61320473E-01
-0.16600000E+02    -0.97462618E+00     0.31688124E-01     0.20000000E+02    -0.10930621E+00     0.50820518E+00     0.72202259E-02     0.27762132E-01      99     0.61320473E-01
-0.16500000E+02    -0.97128654E+00     0.31136500E-01     0.20000000E+02    -0.10959493E+00     0.50402355E+00     0.72677056E-02     0.27190749E-01      99     0.61320473E-01
-0.16400002E+02    -0.96617961E+00     0.30727562E-01     0.20000000E+02    -0.10974942E+00     0.50689679E+00     0.73000370E-02     0.26785567E-01      99     0.61320473E-01
-0.16300001E+02    -0.96089607E+00     0.30330682E-01     0.20000000E+02    -0.10991935E+00     0.50630683E+00     0.73040747E-02     0.26382387E-01      99     0.61320473E-01
-0.16200001E+02    -0.95619857E+00     0.29900111E-01     0.20000000E+02    -0.11011120E+00     0.50227398E+00     0.73619923E-02     0.25936736E-01      99     0.61320473E-01
-0.16100000E+02    -0.95235658E+00     0.29396148E-01     0.20000000E+02    -0.11035382E+00     0.50179702E+00     0.73990873E-02     0.25424294E-01     100     0.54487012E-01
-0.16000002E+02    -0.94876319E+00     0.28872194E-01     0.20000000E+02    -0.11061214E+00     0.50121516E+00     0.74307723E-02     0.24891544E-01     100     0.54487012E-01
-0.15900001E+02    -0.94341528E+00     0.28502516E-01     0.20000000E+02    -0.11075230E+00     0.50052291E+00     0.74800272E-02     0.24516311E-01     100     0.54487012E-01
-0.15800000E+02    -0.93804520E+00     0.28127205E-01     0.20000000E+02    -0.11089914E+00     0.50002712E+00     0.75140009E-02     0.24135679E-01     100     0.54487012E-01
-0.15700001E+02    -0.93290842E+00     0.27737062E-01     0.20000000E+02    -0.11106344E+00     0.49946502E+00     0.75466768E-02     0.23739440E-01     100     0.54487012E-01
-0.15600002E+02    -0.92860210E+00     0.27287198E-01     0.20000000E+02    -0.11126553E+00     0.49883410E+00     0.75871786E-02     0.23281710E-01     100     0.54487012E-01
-0.15500001E+02    -0.92485321E+00     0.26796741E-01     0.20000000E+02    -0.11151298E+00     0.49824867E+00     0.75918413E-02     0.22781830E-01     100     0.54487012E-01
-0.15400001E+02    -0.91936266E+00     0.26446240E-01     0.20000000E+02    -0.11163874E+00     0.49765226E+00     0.76509938E-02     0.22425994E-01     100     0.54487012E-01
-0.15300001E+02    -0.91371852E+00     0.26102765E-01     0.20000000E+02    -0.11176720E+00     0.49703023E+00     0.76737506E-02     0.22077028E-01     100     0.54487012E-01
-0.15200001E+02    -0.90816402E+00     0.25750294E-01     0.20000000E+02    -0.11191252E+00     0.49634960E+00     0.76665608E-02     0.21718405E-01     100     0.54487012E-01
-0.15100001E+02    -0.90367967E+00     0.25338115E-01     0.20000000E+02    -0.11208360E+00     0.49571171E+00     0.77540814E-02     0.21299973E-01     100     0.54487012E-01
-0.15000001E+02    -0.90001708E+00     0.24864323E-01     0.20000000E+02    -0.11231080E+00     0.49516156E+00     0.77997595E-02     0.20817982E-01     100     0.54487012E-01
-0.14900000E+02    -0.89435476E+00     0.24540538E-01     0.20000000E+02    -0.11243230E+00     0.49144563E+00     0.78489240E-02     0.20481132E-01     100     0.54487012E-01
-0.14800000E+02    -0.88854897E+00     0.24219375E-01     0.20000000E+02    -0.11255174E+00     0.49090752E+00     0.78793904E-02     0.20155497E-01     100     0.54487012E-01
-0.14700002E+02    -0.88115895E+00     0.24579115E-01     0.20000000E+02    -0.11288960E+00     0.50000001E-01     0.78744581E-02     0.19824946E-01     101     0.47999002E-01
-0.14600000E+02    -0.87624174E+00     0.24224916E-01     0.20000000E+02    -0.11300719E+00     0.50000001E-01     0.79517858E-02     0.19462360E-01     101     0.47999002E-01
-0.14500000E+02    -0.87255597E+00     0.23792550E-01     0.20000000E+02    -0.11318717E+00     0.50000001E-01     0.80088992E-02     0.19020187E-01     101     0.47999002E-01
-0.14400001E+02    -0.86728406E+00     0.23467461E-01     0.20000000E+02    -0.11329588E+00     0.50000001E-01     0.80091637E-02     0.18687546E-01     101     0.47999002E-01
-0.14300001E+02    -0.86161685E+00     0.23169193E-01     0.20000000E+02    -0.11337792E+00     0.50000001E-01     0.81189591E-02     0.18383136E-01     101     0.47999002E-01
-0.14200001E+02    -0.85673791E+00     0.22836572E-01     0.20000000E+02    -0.11345642E+00     0.50000001E-01     0.83877500E-02     0.18045962E-01     101     0.47999002E-01
-0.14100001E+02    -0.85078335E+00     0.22547899E-01     0.20000000E+02    -0.11358337E+00     0.50000001E-01     0.81040859E-02     0.17746776E-01     101     0.47999002E-01
-0.14000001E+02    -0.84721494E+00     0.22130396E-01     0.20000000E+02    -0.11375160E+00     0.50000001E-01     0.82095135E-02     0.17320387E-01     101     0.47999002E-01
-0.13900002E+02    -0.84244156E+00     0.21795260E-01     0.20000000E+02    -0.11383021E+00     0.50000001E-01     0.85207904E-02     0.16981456E-01     101     0.47999002E-01
-0.13800001E+02    -0.83561367E+00     0.21561151E-01     0.20000000E+02    -0.11392989E+00     0.50000001E-01     0.82640536E-02     0.16737921E-01     101     0.47999002E-01
-0.13700001E+02    -0.83113849E+00     0.21212080E-01     0.20000000E+02    -0.11401565E+00     0.50000001E-01     0.86002424E-02     0.16385730E-01     101     0.47999002E-01
-0.13600001E+02    -0.82653862E+00     0.20853402E-01     0.20000000E+02    -0.11417450E+00     0.50000001E-01     0.86452914E-02     0.16018910E-01     101     0.47999002E-01
-0.13500001E+02    -0.82196063E+00     0.20491302E-01     0.20000000E+02    -0.11433517E+00     0.50000001E-01     0.87052314E-02     0.15649306E-01     101     0.47999002E-01
-0.13400001E+02    -0.81574690E+00     0.20221831E-01     0.20000000E+02    -0.11444186E+00     0.50000001E-01     0.87481635E-02     0.15373940E-01     101     0.47999002E-01
-0.13300000E+02    -0.80975890E+00     0.19931890E-01     0.20000000E+02    -0.11457108E+00     0.50000001E-01     0.88136643E-02     0.15077633E-01     102     0.41903831E-01
-0.13200001E+02    -0.80397892E+00     0.19619772E-01     0.20000000E+02    -0.11474236E+00     0.50000001E-01     0.88354740E-02     0.14758284E-01     102     0.41903831E-01
-0.13100000E+02    -0.79920787E+00     0.19227203E-01     0.20000000E+02    -0.11499962E+00     0.50000001E-01     0.88954251E-02     0.14357579E-01     102     0.41903831E-01
-0.13000001E+02    -0.79263759E+00     0.18944774E-01     0.20000000E+02    -0.11516775E+00     0.50000001E-01     0.89497464E-02     0.14069200E-01     102     0.41903831E-01
-0.12900001E+02    -0.78607768E+00     0.18669290E-01     0.20000000E+02    -0.11530335E+00     0.50000001E-01     0.89867553E-02     0.13787787E-01     102     0.41903831E-01
-0.12800001E+02    -0.78341472E+00     0.18369976E-01     0.20000000E+02    -0.11499052E+00     0.50000001E-01     0.90619801E-02     0.13482451E-01     102     0.41903831E-01
-0.12700001E+02    -0.78242326E+00     0.18036168E-01     0.20000000E+02    -0.11473592E+00     0.50000001E-01     0.90923971E-02     0.13139068E-01     102     0.41903831E-01
-0.12600001E+02    -0.77367431E+00     0.17786607E-01     0.20000000E+02    -0.11526971E+00     0.50000001E-01     0.91732172E-02     0.12882958E-01     102     0.41903831E-01
-0.12500001E+02    -0.76439124E+00     0.17540574E-01     0.20000000E+02    -0.11587432E+00     0.50000001E-01     0.92135929E-02     0.12629529E-01     102     0.41903831E-01
-0.12400002E+02    -0.75484383E+00     0.17276088E-01     0.20000000E+02    -0.11658455E+00     0.50000001E-01     0.92518581E-02     0.12357027E-01     102     0.41903831E-01
-0.12300001E+02    -0.74498081E+00     0.16961865E-01     0.20000000E+02    -0.11752479E+00     0.50000001E-01     0.93253376E-02     0.12033315E-01     102     0.41903831E-01
-0.12200001E+02    -0.73454922E+00     0.16699610E-01     0.20000000E+02    -0.11836973E+00     0.50000001E-01     0.94101038E-02     0.11763053E-01     102     0.41903831E-01
-0.12100001E+02    -0.72360766E+00     0.16473940E-01     0.20000000E+02    -0.11917131E+00     0.50000001E-01     0.94765229E-02     0.11529392E-01     103     0.36247686E-01
-0.12000000E+02    -0.71253920E+00     0.16237624E-01     0.20000000E+02    -0.12002188E+00     0.50000001E-01     0.95563689E-02     0.11285482E-01     103     0.36247686E-01
-0.11900001E+02    -0.70101535E+00     0.15982999E-01     0.20000000E+02    -0.12101877E+00     0.50000001E-01     0.96168490E-02     0.11022105E-01     103     0.36247686E-01
-0.11800000E+02    -0.68910050E+00     0.15704686E-01     0.20000000E+02    -0.12216908E+00     0.50000001E-01     0.96937511E-02     0.10734092E-01     103     0.36247686E-01
-0.11700001E+02    -0.67714494E+00     0.15486799E-01     0.20000000E+02    -0.12310263E+00     0.50000001E-01     0.97848698E-02     0.10507646E-01     103     0.36247686E-01
-0.11600000E+02    -0.66488212E+00     0.15279620E-01     0.20000000E+02    -0.12405436E+00     0.50000001E-01     0.98689785E-02     0.10292784E-01     103     0.36247686E-01
-0.11500001E+02    -0.65234268E+00     0.15063743E-01     0.20000000E+02    -0.12508334E+00     0.50000001E-01     0.99443579E-02     0.10068644E-01     103     0.36247686E-01
-0.11400001E+02    -0.63954151E+00     0.14823342E-01     0.20000000E+02    -0.12624297E+00     0.50000001E-01     0.10052177E-01     0.98190680E-02     103     0.36247686E-01
-0.11300001E+02    -0.62638479E+00     0.14583531E-01     0.20000000E+02    -0.12746193E+00     0.50000001E-01     0.10150189E-01     0.95699299E-02     103     0.36247686E-01
-0.11200001E+02    -0.61296678E+00     0.14337030E-01     0.20000000E+02    -0.12874578E+00     0.50000001E-01     0.10616330E-01     0.93191080E-02     103     0.36247686E-01
-0.11100001E+02    -0.60007852E+00     0.14190802E-01     0.20000000E+02    -0.12959336E+00     0.50000001E-01     0.10357132E-01     0.91611557E-02     104     0.31069152E-01
-0.11000001E+02    -0.58599311E+00     0.13916876E-01     0.20000000E+02    -0.13108605E+00     0.50000001E-01     0.10807785E-01     0.88815792E-02     104     0.31069152E-01
-0.10900001E+02    -0.57191551E+00     0.13686271E-01     0.20000000E+02    -0.13243338E+00     0.50000001E-01     0.10904554E-01     0.86412765E-02     104     0.31069152E-01
-0.10800001E+02    -0.55813736E+00     0.13497127E-01     0.20000000E+02    -0.13358115E+00     0.50000001E-01     0.11023523E-01     0.84441202E-02     104     0.31069152E-01
-0.10700001E+02    -0.54426932E+00     0.13316302E-01     0.20000000E+02    -0.13471454E+00     0.50000001E-01     0.11112841E-01     0.82549993E-02     104     0.31069152E-01
-0.10600001E+02    -0.53003043E+00     0.13121502E-01     0.20000000E+02    -0.13596508E+00     0.50000001E-01     0.11234775E-01     0.80512725E-02     104     0.31069152E-01
-0.10500001E+02    -0.51547492E+00     0.12913857E-01     0.20000000E+02    -0.13731611E+00     0.50000001E-01     0.11356402E-01     0.78336485E-02     104     0.31069152E-01
-0.10400002E+02    -0.50121057E+00     0.12738650E-01     0.20000000E+02    -0.13850111E+00     0.50000001E-01     0.11468364E-01     0.76496582E-02     104     0.31069152E-01
-0.10300000E+02    -0.48689494E+00     0.12573076E-01     0.20000000E+02    -0.13966694E+00     0.50000001E-01     0.11581978E-01     0.74747251E-02     105     0.26392410E-01
-0.10200001E+02    -0.47227770E+00     0.12395399E-01     0.20000000E+02    -0.14092539E+00     0.50000001E-01     0.11718727E-01     0.72877132E-02     105     0.26392410E-01
-0.10100000E+02    -0.45747814E+00     0.12212897E-01     0.20000000E+02    -0.14223391E+00     0.50000001E-01     0.11814702E-01     0.70940694E-02     105     0.26392410E-01
-0.10000001E+02    -0.44296682E+00     0.12057721E-01     0.20000000E+02    -0.14339542E+00     0.50000001E-01     0.11926173E-01     0.69298306E-02     105     0.26392410E-01
-0.99000006E+01    -0.42831036E+00     0.11901913E-01     0.20000000E+02    -0.14458814E+00     0.50000001E-01     0.12092726E-01     0.67649409E-02     105     0.26392410E-01
-0.98000011E+01    -0.41339210E+00     0.11734704E-01     0.20000000E+02    -0.14586413E+00     0.50000001E-01     0.12222385E-01     0.65877480E-02     105     0.26392410E-01
-0.97000008E+01    -0.39843598E+00     0.11571776E-01     0.20000000E+02    -0.14713219E+00     0.50000001E-01     0.12352186E-01     0.64148912E-02     105     0.26392410E-01
-0.96000013E+01    -0.38362053E+00     0.11423340E-01     0.20000000E+02    -0.14832495E+00     0.50000001E-01     0.12502674E-01     0.62575447E-02     105     0.26392410E-01
-0.95000010E+01    -0.36850825E+00     0.11263345E-01     0.20000000E+02    -0.14961301E+00     0.50000001E-01     0.12650915E-01     0.60870354E-02     106     0.22223158E-01
-0.94000006E+01    -0.35329989E+00     0.11102618E-01     0.20000000E+02    -0.15091580E+00     0.50000001E-01     0.12799965E-01     0.59163612E-02     106     0.22223158E-01
-0.93000011E+01    -0.33832639E+00     0.10958995E-01     0.20000000E+02    -0.15212092E+00     0.50000001E-01     0.12948059E-01     0.57633780E-02     106     0.22223158E-01
-0.91999998E+01    -0.32311380E+00     0.10807236E-01     0.20000000E+02    -0.15339674E+00     0.50000001E-01     0.13100515E-01     0.56010461E-02     106     0.22223158E-01
-0.91000013E+01    -0.30804297E+00     0.10665889E-01     0.20000000E+02    -0.15460917E+00     0.50000001E-01     0.13260553E-01     0.54496191E-02     106     0.22223158E-01
-0.90000000E+01    -0.29224846E+00     0.10490919E-01     0.20000000E+02    -0.15605758E+00     0.50000001E-01     0.13914741E-01     0.52657039E-02     106     0.22223158E-01
-0.89000015E+01    -0.27729377E+00     0.10361650E-01     0.20000000E+02    -0.15720963E+00     0.50000001E-01     0.14047157E-01     0.51254951E-02     106     0.22223158E-01
-0.88000002E+01    -0.26238617E+00     0.10236723E-01     0.20000000E+02    -0.15833625E+00     0.50000001E-01     0.14257017E-01     0.49885469E-02     107     0.18548056E-01
-0.87000017E+01    -0.24742228E+00     0.10111484E-01     0.20000000E+02    -0.15947498E+00     0.50000001E-01     0.14453709E-01     0.48519797E-02     107     0.18548056E-01
-0.86000004E+01    -0.23254713E+00     0.99919625E-02     0.20000000E+02    -0.16057701E+00     0.50000001E-01     0.14630596E-01     0.47212215E-02     107     0.18548056E-01
-0.85000019E+01    -0.21760009E+00     0.98706791E-02     0.20000000E+02    -0.16169654E+00     0.50000001E-01     0.14814056E-01     0.45884135E-02     107     0.18548056E-01
-0.84000006E+01    -0.20248084E+00     0.97427592E-02     0.20000000E+02    -0.16286439E+00     0.50000001E-01     0.15068084E-01     0.44488232E-02     107     0.18548056E-01
-0.83000011E+01    -0.18753004E+00     0.96242409E-02     0.20000000E+02    -0.16397324E+00     0.50000001E-01     0.15242959E-01     0.43181409E-02     107     0.18548056E-01
-0.82000008E+01    -0.17256479E+00     0.95064733E-02     0.20000000E+02    -0.16508110E+00     0.50000001E-01     0.15433252E-01     0.41877571E-02     107     0.18548056E-01
-0.81000013E+01    -0.15757684E+00     0.93894145E-02     0.20000000E+02    -0.16618969E+00     0.50000001E-01     0.15639659E-01     0.40569990E-02     108     0.15338226E-01
-0.80000010E+01    -0.14276895E+00     0.92814714E-02     0.20000000E+02    -0.16723762E+00     0.50000001E-01     0.15849516E-01     0.39360989E-02     108     0.15338226E-01
-0.79000001E+01    -0.12860461E+00     0.92004808E-02     0.20000000E+02    -0.16807519E+00     0.50000001E-01     0.16085686E-01     0.38449559E-02     108     0.15338226E-01
-0.78000011E+01    -0.11480540E+00     0.91303922E-02     0.20000000E+02    -0.16879843E+00     0.50000001E-01     0.16842343E-01     0.37687551E-02     108     0.15338226E-01
-0.77000003E+01    -0.10147091E+00     0.90835746E-02     0.20000000E+02    -0.16937007E+00     0.50000001E-01     0.17076742E-01     0.37150197E-02     108     0.15338226E-01
-0.76000009E+01    -0.88176765E-01     0.90384679E-02     0.20000000E+02    -0.16992980E+00     0.50000001E-01     0.17312035E-01     0.36634007E-02     108     0.15338226E-01
-0.75000005E+01    -0.74886866E-01     0.89932168E-02     0.20000000E+02    -0.17048676E+00     0.50000001E-01     0.17577641E-01     0.36121393E-02     108     0.15338226E-01
-0.74000010E+01    -0.61648957E-01     0.89506190E-02     0.20000000E+02    -0.17102568E+00     0.50000001E-01     0.17794520E-01     0.35631219E-02     109     0.12555218E-01
-0.73000002E+01    -0.48435312E-01     0.89088343E-02     0.20000000E+02    -0.17155828E+00     0.50000001E-01     0.18032948E-01     0.35157818E-02     109     0.12555218E-01
-0.72000012E+01    -0.35308938E-01     0.88717854E-02     0.20000000E+02    -0.17206189E+00     0.50000001E-01     0.18219743E-01     0.34727133E-02     109     0.12555218E-01
-0.71000004E+01    -0.22166070E-01     0.88335136E-02     0.20000000E+02    -0.17257087E+00     0.50000001E-01     0.18522723E-01     0.34290846E-02     109     0.12555218E-01
-0.70000014E+01    -0.91224210E-02     0.88006891E-02     0.20000000E+02    -0.17304829E+00     0.50000001E-01     0.18733403E-01     0.33903951E-02     109     0.12555218E-01
-0.69000006E+01     0.38798423E-02     0.87700039E-02     0.20000000E+02    -0.17351276E+00     0.50000001E-01     0.18947693E-01     0.33538942E-02     109     0.12555218E-01
-0.68000016E+01     0.16876861E-01     0.87395385E-02     0.20000000E+02    -0.17397508E+00     0.50000001E-01     0.19255349E-01     0.33179764E-02     109     0.12555218E-01
-0.67000008E+01     0.30006699E-01     0.87010944E-02     0.20000000E+02    -0.17447807E+00     0.50000001E-01     0.20258466E-01     0.32755514E-02     110     0.10156807E-01
-0.66000018E+01     0.42936813E-01     0.86742956E-02     0.20000000E+02    -0.17491923E+00     0.50000001E-01     0.20541046E-01     0.32434785E-02     110     0.10156807E-01
-0.65000010E+01     0.55858925E-01     0.86476179E-02     0.20000000E+02    -0.17535882E+00     0.50000001E-01     0.20810209E-01     0.32118619E-02     110     0.10156807E-01
