5.034576168149174080e-04 -3.041155440298677973e-03
1.132660816992037134e-03 -4.535703129052130397e-03
2.013323528115562588e-03 -5.999379765607495800e-03
3.145224048057615462e-03 -7.422954539556452305e-03
4.528077426915411152e-03 -8.798184135886642776e-03
6.161535538745877005e-03 -1.011798980906512997e-02
8.045187169204659483e-03 -1.137659220859459606e-02
1.017855811906731578e-02 -1.256959956839829966e-02
1.256111132360571148e-02 -1.369404679179588719e-02
1.519224698779197968e-02 -1.474838497471159769e-02
1.807130273729329328e-02 -1.573242292552967311e-02
2.119755378522125699e-02 -1.664722417395003359e-02
2.457021311459295365e-02 -1.749496473015983711e-02
2.818843167645834757e-02 -1.827875838373623288e-02
3.205129860364375194e-02 -1.900245755360684130e-02
3.615784144005795842e-02 -1.967043856425321549e-02
4.050702638550263135e-02 -2.028738069305766403e-02
4.509775855592612626e-02 -2.085804839059279131e-02
4.992888225905456334e-02 -2.138708571936644501e-02
5.499918128533154427e-02 -2.187883130509506863e-02
6.030737921409157209e-02 -2.233716098369601527e-02
6.585213973489323358e-02 -2.276536390875970317e-02
7.163206698392743377e-02 -2.316605622411904014e-02
7.764570589541863743e-02 -2.354113458119143007e-02
8.389154256793041053e-02 -2.389176987560837073e-02
9.036800464548166989e-02 -2.421843968074936099e-02
9.707346171337882801e-02 -2.452099605553033357e-02
1.040062257086641351e-01 -2.479876378437499349e-02
1.111645513450765232e-01 -2.505066274485802033e-02
1.185466365524179277e-01 -2.527534705749982444e-02
1.261506229302150617e-01 -2.547135300223769133e-02
1.339745962155614034e-01 -2.563724741948036900e-02
1.420165867650229341e-01 -2.577176846355687390e-02
1.502745700504856119e-01 -2.587395113595940613e-02
1.587464671688187945e-01 -2.594323096820371280e-02
1.674301453652287108e-01 -2.597952050343985825e-02
1.763234185701672008e-01 -2.598325477895000249e-02
1.854240479496642724e-01 -2.595540376063810301e-02
1.947297424689413692e-01 -2.589745153673993563e-02
2.042381594691679014e-01 -2.581134394547881725e-02
2.139469052572124941e-01 -2.569940809204536436e-02
2.238535357082431787e-01 -2.556424880826808563e-02
2.339555568810219865e-01 -2.540862843508987293e-02
2.442504256457417311e-01 -2.523533728685239258e-02
2.547355503242452190e-01 -2.504706272701974490e-02
2.654082913424666845e-01 -2.484626490685280450e-02
2.762659618949298013e-01 -2.463506687392028396e-02
2.873058286211370715e-01 -2.441516595303380027e-02
2.985251122936787294e-01 -2.418777207034106952e-02
3.099209885178879631e-01 -2.395357708879205030e-02
3.214905884428678196e-01 -2.371275732986106999e-02
3.332309994837083789e-01 -2.346500937202756695e-02
3.451392660547150104e-01 -2.320961705650264814e-02
3.572123903134606371e-01 -2.294554552079109896e-02
3.694473329154774888e-01 -2.267155615079151712e-02
3.818410137793947223e-01 -2.238633471946612635e-02
3.943903128623333920e-01 -2.208862378198005183e-02
4.070920709453594855e-01 -2.177734972385837395e-02
4.199430904288018462e-01 -2.145173478638476294e-02
4.329401361372292589e-01 -2.111138496822718286e-02
4.460799361338897429e-01 -2.075634593482229839e-02
4.593591825444023335e-01 -2.038712092896293945e-02
4.727745323894976259e-01 -2.000464709772975871e-02
4.863226084265935834e-01 -1.961022952158509788e-02
5.000000000000001110e-01 -1.920543540122616674e-02
5.138032638995313484e-01 -1.879195414220922664e-02
5.277289252273172915e-01 -1.837143226422471506e-02
5.417734782725895926e-01 -1.794529492055656900e-02
5.559333873942259308e-01 -1.751456810595733785e-02
5.702050879108284676e-01 -1.707971712648632262e-02
5.845849869981135649e-01 -1.664051739262170995e-02
5.990694645933862805e-01 -1.619597290437049808e-02
6.136548743068714895e-01 -1.574429580539049231e-02
6.283375443396724824e-01 -1.528295704419260249e-02
6.431137784081281117e-01 -1.480881353270972062e-02
6.579798566743311206e-01 -1.431831137518724435e-02
6.729320366825783939e-01 -1.380775800573240224e-02
6.879665543015128781e-01 -1.327364879526422327e-02
7.030796246717250231e-01 -1.271302636966557126e-02
7.182674431585703845e-01 -1.212384415045018697e-02
7.335261863099650226e-01 -1.150530024095271914e-02
7.488520128189207758e-01 -1.085810460285003762e-02
7.642410644905727191e-01 -1.018464246620722456e-02
7.796894672134594417e-01 -9.489001134575705126e-03
7.951933319348093443e-01 -8.776836877494611361e-03
8.107487556395898132e-01 -8.055074554235725631e-03
8.263518223330695855e-01 -7.331456069677316952e-03
8.419986040266501659e-01 -6.613985743717410749e-03
8.576851617267149397e-01 -5.910362083058907576e-03
8.734075464262507360e-01 -5.227537017078206887e-03
8.891618000989889303e-01 -4.571605919679055420e-03
9.049439566958173975e-01 -3.948304939762203522e-03
9.207500431432115162e-01 -3.364476238446881522e-03
9.365760803434354242e-01 -2.830956249601983971e-03
9.524180841762578398e-01 -2.367446201572203420e-03
9.682720665019324269e-01 -2.010036578863568391e-03
9.841340361651920166e-01 -1.822176209751328289e-03
9.999999999999998890e-01 -1.909999999999998071e-03
