3.205129860364375194e-02 -6.272267968445988107e-02
3.615784144005795842e-02 -6.681516369323745042e-02
4.050702638550263135e-02 -7.089888154194957937e-02
4.509775855592612626e-02 -7.496540306974325274e-02
4.992888225905456334e-02 -7.900604710889581883e-02
5.499918128533154427e-02 -8.301201583463119205e-02
6.030737921409157209e-02 -8.697451493986653459e-02
6.585213973489323358e-02 -9.088485596611659001e-02
7.163206698392743377e-02 -9.473453818566045237e-02
7.764570589541863743e-02 -9.851530857942179809e-02
8.389154256793041053e-02 -1.022191996311176548e-01
9.036800464548166989e-02 -1.058385458013055697e-01
9.707346171337882801e-02 -1.093659805970615406e-01
1.040062257086641351e-01 -1.127944170609750107e-01
1.111645513450765232e-01 -1.161170152212719492e-01
1.185466365524179277e-01 -1.193271405374056460e-01
1.261506229302150617e-01 -1.224183176185170557e-01
1.339745962155614034e-01 -1.253841834752181250e-01
1.420165867650229341e-01 -1.282184442917950196e-01
1.502745700504856119e-01 -1.309148391940201384e-01
1.587464671688187945e-01 -1.334671137688278053e-01
1.674301453652287108e-01 -1.358690052100168522e-01
1.763234185701672008e-01 -1.381142399731237480e-01
1.854240479496642724e-01 -1.401965437846633411e-01
1.947297424689413692e-01 -1.421096628326869449e-01
2.042381594691679014e-01 -1.438473940348860558e-01
2.139469052572124941e-01 -1.454036215025184542e-01
2.238535357082431787e-01 -1.467723557522059574e-01
2.339555568810219865e-01 -1.479477719121354562e-01
2.442504256457417311e-01 -1.489242431601018601e-01
2.547355503242452190e-01 -1.496963659377732181e-01
2.654082913424666845e-01 -1.502589741098927512e-01
2.762659618949298013e-01 -1.506071401606197679e-01
2.873058286211370715e-01 -1.507361627036336027e-01
2.985251122936787294e-01 -1.506415409704104924e-01
3.099209885178879631e-01 -1.503189384569988962e-01
3.214905884428678196e-01 -1.497641394635805812e-01
3.332309994837083789e-01 -1.489730037519030603e-01
3.451392660547150104e-01 -1.479414258657361370e-01
3.572123903134606371e-01 -1.466653067003094169e-01
3.694473329154774888e-01 -1.451405455648001608e-01
3.818410137793947223e-01 -1.433630611653180231e-01
3.943903128623333920e-01 -1.413288495702180181e-01
4.070920709453594855e-01 -1.390340862545435541e-01
4.199430904288018462e-01 -1.364752777348981760e-01
4.329401361372292589e-01 -1.336494661129238870e-01
4.460799361338897429e-01 -1.305544870949239544e-01
4.593591825444023335e-01 -1.271892788361854432e-01
4.727745323894976259e-01 -1.235542353994452253e-01
4.863226084265935834e-01 -1.196515948830177145e-01
5.000000000000001110e-01 -1.154858485636150595e-01
5.138032638995313484e-01 -1.110641539367128589e-01
5.277289252273172915e-01 -1.063967315663813251e-01
5.417734782725895926e-01 -1.014972234272253637e-01
5.559333873942259308e-01 -9.638298917877088923e-02
5.702050879108284676e-01 -9.107531678348201876e-02
5.845849869981135649e-01 -8.559952525529977707e-02
5.990694645933862805e-01 -7.998494024739352670e-02
6.136548743068714895e-01 -7.426472773033761243e-02
6.283375443396724824e-01 -6.847557716749204382e-02
6.431137784081281117e-01 -6.265723325851452197e-02
6.579798566743311206e-01 -5.685188428079769596e-02
6.729320366825783939e-01 -5.110342497890419527e-02
6.879665543015128781e-01 -4.545662237437207015e-02
7.030796246717250231e-01 -3.995622320434222274e-02
7.182674431585703845e-01 -3.464605123216319554e-02
7.335261863099650226e-01 -2.956815057132285846e-02
7.488520128189207758e-01 -2.476203648314561495e-02
7.642410644905727191e-01 -2.026411681680454629e-02
7.796894672134594417e-01 -1.610734426021189630e-02
7.951933319348093443e-01 -1.232115072969025039e-02
8.107487556395898132e-01 -8.931699412092798662e-03
8.263518223330695855e-01 -5.962466092162158580e-03
8.419986040266501659e-01 -3.435128441443193598e-03
8.576851617267149397e-01 -1.370699035822793045e-03
8.734075464262507360e-01 2.092156888398710030e-04
8.891618000989889303e-01 1.281213002774964083e-03
9.049439566958173975e-01 1.819206391493397891e-03
9.207500431432115162e-01 1.794198533792673578e-03
9.365760803434354242e-01 1.175157996405044869e-03
9.524180841762578398e-01 -6.844970522320442674e-05
9.682720665019324269e-01 -1.961810332991498554e-03
9.841340361651920166e-01 -4.516799950165362350e-03
9.999999999999998890e-01 -7.719999999999976013e-03
