5.702051e-01  -9.219751e-02
5.845850e-01  -8.579881e-02
5.990695e-01  -7.943402e-02
6.136549e-01  -7.313871e-02
6.283375e-01  -6.694748e-02
6.431138e-01  -6.089347e-02
6.579799e-01  -5.500798e-02
6.729320e-01  -4.932006e-02
6.879666e-01  -4.385622e-02
7.030796e-01  -3.864014e-02
7.182674e-01  -3.369253e-02
7.335262e-01  -2.903102e-02
7.488520e-01  -2.467023e-02
7.642411e-01  -2.062195e-02
7.796895e-01  -1.689544e-02
7.951933e-01  -1.349793e-02
8.107488e-01  -1.043531e-02
8.263518e-01  -7.712989e-03
8.419986e-01  -5.336959e-03
8.576852e-01  -3.315130e-03
8.734075e-01  -1.658841e-03
8.891618e-01  -3.846436e-04
9.049440e-01  4.836727e-04
9.207500e-01  9.128066e-04
9.365761e-01  8.574162e-04
9.524181e-01  2.573414e-04
9.682721e-01  -9.654196e-04
9.841340e-01  -2.909970e-03
1.000000e+00  -5.700000e-03
