  
       RFOIL         Version 3.00
  
 Calculated polar for: FFA-W3-211                      
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.13000001E+02    -0.10317833E+01     0.32743007E-01     0.12000000E+02    -0.20959010E-01     0.61448723E+00     0.10521273E-01     0.28637396E-01     101     0.41069280E-01
-0.12500001E+02    -0.10261570E+01     0.29177260E-01     0.12000000E+02    -0.21274202E-01     0.60078204E+00     0.10915224E-01     0.24990749E-01     102     0.35538319E-01
-0.12000000E+02    -0.10215238E+01     0.25836717E-01     0.12000000E+02    -0.21306084E-01     0.58929884E+00     0.11455578E-01     0.21579215E-01     102     0.35538319E-01
-0.11500001E+02    -0.10147792E+01     0.22504032E-01     0.12000000E+02    -0.21818832E-01     0.57300901E+00     0.11714243E-01     0.18156983E-01     102     0.35538319E-01
-0.11000001E+02    -0.10008694E+01     0.19220557E-01     0.12000000E+02    -0.23168027E-01     0.56210625E+00     0.12139395E-01     0.14802679E-01     102     0.35538319E-01
-0.10500001E+02    -0.97015780E+00     0.16327394E-01     0.12000000E+02    -0.26798913E-01     0.55034196E+00     0.12988834E-01     0.11838368E-01     103     0.30442098E-01
-0.10000001E+02    -0.91357952E+00     0.13835556E-01     0.12000000E+02    -0.33896200E-01     0.53855777E+00     0.14325553E-01     0.92902668E-02     103     0.30442098E-01
-0.95000010E+01    -0.84949774E+00     0.12101796E-01     0.12000000E+02    -0.43666299E-01     0.52558655E+00     0.16042439E-01     0.74250195E-02     104     0.25812574E-01
-0.90000000E+01    -0.77439851E+00     0.10541811E-01     0.12000000E+02    -0.51604431E-01     0.51366401E+00     0.18146558E-01     0.57958849E-02     105     0.21667439E-01
-0.85000019E+01    -0.70569420E+00     0.97195636E-02     0.12000000E+02    -0.56104157E-01     0.50101554E+00     0.20833667E-01     0.49338690E-02     105     0.21667439E-01
-0.80000010E+01    -0.64089572E+00     0.92063397E-02     0.12000000E+02    -0.58872279E-01     0.49100563E+00     0.24597388E-01     0.44137789E-02     106     0.18005222E-01
-0.75000005E+01    -0.57654279E+00     0.87739378E-02     0.12000000E+02    -0.61316706E-01     0.48011154E+00     0.29292066E-01     0.39792960E-02     107     0.14806369E-01
-0.70000014E+01    -0.51217794E+00     0.83600525E-02     0.12000000E+02    -0.63658915E-01     0.47114095E+00     0.37134204E-01     0.35821954E-02     107     0.14806369E-01
-0.65000010E+01    -0.44776911E+00     0.79661673E-02     0.12000000E+02    -0.65928340E-01     0.46149662E+00     0.49236104E-01     0.32181018E-02     108     0.12038359E-01
-0.60000000E+01    -0.38248366E+00     0.74640582E-02     0.12000000E+02    -0.68464868E-01     0.45388436E+00     0.77086620E-01     0.28097089E-02     109     0.96614640E-02
-0.55000014E+01    -0.31550008E+00     0.67444155E-02     0.12000000E+02    -0.71594149E-01     0.44520557E+00     0.13762766E+00     0.22950605E-02     109     0.96614640E-02
-0.50000010E+01    -0.24908201E+00     0.61373208E-02     0.12000000E+02    -0.74397892E-01     0.43793720E+00     0.19884591E+00     0.18856982E-02     110     0.76338714E-02
-0.45000000E+01    -0.18303360E+00     0.56171301E-02     0.12000000E+02    -0.76991029E-01     0.42982113E+00     0.25914481E+00     0.15473771E-02     111     0.59149978E-02
-0.40000014E+01    -0.11696612E+00     0.51051099E-02     0.12000000E+02    -0.79529777E-01     0.42375743E+00     0.32726464E+00     0.12451992E-02     112     0.44693272E-02
-0.35000007E+01    -0.51720608E-01     0.47276700E-02     0.12000000E+02    -0.81732139E-01     0.41652861E+00     0.39039350E+00     0.10451749E-02     113     0.32676510E-02
-0.30000000E+01     0.11221807E-01     0.47004051E-02     0.12000000E+02    -0.83077751E-01     0.41025403E+00     0.40152639E+00     0.10135749E-02     114     0.22858575E-02
-0.25000012E+01     0.73947787E-01     0.46993904E-02     0.12000000E+02    -0.84340967E-01     0.40410927E+00     0.40866306E+00     0.99899503E-03     115     0.15034853E-02
-0.20000007E+01     0.13664781E+00     0.47047753E-02     0.12000000E+02    -0.85606351E-01     0.39764029E+00     0.41484383E+00     0.99166320E-03     116     0.90262614E-03
-0.15000000E+01     0.19922927E+00     0.47250213E-02     0.12000000E+02    -0.86838372E-01     0.39227384E+00     0.42118385E+00     0.99595007E-03     117     0.46803869E-03
-0.10000012E+01     0.26174185E+00     0.47479640E-02     0.12000000E+02    -0.88049680E-01     0.38644326E+00     0.42609045E+00     0.10063162E-02     118     0.18340432E-03
-0.50000060E+00     0.32421374E+00     0.47781901E-02     0.12000000E+02    -0.89268729E-01     0.38118464E+00     0.43238327E+00     0.10249366E-02     119     0.30589337E-04
 0.00000000E+00     0.38652831E+00     0.48171645E-02     0.12000000E+02    -0.90436921E-01     0.37570429E+00     0.43656483E+00     0.10510203E-02     120     0.70089372E-05
 0.49999887E+00     0.44880605E+00     0.48639108E-02     0.12000000E+02    -0.91625027E-01     0.36975923E+00     0.44184750E+00     0.10853300E-02     121     0.13114112E-03
 0.99999946E+00     0.51093692E+00     0.49163466E-02     0.12000000E+02    -0.92768393E-01     0.36453438E+00     0.44573781E+00     0.11260819E-02     122     0.43797609E-03
 0.14999983E+01     0.57297325E+00     0.49789832E-02     0.12000000E+02    -0.93910784E-01     0.35801756E+00     0.45008379E+00     0.11750255E-02     123     0.93117502E-03
 0.19999989E+01     0.63481587E+00     0.50645457E-02     0.12000000E+02    -0.95033169E-01     0.35033262E+00     0.45397684E+00     0.12393459E-02     124     0.16149972E-02
 0.24999995E+01     0.69648504E+00     0.51606176E-02     0.12000000E+02    -0.96121356E-01     0.34255815E+00     0.45779827E+00     0.13112766E-02     125     0.24953804E-02
 0.29999983E+01     0.75805736E+00     0.52609565E-02     0.12000000E+02    -0.97214781E-01     0.33370170E+00     0.46192294E+00     0.13937769E-02     126     0.35797541E-02
 0.34999990E+01     0.81939691E+00     0.53757490E-02     0.12000000E+02    -0.98260537E-01     0.32518244E+00     0.46503434E+00     0.14850448E-02     126     0.35797541E-02
 0.39999995E+01     0.88063997E+00     0.54881414E-02     0.12000000E+02    -0.99298723E-01     0.31736419E+00     0.46906543E+00     0.15818761E-02     127     0.48799617E-02
 0.44999986E+01     0.94161958E+00     0.56223995E-02     0.12000000E+02    -0.10031053E+00     0.30852339E+00     0.47240800E+00     0.16962262E-02     128     0.64135375E-02
 0.49999990E+01     0.10020729E+01     0.58161002E-02     0.12000000E+02    -0.10124980E+00     0.29614022E+00     0.47569689E+00     0.18452439E-02     129     0.82048792E-02
 0.54999995E+01     0.10623326E+01     0.60162898E-02     0.12000000E+02    -0.10218702E+00     0.28324878E+00     0.48007825E+00     0.20067994E-02     130     0.10286310E-01
 0.60000000E+01     0.11194168E+01     0.66643390E-02     0.12000000E+02    -0.10280080E+00     0.23479319E+00     0.48321041E+00     0.24288790E-02     131     0.12699188E-01
 0.65000010E+01     0.11751349E+01     0.74237287E-02     0.12000000E+02    -0.10323019E+00     0.18603843E+00     0.48681676E+00     0.29484746E-02     131     0.12699188E-01
 0.69999981E+01     0.12312794E+01     0.80383914E-02     0.12000000E+02    -0.10367472E+00     0.15290615E+00     0.49042067E+00     0.34043025E-02     132     0.15494827E-01
 0.74999986E+01     0.12868377E+01     0.86488351E-02     0.12000000E+02    -0.10401712E+00     0.12543125E+00     0.49399039E+00     0.38765599E-02     133     0.18734358E-01
 0.79999990E+01     0.13416066E+01     0.92765978E-02     0.12000000E+02    -0.10424420E+00     0.10128897E+00     0.49737149E+00     0.43752026E-02     133     0.18734358E-01
 0.85000000E+01     0.13957062E+01     0.99019008E-02     0.12000000E+02    -0.10437929E+00     0.82070462E-01     0.50136137E+00     0.49007372E-02     134     0.22483725E-01
 0.90000000E+01     0.14478424E+01     0.10643950E-01     0.12000000E+02    -0.10424631E+00     0.61856356E-01     0.50442845E+00     0.55237603E-02     134     0.22483725E-01
 0.94999971E+01     0.14993032E+01     0.11354344E-01     0.12000000E+02    -0.10401747E+00     0.47303665E-01     0.50862908E+00     0.61529325E-02     135     0.26804360E-01
 0.99999981E+01     0.15496508E+01     0.12065471E-01     0.12000000E+02    -0.10363267E+00     0.37221324E-01     0.51200664E+00     0.68048881E-02     136     0.31742953E-01
 0.10499999E+02     0.15984281E+01     0.12799113E-01     0.12000000E+02    -0.10302579E+00     0.29273942E-01     0.51499778E+00     0.74898237E-02     136     0.31742953E-01
 0.10999999E+02     0.16458477E+01     0.13521389E-01     0.12000000E+02    -0.10224711E+00     0.24705509E-01     0.51953471E+00     0.81934240E-02     137     0.37318073E-01
 0.11500000E+02     0.16904081E+01     0.14307098E-01     0.12000000E+02    -0.10108014E+00     0.21318147E-01     0.52290475E+00     0.89661051E-02     137     0.37318073E-01
 0.12000000E+02     0.17298068E+01     0.15224137E-01     0.12000000E+02    -0.99222109E-01     0.18588541E-01     0.52612334E+00     0.98738689E-02     137     0.37318073E-01
 0.12499997E+02     0.17494432E+01     0.16382480E-01     0.12000000E+02    -0.94387956E-01     0.17144149E-01     0.53029287E+00     0.11076399E-01     138     0.43510057E-01
 0.12999998E+02     0.17613026E+01     0.18594325E-01     0.12000000E+02    -0.90730496E-01     0.15967110E-01     0.53331912E+00     0.13358224E-01     138     0.43510057E-01
 0.13499999E+02     0.17645493E+01     0.22067742E-01     0.12000000E+02    -0.88244915E-01     0.14872830E-01     0.53625691E+00     0.16930690E-01     138     0.43510057E-01
 0.13999999E+02     0.17554493E+01     0.27159682E-01     0.12000000E+02    -0.86654738E-01     0.14145242E-01     0.54001528E+00     0.22160461E-01     139     0.50262049E-01
 0.14500000E+02     0.17288334E+01     0.34233492E-01     0.12000000E+02    -0.85547470E-01     0.13718849E-01     0.54241914E+00     0.29395947E-01     139     0.50262049E-01
 0.15000001E+02     0.16771939E+01     0.43612897E-01     0.12000000E+02    -0.84470510E-01     0.13543422E-01     0.54412884E+00     0.38978774E-01     139     0.50262049E-01
 0.15499998E+02     0.16106133E+01     0.54456133E-01     0.12000000E+02    -0.83910950E-01     0.13769288E-01     0.54524672E+00     0.50051577E-01     139     0.50262049E-01
 0.15999998E+02     0.15569711E+01     0.65320060E-01     0.12000000E+02    -0.85214943E-01     0.13431881E-01     0.54700452E+00     0.61109316E-01     139     0.50262049E-01
 0.16499998E+02     0.15237777E+01     0.75003006E-01     0.12000000E+02    -0.87577447E-01     0.13080552E-01     0.54975778E+00     0.70947252E-01     139     0.50262049E-01
 0.17000000E+02     0.15048792E+01     0.83473444E-01     0.12000000E+02    -0.90318911E-01     0.12607505E-01     0.55190599E+00     0.79536602E-01     139     0.50262049E-01
 0.17500000E+02     0.14928783E+01     0.91437742E-01     0.12000000E+02    -0.93546934E-01     0.12173670E-01     0.55414754E+00     0.87607495E-01     139     0.50262049E-01
 0.18000000E+02     0.14846463E+01     0.99161051E-01     0.12000000E+02    -0.97166732E-01     0.11686186E-01     0.55637616E+00     0.95429637E-01     139     0.50262049E-01
 0.18499998E+02     0.14794019E+01     0.10665581E+00     0.12000000E+02    -0.10116830E+00     0.11263709E-01     0.55959147E+00     0.10301990E+00     139     0.50262049E-01
 0.18999998E+02     0.14789765E+01     0.11335965E+00     0.12000000E+02    -0.10498360E+00     0.10828207E-01     0.56276011E+00     0.10980254E+00     140     0.57493549E-01
 0.19499998E+02     0.14765245E+01     0.12063158E+00     0.12000000E+02    -0.10967831E+00     0.10383401E-01     0.56473941E+00     0.11715538E+00     140     0.57493549E-01
 0.20000000E+02     0.14783295E+01     0.12718157E+00     0.12000000E+02    -0.11416417E+00     0.99024475E-02     0.56930655E+00     0.12378164E+00     140     0.57493549E-01
 0.20500000E+02     0.14832386E+01     0.13327709E+00     0.12000000E+02    -0.11860897E+00     0.93665449E-02     0.57154322E+00     0.12994981E+00     140     0.57493549E-01
 0.21000000E+02     0.14853848E+01     0.14001179E+00     0.12000000E+02    -0.12399542E+00     0.89239245E-02     0.57466751E+00     0.13676077E+00     141     0.65117024E-01
 0.21499998E+02     0.14884808E+01     0.14666384E+00     0.12000000E+02    -0.12958916E+00     0.87534552E-02     0.57788008E+00     0.14349039E+00     141     0.65117024E-01
 0.21999998E+02     0.14918025E+01     0.15318258E+00     0.12000000E+02    -0.13540767E+00     0.82969414E-02     0.58172131E+00     0.15008023E+00     141     0.65117024E-01
 0.22500000E+02     0.14964244E+01     0.15952615E+00     0.12000000E+02    -0.14138536E+00     0.77949106E-02     0.58419168E+00     0.15649262E+00     141     0.65117024E-01
 0.23500000E+02     0.15034035E+01     0.17336693E+00     0.12000000E+02    -0.15514213E+00     0.75043966E-02     0.59287518E+00     0.17050813E+00     142     0.73053002E-01
 0.24000000E+02     0.15068758E+01     0.18011540E+00     0.12000000E+02    -0.16228841E+00     0.70304163E-02     0.59673882E+00     0.17732978E+00     142     0.73053002E-01
