  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18800001E+02    -0.88462192E+00     0.96962497E-01     0.15000000E+01    -0.33585884E-01     0.10000000E+01     0.17706124E-01     0.93874924E-01      98     0.56557037E-01
-0.18700001E+02    -0.88129580E+00     0.96052438E-01     0.15000000E+01    -0.34283977E-01     0.10000000E+01     0.17755402E-01     0.92943385E-01      98     0.56557037E-01
-0.18600000E+02    -0.87739789E+00     0.95213771E-01     0.15000000E+01    -0.34905501E-01     0.10000000E+01     0.17826155E-01     0.92082627E-01      99     0.50043393E-01
-0.18500002E+02    -0.87285233E+00     0.94451725E-01     0.15000000E+01    -0.35472892E-01     0.10000000E+01     0.17886242E-01     0.91300562E-01      99     0.50043393E-01
-0.18400000E+02    -0.86873966E+00     0.93673147E-01     0.15000000E+01    -0.36024597E-01     0.10000000E+01     0.17921720E-01     0.90504065E-01      99     0.50043393E-01
-0.18300001E+02    -0.86441189E+00     0.92874736E-01     0.15000000E+01    -0.36598247E-01     0.10000000E+01     0.17966118E-01     0.89686356E-01      99     0.50043393E-01
-0.18200001E+02    -0.86653608E+00     0.91583662E-01     0.15000000E+01    -0.37354842E-01     0.10000000E+01     0.18227292E-01     0.88384964E-01      99     0.50043393E-01
-0.18100002E+02    -0.86559045E+00     0.90460971E-01     0.15000000E+01    -0.38053025E-01     0.10000000E+01     0.18362656E-01     0.87249368E-01      99     0.50043393E-01
-0.18000000E+02    -0.86371017E+00     0.89520551E-01     0.15000000E+01    -0.38636327E-01     0.10000000E+01     0.18462380E-01     0.86296909E-01      99     0.50043393E-01
-0.17900000E+02    -0.86132741E+00     0.88615656E-01     0.15000000E+01    -0.39202269E-01     0.10000000E+01     0.18607141E-01     0.85384868E-01      99     0.50043393E-01
-0.17800001E+02    -0.85854626E+00     0.87753557E-01     0.15000000E+01    -0.39739940E-01     0.10000000E+01     0.18683655E-01     0.84512383E-01      99     0.50043393E-01
-0.17700001E+02    -0.85581845E+00     0.86871333E-01     0.15000000E+01    -0.40284600E-01     0.10000000E+01     0.18804628E-01     0.83621733E-01      99     0.50043393E-01
-0.17600000E+02    -0.85292828E+00     0.86005621E-01     0.15000000E+01    -0.40811699E-01     0.10000000E+01     0.18882975E-01     0.82744949E-01      99     0.50043393E-01
-0.17500000E+02    -0.85015088E+00     0.85108109E-01     0.15000000E+01    -0.41363213E-01     0.10000000E+01     0.18987892E-01     0.81838451E-01      99     0.50043393E-01
-0.17400002E+02    -0.84691107E+00     0.84306031E-01     0.15000000E+01    -0.41836686E-01     0.10000000E+01     0.19076934E-01     0.81026010E-01      99     0.50043393E-01
-0.17300001E+02    -0.84318048E+00     0.83554216E-01     0.15000000E+01    -0.42280987E-01     0.10000000E+01     0.19171856E-01     0.80266222E-01      99     0.50043393E-01
-0.17200001E+02    -0.83906966E+00     0.82825102E-01     0.15000000E+01    -0.42719126E-01     0.10000000E+01     0.19293386E-01     0.79530336E-01      99     0.50043393E-01
-0.17100000E+02    -0.83525443E+00     0.82081877E-01     0.15000000E+01    -0.43140952E-01     0.10000000E+01     0.19381087E-01     0.78774214E-01     100     0.43948449E-01
-0.17000002E+02    -0.83172482E+00     0.81312492E-01     0.15000000E+01    -0.43569189E-01     0.10000000E+01     0.19481545E-01     0.77994078E-01     100     0.43948449E-01
-0.16900000E+02    -0.82813424E+00     0.80538079E-01     0.15000000E+01    -0.44006944E-01     0.10000000E+01     0.19571340E-01     0.77207945E-01     100     0.43948449E-01
-0.16800001E+02    -0.82472157E+00     0.79759806E-01     0.15000000E+01    -0.44440188E-01     0.10000000E+01     0.19664323E-01     0.76417007E-01     100     0.43948449E-01
-0.16700001E+02    -0.82106918E+00     0.79003297E-01     0.15000000E+01    -0.44847976E-01     0.10000000E+01     0.19776143E-01     0.75649023E-01     100     0.43948449E-01
-0.16600000E+02    -0.81725705E+00     0.78297578E-01     0.15000000E+01    -0.45198828E-01     0.10000000E+01     0.19873606E-01     0.74931704E-01     100     0.43948449E-01
-0.16500000E+02    -0.81319499E+00     0.77626027E-01     0.15000000E+01    -0.45547441E-01     0.10000000E+01     0.19986302E-01     0.74248649E-01     100     0.43948449E-01
-0.16400002E+02    -0.80912602E+00     0.76941542E-01     0.15000000E+01    -0.45891464E-01     0.10000000E+01     0.20088736E-01     0.73552646E-01     100     0.43948449E-01
-0.16300001E+02    -0.80517578E+00     0.76243781E-01     0.15000000E+01    -0.46228897E-01     0.10000000E+01     0.20184662E-01     0.72842419E-01     100     0.43948449E-01
-0.16200001E+02    -0.80100304E+00     0.75562522E-01     0.15000000E+01    -0.46567962E-01     0.10000000E+01     0.20318087E-01     0.72148152E-01     100     0.43948449E-01
-0.16100000E+02    -0.79717439E+00     0.74859872E-01     0.15000000E+01    -0.46906117E-01     0.10000000E+01     0.20411013E-01     0.71431793E-01     100     0.43948449E-01
-0.16000002E+02    -0.79328495E+00     0.74152350E-01     0.15000000E+01    -0.47250565E-01     0.10000000E+01     0.20511243E-01     0.70710130E-01     100     0.43948449E-01
-0.15900001E+02    -0.78905874E+00     0.73462255E-01     0.15000000E+01    -0.47594700E-01     0.10000000E+01     0.20625850E-01     0.70004813E-01     100     0.43948449E-01
-0.15800000E+02    -0.78450948E+00     0.72809331E-01     0.15000000E+01    -0.47910787E-01     0.10000000E+01     0.20737806E-01     0.69337234E-01     100     0.43948449E-01
-0.15700001E+02    -0.78000247E+00     0.72186306E-01     0.15000000E+01    -0.48189320E-01     0.10000000E+01     0.20822791E-01     0.68697751E-01     101     0.38308032E-01
-0.15600002E+02    -0.77525556E+00     0.71575373E-01     0.15000000E+01    -0.48477434E-01     0.10000000E+01     0.20897580E-01     0.68072744E-01     101     0.38308032E-01
-0.15500001E+02    -0.77012736E+00     0.70973076E-01     0.15000000E+01    -0.48779879E-01     0.10000000E+01     0.20972265E-01     0.67455918E-01     101     0.38308032E-01
-0.15400001E+02    -0.76525563E+00     0.70358478E-01     0.15000000E+01    -0.49076352E-01     0.10000000E+01     0.21026039E-01     0.66827290E-01     101     0.38308032E-01
-0.15300001E+02    -0.76403230E+00     0.69627613E-01     0.15000000E+01    -0.49247846E-01     0.10000000E+01     0.21244517E-01     0.66093422E-01     101     0.38308032E-01
-0.15200001E+02    -0.76281589E+00     0.68824567E-01     0.15000000E+01    -0.49449731E-01     0.10000000E+01     0.21477180E-01     0.65285735E-01     101     0.38308032E-01
-0.15100001E+02    -0.76083142E+00     0.68035454E-01     0.15000000E+01    -0.49690749E-01     0.10000000E+01     0.21662213E-01     0.64491980E-01     101     0.38308032E-01
-0.15000001E+02    -0.75814527E+00     0.67298993E-01     0.15000000E+01    -0.49946312E-01     0.10000000E+01     0.21809982E-01     0.63750856E-01     101     0.38308032E-01
-0.14900000E+02    -0.75497657E+00     0.66630632E-01     0.15000000E+01    -0.50165113E-01     0.10000000E+01     0.21944908E-01     0.63078299E-01     101     0.38308032E-01
-0.14800000E+02    -0.75137746E+00     0.65972924E-01     0.15000000E+01    -0.50373547E-01     0.10000000E+01     0.22082791E-01     0.62417157E-01     101     0.38308032E-01
-0.14700002E+02    -0.74772817E+00     0.65347195E-01     0.15000000E+01    -0.50575774E-01     0.10000000E+01     0.22205297E-01     0.61787546E-01     101     0.38308032E-01
-0.14600000E+02    -0.74398166E+00     0.64710923E-01     0.15000000E+01    -0.50781447E-01     0.10000000E+01     0.22335820E-01     0.61147101E-01     101     0.38308032E-01
-0.14500000E+02    -0.74020708E+00     0.64094186E-01     0.15000000E+01    -0.50987724E-01     0.10000000E+01     0.22457937E-01     0.60525037E-01     101     0.38308032E-01
-0.14400001E+02    -0.73643565E+00     0.63458011E-01     0.15000000E+01    -0.51195592E-01     0.10000000E+01     0.22580557E-01     0.59882645E-01     101     0.38308032E-01
-0.14300001E+02    -0.73275775E+00     0.62809028E-01     0.15000000E+01    -0.51408228E-01     0.10000000E+01     0.22717275E-01     0.59224464E-01     102     0.33147685E-01
-0.14200001E+02    -0.72914487E+00     0.62146623E-01     0.15000000E+01    -0.51623993E-01     0.10000000E+01     0.22831634E-01     0.58553968E-01     102     0.33147685E-01
-0.14100001E+02    -0.72552741E+00     0.61508808E-01     0.15000000E+01    -0.51829919E-01     0.10000000E+01     0.22957377E-01     0.57907898E-01     102     0.33147685E-01
-0.14000001E+02    -0.72161901E+00     0.60894202E-01     0.15000000E+01    -0.52003339E-01     0.10000000E+01     0.23094825E-01     0.57285547E-01     102     0.33147685E-01
-0.13900002E+02    -0.71690595E+00     0.60352221E-01     0.15000000E+01    -0.52195333E-01     0.10000000E+01     0.23297736E-01     0.56738190E-01     102     0.33147685E-01
-0.13800001E+02    -0.71283424E+00     0.59770390E-01     0.15000000E+01    -0.52352481E-01     0.10000000E+01     0.23432683E-01     0.56148209E-01     102     0.33147685E-01
-0.13700001E+02    -0.70885515E+00     0.59185322E-01     0.15000000E+01    -0.52502435E-01     0.10000000E+01     0.23571216E-01     0.55554233E-01     102     0.33147685E-01
-0.13600001E+02    -0.70481616E+00     0.58600858E-01     0.15000000E+01    -0.52656505E-01     0.10000000E+01     0.23726184E-01     0.54960433E-01     102     0.33147685E-01
-0.13500001E+02    -0.70086348E+00     0.58003593E-01     0.15000000E+01    -0.52811500E-01     0.10000000E+01     0.23837328E-01     0.54353345E-01     102     0.33147685E-01
-0.13400001E+02    -0.69677150E+00     0.57425275E-01     0.15000000E+01    -0.52976385E-01     0.10000000E+01     0.23995750E-01     0.53763673E-01     102     0.33147685E-01
-0.13300000E+02    -0.69284970E+00     0.56817487E-01     0.15000000E+01    -0.53145174E-01     0.10000000E+01     0.24130510E-01     0.53143956E-01     102     0.33147685E-01
-0.13200001E+02    -0.68883699E+00     0.56213647E-01     0.15000000E+01    -0.53318255E-01     0.10000000E+01     0.24235174E-01     0.52528065E-01     102     0.33147685E-01
-0.13100000E+02    -0.68424690E+00     0.55658612E-01     0.15000000E+01    -0.53482950E-01     0.10000000E+01     0.24351876E-01     0.51960696E-01     102     0.33147685E-01
-0.13000001E+02    -0.67943108E+00     0.55133108E-01     0.15000000E+01    -0.53627942E-01     0.10000000E+01     0.24438629E-01     0.51421981E-01     103     0.28478516E-01
-0.12900001E+02    -0.67423946E+00     0.54631624E-01     0.15000000E+01    -0.53785846E-01     0.10000000E+01     0.24520587E-01     0.50909050E-01     103     0.28478516E-01
-0.12800001E+02    -0.67420280E+00     0.53899832E-01     0.15000000E+01    -0.53737402E-01     0.10000000E+01     0.24809886E-01     0.50179474E-01     103     0.28478516E-01
-0.12700001E+02    -0.67327815E+00     0.53188071E-01     0.15000000E+01    -0.53747386E-01     0.10000000E+01     0.25098201E-01     0.49467389E-01     103     0.28478516E-01
-0.12600001E+02    -0.67148989E+00     0.52515168E-01     0.15000000E+01    -0.53801227E-01     0.10000000E+01     0.25311856E-01     0.48792921E-01     103     0.28478516E-01
-0.12500001E+02    -0.66939247E+00     0.51828507E-01     0.15000000E+01    -0.53875338E-01     0.10000000E+01     0.25490420E-01     0.48103534E-01     103     0.28478516E-01
-0.12400002E+02    -0.66734767E+00     0.51155489E-01     0.15000000E+01    -0.53957518E-01     0.10000000E+01     0.25654061E-01     0.47427014E-01     103     0.28478516E-01
-0.12300001E+02    -0.66244590E+00     0.50433386E-01     0.15000000E+01    -0.54674979E-01     0.99430418E+00     0.25834156E-01     0.46699960E-01     103     0.28478516E-01
-0.12200001E+02    -0.65656286E+00     0.49747430E-01     0.15000000E+01    -0.55488329E-01     0.98575068E+00     0.26026009E-01     0.46007298E-01     103     0.28478516E-01
-0.12000000E+02    -0.64689970E+00     0.48446488E-01     0.15000000E+01    -0.56452032E-01     0.94886070E+00     0.26370456E-01     0.44655785E-01     103     0.28478516E-01
-0.11600000E+02    -0.64068520E+00     0.46489406E-01     0.15000000E+01    -0.55053893E-01     0.76721776E+00     0.26973864E-01     0.41963425E-01     103     0.28478516E-01
-0.11500001E+02    -0.63816583E+00     0.45887180E-01     0.15000000E+01    -0.55140845E-01     0.75582874E+00     0.27127327E-01     0.41300885E-01     104     0.24295762E-01
-0.11400001E+02    -0.63541240E+00     0.45299064E-01     0.15000000E+01    -0.55221330E-01     0.74650729E+00     0.27288577E-01     0.40662646E-01     104     0.24295762E-01
-0.11300001E+02    -0.63206345E+00     0.44748399E-01     0.15000000E+01    -0.55320766E-01     0.73661083E+00     0.27539825E-01     0.40060505E-01     104     0.24295762E-01
-0.11200001E+02    -0.62992728E+00     0.44115074E-01     0.15000000E+01    -0.55402610E-01     0.73018718E+00     0.27687842E-01     0.39391764E-01     104     0.24295762E-01
-0.11100001E+02    -0.62815118E+00     0.43452982E-01     0.15000000E+01    -0.55487841E-01     0.72436482E+00     0.27851962E-01     0.38688716E-01     104     0.24295762E-01
-0.11000001E+02    -0.62746483E+00     0.42708930E-01     0.15000000E+01    -0.55572506E-01     0.71922988E+00     0.27963752E-01     0.37911970E-01     104     0.24295762E-01
-0.10900001E+02    -0.62591124E+00     0.42048302E-01     0.15000000E+01    -0.55640370E-01     0.71436709E+00     0.28103124E-01     0.37212364E-01     104     0.24295762E-01
-0.10800001E+02    -0.62406659E+00     0.41414913E-01     0.15000000E+01    -0.55689856E-01     0.70997858E+00     0.28233429E-01     0.36551621E-01     104     0.24295762E-01
-0.10700001E+02    -0.62242597E+00     0.40761601E-01     0.15000000E+01    -0.55742033E-01     0.70582724E+00     0.28334515E-01     0.35866670E-01     104     0.24295762E-01
-0.10600001E+02    -0.62135607E+00     0.40070765E-01     0.15000000E+01    -0.55801671E-01     0.70193684E+00     0.28427409E-01     0.35141803E-01     104     0.24295762E-01
-0.10500001E+02    -0.62178349E+00     0.39274108E-01     0.15000000E+01    -0.55860959E-01     0.69836801E+00     0.28483873E-01     0.34317560E-01     104     0.24295762E-01
-0.10400002E+02    -0.62853366E+00     0.38132645E-01     0.15000000E+01    -0.55789132E-01     0.69511926E+00     0.28669707E-01     0.33150449E-01     104     0.24295762E-01
-0.10300000E+02    -0.63523352E+00     0.36976356E-01     0.15000000E+01    -0.55739120E-01     0.69201791E+00     0.28848331E-01     0.31959064E-01     104     0.24295762E-01
-0.10200001E+02    -0.64393109E+00     0.35628323E-01     0.15000000E+01    -0.55737119E-01     0.68905991E+00     0.28923865E-01     0.30582482E-01     104     0.24295762E-01
-0.10100000E+02    -0.65188867E+00     0.34332231E-01     0.15000000E+01    -0.55693083E-01     0.68617010E+00     0.29019007E-01     0.29257536E-01     104     0.24295762E-01
-0.10000001E+02    -0.66218299E+00     0.32846682E-01     0.15000000E+01    -0.55613048E-01     0.68252522E+00     0.29026335E-01     0.27726952E-01     104     0.24295762E-01
-0.99000006E+01    -0.67609525E+00     0.31240541E-01     0.15000000E+01    -0.55062179E-01     0.67993104E+00     0.28981963E-01     0.26079500E-01     104     0.24295762E-01
-0.98000011E+01    -0.69215399E+00     0.29318545E-01     0.15000000E+01    -0.55273160E-01     0.67740476E+00     0.28879417E-01     0.24105091E-01     104     0.24295762E-01
-0.97000008E+01    -0.69531804E+00     0.27157361E-01     0.15000000E+01    -0.58530450E-01     0.67476171E+00     0.29000357E-01     0.21880455E-01     104     0.24295762E-01
-0.96000013E+01    -0.69086123E+00     0.24720553E-01     0.15000000E+01    -0.63918866E-01     0.67208087E+00     0.29296389E-01     0.19359212E-01     104     0.24295762E-01
-0.95000010E+01    -0.67925644E+00     0.22617744E-01     0.15000000E+01    -0.69561981E-01     0.66940409E+00     0.29689841E-01     0.17172320E-01     104     0.24295762E-01
-0.94000006E+01    -0.66508645E+00     0.21136690E-01     0.15000000E+01    -0.73870361E-01     0.66675085E+00     0.30028859E-01     0.15629370E-01     104     0.24295762E-01
-0.93000011E+01    -0.65057462E+00     0.20053441E-01     0.15000000E+01    -0.77141374E-01     0.66415495E+00     0.30367222E-01     0.14489636E-01     105     0.20579934E-01
-0.91999998E+01    -0.63604861E+00     0.19159175E-01     0.15000000E+01    -0.79887778E-01     0.66168588E+00     0.30716322E-01     0.13540436E-01     105     0.20579934E-01
-0.91000013E+01    -0.62181103E+00     0.18447718E-01     0.15000000E+01    -0.82110398E-01     0.65933716E+00     0.31071382E-01     0.12773373E-01     105     0.20579934E-01
-0.90000000E+01    -0.60773933E+00     0.17846284E-01     0.15000000E+01    -0.83990887E-01     0.65696514E+00     0.31440865E-01     0.12131927E-01     105     0.20579934E-01
-0.89000015E+01    -0.59385622E+00     0.17321168E-01     0.15000000E+01    -0.85635021E-01     0.65463090E+00     0.31800944E-01     0.11565124E-01     105     0.20579934E-01
-0.88000002E+01    -0.58026296E+00     0.16886432E-01     0.15000000E+01    -0.87024279E-01     0.65173167E+00     0.32177124E-01     0.11084786E-01     105     0.20579934E-01
-0.87000017E+01    -0.56723911E+00     0.16614778E-01     0.15000000E+01    -0.87986216E-01     0.64960337E+00     0.32565679E-01     0.10776080E-01     105     0.20579934E-01
-0.86000004E+01    -0.55421644E+00     0.16348405E-01     0.15000000E+01    -0.88914275E-01     0.64749438E+00     0.32848004E-01     0.10471474E-01     106     0.17300975E-01
-0.85000019E+01    -0.54092497E+00     0.16023699E-01     0.15000000E+01    -0.89971982E-01     0.64536202E+00     0.33169635E-01     0.10119839E-01     106     0.17300975E-01
-0.84000006E+01    -0.52629930E+00     0.15336325E-01     0.15000000E+01    -0.91904901E-01     0.64326394E+00     0.34029089E-01     0.93817450E-02     106     0.17300975E-01
-0.83000011E+01    -0.51309186E+00     0.15047912E-01     0.15000000E+01    -0.92875525E-01     0.64125854E+00     0.34606457E-01     0.90731289E-02     106     0.17300975E-01
-0.82000008E+01    -0.50014913E+00     0.14836737E-01     0.15000000E+01    -0.93662262E-01     0.63934118E+00     0.35057511E-01     0.88416431E-02     106     0.17300975E-01
-0.81000013E+01    -0.48734829E+00     0.14666351E-01     0.15000000E+01    -0.94354838E-01     0.63746989E+00     0.35504948E-01     0.86484617E-02     106     0.17300975E-01
-0.80000010E+01    -0.47450146E+00     0.14500184E-01     0.15000000E+01    -0.95020175E-01     0.63551259E+00     0.35963289E-01     0.84726708E-02     106     0.17300975E-01
-0.79000001E+01    -0.46172926E+00     0.14358474E-01     0.15000000E+01    -0.95627427E-01     0.63357693E+00     0.36462016E-01     0.83155409E-02     107     0.14422474E-01
-0.78000011E+01    -0.44899702E+00     0.14226459E-01     0.15000000E+01    -0.96216418E-01     0.63115603E+00     0.36909398E-01     0.81633907E-02     107     0.14422474E-01
-0.77000003E+01    -0.43632963E+00     0.14114841E-01     0.15000000E+01    -0.96760735E-01     0.62937176E+00     0.37387129E-01     0.80303214E-02     107     0.14422474E-01
-0.76000009E+01    -0.42373845E+00     0.14023087E-01     0.15000000E+01    -0.97263597E-01     0.62766373E+00     0.37796546E-01     0.79137115E-02     107     0.14422474E-01
-0.75000005E+01    -0.41136333E+00     0.13984763E-01     0.15000000E+01    -0.97643457E-01     0.62593609E+00     0.38159478E-01     0.78587420E-02     107     0.14422474E-01
-0.74000010E+01    -0.39805156E+00     0.13735421E-01     0.15000000E+01    -0.98499164E-01     0.62412244E+00     0.39165188E-01     0.75990264E-02     107     0.14422474E-01
-0.73000002E+01    -0.38499609E+00     0.13550690E-01     0.15000000E+01    -0.99207386E-01     0.62236661E+00     0.39977636E-01     0.74066757E-02     107     0.14422474E-01
-0.72000012E+01    -0.37214252E+00     0.13415507E-01     0.15000000E+01    -0.99804431E-01     0.62066483E+00     0.40605467E-01     0.72621303E-02     108     0.11906158E-01
-0.71000004E+01    -0.35936967E+00     0.13301652E-01     0.15000000E+01    -0.10035516E+00     0.61903006E+00     0.41204270E-01     0.71372744E-02     108     0.11906158E-01
-0.70000014E+01    -0.34664553E+00     0.13200982E-01     0.15000000E+01    -0.10087967E+00     0.61745286E+00     0.41826457E-01     0.70210109E-02     108     0.11906158E-01
-0.69000006E+01    -0.33400488E+00     0.13117827E-01     0.15000000E+01    -0.10137034E+00     0.61538923E+00     0.42463601E-01     0.69162496E-02     108     0.11906158E-01
-0.68000016E+01    -0.32126570E+00     0.13026218E-01     0.15000000E+01    -0.10186014E+00     0.61369401E+00     0.43077141E-01     0.68168775E-02     108     0.11906158E-01
-0.67000008E+01    -0.30861905E+00     0.12954052E-01     0.15000000E+01    -0.10231164E+00     0.61205918E+00     0.43664318E-01     0.67327898E-02     108     0.11906158E-01
-0.66000018E+01    -0.29604495E+00     0.12898598E-01     0.15000000E+01    -0.10273089E+00     0.61045963E+00     0.44086698E-01     0.66612945E-02     109     0.97151259E-02
-0.65000010E+01    -0.28302953E+00     0.12748555E-01     0.15000000E+01    -0.10336132E+00     0.60893202E+00     0.45244787E-01     0.65007280E-02     109     0.97151259E-02
-0.64000001E+01    -0.27011716E+00     0.12621254E-01     0.15000000E+01    -0.10394610E+00     0.60745901E+00     0.46493653E-01     0.63693090E-02     109     0.97151259E-02
-0.63000011E+01    -0.25735477E+00     0.12528851E-01     0.15000000E+01    -0.10445732E+00     0.60601634E+00     0.47323529E-01     0.62655420E-02     109     0.97151259E-02
-0.62000003E+01    -0.24463600E+00     0.12447790E-01     0.15000000E+01    -0.10494173E+00     0.60453516E+00     0.48144050E-01     0.61745835E-02     109     0.97151259E-02
-0.61000009E+01    -0.23186314E+00     0.12363579E-01     0.15000000E+01    -0.10541792E+00     0.60298347E+00     0.49012188E-01     0.60884296E-02     109     0.97151259E-02
-0.60000000E+01    -0.21916693E+00     0.12293762E-01     0.15000000E+01    -0.10586588E+00     0.60095793E+00     0.49833868E-01     0.60074627E-02     110     0.78155044E-02
-0.59000010E+01    -0.20654014E+00     0.12239346E-01     0.15000000E+01    -0.10628507E+00     0.59947640E+00     0.50561715E-01     0.59397635E-02     110     0.78155044E-02
-0.58000002E+01    -0.19389205E+00     0.12180657E-01     0.15000000E+01    -0.10671820E+00     0.59806132E+00     0.51379174E-01     0.58688889E-02     110     0.78155044E-02
-0.57000012E+01    -0.18092042E+00     0.12058603E-01     0.15000000E+01    -0.10728902E+00     0.59668970E+00     0.53017031E-01     0.57404665E-02     110     0.78155044E-02
-0.56000004E+01    -0.16814521E+00     0.11975844E-01     0.15000000E+01    -0.10777995E+00     0.59534240E+00     0.54206919E-01     0.56501371E-02     110     0.78155044E-02
-0.55000014E+01    -0.15543166E+00     0.11906487E-01     0.15000000E+01    -0.10824352E+00     0.59395760E+00     0.55366226E-01     0.55734362E-02     110     0.78155044E-02
-0.54000006E+01    -0.14267299E+00     0.11834672E-01     0.15000000E+01    -0.10869604E+00     0.59249526E+00     0.56780662E-01     0.55041877E-02     111     0.61775139E-02
-0.53000016E+01    -0.12997374E+00     0.11775586E-01     0.15000000E+01    -0.10912277E+00     0.59105664E+00     0.57877526E-01     0.54389387E-02     111     0.61775139E-02
-0.52000008E+01    -0.11736497E+00     0.11733583E-01     0.15000000E+01    -0.10951757E+00     0.58965099E+00     0.58852829E-01     0.53862785E-02     111     0.61775139E-02
-0.51000013E+01    -0.10443990E+00     0.11631607E-01     0.15000000E+01    -0.11004224E+00     0.58829713E+00     0.60956586E-01     0.52853744E-02     111     0.61775139E-02
-0.50000010E+01    -0.91662556E-01     0.11555976E-01     0.15000000E+01    -0.11051484E+00     0.58656526E+00     0.62656827E-01     0.52064583E-02     111     0.61775139E-02
-0.49000015E+01    -0.78955792E-01     0.11496168E-01     0.15000000E+01    -0.11095645E+00     0.58529216E+00     0.64282566E-01     0.51392792E-02     111     0.61775139E-02
