  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T18                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.14300001E+02    -0.10564612E+01     0.30129533E-01     0.15000000E+01    -0.78041144E-01     0.10000000E+01     0.13789199E-01     0.26089814E-01     102     0.46254452E-01
-0.14200001E+02    -0.10536546E+01     0.29522626E-01     0.15000000E+01    -0.77870950E-01     0.10000000E+01     0.13875284E-01     0.25458781E-01     102     0.46254452E-01
-0.14100001E+02    -0.10516446E+01     0.28887404E-01     0.15000000E+01    -0.77621147E-01     0.10000000E+01     0.13925452E-01     0.24798051E-01     102     0.46254452E-01
-0.14000001E+02    -0.10495336E+01     0.28304460E-01     0.15000000E+01    -0.77287473E-01     0.10000000E+01     0.14000827E-01     0.24190089E-01     102     0.46254452E-01
-0.13900002E+02    -0.10478908E+01     0.27740356E-01     0.15000000E+01    -0.76822199E-01     0.10000000E+01     0.14066000E-01     0.23602253E-01     102     0.46254452E-01
-0.13800001E+02    -0.10474814E+01     0.27201224E-01     0.15000000E+01    -0.76101333E-01     0.10000000E+01     0.14118841E-01     0.23039641E-01     102     0.46254452E-01
-0.13700001E+02    -0.10529927E+01     0.26624167E-01     0.15000000E+01    -0.74466422E-01     0.10000000E+01     0.14144167E-01     0.22438608E-01     102     0.46254452E-01
-0.13600001E+02    -0.10467541E+01     0.26061650E-01     0.15000000E+01    -0.74728064E-01     0.99875665E+00     0.14204520E-01     0.21851085E-01     102     0.46254452E-01
-0.13500001E+02    -0.10393182E+01     0.25363157E-01     0.15000000E+01    -0.75471938E-01     0.99698299E+00     0.14288994E-01     0.21127943E-01     102     0.46254452E-01
-0.13400001E+02    -0.10341867E+01     0.24200663E-01     0.15000000E+01    -0.76738104E-01     0.99476880E+00     0.14566272E-01     0.19919667E-01     102     0.46254452E-01
-0.13300000E+02    -0.10254451E+01     0.23398459E-01     0.15000000E+01    -0.77961810E-01     0.99228150E+00     0.14773665E-01     0.19087043E-01     102     0.46254452E-01
-0.13200001E+02    -0.10151081E+01     0.22745075E-01     0.15000000E+01    -0.79204708E-01     0.98988879E+00     0.14954965E-01     0.18409779E-01     102     0.46254452E-01
-0.13100000E+02    -0.10044453E+01     0.22164511E-01     0.15000000E+01    -0.80330953E-01     0.98573339E+00     0.15131501E-01     0.17806245E-01     102     0.46254452E-01
-0.13000001E+02    -0.99363953E+00     0.21660669E-01     0.15000000E+01    -0.81342027E-01     0.98194665E+00     0.15286390E-01     0.17282033E-01     102     0.46254452E-01
-0.12900001E+02    -0.98266810E+00     0.21198198E-01     0.15000000E+01    -0.82288519E-01     0.97757679E+00     0.15435317E-01     0.16794510E-01     103     0.40209584E-01
-0.12800001E+02    -0.97209042E+00     0.20760613E-01     0.15000000E+01    -0.83095551E-01     0.97188967E+00     0.15592597E-01     0.16333770E-01     103     0.40209584E-01
-0.12700001E+02    -0.96129465E+00     0.20368297E-01     0.15000000E+01    -0.83845161E-01     0.96531320E+00     0.15754702E-01     0.15915137E-01     103     0.40209584E-01
-0.12600001E+02    -0.95085335E+00     0.19999953E-01     0.15000000E+01    -0.84448695E-01     0.95671195E+00     0.15913593E-01     0.15515329E-01     103     0.40209584E-01
-0.12500001E+02    -0.94082826E+00     0.19656422E-01     0.15000000E+01    -0.84896818E-01     0.94459110E+00     0.16083341E-01     0.15132526E-01     103     0.40209584E-01
