  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T24                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20500000E+02    -0.10157547E+01     0.15633364E+00     0.15000000E+01     0.27165100E-01     0.10000000E+01     0.17382853E-01     0.15294528E+00      94     0.62477306E-01
-0.20400002E+02    -0.10112090E+01     0.15500113E+00     0.15000000E+01     0.26135202E-01     0.10000000E+01     0.17480137E-01     0.15160125E+00      94     0.62477306E-01
-0.20300001E+02    -0.10117631E+01     0.15458949E+00     0.15000000E+01     0.25921149E-01     0.10000000E+01     0.17599707E-01     0.15117218E+00      95     0.55857971E-01
-0.20200001E+02    -0.10093422E+01     0.15379484E+00     0.15000000E+01     0.25388010E-01     0.10000000E+01     0.17732669E-01     0.15036459E+00      95     0.55857971E-01
-0.20100000E+02    -0.10069103E+01     0.15306318E+00     0.15000000E+01     0.24909927E-01     0.10000000E+01     0.17765835E-01     0.14962237E+00      95     0.55857971E-01
-0.20000002E+02    -0.10047238E+01     0.15229006E+00     0.15000000E+01     0.24422426E-01     0.10000000E+01     0.17885527E-01     0.14884251E+00      95     0.55857971E-01
-0.19900000E+02    -0.10022062E+01     0.15152134E+00     0.15000000E+01     0.23928970E-01     0.10000000E+01     0.17859796E-01     0.14805932E+00      95     0.55857971E-01
-0.19800001E+02    -0.10005419E+01     0.15072866E+00     0.15000000E+01     0.23472246E-01     0.10000000E+01     0.18093761E-01     0.14726391E+00      95     0.55857971E-01
-0.19700001E+02    -0.10004143E+01     0.15014897E+00     0.15000000E+01     0.23261342E-01     0.10000000E+01     0.18124785E-01     0.14667077E+00      95     0.55857971E-01
-0.19600000E+02    -0.10022341E+01     0.14993073E+00     0.15000000E+01     0.23349226E-01     0.10000000E+01     0.18303698E-01     0.14644182E+00      95     0.55857971E-01
-0.19500000E+02    -0.99981928E+00     0.14914036E+00     0.15000000E+01     0.22893921E-01     0.10000000E+01     0.18424034E-01     0.14564426E+00      95     0.55857971E-01
-0.19400002E+02    -0.99744785E+00     0.14836691E+00     0.15000000E+01     0.22489324E-01     0.10000000E+01     0.18532207E-01     0.14486338E+00      95     0.55857971E-01
-0.19300001E+02    -0.99506950E+00     0.14761432E+00     0.15000000E+01     0.22089120E-01     0.10000000E+01     0.18611353E-01     0.14410251E+00      95     0.55857971E-01
-0.19000002E+02    -0.99058425E+00     0.14563394E+00     0.15000000E+01     0.21286618E-01     0.98082179E+00     0.19224688E-01     0.14209995E+00      95     0.55857971E-01
-0.18900002E+02    -0.98906922E+00     0.14485873E+00     0.15000000E+01     0.20933535E-01     0.98082179E+00     0.19378887E-01     0.14131454E+00      95     0.55857971E-01
-0.18800001E+02    -0.99013025E+00     0.14450127E+00     0.15000000E+01     0.21088455E-01     0.98082179E+00     0.19110877E-01     0.14093745E+00      95     0.55857971E-01
-0.18300001E+02    -0.83951312E+00     0.11739896E+00     0.15000000E+01    -0.41573849E-02     0.50000001E-01     0.21115920E-01     0.11156327E+00      97     0.43742869E-01
-0.18200001E+02    -0.83556378E+00     0.11658667E+00     0.15000000E+01    -0.48329793E-02     0.50000001E-01     0.21153932E-01     0.11073469E+00      97     0.43742869E-01
-0.18100002E+02    -0.83152151E+00     0.11586580E+00     0.15000000E+01    -0.54091550E-02     0.50000001E-01     0.21442087E-01     0.11000592E+00      97     0.43742869E-01
-0.18000000E+02    -0.82734329E+00     0.11516980E+00     0.15000000E+01    -0.59743896E-02     0.50000001E-01     0.21521538E-01     0.10929807E+00      97     0.43742869E-01
-0.17900000E+02    -0.82288158E+00     0.11448607E+00     0.15000000E+01    -0.65428871E-02     0.50000001E-01     0.21768155E-01     0.10860231E+00      97     0.43742869E-01
-0.17800001E+02    -0.81863600E+00     0.11379045E+00     0.15000000E+01    -0.71137091E-02     0.50000001E-01     0.21920057E-01     0.10789397E+00      97     0.43742869E-01
-0.17700001E+02    -0.81442207E+00     0.11307304E+00     0.15000000E+01    -0.76606926E-02     0.50000001E-01     0.22086700E-01     0.10716444E+00      97     0.43742869E-01
-0.17600000E+02    -0.81018245E+00     0.11236742E+00     0.15000000E+01    -0.82323812E-02     0.50000001E-01     0.22210442E-01     0.10644524E+00      97     0.43742869E-01
-0.17500000E+02    -0.80612367E+00     0.11160148E+00     0.15000000E+01    -0.88092033E-02     0.50000001E-01     0.22455381E-01     0.10566600E+00      97     0.43742869E-01
-0.17400002E+02    -0.80206954E+00     0.11083119E+00     0.15000000E+01    -0.94218738E-02     0.50000001E-01     0.22898203E-01     0.10488278E+00      97     0.43742869E-01
-0.16000002E+02    -0.74216038E+00     0.10096902E+00     0.15000000E+01    -0.16477749E-01     0.50000001E-01     0.25637893E-01     0.94864145E-01      98     0.38310651E-01
-0.15900001E+02    -0.73769069E+00     0.10026766E+00     0.15000000E+01    -0.16927475E-01     0.50000001E-01     0.25809472E-01     0.94151393E-01      98     0.38310651E-01
-0.15800000E+02    -0.73321539E+00     0.99583589E-01     0.15000000E+01    -0.17377011E-01     0.50000001E-01     0.26054369E-01     0.93456879E-01      98     0.38310651E-01
-0.15700001E+02    -0.72886747E+00     0.98887995E-01     0.15000000E+01    -0.17824359E-01     0.50000001E-01     0.26275370E-01     0.92747845E-01      99     0.33326767E-01
-0.15600002E+02    -0.72458041E+00     0.98171636E-01     0.15000000E+01    -0.18282698E-01     0.50000001E-01     0.26522702E-01     0.92019662E-01      99     0.33326767E-01
-0.15500001E+02    -0.72042841E+00     0.97421899E-01     0.15000000E+01    -0.18761549E-01     0.50000001E-01     0.26674941E-01     0.91256842E-01      99     0.33326767E-01
-0.15400001E+02    -0.71629995E+00     0.96670114E-01     0.15000000E+01    -0.19225437E-01     0.50000001E-01     0.26921798E-01     0.90491369E-01      99     0.33326767E-01
-0.15300001E+02    -0.71202451E+00     0.95955797E-01     0.15000000E+01    -0.19670712E-01     0.50000001E-01     0.27199537E-01     0.89765422E-01      99     0.33326767E-01
-0.15200001E+02    -0.70742351E+00     0.95296867E-01     0.15000000E+01    -0.20084066E-01     0.50000001E-01     0.27491489E-01     0.89095041E-01      99     0.33326767E-01
-0.15100001E+02    -0.70279902E+00     0.94638862E-01     0.15000000E+01    -0.20485450E-01     0.50000001E-01     0.27673377E-01     0.88425070E-01      99     0.33326767E-01
-0.15000001E+02    -0.69861746E+00     0.93957730E-01     0.15000000E+01    -0.20884866E-01     0.50000001E-01     0.28333060E-01     0.87735794E-01      99     0.33326767E-01
-0.14900000E+02    -0.69440746E+00     0.93281418E-01     0.15000000E+01    -0.21277787E-01     0.50000001E-01     0.28670914E-01     0.87052941E-01      99     0.33326767E-01
-0.14800000E+02    -0.69013309E+00     0.92595614E-01     0.15000000E+01    -0.21665558E-01     0.50000001E-01     0.28856141E-01     0.86358197E-01      99     0.33326767E-01
-0.14700002E+02    -0.68590802E+00     0.91892883E-01     0.15000000E+01    -0.22075936E-01     0.50000001E-01     0.29186303E-01     0.85647412E-01      99     0.33326767E-01
-0.14600000E+02    -0.68169731E+00     0.91167562E-01     0.15000000E+01    -0.22493718E-01     0.50000001E-01     0.29326176E-01     0.84910259E-01      99     0.33326767E-01
-0.14500000E+02    -0.67771834E+00     0.90406366E-01     0.15000000E+01    -0.22923062E-01     0.50000001E-01     0.29596189E-01     0.84137015E-01     100     0.28801009E-01
-0.14400001E+02    -0.67381567E+00     0.89641877E-01     0.15000000E+01    -0.23351219E-01     0.50000001E-01     0.29977093E-01     0.83362713E-01     100     0.28801009E-01
-0.14300001E+02    -0.66948682E+00     0.88954531E-01     0.15000000E+01    -0.23717454E-01     0.50000001E-01     0.30175485E-01     0.82664080E-01     100     0.28801009E-01
-0.14200001E+02    -0.66492116E+00     0.88290565E-01     0.15000000E+01    -0.24092009E-01     0.50000001E-01     0.30475674E-01     0.81990212E-01     100     0.28801009E-01
-0.14100001E+02    -0.66042101E+00     0.87635495E-01     0.15000000E+01    -0.24447596E-01     0.50000001E-01     0.30785657E-01     0.81325307E-01     100     0.28801009E-01
-0.14000001E+02    -0.65591288E+00     0.86970635E-01     0.15000000E+01    -0.24809932E-01     0.50000001E-01     0.31007379E-01     0.80649689E-01     100     0.28801009E-01
-0.13900002E+02    -0.65143144E+00     0.86300187E-01     0.15000000E+01    -0.25155790E-01     0.50000001E-01     0.31350367E-01     0.79968326E-01     100     0.28801009E-01
-0.13800001E+02    -0.64702177E+00     0.85610859E-01     0.15000000E+01    -0.25522698E-01     0.50000001E-01     0.31651102E-01     0.79267956E-01     100     0.28801009E-01
-0.13700001E+02    -0.64264375E+00     0.84898837E-01     0.15000000E+01    -0.25893973E-01     0.50000001E-01     0.31949040E-01     0.78543596E-01     100     0.28801009E-01
-0.13600001E+02    -0.63851774E+00     0.84161118E-01     0.15000000E+01    -0.26274635E-01     0.50000001E-01     0.32222919E-01     0.77793814E-01     100     0.28801009E-01
-0.13500001E+02    -0.63478619E+00     0.83378375E-01     0.15000000E+01    -0.26669296E-01     0.50000001E-01     0.32573774E-01     0.76996990E-01     100     0.28801009E-01
-0.13400001E+02    -0.63153780E+00     0.82599483E-01     0.15000000E+01    -0.27034771E-01     0.50000001E-01     0.33471018E-01     0.76220565E-01     100     0.28801009E-01
-0.13300000E+02    -0.62720966E+00     0.81922948E-01     0.15000000E+01    -0.27366064E-01     0.50000001E-01     0.33758458E-01     0.75533755E-01     101     0.24729561E-01
-0.13200001E+02    -0.62282848E+00     0.81248946E-01     0.15000000E+01    -0.27691573E-01     0.50000001E-01     0.34078613E-01     0.74851133E-01     101     0.24729561E-01
-0.13100000E+02    -0.61850238E+00     0.80569550E-01     0.15000000E+01    -0.28015809E-01     0.50000001E-01     0.34443598E-01     0.74163251E-01     101     0.24729561E-01
-0.13000001E+02    -0.61416954E+00     0.79885438E-01     0.15000000E+01    -0.28344652E-01     0.50000001E-01     0.34802698E-01     0.73470183E-01     101     0.24729561E-01
-0.12900001E+02    -0.60988790E+00     0.79192787E-01     0.15000000E+01    -0.28669868E-01     0.50000001E-01     0.35139427E-01     0.72767302E-01     101     0.24729561E-01
-0.12800001E+02    -0.60571575E+00     0.78476332E-01     0.15000000E+01    -0.29009236E-01     0.50000001E-01     0.35539847E-01     0.72040834E-01     101     0.24729561E-01
-0.12700001E+02    -0.60169941E+00     0.77744752E-01     0.15000000E+01    -0.29357851E-01     0.50000001E-01     0.35841033E-01     0.71297318E-01     101     0.24729561E-01
-0.12600001E+02    -0.59787303E+00     0.76951966E-01     0.15000000E+01    -0.29722195E-01     0.50000001E-01     0.36211476E-01     0.70492163E-01     101     0.24729561E-01
-0.12500001E+02    -0.59383678E+00     0.76210983E-01     0.15000000E+01    -0.30059604E-01     0.50000001E-01     0.36536559E-01     0.69739610E-01     101     0.24729561E-01
-0.12400002E+02    -0.58941543E+00     0.75545743E-01     0.15000000E+01    -0.30355966E-01     0.50000001E-01     0.36986858E-01     0.69063984E-01     101     0.24729561E-01
-0.12300001E+02    -0.58524197E+00     0.74857496E-01     0.15000000E+01    -0.30661078E-01     0.50000001E-01     0.37448578E-01     0.68363450E-01     101     0.24729561E-01
-0.12200001E+02    -0.58113557E+00     0.74164443E-01     0.15000000E+01    -0.30955786E-01     0.50000001E-01     0.37786093E-01     0.67662790E-01     101     0.24729561E-01
-0.12100001E+02    -0.57717365E+00     0.73453978E-01     0.15000000E+01    -0.31256292E-01     0.50000001E-01     0.38184401E-01     0.66944078E-01     102     0.21095596E-01
-0.12000000E+02    -0.57326126E+00     0.72731055E-01     0.15000000E+01    -0.31560764E-01     0.50000001E-01     0.38579870E-01     0.66213705E-01     102     0.21095596E-01
-0.11900001E+02    -0.56956875E+00     0.71974196E-01     0.15000000E+01    -0.31880274E-01     0.50000001E-01     0.39011076E-01     0.65448686E-01     102     0.21095596E-01
-0.11800000E+02    -0.56663108E+00     0.71144141E-01     0.15000000E+01    -0.32213654E-01     0.50000001E-01     0.40036473E-01     0.64614959E-01     102     0.21095596E-01
-0.11700001E+02    -0.56304395E+00     0.70379771E-01     0.15000000E+01    -0.32541331E-01     0.50000001E-01     0.40496621E-01     0.63839793E-01     102     0.21095596E-01
-0.11600000E+02    -0.55884033E+00     0.69675229E-01     0.15000000E+01    -0.32828547E-01     0.50000001E-01     0.40885359E-01     0.63125461E-01     102     0.21095596E-01
-0.11500001E+02    -0.55464607E+00     0.68990715E-01     0.15000000E+01    -0.33106674E-01     0.50000001E-01     0.41394755E-01     0.62431410E-01     102     0.21095596E-01
-0.11400001E+02    -0.55048382E+00     0.68305418E-01     0.15000000E+01    -0.33378907E-01     0.50000001E-01     0.41867986E-01     0.61736587E-01     102     0.21095596E-01
-0.11300001E+02    -0.54634923E+00     0.67612574E-01     0.15000000E+01    -0.33655670E-01     0.50000001E-01     0.42298127E-01     0.61033323E-01     102     0.21095596E-01
-0.11200001E+02    -0.54258311E+00     0.66886783E-01     0.15000000E+01    -0.33939078E-01     0.50000001E-01     0.42796612E-01     0.60293186E-01     102     0.21095596E-01
-0.11100001E+02    -0.53933287E+00     0.66086285E-01     0.15000000E+01    -0.34238551E-01     0.50000001E-01     0.43328643E-01     0.59485666E-01     102     0.21095596E-01
-0.11000001E+02    -0.53645635E+00     0.65364607E-01     0.15000000E+01    -0.34559023E-01     0.50000001E-01     0.43821361E-01     0.58754392E-01     103     0.17872365E-01
-0.10900001E+02    -0.53327483E+00     0.64764068E-01     0.15000000E+01    -0.34854744E-01     0.50000001E-01     0.44312950E-01     0.58145490E-01     103     0.17872365E-01
-0.10800001E+02    -0.52948242E+00     0.64221576E-01     0.15000000E+01    -0.35113890E-01     0.50000001E-01     0.44809535E-01     0.57595443E-01     103     0.17872365E-01
-0.10700001E+02    -0.52571028E+00     0.63665688E-01     0.15000000E+01    -0.35367269E-01     0.50000001E-01     0.45344330E-01     0.57031818E-01     103     0.17872365E-01
-0.10600001E+02    -0.52200359E+00     0.63092902E-01     0.15000000E+01    -0.35623629E-01     0.50000001E-01     0.45919307E-01     0.56450736E-01     103     0.17872365E-01
-0.10500001E+02    -0.51835817E+00     0.62525071E-01     0.15000000E+01    -0.35885341E-01     0.50000001E-01     0.46415038E-01     0.55873219E-01     103     0.17872365E-01
-0.10400002E+02    -0.51504725E+00     0.61886970E-01     0.15000000E+01    -0.36159206E-01     0.50000001E-01     0.47025483E-01     0.55225201E-01     103     0.17872365E-01
-0.10300000E+02    -0.51278931E+00     0.61176848E-01     0.15000000E+01    -0.36458395E-01     0.50000001E-01     0.48473686E-01     0.54509245E-01     103     0.17872365E-01
-0.10200001E+02    -0.51010323E+00     0.60506281E-01     0.15000000E+01    -0.36735419E-01     0.50000001E-01     0.49078245E-01     0.53824473E-01     103     0.17872365E-01
-0.10100000E+02    -0.50698853E+00     0.59879381E-01     0.15000000E+01    -0.36973856E-01     0.50000001E-01     0.49714439E-01     0.53192437E-01     103     0.17872365E-01
-0.10000001E+02    -0.50346649E+00     0.59272725E-01     0.15000000E+01    -0.37206266E-01     0.50000001E-01     0.50000001E-01     0.52576158E-01     103     0.17872365E-01
-0.99000006E+01    -0.49964434E+00     0.58668219E-01     0.15000000E+01    -0.37440147E-01     0.50000001E-01     0.50000001E-01     0.51957853E-01     103     0.17872365E-01
-0.98000011E+01    -0.49615714E+00     0.58050044E-01     0.15000000E+01    -0.37682977E-01     0.50000001E-01     0.50000001E-01     0.51324423E-01     104     0.15027414E-01
-0.97000008E+01    -0.49306965E+00     0.57375859E-01     0.15000000E+01    -0.37938282E-01     0.50000001E-01     0.50000001E-01     0.50635427E-01     104     0.15027414E-01
-0.96000013E+01    -0.49043882E+00     0.56645200E-01     0.15000000E+01    -0.38206100E-01     0.50000001E-01     0.50000001E-01     0.49888894E-01     104     0.15027414E-01
-0.95000010E+01    -0.48708284E+00     0.56016393E-01     0.15000000E+01    -0.38431220E-01     0.50000001E-01     0.50000001E-01     0.49246185E-01     104     0.15027414E-01
-0.94000006E+01    -0.48356128E+00     0.55399675E-01     0.15000000E+01    -0.38638290E-01     0.50000001E-01     0.50000001E-01     0.48616536E-01     104     0.15027414E-01
-0.93000011E+01    -0.48013338E+00     0.54762688E-01     0.15000000E+01    -0.38844466E-01     0.50000001E-01     0.50000001E-01     0.47966074E-01     104     0.15027414E-01
-0.91999998E+01    -0.47711304E+00     0.54092161E-01     0.15000000E+01    -0.39057791E-01     0.50000001E-01     0.50000001E-01     0.47282357E-01     104     0.15027414E-01
-0.91000013E+01    -0.47457331E+00     0.53394001E-01     0.15000000E+01    -0.39279047E-01     0.50000001E-01     0.50000001E-01     0.46569470E-01     104     0.15027414E-01
-0.90000000E+01    -0.47281429E+00     0.52590650E-01     0.15000000E+01    -0.39522115E-01     0.50000001E-01     0.50000001E-01     0.45750022E-01     104     0.15027414E-01
-0.89000015E+01    -0.47029611E+00     0.51904820E-01     0.15000000E+01    -0.39715249E-01     0.50000001E-01     0.50000001E-01     0.45050345E-01     104     0.15027414E-01
-0.88000002E+01    -0.46762621E+00     0.51219311E-01     0.15000000E+01    -0.39890178E-01     0.50000001E-01     0.50000001E-01     0.44352178E-01     104     0.15027414E-01
-0.87000017E+01    -0.46506906E+00     0.50529946E-01     0.15000000E+01    -0.40065221E-01     0.50000001E-01     0.50000001E-01     0.43647569E-01     105     0.12526029E-01
-0.86000004E+01    -0.46335602E+00     0.49778238E-01     0.15000000E+01    -0.40241625E-01     0.50000001E-01     0.50000001E-01     0.42881895E-01     105     0.12526029E-01
-0.85000019E+01    -0.46278697E+00     0.48918743E-01     0.15000000E+01    -0.40437035E-01     0.50000001E-01     0.50000001E-01     0.42005930E-01     105     0.12526029E-01
-0.84000006E+01    -0.46207413E+00     0.48082996E-01     0.15000000E+01    -0.40600710E-01     0.50000001E-01     0.50000001E-01     0.41155443E-01     105     0.12526029E-01
-0.83000011E+01    -0.46074423E+00     0.47332373E-01     0.15000000E+01    -0.40726766E-01     0.50000001E-01     0.50000001E-01     0.40391322E-01     105     0.12526029E-01
-0.82000008E+01    -0.46016216E+00     0.46516228E-01     0.15000000E+01    -0.40846169E-01     0.50000001E-01     0.50000001E-01     0.39561056E-01     105     0.12526029E-01
-0.81000013E+01    -0.46136856E+00     0.45562334E-01     0.15000000E+01    -0.40965609E-01     0.50000001E-01     0.50000001E-01     0.38590811E-01     105     0.12526029E-01
-0.80000010E+01    -0.46408758E+00     0.44505417E-01     0.15000000E+01    -0.41058749E-01     0.50000001E-01     0.50000001E-01     0.37516396E-01     105     0.12526029E-01
-0.79000001E+01    -0.46585041E+00     0.43562666E-01     0.15000000E+01    -0.41091558E-01     0.50000001E-01     0.50000001E-01     0.36559083E-01     105     0.12526029E-01
-0.78000011E+01    -0.47036958E+00     0.42422168E-01     0.15000000E+01    -0.41082758E-01     0.50000001E-01     0.50000001E-01     0.35401646E-01     105     0.12526029E-01
-0.77000003E+01    -0.48035848E+00     0.40899023E-01     0.15000000E+01    -0.40969055E-01     0.50000001E-01     0.50000001E-01     0.33856735E-01     105     0.12526029E-01
-0.76000009E+01    -0.49214256E+00     0.39321028E-01     0.15000000E+01    -0.40631846E-01     0.50000001E-01     0.50000001E-01     0.32258663E-01     105     0.12526029E-01
-0.74000010E+01    -0.54754466E+00     0.32693729E-01     0.15000000E+01    -0.43226819E-01     0.50000001E-01     0.50000001E-01     0.25514204E-01     105     0.12526029E-01
-0.73000002E+01    -0.54134679E+00     0.30459503E-01     0.15000000E+01    -0.47944747E-01     0.50000001E-01     0.50000001E-01     0.23212157E-01     105     0.12526029E-01
-0.72000012E+01    -0.52943271E+00     0.28427571E-01     0.15000000E+01    -0.53082794E-01     0.50000001E-01     0.50000001E-01     0.21107750E-01     105     0.12526029E-01
-0.71000004E+01    -0.51464331E+00     0.26838252E-01     0.15000000E+01    -0.57609648E-01     0.50000001E-01     0.50000001E-01     0.19453142E-01     105     0.12526029E-01
-0.70000014E+01    -0.49851385E+00     0.25476068E-01     0.15000000E+01    -0.61781775E-01     0.50000001E-01     0.50000001E-01     0.18028304E-01     105     0.12526029E-01
-0.69000006E+01    -0.48135787E+00     0.24185952E-01     0.15000000E+01    -0.65908931E-01     0.50000001E-01     0.50000001E-01     0.16672179E-01     105     0.12526029E-01
-0.68000016E+01    -0.46457320E+00     0.23188561E-01     0.15000000E+01    -0.69265515E-01     0.50000001E-01     0.50000001E-01     0.15617216E-01     106     0.10334659E-01
-0.67000008E+01    -0.44765496E+00     0.22263072E-01     0.15000000E+01    -0.72441533E-01     0.50000001E-01     0.50000001E-01     0.14634815E-01     106     0.10334659E-01
-0.66000018E+01    -0.43105128E+00     0.21460978E-01     0.15000000E+01    -0.75252913E-01     0.50000001E-01     0.50000001E-01     0.13778543E-01     106     0.10334659E-01
-0.65000010E+01    -0.41494560E+00     0.20787936E-01     0.15000000E+01    -0.77671476E-01     0.50000001E-01     0.50000001E-01     0.13056625E-01     106     0.10334659E-01
-0.64000001E+01    -0.39902282E+00     0.20162512E-01     0.15000000E+01    -0.79922371E-01     0.50000001E-01     0.50000001E-01     0.12382453E-01     106     0.10334659E-01
-0.63000011E+01    -0.38364211E+00     0.19645527E-01     0.15000000E+01    -0.81833795E-01     0.50000001E-01     0.50000001E-01     0.11820554E-01     107     0.84213689E-02
-0.62000003E+01    -0.36854318E+00     0.19180026E-01     0.15000000E+01    -0.83566286E-01     0.50000001E-01     0.50000001E-01     0.11313030E-01     107     0.84213689E-02
-0.61000009E+01    -0.35373923E+00     0.18766118E-01     0.15000000E+01    -0.85126095E-01     0.50000001E-01     0.50000001E-01     0.10858908E-01     107     0.84213689E-02
-0.60000000E+01    -0.33924106E+00     0.18404929E-01     0.15000000E+01    -0.86514048E-01     0.50000001E-01     0.50000001E-01     0.10460424E-01     107     0.84213689E-02
-0.59000010E+01    -0.32496792E+00     0.18082213E-01     0.15000000E+01    -0.87776512E-01     0.50000001E-01     0.50000001E-01     0.10102125E-01     107     0.84213689E-02
-0.58000002E+01    -0.31093594E+00     0.17799888E-01     0.15000000E+01    -0.88910840E-01     0.50000001E-01     0.50000001E-01     0.97856224E-02     108     0.67574694E-02
-0.57000012E+01    -0.29709667E+00     0.17554458E-01     0.15000000E+01    -0.89939147E-01     0.50000001E-01     0.50000001E-01     0.95097320E-02     108     0.67574694E-02
-0.56000004E+01    -0.28348646E+00     0.17357633E-01     0.15000000E+01    -0.90839341E-01     0.50000001E-01     0.50000001E-01     0.92866234E-02     108     0.67574694E-02
-0.55000014E+01    -0.27007675E+00     0.17206904E-01     0.15000000E+01    -0.91628477E-01     0.50000001E-01     0.50000001E-01     0.91138324E-02     108     0.67574694E-02
-0.54000006E+01    -0.25680035E+00     0.17086646E-01     0.15000000E+01    -0.92343263E-01     0.50000001E-01     0.50000001E-01     0.89746425E-02     108     0.67574694E-02
-0.53000016E+01    -0.24358284E+00     0.16980663E-01     0.15000000E+01    -0.93022913E-01     0.50000001E-01     0.50000001E-01     0.88512385E-02     108     0.67574694E-02
-0.52000008E+01    -0.23040845E+00     0.16883915E-01     0.15000000E+01    -0.93677551E-01     0.50000001E-01     0.50000001E-01     0.87367613E-02     109     0.53184223E-02
-0.51000013E+01    -0.21726231E+00     0.16793273E-01     0.15000000E+01    -0.94315849E-01     0.50000001E-01     0.50000001E-01     0.86300308E-02     109     0.53184223E-02
-0.50000010E+01    -0.20414639E+00     0.16709108E-01     0.15000000E+01    -0.94935864E-01     0.50000001E-01     0.50000001E-01     0.85304296E-02     109     0.53184223E-02
-0.49000015E+01    -0.19105496E+00     0.16630219E-01     0.15000000E+01    -0.95542558E-01     0.50000001E-01     0.50000001E-01     0.84366063E-02     109     0.53184223E-02
-0.48000007E+01    -0.17799282E+00     0.16557150E-01     0.15000000E+01    -0.96133992E-01     0.50000001E-01     0.50000001E-01     0.83489744E-02     109     0.53184223E-02
-0.47000003E+01    -0.16494167E+00     0.16487049E-01     0.15000000E+01    -0.96716650E-01     0.50000001E-01     0.50000001E-01     0.82640853E-02     110     0.40839603E-02
-0.46000009E+01    -0.15191312E+00     0.16421966E-01     0.15000000E+01    -0.97286351E-01     0.50000001E-01     0.50000001E-01     0.81853215E-02     110     0.40839603E-02
-0.45000000E+01    -0.13890396E+00     0.16360408E-01     0.15000000E+01    -0.97847290E-01     0.50000001E-01     0.50000001E-01     0.81104711E-02     110     0.40839603E-02
-0.44000010E+01    -0.12590759E+00     0.16302241E-01     0.15000000E+01    -0.98398469E-01     0.50000001E-01     0.50000001E-01     0.80394028E-02     110     0.40839603E-02
-0.43000002E+01    -0.11292599E+00     0.16247135E-01     0.15000000E+01    -0.98941855E-01     0.50000001E-01     0.50000001E-01     0.79717748E-02     110     0.40839603E-02
-0.42000012E+01    -0.99957600E-01     0.16194629E-01     0.15000000E+01    -0.99479116E-01     0.50000001E-01     0.50000001E-01     0.79063745E-02     111     0.30372913E-02
-0.41000004E+01    -0.87007955E-01     0.16145704E-01     0.15000000E+01    -0.10000662E+00     0.50000001E-01     0.50000001E-01     0.78454595E-02     111     0.30372913E-02
-0.40000014E+01    -0.74066244E-01     0.16098877E-01     0.15000000E+01    -0.10052837E+00     0.50000001E-01     0.50000001E-01     0.77870805E-02     111     0.30372913E-02
-0.39000006E+01    -0.61140526E-01     0.16055059E-01     0.15000000E+01    -0.10104321E+00     0.50000001E-01     0.50000001E-01     0.77318959E-02     111     0.30372913E-02
-0.38000014E+01    -0.48222966E-01     0.16013008E-01     0.15000000E+01    -0.10155286E+00     0.50000001E-01     0.50000001E-01     0.76788422E-02     111     0.30372913E-02
