  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20500000E+02    -0.10399802E+01     0.12287366E+00     0.15000000E+01    -0.11335906E-01     0.10000000E+01     0.12279687E-01     0.11977617E+00      97     0.63448578E-01
-0.20400002E+02    -0.10387307E+01     0.12182361E+00     0.15000000E+01    -0.11998788E-01     0.10000000E+01     0.12262536E-01     0.11870614E+00      97     0.63448578E-01
-0.20300001E+02    -0.10373403E+01     0.12075678E+00     0.15000000E+01    -0.12683235E-01     0.10000000E+01     0.12322150E-01     0.11761900E+00      97     0.63448578E-01
-0.20200001E+02    -0.10363834E+01     0.11961766E+00     0.15000000E+01    -0.13366833E-01     0.10000000E+01     0.12367020E-01     0.11645848E+00      97     0.63448578E-01
-0.20100000E+02    -0.10352396E+01     0.11854982E+00     0.15000000E+01    -0.14014914E-01     0.10000000E+01     0.12445104E-01     0.11536913E+00      97     0.63448578E-01
-0.20000002E+02    -0.10338950E+01     0.11755799E+00     0.15000000E+01    -0.14603867E-01     0.10000000E+01     0.12499201E-01     0.11435732E+00      97     0.63448578E-01
-0.19900000E+02    -0.10392886E+01     0.11754888E+00     0.15000000E+01    -0.14056791E-01     0.10000000E+01     0.12539010E-01     0.11432448E+00      97     0.63448578E-01
-0.19800001E+02    -0.10380641E+01     0.11654781E+00     0.15000000E+01    -0.14579067E-01     0.10000000E+01     0.12542696E-01     0.11330366E+00      97     0.63448578E-01
-0.19700001E+02    -0.10364903E+01     0.11550983E+00     0.15000000E+01    -0.15152406E-01     0.10000000E+01     0.12609407E-01     0.11224671E+00      97     0.63448578E-01
-0.19600000E+02    -0.10356163E+01     0.11444568E+00     0.15000000E+01    -0.15694924E-01     0.10000000E+01     0.12630442E-01     0.11116172E+00      97     0.63448578E-01
-0.19500000E+02    -0.10340455E+01     0.11347301E+00     0.15000000E+01    -0.16164146E-01     0.10000000E+01     0.12668863E-01     0.11017129E+00      97     0.63448578E-01
-0.19400002E+02    -0.10321209E+01     0.11259465E+00     0.15000000E+01    -0.16582863E-01     0.10000000E+01     0.12755280E-01     0.10927267E+00      97     0.63448578E-01
-0.19300001E+02    -0.10302800E+01     0.11169929E+00     0.15000000E+01    -0.16986523E-01     0.10000000E+01     0.12804450E-01     0.10835917E+00      97     0.63448578E-01
-0.19200001E+02    -0.10326329E+01     0.11114210E+00     0.15000000E+01    -0.16816966E-01     0.10000000E+01     0.12824844E-01     0.10778166E+00      97     0.63448578E-01
-0.19100000E+02    -0.10314378E+01     0.11017772E+00     0.15000000E+01    -0.17278239E-01     0.10000000E+01     0.12895081E-01     0.10679876E+00      97     0.63448578E-01
-0.19000002E+02    -0.10329444E+01     0.10947797E+00     0.15000000E+01    -0.17275281E-01     0.10000000E+01     0.12945533E-01     0.10607779E+00      98     0.56557037E-01
-0.18900002E+02    -0.10311408E+01     0.10859849E+00     0.15000000E+01    -0.17630372E-01     0.10000000E+01     0.12982122E-01     0.10518404E+00      98     0.56557037E-01
-0.18800001E+02    -0.10294667E+01     0.10772425E+00     0.15000000E+01    -0.17945595E-01     0.10000000E+01     0.13035662E-01     0.10429616E+00      98     0.56557037E-01
-0.18700001E+02    -0.10276777E+01     0.10683918E+00     0.15000000E+01    -0.18280905E-01     0.10000000E+01     0.13090783E-01     0.10339800E+00      98     0.56557037E-01
-0.18600000E+02    -0.10261743E+01     0.10592482E+00     0.15000000E+01    -0.18612407E-01     0.10000000E+01     0.13128619E-01     0.10246862E+00      98     0.56557037E-01
-0.18500002E+02    -0.10247552E+01     0.10499518E+00     0.15000000E+01    -0.18944887E-01     0.10000000E+01     0.13197437E-01     0.10152569E+00      98     0.56557037E-01
-0.18400000E+02    -0.10233538E+01     0.10407819E+00     0.15000000E+01    -0.19253699E-01     0.10000000E+01     0.13255726E-01     0.10059501E+00      98     0.56557037E-01
-0.18300001E+02    -0.10215071E+01     0.10323191E+00     0.15000000E+01    -0.19514341E-01     0.10000000E+01     0.13306584E-01     0.99735513E-01      98     0.56557037E-01
-0.18200001E+02    -0.10220727E+01     0.10264858E+00     0.15000000E+01    -0.19356452E-01     0.10000000E+01     0.13346354E-01     0.99137530E-01      98     0.56557037E-01
-0.18100002E+02    -0.10239170E+01     0.10218930E+00     0.15000000E+01    -0.18978346E-01     0.10000000E+01     0.13404411E-01     0.98663837E-01      98     0.56557037E-01
-0.18000000E+02    -0.10220953E+01     0.10134701E+00     0.15000000E+01    -0.19200385E-01     0.10000000E+01     0.13440028E-01     0.97807832E-01      98     0.56557037E-01
-0.17900000E+02    -0.10203912E+01     0.10049306E+00     0.15000000E+01    -0.19426834E-01     0.10000000E+01     0.13519304E-01     0.96942365E-01      98     0.56557037E-01
-0.17800001E+02    -0.10189141E+01     0.99606521E-01     0.15000000E+01    -0.19658957E-01     0.10000000E+01     0.13543399E-01     0.96040420E-01      98     0.56557037E-01
-0.17700001E+02    -0.10173409E+01     0.98712109E-01     0.15000000E+01    -0.19862825E-01     0.10000000E+01     0.13633540E-01     0.95133916E-01      98     0.56557037E-01
-0.17600000E+02    -0.10153350E+01     0.97949222E-01     0.15000000E+01    -0.20019701E-01     0.10000000E+01     0.13671576E-01     0.94358660E-01      98     0.56557037E-01
-0.17500000E+02    -0.10132473E+01     0.97184710E-01     0.15000000E+01    -0.20161431E-01     0.10000000E+01     0.13734905E-01     0.93582779E-01      98     0.56557037E-01
-0.17400002E+02    -0.10135915E+01     0.96578546E-01     0.15000000E+01    -0.19923804E-01     0.10000000E+01     0.13769281E-01     0.92962369E-01      98     0.56557037E-01
-0.17300001E+02    -0.10116763E+01     0.95781654E-01     0.15000000E+01    -0.20054694E-01     0.10000000E+01     0.13844526E-01     0.92151619E-01      99     0.50043393E-01
-0.17100000E+02    -0.10115738E+01     0.94468608E-01     0.15000000E+01    -0.19766850E-01     0.98785013E+00     0.14126265E-01     0.90816192E-01      99     0.50043393E-01
-0.17000002E+02    -0.10102780E+01     0.93562149E-01     0.15000000E+01    -0.19905763E-01     0.98785013E+00     0.13996209E-01     0.89889511E-01      99     0.50043393E-01
-0.16900000E+02    -0.10082048E+01     0.92826121E-01     0.15000000E+01    -0.19981155E-01     0.98785013E+00     0.14229807E-01     0.89147039E-01      99     0.50043393E-01
-0.16800001E+02    -0.10061007E+01     0.92094392E-01     0.15000000E+01    -0.20041840E-01     0.98785013E+00     0.14312561E-01     0.88403679E-01      99     0.50043393E-01
-0.16700001E+02    -0.10040870E+01     0.91349274E-01     0.15000000E+01    -0.20093122E-01     0.98785013E+00     0.14356185E-01     0.87646812E-01      99     0.50043393E-01
-0.16600000E+02    -0.10041220E+01     0.92260323E-01     0.15000000E+01    -0.19819833E-01     0.98785013E+00     0.14414686E-01     0.88544056E-01      99     0.50043393E-01
-0.16500000E+02    -0.10022577E+01     0.94051383E-01     0.15000000E+01    -0.19863822E-01     0.98785013E+00     0.14499452E-01     0.90323322E-01      99     0.50043393E-01
-0.16400002E+02    -0.10005351E+01     0.96011259E-01     0.15000000E+01    -0.19920032E-01     0.98785013E+00     0.14561383E-01     0.92269994E-01      99     0.50043393E-01
-0.16300001E+02    -0.99899548E+00     0.98228715E-01     0.15000000E+01    -0.19980827E-01     0.98785013E+00     0.14582663E-01     0.94473921E-01      99     0.50043393E-01
-0.16200001E+02    -0.10006365E+01     0.10208850E+00     0.15000000E+01    -0.19531650E-01     0.98785013E+00     0.14657848E-01     0.98318450E-01      99     0.50043393E-01
-0.16100000E+02    -0.99861735E+00     0.10478945E+00     0.15000000E+01    -0.19529989E-01     0.98785013E+00     0.14735567E-01     0.10100713E+00      99     0.50043393E-01
-0.16000002E+02    -0.99658412E+00     0.10793030E+00     0.15000000E+01    -0.19517357E-01     0.98785013E+00     0.14783612E-01     0.10413633E+00      99     0.50043393E-01
-0.15900001E+02    -0.80015928E+00     0.73666357E-01     0.15000000E+01    -0.48343834E-01     0.50000001E-01     0.15725115E-01     0.67619927E-01     100     0.43948449E-01
-0.15800000E+02    -0.79612827E+00     0.73071927E-01     0.15000000E+01    -0.48605431E-01     0.50000001E-01     0.15824752E-01     0.67012668E-01     100     0.43948449E-01
-0.15700001E+02    -0.79205251E+00     0.72461523E-01     0.15000000E+01    -0.48860539E-01     0.50000001E-01     0.15901223E-01     0.66389516E-01     100     0.43948449E-01
-0.15600002E+02    -0.78803098E+00     0.71846053E-01     0.15000000E+01    -0.49118638E-01     0.50000001E-01     0.15960561E-01     0.65757193E-01     101     0.38308032E-01
-0.15500001E+02    -0.78396177E+00     0.71228795E-01     0.15000000E+01    -0.49375866E-01     0.50000001E-01     0.16070839E-01     0.65127112E-01     101     0.38308032E-01
-0.15400001E+02    -0.78001767E+00     0.70601285E-01     0.15000000E+01    -0.49631342E-01     0.50000001E-01     0.16141698E-01     0.64485133E-01     101     0.38308032E-01
-0.15300001E+02    -0.77616638E+00     0.69967158E-01     0.15000000E+01    -0.49890973E-01     0.50000001E-01     0.16210109E-01     0.63836470E-01     101     0.38308032E-01
-0.15200001E+02    -0.77240545E+00     0.69330394E-01     0.15000000E+01    -0.50153323E-01     0.50000001E-01     0.16302822E-01     0.63185409E-01     101     0.38308032E-01
-0.15100001E+02    -0.76870692E+00     0.68674542E-01     0.15000000E+01    -0.50419860E-01     0.50000001E-01     0.16412711E-01     0.62515102E-01     101     0.38308032E-01
-0.15000001E+02    -0.76492184E+00     0.68037860E-01     0.15000000E+01    -0.50672129E-01     0.50000001E-01     0.16487675E-01     0.61863631E-01     101     0.38308032E-01
-0.14900000E+02    -0.76084769E+00     0.67439727E-01     0.15000000E+01    -0.50890371E-01     0.50000001E-01     0.16579544E-01     0.61251312E-01     101     0.38308032E-01
-0.14800000E+02    -0.75671756E+00     0.66854209E-01     0.15000000E+01    -0.51098000E-01     0.50000001E-01     0.16688531E-01     0.60652345E-01     101     0.38308032E-01
-0.14700002E+02    -0.75265706E+00     0.66268943E-01     0.15000000E+01    -0.51301803E-01     0.50000001E-01     0.16762394E-01     0.60052741E-01     101     0.38308032E-01
-0.14600000E+02    -0.74841481E+00     0.65694258E-01     0.15000000E+01    -0.51515531E-01     0.50000001E-01     0.17102145E-01     0.59467569E-01     101     0.38308032E-01
-0.14500000E+02    -0.74439710E+00     0.65158613E-01     0.15000000E+01    -0.51725097E-01     0.50000001E-01     0.17191073E-01     0.58917105E-01     101     0.38308032E-01
-0.14400001E+02    -0.74051124E+00     0.64701751E-01     0.15000000E+01    -0.51933613E-01     0.50000001E-01     0.17276363E-01     0.58445144E-01     101     0.38308032E-01
-0.14300001E+02    -0.73663348E+00     0.64229146E-01     0.15000000E+01    -0.52157350E-01     0.50000001E-01     0.17415684E-01     0.57956751E-01     101     0.38308032E-01
-0.14200001E+02    -0.73297697E+00     0.63731618E-01     0.15000000E+01    -0.52379984E-01     0.50000001E-01     0.17502813E-01     0.57441138E-01     102     0.33147685E-01
-0.14100001E+02    -0.72933775E+00     0.63231781E-01     0.15000000E+01    -0.52599750E-01     0.50000001E-01     0.17590223E-01     0.56925211E-01     102     0.33147685E-01
-0.14000001E+02    -0.72539443E+00     0.62765397E-01     0.15000000E+01    -0.52791741E-01     0.50000001E-01     0.17696120E-01     0.56443445E-01     102     0.33147685E-01
-0.13900002E+02    -0.72124457E+00     0.62310766E-01     0.15000000E+01    -0.52969895E-01     0.50000001E-01     0.17814495E-01     0.55973362E-01     102     0.33147685E-01
-0.13800001E+02    -0.71712983E+00     0.61846986E-01     0.15000000E+01    -0.53147405E-01     0.50000001E-01     0.17912842E-01     0.55493802E-01     102     0.33147685E-01
-0.13700001E+02    -0.71317011E+00     0.61378077E-01     0.15000000E+01    -0.53315829E-01     0.50000001E-01     0.18004995E-01     0.55009246E-01     102     0.33147685E-01
-0.13600001E+02    -0.70943856E+00     0.60896423E-01     0.15000000E+01    -0.53474966E-01     0.50000001E-01     0.18117988E-01     0.54516930E-01     102     0.33147685E-01
-0.13500001E+02    -0.70573062E+00     0.60393833E-01     0.15000000E+01    -0.53641580E-01     0.50000001E-01     0.18190054E-01     0.54002400E-01     102     0.33147685E-01
-0.13400001E+02    -0.70220661E+00     0.59895918E-01     0.15000000E+01    -0.53811356E-01     0.50000001E-01     0.18329319E-01     0.53494208E-01     102     0.33147685E-01
-0.13300000E+02    -0.69887137E+00     0.59358150E-01     0.15000000E+01    -0.53990014E-01     0.50000001E-01     0.18415224E-01     0.52944742E-01     102     0.33147685E-01
-0.13200001E+02    -0.69553441E+00     0.58824774E-01     0.15000000E+01    -0.54168578E-01     0.50000001E-01     0.18528042E-01     0.52399453E-01     102     0.33147685E-01
-0.13100000E+02    -0.69198120E+00     0.58297321E-01     0.15000000E+01    -0.54324754E-01     0.50000001E-01     0.18649340E-01     0.51860996E-01     102     0.33147685E-01
-0.13000001E+02    -0.68822628E+00     0.57820510E-01     0.15000000E+01    -0.54458853E-01     0.50000001E-01     0.18740619E-01     0.51372491E-01     102     0.33147685E-01
-0.12900001E+02    -0.68453580E+00     0.57323471E-01     0.15000000E+01    -0.54590892E-01     0.50000001E-01     0.18853780E-01     0.50865222E-01     102     0.33147685E-01
-0.12800001E+02    -0.68088371E+00     0.56807831E-01     0.15000000E+01    -0.54729171E-01     0.50000001E-01     0.18939285E-01     0.50335493E-01     103     0.28478516E-01
-0.12700001E+02    -0.67742223E+00     0.56283709E-01     0.15000000E+01    -0.54861806E-01     0.50000001E-01     0.19060580E-01     0.49799964E-01     103     0.28478516E-01
-0.12600001E+02    -0.67412645E+00     0.55755191E-01     0.15000000E+01    -0.55001836E-01     0.50000001E-01     0.19182293E-01     0.49259387E-01     103     0.28478516E-01
-0.12500001E+02    -0.67108685E+00     0.55180840E-01     0.15000000E+01    -0.55147082E-01     0.50000001E-01     0.19283151E-01     0.48672054E-01     103     0.28478516E-01
-0.12400002E+02    -0.66830456E+00     0.54592282E-01     0.15000000E+01    -0.55298135E-01     0.50000001E-01     0.19396294E-01     0.48070163E-01     103     0.28478516E-01
-0.12300001E+02    -0.66539931E+00     0.54036003E-01     0.15000000E+01    -0.55425838E-01     0.50000001E-01     0.19493874E-01     0.47500841E-01     103     0.28478516E-01
-0.12200001E+02    -0.66215444E+00     0.53506918E-01     0.15000000E+01    -0.55528104E-01     0.50000001E-01     0.19625217E-01     0.46959922E-01     103     0.28478516E-01
-0.12100001E+02    -0.65903926E+00     0.52964002E-01     0.15000000E+01    -0.55624932E-01     0.50000001E-01     0.19749425E-01     0.46404894E-01     103     0.28478516E-01
-0.12000000E+02    -0.65614569E+00     0.52396443E-01     0.15000000E+01    -0.55722911E-01     0.50000001E-01     0.19846039E-01     0.45824461E-01     103     0.28478516E-01
-0.11900001E+02    -0.65336597E+00     0.51820107E-01     0.15000000E+01    -0.55828173E-01     0.50000001E-01     0.20244341E-01     0.45238242E-01     103     0.28478516E-01
-0.11800000E+02    -0.65117210E+00     0.51206388E-01     0.15000000E+01    -0.55929441E-01     0.50000001E-01     0.20339627E-01     0.44610120E-01     103     0.28478516E-01
-0.11700001E+02    -0.64950854E+00     0.50555825E-01     0.15000000E+01    -0.56035191E-01     0.50000001E-01     0.20466659E-01     0.43944962E-01     103     0.28478516E-01
-0.11600000E+02    -0.64761466E+00     0.49926855E-01     0.15000000E+01    -0.56117330E-01     0.50000001E-01     0.20596143E-01     0.43301605E-01     103     0.28478516E-01
-0.11500001E+02    -0.64544433E+00     0.49332645E-01     0.15000000E+01    -0.56172788E-01     0.50000001E-01     0.20707516E-01     0.42693734E-01     103     0.28478516E-01
-0.11400001E+02    -0.64369416E+00     0.48704412E-01     0.15000000E+01    -0.56220580E-01     0.50000001E-01     0.20788884E-01     0.42049687E-01     104     0.24295762E-01
-0.11300001E+02    -0.64232087E+00     0.48052564E-01     0.15000000E+01    -0.56267295E-01     0.50000001E-01     0.20925239E-01     0.41382991E-01     104     0.24295762E-01
-0.11200001E+02    -0.64186049E+00     0.47332689E-01     0.15000000E+01    -0.56316569E-01     0.50000001E-01     0.21012712E-01     0.40647153E-01     104     0.24295762E-01
-0.11100001E+02    -0.64271104E+00     0.46541132E-01     0.15000000E+01    -0.56343593E-01     0.50000001E-01     0.21119365E-01     0.39839994E-01     104     0.24295762E-01
-0.11000001E+02    -0.64292032E+00     0.45805275E-01     0.15000000E+01    -0.56331661E-01     0.50000001E-01     0.21214407E-01     0.39092597E-01     104     0.24295762E-01
-0.10900001E+02    -0.64374918E+00     0.45031864E-01     0.15000000E+01    -0.56303341E-01     0.50000001E-01     0.21286648E-01     0.38307007E-01     104     0.24295762E-01
-0.10800001E+02    -0.64588517E+00     0.44164978E-01     0.15000000E+01    -0.56267720E-01     0.50000001E-01     0.21385314E-01     0.37426930E-01     104     0.24295762E-01
-0.10700001E+02    -0.65024960E+00     0.43134846E-01     0.15000000E+01    -0.56225292E-01     0.50000001E-01     0.21459840E-01     0.36380991E-01     104     0.24295762E-01
-0.10600001E+02    -0.65392888E+00     0.42156823E-01     0.15000000E+01    -0.56146093E-01     0.50000001E-01     0.21534598E-01     0.35389364E-01     104     0.24295762E-01
-0.10500001E+02    -0.65899181E+00     0.41075941E-01     0.15000000E+01    -0.56053925E-01     0.50000001E-01     0.21571603E-01     0.34292802E-01     104     0.24295762E-01
-0.10400002E+02    -0.66769123E+00     0.39687771E-01     0.15000000E+01    -0.55962767E-01     0.50000001E-01     0.21588178E-01     0.32884933E-01     104     0.24295762E-01
-0.10300000E+02    -0.67528242E+00     0.38370103E-01     0.15000000E+01    -0.55825725E-01     0.50000001E-01     0.21653200E-01     0.31551022E-01     104     0.24295762E-01
-0.10200001E+02    -0.68812484E+00     0.36621165E-01     0.15000000E+01    -0.55594161E-01     0.50000001E-01     0.21640344E-01     0.29778294E-01     104     0.24295762E-01
-0.10100000E+02    -0.72205955E+00     0.33887923E-01     0.15000000E+01    -0.53711485E-01     0.50000001E-01     0.21431264E-01     0.27009748E-01     104     0.24295762E-01
-0.10000001E+02    -0.72973961E+00     0.31682972E-01     0.15000000E+01    -0.55743176E-01     0.50000001E-01     0.21435820E-01     0.24758048E-01     104     0.24295762E-01
-0.99000006E+01    -0.72954559E+00     0.29322457E-01     0.15000000E+01    -0.59590738E-01     0.50000001E-01     0.21521894E-01     0.22335675E-01     104     0.24295762E-01
-0.98000011E+01    -0.72192490E+00     0.27056862E-01     0.15000000E+01    -0.64507000E-01     0.50000001E-01     0.21692755E-01     0.19996751E-01     104     0.24295762E-01
-0.97000008E+01    -0.70973969E+00     0.25220733E-01     0.15000000E+01    -0.69094330E-01     0.50000001E-01     0.21853561E-01     0.18087689E-01     104     0.24295762E-01
-0.96000013E+01    -0.69593567E+00     0.23832398E-01     0.15000000E+01    -0.72818734E-01     0.50000001E-01     0.22073705E-01     0.16635604E-01     104     0.24295762E-01
-0.95000010E+01    -0.68163627E+00     0.22712804E-01     0.15000000E+01    -0.75943917E-01     0.50000001E-01     0.22323381E-01     0.15457321E-01     104     0.24295762E-01
-0.94000006E+01    -0.66726220E+00     0.21776684E-01     0.15000000E+01    -0.78608096E-01     0.50000001E-01     0.22532322E-01     0.14465286E-01     104     0.24295762E-01
-0.93000011E+01    -0.65300953E+00     0.20991830E-01     0.15000000E+01    -0.80872446E-01     0.50000001E-01     0.22787903E-01     0.13626888E-01     105     0.20579934E-01
-0.91999998E+01    -0.63897544E+00     0.20334141E-01     0.15000000E+01    -0.82798772E-01     0.50000001E-01     0.23044692E-01     0.12921019E-01     105     0.20579934E-01
-0.91000013E+01    -0.62511957E+00     0.19761026E-01     0.15000000E+01    -0.84483527E-01     0.50000001E-01     0.23306463E-01     0.12301790E-01     105     0.20579934E-01
-0.90000000E+01    -0.61143076E+00     0.19255802E-01     0.15000000E+01    -0.85979067E-01     0.50000001E-01     0.23567237E-01     0.11751890E-01     105     0.20579934E-01
-0.89000015E+01    -0.59799403E+00     0.18832540E-01     0.15000000E+01    -0.87255016E-01     0.50000001E-01     0.24171367E-01     0.11289368E-01     105     0.20579934E-01
-0.88000002E+01    -0.58467692E+00     0.18454690E-01     0.15000000E+01    -0.88407204E-01     0.50000001E-01     0.24448145E-01     0.10871096E-01     105     0.20579934E-01
-0.87000017E+01    -0.57144588E+00     0.18106036E-01     0.15000000E+01    -0.89482546E-01     0.50000001E-01     0.24719559E-01     0.10485547E-01     105     0.20579934E-01
-0.86000004E+01    -0.55841655E+00     0.17827354E-01     0.15000000E+01    -0.90401441E-01     0.50000001E-01     0.25007652E-01     0.10180039E-01     105     0.20579934E-01
-0.85000019E+01    -0.54556918E+00     0.17611532E-01     0.15000000E+01    -0.91180630E-01     0.50000001E-01     0.25265053E-01     0.99398661E-02     106     0.17300975E-01
-0.84000006E+01    -0.53278607E+00     0.17421883E-01     0.15000000E+01    -0.91900751E-01     0.50000001E-01     0.25578463E-01     0.97304927E-02     106     0.17300975E-01
-0.83000011E+01    -0.52003771E+00     0.17248327E-01     0.15000000E+01    -0.92582852E-01     0.50000001E-01     0.25876340E-01     0.95371203E-02     106     0.17300975E-01
-0.82000008E+01    -0.50731879E+00     0.17089076E-01     0.15000000E+01    -0.93232259E-01     0.50000001E-01     0.26123719E-01     0.93573574E-02     106     0.17300975E-01
-0.81000013E+01    -0.49462265E+00     0.16941434E-01     0.15000000E+01    -0.93855612E-01     0.50000001E-01     0.26457131E-01     0.91907810E-02     106     0.17300975E-01
-0.80000010E+01    -0.48193783E+00     0.16802331E-01     0.15000000E+01    -0.94459906E-01     0.50000001E-01     0.26739227E-01     0.90320595E-02     106     0.17300975E-01
-0.79000001E+01    -0.46926513E+00     0.16672196E-01     0.15000000E+01    -0.95044434E-01     0.50000001E-01     0.27134726E-01     0.88829473E-02     106     0.17300975E-01
-0.78000011E+01    -0.45660725E+00     0.16549511E-01     0.15000000E+01    -0.95613644E-01     0.50000001E-01     0.27414938E-01     0.87390542E-02     107     0.14422474E-01
-0.77000003E+01    -0.44397965E+00     0.16437044E-01     0.15000000E+01    -0.96161373E-01     0.50000001E-01     0.28164100E-01     0.86093014E-02     107     0.14422474E-01
-0.76000009E+01    -0.43135166E+00     0.16330043E-01     0.15000000E+01    -0.96696988E-01     0.50000001E-01     0.28522851E-01     0.84800329E-02     107     0.14422474E-01
-0.75000005E+01    -0.41866210E+00     0.16211614E-01     0.15000000E+01    -0.97260587E-01     0.50000001E-01     0.28853428E-01     0.83461190E-02     107     0.14422474E-01
-0.74000010E+01    -0.40597516E+00     0.16098304E-01     0.15000000E+01    -0.97813852E-01     0.50000001E-01     0.29247863E-01     0.82191862E-02     107     0.14422474E-01
-0.73000002E+01    -0.39331186E+00     0.15993474E-01     0.15000000E+01    -0.98349631E-01     0.50000001E-01     0.29615084E-01     0.81002275E-02     107     0.14422474E-01
-0.72000012E+01    -0.38066620E+00     0.15895767E-01     0.15000000E+01    -0.98869964E-01     0.50000001E-01     0.29996607E-01     0.79863807E-02     108     0.11906158E-01
-0.71000004E+01    -0.36802948E+00     0.15803577E-01     0.15000000E+01    -0.99378087E-01     0.50000001E-01     0.30359840E-01     0.78792451E-02     108     0.11906158E-01
-0.70000014E+01    -0.35540086E+00     0.15716298E-01     0.15000000E+01    -0.99876449E-01     0.50000001E-01     0.30765343E-01     0.77769244E-02     108     0.11906158E-01
-0.69000006E+01    -0.34278288E+00     0.15633350E-01     0.15000000E+01    -0.10036653E+00     0.50000001E-01     0.31196680E-01     0.76789446E-02     108     0.11906158E-01
-0.68000016E+01    -0.33016905E+00     0.15554954E-01     0.15000000E+01    -0.10084599E+00     0.50000001E-01     0.31619731E-01     0.75848075E-02     108     0.11906158E-01
-0.67000008E+01    -0.31756598E+00     0.15480299E-01     0.15000000E+01    -0.10131867E+00     0.50000001E-01     0.32073569E-01     0.74943714E-02     108     0.11906158E-01
-0.66000018E+01    -0.30497202E+00     0.15410418E-01     0.15000000E+01    -0.10178240E+00     0.50000001E-01     0.32518279E-01     0.74085835E-02     108     0.11906158E-01
-0.65000010E+01    -0.29238376E+00     0.15342951E-01     0.15000000E+01    -0.10224018E+00     0.50000001E-01     0.32951564E-01     0.73233349E-02     109     0.97151259E-02
-0.64000001E+01    -0.27971306E+00     0.15258613E-01     0.15000000E+01    -0.10274208E+00     0.50000001E-01     0.33956889E-01     0.72307792E-02     109     0.97151259E-02
-0.63000011E+01    -0.26709422E+00     0.15188588E-01     0.15000000E+01    -0.10320978E+00     0.50000001E-01     0.34445513E-01     0.71493722E-02     109     0.97151259E-02
-0.62000003E+01    -0.25449002E+00     0.15123134E-01     0.15000000E+01    -0.10366786E+00     0.50000001E-01     0.34896363E-01     0.70719402E-02     109     0.97151259E-02
-0.61000009E+01    -0.24189287E+00     0.15061410E-01     0.15000000E+01    -0.10411783E+00     0.50000001E-01     0.35443801E-01     0.69980854E-02     109     0.97151259E-02
-0.60000000E+01    -0.22930989E+00     0.15003636E-01     0.15000000E+01    -0.10456026E+00     0.50000001E-01     0.35943568E-01     0.69273394E-02     109     0.97151259E-02
