  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T36                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.17800001E+02    -0.50939155E+00     0.15617013E+00     0.15000000E+01     0.20019466E-01     0.50000001E-01     0.38525477E-01     0.14954351E+00      89     0.27573153E-01
-0.17700001E+02    -0.50387788E+00     0.15579551E+00     0.15000000E+01     0.19422421E-01     0.50000001E-01     0.39301716E-01     0.14917487E+00      90     0.24956182E-01
-0.17600000E+02    -0.49819964E+00     0.15535055E+00     0.15000000E+01     0.18777249E-01     0.50000001E-01     0.39424233E-01     0.14872399E+00      90     0.24956182E-01
-0.17500000E+02    -0.49243921E+00     0.15492015E+00     0.15000000E+01     0.18120721E-01     0.50000001E-01     0.40119212E-01     0.14829682E+00      90     0.24956182E-01
-0.17400002E+02    -0.48677042E+00     0.15445198E+00     0.15000000E+01     0.17498918E-01     0.50000001E-01     0.40195078E-01     0.14782111E+00      90     0.24956182E-01
-0.17300001E+02    -0.48091993E+00     0.15396073E+00     0.15000000E+01     0.16878393E-01     0.50000001E-01     0.40098738E-01     0.14731593E+00      91     0.22541339E-01
-0.17200001E+02    -0.47506389E+00     0.15349711E+00     0.15000000E+01     0.16203076E-01     0.50000001E-01     0.40839285E-01     0.14685158E+00      91     0.22541339E-01
-0.17100000E+02    -0.46927145E+00     0.15305500E+00     0.15000000E+01     0.15566221E-01     0.50000001E-01     0.40909316E-01     0.14640203E+00      91     0.22541339E-01
-0.17000002E+02    -0.46359226E+00     0.15254514E+00     0.15000000E+01     0.14895560E-01     0.50000001E-01     0.41046213E-01     0.14588371E+00      91     0.22541339E-01
-0.16900000E+02    -0.45804065E+00     0.15198407E+00     0.15000000E+01     0.14266968E-01     0.50000001E-01     0.41589309E-01     0.14531708E+00      91     0.22541339E-01
-0.16800001E+02    -0.45205894E+00     0.15154462E+00     0.15000000E+01     0.13637632E-01     0.50000001E-01     0.41467361E-01     0.14486741E+00      91     0.22541339E-01
-0.16700001E+02    -0.44605139E+00     0.15108640E+00     0.15000000E+01     0.13029614E-01     0.50000001E-01     0.42067688E-01     0.14440377E+00      91     0.22541339E-01
-0.16600000E+02    -0.44005340E+00     0.15062682E+00     0.15000000E+01     0.12406270E-01     0.50000001E-01     0.42049740E-01     0.14393456E+00      91     0.22541339E-01
-0.16500000E+02    -0.43412080E+00     0.15013900E+00     0.15000000E+01     0.11795316E-01     0.50000001E-01     0.42171892E-01     0.14343952E+00      92     0.20306207E-01
-0.16400002E+02    -0.42813841E+00     0.14968145E+00     0.15000000E+01     0.11186183E-01     0.50000001E-01     0.42769752E-01     0.14297457E+00      92     0.20306207E-01
-0.16300001E+02    -0.42234051E+00     0.14920583E+00     0.15000000E+01     0.10612367E-01     0.50000001E-01     0.43270320E-01     0.14249326E+00      92     0.20306207E-01
-0.16200001E+02    -0.41620609E+00     0.14874515E+00     0.15000000E+01     0.99501377E-02     0.50000001E-01     0.43158110E-01     0.14202406E+00      92     0.20306207E-01
-0.16100000E+02    -0.41010308E+00     0.14827080E+00     0.15000000E+01     0.93613490E-02     0.50000001E-01     0.43603707E-01     0.14154005E+00      92     0.20306207E-01
-0.16000002E+02    -0.40447226E+00     0.14778417E+00     0.15000000E+01     0.87465607E-02     0.50000001E-01     0.44385150E-01     0.14105001E+00      92     0.20306207E-01
-0.15900001E+02    -0.39857247E+00     0.14728566E+00     0.15000000E+01     0.81043737E-02     0.50000001E-01     0.44544756E-01     0.14054781E+00      93     0.18232975E-01
-0.15800000E+02    -0.39294001E+00     0.14681040E+00     0.15000000E+01     0.75565688E-02     0.50000001E-01     0.45055915E-01     0.14006762E+00      93     0.18232975E-01
-0.15700001E+02    -0.38709098E+00     0.14625867E+00     0.15000000E+01     0.68823351E-02     0.50000001E-01     0.45369461E-01     0.13951109E+00      93     0.18232975E-01
-0.15600002E+02    -0.38128886E+00     0.14574391E+00     0.15000000E+01     0.63191745E-02     0.50000001E-01     0.45208536E-01     0.13898869E+00      93     0.18232975E-01
-0.15500001E+02    -0.37583154E+00     0.14523418E+00     0.15000000E+01     0.57567973E-02     0.50000001E-01     0.46001699E-01     0.13847543E+00      93     0.18232975E-01
-0.15400001E+02    -0.36988267E+00     0.14467184E+00     0.15000000E+01     0.50745378E-02     0.50000001E-01     0.46221066E-01     0.13790601E+00      93     0.18232975E-01
-0.15300001E+02    -0.36440593E+00     0.14412422E+00     0.15000000E+01     0.45322813E-02     0.50000001E-01     0.46545144E-01     0.13735171E+00      94     0.16306816E-01
-0.15200001E+02    -0.35866919E+00     0.14362015E+00     0.15000000E+01     0.39426885E-02     0.50000001E-01     0.47056820E-01     0.13684426E+00      94     0.16306816E-01
-0.15100001E+02    -0.35267019E+00     0.14311969E+00     0.15000000E+01     0.33736296E-02     0.50000001E-01     0.47216162E-01     0.13633592E+00      94     0.16306816E-01
-0.15000001E+02    -0.34657630E+00     0.14260049E+00     0.15000000E+01     0.27740723E-02     0.50000001E-01     0.47519755E-01     0.13580845E+00      94     0.16306816E-01
-0.14900000E+02    -0.34080893E+00     0.14210561E+00     0.15000000E+01     0.22191219E-02     0.50000001E-01     0.48175596E-01     0.13530989E+00      94     0.16306816E-01
-0.14800000E+02    -0.33452752E+00     0.14159599E+00     0.15000000E+01     0.16000839E-02     0.50000001E-01     0.48961088E-01     0.13479544E+00      94     0.16306816E-01
-0.14700002E+02    -0.32875252E+00     0.14107883E+00     0.15000000E+01     0.10637068E-02     0.50000001E-01     0.48785307E-01     0.13426906E+00      95     0.14515942E-01
-0.14600000E+02    -0.32286304E+00     0.14058128E+00     0.15000000E+01     0.52667386E-03     0.50000001E-01     0.49563002E-01     0.13376638E+00      95     0.14515942E-01
-0.14500000E+02    -0.31687486E+00     0.14004508E+00     0.15000000E+01    -0.56135235E-04     0.50000001E-01     0.50000001E-01     0.13322411E+00      95     0.14515942E-01
-0.14400001E+02    -0.31063610E+00     0.13951638E+00     0.15000000E+01    -0.65424549E-03     0.50000001E-01     0.50000001E-01     0.13268469E+00      95     0.14515942E-01
-0.14300001E+02    -0.30479610E+00     0.13896729E+00     0.15000000E+01    -0.12124849E-02     0.50000001E-01     0.50000001E-01     0.13212788E+00      95     0.14515942E-01
-0.14200001E+02    -0.29873717E+00     0.13841622E+00     0.15000000E+01    -0.18047937E-02     0.50000001E-01     0.50000001E-01     0.13156661E+00      96     0.12850851E-01
-0.14100001E+02    -0.29283190E+00     0.13785288E+00     0.15000000E+01    -0.23821623E-02     0.50000001E-01     0.50000001E-01     0.13099353E+00      96     0.12850851E-01
-0.14000001E+02    -0.28657934E+00     0.13726871E+00     0.15000000E+01    -0.29890502E-02     0.50000001E-01     0.50000001E-01     0.13039725E+00      96     0.12850851E-01
-0.13900002E+02    -0.28125957E+00     0.13666788E+00     0.15000000E+01    -0.35045200E-02     0.50000001E-01     0.50000001E-01     0.12978998E+00      96     0.12850851E-01
-0.13800001E+02    -0.27525705E+00     0.13610309E+00     0.15000000E+01    -0.40459903E-02     0.50000001E-01     0.50000001E-01     0.12921475E+00      96     0.12850851E-01
-0.13700001E+02    -0.26899585E+00     0.13555647E+00     0.15000000E+01    -0.46487516E-02     0.50000001E-01     0.50000001E-01     0.12866016E+00      96     0.12850851E-01
-0.13600001E+02    -0.26280355E+00     0.13500048E+00     0.15000000E+01    -0.52008205E-02     0.50000001E-01     0.50000001E-01     0.12809546E+00      97     0.11303741E-01
-0.13500001E+02    -0.25674260E+00     0.13450280E+00     0.15000000E+01    -0.57402258E-02     0.50000001E-01     0.50000001E-01     0.12758993E+00      97     0.11303741E-01
-0.13400001E+02    -0.25068226E+00     0.13394232E+00     0.15000000E+01    -0.62511424E-02     0.50000001E-01     0.50000001E-01     0.12702075E+00      97     0.11303741E-01
-0.13300000E+02    -0.24436171E+00     0.13342367E+00     0.15000000E+01    -0.68429224E-02     0.50000001E-01     0.50000001E-01     0.12649418E+00      97     0.11303741E-01
-0.13200001E+02    -0.23827587E+00     0.13288292E+00     0.15000000E+01    -0.73736687E-02     0.50000001E-01     0.50000001E-01     0.12594382E+00      97     0.11303741E-01
-0.13100000E+02    -0.23218094E+00     0.13234670E+00     0.15000000E+01    -0.78851860E-02     0.50000001E-01     0.50000001E-01     0.12539986E+00      97     0.11303741E-01
-0.13000001E+02    -0.22615911E+00     0.13178736E+00     0.15000000E+01    -0.84254155E-02     0.50000001E-01     0.50000001E-01     0.12483289E+00      98     0.98683145E-02
-0.12900001E+02    -0.21985026E+00     0.13119285E+00     0.15000000E+01    -0.89761633E-02     0.50000001E-01     0.50000001E-01     0.12422752E+00      98     0.98683145E-02
-0.12800001E+02    -0.21396129E+00     0.13064298E+00     0.15000000E+01    -0.95048398E-02     0.50000001E-01     0.50000001E-01     0.12366980E+00      98     0.98683145E-02
-0.12700001E+02    -0.20785423E+00     0.13008147E+00     0.15000000E+01    -0.10027915E-01     0.50000001E-01     0.50000001E-01     0.12309811E+00      98     0.98683145E-02
-0.12600001E+02    -0.20189796E+00     0.12947077E+00     0.15000000E+01    -0.10579239E-01     0.50000001E-01     0.50000001E-01     0.12247816E+00      98     0.98683145E-02
-0.12500001E+02    -0.19625363E+00     0.12885690E+00     0.15000000E+01    -0.11080341E-01     0.50000001E-01     0.50000001E-01     0.12185762E+00      98     0.98683145E-02
-0.12400002E+02    -0.19005598E+00     0.12828401E+00     0.15000000E+01    -0.11641613E-01     0.50000001E-01     0.50000001E-01     0.12127614E+00      99     0.85396850E-02
-0.12300001E+02    -0.18387271E+00     0.12771800E+00     0.15000000E+01    -0.12161084E-01     0.50000001E-01     0.50000001E-01     0.12070071E+00      99     0.85396850E-02
-0.12200001E+02    -0.17795889E+00     0.12710950E+00     0.15000000E+01    -0.12648293E-01     0.50000001E-01     0.50000001E-01     0.12008450E+00      99     0.85396850E-02
-0.12100001E+02    -0.17166899E+00     0.12654895E+00     0.15000000E+01    -0.13162091E-01     0.50000001E-01     0.50000001E-01     0.11951654E+00      99     0.85396850E-02
-0.12000000E+02    -0.16563691E+00     0.12598939E+00     0.15000000E+01    -0.13663482E-01     0.50000001E-01     0.50000001E-01     0.11895102E+00      99     0.85396850E-02
-0.11900001E+02    -0.15940249E+00     0.12546369E+00     0.15000000E+01    -0.14165904E-01     0.50000001E-01     0.50000001E-01     0.11841691E+00      99     0.85396850E-02
-0.11800000E+02    -0.15311725E+00     0.12489836E+00     0.15000000E+01    -0.14664372E-01     0.50000001E-01     0.50000001E-01     0.11784354E+00      99     0.85396850E-02
-0.11700001E+02    -0.14694832E+00     0.12432227E+00     0.15000000E+01    -0.15166029E-01     0.50000001E-01     0.50000001E-01     0.11726025E+00     100     0.73139579E-02
-0.11600000E+02    -0.14081390E+00     0.12377296E+00     0.15000000E+01    -0.15674612E-01     0.50000001E-01     0.50000001E-01     0.11670198E+00     100     0.73139579E-02
-0.11500001E+02    -0.13454315E+00     0.12318578E+00     0.15000000E+01    -0.16182365E-01     0.50000001E-01     0.50000001E-01     0.11610720E+00     100     0.73139579E-02
-0.11400001E+02    -0.12875099E+00     0.12263770E+00     0.15000000E+01    -0.16650116E-01     0.50000001E-01     0.50000001E-01     0.11555332E+00     100     0.73139579E-02
-0.11300001E+02    -0.12278777E+00     0.12197208E+00     0.15000000E+01    -0.17168777E-01     0.50000001E-01     0.50000001E-01     0.11487894E+00     101     0.61880546E-02
-0.11200001E+02    -0.11676306E+00     0.12140047E+00     0.15000000E+01    -0.17678021E-01     0.50000001E-01     0.50000001E-01     0.11429843E+00     100     0.73139579E-02
-0.11100001E+02    -0.11083762E+00     0.12072605E+00     0.15000000E+01    -0.18184109E-01     0.50000001E-01     0.50000001E-01     0.11361276E+00     101     0.61880546E-02
-0.11000001E+02    -0.10471650E+00     0.12012256E+00     0.15000000E+01    -0.18695952E-01     0.50000001E-01     0.50000001E-01     0.11300422E+00     101     0.61880546E-02
-0.10900001E+02    -0.98732896E-01     0.11958162E+00     0.15000000E+01    -0.19139985E-01     0.50000001E-01     0.50000001E-01     0.11245661E+00     101     0.61880546E-02
-0.10800001E+02    -0.92636630E-01     0.11902064E+00     0.15000000E+01    -0.19594295E-01     0.50000001E-01     0.50000001E-01     0.11188819E+00     101     0.61880546E-02
-0.10700001E+02    -0.86371616E-01     0.11846830E+00     0.15000000E+01    -0.20059127E-01     0.50000001E-01     0.50000001E-01     0.11132871E+00     101     0.61880546E-02
-0.10600001E+02    -0.80011465E-01     0.11790814E+00     0.15000000E+01    -0.20538904E-01     0.50000001E-01     0.50000001E-01     0.11076038E+00     102     0.51598442E-02
-0.10500001E+02    -0.73896468E-01     0.11732424E+00     0.15000000E+01    -0.21011868E-01     0.50000001E-01     0.50000001E-01     0.11016949E+00     102     0.51598442E-02
-0.10400002E+02    -0.67718320E-01     0.11675426E+00     0.15000000E+01    -0.21474019E-01     0.50000001E-01     0.50000001E-01     0.10959361E+00     102     0.51598442E-02
-0.10300000E+02    -0.61443385E-01     0.11618803E+00     0.15000000E+01    -0.21938715E-01     0.50000001E-01     0.50000001E-01     0.10901909E+00     102     0.51598442E-02
-0.10200001E+02    -0.55456471E-01     0.11557017E+00     0.15000000E+01    -0.22417072E-01     0.50000001E-01     0.50000001E-01     0.10839581E+00     102     0.51598442E-02
-0.10100000E+02    -0.49328361E-01     0.11493976E+00     0.15000000E+01    -0.22877231E-01     0.50000001E-01     0.50000001E-01     0.10775686E+00     102     0.51598442E-02
-0.10000001E+02    -0.43424964E-01     0.11432275E+00     0.15000000E+01    -0.23335287E-01     0.50000001E-01     0.50000001E-01     0.10713187E+00     102     0.51598442E-02
-0.99000006E+01    -0.37499968E-01     0.11370582E+00     0.15000000E+01    -0.23795389E-01     0.50000001E-01     0.50000001E-01     0.10650675E+00     103     0.42276839E-02
-0.98000011E+01    -0.31732980E-01     0.11302752E+00     0.15000000E+01    -0.24242206E-01     0.50000001E-01     0.50000001E-01     0.10582114E+00     103     0.42276839E-02
-0.97000008E+01    -0.25566800E-01     0.11247356E+00     0.15000000E+01    -0.24710402E-01     0.50000001E-01     0.50000001E-01     0.10526043E+00     103     0.42276839E-02
-0.96000013E+01    -0.19293830E-01     0.11189962E+00     0.15000000E+01    -0.25161320E-01     0.50000001E-01     0.50000001E-01     0.10467935E+00     103     0.42276839E-02
-0.95000010E+01    -0.13215154E-01     0.11132532E+00     0.15000000E+01    -0.25563551E-01     0.50000001E-01     0.50000001E-01     0.10409868E+00     103     0.42276839E-02
-0.94000006E+01    -0.69375592E-02     0.11075602E+00     0.15000000E+01    -0.26020102E-01     0.50000001E-01     0.50000001E-01     0.10352332E+00     103     0.42276839E-02
-0.93000011E+01    -0.78286859E-03     0.11017643E+00     0.15000000E+01    -0.26439667E-01     0.50000001E-01     0.50000001E-01     0.10293666E+00     104     0.33903876E-02
-0.91999998E+01     0.53960416E-02     0.10958339E+00     0.15000000E+01    -0.26904836E-01     0.50000001E-01     0.50000001E-01     0.10233869E+00     104     0.33903876E-02
-0.91000013E+01     0.11521609E-01     0.10901460E+00     0.15000000E+01    -0.27307164E-01     0.50000001E-01     0.50000001E-01     0.10176358E+00     104     0.33903876E-02
-0.90000000E+01     0.17683953E-01     0.10841049E+00     0.15000000E+01    -0.27753716E-01     0.50000001E-01     0.50000001E-01     0.10115331E+00     104     0.33903876E-02
-0.89000015E+01     0.23730386E-01     0.10781449E+00     0.15000000E+01    -0.28160082E-01     0.50000001E-01     0.50000001E-01     0.10055000E+00     104     0.33903876E-02
-0.88000002E+01     0.29640200E-01     0.10717737E+00     0.15000000E+01    -0.28586226E-01     0.50000001E-01     0.50000001E-01     0.99906743E-01     104     0.33903876E-02
-0.87000017E+01     0.35572533E-01     0.10652395E+00     0.15000000E+01    -0.29026993E-01     0.50000001E-01     0.50000001E-01     0.99245064E-01     105     0.26472250E-02
-0.86000004E+01     0.41478559E-01     0.10588447E+00     0.15000000E+01    -0.29463364E-01     0.50000001E-01     0.50000001E-01     0.98598428E-01     105     0.26472250E-02
-0.85000019E+01     0.47395073E-01     0.10524222E+00     0.15000000E+01    -0.29880127E-01     0.50000001E-01     0.50000001E-01     0.97948469E-01     105     0.26472250E-02
-0.84000006E+01     0.53650368E-01     0.10468080E+00     0.15000000E+01    -0.30286361E-01     0.50000001E-01     0.50000001E-01     0.97381309E-01     105     0.26472250E-02
-0.83000011E+01     0.59755065E-01     0.10409334E+00     0.15000000E+01    -0.30680407E-01     0.50000001E-01     0.50000001E-01     0.96788242E-01     105     0.26472250E-02
-0.82000008E+01     0.65937899E-01     0.10351110E+00     0.15000000E+01    -0.31094545E-01     0.50000001E-01     0.50000001E-01     0.96200995E-01     105     0.26472250E-02
-0.81000013E+01     0.71963973E-01     0.10291971E+00     0.15000000E+01    -0.31477503E-01     0.50000001E-01     0.50000001E-01     0.95603898E-01     106     0.19975842E-02
-0.80000010E+01     0.78207992E-01     0.10234320E+00     0.15000000E+01    -0.31873159E-01     0.50000001E-01     0.50000001E-01     0.95021710E-01     106     0.19975842E-02
-0.79000001E+01     0.84325187E-01     0.10173568E+00     0.15000000E+01    -0.32290678E-01     0.50000001E-01     0.50000001E-01     0.94408594E-01     106     0.19975842E-02
-0.78000011E+01     0.90459660E-01     0.10114691E+00     0.15000000E+01    -0.32678377E-01     0.50000001E-01     0.50000001E-01     0.93813948E-01     106     0.19975842E-02
-0.77000003E+01     0.96367687E-01     0.10052071E+00     0.15000000E+01    -0.33077210E-01     0.50000001E-01     0.50000001E-01     0.93180910E-01     106     0.19975842E-02
-0.76000009E+01     0.10250637E+00     0.99899285E-01     0.15000000E+01    -0.33486716E-01     0.50000001E-01     0.50000001E-01     0.92551902E-01     106     0.19975842E-02
-0.75000005E+01     0.10822208E+00     0.99238873E-01     0.15000000E+01    -0.33871222E-01     0.50000001E-01     0.50000001E-01     0.91884531E-01     107     0.14410288E-02
-0.74000010E+01     0.11387501E+00     0.98561816E-01     0.15000000E+01    -0.34258679E-01     0.50000001E-01     0.50000001E-01     0.91201946E-01     107     0.14410288E-02
-0.73000002E+01     0.11992785E+00     0.97970948E-01     0.15000000E+01    -0.34619521E-01     0.50000001E-01     0.50000001E-01     0.90605617E-01     107     0.14410288E-02
-0.72000012E+01     0.12612449E+00     0.97379677E-01     0.15000000E+01    -0.35011474E-01     0.50000001E-01     0.50000001E-01     0.90008251E-01     107     0.14410288E-02
-0.71000004E+01     0.13233697E+00     0.96804053E-01     0.15000000E+01    -0.35387512E-01     0.50000001E-01     0.50000001E-01     0.89427575E-01     107     0.14410288E-02
-0.70000014E+01     0.13849683E+00     0.96216932E-01     0.15000000E+01    -0.35762109E-01     0.50000001E-01     0.50000001E-01     0.88835493E-01     107     0.14410288E-02
-0.69000006E+01     0.14453462E+00     0.95623396E-01     0.15000000E+01    -0.36114257E-01     0.50000001E-01     0.50000001E-01     0.88236883E-01     108     0.97697088E-03
-0.68000016E+01     0.15065420E+00     0.95028713E-01     0.15000000E+01    -0.36485665E-01     0.50000001E-01     0.50000001E-01     0.87636724E-01     108     0.97697088E-03
-0.67000008E+01     0.15669388E+00     0.94424911E-01     0.15000000E+01    -0.36851574E-01     0.50000001E-01     0.50000001E-01     0.87028064E-01     108     0.97697088E-03
-0.66000018E+01     0.16273221E+00     0.93814522E-01     0.15000000E+01    -0.37211075E-01     0.50000001E-01     0.50000001E-01     0.86411573E-01     108     0.97697088E-03
-0.65000010E+01     0.16858611E+00     0.93175799E-01     0.15000000E+01    -0.37577230E-01     0.50000001E-01     0.50000001E-01     0.85767299E-01     108     0.97697088E-03
-0.64000001E+01     0.17422630E+00     0.92499331E-01     0.15000000E+01    -0.37942827E-01     0.50000001E-01     0.50000001E-01     0.85083917E-01     108     0.97697088E-03
-0.63000011E+01     0.17991024E+00     0.91827147E-01     0.15000000E+01    -0.38299587E-01     0.50000001E-01     0.50000001E-01     0.84405176E-01     108     0.97697088E-03
-0.62000003E+01     0.18595342E+00     0.91232948E-01     0.15000000E+01    -0.38650129E-01     0.50000001E-01     0.50000001E-01     0.83806738E-01     109     0.60469791E-03
-0.61000009E+01     0.19204146E+00     0.90641402E-01     0.15000000E+01    -0.38991719E-01     0.50000001E-01     0.50000001E-01     0.83210118E-01     109     0.60469791E-03
-0.60000000E+01     0.19804953E+00     0.90052776E-01     0.15000000E+01    -0.39326198E-01     0.50000001E-01     0.50000001E-01     0.82617566E-01     109     0.60469791E-03
-0.59000010E+01     0.20419288E+00     0.89476861E-01     0.15000000E+01    -0.39674800E-01     0.50000001E-01     0.50000001E-01     0.82036391E-01     109     0.60469791E-03
-0.58000002E+01     0.21024437E+00     0.88871516E-01     0.15000000E+01    -0.40003709E-01     0.50000001E-01     0.50000001E-01     0.81425965E-01     109     0.60469791E-03
-0.57000012E+01     0.21630640E+00     0.88274956E-01     0.15000000E+01    -0.40345013E-01     0.50000001E-01     0.50000001E-01     0.80825247E-01     109     0.60469791E-03
-0.56000004E+01     0.22221579E+00     0.87669253E-01     0.15000000E+01    -0.40669166E-01     0.50000001E-01     0.50000001E-01     0.80214716E-01     110     0.32306908E-03
-0.55000014E+01     0.22809030E+00     0.87026268E-01     0.15000000E+01    -0.41017462E-01     0.50000001E-01     0.50000001E-01     0.79565980E-01     110     0.32306908E-03
-0.54000006E+01     0.23366717E+00     0.86364836E-01     0.15000000E+01    -0.41336924E-01     0.50000001E-01     0.50000001E-01     0.78899443E-01     110     0.32306908E-03
-0.53000016E+01     0.23905025E+00     0.85668892E-01     0.15000000E+01    -0.41662123E-01     0.50000001E-01     0.50000001E-01     0.78197844E-01     110     0.32306908E-03
-0.52000008E+01     0.24498144E+00     0.85062452E-01     0.15000000E+01    -0.41991998E-01     0.50000001E-01     0.50000001E-01     0.77585168E-01     110     0.32306908E-03
-0.51000013E+01     0.25100517E+00     0.84475510E-01     0.15000000E+01    -0.42303808E-01     0.50000001E-01     0.50000001E-01     0.76994210E-01     110     0.32306908E-03
-0.50000010E+01     0.25696090E+00     0.83880253E-01     0.15000000E+01    -0.42617060E-01     0.50000001E-01     0.50000001E-01     0.76395147E-01     111     0.13041271E-03
-0.49000015E+01     0.26297054E+00     0.83290920E-01     0.15000000E+01    -0.42921040E-01     0.50000001E-01     0.50000001E-01     0.75801522E-01     111     0.13041271E-03
-0.48000007E+01     0.26888508E+00     0.82687184E-01     0.15000000E+01    -0.43226305E-01     0.50000001E-01     0.50000001E-01     0.75193815E-01     111     0.13041271E-03
-0.47000003E+01     0.27477849E+00     0.82095988E-01     0.15000000E+01    -0.43525916E-01     0.50000001E-01     0.50000001E-01     0.74599534E-01     111     0.13041271E-03
-0.46000009E+01     0.28060195E+00     0.81476696E-01     0.15000000E+01    -0.43835782E-01     0.50000001E-01     0.50000001E-01     0.73975161E-01     111     0.13041271E-03
-0.45000000E+01     0.28624964E+00     0.80847599E-01     0.15000000E+01    -0.44121474E-01     0.50000001E-01     0.50000001E-01     0.73341012E-01     111     0.13041271E-03
-0.44000010E+01     0.29169437E+00     0.80179617E-01     0.15000000E+01    -0.44418592E-01     0.50000001E-01     0.50000001E-01     0.72667681E-01     112     0.24364646E-04
-0.43000002E+01     0.29708704E+00     0.79496242E-01     0.15000000E+01    -0.44722416E-01     0.50000001E-01     0.50000001E-01     0.71978621E-01     112     0.24364646E-04
-0.42000012E+01     0.30280674E+00     0.78891315E-01     0.15000000E+01    -0.45004334E-01     0.50000001E-01     0.50000001E-01     0.71369521E-01     112     0.24364646E-04
-0.41000004E+01     0.30868250E+00     0.78298092E-01     0.15000000E+01    -0.45288172E-01     0.50000001E-01     0.50000001E-01     0.70772715E-01     112     0.24364646E-04
-0.40000014E+01     0.31457517E+00     0.77707857E-01     0.15000000E+01    -0.45566134E-01     0.50000001E-01     0.50000001E-01     0.70178397E-01     112     0.24364646E-04
-0.39000006E+01     0.32041362E+00     0.77119879E-01     0.15000000E+01    -0.45835756E-01     0.50000001E-01     0.50000001E-01     0.69586478E-01     112     0.24364646E-04
-0.38000014E+01     0.32618764E+00     0.76519646E-01     0.15000000E+01    -0.46113364E-01     0.50000001E-01     0.50000001E-01     0.68983078E-01     112     0.24364646E-04
-0.37000005E+01     0.33189243E+00     0.75921036E-01     0.15000000E+01    -0.46372950E-01     0.50000001E-01     0.50000001E-01     0.68380043E-01     113     0.29797588E-05
-0.36000016E+01     0.33739549E+00     0.75308651E-01     0.15000000E+01    -0.46641782E-01     0.50000001E-01     0.50000001E-01     0.67763418E-01     113     0.29797588E-05
-0.35000007E+01     0.34269819E+00     0.74631438E-01     0.15000000E+01    -0.46906210E-01     0.50000001E-01     0.50000001E-01     0.67081429E-01     113     0.29797588E-05
