  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T27                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19700001E+02    -0.77817947E+00     0.12488049E+00     0.15000000E+01    -0.15013490E-01     0.10000000E+01     0.29687271E-01     0.12140275E+00      94     0.47814518E-01
-0.19600000E+02    -0.77366167E+00     0.12445197E+00     0.15000000E+01    -0.15463124E-01     0.10000000E+01     0.29918360E-01     0.12097853E+00      94     0.47814518E-01
-0.19500000E+02    -0.76870233E+00     0.12398097E+00     0.15000000E+01    -0.15988424E-01     0.10000000E+01     0.30094571E-01     0.12050963E+00      94     0.47814518E-01
-0.19400002E+02    -0.76368332E+00     0.12350372E+00     0.15000000E+01    -0.16512832E-01     0.10000000E+01     0.30307420E-01     0.12003841E+00      94     0.47814518E-01
-0.19300001E+02    -0.75904828E+00     0.12305333E+00     0.15000000E+01    -0.16965209E-01     0.10000000E+01     0.30462246E-01     0.11959052E+00      94     0.47814518E-01
-0.19200001E+02    -0.75364006E+00     0.12253622E+00     0.15000000E+01    -0.17505372E-01     0.10000000E+01     0.30594818E-01     0.11907315E+00      94     0.47814518E-01
-0.19100000E+02    -0.74837059E+00     0.12206977E+00     0.15000000E+01    -0.18011902E-01     0.10000000E+01     0.30689655E-01     0.11860391E+00      94     0.47814518E-01
-0.19000002E+02    -0.74335539E+00     0.12161387E+00     0.15000000E+01    -0.18483629E-01     0.10000000E+01     0.30824156E-01     0.11814642E+00      94     0.47814518E-01
-0.18900002E+02    -0.73785889E+00     0.12106001E+00     0.15000000E+01    -0.19008916E-01     0.10000000E+01     0.30975889E-01     0.11759108E+00      94     0.47814518E-01
-0.18800001E+02    -0.73256129E+00     0.12054072E+00     0.15000000E+01    -0.19533882E-01     0.10000000E+01     0.31201035E-01     0.11707015E+00      95     0.42264991E-01
-0.18700001E+02    -0.72749996E+00     0.12008704E+00     0.15000000E+01    -0.19987289E-01     0.10000000E+01     0.31269167E-01     0.11661200E+00      95     0.42264991E-01
-0.18600000E+02    -0.72219867E+00     0.11952429E+00     0.15000000E+01    -0.20519070E-01     0.10000000E+01     0.31536203E-01     0.11604796E+00      95     0.42264991E-01
-0.18500002E+02    -0.71689898E+00     0.11901002E+00     0.15000000E+01    -0.21014493E-01     0.10000000E+01     0.31634197E-01     0.11552863E+00      95     0.42264991E-01
-0.18400000E+02    -0.71165133E+00     0.11845645E+00     0.15000000E+01    -0.21523355E-01     0.10000000E+01     0.31795759E-01     0.11497132E+00      95     0.42264991E-01
-0.18300001E+02    -0.70626456E+00     0.11790209E+00     0.15000000E+01    -0.22040740E-01     0.10000000E+01     0.31994339E-01     0.11441078E+00      95     0.42264991E-01
-0.18200001E+02    -0.70115596E+00     0.11744583E+00     0.15000000E+01    -0.22455981E-01     0.10000000E+01     0.32125007E-01     0.11395096E+00      95     0.42264991E-01
-0.18100002E+02    -0.69554156E+00     0.11697559E+00     0.15000000E+01    -0.22919046E-01     0.10000000E+01     0.32301132E-01     0.11347641E+00      95     0.42264991E-01
-0.18000000E+02    -0.68971312E+00     0.11645842E+00     0.15000000E+01    -0.23413943E-01     0.10000000E+01     0.32513350E-01     0.11295313E+00      95     0.42264991E-01
-0.17900000E+02    -0.68406194E+00     0.11599201E+00     0.15000000E+01    -0.23856282E-01     0.10000000E+01     0.32618631E-01     0.11248042E+00      95     0.42264991E-01
-0.17800001E+02    -0.67809898E+00     0.11546525E+00     0.15000000E+01    -0.24336761E-01     0.10000000E+01     0.32807071E-01     0.11194585E+00      95     0.42264991E-01
-0.17700001E+02    -0.67214924E+00     0.11495501E+00     0.15000000E+01    -0.24821548E-01     0.10000000E+01     0.32944888E-01     0.11142550E+00      96     0.37175909E-01
-0.17600000E+02    -0.66666460E+00     0.11448344E+00     0.15000000E+01    -0.25235061E-01     0.10000000E+01     0.33005193E-01     0.11094887E+00      96     0.37175909E-01
-0.17500000E+02    -0.66038364E+00     0.11391255E+00     0.15000000E+01    -0.25739396E-01     0.10000000E+01     0.33177182E-01     0.11036646E+00      96     0.37175909E-01
-0.17400002E+02    -0.65584493E+00     0.11357085E+00     0.15000000E+01    -0.26052319E-01     0.10000000E+01     0.33490844E-01     0.11003260E+00      96     0.37175909E-01
-0.17300001E+02    -0.65134865E+00     0.11316728E+00     0.15000000E+01    -0.26386414E-01     0.10000000E+01     0.33776764E-01     0.10963587E+00      96     0.37175909E-01
-0.17200001E+02    -0.64691752E+00     0.11275116E+00     0.15000000E+01    -0.26730811E-01     0.10000000E+01     0.34180813E-01     0.10923093E+00      96     0.37175909E-01
-0.17100000E+02    -0.64232486E+00     0.11229882E+00     0.15000000E+01    -0.27100071E-01     0.10000000E+01     0.34445196E-01     0.10878610E+00      96     0.37175909E-01
-0.17000002E+02    -0.63711089E+00     0.11183727E+00     0.15000000E+01    -0.27492214E-01     0.10000000E+01     0.34554970E-01     0.10832368E+00      96     0.37175909E-01
-0.16900000E+02    -0.63194740E+00     0.11131145E+00     0.15000000E+01    -0.27899867E-01     0.10000000E+01     0.34804422E-01     0.10780378E+00      96     0.37175909E-01
-0.16800001E+02    -0.62680656E+00     0.11080032E+00     0.15000000E+01    -0.28308731E-01     0.10000000E+01     0.34942925E-01     0.10729311E+00      96     0.37175909E-01
-0.16700001E+02    -0.62166345E+00     0.11028001E+00     0.15000000E+01    -0.28722938E-01     0.10000000E+01     0.35190970E-01     0.10677639E+00      96     0.37175909E-01
-0.16600000E+02    -0.61628759E+00     0.10972033E+00     0.15000000E+01    -0.29161606E-01     0.10000000E+01     0.35388980E-01     0.10621569E+00      97     0.32543190E-01
-0.16500000E+02    -0.61111331E+00     0.10919262E+00     0.15000000E+01    -0.29560670E-01     0.10000000E+01     0.35605665E-01     0.10568880E+00      97     0.32543190E-01
-0.16400002E+02    -0.60573006E+00     0.10867143E+00     0.15000000E+01    -0.29967541E-01     0.10000000E+01     0.35816669E-01     0.10516638E+00      97     0.32543190E-01
-0.16300001E+02    -0.60042447E+00     0.10815485E+00     0.15000000E+01    -0.30366862E-01     0.10000000E+01     0.36007736E-01     0.10464870E+00      97     0.32543190E-01
-0.16200001E+02    -0.59487283E+00     0.10766377E+00     0.15000000E+01    -0.30744491E-01     0.10000000E+01     0.36215890E-01     0.10415751E+00      97     0.32543190E-01
-0.16100000E+02    -0.58939272E+00     0.10717735E+00     0.15000000E+01    -0.31100499E-01     0.10000000E+01     0.36402717E-01     0.10366988E+00      97     0.32543190E-01
-0.16000002E+02    -0.58356422E+00     0.10667254E+00     0.15000000E+01    -0.31495672E-01     0.10000000E+01     0.36698069E-01     0.10316251E+00      97     0.32543190E-01
-0.15900001E+02    -0.57806212E+00     0.10619099E+00     0.15000000E+01    -0.31863976E-01     0.10000000E+01     0.36806419E-01     0.10267928E+00      97     0.32543190E-01
-0.15800000E+02    -0.57225502E+00     0.10568996E+00     0.15000000E+01    -0.32247156E-01     0.10000000E+01     0.37072759E-01     0.10217459E+00      97     0.32543190E-01
-0.15700001E+02    -0.56644082E+00     0.10518814E+00     0.15000000E+01    -0.32612972E-01     0.10000000E+01     0.37312634E-01     0.10166904E+00      97     0.32543190E-01
-0.15600002E+02    -0.56067002E+00     0.10468878E+00     0.15000000E+01    -0.32984283E-01     0.10000000E+01     0.37482183E-01     0.10116365E+00      98     0.28352803E-01
-0.15500001E+02    -0.55481017E+00     0.10418085E+00     0.15000000E+01    -0.33349860E-01     0.10000000E+01     0.37666049E-01     0.10065084E+00      98     0.28352803E-01
-0.15400001E+02    -0.54854321E+00     0.10364495E+00     0.15000000E+01    -0.33755019E-01     0.10000000E+01     0.37795227E-01     0.10010871E+00      98     0.28352803E-01
-0.15300001E+02    -0.54262722E+00     0.10312931E+00     0.15000000E+01    -0.34128565E-01     0.10000000E+01     0.37901763E-01     0.99587791E-01      98     0.28352803E-01
-0.15100001E+02    -0.53485638E+00     0.10223698E+00     0.15000000E+01    -0.34609497E-01     0.10000000E+01     0.38854294E-01     0.98717116E-01      98     0.28352803E-01
-0.15000001E+02    -0.53030771E+00     0.10171850E+00     0.15000000E+01    -0.34912374E-01     0.10000000E+01     0.39167002E-01     0.98205321E-01      98     0.28352803E-01
-0.14900000E+02    -0.52545261E+00     0.10116879E+00     0.15000000E+01    -0.35234731E-01     0.10000000E+01     0.39595060E-01     0.97665779E-01      98     0.28352803E-01
-0.14800000E+02    -0.52082455E+00     0.10063440E+00     0.15000000E+01    -0.35539389E-01     0.10000000E+01     0.39717291E-01     0.97132534E-01      98     0.28352803E-01
-0.14700002E+02    -0.51586211E+00     0.10006336E+00     0.15000000E+01    -0.35875522E-01     0.10000000E+01     0.40043641E-01     0.96568316E-01      98     0.28352803E-01
-0.14600000E+02    -0.50936216E+00     0.99454850E-01     0.15000000E+01    -0.36658917E-01     0.99582684E+00     0.40345222E-01     0.95959716E-01      99     0.24582319E-01
-0.14500000E+02    -0.50168204E+00     0.98803699E-01     0.15000000E+01    -0.37782986E-01     0.98748213E+00     0.40559608E-01     0.95304385E-01      99     0.24582319E-01
-0.14300001E+02    -0.48666075E+00     0.97607277E-01     0.15000000E+01    -0.39561093E-01     0.95659781E+00     0.41251868E-01     0.94075136E-01      99     0.24582319E-01
-0.14200001E+02    -0.48551682E+00     0.97422749E-01     0.15000000E+01    -0.37975814E-01     0.77062607E+00     0.41423306E-01     0.93120083E-01      99     0.24582319E-01
-0.14100001E+02    -0.47959879E+00     0.96942835E-01     0.15000000E+01    -0.38336080E-01     0.73803812E+00     0.41726042E-01     0.92488468E-01      99     0.24582319E-01
-0.14000001E+02    -0.47387701E+00     0.96440442E-01     0.15000000E+01    -0.38692538E-01     0.72426838E+00     0.41965246E-01     0.91919579E-01      99     0.24582319E-01
-0.13900002E+02    -0.46798038E+00     0.95932148E-01     0.15000000E+01    -0.39051671E-01     0.71377897E+00     0.42285569E-01     0.91360204E-01      99     0.24582319E-01
-0.13800001E+02    -0.46190140E+00     0.95424846E-01     0.15000000E+01    -0.39436135E-01     0.70509648E+00     0.42568199E-01     0.90807609E-01      99     0.24582319E-01
-0.13700001E+02    -0.45602268E+00     0.94917223E-01     0.15000000E+01    -0.39786138E-01     0.69765419E+00     0.42797506E-01     0.90257809E-01     100     0.21203859E-01
-0.13600001E+02    -0.44990250E+00     0.94382532E-01     0.15000000E+01    -0.40157195E-01     0.69172984E+00     0.43018885E-01     0.89691959E-01     100     0.21203859E-01
-0.13500001E+02    -0.44367638E+00     0.93867026E-01     0.15000000E+01    -0.40517729E-01     0.68600905E+00     0.43218195E-01     0.89141808E-01     100     0.21203859E-01
-0.13400001E+02    -0.43791127E+00     0.93336791E-01     0.15000000E+01    -0.40878266E-01     0.68120164E+00     0.43593548E-01     0.88589728E-01     100     0.21203859E-01
-0.13300000E+02    -0.43438795E+00     0.92759684E-01     0.15000000E+01    -0.41130513E-01     0.67678297E+00     0.44119705E-01     0.87999217E-01     100     0.21203859E-01
-0.13100000E+02    -0.42595693E+00     0.91546781E-01     0.15000000E+01    -0.41760668E-01     0.66892678E+00     0.45035750E-01     0.86757869E-01     100     0.21203859E-01
-0.13000001E+02    -0.42126483E+00     0.90933569E-01     0.15000000E+01    -0.42102464E-01     0.66547430E+00     0.45551844E-01     0.86138338E-01     100     0.21203859E-01
-0.12900001E+02    -0.41661394E+00     0.90307504E-01     0.15000000E+01    -0.42429104E-01     0.66190690E+00     0.45786545E-01     0.85493103E-01     100     0.21203859E-01
-0.12800001E+02    -0.41136929E+00     0.89736648E-01     0.15000000E+01    -0.42759050E-01     0.65872550E+00     0.46236578E-01     0.84908001E-01     100     0.21203859E-01
-0.12700001E+02    -0.40608555E+00     0.89202628E-01     0.15000000E+01    -0.43077067E-01     0.65562052E+00     0.46604335E-01     0.84365264E-01     101     0.18186390E-01
-0.12600001E+02    -0.40068218E+00     0.88653393E-01     0.15000000E+01    -0.43395672E-01     0.65268070E+00     0.46908453E-01     0.83804496E-01     101     0.18186390E-01
-0.12500001E+02    -0.39529598E+00     0.88072814E-01     0.15000000E+01    -0.43704960E-01     0.64978558E+00     0.47288962E-01     0.83207995E-01     101     0.18186390E-01
-0.12400002E+02    -0.38975906E+00     0.87534927E-01     0.15000000E+01    -0.44017751E-01     0.64598238E+00     0.47636390E-01     0.82646549E-01     101     0.18186390E-01
-0.12300001E+02    -0.38413152E+00     0.86978346E-01     0.15000000E+01    -0.44336788E-01     0.64342380E+00     0.48029035E-01     0.82079962E-01     101     0.18186390E-01
-0.12200001E+02    -0.37859863E+00     0.86427145E-01     0.15000000E+01    -0.44642828E-01     0.64097434E+00     0.48399016E-01     0.81515990E-01     101     0.18186390E-01
-0.12100001E+02    -0.37282312E+00     0.85902631E-01     0.15000000E+01    -0.44963356E-01     0.63856709E+00     0.48781782E-01     0.80974840E-01     101     0.18186390E-01
-0.12000000E+02    -0.36680558E+00     0.85356586E-01     0.15000000E+01    -0.45289442E-01     0.63615507E+00     0.49104497E-01     0.80406822E-01     101     0.18186390E-01
-0.11900001E+02    -0.36092830E+00     0.84783271E-01     0.15000000E+01    -0.45616519E-01     0.63382661E+00     0.49375217E-01     0.79815455E-01     101     0.18186390E-01
-0.11800000E+02    -0.35464039E+00     0.84240392E-01     0.15000000E+01    -0.45946848E-01     0.63163531E+00     0.49594514E-01     0.79258770E-01     102     0.15498324E-01
-0.11700001E+02    -0.35119283E+00     0.83526462E-01     0.15000000E+01    -0.46227932E-01     0.62964284E+00     0.50171401E-01     0.78541912E-01     102     0.15498324E-01
-0.11600000E+02    -0.34826607E+00     0.82751147E-01     0.15000000E+01    -0.46525016E-01     0.62763041E+00     0.51011484E-01     0.77763006E-01     102     0.15498324E-01
-0.11500001E+02    -0.34437299E+00     0.82049690E-01     0.15000000E+01    -0.46817858E-01     0.62571281E+00     0.51588610E-01     0.77053919E-01     102     0.15498324E-01
-0.11400001E+02    -0.33977386E+00     0.81431061E-01     0.15000000E+01    -0.47105450E-01     0.62381822E+00     0.52080974E-01     0.76425828E-01     102     0.15498324E-01
-0.11300001E+02    -0.33490440E+00     0.80821306E-01     0.15000000E+01    -0.47396906E-01     0.62187797E+00     0.52726340E-01     0.75811647E-01     102     0.15498324E-01
-0.11200001E+02    -0.33003572E+00     0.80214433E-01     0.15000000E+01    -0.47675785E-01     0.62007356E+00     0.53094100E-01     0.75202040E-01     102     0.15498324E-01
-0.11100001E+02    -0.32501635E+00     0.79605155E-01     0.15000000E+01    -0.47952324E-01     0.61820984E+00     0.53706918E-01     0.74591249E-01     102     0.15498324E-01
-0.11000001E+02    -0.31984153E+00     0.79004735E-01     0.15000000E+01    -0.48243154E-01     0.61571419E+00     0.54235153E-01     0.73980853E-01     102     0.15498324E-01
-0.10900001E+02    -0.31473064E+00     0.78408889E-01     0.15000000E+01    -0.48531901E-01     0.61395103E+00     0.54718796E-01     0.73372617E-01     103     0.13109300E-01
-0.10800001E+02    -0.30944854E+00     0.77807695E-01     0.15000000E+01    -0.48826687E-01     0.61221462E+00     0.55192452E-01     0.72755918E-01     103     0.13109300E-01
-0.10700001E+02    -0.30414852E+00     0.77197224E-01     0.15000000E+01    -0.49122889E-01     0.61053467E+00     0.55692386E-01     0.72126701E-01     103     0.13109300E-01
-0.10600001E+02    -0.29881096E+00     0.76555185E-01     0.15000000E+01    -0.49422976E-01     0.60883069E+00     0.56147650E-01     0.71476541E-01     103     0.13109300E-01
-0.10500001E+02    -0.29327309E+00     0.75953275E-01     0.15000000E+01    -0.49732376E-01     0.60716051E+00     0.56567665E-01     0.70863791E-01     103     0.13109300E-01
-0.10400002E+02    -0.28763631E+00     0.75336426E-01     0.15000000E+01    -0.50039735E-01     0.60557175E+00     0.56899950E-01     0.70233561E-01     103     0.13109300E-01
-0.10300000E+02    -0.28462836E+00     0.74522585E-01     0.15000000E+01    -0.50318152E-01     0.60408252E+00     0.57820130E-01     0.69417924E-01     103     0.13109300E-01
-0.10200001E+02    -0.28101763E+00     0.73792063E-01     0.15000000E+01    -0.50570607E-01     0.60262698E+00     0.58751576E-01     0.68684943E-01     103     0.13109300E-01
-0.10100000E+02    -0.27689734E+00     0.73111176E-01     0.15000000E+01    -0.50828956E-01     0.60116738E+00     0.59474725E-01     0.67999184E-01     103     0.13109300E-01
-0.10000001E+02    -0.27262002E+00     0.72436325E-01     0.15000000E+01    -0.51093988E-01     0.59968925E+00     0.60232338E-01     0.67316569E-01     104     0.10990730E-01
-0.99000006E+01    -0.26813307E+00     0.71774907E-01     0.15000000E+01    -0.51360905E-01     0.59821111E+00     0.60858727E-01     0.66643491E-01     104     0.10990730E-01
-0.98000011E+01    -0.26370090E+00     0.71092851E-01     0.15000000E+01    -0.51624436E-01     0.59679377E+00     0.61608277E-01     0.65965347E-01     104     0.10990730E-01
-0.97000008E+01    -0.25923920E+00     0.70398286E-01     0.15000000E+01    -0.51897556E-01     0.59536815E+00     0.62263113E-01     0.65267801E-01     104     0.10990730E-01
-0.96000013E+01    -0.25479093E+00     0.69695123E-01     0.15000000E+01    -0.52189052E-01     0.59396189E+00     0.63168265E-01     0.64560302E-01     104     0.10990730E-01
-0.95000010E+01    -0.25050619E+00     0.68957895E-01     0.15000000E+01    -0.52480839E-01     0.59259433E+00     0.63864022E-01     0.63812852E-01     104     0.10990730E-01
-0.94000006E+01    -0.24563046E+00     0.68296507E-01     0.15000000E+01    -0.52757286E-01     0.59067714E+00     0.64536899E-01     0.63135333E-01     104     0.10990730E-01
-0.93000011E+01    -0.24007389E+00     0.67706406E-01     0.15000000E+01    -0.53021632E-01     0.58932239E+00     0.65150633E-01     0.62529258E-01     104     0.10990730E-01
-0.91999998E+01    -0.23597603E+00     0.67002460E-01     0.15000000E+01    -0.53270221E-01     0.58804953E+00     0.66180952E-01     0.61815064E-01     105     0.91168815E-02
-0.91000013E+01    -0.23251216E+00     0.66267744E-01     0.15000000E+01    -0.53510774E-01     0.58677357E+00     0.67446269E-01     0.61073650E-01     105     0.91168815E-02
-0.90000000E+01    -0.22880518E+00     0.65535143E-01     0.15000000E+01    -0.53755119E-01     0.58549899E+00     0.68511434E-01     0.60343321E-01     105     0.91168815E-02
-0.89000015E+01    -0.22513220E+00     0.64936846E-01     0.15000000E+01    -0.54003999E-01     0.58423239E+00     0.69507539E-01     0.59748657E-01     105     0.91168815E-02
-0.88000002E+01    -0.22151078E+00     0.64399272E-01     0.15000000E+01    -0.54266375E-01     0.58299118E+00     0.70440851E-01     0.59209563E-01     105     0.91168815E-02
-0.87000017E+01    -0.21824560E+00     0.63812844E-01     0.15000000E+01    -0.54542601E-01     0.58175892E+00     0.71485765E-01     0.58618337E-01     105     0.91168815E-02
-0.86000004E+01    -0.21441866E+00     0.63252799E-01     0.15000000E+01    -0.54801222E-01     0.58054763E+00     0.72510734E-01     0.58051482E-01     105     0.91168815E-02
-0.85000019E+01    -0.20995349E+00     0.62749557E-01     0.15000000E+01    -0.55036914E-01     0.57934594E+00     0.73621318E-01     0.57540197E-01     105     0.91168815E-02
-0.84000006E+01    -0.20522229E+00     0.62266521E-01     0.15000000E+01    -0.55275582E-01     0.57813597E+00     0.74679747E-01     0.57046283E-01     105     0.91168815E-02
-0.83000011E+01    -0.20183989E+00     0.61699279E-01     0.15000000E+01    -0.55501536E-01     0.57702589E+00     0.76425880E-01     0.56472100E-01     105     0.91168815E-02
-0.82000008E+01    -0.19894062E+00     0.61068472E-01     0.15000000E+01    -0.55732392E-01     0.57591021E+00     0.78087255E-01     0.55836566E-01     106     0.74650878E-02
-0.81000013E+01    -0.19628426E+00     0.60417637E-01     0.15000000E+01    -0.55968978E-01     0.57478815E+00     0.79666443E-01     0.55177819E-01     106     0.74650878E-02
-0.80000010E+01    -0.19402075E+00     0.59673306E-01     0.15000000E+01    -0.56229949E-01     0.57366949E+00     0.81243120E-01     0.54433163E-01     106     0.74650878E-02
