  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19500000E+02    -0.78665781E+00     0.15652366E+00     0.15000000E+01     0.26015118E-01     0.10000000E+01     0.96826360E-01     0.15333778E+00      86     0.37200216E-01
-0.19400002E+02    -0.78241193E+00     0.15590253E+00     0.15000000E+01     0.25313690E-01     0.10000000E+01     0.97853854E-01     0.15271951E+00      86     0.37200216E-01
-0.19300001E+02    -0.77972323E+00     0.15515825E+00     0.15000000E+01     0.24519652E-01     0.10000000E+01     0.10025471E+00     0.15199904E+00      86     0.37200216E-01
-0.19200001E+02    -0.77466756E+00     0.15460239E+00     0.15000000E+01     0.23847926E-01     0.10000000E+01     0.10064379E+00     0.15144280E+00      87     0.33719495E-01
-0.19100000E+02    -0.77012575E+00     0.15393780E+00     0.15000000E+01     0.23130873E-01     0.10000000E+01     0.10206802E+00     0.15078370E+00      87     0.33719495E-01
-0.19000002E+02    -0.76528776E+00     0.15332624E+00     0.15000000E+01     0.22415608E-01     0.10000000E+01     0.10353674E+00     0.15017222E+00      87     0.33719495E-01
-0.18900002E+02    -0.76275158E+00     0.15251516E+00     0.15000000E+01     0.21651408E-01     0.10000000E+01     0.10538998E+00     0.14937560E+00      87     0.33719495E-01
-0.18800001E+02    -0.75953043E+00     0.15168869E+00     0.15000000E+01     0.20852961E-01     0.10000000E+01     0.10685162E+00     0.14856012E+00      87     0.33719495E-01
-0.18700001E+02    -0.75678533E+00     0.15080214E+00     0.15000000E+01     0.20043628E-01     0.10000000E+01     0.10895474E+00     0.14768384E+00      87     0.33719495E-01
-0.18600000E+02    -0.75282198E+00     0.15011773E+00     0.15000000E+01     0.19351184E-01     0.10000000E+01     0.11056685E+00     0.14700538E+00      87     0.33719495E-01
-0.18500002E+02    -0.75113541E+00     0.14922807E+00     0.15000000E+01     0.18543122E-01     0.10000000E+01     0.11418749E+00     0.14613982E+00      87     0.33719495E-01
-0.18400000E+02    -0.74835294E+00     0.14847252E+00     0.15000000E+01     0.17857019E-01     0.10000000E+01     0.11632740E+00     0.14540105E+00      88     0.30528510E-01
-0.18300001E+02    -0.74544430E+00     0.14765087E+00     0.15000000E+01     0.17111002E-01     0.10000000E+01     0.11926090E+00     0.14459616E+00      88     0.30528510E-01
-0.18100002E+02    -0.74524087E+00     0.14535621E+00     0.15000000E+01     0.15397685E-01     0.10000000E+01     0.12711176E+00     0.14234774E+00      88     0.30528510E-01
-0.17900000E+02    -0.75007713E+00     0.14268680E+00     0.15000000E+01     0.13680702E-01     0.10000000E+01     0.13981752E+00     0.13975780E+00      88     0.30528510E-01
-0.16600000E+02    -0.80867410E+00     0.12286764E+00     0.15000000E+01     0.32131618E-02     0.10000000E+01     0.25595680E+00     0.12066860E+00      88     0.30528510E-01
-0.16400002E+02    -0.81905627E+00     0.11821051E+00     0.15000000E+01     0.11061763E-02     0.10000000E+01     0.26233256E+00     0.11598278E+00      89     0.27596140E-01
-0.15800000E+02    -0.88261133E+00     0.99775270E-01     0.15000000E+01    -0.56546265E-02     0.10000000E+01     0.28153899E+00     0.97396649E-01      89     0.27596140E-01
-0.15700001E+02    -0.87322056E+00     0.99768132E-01     0.15000000E+01    -0.59727617E-02     0.10000000E+01     0.28205541E+00     0.97401984E-01      89     0.27596140E-01
-0.15600002E+02    -0.86468107E+00     0.99641390E-01     0.15000000E+01    -0.63103302E-02     0.10000000E+01     0.28273031E+00     0.97288385E-01      89     0.27596140E-01
-0.15500001E+02    -0.86458212E+00     0.98378040E-01     0.15000000E+01    -0.69913529E-02     0.98726898E+00     0.28455517E+00     0.96022487E-01      89     0.27596140E-01
-0.15100001E+02    -0.92455000E+00     0.85218452E-01     0.15000000E+01    -0.10050787E-01     0.73481929E+00     0.29557812E+00     0.81865706E-01      89     0.27596140E-01
-0.15000001E+02    -0.91457593E+00     0.85255854E-01     0.15000000E+01    -0.10380809E-01     0.70676357E+00     0.29596207E+00     0.81801206E-01      89     0.27596140E-01
-0.14900000E+02    -0.90588325E+00     0.85129201E-01     0.15000000E+01    -0.10738185E-01     0.68904382E+00     0.29639497E+00     0.81611134E-01      89     0.27596140E-01
-0.14800000E+02    -0.89925957E+00     0.84693588E-01     0.15000000E+01    -0.11152685E-01     0.67624140E+00     0.29693508E+00     0.81125952E-01      89     0.27596140E-01
-0.14700002E+02    -0.89442247E+00     0.84024966E-01     0.15000000E+01    -0.11588247E-01     0.66637772E+00     0.29764944E+00     0.80414310E-01      90     0.24895970E-01
-0.14600000E+02    -0.87617993E+00     0.87191999E-01     0.15000000E+01    -0.13670304E-01     0.65060896E+00     0.29843098E+00     0.83537593E-01      90     0.24895970E-01
-0.14500000E+02    -0.91910076E+00     0.81812426E-01     0.15000000E+01    -0.14683317E-01     0.65620363E+00     0.30311689E+00     0.78104794E-01      89     0.27596140E-01
-0.14400001E+02    -0.91105908E+00     0.81682347E-01     0.15000000E+01    -0.14975453E-01     0.64853203E+00     0.30352992E+00     0.77944271E-01      90     0.24895970E-01
-0.14300001E+02    -0.90497136E+00     0.81340089E-01     0.15000000E+01    -0.15307903E-01     0.64045817E+00     0.30404469E+00     0.77575028E-01      90     0.24895970E-01
-0.14100001E+02    -0.96374893E+00     0.67729712E-01     0.15000000E+01    -0.16013199E-01     0.64295608E+00     0.30968541E+00     0.63844681E-01      89     0.27596140E-01
-0.14000001E+02    -0.95332229E+00     0.67825280E-01     0.15000000E+01    -0.16245291E-01     0.63455409E+00     0.31023011E+00     0.63918456E-01      90     0.24895970E-01
-0.13900002E+02    -0.94513708E+00     0.67639887E-01     0.15000000E+01    -0.16513545E-01     0.62950927E+00     0.31038275E+00     0.63714914E-01      90     0.24895970E-01
-0.13800001E+02    -0.93953222E+00     0.67177273E-01     0.15000000E+01    -0.16834358E-01     0.62524748E+00     0.31127977E+00     0.63248575E-01      90     0.24895970E-01
-0.13700001E+02    -0.93285906E+00     0.66755943E-01     0.15000000E+01    -0.17132219E-01     0.62071645E+00     0.31149200E+00     0.62801614E-01      90     0.24895970E-01
-0.13600001E+02    -0.93194860E+00     0.65716505E-01     0.15000000E+01    -0.17532103E-01     0.61717939E+00     0.31253862E+00     0.61740410E-01      90     0.24895970E-01
-0.13500001E+02    -0.95057535E+00     0.62393241E-01     0.15000000E+01    -0.18176809E-01     0.61588001E+00     0.31464598E+00     0.58366913E-01      90     0.24895970E-01
-0.13400001E+02    -0.97740895E+00     0.58388591E-01     0.15000000E+01    -0.18758722E-01     0.61529851E+00     0.31709945E+00     0.54291427E-01      90     0.24895970E-01
-0.13300000E+02    -0.96811491E+00     0.58352500E-01     0.15000000E+01    -0.18961677E-01     0.61150938E+00     0.31766269E+00     0.54259136E-01      90     0.24895970E-01
-0.13200001E+02    -0.96041882E+00     0.58116581E-01     0.15000000E+01    -0.19193958E-01     0.60799587E+00     0.31803480E+00     0.54014288E-01      90     0.24895970E-01
-0.13100000E+02    -0.95500672E+00     0.57629123E-01     0.15000000E+01    -0.19459886E-01     0.60469848E+00     0.31851104E+00     0.53509705E-01      91     0.22405194E-01
-0.13000001E+02    -0.95102072E+00     0.57194777E-01     0.15000000E+01    -0.19735180E-01     0.60159302E+00     0.31904176E+00     0.53055882E-01      91     0.22405194E-01
-0.12900001E+02    -0.94888288E+00     0.56835897E-01     0.15000000E+01    -0.20006984E-01     0.59905767E+00     0.31968141E+00     0.52684281E-01      91     0.22405194E-01
-0.12800001E+02    -0.96237355E+00     0.55627305E-01     0.15000000E+01    -0.20332359E-01     0.59761983E+00     0.32127249E+00     0.51439770E-01      91     0.22405194E-01
-0.12700001E+02    -0.10087707E+01     0.52268494E-01     0.15000000E+01    -0.20507608E-01     0.59841192E+00     0.32417038E+00     0.47971565E-01      90     0.24895970E-01
-0.12600001E+02    -0.99902374E+00     0.52248158E-01     0.15000000E+01    -0.20678425E-01     0.59540474E+00     0.32451269E+00     0.47951143E-01      91     0.22405194E-01
-0.12500001E+02    -0.99050713E+00     0.52165166E-01     0.15000000E+01    -0.20848121E-01     0.59254336E+00     0.32485199E+00     0.47864124E-01      91     0.22405194E-01
-0.12400002E+02    -0.98336476E+00     0.51978450E-01     0.15000000E+01    -0.21011345E-01     0.58984941E+00     0.32523799E+00     0.47669508E-01      91     0.22405194E-01
-0.12300001E+02    -0.97776967E+00     0.51711325E-01     0.15000000E+01    -0.21166714E-01     0.58722162E+00     0.32565439E+00     0.47389224E-01      91     0.22405194E-01
-0.12200001E+02    -0.97753131E+00     0.51104724E-01     0.15000000E+01    -0.21269565E-01     0.58507526E+00     0.32623711E+00     0.46772521E-01      91     0.22405194E-01
-0.12100001E+02    -0.98258978E+00     0.50178822E-01     0.15000000E+01    -0.21282306E-01     0.58339882E+00     0.32701033E+00     0.45830417E-01      91     0.22405194E-01
-0.12000000E+02    -0.98489219E+00     0.49428105E-01     0.15000000E+01    -0.21302147E-01     0.58156991E+00     0.32770103E+00     0.45062121E-01      91     0.22405194E-01
-0.11900001E+02    -0.10054318E+01     0.47628105E-01     0.15000000E+01    -0.20945001E-01     0.58070630E+00     0.32901353E+00     0.43219492E-01      91     0.22405194E-01
-0.11800000E+02    -0.10700194E+01     0.43319762E-01     0.15000000E+01    -0.19425903E-01     0.58197773E+00     0.33166251E+00     0.38790256E-01      91     0.22405194E-01
-0.11700001E+02    -0.10628034E+01     0.43123491E-01     0.15000000E+01    -0.19469209E-01     0.57968050E+00     0.33206517E+00     0.38597219E-01      91     0.22405194E-01
-0.11500001E+02    -0.10647787E+01     0.41734513E-01     0.15000000E+01    -0.19180983E-01     0.57508892E+00     0.33339196E+00     0.37198801E-01      91     0.22405194E-01
-0.11400001E+02    -0.10768309E+01     0.40171381E-01     0.15000000E+01    -0.18886564E-01     0.57376301E+00     0.33437717E+00     0.35613023E-01      91     0.22405194E-01
-0.11300001E+02    -0.10919807E+01     0.38333658E-01     0.15000000E+01    -0.18548466E-01     0.57252854E+00     0.33523178E+00     0.33738546E-01      91     0.22405194E-01
-0.11200001E+02    -0.11127455E+01     0.35951108E-01     0.15000000E+01    -0.18137718E-01     0.57150090E+00     0.33623239E+00     0.31305548E-01      91     0.22405194E-01
-0.11000001E+02    -0.12366252E+01     0.22845296E-01     0.15000000E+01    -0.15544308E-01     0.57277942E+00     0.33917201E+00     0.17901128E-01      90     0.24895970E-01
-0.10900001E+02    -0.12297851E+01     0.21562224E-01     0.15000000E+01    -0.17269632E-01     0.57052773E+00     0.33978036E+00     0.16590664E-01      90     0.24895970E-01
-0.10800001E+02    -0.12191526E+01     0.20618038E-01     0.15000000E+01    -0.19145269E-01     0.56844121E+00     0.34027529E+00     0.15623633E-01      91     0.22405194E-01
-0.10700001E+02    -0.12067320E+01     0.19930486E-01     0.15000000E+01    -0.20898193E-01     0.56629556E+00     0.34070203E+00     0.14912970E-01      91     0.22405194E-01
-0.10600001E+02    -0.11933149E+01     0.19369153E-01     0.15000000E+01    -0.22627203E-01     0.56415200E+00     0.34134600E+00     0.14331535E-01      91     0.22405194E-01
-0.10500001E+02    -0.11796718E+01     0.18957578E-01     0.15000000E+01    -0.24097074E-01     0.56204700E+00     0.34169936E+00     0.13894287E-01      91     0.22405194E-01
-0.10400002E+02    -0.11658436E+01     0.18617762E-01     0.15000000E+01    -0.25471581E-01     0.55997241E+00     0.34204417E+00     0.13525974E-01      91     0.22405194E-01
-0.10300000E+02    -0.11519197E+01     0.18326778E-01     0.15000000E+01    -0.26773527E-01     0.55787385E+00     0.34237599E+00     0.13204049E-01      92     0.20104297E-01
-0.10200001E+02    -0.11379313E+01     0.18069591E-01     0.15000000E+01    -0.28019559E-01     0.55570084E+00     0.34271178E+00     0.12920020E-01      92     0.20104297E-01
-0.10100000E+02    -0.11238520E+01     0.17838767E-01     0.15000000E+01    -0.29217109E-01     0.55386811E+00     0.34304592E+00     0.12672607E-01      92     0.20104297E-01
-0.10000001E+02    -0.11098114E+01     0.17633650E-01     0.15000000E+01    -0.30358691E-01     0.55201274E+00     0.34337625E+00     0.12448914E-01      92     0.20104297E-01
-0.99000006E+01    -0.10957724E+01     0.17459653E-01     0.15000000E+01    -0.31435940E-01     0.55016732E+00     0.34397787E+00     0.12253393E-01      93     0.17976945E-01
-0.98000011E+01    -0.10818919E+01     0.17295878E-01     0.15000000E+01    -0.32458954E-01     0.54836869E+00     0.34430310E+00     0.12067612E-01      93     0.17976945E-01
-0.97000008E+01    -0.10681340E+01     0.17151808E-01     0.15000000E+01    -0.33420224E-01     0.54597831E+00     0.34462890E+00     0.11895981E-01      93     0.17976945E-01
-0.96000013E+01    -0.10543958E+01     0.17032880E-01     0.15000000E+01    -0.34326266E-01     0.54420793E+00     0.34521529E+00     0.11746686E-01      93     0.17976945E-01
-0.95000010E+01    -0.10407902E+01     0.16915567E-01     0.15000000E+01    -0.35199661E-01     0.54238236E+00     0.34553194E+00     0.11599353E-01      93     0.17976945E-01
-0.94000006E+01    -0.10271707E+01     0.16804539E-01     0.15000000E+01    -0.36055133E-01     0.54061615E+00     0.34584120E+00     0.11464734E-01      94     0.16009035E-01
-0.93000011E+01    -0.10134836E+01     0.16695431E-01     0.15000000E+01    -0.36906194E-01     0.53905267E+00     0.34614259E+00     0.11336881E-01      94     0.16009035E-01
-0.91999998E+01    -0.99979585E+00     0.16593434E-01     0.15000000E+01    -0.37745189E-01     0.53745574E+00     0.34642956E+00     0.11212375E-01      94     0.16009035E-01
-0.91000013E+01    -0.98610508E+00     0.16497945E-01     0.15000000E+01    -0.38573623E-01     0.53586793E+00     0.34669128E+00     0.11091704E-01      94     0.16009035E-01
-0.90000000E+01    -0.97237200E+00     0.16387666E-01     0.15000000E+01    -0.39451126E-01     0.53431034E+00     0.34729826E+00     0.10965777E-01      95     0.14188401E-01
-0.89000015E+01    -0.95865905E+00     0.16262997E-01     0.15000000E+01    -0.40361114E-01     0.53277892E+00     0.34796932E+00     0.10847237E-01      95     0.14188401E-01
-0.88000002E+01    -0.94497943E+00     0.16161861E-01     0.15000000E+01    -0.41209694E-01     0.53127283E+00     0.34827310E+00     0.10737100E-01      95     0.14188401E-01
-0.87000017E+01    -0.93128949E+00     0.16067803E-01     0.15000000E+01    -0.42048998E-01     0.52978414E+00     0.34855622E+00     0.10631228E-01      95     0.14188401E-01
-0.86000004E+01    -0.91760641E+00     0.15981721E-01     0.15000000E+01    -0.42875335E-01     0.52819610E+00     0.34883171E+00     0.10529880E-01      96     0.12504806E-01
-0.85000019E+01    -0.90390450E+00     0.15899302E-01     0.15000000E+01    -0.43693613E-01     0.52656615E+00     0.34910166E+00     0.10436244E-01      96     0.12504806E-01
-0.84000006E+01    -0.89011109E+00     0.15813760E-01     0.15000000E+01    -0.44511061E-01     0.52525401E+00     0.34936267E+00     0.10349120E-01      96     0.12504806E-01
-0.83000011E+01    -0.87633407E+00     0.15742267E-01     0.15000000E+01    -0.45304593E-01     0.52336681E+00     0.34983173E+00     0.10273436E-01      96     0.12504806E-01
-0.82000008E+01    -0.86259192E+00     0.15679048E-01     0.15000000E+01    -0.46078805E-01     0.52197289E+00     0.35029474E+00     0.10202322E-01      96     0.12504806E-01
-0.81000013E+01    -0.84886330E+00     0.15610254E-01     0.15000000E+01    -0.46857592E-01     0.52061701E+00     0.35053992E+00     0.10121786E-01      97     0.10949407E-01
-0.80000010E+01    -0.83513528E+00     0.15544553E-01     0.15000000E+01    -0.47631450E-01     0.51926827E+00     0.35079500E+00     0.10043172E-01      97     0.10949407E-01
-0.79000001E+01    -0.82143420E+00     0.15498028E-01     0.15000000E+01    -0.48369963E-01     0.51794833E+00     0.35137498E+00     0.99830423E-02      97     0.10949407E-01
-0.78000011E+01    -0.80772895E+00     0.15438607E-01     0.15000000E+01    -0.49129911E-01     0.51665211E+00     0.35163277E+00     0.99069439E-02      97     0.10949407E-01
-0.77000003E+01    -0.79404831E+00     0.15394269E-01     0.15000000E+01    -0.49863510E-01     0.51531082E+00     0.35211974E+00     0.98427655E-02      98     0.95147872E-02
-0.76000009E+01    -0.78039038E+00     0.15364462E-01     0.15000000E+01    -0.50573036E-01     0.51388693E+00     0.35282069E+00     0.97880438E-02      98     0.95147872E-02
-0.75000005E+01    -0.76668227E+00     0.15310521E-01     0.15000000E+01    -0.51320978E-01     0.51246643E+00     0.35307643E+00     0.97176582E-02      98     0.95147872E-02
-0.74000010E+01    -0.75288457E+00     0.15251655E-01     0.15000000E+01    -0.52074190E-01     0.51130849E+00     0.35333920E+00     0.96505843E-02      98     0.95147872E-02
-0.73000002E+01    -0.73909611E+00     0.15195214E-01     0.15000000E+01    -0.52823827E-01     0.51012510E+00     0.35359162E+00     0.95829405E-02      99     0.81944922E-02
-0.72000012E+01    -0.72531986E+00     0.15142657E-01     0.15000000E+01    -0.53566109E-01     0.50892425E+00     0.35384634E+00     0.95169097E-02      99     0.81944922E-02
-0.71000004E+01    -0.71155411E+00     0.15093347E-01     0.15000000E+01    -0.54302555E-01     0.50770378E+00     0.35408998E+00     0.94516072E-02      99     0.81944922E-02
-0.70000014E+01    -0.69779688E+00     0.15047694E-01     0.15000000E+01    -0.55032659E-01     0.50651234E+00     0.35432360E+00     0.93878172E-02      99     0.81944922E-02
-0.69000006E+01    -0.68404168E+00     0.15004827E-01     0.15000000E+01    -0.55758439E-01     0.50534385E+00     0.35455239E+00     0.93241166E-02     100     0.69831656E-02
-0.68000016E+01    -0.67030919E+00     0.14966452E-01     0.15000000E+01    -0.56475952E-01     0.50375628E+00     0.35476518E+00     0.92599783E-02     100     0.69831656E-02
-0.67000008E+01    -0.65657431E+00     0.14930845E-01     0.15000000E+01    -0.57189871E-01     0.50258899E+00     0.35495546E+00     0.91989599E-02     100     0.69831656E-02
-0.66000018E+01    -0.64279109E+00     0.14866722E-01     0.15000000E+01    -0.57970803E-01     0.50139314E+00     0.35537183E+00     0.91303131E-02     100     0.69831656E-02
-0.65000010E+01    -0.62899578E+00     0.14808374E-01     0.15000000E+01    -0.58750857E-01     0.50008672E+00     0.35575959E+00     0.90665352E-02     101     0.58761244E-02
-0.64000001E+01    -0.61516154E+00     0.14754440E-01     0.15000000E+01    -0.59521031E-01     0.49881727E+00     0.35608920E+00     0.90120528E-02     101     0.58761244E-02
-0.63000011E+01    -0.60122567E+00     0.14694939E-01     0.15000000E+01    -0.60297299E-01     0.49782303E+00     0.35640052E+00     0.89595821E-02     101     0.58761244E-02
-0.62000003E+01    -0.58731616E+00     0.14641824E-01     0.15000000E+01    -0.61058719E-01     0.49676737E+00     0.35668167E+00     0.89100264E-02     101     0.58761244E-02
-0.61000009E+01    -0.57342535E+00     0.14592810E-01     0.15000000E+01    -0.61811771E-01     0.49570417E+00     0.35694361E+00     0.88617122E-02     102     0.48696189E-02
-0.60000000E+01    -0.55956089E+00     0.14548812E-01     0.15000000E+01    -0.62552474E-01     0.49463749E+00     0.35720345E+00     0.88160196E-02     102     0.48696189E-02
-0.59000010E+01    -0.54570538E+00     0.14507366E-01     0.15000000E+01    -0.63287474E-01     0.49357143E+00     0.35745963E+00     0.87708235E-02     102     0.48696189E-02
-0.58000002E+01    -0.53187472E+00     0.14469509E-01     0.15000000E+01    -0.64012505E-01     0.49251291E+00     0.35770652E+00     0.87269451E-02     102     0.48696189E-02
-0.57000012E+01    -0.51806676E+00     0.14435397E-01     0.15000000E+01    -0.64727224E-01     0.49148536E+00     0.35794833E+00     0.86844126E-02     103     0.39605610E-02
-0.56000004E+01    -0.50427079E+00     0.14403358E-01     0.15000000E+01    -0.65437011E-01     0.49046326E+00     0.35818815E+00     0.86425487E-02     103     0.39605610E-02
-0.55000014E+01    -0.49049741E+00     0.14374607E-01     0.15000000E+01    -0.66138506E-01     0.48943916E+00     0.35843441E+00     0.86024795E-02     103     0.39605610E-02
-0.54000006E+01    -0.47674251E+00     0.14348425E-01     0.15000000E+01    -0.66834785E-01     0.48838663E+00     0.35868675E+00     0.85632280E-02     103     0.39605610E-02
