  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T18                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.16300001E+02    -0.10778192E+01     0.43224417E-01     0.15000000E+01    -0.75541995E-01     0.10000000E+01     0.12422064E-01     0.39736178E-01     100     0.59696004E-01
-0.16200001E+02    -0.10801207E+01     0.42043690E-01     0.15000000E+01    -0.75930580E-01     0.10000000E+01     0.12472001E-01     0.38518112E-01     101     0.52765328E-01
-0.16100000E+02    -0.10817715E+01     0.40933289E-01     0.15000000E+01    -0.76280303E-01     0.10000000E+01     0.12520133E-01     0.37374165E-01     101     0.52765328E-01
-0.16000002E+02    -0.10829742E+01     0.39868031E-01     0.15000000E+01    -0.76600604E-01     0.10000000E+01     0.12574959E-01     0.36276899E-01     101     0.52765328E-01
-0.15900001E+02    -0.10836481E+01     0.38859289E-01     0.15000000E+01    -0.76880217E-01     0.10000000E+01     0.12631208E-01     0.35237562E-01     101     0.52765328E-01
-0.15800000E+02    -0.10839481E+01     0.37891459E-01     0.15000000E+01    -0.77135369E-01     0.10000000E+01     0.12701070E-01     0.34240630E-01     101     0.52765328E-01
-0.15700001E+02    -0.10837536E+01     0.36973912E-01     0.15000000E+01    -0.77360041E-01     0.10000000E+01     0.12744550E-01     0.33293378E-01     101     0.52765328E-01
-0.15600002E+02    -0.10834086E+01     0.36080290E-01     0.15000000E+01    -0.77559888E-01     0.10000000E+01     0.12810228E-01     0.32371819E-01     101     0.52765328E-01
-0.15500001E+02    -0.10823139E+01     0.35249811E-01     0.15000000E+01    -0.77735864E-01     0.10000000E+01     0.12880309E-01     0.31515405E-01     101     0.52765328E-01
-0.15400001E+02    -0.10812433E+01     0.34435306E-01     0.15000000E+01    -0.77886589E-01     0.10000000E+01     0.12940086E-01     0.30673651E-01     101     0.52765328E-01
-0.15300001E+02    -0.10799975E+01     0.33644397E-01     0.15000000E+01    -0.78020185E-01     0.10000000E+01     0.12992870E-01     0.29854983E-01     101     0.52765328E-01
-0.15200001E+02    -0.10781901E+01     0.32902624E-01     0.15000000E+01    -0.78124486E-01     0.10000000E+01     0.13066823E-01     0.29087910E-01     101     0.52765328E-01
-0.15100001E+02    -0.10766549E+01     0.32149214E-01     0.15000000E+01    -0.78217015E-01     0.10000000E+01     0.13129679E-01     0.28307086E-01     101     0.52765328E-01
-0.15000001E+02    -0.10744396E+01     0.31462789E-01     0.15000000E+01    -0.78275904E-01     0.10000000E+01     0.13208620E-01     0.27595988E-01     101     0.52765328E-01
-0.14900000E+02    -0.10724777E+01     0.30764181E-01     0.15000000E+01    -0.78323454E-01     0.10000000E+01     0.13277503E-01     0.26871227E-01     101     0.52765328E-01
-0.14800000E+02    -0.10702688E+01     0.30096553E-01     0.15000000E+01    -0.78339987E-01     0.10000000E+01     0.13342587E-01     0.26177973E-01     101     0.52765328E-01
-0.14700002E+02    -0.10679886E+01     0.29444691E-01     0.15000000E+01    -0.78335918E-01     0.10000000E+01     0.13422141E-01     0.25500795E-01     101     0.52765328E-01
-0.14600000E+02    -0.10654762E+01     0.28824832E-01     0.15000000E+01    -0.78302011E-01     0.10000000E+01     0.13504649E-01     0.24855983E-01     101     0.52765328E-01
-0.14500000E+02    -0.10614556E+01     0.28338464E-01     0.15000000E+01    -0.78260817E-01     0.10000000E+01     0.13637542E-01     0.24352212E-01     101     0.52765328E-01
-0.14400001E+02    -0.10606028E+01     0.27611952E-01     0.15000000E+01    -0.78144073E-01     0.10000000E+01     0.13648612E-01     0.23592763E-01     101     0.52765328E-01
-0.14300001E+02    -0.10564612E+01     0.27166054E-01     0.15000000E+01    -0.78041144E-01     0.10000000E+01     0.13789199E-01     0.23126334E-01     102     0.46254452E-01
-0.14200001E+02    -0.10536546E+01     0.26630361E-01     0.15000000E+01    -0.77870950E-01     0.10000000E+01     0.13875284E-01     0.22566516E-01     102     0.46254452E-01
-0.14100001E+02    -0.10516446E+01     0.26071375E-01     0.15000000E+01    -0.77621147E-01     0.10000000E+01     0.13925452E-01     0.21982022E-01     102     0.46254452E-01
-0.14000001E+02    -0.10495336E+01     0.25560735E-01     0.15000000E+01    -0.77287473E-01     0.10000000E+01     0.14000827E-01     0.21446364E-01     102     0.46254452E-01
-0.13900002E+02    -0.10478908E+01     0.25077457E-01     0.15000000E+01    -0.76822199E-01     0.10000000E+01     0.14066000E-01     0.20939354E-01     102     0.46254452E-01
-0.13800001E+02    -0.10474814E+01     0.24618745E-01     0.15000000E+01    -0.76101333E-01     0.10000000E+01     0.14118841E-01     0.20457162E-01     102     0.46254452E-01
-0.13700001E+02    -0.10529927E+01     0.24130601E-01     0.15000000E+01    -0.74466422E-01     0.10000000E+01     0.14144167E-01     0.19945042E-01     102     0.46254452E-01
-0.13600001E+02    -0.10467541E+01     0.23676148E-01     0.15000000E+01    -0.74728064E-01     0.99875665E+00     0.14204520E-01     0.19465584E-01     102     0.46254452E-01
-0.13500001E+02    -0.10393182E+01     0.23094235E-01     0.15000000E+01    -0.75471938E-01     0.99698299E+00     0.14288994E-01     0.18859021E-01     102     0.46254452E-01
-0.13400001E+02    -0.10341867E+01     0.22087116E-01     0.15000000E+01    -0.76738104E-01     0.99476880E+00     0.14566272E-01     0.17806120E-01     102     0.46254452E-01
-0.13300000E+02    -0.10254451E+01     0.21400005E-01     0.15000000E+01    -0.77961810E-01     0.99228150E+00     0.14773665E-01     0.17088588E-01     102     0.46254452E-01
-0.13200001E+02    -0.10151081E+01     0.20835837E-01     0.15000000E+01    -0.79204708E-01     0.98988879E+00     0.14954965E-01     0.16500542E-01     102     0.46254452E-01
-0.13100000E+02    -0.10044453E+01     0.20338442E-01     0.15000000E+01    -0.80330953E-01     0.98573339E+00     0.15131501E-01     0.15980177E-01     102     0.46254452E-01
-0.13000001E+02    -0.99363953E+00     0.19905567E-01     0.15000000E+01    -0.81342027E-01     0.98194665E+00     0.15286390E-01     0.15526932E-01     102     0.46254452E-01
-0.12900001E+02    -0.98266810E+00     0.19509073E-01     0.15000000E+01    -0.82288519E-01     0.97757679E+00     0.15435317E-01     0.15105385E-01     103     0.40209584E-01
-0.12800001E+02    -0.97209042E+00     0.19133659E-01     0.15000000E+01    -0.83095551E-01     0.97188967E+00     0.15592597E-01     0.14706817E-01     103     0.40209584E-01
-0.12700001E+02    -0.96129465E+00     0.18796688E-01     0.15000000E+01    -0.83845161E-01     0.96531320E+00     0.15754702E-01     0.14343529E-01     103     0.40209584E-01
-0.12600001E+02    -0.95085335E+00     0.18483391E-01     0.15000000E+01    -0.84448695E-01     0.95671195E+00     0.15913593E-01     0.13998767E-01     103     0.40209584E-01
-0.12500001E+02    -0.94082826E+00     0.18195916E-01     0.15000000E+01    -0.84896818E-01     0.94459110E+00     0.16083341E-01     0.13672020E-01     103     0.40209584E-01
-0.12400002E+02    -0.93143958E+00     0.17944457E-01     0.15000000E+01    -0.85124858E-01     0.92668992E+00     0.16243581E-01     0.13360702E-01     103     0.40209584E-01
-0.12300001E+02    -0.92278451E+00     0.17762613E-01     0.15000000E+01    -0.85085750E-01     0.89754409E+00     0.16403021E-01     0.13074700E-01     103     0.40209584E-01
-0.12200001E+02    -0.91469538E+00     0.17686075E-01     0.15000000E+01    -0.84867112E-01     0.84896129E+00     0.16554797E-01     0.12802197E-01     103     0.40209584E-01
-0.12100001E+02    -0.90496540E+00     0.17599041E-01     0.15000000E+01    -0.84991753E-01     0.81880128E+00     0.16707167E-01     0.12578569E-01     103     0.40209584E-01
-0.12000000E+02    -0.89463621E+00     0.17501518E-01     0.15000000E+01    -0.85209809E-01     0.79805601E+00     0.16850060E-01     0.12380283E-01     103     0.40209584E-01
-0.11900001E+02    -0.88386619E+00     0.17416326E-01     0.15000000E+01    -0.85459962E-01     0.78301817E+00     0.16976219E-01     0.12216555E-01     104     0.34667194E-01
-0.11800000E+02    -0.87347698E+00     0.17175920E-01     0.15000000E+01    -0.85853077E-01     0.77119470E+00     0.17253945E-01     0.11915928E-01     104     0.34667194E-01
-0.11700001E+02    -0.86309451E+00     0.16876047E-01     0.15000000E+01    -0.86302243E-01     0.76151061E+00     0.17607782E-01     0.11564605E-01     104     0.34667194E-01
-0.11600000E+02    -0.85228091E+00     0.16656814E-01     0.15000000E+01    -0.86700857E-01     0.75322926E+00     0.17868558E-01     0.11303678E-01     104     0.34667194E-01
-0.11500001E+02    -0.84126508E+00     0.16470397E-01     0.15000000E+01    -0.87081909E-01     0.74595028E+00     0.18107735E-01     0.11078887E-01     104     0.34667194E-01
-0.11400001E+02    -0.83005655E+00     0.16292445E-01     0.15000000E+01    -0.87466270E-01     0.73956215E+00     0.18349109E-01     0.10871389E-01     104     0.34667194E-01
-0.11300001E+02    -0.81877005E+00     0.16132884E-01     0.15000000E+01    -0.87839924E-01     0.73379529E+00     0.18579310E-01     0.10679032E-01     104     0.34667194E-01
-0.11200001E+02    -0.80741268E+00     0.15984440E-01     0.15000000E+01    -0.88207908E-01     0.72708279E+00     0.18827759E-01     0.10493354E-01     104     0.34667194E-01
-0.11100001E+02    -0.79591578E+00     0.15842725E-01     0.15000000E+01    -0.88578865E-01     0.72230279E+00     0.19064294E-01     0.10321954E-01     104     0.34667194E-01
-0.11000001E+02    -0.78432530E+00     0.15729873E-01     0.15000000E+01    -0.88930629E-01     0.71777338E+00     0.19391499E-01     0.10179293E-01     105     0.29648051E-01
-0.10900001E+02    -0.77273041E+00     0.15603521E-01     0.15000000E+01    -0.89294918E-01     0.71359491E+00     0.19640896E-01     0.10018927E-01     105     0.29648051E-01
-0.10800001E+02    -0.76102853E+00     0.15483642E-01     0.15000000E+01    -0.89656405E-01     0.70961988E+00     0.19870410E-01     0.98702498E-02     105     0.29648051E-01
-0.10700001E+02    -0.74928808E+00     0.15396331E-01     0.15000000E+01    -0.89987896E-01     0.70586580E+00     0.20076500E-01     0.97486814E-02     105     0.29648051E-01
-0.10600001E+02    -0.73760682E+00     0.15228726E-01     0.15000000E+01    -0.90403818E-01     0.70232999E+00     0.20423278E-01     0.95583890E-02     105     0.29648051E-01
-0.10500001E+02    -0.72592944E+00     0.14993320E-01     0.15000000E+01    -0.90895355E-01     0.69890988E+00     0.20890873E-01     0.93055964E-02     105     0.29648051E-01
-0.10400002E+02    -0.71415877E+00     0.14818330E-01     0.15000000E+01    -0.91329284E-01     0.69564754E+00     0.21271806E-01     0.91125481E-02     105     0.29648051E-01
-0.10300000E+02    -0.70231372E+00     0.14673864E-01     0.15000000E+01    -0.91739729E-01     0.69255680E+00     0.21598278E-01     0.89511294E-02     105     0.29648051E-01
-0.10200001E+02    -0.69039977E+00     0.14536714E-01     0.15000000E+01    -0.92145585E-01     0.68865556E+00     0.21929352E-01     0.87976567E-02     105     0.29648051E-01
-0.10100000E+02    -0.67844737E+00     0.14414685E-01     0.15000000E+01    -0.92538856E-01     0.68575621E+00     0.22271805E-01     0.86528007E-02     106     0.25154669E-01
-0.10000001E+02    -0.66648710E+00     0.14305934E-01     0.15000000E+01    -0.92922807E-01     0.68302089E+00     0.22604004E-01     0.85188374E-02     106     0.25154669E-01
-0.99000006E+01    -0.65442294E+00     0.14194561E-01     0.15000000E+01    -0.93309410E-01     0.68028194E+00     0.22958986E-01     0.83900001E-02     106     0.25154669E-01
-0.98000011E+01    -0.64235824E+00     0.14096860E-01     0.15000000E+01    -0.93684785E-01     0.67763209E+00     0.23307057E-01     0.82696853E-02     106     0.25154669E-01
-0.97000008E+01    -0.63029665E+00     0.14020852E-01     0.15000000E+01    -0.94034880E-01     0.67511439E+00     0.23606988E-01     0.81659593E-02     106     0.25154669E-01
-0.96000013E+01    -0.61822623E+00     0.13901755E-01     0.15000000E+01    -0.94445139E-01     0.67270064E+00     0.24018437E-01     0.80244504E-02     106     0.25154669E-01
-0.95000010E+01    -0.60601419E+00     0.13710668E-01     0.15000000E+01    -0.94947025E-01     0.67024297E+00     0.24667816E-01     0.78294883E-02     106     0.25154669E-01
-0.94000006E+01    -0.59381008E+00     0.13571121E-01     0.15000000E+01    -0.95389143E-01     0.66785336E+00     0.25147384E-01     0.76830471E-02     106     0.25154669E-01
-0.93000011E+01    -0.58161753E+00     0.13454567E-01     0.15000000E+01    -0.95809035E-01     0.66555458E+00     0.25596948E-01     0.75525776E-02     107     0.21171682E-01
-0.91999998E+01    -0.56948215E+00     0.13367426E-01     0.15000000E+01    -0.96197061E-01     0.66272199E+00     0.26173353E-01     0.74465675E-02     107     0.21171682E-01
-0.91000013E+01    -0.55722076E+00     0.13267944E-01     0.15000000E+01    -0.96595995E-01     0.66049033E+00     0.26650101E-01     0.73355199E-02     107     0.21171682E-01
-0.90000000E+01    -0.54495817E+00     0.13180064E-01     0.15000000E+01    -0.96981034E-01     0.65829808E+00     0.27108843E-01     0.72312448E-02     107     0.21171682E-01
-0.89000015E+01    -0.53271186E+00     0.13107873E-01     0.15000000E+01    -0.97346321E-01     0.65618992E+00     0.27523924E-01     0.71374979E-02     107     0.21171682E-01
-0.88000002E+01    -0.52045709E+00     0.13027660E-01     0.15000000E+01    -0.97728923E-01     0.65416110E+00     0.28010117E-01     0.70374943E-02     107     0.21171682E-01
-0.87000017E+01    -0.50805980E+00     0.12873573E-01     0.15000000E+01    -0.98225862E-01     0.65222460E+00     0.28823433E-01     0.68713012E-02     107     0.21171682E-01
-0.86000004E+01    -0.49565232E+00     0.12751893E-01     0.15000000E+01    -0.98674700E-01     0.65019643E+00     0.29458286E-01     0.67509515E-02     107     0.21171682E-01
-0.85000019E+01    -0.48325759E+00     0.12648005E-01     0.15000000E+01    -0.99100463E-01     0.64819634E+00     0.30036731E-01     0.66407896E-02     108     0.17670281E-01
-0.84000006E+01    -0.47087851E+00     0.12557648E-01     0.15000000E+01    -0.99508375E-01     0.64627451E+00     0.30655010E-01     0.65409425E-02     108     0.17670281E-01
-0.83000011E+01    -0.45854759E+00     0.12484229E-01     0.15000000E+01    -0.99894486E-01     0.64386624E+00     0.31275615E-01     0.64475336E-02     108     0.17670281E-01
-0.82000008E+01    -0.44622573E+00     0.12421952E-01     0.15000000E+01    -0.10026451E+00     0.64210081E+00     0.31852212E-01     0.63605956E-02     108     0.17670281E-01
-0.81000013E+01    -0.43389842E+00     0.12369302E-01     0.15000000E+01    -0.10061677E+00     0.64025789E+00     0.32336909E-01     0.62905527E-02     108     0.17670281E-01
-0.80000010E+01    -0.42130640E+00     0.12225897E-01     0.15000000E+01    -0.10112347E+00     0.63840860E+00     0.33610061E-01     0.61571575E-02     108     0.17670281E-01
-0.79000001E+01    -0.40880755E+00     0.12123789E-01     0.15000000E+01    -0.10156296E+00     0.63660955E+00     0.34388162E-01     0.60545793E-02     108     0.17670281E-01
-0.78000011E+01    -0.39635190E+00     0.12039664E-01     0.15000000E+01    -0.10197726E+00     0.63489419E+00     0.35131603E-01     0.59637991E-02     108     0.17670281E-01
-0.77000003E+01    -0.38392505E+00     0.11967777E-01     0.15000000E+01    -0.10237379E+00     0.63324326E+00     0.35907853E-01     0.58765444E-02     109     0.14612910E-01
-0.76000009E+01    -0.37154615E+00     0.11910887E-01     0.15000000E+01    -0.10274830E+00     0.63164061E+00     0.36667224E-01     0.57981000E-02     109     0.14612910E-01
-0.75000005E+01    -0.35915115E+00     0.11860139E-01     0.15000000E+01    -0.10310332E+00     0.62993580E+00     0.37341285E-01     0.57331105E-02     109     0.14612910E-01
-0.74000010E+01    -0.34653860E+00     0.11753025E-01     0.15000000E+01    -0.10356285E+00     0.62822616E+00     0.38474008E-01     0.56277360E-02     109     0.14612910E-01
-0.73000002E+01    -0.33395496E+00     0.11655824E-01     0.15000000E+01    -0.10400960E+00     0.62656164E+00     0.39461840E-01     0.55331825E-02     109     0.14612910E-01
-0.72000012E+01    -0.32145280E+00     0.11580301E-01     0.15000000E+01    -0.10442135E+00     0.62448627E+00     0.40399686E-01     0.54524005E-02     109     0.14612910E-01
-0.71000004E+01    -0.30898434E+00     0.11516814E-01     0.15000000E+01    -0.10481514E+00     0.62296224E+00     0.41382164E-01     0.53784656E-02     109     0.14612910E-01
-0.70000014E+01    -0.29659843E+00     0.11473848E-01     0.15000000E+01    -0.10517551E+00     0.62149262E+00     0.42537536E-01     0.53156028E-02     110     0.11957771E-01
-0.69000006E+01    -0.28415957E+00     0.11425667E-01     0.15000000E+01    -0.10553642E+00     0.61992246E+00     0.43406889E-01     0.52548600E-02     110     0.11957771E-01
-0.68000016E+01    -0.27145672E+00     0.11317896E-01     0.15000000E+01    -0.10601030E+00     0.61831570E+00     0.44828046E-01     0.51571154E-02     110     0.11957771E-01
-0.67000008E+01    -0.25887975E+00     0.11239930E-01     0.15000000E+01    -0.10643374E+00     0.61676520E+00     0.45964208E-01     0.50827693E-02     110     0.11957771E-01
-0.66000018E+01    -0.24634883E+00     0.11175913E-01     0.15000000E+01    -0.10683120E+00     0.61527091E+00     0.47107257E-01     0.50155669E-02     110     0.11957771E-01
-0.65000010E+01    -0.23386545E+00     0.11123843E-01     0.15000000E+01    -0.10720750E+00     0.61383390E+00     0.48259739E-01     0.49526929E-02     110     0.11957771E-01
-0.64000001E+01    -0.22146828E+00     0.11090264E-01     0.15000000E+01    -0.10755005E+00     0.61244208E+00     0.49292509E-01     0.48987335E-02     110     0.11957771E-01
-0.63000011E+01    -0.20888710E+00     0.11018992E-01     0.15000000E+01    -0.10797518E+00     0.61108518E+00     0.50798677E-01     0.48184502E-02     111     0.96629225E-02
-0.62000003E+01    -0.19626871E+00     0.10941546E-01     0.15000000E+01    -0.10840617E+00     0.60914683E+00     0.52514751E-01     0.47551300E-02     111     0.96629225E-02
-0.61000009E+01    -0.18369941E+00     0.10880006E-01     0.15000000E+01    -0.10880106E+00     0.60763878E+00     0.53819593E-01     0.46956148E-02     111     0.96629225E-02
-0.60000000E+01    -0.17118679E+00     0.10830951E-01     0.15000000E+01    -0.10917383E+00     0.60619396E+00     0.55174701E-01     0.46404358E-02     111     0.96629225E-02
-0.59000010E+01    -0.15876588E+00     0.10800551E-01     0.15000000E+01    -0.10951090E+00     0.60480595E+00     0.56331500E-01     0.45937775E-02     111     0.96629225E-02
-0.58000002E+01    -0.14610529E+00     0.10722130E-01     0.15000000E+01    -0.10995235E+00     0.60347873E+00     0.58204021E-01     0.45201718E-02     111     0.96629225E-02
-0.57000012E+01    -0.13354881E+00     0.10665480E-01     0.15000000E+01    -0.11035285E+00     0.60217875E+00     0.59772223E-01     0.44612647E-02     112     0.76893726E-02
-0.56000004E+01    -0.12108112E+00     0.10625055E-01     0.15000000E+01    -0.11072557E+00     0.60089725E+00     0.61651692E-01     0.44141039E-02     112     0.76893726E-02
-0.55000014E+01    -0.10860359E+00     0.10587452E-01     0.15000000E+01    -0.11107901E+00     0.59953392E+00     0.63165948E-01     0.43698610E-02     112     0.76893726E-02
-0.54000006E+01    -0.96013665E-01     0.10530324E-01     0.15000000E+01    -0.11146899E+00     0.59812844E+00     0.64887866E-01     0.43144338E-02     112     0.76893726E-02
-0.53000016E+01    -0.83376445E-01     0.10464552E-01     0.15000000E+01    -0.11188250E+00     0.59675908E+00     0.66755161E-01     0.42597177E-02     112     0.76893726E-02
-0.52000008E+01    -0.70836075E-01     0.10415554E-01     0.15000000E+01    -0.11226451E+00     0.59500885E+00     0.68478763E-01     0.42111622E-02     112     0.76893726E-02
-0.51000013E+01    -0.58346972E-01     0.10378343E-01     0.15000000E+01    -0.11262350E+00     0.59373105E+00     0.70242837E-01     0.41673528E-02     112     0.76893726E-02
-0.50000010E+01    -0.45894038E-01     0.10346609E-01     0.15000000E+01    -0.11297536E+00     0.59250534E+00     0.72430298E-01     0.41235252E-02     113     0.60032276E-02
-0.49000015E+01    -0.33318002E-01     0.10294547E-01     0.15000000E+01    -0.11337576E+00     0.59130287E+00     0.74562736E-01     0.40737670E-02     113     0.60032276E-02
-0.48000007E+01    -0.20825382E-01     0.10257887E-01     0.15000000E+01    -0.11374732E+00     0.59006959E+00     0.76499902E-01     0.40343045E-02     113     0.60032276E-02
-0.47000003E+01    -0.82756542E-02     0.10213405E-01     0.15000000E+01    -0.11411244E+00     0.58873725E+00     0.78437597E-01     0.39948849E-02     113     0.60032276E-02
-0.46000009E+01     0.42118132E-02     0.10180029E-01     0.15000000E+01    -0.11445696E+00     0.58742368E+00     0.80331452E-01     0.39563179E-02     113     0.60032276E-02
-0.45000000E+01     0.16845206E-01     0.10121311E-01     0.15000000E+01    -0.11486255E+00     0.58614153E+00     0.82772709E-01     0.39105881E-02     113     0.60032276E-02
-0.44000010E+01     0.29390389E-01     0.10076569E-01     0.15000000E+01    -0.11524265E+00     0.58490378E+00     0.85488282E-01     0.38731731E-02     114     0.45754998E-02
-0.43000002E+01     0.41855820E-01     0.10047172E-01     0.15000000E+01    -0.11558896E+00     0.58370572E+00     0.87645426E-01     0.38382108E-02     114     0.45754998E-02
-0.42000012E+01     0.54329347E-01     0.10016658E-01     0.15000000E+01    -0.11594006E+00     0.58255804E+00     0.89987256E-01     0.37998254E-02     114     0.45754998E-02
-0.41000004E+01     0.66836372E-01     0.99791195E-02     0.15000000E+01    -0.11631682E+00     0.58104187E+00     0.92538767E-01     0.37619844E-02     114     0.45754998E-02
-0.40000014E+01     0.79296626E-01     0.99517861E-02     0.15000000E+01    -0.11667033E+00     0.57984805E+00     0.94971508E-01     0.37322654E-02     114     0.45754998E-02
-0.39000006E+01     0.91797650E-01     0.99183451E-02     0.15000000E+01    -0.11701573E+00     0.57858509E+00     0.97903833E-01     0.37040650E-02     114     0.45754998E-02
-0.38000014E+01     0.10441496E+00     0.98658679E-02     0.15000000E+01    -0.11740865E+00     0.57734025E+00     0.10087824E+00     0.36649220E-02     115     0.33813347E-02
-0.37000005E+01     0.11696001E+00     0.98254364E-02     0.15000000E+01    -0.11777763E+00     0.57611865E+00     0.10363709E+00     0.36340109E-02     115     0.33813347E-02
-0.36000016E+01     0.12942998E+00     0.97978506E-02     0.15000000E+01    -0.11812016E+00     0.57494295E+00     0.10642231E+00     0.36058007E-02     115     0.33813347E-02
-0.35000007E+01     0.14196436E+00     0.97583206E-02     0.15000000E+01    -0.11849607E+00     0.57380134E+00     0.11032757E+00     0.35740715E-02     115     0.33813347E-02
-0.34000015E+01     0.15446058E+00     0.97263595E-02     0.15000000E+01    -0.11885586E+00     0.57269907E+00     0.11346352E+00     0.35461821E-02     115     0.33813347E-02
-0.33000009E+01     0.16687608E+00     0.97078290E-02     0.15000000E+01    -0.11918796E+00     0.57161570E+00     0.11664641E+00     0.35212641E-02     115     0.33813347E-02
-0.32000017E+01     0.17931668E+00     0.96831983E-02     0.15000000E+01    -0.11954419E+00     0.57016051E+00     0.12029145E+00     0.34907167E-02     116     0.23992427E-02
-0.31000009E+01     0.19186112E+00     0.96445447E-02     0.15000000E+01    -0.11991070E+00     0.56897211E+00     0.12397540E+00     0.34680432E-02     116     0.23992427E-02
-0.30000000E+01     0.20441397E+00     0.96039325E-02     0.15000000E+01    -0.12027907E+00     0.56776649E+00     0.12893003E+00     0.34412439E-02     116     0.23992427E-02
-0.29000010E+01     0.21698014E+00     0.95616588E-02     0.15000000E+01    -0.12065569E+00     0.56659502E+00     0.13322569E+00     0.34168325E-02     116     0.23992427E-02
-0.28000002E+01     0.22945830E+00     0.95341336E-02     0.15000000E+01    -0.12099969E+00     0.56545281E+00     0.13768861E+00     0.33922018E-02     116     0.23992427E-02
-0.27000012E+01     0.24202618E+00     0.94909202E-02     0.15000000E+01    -0.12138565E+00     0.56434244E+00     0.14298601E+00     0.33672955E-02     117     0.16104087E-02
-0.26000004E+01     0.25456417E+00     0.94519015E-02     0.15000000E+01    -0.12176555E+00     0.56326848E+00     0.15015380E+00     0.33423491E-02     117     0.16104087E-02
-0.25000012E+01     0.26707059E+00     0.94181933E-02     0.15000000E+01    -0.12213603E+00     0.56222600E+00     0.15676814E+00     0.33212495E-02     117     0.16104087E-02
-0.24000003E+01     0.27960965E+00     0.93783010E-02     0.15000000E+01    -0.12252475E+00     0.56120175E+00     0.16472830E+00     0.32962859E-02     117     0.16104087E-02
-0.23000014E+01     0.29214501E+00     0.93384823E-02     0.15000000E+01    -0.12292067E+00     0.56014138E+00     0.17450549E+00     0.32726969E-02     117     0.16104087E-02
-0.22000005E+01     0.30489329E+00     0.92647579E-02     0.15000000E+01    -0.12336943E+00     0.55862075E+00     0.18797548E+00     0.32444787E-02     117     0.16104087E-02
-0.21000013E+01     0.31816140E+00     0.90992525E-02     0.15000000E+01    -0.12403829E+00     0.55746716E+00     0.22127780E+00     0.31864527E-02     118     0.99777535E-03
