  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.21700001E+02    -0.96464288E+00     0.14685273E+00     0.15000000E+01     0.24168333E-01     0.10000000E+01     0.23079801E-01     0.14388159E+00      94     0.62477306E-01
-0.21600000E+02    -0.96085048E+00     0.14601178E+00     0.15000000E+01     0.23234453E-01     0.10000000E+01     0.23259329E-01     0.14302678E+00      94     0.62477306E-01
-0.21500002E+02    -0.95694721E+00     0.14518133E+00     0.15000000E+01     0.22388419E-01     0.10000000E+01     0.23437239E-01     0.14218344E+00      94     0.62477306E-01
-0.21400000E+02    -0.95275158E+00     0.14436725E+00     0.15000000E+01     0.21517314E-01     0.10000000E+01     0.23597376E-01     0.14135626E+00      94     0.62477306E-01
-0.21300001E+02    -0.94914955E+00     0.14347768E+00     0.15000000E+01     0.20611446E-01     0.10000000E+01     0.23688238E-01     0.14045188E+00      94     0.62477306E-01
-0.21200001E+02    -0.94509751E+00     0.14262161E+00     0.15000000E+01     0.19729968E-01     0.10000000E+01     0.23833882E-01     0.13957706E+00      94     0.62477306E-01
-0.21100002E+02    -0.94035470E+00     0.14177257E+00     0.15000000E+01     0.18887481E-01     0.10000000E+01     0.23979940E-01     0.13871048E+00      94     0.62477306E-01
-0.21000000E+02    -0.93712854E+00     0.14086522E+00     0.15000000E+01     0.17953997E-01     0.10000000E+01     0.24004081E-01     0.13778755E+00      95     0.55857971E-01
-0.20900000E+02    -0.93395764E+00     0.13995352E+00     0.15000000E+01     0.17047640E-01     0.10000000E+01     0.24307389E-01     0.13687138E+00      95     0.55857971E-01
-0.20700003E+02    -0.93002945E+00     0.13791668E+00     0.15000000E+01     0.15087897E-01     0.10000000E+01     0.24786275E-01     0.13482153E+00      95     0.55857971E-01
-0.20600000E+02    -0.92837727E+00     0.13688508E+00     0.15000000E+01     0.14085229E-01     0.10000000E+01     0.25096616E-01     0.13378462E+00      95     0.55857971E-01
-0.20500000E+02    -0.92566276E+00     0.13581911E+00     0.15000000E+01     0.13095325E-01     0.10000000E+01     0.25227530E-01     0.13271147E+00      95     0.55857971E-01
-0.20400002E+02    -0.92215759E+00     0.13498339E+00     0.15000000E+01     0.12277933E-01     0.10000000E+01     0.25337670E-01     0.13186717E+00      95     0.55857971E-01
-0.20300001E+02    -0.91848516E+00     0.13414077E+00     0.15000000E+01     0.11472045E-01     0.10000000E+01     0.25605118E-01     0.13102385E+00      95     0.55857971E-01
-0.20200001E+02    -0.91475230E+00     0.13331677E+00     0.15000000E+01     0.10678147E-01     0.10000000E+01     0.25753083E-01     0.13019170E+00      95     0.55857971E-01
-0.20100000E+02    -0.91164720E+00     0.13243450E+00     0.15000000E+01     0.98606339E-02     0.10000000E+01     0.25900608E-01     0.12930156E+00      95     0.55857971E-01
-0.20000002E+02    -0.90786576E+00     0.13160172E+00     0.15000000E+01     0.90902476E-02     0.10000000E+01     0.26109738E-01     0.12846230E+00      95     0.55857971E-01
-0.19900000E+02    -0.90409726E+00     0.13074183E+00     0.15000000E+01     0.82938727E-02     0.10000000E+01     0.26307484E-01     0.12759241E+00      95     0.55857971E-01
-0.19800001E+02    -0.90082181E+00     0.12982164E+00     0.15000000E+01     0.74956859E-02     0.10000000E+01     0.26447400E-01     0.12666163E+00      95     0.55857971E-01
-0.19700001E+02    -0.89700627E+00     0.12900664E+00     0.15000000E+01     0.67241006E-02     0.10000000E+01     0.26627095E-01     0.12583725E+00      95     0.55857971E-01
-0.19600000E+02    -0.89256823E+00     0.12828690E+00     0.15000000E+01     0.60754167E-02     0.10000000E+01     0.26857892E-01     0.12510620E+00      96     0.49601890E-01
-0.19500000E+02    -0.88845873E+00     0.12752728E+00     0.15000000E+01     0.53752735E-02     0.10000000E+01     0.27015945E-01     0.12433626E+00      96     0.49601890E-01
-0.19400002E+02    -0.88377500E+00     0.12679456E+00     0.15000000E+01     0.47360500E-02     0.10000000E+01     0.27271241E-01     0.12359361E+00      96     0.49601890E-01
-0.19300001E+02    -0.87910944E+00     0.12609209E+00     0.15000000E+01     0.40629208E-02     0.10000000E+01     0.27457176E-01     0.12287899E+00      96     0.49601890E-01
-0.19200001E+02    -0.87398958E+00     0.12539807E+00     0.15000000E+01     0.34241532E-02     0.10000000E+01     0.27704399E-01     0.12217179E+00      96     0.49601890E-01
-0.19100000E+02    -0.86963129E+00     0.12461925E+00     0.15000000E+01     0.27929675E-02     0.10000000E+01     0.27808053E-01     0.12137985E+00      96     0.49601890E-01
-0.19000002E+02    -0.86478114E+00     0.12386028E+00     0.15000000E+01     0.20989410E-02     0.10000000E+01     0.27947806E-01     0.12060631E+00      96     0.49601890E-01
-0.18900002E+02    -0.86363155E+00     0.12282787E+00     0.15000000E+01     0.12618353E-02     0.10000000E+01     0.28342618E-01     0.11957314E+00      96     0.49601890E-01
-0.18800001E+02    -0.86069036E+00     0.12197490E+00     0.15000000E+01     0.56071766E-03     0.10000000E+01     0.28484294E-01     0.11871185E+00      96     0.49601890E-01
-0.18700001E+02    -0.85808873E+00     0.12109628E+00     0.15000000E+01    -0.15093177E-03     0.10000000E+01     0.28829172E-01     0.11783478E+00      96     0.49601890E-01
-0.18600000E+02    -0.85450733E+00     0.12028940E+00     0.15000000E+01    -0.81939925E-03     0.10000000E+01     0.29224705E-01     0.11702996E+00      96     0.49601890E-01
-0.18500002E+02    -0.85088456E+00     0.11949021E+00     0.15000000E+01    -0.14509272E-02     0.10000000E+01     0.29439759E-01     0.11622908E+00      96     0.49601890E-01
-0.18400000E+02    -0.84724253E+00     0.11867185E+00     0.15000000E+01    -0.20967100E-02     0.10000000E+01     0.29691901E-01     0.11540785E+00      96     0.49601890E-01
-0.18300001E+02    -0.84351164E+00     0.11783846E+00     0.15000000E+01    -0.27589139E-02     0.10000000E+01     0.29857356E-01     0.11456484E+00      97     0.43742869E-01
-0.18200001E+02    -0.84007353E+00     0.11695290E+00     0.15000000E+01    -0.34613044E-02     0.10000000E+01     0.30062491E-01     0.11367384E+00      97     0.43742869E-01
-0.18100002E+02    -0.83604831E+00     0.11618163E+00     0.15000000E+01    -0.40588616E-02     0.10000000E+01     0.30341873E-01     0.11289776E+00      97     0.43742869E-01
-0.18000000E+02    -0.83186501E+00     0.11542504E+00     0.15000000E+01    -0.46239197E-02     0.10000000E+01     0.30593265E-01     0.11213650E+00      97     0.43742869E-01
-0.17900000E+02    -0.82754064E+00     0.11468248E+00     0.15000000E+01    -0.51969145E-02     0.10000000E+01     0.30780943E-01     0.11138661E+00      97     0.43742869E-01
-0.17800001E+02    -0.82284343E+00     0.11401213E+00     0.15000000E+01    -0.57487329E-02     0.10000000E+01     0.31065891E-01     0.11070925E+00      97     0.43742869E-01
-0.17700001E+02    -0.81840122E+00     0.11329602E+00     0.15000000E+01    -0.62840553E-02     0.10000000E+01     0.31364109E-01     0.10998519E+00      97     0.43742869E-01
-0.17600000E+02    -0.81397861E+00     0.11257585E+00     0.15000000E+01    -0.68389447E-02     0.10000000E+01     0.31575568E-01     0.10925526E+00      97     0.43742869E-01
-0.17500000E+02    -0.80912542E+00     0.11187375E+00     0.15000000E+01    -0.73730480E-02     0.10000000E+01     0.31833876E-01     0.10854209E+00      97     0.43742869E-01
-0.17400002E+02    -0.80440223E+00     0.11113194E+00     0.15000000E+01    -0.79451930E-02     0.10000000E+01     0.32023661E-01     0.10778913E+00      97     0.43742869E-01
-0.17300001E+02    -0.79964930E+00     0.11040352E+00     0.15000000E+01    -0.84983176E-02     0.10000000E+01     0.32209262E-01     0.10704875E+00      97     0.43742869E-01
-0.17200001E+02    -0.79630464E+00     0.10954816E+00     0.15000000E+01    -0.91061378E-02     0.10000000E+01     0.32586336E-01     0.10618828E+00      97     0.43742869E-01
-0.17100000E+02    -0.79384691E+00     0.10867698E+00     0.15000000E+01    -0.96618962E-02     0.10000000E+01     0.33077665E-01     0.10531900E+00      97     0.43742869E-01
-0.17000002E+02    -0.79021162E+00     0.10789578E+00     0.15000000E+01    -0.10206317E-01     0.10000000E+01     0.33303272E-01     0.10453611E+00      97     0.43742869E-01
-0.16900000E+02    -0.78668451E+00     0.10712305E+00     0.15000000E+01    -0.10740649E-01     0.10000000E+01     0.33839744E-01     0.10376923E+00      98     0.38310651E-01
-0.16800001E+02    -0.78295052E+00     0.10636581E+00     0.15000000E+01    -0.11247068E-01     0.10000000E+01     0.33995129E-01     0.10300684E+00      98     0.38310651E-01
-0.16700001E+02    -0.77881694E+00     0.10560874E+00     0.15000000E+01    -0.11756741E-01     0.10000000E+01     0.34477264E-01     0.10225430E+00      98     0.38310651E-01
-0.16600000E+02    -0.77487922E+00     0.10483906E+00     0.15000000E+01    -0.12273910E-01     0.10000000E+01     0.34689400E-01     0.10147990E+00      98     0.38310651E-01
-0.16500000E+02    -0.77082342E+00     0.10405234E+00     0.15000000E+01    -0.12799377E-01     0.10000000E+01     0.35111949E-01     0.10069101E+00      98     0.38310651E-01
-0.16400002E+02    -0.76686513E+00     0.10324753E+00     0.15000000E+01    -0.13337953E-01     0.10000000E+01     0.35332900E-01     0.99878892E-01      98     0.38310651E-01
-0.16300001E+02    -0.76286983E+00     0.10245949E+00     0.15000000E+01    -0.13845030E-01     0.10000000E+01     0.35697710E-01     0.99084899E-01      98     0.38310651E-01
-0.16200001E+02    -0.75805724E+00     0.10178490E+00     0.15000000E+01    -0.14305939E-01     0.10000000E+01     0.36057912E-01     0.98403916E-01      98     0.38310651E-01
-0.16100000E+02    -0.75349015E+00     0.10109832E+00     0.15000000E+01    -0.14748048E-01     0.10000000E+01     0.36331091E-01     0.97709887E-01      98     0.38310651E-01
-0.16000002E+02    -0.74853384E+00     0.10042983E+00     0.15000000E+01    -0.15193094E-01     0.10000000E+01     0.36636993E-01     0.97032487E-01      98     0.38310651E-01
-0.15900001E+02    -0.74320155E+00     0.99792831E-01     0.15000000E+01    -0.15623093E-01     0.10000000E+01     0.36935002E-01     0.96385434E-01      98     0.38310651E-01
-0.15800000E+02    -0.73802888E+00     0.99144295E-01     0.15000000E+01    -0.16055377E-01     0.10000000E+01     0.37153255E-01     0.95726058E-01      98     0.38310651E-01
-0.15700001E+02    -0.73537552E+00     0.98282561E-01     0.15000000E+01    -0.16541526E-01     0.10000000E+01     0.37703384E-01     0.94866104E-01      99     0.33326767E-01
-0.15600002E+02    -0.73251307E+00     0.97387232E-01     0.15000000E+01    -0.17035758E-01     0.10000000E+01     0.38175240E-01     0.93971580E-01      99     0.33326767E-01
-0.15500001E+02    -0.72957206E+00     0.96524820E-01     0.15000000E+01    -0.17550627E-01     0.10000000E+01     0.38586643E-01     0.93110003E-01      99     0.33326767E-01
-0.15400001E+02    -0.72609645E+00     0.95693015E-01     0.15000000E+01    -0.18024174E-01     0.10000000E+01     0.38982723E-01     0.92277877E-01      99     0.33326767E-01
-0.15300001E+02    -0.72225529E+00     0.94941989E-01     0.15000000E+01    -0.18462351E-01     0.10000000E+01     0.39416343E-01     0.91529012E-01      99     0.33326767E-01
-0.15200001E+02    -0.71808428E+00     0.94220795E-01     0.15000000E+01    -0.18881550E-01     0.10000000E+01     0.39848927E-01     0.90808511E-01      99     0.33326767E-01
-0.15100001E+02    -0.71380001E+00     0.93508363E-01     0.15000000E+01    -0.19289745E-01     0.10000000E+01     0.40220000E-01     0.90094566E-01      99     0.33326767E-01
-0.15000001E+02    -0.70954961E+00     0.92790589E-01     0.15000000E+01    -0.19696660E-01     0.10000000E+01     0.40574193E-01     0.89374438E-01      99     0.33326767E-01
-0.14900000E+02    -0.70498586E+00     0.92098974E-01     0.15000000E+01    -0.20097423E-01     0.10000000E+01     0.41211803E-01     0.88681713E-01      99     0.33326767E-01
-0.14800000E+02    -0.70079470E+00     0.91364838E-01     0.15000000E+01    -0.20499183E-01     0.10000000E+01     0.41438855E-01     0.87939970E-01      99     0.33326767E-01
-0.14700002E+02    -0.69627142E+00     0.90644196E-01     0.15000000E+01    -0.20912716E-01     0.10000000E+01     0.41836314E-01     0.87211803E-01      99     0.33326767E-01
-0.14600000E+02    -0.69114000E+00     0.89962304E-01     0.15000000E+01    -0.21326605E-01     0.10000000E+01     0.42307928E-01     0.86520523E-01      99     0.33326767E-01
-0.14500000E+02    -0.68632126E+00     0.89217812E-01     0.15000000E+01    -0.21746801E-01     0.10000000E+01     0.42659417E-01     0.85765764E-01      99     0.33326767E-01
-0.14400001E+02    -0.68431538E+00     0.88267505E-01     0.15000000E+01    -0.22202952E-01     0.10000000E+01     0.43418534E-01     0.84817752E-01     100     0.28801009E-01
-0.14300001E+02    -0.68102038E+00     0.87496243E-01     0.15000000E+01    -0.22580232E-01     0.10000000E+01     0.44033036E-01     0.84051028E-01     100     0.28801009E-01
-0.14200001E+02    -0.67727137E+00     0.86746119E-01     0.15000000E+01    -0.22964317E-01     0.10000000E+01     0.44495340E-01     0.83303586E-01     100     0.28801009E-01
-0.14100001E+02    -0.67355669E+00     0.85992366E-01     0.15000000E+01    -0.23333360E-01     0.10000000E+01     0.45048330E-01     0.82553729E-01     100     0.28801009E-01
-0.14000001E+02    -0.66973644E+00     0.85229546E-01     0.15000000E+01    -0.23707803E-01     0.10000000E+01     0.45561228E-01     0.81792399E-01     100     0.28801009E-01
-0.13900002E+02    -0.66572398E+00     0.84482431E-01     0.15000000E+01    -0.24075599E-01     0.10000000E+01     0.46054263E-01     0.81044622E-01     100     0.28801009E-01
-0.13800001E+02    -0.66181922E+00     0.83710775E-01     0.15000000E+01    -0.24468057E-01     0.10000000E+01     0.46583395E-01     0.80270514E-01     100     0.28801009E-01
-0.13700001E+02    -0.65802109E+00     0.82900248E-01     0.15000000E+01    -0.24872199E-01     0.10000000E+01     0.47108673E-01     0.79455510E-01     100     0.28801009E-01
-0.13600001E+02    -0.65470207E+00     0.82280315E-01     0.15000000E+01    -0.25229996E-01     0.92956400E+00     0.47586657E-01     0.78734204E-01     100     0.28801009E-01
-0.13500001E+02    -0.65251261E+00     0.81794776E-01     0.15000000E+01    -0.24671331E-01     0.87783355E+00     0.48057847E-01     0.78044616E-01     100     0.28801009E-01
-0.13400001E+02    -0.64797884E+00     0.81244811E-01     0.15000000E+01    -0.24746174E-01     0.84549326E+00     0.48524711E-01     0.77345043E-01     100     0.28801009E-01
-0.13300000E+02    -0.64453620E+00     0.80519311E-01     0.15000000E+01    -0.25004465E-01     0.82369030E+00     0.49225584E-01     0.76522760E-01     100     0.28801009E-01
-0.13200001E+02    -0.64167118E+00     0.79737850E-01     0.15000000E+01    -0.25312133E-01     0.80731875E+00     0.50236911E-01     0.75676128E-01     101     0.24729561E-01
-0.13100000E+02    -0.63806468E+00     0.78998975E-01     0.15000000E+01    -0.25639132E-01     0.79407465E+00     0.50688297E-01     0.74876443E-01     101     0.24729561E-01
-0.13000001E+02    -0.63473123E+00     0.78207970E-01     0.15000000E+01    -0.25989586E-01     0.78299850E+00     0.51566269E-01     0.74042447E-01     101     0.24729561E-01
-0.12900001E+02    -0.63132590E+00     0.77421434E-01     0.15000000E+01    -0.26352983E-01     0.77367783E+00     0.52224394E-01     0.73215641E-01     101     0.24729561E-01
-0.12800001E+02    -0.62793684E+00     0.76588221E-01     0.15000000E+01    -0.26737353E-01     0.76305920E+00     0.52871116E-01     0.72332591E-01     101     0.24729561E-01
-0.12700001E+02    -0.62433028E+00     0.75796150E-01     0.15000000E+01    -0.27094530E-01     0.75596625E+00     0.53537577E-01     0.71504839E-01     101     0.24729561E-01
-0.12600001E+02    -0.61999923E+00     0.75096637E-01     0.15000000E+01    -0.27416887E-01     0.74931836E+00     0.54191910E-01     0.70768513E-01     101     0.24729561E-01
-0.12500001E+02    -0.61539507E+00     0.74411631E-01     0.15000000E+01    -0.27729621E-01     0.74338043E+00     0.54905050E-01     0.70053846E-01     101     0.24729561E-01
-0.12400002E+02    -0.61116499E+00     0.73725030E-01     0.15000000E+01    -0.28042305E-01     0.73777503E+00     0.55640783E-01     0.69331795E-01     101     0.24729561E-01
-0.12300001E+02    -0.60848606E+00     0.72876662E-01     0.15000000E+01    -0.28377887E-01     0.73290247E+00     0.56610335E-01     0.68470426E-01     101     0.24729561E-01
-0.12200001E+02    -0.60560298E+00     0.72041057E-01     0.15000000E+01    -0.28710002E-01     0.72820419E+00     0.57479728E-01     0.67616589E-01     101     0.24729561E-01
-0.12100001E+02    -0.60290241E+00     0.71153335E-01     0.15000000E+01    -0.29072901E-01     0.72382855E+00     0.58301214E-01     0.66709429E-01     101     0.24729561E-01
-0.12000000E+02    -0.60022008E+00     0.70247948E-01     0.15000000E+01    -0.29442687E-01     0.71973276E+00     0.59084844E-01     0.65786697E-01     101     0.24729561E-01
-0.11900001E+02    -0.59691095E+00     0.69436051E-01     0.15000000E+01    -0.29770706E-01     0.71575522E+00     0.59951767E-01     0.64951003E-01     102     0.21095596E-01
-0.11800000E+02    -0.59311885E+00     0.68687148E-01     0.15000000E+01    -0.30070830E-01     0.71197271E+00     0.60834676E-01     0.64183421E-01     102     0.21095596E-01
-0.11700001E+02    -0.58912766E+00     0.67980282E-01     0.15000000E+01    -0.30366242E-01     0.70831472E+00     0.61714977E-01     0.63458711E-01     102     0.21095596E-01
-0.11600000E+02    -0.58544183E+00     0.67242026E-01     0.15000000E+01    -0.30671734E-01     0.70372474E+00     0.63034162E-01     0.62690929E-01     102     0.21095596E-01
-0.11500001E+02    -0.58333981E+00     0.66330224E-01     0.15000000E+01    -0.30996220E-01     0.70054066E+00     0.64314276E-01     0.61772946E-01     102     0.21095596E-01
-0.11400001E+02    -0.58122575E+00     0.65400690E-01     0.15000000E+01    -0.31336617E-01     0.69745260E+00     0.65319516E-01     0.60834389E-01     102     0.21095596E-01
-0.11300001E+02    -0.57929361E+00     0.64431928E-01     0.15000000E+01    -0.31701576E-01     0.69448280E+00     0.66349864E-01     0.59850488E-01     102     0.21095596E-01
-0.11200001E+02    -0.57639921E+00     0.63628301E-01     0.15000000E+01    -0.32006774E-01     0.69156367E+00     0.67444205E-01     0.59027329E-01     102     0.21095596E-01
-0.11100001E+02    -0.57310420E+00     0.62848702E-01     0.15000000E+01    -0.32291964E-01     0.68874830E+00     0.68595007E-01     0.58238316E-01     102     0.21095596E-01
-0.11000001E+02    -0.56969589E+00     0.62092029E-01     0.15000000E+01    -0.32573294E-01     0.68594831E+00     0.69813833E-01     0.57468165E-01     102     0.21095596E-01
-0.10900001E+02    -0.56714278E+00     0.61268751E-01     0.15000000E+01    -0.32870855E-01     0.68330699E+00     0.71160130E-01     0.56628764E-01     102     0.21095596E-01
-0.10800001E+02    -0.56596857E+00     0.60274955E-01     0.15000000E+01    -0.33203207E-01     0.68084842E+00     0.72541669E-01     0.55623244E-01     102     0.21095596E-01
-0.10700001E+02    -0.56501764E+00     0.59240855E-01     0.15000000E+01    -0.33561841E-01     0.67842615E+00     0.73824227E-01     0.54578517E-01     102     0.21095596E-01
-0.10600001E+02    -0.56300724E+00     0.58354985E-01     0.15000000E+01    -0.33850953E-01     0.67600024E+00     0.75295895E-01     0.53685911E-01     103     0.17872365E-01
-0.10500001E+02    -0.56049460E+00     0.57528552E-01     0.15000000E+01    -0.34128282E-01     0.67358547E+00     0.76802008E-01     0.52849703E-01     103     0.17872365E-01
-0.10400002E+02    -0.55785739E+00     0.56708999E-01     0.15000000E+01    -0.34404390E-01     0.67127675E+00     0.78377642E-01     0.52015200E-01     103     0.17872365E-01
-0.10300000E+02    -0.55755121E+00     0.55684857E-01     0.15000000E+01    -0.34718178E-01     0.66833472E+00     0.80242686E-01     0.50970457E-01     103     0.17872365E-01
-0.10200001E+02    -0.55818063E+00     0.54532576E-01     0.15000000E+01    -0.35078529E-01     0.66621393E+00     0.81971228E-01     0.49816765E-01     103     0.17872365E-01
-0.10100000E+02    -0.55740017E+00     0.53565823E-01     0.15000000E+01    -0.35365578E-01     0.66406107E+00     0.83838329E-01     0.48845954E-01     103     0.17872365E-01
-0.10000001E+02    -0.55611771E+00     0.52644864E-01     0.15000000E+01    -0.35631288E-01     0.66197181E+00     0.85901000E-01     0.47917254E-01     103     0.17872365E-01
-0.99000006E+01    -0.55604064E+00     0.51643360E-01     0.15000000E+01    -0.35915408E-01     0.65996552E+00     0.88091306E-01     0.46902530E-01     103     0.17872365E-01
-0.98000011E+01    -0.56036502E+00     0.50201185E-01     0.15000000E+01    -0.36290973E-01     0.65818894E+00     0.91130264E-01     0.45456447E-01     103     0.17872365E-01
-0.97000008E+01    -0.56147110E+00     0.49118411E-01     0.15000000E+01    -0.36569469E-01     0.65630621E+00     0.93702219E-01     0.44366684E-01     103     0.17872365E-01
-0.96000013E+01    -0.56258237E+00     0.48039146E-01     0.15000000E+01    -0.36825802E-01     0.65436488E+00     0.96388653E-01     0.43280669E-01     103     0.17872365E-01
-0.95000010E+01    -0.56781125E+00     0.46608232E-01     0.15000000E+01    -0.37143569E-01     0.65259743E+00     0.98963246E-01     0.41848008E-01     103     0.17872365E-01
-0.94000006E+01    -0.57261914E+00     0.45227636E-01     0.15000000E+01    -0.37426420E-01     0.65085667E+00     0.10176934E+00     0.40460352E-01     103     0.17872365E-01
-0.93000011E+01    -0.57699955E+00     0.43952212E-01     0.15000000E+01    -0.37658650E-01     0.64911622E+00     0.10466637E+00     0.39175965E-01     103     0.17872365E-01
-0.91999998E+01    -0.58638883E+00     0.42233784E-01     0.15000000E+01    -0.37942734E-01     0.64757901E+00     0.10685527E+00     0.37432998E-01     103     0.17872365E-01
-0.91000013E+01    -0.59533739E+00     0.40685546E-01     0.15000000E+01    -0.38114034E-01     0.64600635E+00     0.10937107E+00     0.35868205E-01     103     0.17872365E-01
-0.90000000E+01    -0.60765320E+00     0.38872078E-01     0.15000000E+01    -0.38273823E-01     0.64445323E+00     0.11042512E+00     0.34028139E-01     103     0.17872365E-01
-0.89000015E+01    -0.62062246E+00     0.37121855E-01     0.15000000E+01    -0.38271770E-01     0.64286542E+00     0.11140025E+00     0.32253128E-01     103     0.17872365E-01
-0.88000002E+01    -0.63937920E+00     0.35043553E-01     0.15000000E+01    -0.37978798E-01     0.64074272E+00     0.10970356E+00     0.30119698E-01     103     0.17872365E-01
-0.87000017E+01    -0.66173291E+00     0.33225048E-01     0.15000000E+01    -0.36669191E-01     0.63932168E+00     0.10641994E+00     0.28234247E-01     103     0.17872365E-01
-0.86000004E+01    -0.67680377E+00     0.30064169E-01     0.15000000E+01    -0.40347345E-01     0.63782257E+00     0.10576420E+00     0.24981136E-01     103     0.17872365E-01
-0.85000019E+01    -0.67379707E+00     0.23121875E-01     0.15000000E+01    -0.56794658E-01     0.63606387E+00     0.11223351E+00     0.17840872E-01     103     0.17872365E-01
-0.84000006E+01    -0.60978597E+00     0.10370880E-01     0.15000000E+01    -0.91861129E-01     0.63357079E+00     0.31112272E+00     0.53950259E-02     103     0.17872365E-01
-0.83000011E+01    -0.59668994E+00     0.10267257E-01     0.15000000E+01    -0.92435107E-01     0.63162798E+00     0.31899494E+00     0.53111338E-02     104     0.15027414E-01
-0.82000008E+01    -0.58374393E+00     0.10207732E-01     0.15000000E+01    -0.92922412E-01     0.62973863E+00     0.32448578E+00     0.52541792E-02     104     0.15027414E-01
-0.81000013E+01    -0.57084823E+00     0.10162677E-01     0.15000000E+01    -0.93385078E-01     0.62790424E+00     0.32851934E+00     0.52083065E-02     104     0.15027414E-01
-0.80000010E+01    -0.55800605E+00     0.10129990E-01     0.15000000E+01    -0.93822807E-01     0.62614590E+00     0.33300641E+00     0.51676854E-02     104     0.15027414E-01
-0.79000001E+01    -0.54517704E+00     0.10103629E-01     0.15000000E+01    -0.94258294E-01     0.62443846E+00     0.33617958E+00     0.51353211E-02     104     0.15027414E-01
-0.78000011E+01    -0.53241926E+00     0.10097276E-01     0.15000000E+01    -0.94647050E-01     0.62271953E+00     0.33846837E+00     0.51068761E-02     104     0.15027414E-01
-0.77000003E+01    -0.51961565E+00     0.10081213E-01     0.15000000E+01    -0.95038615E-01     0.62090844E+00     0.34056965E+00     0.50733006E-02     104     0.15027414E-01
