199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.003755
0.984134	-0.0007695097
0.9682721	0.001737192
0.9524181	0.003805867
0.9365761	0.005473939
0.92075	0.006774594
0.904944	0.007736224
0.8891618	0.008382173
0.8734075	0.008730743
0.8576852	0.008795421
0.8419986	0.00858529
0.8263518	0.008105587
0.8107488	0.007358366
0.7951933	0.006343233
0.7796895	0.005058126
0.7642411	0.003500099
0.748852	0.001666099
0.7335262	-0.0004463066
0.7182674	-0.002838252
0.7030796	-0.005508979
0.6879666	-0.008455322
0.672932	-0.0116713
0.6579799	-0.01514783
0.6431138	-0.01887247
0.6283375	-0.0228294
0.6136549	-0.02699938
0.5990695	-0.0313599
0.584585	-0.03588537
0.5702051	-0.04054739
0.5559334	-0.04531517
0.5417735	-0.05015588
0.5277289	-0.0550352
0.5138033	-0.05991777
0.5	-0.06476775
0.4863226	-0.06954937
0.4727745	-0.07422746
0.4593592	-0.07876798
0.4460799	-0.0831385
0.4329401	-0.08730869
0.4199431	-0.09125076
0.4070921	-0.09493974
0.3943903	-0.09835391
0.381841	-0.1014749
0.3694473	-0.1042881
0.3572124	-0.1067824
0.3451393	-0.1089506
0.333231	-0.1107892
0.3214906	-0.1122983
0.309921	-0.1134815
0.2985251	-0.1143459
0.2873058	-0.1149012
0.276266	-0.1151601
0.2654083	-0.1151376
0.2547356	-0.1148507
0.2442504	-0.1143182
0.2339556	-0.1135597
0.2238535	-0.1125961
0.2139469	-0.1114482
0.2042382	-0.1101372
0.1947297	-0.1086836
0.185424	-0.1071076
0.1763234	-0.1054277
0.1674301	-0.1036617
0.1587465	-0.1018254
0.1502746	-0.09993283
0.1420166	-0.09799617
0.1339746	-0.09602542
0.1261506	-0.09402845
0.1185466	-0.09201092
0.1111646	-0.08997634
0.1040062	-0.08792614
0.09707346	-0.08585975
0.090368	-0.08377477
0.08389154	-0.08166714
0.07764571	-0.07953134
0.07163207	-0.07736066
0.06585214	-0.07514742
0.06030738	-0.07288325
0.05499918	-0.07055936
0.04992888	-0.06816681
0.04509776	-0.06569683
0.04050703	-0.06314101
0.03615784	-0.0604916
0.0320513	-0.05774176
0.02818843	-0.05488571
0.02457021	-0.05191898
0.02119755	-0.04883851
0.0180713	-0.04564283
0.01519225	-0.04233208
0.01256111	-0.03890813
0.01017856	-0.03537456
0.008045187	-0.03173664
0.006161536	-0.02800131
0.004528077	-0.02417704
0.003145224	-0.02027377
0.002013324	-0.01630271
0.001132661	-0.01227621
0.0005034576	-0.008207526
0.0001258723	-0.004110639
0.0	0.0
0.0001258723	0.003093323
0.0005034576	0.006188538
0.001132661	0.009286588
0.002013324	0.0123884
0.003145224	0.01549489
0.004528077	0.01860695
0.006161536	0.0217254
0.008045187	0.02485103
0.01017856	0.02798453
0.01256111	0.03112649
0.01519225	0.03427736
0.0180713	0.0374374
0.02119755	0.04060666
0.02457021	0.04378492
0.02818843	0.04697166
0.0320513	0.05016599
0.03615784	0.05336663
0.04050703	0.05657182
0.04509776	0.05977929
0.04992888	0.06298625
0.05499918	0.0661893
0.06030738	0.06938441
0.06585214	0.0725669
0.07163207	0.07573146
0.07764571	0.07887206
0.08389154	0.08198205
0.090368	0.0850541
0.09707346	0.0880803
0.1040062	0.09105215
0.1111646	0.09396065
0.1185466	0.09679636
0.1261506	0.09954952
0.1339746	0.1022101
0.1420166	0.1047679
0.1502746	0.1072128
0.1587465	0.1095346
0.1674301	0.1117236
0.1763234	0.1137702
0.185424	0.1156656
0.1947297	0.1174012
0.2042382	0.1189696
0.2139469	0.1203641
0.2238535	0.121579
0.2339556	0.1226097
0.2442504	0.1234527
0.2547356	0.1241058
0.2654083	0.1245681
0.276266	0.1248399
0.2873058	0.1249228
0.2985251	0.1248198
0.309921	0.1245348
0.3214906	0.1240731
0.333231	0.123441
0.3451393	0.1226458
0.3572124	0.1216953
0.3694473	0.1205983
0.381841	0.1193639
0.3943903	0.1180016
0.4070921	0.116521
0.4199431	0.1149318
0.4329401	0.1132435
0.4460799	0.1114652
0.4593592	0.1096055
0.4727745	0.1076727
0.4863226	0.1056739
0.5	0.103616
0.5138033	0.1015048
0.5277289	0.09934511
0.5417735	0.09714127
0.5559334	0.09489668
0.5702051	0.09261405
0.584585	0.09029553
0.5990695	0.08794278
0.6136549	0.08555713
0.6283375	0.08313972
0.6431138	0.08069166
0.6579799	0.07821411
0.672932	0.07570842
0.6879666	0.07317619
0.7030796	0.07061922
0.7182674	0.06803952
0.7335262	0.06543904
0.748852	0.06281943
0.7642411	0.06018161
0.7796895	0.05752516
0.7951933	0.05484752
0.8107488	0.05214305
0.8263518	0.04940181
0.8419986	0.04660802
0.8576852	0.04373842
0.8734075	0.04076014
0.8891618	0.03762843
0.904944	0.03428392
0.92075	0.03064967
0.9365761	0.02662778
0.9524181	0.02209568
0.9682721	0.0169021
0.984134	0.01086263
1.0	0.003755
