199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.0021249999999999954
0.9841339999999998	0.00151789543333334
0.9682721	0.004904836666666676
0.9524181	0.007984402333333345
0.9365761000000001	0.010719659666666681
0.92075	0.013085284666666685
0.904944	0.015065114666666688
0.8891618	0.01665014433333336
0.8734075	0.01783693433333336
0.8576852	0.018626293666666696
0.8419986000000002	0.019022343333333365
0.8263518000000001	0.019031755666666702
0.8107488	0.018663255333333368
0.7951933	0.0179272976666667
0.7796894999999999	0.016835842000000035
0.7642411	0.015402273000000034
0.748852	0.013641386333333368
0.7335262	0.011569404466666702
0.7182674	0.009204009333333369
0.7030796	0.006564413666666703
0.6879666	0.0036713993333333693
0.672932	0.0005473026666667027
0.6579799	-0.002784001333333297
0.6431138	-0.006297156465333296
0.6283375	-0.009965463999999962
0.6136549	-0.013761025999999961
0.5990695	-0.017654966666666626
0.584585	-0.021617669999999957
0.5702051	-0.025619056666666626
0.5559334	-0.029628923333333286
0.5417735	-0.03361723999999995
0.5277289	-0.03755451999999995
0.5138033	-0.04141216999999994
0.5	-0.04516279666666661
0.4863226	-0.048780596666666606
0.4727745	-0.052241626666666596
0.4593592	-0.05552409333333326
0.4460799	-0.058608593333333264
0.43294009999999994	-0.06147834999999992
0.4199431	-0.06411933333333325
0.4070921	-0.06652039333333325
0.3943903000000001	-0.06867335666666657
0.381841	-0.07057296666666657
0.3694473	-0.0722169599999999
0.3572124	-0.07360582666666657
0.3451393	-0.07474285333333323
0.333231	-0.0756338399999999
0.3214906	-0.0762869199999999
0.309921	-0.07671233999999989
0.2985251	-0.07692223333333323
0.2873058	-0.07693015999999989
0.276266	-0.07675099999999989
0.2654083	-0.07640055999999988
0.2547356	-0.07589522666666655
0.24425040000000003	-0.0752517933333332
0.23395560000000004	-0.0744868799999999
0.22385349999999998	-0.07361702666666656
0.2139469	-0.07265801999999988
0.2042382	-0.07162500666666655
0.1947297	-0.0705319999999999
0.185424	-0.06939194666666655
0.1763234	-0.06821623999999989
0.1674301	-0.06701497333333323
0.1587465	-0.06579657333333322
0.1502746	-0.06456780999999989
0.1420166	-0.06333387666666657
0.1339746	-0.062098293333333235
0.1261506	-0.0608629699999999
0.1185466	-0.05962832666666657
0.1111646	-0.0583933199999999
0.1040062	-0.05715562666666658
0.09707346	-0.05591174999999991
0.090368	-0.054657169999999915
0.08389154	-0.05338653999999991
0.07764571	-0.052093826666666586
0.07163207	-0.050772553333333255
0.06585214	-0.049415913333333256
0.060307379999999994	-0.04801700999999993
0.05499918	-0.04656899999999993
0.04992888	-0.0450652966666666
0.04509776	-0.043499716666666605
0.04050703	-0.041866616666666606
0.03615784	-0.04016103999999994
0.0320513	-0.03837885333333328
0.02818843	-0.03651681666666661
0.02457021	-0.03457267999999995
0.02119755	-0.032545236666666616
0.0180713	-0.030434389999999957
0.015192250000000001	-0.028241146666666626
0.01256111	-0.025967629999999964
0.01017856	-0.02361706666666663
0.008045187	-0.0211937533333333
0.006161535999999999	-0.01870300999999997
0.004528077	-0.016151066666666644
0.003145224	-0.013545056666666647
0.002013324	-0.010892846666666652
0.001132661	-0.008202977333333321
0.0005034576	-0.005484513333333325
0.0001258723	-0.002746936333333329
0.0	0.0
0.0001258723	0.002902528999999999
0.0005034576	0.005809576666666665
0.001132661	0.00872506133333333
0.002013324	0.011652766666666665
0.003145224	0.014596276666666665
0.004528077	0.017558936666666664
0.006161535999999999	0.02054375333333333
0.008045187	0.023553389999999993
0.01017856	0.026590103333333327
0.01256111	0.02965569666666666
0.015192250000000001	0.03275151333333333
0.0180713	0.035878379999999994
0.02119755	0.03903661333333333
0.02457021	0.042226013333333326
0.02818843	0.04544584666666666
0.0320513	0.04869483666666666
0.03615784	0.05197121666666667
0.04050703	0.05527269333333333
0.04509776	0.05859648333333333
0.04992888	0.06193934999999999
0.05499918	0.06529758666666667
0.060307379999999994	0.06866707
0.06585214	0.07204326666666666
0.07163207	0.07542127333333333
0.07764571	0.07879579333333332
0.08389154	0.08216122333333334
0.090368	0.08551161333333333
0.09707346	0.08884071333333333
0.1040062	0.09214197
0.1111646	0.09540854333333335
