199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.004599411764705883
0.9841340000000001	-0.002280766247058824
0.9682721	-0.0004185472352941184
0.9524181	0.0010354779823529402
0.9365760999999999	0.002123289241176469
0.92075	0.0028803536176470576
0.904944	0.0033356153764705866
0.8891617999999999	0.0035117028058823507
0.8734075	0.0034253177941176447
0.8576852000000001	0.00308777681470588
0.8419986	0.00250567146470588
0.8263518000000001	0.0016816180588235267
0.8107488	0.0006150664117647031
0.7951933	-0.0006968640588235317
0.7796895	-0.002258537588235298
0.7642411	-0.004074977235294121
0.748852	-0.006151076235294121
0.7335262	-0.00849087409411765
0.7182674	-0.01109688247058824
0.7030796	-0.013969526117647062
0.6879666	-0.01710666541176471
0.672932	-0.020503200000000003
0.6579799	-0.024150799411764706
0.6431138	-0.028037721764705887
0.6283375	-0.03214877470588236
0.6136549	-0.03646530058823529
0.5990695	-0.04096534588235294
0.584585	-0.045623851176470595
0.5702051	-0.050412914705882356
0.5559334	-0.05530223176470589
0.5417735	-0.06025940588235294
0.5277289	-0.06525049235294118
0.5138033	-0.07024046117647059
0.5	-0.07519370529411765
0.48632260000000005	-0.08007457764705883
0.4727745	-0.08484790823529412
0.45935919999999997	-0.08947953411764706
0.4460799	-0.09393674705882354
0.4329401	-0.09818879647058824
0.4199431	-0.10220723882352942
0.40709209999999996	-0.10596630823529413
0.3943903	-0.10944345647058824
0.381841	-0.11261912941176472
0.3694473	-0.11547736470588235
0.3572124	-0.11800589411764706
0.3451393	-0.12019583529411765
0.333231	-0.1220422
0.3214906	-0.12354353529411764
0.309921	-0.12470169411764706
0.2985251	-0.12552209411764706
0.2873058	-0.12601301176470586
0.276266	-0.1261855294117647
0.2654083	-0.12605341764705882
0.2547356	-0.1256323823529412
0.2442504	-0.12494018823529411
0.23395559999999999	-0.12399578823529411
0.22385349999999998	-0.1228193705882353
0.2139469	-0.12143167058823529
0.2042382	-0.11985382352941178
0.1947297	-0.11810678235294117
