! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0          NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
0          BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines 14.5          Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
14.5          Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.23          alpha0      ! 0-lift angle of attack, depends on airfoil.
1.422005          alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-0.799049          alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.688343          C_nalpha    !airfoil/OpenFAST_Model/IEA-22-280-RWT/OpenFAST/IEA-22-280-RWT-Monopile airfoil/OpenFAST_Model/IEA-22-280-RWT/OpenFAST/IEA-22-280-RWT Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit -3.23          alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         1.422005          alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for -3.23          alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         -0.799049          alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.801422                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.524438                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.235318                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.033969                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
179          NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.000000 0.0 0.153433 0.0
-178.428571 0.06771 0.1535 0.062857
-176.857143 0.135419 0.1537 0.125714
-175.285714 0.203129 0.154032 0.188571
-173.714286 0.270838 0.154494 0.251429
-172.142857 0.338548 0.155085 0.314286
-170.571429 0.406257 0.155801 0.377143
-169.000000 0.473967 0.156639 0.415098
-167.428571 0.541676 0.157594 0.438823
-165.857143 0.609386 0.158662 0.462548
-164.285714 0.677095 0.159837 0.486274
-162.714286 0.744805 0.161114 0.509999
-161.142857 0.812515 0.162485 0.533724
-159.571429 0.880224 0.163944 0.54385
-158.000000 0.947934 0.165483 0.517712
-153.142857 0.743527 0.170657 0.436921
-148.285714 0.596296 0.176253 0.366616
-143.428571 0.483607 0.181972 0.315537
-138.571429 0.393519 0.187494 0.272068
-133.714286 0.319201 0.192485 0.24686
-128.857143 0.256519 0.196609 0.224374
-124.000000 0.20289 0.199536 0.210735
-119.142857 0.156671 0.200957 0.198115
-114.285714 0.11683 0.200595 0.190251
-109.428571 0.082743 0.19821 0.182704
-104.571429 0.054074 0.19361 0.177538
-99.714286 0.030691 0.186661 0.172417
-94.857143 0.012619 0.177288 0.168014
-90.000000 0.0 0.165483 0.163611
-85.142857 -0.012619 0.177288 0.165112
-80.285714 -0.030691 0.186661 0.166614
-75.428571 -0.054074 0.19361 0.167873
-70.571429 -0.082743 0.19821 0.169118
-65.714286 -0.11683 0.200595 0.170905
-60.857143 -0.156671 0.200957 0.172765
-56.000000 -0.20289 0.199536 0.175462
-51.142857 -0.256519 0.196609 0.178338
-46.285714 -0.319201 0.192485 0.181465
-41.428571 -0.393519 0.187494 0.184669
-36.571429 -0.483607 0.181972 0.185097
-31.714286 -0.596296 0.176253 0.184368
-26.857143 -0.743527 0.170657 0.122891
-22.000000 -0.947934 0.165483 0.028279
-21.857143 -0.93785 0.163286 0.025496
-21.714286 -0.927766 0.16109 0.022713
-21.571429 -0.917682 0.158893 0.01993
-21.428571 -0.907599 0.156696 0.017148
-21.285714 -0.897515 0.1545 0.014365
-21.142857 -0.887431 0.152303 0.011582
-21.000000 -0.877347 0.150106 0.0088
-20.857143 -0.867264 0.14791 0.006017
-20.714286 -0.85718 0.145713 0.003234
-20.571429 -0.847096 0.143517 0.000451
-20.428571 -0.837012 0.14132 -0.002331
-20.285714 -0.826929 0.139123 -0.005114
-20.000000 -0.806761 0.13473 -0.01068
-19.000000 -0.771842 0.126185 -0.017483
-17.500000 -0.717397 0.113815 -0.026463
-17.000000 -0.701349 0.109408 -0.029369
-16.500000 -0.668342 0.107526 -0.033539
-16.000000 -0.656759 0.102397 -0.036071
-15.000000 -0.621739 0.093887 -0.041121
-14.500000 -0.611805 0.088736 -0.043203
-14.000000 -0.605698 0.083253 -0.045248
-13.500000 -0.608721 0.076825 -0.047365
-13.000000 -0.618157 0.070146 -0.0493
-12.500000 -0.644116 0.061839 -0.051377
-12.000000 -0.671304 0.053706 -0.053327
-11.500000 -0.683928 0.047303 -0.054986
-11.000000 -0.73794 0.038215 -0.056162
-10.500000 -0.827876 0.024381 -0.06805
-10.000000 -0.79125 0.021973 -0.070537
-9.500000 -0.765419 0.018916 -0.072799
-9.000000 -0.747749 0.015768 -0.074593
-8.500000 -0.70591 0.01168 -0.084791
-8.000000 -0.664064 0.0076 -0.094959
-7.500000 -0.591171 0.007318 -0.099022
-7.000000 -0.520365 0.007138 -0.102369
-6.500000 -0.45069 0.007029 -0.105318
-6.000000 -0.381346 0.006932 -0.10812
-5.500000 -0.311768 0.006827 -0.110959
-5.000000 -0.242948 0.006774 -0.113546
-4.500000 -0.174222 0.006726 -0.116071
-4.000000 -0.10523 0.006664 -0.118636
-3.500000 -0.036844 0.006641 -0.121013
-3.000000 0.031243 0.006639 -0.123281
-2.500000 0.099659 0.006612 -0.125625
-2.000000 0.167875 0.006592 -0.12789
-1.500000 0.235605 0.0066 -0.130007
-1.000000 0.303523 0.0066 -0.13216
-0.500000 0.371022 0.006623 -0.134194
0.000000 0.438439 0.006639 -0.136181
0.500000 0.505871 0.00665 -0.138153
1.000000 0.573007 0.006679 -0.140054
1.500000 0.639608 0.006736 -0.141817
2.000000 0.706166 0.006785 -0.143548
2.500000 0.772553 0.006842 -0.145254
3.000000 0.838673 0.006902 -0.146871
3.500000 0.904184 0.006991 -0.148343
4.000000 0.969832 0.007065 -0.149838
4.500000 1.035136 0.007145 -0.151251
5.000000 1.099585 0.007266 -0.152491
5.500000 1.163725 0.007393 -0.153659
6.000000 1.226832 0.007564 -0.154633
6.500000 1.289127 0.007764 -0.155453
7.000000 1.349527 0.008054 -0.155952
7.500000 1.404558 0.008613 -0.155577
8.000000 1.440566 0.009987 -0.152181
8.500000 1.487339 0.010617 -0.150393
9.000000 1.527101 0.011207 -0.147291
9.500000 1.566943 0.011933 -0.144389
10.000000 1.599165 0.012972 -0.140471
10.500000 1.623247 0.01422 -0.1355
11.000000 1.637437 0.015941 -0.129626
11.500000 1.640286 0.018702 -0.12385
12.000000 1.605061 0.025608 -0.119525
12.500000 1.444548 0.044664 -0.116782
13.000000 1.419442 0.05224 -0.11406
13.500000 1.413434 0.05777 -0.111858
14.000000 1.385051 0.065871 -0.110382
