199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.0023966666666666624
0.9841340000000001	0.0011366612444444505
0.9682721	0.004376895888888897
0.9524181	0.007287979777777789
0.9365761	0.009845372888888903
0.92075	0.012033502888888905
0.904944	0.013843632888888908
0.8891618	0.015272149111111133
0.8734075	0.016319235777777802
0.8576852	0.016987814888888914
0.8419986	0.017282834444444475
0.8263518	0.017210727555555583
0.8107488	0.016779107111111143
0.7951933	0.015996620222222254
0.7796895	0.014872889333333366
0.7642411	0.013418577333333364
0.748852	0.011645505111111143
0.7335262	0.009566785955555587
0.7182674	0.0071969657777778105
0.7030796	0.004552181555555588
0.6879666	0.0016502791111111439
0.672932	-0.0014891311111110785
0.6579799	-0.004844639444444411
0.6431138	-0.00839304205444441
0.6283375	-0.012109453333333298
0.6136549	-0.015967418333333296
0.5990695	-0.01993912222222219
0.584585	-0.02399561999999996
0.5702051	-0.02810711222222218
0.5559334	-0.032243297777777735
0.5417735	-0.03637367999999995
0.5277289	-0.04046796666666662
0.5138033	-0.04449643666666662
0.5	-0.04843028888888884
0.48632259999999994	-0.05224205888888883
0.4727745	-0.05590593222222216
0.4593592	-0.05939807444444438
0.4460799	-0.06269691111111104
0.4329401	-0.0657834066666666
0.4199431	-0.0686412377777777
0.4070921	-0.07125695111111104
0.3943903	-0.07362011555555548
0.381841	-0.07572328888888881
0.3694473	-0.07756214999999991
0.3572124	-0.07913525555555546
0.3451393	-0.08044414444444435
0.333231	-0.08149306666666657
0.3214906	-0.08228881666666657
0.309921	-0.08284053333333323
0.2985251	-0.083159511111111
0.2873058	-0.08325866666666656
0.276266	-0.08315251666666656
0.2654083	-0.08285673333333324
0.2547356	-0.08238780555555544
0.24425039999999998	-0.081762861111111
0.23395560000000004	-0.08099901666666656
0.2238535	-0.08011353888888878
0.2139469	-0.07912304999999989
0.2042382	-0.07804370555555545
0.1947297	-0.07689059999999989
0.185424	-0.07567788888888878
0.1763234	-0.0744181499999999
0.1674301	-0.073122761111111
0.1587465	-0.07180137777777768
0.1502746	-0.0704619799999999
0.1420166	-0.06911092555555545
0.1339746	-0.06775281444444435
0.1261506	-0.06639054999999991
0.1185466	-0.06502542555555547
0.1111646	-0.06365715666666658
0.1040062	-0.06228404555555547
0.09707346	-0.06090308333333326
0.090368	-0.05951010333333326
0.08389154	-0.05809997333333326
0.07764571	-0.05666674555555548
0.07163207	-0.05520390444444437
0.06585214	-0.05370449777777771
0.060307379999999994	-0.05216138333333327
0.05499918	-0.050567393333333266
0.04992888	-0.04891554888888883
0.04509776	-0.0471992355555555
0.04050703	-0.04541234888888883
0.03615784	-0.04354946666666661
0.0320513	-0.04160600444444439
0.02818843	-0.039578298888888835
0.02457021	-0.03746372999999995
0.02119755	-0.035260782222222176
0.0180713	-0.03296912999999996
0.01519225	-0.030589635555555515
0.01256111	-0.028124379999999966
0.01017856	-0.02557664888888886
0.008045187	-0.02295090111111108
0.006161536	-0.020252726666666644
0.004528077	-0.017488728888888867
0.003145224	-0.014666508888888872
0.002013324	-0.011794490555555542
0.001132661	-0.008881849444444433
0.0005034576	-0.0059383487777777706
0.0001258723	-0.0029742201111111074
0.0	0.0
0.0001258723	0.002934327999999999
0.0005034576	0.005872736888888888
0.001132661	0.00881864911111111
0.002013324	0.01177537222222222
0.003145224	0.014746045555555552
0.004528077	0.017733605555555552
0.006161536	0.02074069444444444
0.008045187	0.02376966333333333
0.01017856	0.026822507777777775
0.01256111	0.029900828888888883
0.01519225	0.033005821111111104
0.0180713	0.03613821666666666
0.02119755	0.039298287777777774
0.02457021	0.04248583111111111
0.02818843	0.04570014888888888
0.0320513	0.04894002888888888
0.03615784	0.05220378555555555
0.04050703	0.05548921444444444
0.04509776	0.05879361777777778
0.04992888	0.062113833333333326
0.05499918	0.06544620555555555
0.060307379999999994	0.06878662666666667
0.06585214	0.07213053888888889
0.07163207	0.07547297111111112
0.07764571	0.07880850444444443
0.08389154	0.0821313611111111
0.090368	0.08543536111111111
0.09707346	0.08871397777777779
0.1040062	0.09196033333333334
0.1111646	0.09516722777777778
0.1185466	0.09832716555555557
0.1261506	0.10143239777777778
0.1339746	0.10447487777777778
0.1420166	0.10744628888888891
