199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.00429235294117647
0.9841339999999998	-0.0017312184117647047
0.9682720999999999	0.00036535794117647255
0.9524181	0.002042892170588238
0.9365761	0.0033417073352941203
0.92075	0.004296441029411768
0.904944	0.004935836694117651
0.8891618	0.005282782876470593
0.8734075	0.005354563323529416
0.8576851999999999	0.005163283791176475
0.8419986	0.004716441841176477
0.8263518	0.004017606764705888
0.8107488	0.0030671753529411825
0.7951933	0.001863171235294124
0.7796895	0.00040206735294118267
0.7642411	-0.0013204040588235227
0.748852	-0.0033084670588235227
0.7335262	-0.005565576823529404
0.7182674	-0.008093744117647052
0.7030796	-0.010892963529411756
0.6879666	-0.013960722352941168
0.672932	-0.01729159999999999
0.6579799	-0.020876992352941166
0.6431138	-0.024704902941176464
0.6283375	-0.02875991117647058
0.6136549	-0.03302314764705881
0.5990695	-0.03747245647058822
0.584585	-0.04208258529411764
0.5702051	-0.04682545117647058
0.5559334	-0.05167057294117646
0.5417735	-0.056585396470588224
0.5277289	-0.06153584058823529
0.5138033	-0.06648675529411764
0.5	-0.0714024488235294
0.4863226	-0.0762472294117647
0.4727745	-0.08098592705882351
0.4593592	-0.08558442352941176
0.4460799	-0.09001011176470589
0.43294009999999994	-0.09423239411764706
0.4199431	-0.09822306470588235
0.4070921	-0.10195664705882351
0.3943903	-0.10541089411764705
0.381841	-0.10856668235294117
0.3694473	-0.11140854117647057
0.3572124	-0.11392462352941177
0.3451393	-0.11610665882352939
0.333231	-0.11795019999999999
0.3214906	-0.11945435882352941
0.309921	-0.12062162352941175
0.2985251	-0.12145802352941176
0.2873058	-0.12197235294117646
0.276266	-0.12217628235294117
0.2654083	-0.12208402941176469
0.2547356	-0.12171177058823529
