199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.00522
0.984134	-0.0034858612499999993
0.9682721	-0.0021504529999999984
0.9524181	-0.0011734577249999983
0.9365760999999999	-0.0005203306749999982
0.92075	-0.0001624926249999979
0.904944	-7.729344999999775e-05
0.8891618	-0.00024776947499999757
0.8734075	-0.0006622378749999974
0.8576852000000001	-0.0013137462374999973
0.8419985999999999	-0.002199420824999997
0.8263518	-0.003319734249999997
0.8107488	-0.004677723999999996
0.7951933	-0.006278190249999996
0.7796895	-0.008126896249999996
0.7642411	-0.010229787749999997
0.7488519999999999	-0.012592249999999996
0.7335262	-0.015218457499999994
0.7182674	-0.018110734999999996
0.7030796	-0.021269059999999992
0.6879666	-0.024690652499999993
0.672932	-0.02836960999999999
0.6579799	-0.03229669499999999
0.6431138	-0.03645920999999999
0.6283375	-0.040840979999999985
0.6136549	-0.04542237999999999
0.5990695	-0.05018053749999999
0.584585	-0.055089534999999995
0.5702051	-0.06012069999999999
0.5559334	-0.06524305249999998
0.5417735	-0.07042361999999998
0.5277289	-0.075627985
0.5138033	-0.080820745
0.5	-0.08596601749999999
0.4863226	-0.091027925
0.4727745	-0.09597118499999997
0.4593592	-0.10076149999999998
0.4460799	-0.10536612499999999
0.4329401	-0.109754275
0.4199431	-0.11389739999999998
0.4070921	-0.11776967499999999
0.3943903	-0.1213484
0.381841	-0.12461387499999999
0.3694473	-0.1275498
0.3572124	-0.13014369999999997
0.3451393	-0.13238617499999997
0.333231	-0.1342718
0.3214906	-0.13579855
0.309921	-0.13696762499999998
0.2985251	-0.13778364999999998
0.2873058	-0.13825422499999998
0.276266	-0.13838959999999997
0.2654083	-0.13820272499999997
0.2547356	-0.13770847499999997
0.2442504	-0.13692379999999998
0.2339556	-0.13586695
0.2238535	-0.13455737499999998
0.2139469	-0.13301534999999998
0.2042382	-0.13126145
0.1947297	-0.12931645
0.185424	-0.12720089999999998
0.1763234	-0.12493455
0.16743010000000003	-0.12253675
0.1587465	-0.12002547499999999
0.1502746	-0.11741757499999998
0.1420166	-0.11472822499999998
0.1339746	-0.111971325
0.1261506	-0.10915882499999999
0.1185466	-0.106301075
0.1111646	-0.103406585
0.1040062	-0.10048210999999999
0.09707346	-0.09753262499999998
0.090368	-0.09456149999999999
0.08389154	-0.09157060249999999
0.07764571	-0.0885602925
0.07163207	-0.08552977999999999
0.06585214	-0.082477125
0.06030738000000001	-0.07939950999999999
0.05499918	-0.07629341249999999
0.04992888	-0.07315483499999999
0.04509776	-0.06997945
0.04050703	-0.0667628475
0.03615784	-0.0635007125
0.0320513	-0.06018901249999999
0.02818843	-0.05682413
0.02457021	-0.05340306999999999
