199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.001850000000000255
0.984134	0.02000919156832377
0.9682721	-0.06670791022805773
0.9524181	0.10221991676048668
0.9365761	0.005244932075676204
0.92075	0.10714920070022083
0.904944	-0.09704779444517035
0.8891618	-0.020749153309927992
0.8734075	0.037599782135035585
0.8576852	0.07819052545312886
0.8419986	0.10095387829153518
0.8263518	0.10558433725364906
0.8107488	0.09217318894017526
0.7951933	0.060369114030837404
0.7796895	0.01014715435208416
0.7642411	-0.05841548895277033
0.748852	-0.14542426997985658
0.7335262	-0.20796695654226816
0.7182674	-0.010459178158070619
0.7030796	0.19496278818186394
0.6879666	0.08802324882496033
0.672932	-0.0588733584105279
0.6579799	-0.22407507204548519
0.6431138	-0.07989588187422171
0.6283375	0.1641749195995375
0.6136549	0.05408692253100499
0.5990695	-0.1488012048237816
0.584585	-0.19600942454667492
0.5702051	0.05821596203901164
0.5559334	0.10264691755383151
0.5417735	-0.13396566955410694
0.5277289	-0.22357952627523087
0.5138033	0.026734884551172254
0.5	0.10352670743263084
0.4863226	-0.16189168815889843
0.4727745	-0.2085993075780671
0.4593592	0.028792514783747683
0.4460799	0.07626105356078729
0.4329401	-0.2125178273194116
0.4199431	-0.18152688870000977
0.4070921	0.03762749334722691
0.3943903	0.043349753625709836
0.381841	-0.2631800132576915
0.3694473	-0.16183098824207212
0.3572124	0.03597230688245914
0.3451393	0.028747495517889146
0.333231	-0.28785799623239205
0.3214906	-0.16114015175595492
0.309921	0.013355291041188891
0.2985251	0.06089559365572221
0.2873058	-0.2577863575501775
0.276266	-0.18643383934195462
0.2654083	-0.034994172952498195
0.2547356	0.10495904254383366
0.2442504	-0.13985746133183344
0.2339556	-0.23942714868212783
0.2238535	-0.11078573199142822
0.2139469	0.007479703493918147
0.2042382	0.10450402043833103
0.1947297	-0.1926075070404574
0.185424	-0.2113331894282081
0.1763234	-0.1138485909490785
0.1674301	-0.025659642549722098
0.1587465	0.05329092266295188
0.1502746	0.00012144032955210826
0.1420166	-0.25339246855486836
0.1339746	-0.18264316396109093
0.1261506	-0.11972571868011062
0.1185466	-0.06465479989416713
0.1111646	-0.01737762494058974
0.1040062	0.023030310806528148
0.09707346	0.05662177517029271
0.090368	0.033211372897906516
0.08389154	-0.12019205366987128
0.07764571	-0.1879248593856962
0.07163207	-0.1630059647537033
0.06585214	-0.14286948130940785
0.06030738	-0.12825715786963765
0.05499918	-0.1174770528148861
0.04992888	-0.11062608580095087
0.04509776	-0.10784283083244481
0.04050703	-0.10733792142992304
0.03615784	-0.1098247852964439
0.0320513	-0.11497696729129374
0.02818843	-0.12081932455038169
0.02457021	0.03554264413989118
0.02119755	0.015216868851865094
0.0180713	-0.004207668600597979
0.01519225	-0.024353088865532373
0.01256111	-0.0428420950287859
0.01017856	-0.05915176135183203
0.008045187	0.016387760065580924
0.006161536	-0.004253360688390096
0.004528077	-0.022225548152031455
0.003145224	-0.03819138650035406
0.002013324	0.002305751029697647
0.001132661	-0.011700503980963802
0.0005034576	0.00010888021952828314
0.0001258723	-0.003946754349703069
0.0	0.0
0.0001258723	0.0015058936502969317
0.0005034576	0.011005515219528283
0.001132661	0.004621521019036198
0.002013324	0.024024941029697648
0.003145224	-0.011112431500354056
0.004528077	0.010167186847968548
0.006161536	0.033399314311609904
0.008045187	0.059239485065580924
0.01017856	-0.011168031351832027
0.01256111	0.0102014249712141
0.01519225	0.033673831134467626
0.0180713	0.058723121399402015
0.02119755	0.08296985885186509
0.02457021	0.10803501913989118
0.02818843	-0.043670609550381684
0.0320513	-0.03325434229129374
0.03615784	-0.023609345296443894
0.04050703	-0.016708816429923036
0.04509776	-0.012876785832444802
0.04992888	-0.011397115800950874
0.05499918	-0.014056332814886108
0.06030738	-0.02071305786963764
0.06585214	-0.03126773130940784
0.07163207	-0.04741026475370329
0.07764571	-0.06839725938569619
0.08389154	0.0032062963301287203
0.090368	0.16041907289790652
0.09707346	0.1875762751702927
0.1040062	0.15766671080652817
0.1111646	0.12087207505941026
0.1185466	0.07713460010583288
0.1261506	0.025523281319889388
0.1339746	-0.03402251396109092
0.1420166	-0.10149746855486838
0.1502746	0.1551828403295521
0.1587465	0.21139877266295187
0.1674301	0.1353614574502779
0.1763234	0.049938359050921505
0.185424	-0.04494288942820812
0.1947297	-0.023792107040457394
0.2042382	0.275549870438331
0.2139469	0.18054495349391814
0.2238535	0.06407126800857178
0.2339556	-0.06302204868212785
0.2442504	0.03783633866816656
0.2547356	0.28366734254383363
0.2654083	0.1444407270475018
0.276266	-0.0065725393419546335
0.2873058	-0.07780965755017746
0.2985251	0.2406678436557222
0.309921	0.1925962410411889
0.3214906	0.017237998244045094
0.333231	-0.11067639623239206
0.3451393	0.20439879551788914
0.3572124	0.20976205688245914
0.3694473	0.009771261757927877
0.381841	-0.09408366325769152
0.3943903	0.20963185362570985
0.4070921	0.2007995933472269
0.4199431	-0.021745938700009793
0.4329401	-0.0563924273194116
0.4460799	0.2284851535607873
0.4593592	0.17688961478374768
0.4727745	-0.06483330757806709
0.4863226	-0.022638238158898413
0.5	0.23810940743263084
0.5138033	0.15651253455117226
0.5277289	-0.09871732627523086
0.5417735	-0.014105519554106924
0.5559334	0.2174419375538315
0.5702051	0.16790542203901165
0.584585	-0.09144415954667492
0.5990695	-0.049358049823781586
0.6136549	0.148429402531005
0.6283375	0.2534560995995375
0.6431138	0.004379828125778286
0.6579799	-0.1447340220454852
0.672932	0.015617096589472107
0.6879666	0.15775915382496034
0.7030796	0.26005068818186394
0.7182674	0.05009652684192938
0.7335262	-0.15181945154226814
0.748852	-0.09355367997985659
0.7642411	-0.010683933952770328
0.7796895	0.05388365935208416
0.7951933	0.10026035903083741
0.8107488	0.12837461894017527
0.8263518	0.13825703075364906
0.8419986	0.13026459079153518
0.8576852	0.10431167045312886
0.8734075	0.060709318135035585
0.8891618	-0.0004681035099279897
0.904944	-0.07940770899517036
0.92075	0.12233889620022081
0.9365761	0.018175821075676203
0.9524181	0.11308157011048668
0.9682721	-0.05773211077805773
0.984134	0.02727076506832377
1.0	0.003849999999999745
