199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	-0.0057
0.984134	-0.0043012994999999995
0.9682721	-0.0032919079999999996
0.9524181	-0.0026883074999999993
0.9365760999999999	-0.0024923357499999996
0.92075	-0.00269543425
0.904944	-0.0032821907500000004
0.8891618	-0.0042332062500000005
0.8734075	-0.0055273660000000014
0.8576852000000001	-0.007143555000000001
0.8419985999999999	-0.009061888500000002
0.8263518	-0.011264518000000003
0.8107488	-0.013736068750000004
0.7951933	-0.016463777500000006
0.7796895	-0.019437357500000006
0.7642411	-0.022648732500000004
0.7488519999999999	-0.026091530000000005
0.7335262	-0.029760575000000008
0.7182674	-0.03365126
0.7030796	-0.03775892
0.6879666	-0.04207824750000001
0.672932	-0.046602687500000003
0.6579799	-0.05132397000000001
0.6431138	-0.05623164000000001
0.6283375	-0.06131278500000001
0.6136549	-0.06655174000000001
0.5990695	-0.071930005
0.584585	-0.0774262225
0.5702051	-0.08301622
0.5559334	-0.0886732325
0.5417735	-0.094368135
0.5277289	-0.10006983250000001
0.5138033	-0.105745555
0.5	-0.111361475
0.4863226	-0.11688305000000002
0.4727745	-0.12227565000000001
0.4593592	-0.127504925
0.4460799	-0.132537575
0.4329401	-0.13734175
0.4199431	-0.141887325
0.4070921	-0.1461466
0.3943903	-0.15009455000000002
0.381841	-0.153709375
0.3694473	-0.156972225
0.3572124	-0.15986830000000002
0.3451393	-0.162385875
0.333231	-0.16451742500000002
0.3214906	-0.16625890000000002
0.309921	-0.16761
0.2985251	-0.16857392499999999
0.2873058	-0.16915715
0.276266	-0.1693694
0.2654083	-0.169223025
0.2547356	-0.1687329
0.2442504	-0.16791620000000002
0.2339556	-0.16679154999999998
0.2238535	-0.16537915
0.2139469	-0.163700175
0.2042382	-0.1617761
0.1947297	-0.15962890000000002
0.185424	-0.1572801
0.1763234	-0.15475080000000002
0.16743010000000003	-0.15206132500000002
0.1587465	-0.14923077500000004
0.1502746	-0.14627667500000002
0.1420166	-0.143215325
0.1339746	-0.140061075
0.1261506	-0.13682640000000001
0.1185466	-0.133521875
0.1111646	-0.1301561
0.1040062	-0.126735875
0.09707346	-0.1232658
0.090368	-0.11974890000000002
0.08389154	-0.11618652500000001
0.07764571	-0.11257845000000001
0.07163207	-0.10892309750000001
0.06585214	-0.105217875
0.06030738000000001	-0.10145912500000001
0.05499918	-0.0976426725
0.04992888	-0.093763755
0.04509776	-0.08981750499999999
0.04050703	-0.08579901750000002
0.03615784	-0.0817036625
0.0320513	-0.0775272575
0.02818843	-0.07326624500000001
0.02457021	-0.06891790750000001
0.02119755	-0.064480455
0.0180713	-0.05995319500000001
0.015192250000000001	-0.05533660000000001
0.01256111	-0.05063237
0.01017856	-0.045843467500000006
0.008045187	-0.040974105000000004
0.006161536	-0.036029755000000004
0.004528077	-0.031017045000000004
0.003145224	-0.025943722500000002
0.002013324	-0.020818502500000002
0.001132661	-0.0156509675
0.0005034576	-0.010451421750000002
0.0001258723	-0.005230692750000001
0.0	0.0
0.0001258723	0.0038388685000000002
0.0005034576	0.0076771322500000004
0.001132661	0.011512820250000002
0.002013324	0.015344085
0.003145224	0.01916929
0.004528077	0.022987020000000004
0.006161536	0.026796152500000003
0.008045187	0.030595892500000003
0.01017856	0.03438575
0.01256111	0.038165595
0.015192250000000001	0.041935597500000005
0.0180713	0.04569622500000001
0.02119755	0.049448187500000004
0.02457021	0.053192367500000004
0.02818843	0.05692976250000001
0.0320513	0.06066138500000001
0.03615784	0.0643881575
0.04050703	0.06811083750000001
0.04509776	0.07182984
0.04992888	0.075545185
0.05499918	0.079256345
0.06030738000000001	0.08296215000000001
0.06585214	0.08666066500000001
0.07163207	0.09034908500000001
0.07764571	0.09402368750000001
0.08389154	0.09767969000000001
0.090368	0.1013113775
0.09707346	0.1049117875
0.1040062	0.10847298500000001
0.1111646	0.11198585000000001
0.1185466	0.11544030000000002
0.1261506	0.1188253
0.1339746	0.12212887500000001
0.1420166	0.12533837500000003
0.1502746	0.128440525
0.1587465	0.13142155
0.16743010000000003	0.13426745
0.1763234	0.13696412500000002
0.185424	0.1394977
0.1947297	0.141854475
0.2042382	0.14402135
0.2139469	0.1459862
0.2238535	0.14773772500000001
0.2339556	0.14926575
0.2442504	0.15056160000000002
0.2547356	0.15161805
0.2654083	0.1524296
0.276266	0.15299245
0.2873058	0.153304675
0.2985251	0.15336635
0.309921	0.153179275
0.3214906	0.15274732500000002
0.333231	0.152076025
0.3451393	0.151172875
0.3572124	0.1500467
0.3694473	0.14870795
0.381841	0.14716825
0.3943903	0.14544020000000002
0.4070921	0.14353735
0.4199431	0.1414737
0.4329401	0.139263575
0.4460799	0.136921375
0.4593592	0.13446125
0.4727745	0.131896875
0.4863226	0.12924137500000002
0.5	0.12650695
0.5138033	0.1237048
0.5277289	0.120845025
0.5417735	0.11793632500000001
0.5559334	0.11498622500000001
0.5702051	0.112001025
0.584585	0.10898557500000002
0.5990695	0.1059435475
0.6136549	0.10287779
0.6283375	0.09978983500000001
0.6431138	0.0966807225
0.6579799	0.093550625
0.672932	0.09039942
0.6879666	0.08722662
0.7030796	0.0840315475
0.7182674	0.08081342000000001
0.7335262	0.0775712975
0.7488519999999999	0.07430402250000001
0.7642411	0.071009945
0.7796895	0.06768662750000001
0.7951933	0.0643302175
0.8107488	0.0609347925
0.8263518	0.057491365
0.8419985999999999	0.0539866675
0.8576852000000001	0.05040172500000001
0.8734075	0.04671003000000001
0.8891618	0.04287547750000001
0.904944	0.038849957500000004
0.92075	0.034570552500000004
0.9365760999999999	0.02995639
0.9524181	0.024905175
0.9682721	0.01928925
0.984134	0.0129513625
1.0	0.0057
