199   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
0.25       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1.0	0.00045999999999959203
0.984134	0.03373764670931803
0.9682721	-0.10619227302489238
0.9524181	0.1633489268367787
0.9365761	0.007824554121081927
0.9207500000000001	0.1708384457203533
0.904944	-0.15561483457227257
0.8891618000000001	-0.03300783953588479
0.8734075000000001	0.06112661861605694
0.8576852000000001	0.12708048472500616
0.8419986000000002	0.1647329682664563
0.8263518000000001	0.1735883638058385
0.8107488000000002	0.15378792030428043
0.7951933	0.10476587044933985
0.7796895000000001	0.02647899496333466
0.7642411	-0.08095276632443253
0.748852	-0.21770254396777053
0.7335262	-0.31511640046762907
0.7182674	0.003733480947087013
0.7030796	0.3354201650909823
0.6879666	0.16749180811993655
0.672932	-0.06421708345684464
0.6579799	-0.32507779527277636
0.6431138000000001	-0.09080883899875475
0.6283375000000001	0.30338924735926004
0.6136549	0.13101675204960797
0.5990695	-0.18977262171805057
0.584585	-0.2614318612746799
0.5702051	0.14922329126241862
0.5559334	0.22420599208613043
0.5417735	-0.1505044112865711
0.5277289	-0.2900620620403694
0.5138033	0.11419885528187562
0.5	0.24073633189220936
0.48632260000000005	-0.18036952105423748
0.4727745	-0.25166377212490737
0.4593592000000001	0.13145822365399631
0.4460799	0.21054432569725967
0.4329401	-0.24853842371105855
0.41994310000000007	-0.19617492192001568
0.4070921	0.15705382935556306
0.3943903000000001	0.16858580580113575
0.381841	-0.31969804121230644
0.36944730000000003	-0.1555939811873154
0.3572124	0.16261497101193462
0.3451393	0.15255503282862265
0.333231	-0.3527386339718273
0.3214906	-0.14893852280952785
0.309921	0.13108452566590223
0.2985251	0.20776166984915556
0.2873058	-0.30172979208028394
0.276266	-0.18737334294712743
0.26540830000000004	0.05492184327600289
0.2547356	0.2786452680701339
0.24425040000000003	-0.11344849813093351
0.23395560000000004	-0.27332471789140456
0.2238535	-0.06823201118628515
0.2139469	0.12009910559026904
0.20423820000000004	0.27429305270132964
0.19472970000000003	-0.20227291126473185
0.185424	-0.23355556308513303
0.1763234	-0.0790273455185256
0.1674301	0.06051023192044465
0.1587465	0.185156536260723
0.1502746	0.09830804452728337
0.1420166	-0.30918734968778944
0.1339746	-0.19795112233774548
0.1261506	-0.09932956988817698
0.11854660000000002	-0.0133408198306674
0.11116460000000002	0.06010432009505643
0.1040062	0.12248943729044504
0.09707346	0.17390280027246835
0.090368	0.13405119663665044
0.08389154000000001	-0.11384822587179405
0.07764571	-0.22473099501711394
0.07163207000000002	-0.18742504360592527
0.06585214	-0.15782291009505256
0.06030738000000001	-0.13710965259142022
0.05499918	-0.12257654450381777
0.04992888000000001	-0.1143771572815214
0.04509776	-0.1127318833319117
0.04050703	-0.11477639228787687
0.03615784	-0.12165086647431024
0.0320513	-0.13283166366607
0.02818843	-0.1451571452806107
0.024570210000000002	0.1020053666238259
0.021197550000000003	0.06643016816298415
0.0180713	0.03226136423904324
0.01519225	-0.0030945421848517993
0.01256111	-0.03583181204605744
0.01017856	-0.06511152616293125
0.008045187	0.05254047810492948
0.0061615360000000004	0.016279058898575848
0.004528077	-0.015733715043250326
0.003145224	-0.0445550744005665
0.002013324	0.016948613647516236
0.001132661	-0.008765672369542083
0.0005034576000000001	0.006815782351245253
0.0001258723	-0.0029927425595249095
0.0	0.0
0.0001258723	-0.0008116833595249093
0.0005034576000000001	0.011174436351245255
0.001132661	-0.0022368623695420827
0.002013324	0.025636289647516235
0.003145224	-0.03372349240056649
0.004528077	-0.002776621043250325
0.0061615360000000004	0.03134012889857585
0.008045187	0.06968116810492948
0.01017856	-0.04591803416293125
0.01256111	-0.01461440404605744
0.01519225	0.0201162258151482
0.0180713	0.05743368023904324
0.021197550000000003	0.09353136416298416
0.024570210000000002	0.1310023166238259
0.02818843	-0.1142976592806107
0.0320513	-0.10014261366606998
0.03615784	-0.08716469047431023
0.04050703	-0.07852475028787687
0.04509776	-0.07474546533191169
0.04992888000000001	-0.0746855692815214
0.05499918	-0.08120825650381777
0.06030738000000001	-0.09409201259142022
0.06585214	-0.11318221009505255
0.07163207000000002	-0.14118676360592528
0.07764571	-0.17691995501711394
0.08389154000000001	-0.06448888587179405
0.090368	0.18493427663665044
0.09707346	0.22628460027246833
0.1040062	0.17634399729044503
0.11116460000000002	0.11540420009505643
0.11854660000000002	0.043374940169332604
0.1261506	-0.04122996988817698
0.1339746	-0.13850286233774547
0.1420166	-0.24842934968778943
0.1502746	0.16033260452728337
0.1587465	0.248399676260723
0.1674301	0.12491867192044465
0.1763234	-0.013512565518525591
0.185424	-0.166999443085133
0.19472970000000003	-0.13474675126473185
0.20423820000000004	0.34271139270132966
0.2139469	0.18932520559026905
0.2238535	0.0017107888137148503
0.23395560000000004	-0.20276267789140456
0.24425040000000003	-0.04237097813093351
0.2547356	0.35012858807013386
0.26540830000000004	0.12669580327600288
0.276266	-0.11542882294712743
0.2873058	-0.22973911208028394
0.2985251	0.27967056984915556
0.309921	0.20278090566590223
0.3214906	-0.07758726280952785
0.333231	-0.2818659939718273
0.3451393	0.22281555282862264
0.3572124	0.23213087101193464
0.36944730000000003	-0.0869530811873154
0.381841	-0.25205950121230647
0.3943903000000001	0.23509864580113576
0.4070921	0.22232266935556305
0.41994310000000007	-0.13226254192001569
0.4329401	-0.18608826371105858
0.4460799	0.27143396569725964
0.4593592000000001	0.1906970636539963
0.4727745	-0.19415737212490736
0.48632260000000005	-0.12466814105423746
0.5	0.29456941189220937
0.5138033	0.16610991528187563
0.5277289	-0.24011718204036936
0.5417735	-0.1025603512865711
0.5559334	0.27012400008613047
0.5702051	0.19309907526241865
0.584585	-0.2196057552746799
0.5990695	-0.14999535971805056
0.6136549	0.16875374404960797
0.6283375000000001	0.3391017193592601
0.6431138000000001	-0.057098554998754755
0.6579799	-0.2933413752727764
0.672932	-0.034420901456844635
0.6879666	0.19538617011993653
0.7030796	0.3614553250909823
0.7182674	0.027955762947087015
0.7335262	-0.29265739846762906
0.748852	-0.19695430796777053
0.7642411	-0.06186014432443253
0.7796895000000001	0.04397359696333466
0.7951933	0.12072236844933985
0.8107488000000002	0.16826849230428043
0.8263518000000001	0.18665744120583852
0.8419986000000002	0.1764572532664563
0.8576852000000001	0.13752894272500618
0.8734075000000001	0.07037043301605694
0.8891618000000001	-0.02489541961588479
0.904944	-0.14855880039227257
0.9207500000000001	0.1769143239203533
0.9365761	0.012996909721081928
0.9524181	0.1676935881767787
0.9682721	-0.10260195324489238
0.984134	0.03664227610931803
1.0	0.0027399999999995926
