2.457021311459295365e-02 7.768667221412470236e-02
2.119755378522125699e-02 7.213943202661782239e-02
1.807130273729329328e-02 6.655398614079616193e-02
1.519224698779197968e-02 6.094502620793679909e-02
1.256111132360571148e-02 5.532578812957733572e-02
1.017855811906731578e-02 4.970770755087913773e-02
8.045187169204659483e-03 4.410014827653195579e-02
6.161535538745877005e-03 3.851021628448980660e-02
4.528077426915411152e-03 3.294266825305375290e-02
3.145224048057615462e-03 2.739991933996481499e-02
2.013323528115562588e-03 2.188215054852872196e-02
1.132660816992037134e-03 1.638751158562835528e-02
5.034576168149174080e-04 1.091241086079988709e-02
1.258723261249317105e-04 5.451880387177377059e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -6.576573099337786749e-03
5.034576168149174080e-04 -1.313439599954382281e-02
1.132660816992037134e-03 -1.965025265729137757e-02
2.013323528115562588e-03 -2.610206908072256263e-02
3.145224048057615462e-03 -3.246942971604509232e-02
4.528077426915411152e-03 -3.873403013486256818e-02
6.161535538745877005e-03 -4.488004904937927669e-02
8.045187169204659483e-03 -5.089442609291700004e-02
1.017855811906731578e-02 -5.676703577671533135e-02
1.256111132360571148e-02 -6.249075239669565907e-02
1.519224698779197968e-02 -6.806140522463503817e-02
1.807130273729329328e-02 -7.347762787719828992e-02
2.119755378522125699e-02 -7.874061011392941012e-02
2.457021311459295365e-02 -8.385376428089261203e-02
2.818843167645834757e-02 -8.882232201699126473e-02
3.205129860364375194e-02 -9.365287952702251728e-02
3.615784144005795842e-02 -9.835291158305597969e-02
4.050702638550263135e-02 -1.029302753646895996e-01
4.509775855592612626e-02 -1.073927252508802138e-01
4.992888225905456334e-02 -1.117474587358103788e-01
5.499918128533154427e-02 -1.160007118057637260e-01
6.030737921409157209e-02 -1.201574194711510363e-01
6.585213973489323358e-02 -1.242209538225779314e-01
7.163206698392743377e-02 -1.281929481286544215e-01
7.764570589541863743e-02 -1.320732112972242411e-01
8.389154256793041053e-02 -1.358597326784173887e-01
9.036800464548166989e-02 -1.395487729024959822e-01
9.707346171337882801e-02 -1.431350324210466096e-01
1.040062257086641351e-01 -1.466118858484251608e-01
1.111645513450765232e-01 -1.499716672527488248e-01
1.185466365524179277e-01 -1.532059893646418314e-01
1.261506229302150617e-01 -1.563060783639672602e-01
1.339745962155614034e-01 -1.592631055350943459e-01
1.420165867650229341e-01 -1.620684976698775481e-01
1.502745700504856119e-01 -1.647142096176562320e-01
1.587464671688187945e-01 -1.671929447601031016e-01
1.674301453652287108e-01 -1.694983123089167654e-01
1.763234185701672008e-01 -1.716249140306753684e-01
1.854240479496642724e-01 -1.735683571082433096e-01
1.947297424689413692e-01 -1.753251941411858861e-01
2.042381594691679014e-01 -1.768927955445451783e-01
2.139469052572124941e-01 -1.782691635994031187e-01
2.238535357082431787e-01 -1.794527009221530967e-01
2.339555568810219865e-01 -1.804419489547923194e-01
2.442504256457417311e-01 -1.812353140693204467e-01
2.547355503242452190e-01 -1.818307998995914443e-01
2.654082913424666845e-01 -1.822257644864524184e-01
2.762659618949298013e-01 -1.824167197239429383e-01
2.873058286211370715e-01 -1.823991884608537895e-01
2.985251122936787294e-01 -1.821676315366440591e-01
3.099209885178879631e-01 -1.817154531632881320e-01
3.214905884428678196e-01 -1.810350886054076514e-01
3.332309994837083789e-01 -1.801181733026960829e-01
3.451392660547150104e-01 -1.789557876949728343e-01
3.572123903134606371e-01 -1.775387673427865076e-01
3.694473329154774888e-01 -1.758580637792800661e-01
3.818410137793947223e-01 -1.739051381619148851e-01
3.943903128623333920e-01 -1.716723674643338693e-01
4.070920709453594855e-01 -1.691534418600609546e-01
4.199430904288018462e-01 -1.663437322384863915e-01
4.329401361372292589e-01 -1.632406085206262736e-01
4.460799361338897429e-01 -1.598436925813327969e-01
4.593591825444023335e-01 -1.561550340161687589e-01
4.727745323894976259e-01 -1.521792024995040349e-01
4.863226084265935834e-01 -1.479232967573668733e-01
5.000000000000001110e-01 -1.433968768320157405e-01
5.138032638995313484e-01 -1.386118328834235747e-01
5.277289252273172915e-01 -1.335822097450121981e-01
5.417734782725895926e-01 -1.283240112929046883e-01
5.559333873942259308e-01 -1.228550118732228552e-01
5.702050879108284676e-01 -1.171946030771901098e-01
5.845849869981135649e-01 -1.113637026573120609e-01
5.990694645933862805e-01 -1.053847480604394038e-01
6.136548743068714895e-01 -9.928178979939555893e-02
6.283375443396724824e-01 -9.308068978213913935e-02
6.431137784081281117e-01 -8.680941709498946057e-02
6.579798566743311206e-01 -8.049841919619007968e-02
6.729320366825783939e-01 -7.418103091830810514e-02
6.879665543015128781e-01 -6.789386831798210897e-02
7.030796246717250231e-01 -6.167714078561022106e-02
7.182674431585703845e-01 -5.557480478679823616e-02
7.335261863099650226e-01 -4.963447829777098419e-02
7.488520128189207758e-01 -4.390703882497420940e-02
7.642410644905727191e-01 -3.844584248186268260e-02
7.796894672134594417e-01 -3.330552969571341781e-02
7.951933319348093443e-01 -2.854042756113646384e-02
8.107487556395898132e-01 -2.420262244111431871e-02
8.263518223330695855e-01 -2.033986179846647771e-02
8.419986040266501659e-01 -1.699355382007034648e-02
8.576851617267149397e-01 -1.419726918640573654e-02
8.734075464262507360e-01 -1.197631283390015143e-02
8.891618000989889303e-01 -1.034912559597235202e-02
9.049439566958173975e-01 -9.331496240841277365e-03
9.207500431432115162e-01 -8.944812784515478524e-03
9.365760803434354242e-01 -9.229856148146616326e-03
9.524180841762578398e-01 -1.026793621942221311e-02
9.682720665019324269e-01 -1.221148592381230899e-02
9.841340361651920166e-01 -1.532655750033035114e-02
9.999999999999998890e-01 -2.004999999999995675e-02
