  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20200001E+02    -0.10812699E+01     0.59220210E-01     0.15000000E+02    -0.94453372E-01     0.66011721E+00     0.91757169E-02     0.55966411E-01      97     0.75851202E-01
-0.20100000E+02    -0.10790609E+01     0.58529139E-01     0.15000000E+02    -0.94999559E-01     0.65789330E+00     0.92314053E-02     0.55260468E-01      97     0.75851202E-01
-0.20000002E+02    -0.10772016E+01     0.57791237E-01     0.15000000E+02    -0.95596664E-01     0.65569067E+00     0.92657581E-02     0.54504596E-01      97     0.75851202E-01
-0.19900000E+02    -0.10776286E+01     0.56795176E-01     0.15000000E+02    -0.96417569E-01     0.65349990E+00     0.93281688E-02     0.53485367E-01      97     0.75851202E-01
-0.19800001E+02    -0.10744138E+01     0.56192774E-01     0.15000000E+02    -0.96871525E-01     0.65098542E+00     0.93342382E-02     0.52865960E-01      97     0.75851202E-01
-0.19700001E+02    -0.10716552E+01     0.55540666E-01     0.15000000E+02    -0.97349979E-01     0.64897430E+00     0.93706511E-02     0.52199852E-01      97     0.75851202E-01
-0.19600000E+02    -0.10695851E+01     0.54801211E-01     0.15000000E+02    -0.97919852E-01     0.64464897E+00     0.93883052E-02     0.51437132E-01      97     0.75851202E-01
-0.19500000E+02    -0.10688757E+01     0.53959534E-01     0.15000000E+02    -0.98576747E-01     0.64515883E+00     0.94353361E-02     0.50582871E-01      97     0.75851202E-01
-0.19400002E+02    -0.10653808E+01     0.53379212E-01     0.15000000E+02    -0.98985791E-01     0.64034444E+00     0.94738435E-02     0.49979378E-01      97     0.75851202E-01
-0.19300001E+02    -0.10622914E+01     0.52761737E-01     0.15000000E+02    -0.99413902E-01     0.63852733E+00     0.95284116E-02     0.49349252E-01      97     0.75851202E-01
-0.19200001E+02    -0.10598688E+01     0.52080322E-01     0.15000000E+02    -0.99917762E-01     0.63679725E+00     0.95375376E-02     0.48652813E-01      97     0.75851202E-01
-0.19100000E+02    -0.10584114E+01     0.51306453E-01     0.15000000E+02    -0.10049282E+00     0.63500184E+00     0.95713604E-02     0.47860280E-01      98     0.68454914E-01
-0.19000002E+02    -0.10545646E+01     0.50772548E-01     0.15000000E+02    -0.10084868E+00     0.63313347E+00     0.95941331E-02     0.47312371E-01      98     0.68454914E-01
-0.18900002E+02    -0.10507511E+01     0.50230712E-01     0.15000000E+02    -0.10121064E+00     0.63095766E+00     0.96360855E-02     0.46755865E-01      98     0.68454914E-01
-0.18800001E+02    -0.10474249E+01     0.49622551E-01     0.15000000E+02    -0.10161562E+00     0.62907302E+00     0.96629225E-02     0.46133287E-01      98     0.68454914E-01
-0.18700001E+02    -0.10459021E+01     0.48862688E-01     0.15000000E+02    -0.10215957E+00     0.62752706E+00     0.96735172E-02     0.45357112E-01      98     0.68454914E-01
-0.18600000E+02    -0.10419792E+01     0.48352551E-01     0.15000000E+02    -0.10250215E+00     0.62581372E+00     0.96910987E-02     0.44834647E-01      98     0.68454914E-01
-0.18500002E+02    -0.10374650E+01     0.47860835E-01     0.15000000E+02    -0.10280362E+00     0.62409401E+00     0.97159259E-02     0.44331510E-01      98     0.68454914E-01
-0.18400000E+02    -0.10334421E+01     0.47347814E-01     0.15000000E+02    -0.10313750E+00     0.62006342E+00     0.97214263E-02     0.43797571E-01      98     0.68454914E-01
-0.18300001E+02    -0.10300415E+01     0.46758682E-01     0.15000000E+02    -0.10352530E+00     0.61845136E+00     0.97349379E-02     0.43194644E-01      98     0.68454914E-01
-0.18200001E+02    -0.10276095E+01     0.46089571E-01     0.15000000E+02    -0.10398515E+00     0.61695176E+00     0.97428532E-02     0.42510968E-01      98     0.68454914E-01
-0.18100002E+02    -0.10228343E+01     0.45645319E-01     0.15000000E+02    -0.10425286E+00     0.61541933E+00     0.97504640E-02     0.42056680E-01      98     0.68454914E-01
-0.18000000E+02    -0.10191032E+01     0.45121551E-01     0.15000000E+02    -0.10454639E+00     0.61387336E+00     0.98125748E-02     0.41517790E-01      98     0.68454914E-01
-0.17900000E+02    -0.10154644E+01     0.44606011E-01     0.15000000E+02    -0.10486057E+00     0.61229956E+00     0.99131549E-02     0.40989440E-01      98     0.68454914E-01
-0.17800001E+02    -0.10134122E+01     0.43927480E-01     0.15000000E+02    -0.10527401E+00     0.61067510E+00     0.99506667E-02     0.40293783E-01      98     0.68454914E-01
-0.17700001E+02    -0.10103344E+01     0.43361314E-01     0.15000000E+02    -0.10561682E+00     0.60881460E+00     0.10040280E-01     0.39713651E-01      98     0.68454914E-01
-0.17600000E+02    -0.10058734E+01     0.42909350E-01     0.15000000E+02    -0.10586049E+00     0.60739881E+00     0.10107663E-01     0.39251145E-01      99     0.61320473E-01
-0.17500000E+02    -0.10019528E+01     0.42410091E-01     0.15000000E+02    -0.10611539E+00     0.60602182E+00     0.10176118E-01     0.38742434E-01      99     0.61320473E-01
-0.17400002E+02    -0.99807447E+00     0.41907195E-01     0.15000000E+02    -0.10640381E+00     0.60459971E+00     0.10249727E-01     0.38229167E-01      99     0.61320473E-01
-0.17300001E+02    -0.99591589E+00     0.41262221E-01     0.15000000E+02    -0.10679560E+00     0.60326499E+00     0.10316110E-01     0.37570216E-01      99     0.61320473E-01
-0.17200001E+02    -0.99157012E+00     0.40803481E-01     0.15000000E+02    -0.10703698E+00     0.60177284E+00     0.10367246E-01     0.37100226E-01      99     0.61320473E-01
-0.17100000E+02    -0.98691618E+00     0.40366318E-01     0.15000000E+02    -0.10725247E+00     0.60019267E+00     0.10431333E-01     0.36652423E-01      99     0.61320473E-01
-0.17000002E+02    -0.98239070E+00     0.39917752E-01     0.15000000E+02    -0.10747705E+00     0.59843856E+00     0.10491922E-01     0.36193721E-01      99     0.61320473E-01
-0.16900000E+02    -0.97834313E+00     0.39430778E-01     0.15000000E+02    -0.10773341E+00     0.59710717E+00     0.10550563E-01     0.35696749E-01      99     0.61320473E-01
-0.16800001E+02    -0.97578251E+00     0.38832344E-01     0.15000000E+02    -0.10807487E+00     0.59585148E+00     0.10648197E-01     0.35087496E-01      99     0.61320473E-01
-0.16700001E+02    -0.97095567E+00     0.38410284E-01     0.15000000E+02    -0.10828568E+00     0.59459102E+00     0.10667485E-01     0.34656577E-01      99     0.61320473E-01
-0.16600000E+02    -0.96619362E+00     0.37985325E-01     0.15000000E+02    -0.10847072E+00     0.59326190E+00     0.10740491E-01     0.34224082E-01      99     0.61320473E-01
-0.16500000E+02    -0.96126795E+00     0.37570860E-01     0.15000000E+02    -0.10866541E+00     0.59195656E+00     0.10788987E-01     0.33800934E-01      99     0.61320473E-01
-0.16400002E+02    -0.95713800E+00     0.37105512E-01     0.15000000E+02    -0.10889217E+00     0.58897239E+00     0.10871256E-01     0.33320695E-01      99     0.61320473E-01
-0.16300001E+02    -0.95394117E+00     0.36550920E-01     0.15000000E+02    -0.10918572E+00     0.58740437E+00     0.10923577E-01     0.32753527E-01      99     0.61320473E-01
-0.16200001E+02    -0.94925958E+00     0.36123496E-01     0.15000000E+02    -0.10938941E+00     0.58624250E+00     0.10978969E-01     0.32318890E-01      99     0.61320473E-01
-0.16100000E+02    -0.94389236E+00     0.35744034E-01     0.15000000E+02    -0.10955078E+00     0.58506328E+00     0.11013255E-01     0.31931791E-01     100     0.54487012E-01
-0.16000002E+02    -0.93884766E+00     0.35340857E-01     0.15000000E+02    -0.10971547E+00     0.58385527E+00     0.11078081E-01     0.31522047E-01     100     0.54487012E-01
-0.15900001E+02    -0.93411595E+00     0.34923058E-01     0.15000000E+02    -0.10990445E+00     0.58265293E+00     0.11165326E-01     0.31096825E-01     100     0.54487012E-01
-0.15800000E+02    -0.93024737E+00     0.34419429E-01     0.15000000E+02    -0.11015162E+00     0.58143497E+00     0.11223820E-01     0.30582443E-01     100     0.54487012E-01
-0.15700001E+02    -0.92579746E+00     0.33966333E-01     0.15000000E+02    -0.11036906E+00     0.58015490E+00     0.11263794E-01     0.30118490E-01     100     0.54487012E-01
-0.15600002E+02    -0.92026776E+00     0.33606593E-01     0.15000000E+02    -0.11050802E+00     0.57875502E+00     0.11340227E-01     0.29750761E-01     100     0.54487012E-01
-0.15500001E+02    -0.91471714E+00     0.33232514E-01     0.15000000E+02    -0.11065625E+00     0.57602870E+00     0.11399525E-01     0.29366016E-01     100     0.54487012E-01
-0.15400001E+02    -0.90943706E+00     0.32850284E-01     0.15000000E+02    -0.11081524E+00     0.57490170E+00     0.11474437E-01     0.28977420E-01     100     0.54487012E-01
-0.15300001E+02    -0.90471548E+00     0.32414448E-01     0.15000000E+02    -0.11101209E+00     0.57380915E+00     0.11519441E-01     0.28533204E-01     100     0.54487012E-01
-0.15200001E+02    -0.90070468E+00     0.31923007E-01     0.15000000E+02    -0.11124397E+00     0.57271492E+00     0.11576455E-01     0.28031930E-01     100     0.54487012E-01
-0.15100001E+02    -0.89485276E+00     0.31578828E-01     0.15000000E+02    -0.11137968E+00     0.57154542E+00     0.11609985E-01     0.27680475E-01     100     0.54487012E-01
-0.15000001E+02    -0.88892084E+00     0.31229353E-01     0.15000000E+02    -0.11150889E+00     0.57031524E+00     0.11675131E-01     0.27323248E-01     100     0.54487012E-01
-0.14900000E+02    -0.88303763E+00     0.30868428E-01     0.15000000E+02    -0.11165307E+00     0.56903958E+00     0.11711139E-01     0.26953503E-01     100     0.54487012E-01
-0.14800000E+02    -0.87764323E+00     0.30487938E-01     0.15000000E+02    -0.11181834E+00     0.56771845E+00     0.11739353E-01     0.26563887E-01     100     0.54487012E-01
-0.14700002E+02    -0.87312174E+00     0.30022813E-01     0.15000000E+02    -0.11203540E+00     0.56631607E+00     0.11769206E-01     0.26087202E-01     101     0.47999002E-01
-0.14600000E+02    -0.86763662E+00     0.29649695E-01     0.15000000E+02    -0.11219146E+00     0.56532663E+00     0.11781896E-01     0.25707323E-01     101     0.47999002E-01
-0.14500000E+02    -0.86186105E+00     0.29301442E-01     0.15000000E+02    -0.11230610E+00     0.56428683E+00     0.11988997E-01     0.25352055E-01     101     0.47999002E-01
-0.14400001E+02    -0.85595572E+00     0.28957948E-01     0.15000000E+02    -0.11243556E+00     0.56324071E+00     0.11907023E-01     0.25001213E-01     101     0.47999002E-01
-0.14300001E+02    -0.85116410E+00     0.28541021E-01     0.15000000E+02    -0.11257506E+00     0.56218535E+00     0.12179211E-01     0.24579298E-01     101     0.47999002E-01
-0.14200001E+02    -0.84685004E+00     0.28088728E-01     0.15000000E+02    -0.11277583E+00     0.56111997E+00     0.12243849E-01     0.24117481E-01     101     0.47999002E-01
-0.14100001E+02    -0.84139419E+00     0.27693493E-01     0.15000000E+02    -0.11293412E+00     0.56007034E+00     0.12210040E-01     0.23712754E-01     101     0.47999002E-01
-0.14000001E+02    -0.83594161E+00     0.27329430E-01     0.15000000E+02    -0.11304662E+00     0.55888206E+00     0.12430657E-01     0.23344014E-01     101     0.47999002E-01
-0.13900002E+02    -0.83009255E+00     0.26982812E-01     0.15000000E+02    -0.11317136E+00     0.55624366E+00     0.12527426E-01     0.22986785E-01     101     0.47999002E-01
-0.13800001E+02    -0.82489932E+00     0.26585095E-01     0.15000000E+02    -0.11332596E+00     0.55527556E+00     0.12646209E-01     0.22584323E-01     101     0.47999002E-01
-0.13700001E+02    -0.82068390E+00     0.26104437E-01     0.15000000E+02    -0.11354060E+00     0.55433291E+00     0.12723939E-01     0.22096481E-01     101     0.47999002E-01
-0.13600001E+02    -0.81519353E+00     0.25715724E-01     0.15000000E+02    -0.11369579E+00     0.55335355E+00     0.12853807E-01     0.21703865E-01     101     0.47999002E-01
-0.13500001E+02    -0.80907983E+00     0.25366727E-01     0.15000000E+02    -0.11383088E+00     0.55238330E+00     0.12924683E-01     0.21350779E-01     101     0.47999002E-01
-0.13400001E+02    -0.80310464E+00     0.25005629E-01     0.15000000E+02    -0.11398946E+00     0.55136722E+00     0.12997687E-01     0.20983530E-01     102     0.41903831E-01
-0.13300000E+02    -0.79792333E+00     0.24569640E-01     0.15000000E+02    -0.11420054E+00     0.55039406E+00     0.13098054E-01     0.20541761E-01     102     0.41903831E-01
-0.13200001E+02    -0.79300946E+00     0.24098743E-01     0.15000000E+02    -0.11445314E+00     0.54931736E+00     0.13178443E-01     0.20062339E-01     102     0.41903831E-01
-0.13100000E+02    -0.78641462E+00     0.23752831E-01     0.15000000E+02    -0.11462888E+00     0.54820418E+00     0.13233900E-01     0.19710448E-01     102     0.41903831E-01
-0.13000001E+02    -0.77986979E+00     0.23390656E-01     0.15000000E+02    -0.11482053E+00     0.54700804E+00     0.13321267E-01     0.19342842E-01     102     0.41903831E-01
-0.12900001E+02    -0.77372378E+00     0.22990802E-01     0.15000000E+02    -0.11505008E+00     0.54571241E+00     0.13446040E-01     0.18937837E-01     102     0.41903831E-01
-0.12800001E+02    -0.76811087E+00     0.22521894E-01     0.15000000E+02    -0.11535479E+00     0.54485571E+00     0.13512221E-01     0.18462390E-01     102     0.41903831E-01
-0.12700001E+02    -0.76193494E+00     0.22125999E-01     0.15000000E+02    -0.11553603E+00     0.54392952E+00     0.13622291E-01     0.18062430E-01     102     0.41903831E-01
-0.12600001E+02    -0.75819886E+00     0.21753887E-01     0.15000000E+02    -0.11525661E+00     0.54305041E+00     0.13665831E-01     0.17685277E-01     102     0.41903831E-01
-0.12500001E+02    -0.75167084E+00     0.21372005E-01     0.15000000E+02    -0.11554273E+00     0.54116374E+00     0.13799815E-01     0.17295288E-01     102     0.41903831E-01
-0.12400002E+02    -0.74274975E+00     0.20945543E-01     0.15000000E+02    -0.11632176E+00     0.54013371E+00     0.13858382E-01     0.16860478E-01     102     0.41903831E-01
-0.12300001E+02    -0.73310989E+00     0.20570433E-01     0.15000000E+02    -0.11709741E+00     0.53909725E+00     0.13952029E-01     0.16477734E-01     102     0.41903831E-01
-0.12200001E+02    -0.72288442E+00     0.20261584E-01     0.15000000E+02    -0.11777080E+00     0.53797895E+00     0.14023559E-01     0.16162341E-01     102     0.41903831E-01
-0.12100001E+02    -0.71228153E+00     0.19948928E-01     0.15000000E+02    -0.11850414E+00     0.53675216E+00     0.14072619E-01     0.15841771E-01     103     0.36247686E-01
-0.12000000E+02    -0.70163363E+00     0.19588526E-01     0.15000000E+02    -0.11938483E+00     0.53546977E+00     0.14214097E-01     0.15472501E-01     103     0.36247686E-01
-0.11900001E+02    -0.69049984E+00     0.19175721E-01     0.15000000E+02    -0.12048981E+00     0.53454173E+00     0.14381453E-01     0.15053827E-01     103     0.36247686E-01
-0.11800000E+02    -0.67913008E+00     0.18819619E-01     0.15000000E+02    -0.12148257E+00     0.53364801E+00     0.14554208E-01     0.14693810E-01     103     0.36247686E-01
-0.11700001E+02    -0.66740978E+00     0.18501652E-01     0.15000000E+02    -0.12242444E+00     0.53270882E+00     0.14737789E-01     0.14372727E-01     103     0.36247686E-01
-0.11600000E+02    -0.65534776E+00     0.18140348E-01     0.15000000E+02    -0.12354399E+00     0.53175241E+00     0.15096960E-01     0.14010147E-01     103     0.36247686E-01
-0.11500001E+02    -0.64304709E+00     0.17766519E-01     0.15000000E+02    -0.12472009E+00     0.53077972E+00     0.15276605E-01     0.13631896E-01     103     0.36247686E-01
-0.11400001E+02    -0.63030297E+00     0.17390480E-01     0.15000000E+02    -0.12598714E+00     0.52976698E+00     0.15424183E-01     0.13249844E-01     103     0.36247686E-01
-0.11300001E+02    -0.61760879E+00     0.17076669E-01     0.15000000E+02    -0.12706904E+00     0.52774727E+00     0.15599946E-01     0.12928037E-01     103     0.36247686E-01
-0.11200001E+02    -0.60472411E+00     0.16768694E-01     0.15000000E+02    -0.12816800E+00     0.52657533E+00     0.15768062E-01     0.12614811E-01     104     0.31069152E-01
-0.11100001E+02    -0.59147573E+00     0.16450997E-01     0.15000000E+02    -0.12935892E+00     0.52531922E+00     0.15918298E-01     0.12291661E-01     104     0.31069152E-01
-0.11000001E+02    -0.57779634E+00     0.16098978E-01     0.15000000E+02    -0.13069668E+00     0.52441394E+00     0.16105767E-01     0.11935228E-01     104     0.31069152E-01
-0.10900001E+02    -0.56427389E+00     0.15799170E-01     0.15000000E+02    -0.13187438E+00     0.52354509E+00     0.16286684E-01     0.11631874E-01     104     0.31069152E-01
-0.10800001E+02    -0.55075157E+00     0.15531768E-01     0.15000000E+02    -0.13296069E+00     0.52263045E+00     0.16438942E-01     0.11360872E-01     104     0.31069152E-01
-0.10700001E+02    -0.53704381E+00     0.15263224E-01     0.15000000E+02    -0.13408172E+00     0.52171850E+00     0.16567403E-01     0.11087487E-01     104     0.31069152E-01
-0.10600001E+02    -0.52319127E+00     0.14989472E-01     0.15000000E+02    -0.13524118E+00     0.52078646E+00     0.16649336E-01     0.10807181E-01     104     0.31069152E-01
-0.10500001E+02    -0.50886297E+00     0.14672071E-01     0.15000000E+02    -0.13659200E+00     0.51983130E+00     0.16863769E-01     0.10480920E-01     104     0.31069152E-01
-0.10400002E+02    -0.49464750E+00     0.14398653E-01     0.15000000E+02    -0.13782246E+00     0.51885462E+00     0.17128889E-01     0.10202366E-01     104     0.31069152E-01
-0.10300000E+02    -0.48029435E+00     0.14122556E-01     0.15000000E+02    -0.13907579E+00     0.51781660E+00     0.17397501E-01     0.99199973E-02     105     0.26392410E-01
-0.10200001E+02    -0.46558246E+00     0.13820811E-01     0.15000000E+02    -0.14045355E+00     0.51670301E+00     0.17666774E-01     0.96126227E-02     105     0.26392410E-01
-0.10100000E+02    -0.45065096E+00     0.13517739E-01     0.15000000E+02    -0.14188147E+00     0.51460385E+00     0.17931376E-01     0.93021244E-02     105     0.26392410E-01
-0.10000001E+02    -0.43589017E+00     0.13252165E-01     0.15000000E+02    -0.14318046E+00     0.51378429E+00     0.18176898E-01     0.90349577E-02     105     0.26392410E-01
-0.99000006E+01    -0.42097718E+00     0.12978728E-01     0.15000000E+02    -0.14451857E+00     0.51295370E+00     0.18402638E-01     0.87586418E-02     105     0.26392410E-01
-0.98000011E+01    -0.40569380E+00     0.12686462E-01     0.15000000E+02    -0.14596973E+00     0.51206988E+00     0.18666063E-01     0.84622027E-02     105     0.26392410E-01
-0.97000008E+01    -0.39080775E+00     0.12438927E-01     0.15000000E+02    -0.14723873E+00     0.51118135E+00     0.18916856E-01     0.82105780E-02     105     0.26392410E-01
-0.96000013E+01    -0.37598974E+00     0.12206833E-01     0.15000000E+02    -0.14846179E+00     0.51029068E+00     0.19118562E-01     0.79724789E-02     106     0.22223158E-01
-0.95000010E+01    -0.36093482E+00     0.11961313E-01     0.15000000E+02    -0.14975704E+00     0.50936097E+00     0.19338911E-01     0.77201519E-02     106     0.22223158E-01
-0.94000006E+01    -0.34619263E+00     0.11750020E-01     0.15000000E+02    -0.15091862E+00     0.50842243E+00     0.19627362E-01     0.74999160E-02     106     0.22223158E-01
-0.93000011E+01    -0.33107176E+00     0.11513825E-01     0.15000000E+02    -0.15220280E+00     0.50742078E+00     0.20006264E-01     0.72576073E-02     106     0.22223158E-01
-0.91999998E+01    -0.31566474E+00     0.11265080E-01     0.15000000E+02    -0.15356869E+00     0.50638026E+00     0.20362692E-01     0.70023453E-02     106     0.22223158E-01
-0.91000013E+01    -0.30043265E+00     0.11035640E-01     0.15000000E+02    -0.15485480E+00     0.50521487E+00     0.20694314E-01     0.67672958E-02     106     0.22223158E-01
-0.90000000E+01    -0.28503266E+00     0.10801723E-01     0.15000000E+02    -0.15618210E+00     0.50436115E+00     0.21030780E-01     0.65299757E-02     106     0.22223158E-01
-0.89000015E+01    -0.26948830E+00     0.10561517E-01     0.15000000E+02    -0.15755038E+00     0.50285822E+00     0.21357303E-01     0.62845275E-02     106     0.22223158E-01
-0.88000002E+01    -0.25417817E+00     0.10343648E-01     0.15000000E+02    -0.15882212E+00     0.50201941E+00     0.21690980E-01     0.60620205E-02     107     0.18548056E-01
-0.87000017E+01    -0.23883690E+00     0.10128519E-01     0.15000000E+02    -0.16009440E+00     0.50119257E+00     0.22017593E-01     0.58413302E-02     107     0.18548056E-01
-0.86000004E+01    -0.22381666E+00     0.99379858E-02     0.15000000E+02    -0.16125058E+00     0.50032759E+00     0.22326505E-01     0.56445384E-02     107     0.18548056E-01
-0.85000019E+01    -0.20881058E+00     0.97522652E-02     0.15000000E+02    -0.16239490E+00     0.49946398E+00     0.22616008E-01     0.54511186E-02     107     0.18548056E-01
-0.84000006E+01    -0.19418053E+00     0.95942207E-02     0.15000000E+02    -0.16340728E+00     0.49857539E+00     0.22816174E-01     0.52827862E-02     107     0.18548056E-01
-0.83000011E+01    -0.17881869E+00     0.93909884E-02     0.15000000E+02    -0.16465588E+00     0.49765098E+00     0.23536518E-01     0.50721457E-02     107     0.18548056E-01
-0.82000008E+01    -0.16387810E+00     0.92182942E-02     0.15000000E+02    -0.16575655E+00     0.49667460E+00     0.23759931E-01     0.48902305E-02     107     0.18548056E-01
-0.81000013E+01    -0.14833516E+00     0.90098726E-02     0.15000000E+02    -0.16704822E+00     0.49558741E+00     0.24481768E-01     0.46751481E-02     108     0.15338226E-01
-0.80000010E+01    -0.13344899E+00     0.88455975E-02     0.15000000E+02    -0.16811787E+00     0.49461368E+00     0.24641091E-01     0.45023491E-02     108     0.15338226E-01
-0.79000001E+01    -0.11796761E+00     0.86459666E-02     0.15000000E+02    -0.16937108E+00     0.49391645E+00     0.25297964E-01     0.42983303E-02     108     0.15338226E-01
-0.78000011E+01    -0.10346396E+00     0.85080918E-02     0.15000000E+02    -0.17030613E+00     0.49317318E+00     0.25662538E-01     0.41552656E-02     108     0.15338226E-01
-0.77000003E+01    -0.89677826E-01     0.84142210E-02     0.15000000E+02    -0.17101201E+00     0.49171841E+00     0.26077727E-01     0.40565459E-02     108     0.15338226E-01
-0.76000009E+01    -0.76260328E-01     0.83417706E-02     0.15000000E+02    -0.17159759E+00     0.49096176E+00     0.26402159E-01     0.39813644E-02     108     0.15338226E-01
-0.75000005E+01    -0.62873915E-01     0.82721272E-02     0.15000000E+02    -0.17217085E+00     0.49015749E+00     0.26782181E-01     0.39068228E-02     108     0.15338226E-01
-0.74000010E+01    -0.49422953E-01     0.81985407E-02     0.15000000E+02    -0.17276180E+00     0.48937187E+00     0.27275164E-01     0.38304948E-02     109     0.12555218E-01
-0.73000002E+01    -0.35994370E-01     0.81266994E-02     0.15000000E+02    -0.17334841E+00     0.48857313E+00     0.27875653E-01     0.37571904E-02     109     0.12555218E-01
-0.72000012E+01    -0.22589168E-01     0.80565093E-02     0.15000000E+02    -0.17392603E+00     0.48767111E+00     0.28365986E-01     0.36857561E-02     109     0.12555218E-01
-0.71000004E+01    -0.91178333E-02     0.79817595E-02     0.15000000E+02    -0.17452487E+00     0.48678550E+00     0.29064000E-01     0.36122319E-02     109     0.12555218E-01
-0.70000014E+01     0.40685111E-02     0.79261065E-02     0.15000000E+02    -0.17503019E+00     0.48583150E+00     0.29301390E-01     0.35540904E-02     109     0.12555218E-01
-0.69000006E+01     0.17349381E-01     0.78638913E-02     0.15000000E+02    -0.17556646E+00     0.48480678E+00     0.30014489E-01     0.34921542E-02     109     0.12555218E-01
-0.68000016E+01     0.30482214E-01     0.78108376E-02     0.15000000E+02    -0.17604978E+00     0.48416594E+00     0.30431893E-01     0.34396122E-02     109     0.12555218E-01
-0.67000008E+01     0.43564361E-01     0.77616274E-02     0.15000000E+02    -0.17651725E+00     0.48352212E+00     0.30834217E-01     0.33879341E-02     110     0.10156807E-01
