  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      6.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.22600002E+02    -0.95844853E+00     0.14509095E+00     0.60000000E+01    -0.66776336E-02     0.99819493E+00     0.39843678E-01     0.14283511E+00      90     0.60823578E-01
-0.22500000E+02    -0.95318025E+00     0.14438239E+00     0.60000000E+01    -0.76070307E-02     0.99815357E+00     0.40083110E-01     0.14212260E+00      90     0.60823578E-01
-0.22400002E+02    -0.94753879E+00     0.14357476E+00     0.60000000E+01    -0.87052556E-02     0.99809986E+00     0.40227104E-01     0.14131057E+00      90     0.60823578E-01
-0.22300001E+02    -0.94263583E+00     0.14281641E+00     0.60000000E+01    -0.94730007E-02     0.99806345E+00     0.40333103E-01     0.14054631E+00      90     0.60823578E-01
-0.22200001E+02    -0.93992519E+00     0.14212042E+00     0.60000000E+01    -0.99136028E-02     0.99806732E+00     0.40520560E-01     0.13984482E+00      90     0.60823578E-01
-0.22100000E+02    -0.93438834E+00     0.14126179E+00     0.60000000E+01    -0.10950854E-01     0.99801028E+00     0.40754214E-01     0.13897727E+00      90     0.60823578E-01
-0.22000000E+02    -0.93261516E+00     0.14015311E+00     0.60000000E+01    -0.11701240E-01     0.99800915E+00     0.40798984E-01     0.13785383E+00      90     0.60823578E-01
-0.21900002E+02    -0.92637867E+00     0.13933004E+00     0.60000000E+01    -0.12837288E-01     0.99794483E+00     0.40980540E-01     0.13702208E+00      90     0.60823578E-01
-0.21800001E+02    -0.92367631E+00     0.13860829E+00     0.60000000E+01    -0.13369311E-01     0.99793625E+00     0.41417491E-01     0.13630138E+00      90     0.60823578E-01
-0.21700001E+02    -0.91847032E+00     0.13780357E+00     0.60000000E+01    -0.14366718E-01     0.99788380E+00     0.41445263E-01     0.13549264E+00      90     0.60823578E-01
-0.21600000E+02    -0.91472203E+00     0.13704295E+00     0.60000000E+01    -0.15077622E-01     0.99786150E+00     0.42011280E-01     0.13473505E+00      90     0.60823578E-01
-0.21500002E+02    -0.91015309E+00     0.13624187E+00     0.60000000E+01    -0.15983569E-01     0.99781781E+00     0.42394843E-01     0.13393354E+00      91     0.54339148E-01
-0.21400000E+02    -0.90563327E+00     0.13546728E+00     0.60000000E+01    -0.16778927E-01     0.99778676E+00     0.42519424E-01     0.13315640E+00      91     0.54339148E-01
-0.21300001E+02    -0.90229505E+00     0.13459119E+00     0.60000000E+01    -0.17578013E-01     0.99775499E+00     0.42991042E-01     0.13227992E+00      91     0.54339148E-01
-0.21200001E+02    -0.90057236E+00     0.13344945E+00     0.60000000E+01    -0.18330766E-01     0.99774283E+00     0.43070853E-01     0.13112646E+00      91     0.54339148E-01
-0.21100002E+02    -0.89546609E+00     0.13255735E+00     0.60000000E+01    -0.19398829E-01     0.99768496E+00     0.43184694E-01     0.13022900E+00      91     0.54339148E-01
-0.21000000E+02    -0.89126301E+00     0.13182485E+00     0.60000000E+01    -0.20094449E-01     0.99765992E+00     0.43666847E-01     0.12950006E+00      91     0.54339148E-01
-0.20900000E+02    -0.88535666E+00     0.13106483E+00     0.60000000E+01    -0.21049488E-01     0.99760449E+00     0.43631408E-01     0.12873429E+00      91     0.54339148E-01
-0.20800001E+02    -0.88129312E+00     0.13042173E+00     0.60000000E+01    -0.21532316E-01     0.99758995E+00     0.44072635E-01     0.12809214E+00      91     0.54339148E-01
-0.20700003E+02    -0.87636805E+00     0.12973791E+00     0.60000000E+01    -0.22193620E-01     0.99755996E+00     0.44219773E-01     0.12740475E+00      91     0.54339148E-01
-0.20600000E+02    -0.87051970E+00     0.12892281E+00     0.60000000E+01    -0.23253480E-01     0.99749625E+00     0.44471174E-01     0.12658669E+00      91     0.54339148E-01
-0.20500000E+02    -0.86600089E+00     0.12821969E+00     0.60000000E+01    -0.23824709E-01     0.99747759E+00     0.44701703E-01     0.12587987E+00      91     0.54339148E-01
-0.20400002E+02    -0.86059082E+00     0.12727466E+00     0.60000000E+01    -0.24925023E-01     0.99741507E+00     0.44863556E-01     0.12492841E+00      91     0.54339148E-01
-0.20300001E+02    -0.85713887E+00     0.12620398E+00     0.60000000E+01    -0.25866313E-01     0.99737293E+00     0.45058530E-01     0.12384634E+00      91     0.54339148E-01
-0.20200001E+02    -0.85220045E+00     0.12536776E+00     0.60000000E+01    -0.26639737E-01     0.99733698E+00     0.45290530E-01     0.12300152E+00      92     0.48335075E-01
-0.20100000E+02    -0.84676301E+00     0.12466192E+00     0.60000000E+01    -0.27396886E-01     0.99729425E+00     0.45499679E-01     0.12228908E+00      92     0.48335075E-01
-0.20000002E+02    -0.84168679E+00     0.12395367E+00     0.60000000E+01    -0.28114244E-01     0.99725640E+00     0.45747336E-01     0.12157832E+00      92     0.48335075E-01
-0.19900000E+02    -0.83747309E+00     0.12318126E+00     0.60000000E+01    -0.28838295E-01     0.99722469E+00     0.46310011E-01     0.12081000E+00      92     0.48335075E-01
-0.19800001E+02    -0.83061612E+00     0.12239109E+00     0.60000000E+01    -0.29943163E-01     0.99714220E+00     0.46373621E-01     0.12001505E+00      92     0.48335075E-01
-0.19700001E+02    -0.82655370E+00     0.12164745E+00     0.60000000E+01    -0.30526800E-01     0.99712163E+00     0.46912249E-01     0.11927392E+00      92     0.48335075E-01
-0.19600000E+02    -0.82017297E+00     0.12084360E+00     0.60000000E+01    -0.31663965E-01     0.99703783E+00     0.47187477E-01     0.11846768E+00      92     0.48335075E-01
-0.19500000E+02    -0.81672823E+00     0.12005566E+00     0.60000000E+01    -0.32101750E-01     0.99703187E+00     0.47462158E-01     0.11767881E+00      92     0.48335075E-01
-0.19400002E+02    -0.81339270E+00     0.11899249E+00     0.60000000E+01    -0.33054050E-01     0.99698687E+00     0.47725353E-01     0.11660936E+00      92     0.48335075E-01
-0.19300001E+02    -0.80940557E+00     0.11791403E+00     0.60000000E+01    -0.34013696E-01     0.99693447E+00     0.48204258E-01     0.11552838E+00      92     0.48335075E-01
-0.19200001E+02    -0.80275589E+00     0.11707955E+00     0.60000000E+01    -0.35161220E-01     0.99684358E+00     0.48573852E-01     0.11469420E+00      92     0.48335075E-01
-0.19100000E+02    -0.79692024E+00     0.11636084E+00     0.60000000E+01    -0.35950586E-01     0.99678862E+00     0.48645835E-01     0.11397127E+00      93     0.42829528E-01
-0.19000002E+02    -0.79123008E+00     0.11561492E+00     0.60000000E+01    -0.36745712E-01     0.99673110E+00     0.49090397E-01     0.11322535E+00      93     0.42829528E-01
-0.18900002E+02    -0.78429925E+00     0.11480900E+00     0.60000000E+01    -0.37863072E-01     0.99663264E+00     0.49505360E-01     0.11241817E+00      93     0.42829528E-01
-0.18800001E+02    -0.77915388E+00     0.11415507E+00     0.60000000E+01    -0.38416766E-01     0.99660337E+00     0.49759217E-01     0.11176143E+00      93     0.42829528E-01
-0.18700001E+02    -0.77230817E+00     0.11338616E+00     0.60000000E+01    -0.39376918E-01     0.99652082E+00     0.50104648E-01     0.11098867E+00      93     0.42829528E-01
-0.18600000E+02    -0.76616102E+00     0.11258139E+00     0.60000000E+01    -0.40300623E-01     0.99644381E+00     0.50262820E-01     0.11017857E+00      93     0.42829528E-01
-0.18500002E+02    -0.76041692E+00     0.11170293E+00     0.60000000E+01    -0.41261170E-01     0.99636430E+00     0.50440822E-01     0.10929082E+00      93     0.42829528E-01
-0.18400000E+02    -0.75637990E+00     0.11052387E+00     0.60000000E+01    -0.42363536E-01     0.99628311E+00     0.50817929E-01     0.10810312E+00      93     0.42829528E-01
-0.18300001E+02    -0.75068331E+00     0.10963453E+00     0.60000000E+01    -0.43356325E-01     0.99618644E+00     0.51171053E-01     0.10721127E+00      93     0.42829528E-01
-0.18200001E+02    -0.74454755E+00     0.10879117E+00     0.60000000E+01    -0.44323836E-01     0.99608696E+00     0.51567711E-01     0.10636872E+00      93     0.42829528E-01
-0.18100002E+02    -0.73697197E+00     0.10795684E+00     0.60000000E+01    -0.45633093E-01     0.99592257E+00     0.52082721E-01     0.10553501E+00      93     0.42829528E-01
-0.18000000E+02    -0.72822803E+00     0.10693023E+00     0.60000000E+01    -0.47389612E-01     0.99565804E+00     0.52701358E-01     0.10451098E+00      94     0.37822437E-01
-0.17900000E+02    -0.72139752E+00     0.10608372E+00     0.60000000E+01    -0.48535321E-01     0.99551189E+00     0.53153705E-01     0.10366668E+00      94     0.37822437E-01
-0.17800001E+02    -0.71407002E+00     0.10518689E+00     0.60000000E+01    -0.49737286E-01     0.99534392E+00     0.53425804E-01     0.10276825E+00      94     0.37822437E-01
-0.17700001E+02    -0.70987397E+00     0.10448737E+00     0.60000000E+01    -0.50198130E-01     0.99534005E+00     0.53955317E-01     0.10207061E+00      94     0.37822437E-01
-0.17600000E+02    -0.70535702E+00     0.10373592E+00     0.60000000E+01    -0.50606962E-01     0.99389976E+00     0.53919956E-01     0.10131322E+00      94     0.37822437E-01
-0.17500000E+02    -0.70268285E+00     0.10271538E+00     0.60000000E+01    -0.51133931E-01     0.99294859E+00     0.54280415E-01     0.10028601E+00      94     0.37822437E-01
-0.17400002E+02    -0.69819176E+00     0.10183081E+00     0.60000000E+01    -0.51814783E-01     0.99204618E+00     0.54787572E-01     0.99398114E-01      94     0.37822437E-01
-0.17300001E+02    -0.69135922E+00     0.10104956E+00     0.60000000E+01    -0.52752122E-01     0.99040365E+00     0.55068996E-01     0.98613538E-01      94     0.37822437E-01
-0.17200001E+02    -0.68859881E+00     0.10056406E+00     0.60000000E+01    -0.52452076E-01     0.98614204E+00     0.55414151E-01     0.98126993E-01      94     0.37822437E-01
-0.17100000E+02    -0.67855316E+00     0.99890299E-01     0.60000000E+01    -0.53596232E-01     0.67155910E+00     0.55625383E-01     0.96291222E-01      94     0.37822437E-01
-0.17000002E+02    -0.67381209E+00     0.99285014E-01     0.60000000E+01    -0.53973678E-01     0.65132004E+00     0.56410819E-01     0.95620073E-01      95     0.33297669E-01
-0.16900000E+02    -0.66900980E+00     0.98695725E-01     0.60000000E+01    -0.54359145E-01     0.62419999E+00     0.56774329E-01     0.94944090E-01      95     0.33297669E-01
-0.16800001E+02    -0.66441208E+00     0.98059148E-01     0.60000000E+01    -0.54791395E-01     0.62246162E+00     0.57366092E-01     0.94300628E-01      95     0.33297669E-01
-0.16700001E+02    -0.65989739E+00     0.97361498E-01     0.60000000E+01    -0.55224966E-01     0.61176437E+00     0.57844099E-01     0.93573853E-01      95     0.33297669E-01
-0.16600000E+02    -0.65599203E+00     0.96588761E-01     0.60000000E+01    -0.55675600E-01     0.60300970E+00     0.58214579E-01     0.92772722E-01      95     0.33297669E-01
-0.16500000E+02    -0.65361601E+00     0.95505282E-01     0.60000000E+01    -0.56295678E-01     0.59571278E+00     0.58649730E-01     0.91658562E-01      95     0.33297669E-01
-0.16400002E+02    -0.64909381E+00     0.94791248E-01     0.60000000E+01    -0.56734700E-01     0.58363432E+00     0.58956373E-01     0.90905592E-01      95     0.33297669E-01
-0.16300001E+02    -0.64456707E+00     0.94176702E-01     0.60000000E+01    -0.57121851E-01     0.57793266E+00     0.59504703E-01     0.90274811E-01      95     0.33297669E-01
-0.16200001E+02    -0.63956904E+00     0.93531162E-01     0.60000000E+01    -0.57510629E-01     0.57252449E+00     0.59845243E-01     0.89613520E-01      95     0.33297669E-01
-0.16100000E+02    -0.63463539E+00     0.92943124E-01     0.60000000E+01    -0.57891253E-01     0.56732684E+00     0.60352638E-01     0.89005470E-01      95     0.33297669E-01
-0.16000002E+02    -0.62968481E+00     0.92316821E-01     0.60000000E+01    -0.58274552E-01     0.56300193E+00     0.60920019E-01     0.88367864E-01      96     0.29227415E-01
-0.15900001E+02    -0.62436008E+00     0.91689467E-01     0.60000000E+01    -0.58653496E-01     0.55878949E+00     0.61067890E-01     0.87724052E-01      96     0.29227415E-01
-0.15800000E+02    -0.61923647E+00     0.91051877E-01     0.60000000E+01    -0.59047904E-01     0.55435073E+00     0.61585400E-01     0.87067313E-01      96     0.29227415E-01
-0.15700001E+02    -0.61463869E+00     0.90386391E-01     0.60000000E+01    -0.59449051E-01     0.55076289E+00     0.62248904E-01     0.86387187E-01      96     0.29227415E-01
-0.15600002E+02    -0.61088562E+00     0.89519955E-01     0.60000000E+01    -0.59945144E-01     0.54755449E+00     0.62455706E-01     0.85505247E-01      96     0.29227415E-01
-0.15500001E+02    -0.60830283E+00     0.88523701E-01     0.60000000E+01    -0.60459305E-01     0.54425460E+00     0.63388310E-01     0.84496662E-01      96     0.29227415E-01
-0.15400001E+02    -0.60321081E+00     0.87920085E-01     0.60000000E+01    -0.60821995E-01     0.54060578E+00     0.63686706E-01     0.83877809E-01      96     0.29227415E-01
-0.15300001E+02    -0.59894842E+00     0.87232031E-01     0.60000000E+01    -0.61185364E-01     0.53778118E+00     0.64484008E-01     0.83187565E-01      96     0.29227415E-01
-0.15200001E+02    -0.59428257E+00     0.86611740E-01     0.60000000E+01    -0.61541386E-01     0.53268838E+00     0.65106608E-01     0.82555801E-01      96     0.29227415E-01
-0.15100001E+02    -0.58955950E+00     0.85971281E-01     0.60000000E+01    -0.61894193E-01     0.53208697E+00     0.65674670E-01     0.81914827E-01      96     0.29227415E-01
-0.14800000E+02    -0.57547170E+00     0.83965451E-01     0.60000000E+01    -0.63006625E-01     0.52209175E+00     0.67183539E-01     0.79872586E-01      97     0.25576653E-01
-0.14700002E+02    -0.57230705E+00     0.83002858E-01     0.60000000E+01    -0.63493200E-01     0.51980269E+00     0.67628324E-01     0.78895941E-01      97     0.25576653E-01
-0.14600000E+02    -0.56811500E+00     0.82232147E-01     0.60000000E+01    -0.63901030E-01     0.51761013E+00     0.68091214E-01     0.78111850E-01      97     0.25576653E-01
-0.14500000E+02    -0.56280720E+00     0.81631541E-01     0.60000000E+01    -0.64239845E-01     0.51513189E+00     0.68565935E-01     0.77496246E-01      97     0.25576653E-01
-0.14400001E+02    -0.55822355E+00     0.80991551E-01     0.60000000E+01    -0.64566337E-01     0.51271659E+00     0.69589198E-01     0.76851249E-01      97     0.25576653E-01
-0.14300001E+02    -0.55348563E+00     0.80354817E-01     0.60000000E+01    -0.64896539E-01     0.51080096E+00     0.70308700E-01     0.76212421E-01      97     0.25576653E-01
-0.14200001E+02    -0.54959953E+00     0.79645514E-01     0.60000000E+01    -0.65242141E-01     0.50889081E+00     0.71501374E-01     0.75506523E-01      97     0.25576653E-01
-0.14100001E+02    -0.54495907E+00     0.78997694E-01     0.60000000E+01    -0.65565355E-01     0.50688821E+00     0.72085507E-01     0.74853569E-01      97     0.25576653E-01
-0.14000001E+02    -0.54073685E+00     0.78282587E-01     0.60000000E+01    -0.65919109E-01     0.50504637E+00     0.72825521E-01     0.74132092E-01      98     0.22307370E-01
-0.13900002E+02    -0.53722000E+00     0.77430278E-01     0.60000000E+01    -0.66332676E-01     0.50316030E+00     0.73467582E-01     0.73268548E-01      98     0.22307370E-01
-0.13800001E+02    -0.53439444E+00     0.76462984E-01     0.60000000E+01    -0.66787966E-01     0.50107116E+00     0.74070193E-01     0.72286606E-01      98     0.22307370E-01
-0.13700001E+02    -0.52937675E+00     0.75845435E-01     0.60000000E+01    -0.67099266E-01     0.49914998E+00     0.74748896E-01     0.71662910E-01      98     0.22307370E-01
-0.13600001E+02    -0.52412432E+00     0.75252436E-01     0.60000000E+01    -0.67403756E-01     0.49750087E+00     0.75388439E-01     0.71064711E-01      98     0.22307370E-01
-0.13500001E+02    -0.51921183E+00     0.74634403E-01     0.60000000E+01    -0.67704476E-01     0.49584895E+00     0.76282784E-01     0.70441544E-01      98     0.22307370E-01
-0.13400001E+02    -0.51466656E+00     0.73994316E-01     0.60000000E+01    -0.68002149E-01     0.49276426E+00     0.77294365E-01     0.69794193E-01      98     0.22307370E-01
-0.13300000E+02    -0.51043224E+00     0.73314659E-01     0.60000000E+01    -0.68313472E-01     0.49122509E+00     0.78306459E-01     0.69112472E-01      98     0.22307370E-01
-0.13200001E+02    -0.50644356E+00     0.72595201E-01     0.60000000E+01    -0.68637624E-01     0.48940387E+00     0.79153255E-01     0.68387829E-01      98     0.22307370E-01
-0.13100000E+02    -0.50332278E+00     0.71720935E-01     0.60000000E+01    -0.69026299E-01     0.48764241E+00     0.79954155E-01     0.67505181E-01      98     0.22307370E-01
-0.13000001E+02    -0.50097185E+00     0.70721015E-01     0.60000000E+01    -0.69462515E-01     0.48616746E+00     0.80756739E-01     0.66496320E-01      99     0.19381767E-01
-0.12900001E+02    -0.49619663E+00     0.70091926E-01     0.60000000E+01    -0.69752827E-01     0.48482028E+00     0.81632450E-01     0.65864876E-01      99     0.19381767E-01
-0.12800001E+02    -0.49115652E+00     0.69500834E-01     0.60000000E+01    -0.70035383E-01     0.48333466E+00     0.82463950E-01     0.65270022E-01      99     0.19381767E-01
-0.12700001E+02    -0.48627448E+00     0.68885036E-01     0.60000000E+01    -0.70313476E-01     0.48197365E+00     0.83559498E-01     0.64649694E-01      99     0.19381767E-01
-0.12600001E+02    -0.48197803E+00     0.68223603E-01     0.60000000E+01    -0.70596404E-01     0.48051509E+00     0.84878676E-01     0.63987464E-01      99     0.19381767E-01
-0.12500001E+02    -0.47814521E+00     0.67514122E-01     0.60000000E+01    -0.70897713E-01     0.47917444E+00     0.86073726E-01     0.63277297E-01      99     0.19381767E-01
-0.12400002E+02    -0.47628638E+00     0.66564091E-01     0.60000000E+01    -0.71262121E-01     0.47790170E+00     0.87914892E-01     0.62328275E-01      99     0.19381767E-01
-0.12300001E+02    -0.47463128E+00     0.65487035E-01     0.60000000E+01    -0.71695678E-01     0.47653615E+00     0.88886216E-01     0.61239250E-01      99     0.19381767E-01
-0.12200001E+02    -0.47013167E+00     0.64852014E-01     0.60000000E+01    -0.71969211E-01     0.47476542E+00     0.90104297E-01     0.60598888E-01      99     0.19381767E-01
-0.12100001E+02    -0.46540508E+00     0.64227171E-01     0.60000000E+01    -0.72233625E-01     0.47344527E+00     0.91381058E-01     0.59970934E-01     100     0.16763927E-01
-0.12000000E+02    -0.46165347E+00     0.63528560E-01     0.60000000E+01    -0.72506852E-01     0.47233394E+00     0.93247361E-01     0.59277110E-01     100     0.16763927E-01
-0.11900001E+02    -0.45810607E+00     0.62809765E-01     0.60000000E+01    -0.72783738E-01     0.47113270E+00     0.94693445E-01     0.58562148E-01     100     0.16763927E-01
-0.11800000E+02    -0.45500129E+00     0.62039338E-01     0.60000000E+01    -0.73084541E-01     0.47002527E+00     0.96245319E-01     0.57793260E-01     100     0.16763927E-01
-0.11700001E+02    -0.45406020E+00     0.60913436E-01     0.60000000E+01    -0.73518708E-01     0.46894404E+00     0.97542383E-01     0.56658272E-01     100     0.16763927E-01
-0.11600000E+02    -0.45054221E+00     0.60165975E-01     0.60000000E+01    -0.73813453E-01     0.46672800E+00     0.99192627E-01     0.55903569E-01     100     0.16763927E-01
-0.11500001E+02    -0.44696015E+00     0.59466105E-01     0.60000000E+01    -0.74074544E-01     0.46554118E+00     0.10136270E+00     0.55204429E-01     100     0.16763927E-01
-0.11400001E+02    -0.44415632E+00     0.58705416E-01     0.60000000E+01    -0.74336238E-01     0.46429786E+00     0.10341497E+00     0.54447874E-01     100     0.16763927E-01
-0.11300001E+02    -0.44126901E+00     0.57941329E-01     0.60000000E+01    -0.74607626E-01     0.46299896E+00     0.10551440E+00     0.53685535E-01     100     0.16763927E-01
-0.11200001E+02    -0.43868652E+00     0.57110056E-01     0.60000000E+01    -0.74910164E-01     0.46154881E+00     0.10758814E+00     0.52851044E-01     100     0.16763927E-01
-0.11100001E+02    -0.43903756E+00     0.55883631E-01     0.60000000E+01    -0.75344138E-01     0.46069905E+00     0.10991537E+00     0.51621586E-01     101     0.14421528E-01
-0.11000001E+02    -0.43776155E+00     0.55010859E-01     0.60000000E+01    -0.75614616E-01     0.45985296E+00     0.11291942E+00     0.50761677E-01     101     0.14421528E-01
-0.10900001E+02    -0.43516821E+00     0.54241281E-01     0.60000000E+01    -0.75868383E-01     0.45878270E+00     0.11567599E+00     0.49998354E-01     101     0.14421528E-01
-0.10800001E+02    -0.43347090E+00     0.53388536E-01     0.60000000E+01    -0.76145627E-01     0.45785958E+00     0.11899654E+00     0.49153734E-01     101     0.14421528E-01
-0.10700001E+02    -0.43741947E+00     0.51866166E-01     0.60000000E+01    -0.76622695E-01     0.45713136E+00     0.12219419E+00     0.47632478E-01     101     0.14421528E-01
-0.10600001E+02    -0.44078770E+00     0.50632417E-01     0.60000000E+01    -0.76918565E-01     0.45639870E+00     0.12922765E+00     0.46427172E-01     101     0.14421528E-01
-0.10500001E+02    -0.44222447E+00     0.49537055E-01     0.60000000E+01    -0.77210501E-01     0.45555636E+00     0.13406996E+00     0.45345444E-01     101     0.14421528E-01
-0.10400002E+02    -0.44878092E+00     0.47839243E-01     0.60000000E+01    -0.77697441E-01     0.45489180E+00     0.13891418E+00     0.43655206E-01     101     0.14421528E-01
-0.10300000E+02    -0.45162943E+00     0.46691302E-01     0.60000000E+01    -0.77966213E-01     0.45407709E+00     0.14513107E+00     0.42524852E-01     101     0.14421528E-01
-0.10200001E+02    -0.46186444E+00     0.44734590E-01     0.60000000E+01    -0.78466751E-01     0.45349655E+00     0.15104130E+00     0.40579055E-01     101     0.14421528E-01
-0.10100000E+02    -0.46898633E+00     0.43280389E-01     0.60000000E+01    -0.78754582E-01     0.45286021E+00     0.15850297E+00     0.39152786E-01     101     0.14421528E-01
-0.91999998E+01    -0.64588052E+00     0.84936842E-02     0.60000000E+01    -0.12120497E+00     0.45024589E+00     0.26127580E+00     0.40921974E-02     100     0.16763927E-01
-0.91000013E+01    -0.62994981E+00     0.80081681E-02     0.60000000E+01    -0.12304018E+00     0.44862172E+00     0.27995890E+00     0.36735064E-02     100     0.16763927E-01
-0.90000000E+01    -0.61608613E+00     0.78346217E-02     0.60000000E+01    -0.12388311E+00     0.44745219E+00     0.28664181E+00     0.35214201E-02     101     0.14421528E-01
-0.89000015E+01    -0.60231131E+00     0.76718410E-02     0.60000000E+01    -0.12468905E+00     0.44549060E+00     0.29391956E+00     0.33795852E-02     101     0.14421528E-01
-0.88000002E+01    -0.58909035E+00     0.75982385E-02     0.60000000E+01    -0.12522933E+00     0.44427735E+00     0.29751796E+00     0.33082101E-02     101     0.14421528E-01
-0.87000017E+01    -0.57589138E+00     0.75276513E-02     0.60000000E+01    -0.12576199E+00     0.44304350E+00     0.30069754E+00     0.32407688E-02     101     0.14421528E-01
-0.86000004E+01    -0.56271505E+00     0.74607930E-02     0.60000000E+01    -0.12628253E+00     0.44179559E+00     0.30330941E+00     0.31752121E-02     101     0.14421528E-01
-0.85000019E+01    -0.54971087E+00     0.74213077E-02     0.60000000E+01    -0.12672514E+00     0.44052836E+00     0.30557498E+00     0.31304229E-02     101     0.14421528E-01
-0.84000006E+01    -0.53677988E+00     0.73933182E-02     0.60000000E+01    -0.12713477E+00     0.43915316E+00     0.30771342E+00     0.30939467E-02     102     0.12325595E-01
-0.83000011E+01    -0.52367979E+00     0.73399376E-02     0.60000000E+01    -0.12761636E+00     0.43766385E+00     0.30965576E+00     0.30396339E-02     102     0.12325595E-01
-0.82000008E+01    -0.51052988E+00     0.72802673E-02     0.60000000E+01    -0.12811266E+00     0.43634775E+00     0.31253573E+00     0.29854816E-02     102     0.12325595E-01
-0.81000013E+01    -0.49753878E+00     0.72488016E-02     0.60000000E+01    -0.12852506E+00     0.43535814E+00     0.31457394E+00     0.29522744E-02     102     0.12325595E-01
-0.80000010E+01    -0.48463735E+00     0.72306474E-02     0.60000000E+01    -0.12890066E+00     0.43432283E+00     0.31610528E+00     0.29273350E-02     102     0.12325595E-01
-0.79000001E+01    -0.47152898E+00     0.71807378E-02     0.60000000E+01    -0.12936626E+00     0.43321493E+00     0.31798983E+00     0.28797342E-02     103     0.10451236E-01
-0.78000011E+01    -0.45854566E+00     0.71505606E-02     0.60000000E+01    -0.12977666E+00     0.43214518E+00     0.31907657E+00     0.28463304E-02     103     0.10451236E-01
-0.77000003E+01    -0.44560438E+00     0.71263062E-02     0.60000000E+01    -0.13017097E+00     0.43105391E+00     0.32015052E+00     0.28171055E-02     103     0.10451236E-01
-0.76000009E+01    -0.43270397E+00     0.71081673E-02     0.60000000E+01    -0.13054805E+00     0.42996672E+00     0.32113996E+00     0.27918173E-02     103     0.10451236E-01
-0.75000005E+01    -0.41988999E+00     0.70992745E-02     0.60000000E+01    -0.13090374E+00     0.42808869E+00     0.32209799E+00     0.27700220E-02     103     0.10451236E-01
-0.74000010E+01    -0.40700492E+00     0.70853573E-02     0.60000000E+01    -0.13126467E+00     0.42763126E+00     0.32379583E+00     0.27513453E-02     104     0.87768603E-02
-0.73000002E+01    -0.39417636E+00     0.70745717E-02     0.60000000E+01    -0.13162473E+00     0.42547682E+00     0.32526505E+00     0.27275821E-02     104     0.87768603E-02
-0.72000012E+01    -0.38121638E+00     0.70500714E-02     0.60000000E+01    -0.13201669E+00     0.42434081E+00     0.32615846E+00     0.27006688E-02     104     0.87768603E-02
