  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      2.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.15500001E+02    -0.76320946E+00     0.91673285E-01     0.20000000E+01    -0.29702350E-01     0.99832964E+00     0.60078721E-01     0.88535309E-01      94     0.32759186E-01
-0.15400001E+02    -0.75790977E+00     0.90912238E-01     0.20000000E+01    -0.30226178E-01     0.99826843E+00     0.60218215E-01     0.87764211E-01      94     0.32759186E-01
-0.15300001E+02    -0.75287730E+00     0.90065069E-01     0.20000000E+01    -0.30894324E-01     0.99818712E+00     0.60572654E-01     0.86910561E-01      94     0.32759186E-01
-0.15200001E+02    -0.74950826E+00     0.89209974E-01     0.20000000E+01    -0.31418499E-01     0.99813151E+00     0.60998660E-01     0.86053655E-01      95     0.28887654E-01
-0.15100001E+02    -0.74582291E+00     0.88346079E-01     0.20000000E+01    -0.31959184E-01     0.99806660E+00     0.61490141E-01     0.85192434E-01      95     0.28887654E-01
-0.15000001E+02    -0.74157012E+00     0.87546192E-01     0.20000000E+01    -0.32478459E-01     0.99800402E+00     0.61890699E-01     0.84393404E-01      95     0.28887654E-01
-0.14900000E+02    -0.73657668E+00     0.86723313E-01     0.20000000E+01    -0.33132810E-01     0.99791604E+00     0.62213995E-01     0.83570212E-01      95     0.28887654E-01
-0.14800000E+02    -0.73198378E+00     0.85921250E-01     0.20000000E+01    -0.33661321E-01     0.99784875E+00     0.62568396E-01     0.82767695E-01      95     0.28887654E-01
-0.14700002E+02    -0.72660255E+00     0.85009061E-01     0.20000000E+01    -0.34503970E-01     0.99773490E+00     0.62886275E-01     0.81852481E-01      95     0.28887654E-01
-0.14600000E+02    -0.72333026E+00     0.84166050E-01     0.20000000E+01    -0.34827735E-01     0.99770379E+00     0.63205376E-01     0.81006527E-01      95     0.28887654E-01
-0.14500000E+02    -0.71709585E+00     0.83375350E-01     0.20000000E+01    -0.35638738E-01     0.99758434E+00     0.63508064E-01     0.80212906E-01      95     0.28887654E-01
-0.14400001E+02    -0.71105850E+00     0.82626194E-01     0.20000000E+01    -0.36306221E-01     0.99748349E+00     0.63838400E-01     0.79461642E-01      95     0.28887654E-01
-0.14300001E+02    -0.70530063E+00     0.81918247E-01     0.20000000E+01    -0.36857184E-01     0.99739838E+00     0.64122587E-01     0.78750841E-01      95     0.28887654E-01
-0.14200001E+02    -0.69931984E+00     0.81217900E-01     0.20000000E+01    -0.37388168E-01     0.99731636E+00     0.64588107E-01     0.78048036E-01      96     0.25384178E-01
-0.14100001E+02    -0.69326419E+00     0.80552839E-01     0.20000000E+01    -0.37933644E-01     0.99723029E+00     0.64911321E-01     0.77378571E-01      96     0.25384178E-01
-0.14000001E+02    -0.68716967E+00     0.79866663E-01     0.20000000E+01    -0.38514256E-01     0.99714047E+00     0.65200679E-01     0.76686390E-01      96     0.25384178E-01
-0.13900002E+02    -0.68041205E+00     0.79094172E-01     0.20000000E+01    -0.39276082E-01     0.99702275E+00     0.65545835E-01     0.75906895E-01      96     0.25384178E-01
-0.13800001E+02    -0.67395878E+00     0.78380749E-01     0.20000000E+01    -0.39906565E-01     0.99692577E+00     0.65826707E-01     0.75184762E-01      96     0.25384178E-01
-0.13700001E+02    -0.66593558E+00     0.77592432E-01     0.20000000E+01    -0.40929422E-01     0.99676853E+00     0.66100292E-01     0.74385874E-01      96     0.25384178E-01
-0.13600001E+02    -0.65910214E+00     0.76867528E-01     0.20000000E+01    -0.41617725E-01     0.99666387E+00     0.66316381E-01     0.73651060E-01      96     0.25384178E-01
-0.13500001E+02    -0.65451211E+00     0.75947411E-01     0.20000000E+01    -0.42351708E-01     0.99655849E+00     0.66900864E-01     0.72731219E-01      96     0.25384178E-01
-0.13400001E+02    -0.64850605E+00     0.75070672E-01     0.20000000E+01    -0.43301314E-01     0.99641693E+00     0.67481920E-01     0.71856245E-01      96     0.25384178E-01
-0.13300000E+02    -0.64273113E+00     0.74246600E-01     0.20000000E+01    -0.44072099E-01     0.99630141E+00     0.67982905E-01     0.71033135E-01      97     0.22222305E-01
-0.13200001E+02    -0.63682503E+00     0.73426746E-01     0.20000000E+01    -0.44873290E-01     0.99618292E+00     0.68504021E-01     0.70216402E-01      97     0.22222305E-01
-0.13100000E+02    -0.63033700E+00     0.72617270E-01     0.20000000E+01    -0.45724452E-01     0.99605691E+00     0.68878189E-01     0.69406472E-01      97     0.22222305E-01
-0.12800001E+02    -0.61005777E+00     0.69983192E-01     0.20000000E+01    -0.48750106E-01     0.99563050E+00     0.70163146E-01     0.66764742E-01      97     0.22222305E-01
-0.12700001E+02    -0.60189861E+00     0.69204062E-01     0.20000000E+01    -0.49817082E-01     0.99547219E+00     0.70622236E-01     0.65983959E-01      97     0.22222305E-01
-0.12500001E+02    -0.58107221E+00     0.67539021E-01     0.20000000E+01    -0.52879836E-01     0.99502349E+00     0.71715623E-01     0.64310409E-01      98     0.19374071E-01
-0.12400002E+02    -0.57488692E+00     0.66828750E-01     0.20000000E+01    -0.53333655E-01     0.99420732E+00     0.71951404E-01     0.63595563E-01      98     0.19374071E-01
-0.12300001E+02    -0.56718177E+00     0.66182978E-01     0.20000000E+01    -0.53939689E-01     0.99334925E+00     0.72495356E-01     0.62944673E-01      98     0.19374071E-01
-0.12200001E+02    -0.55847222E+00     0.65498620E-01     0.20000000E+01    -0.54809920E-01     0.99253678E+00     0.72856613E-01     0.62252220E-01      98     0.19374071E-01
-0.12100001E+02    -0.54999781E+00     0.64578503E-01     0.20000000E+01    -0.56135740E-01     0.99155045E+00     0.73416173E-01     0.61326563E-01      98     0.19374071E-01
-0.12000000E+02    -0.54371041E+00     0.63946411E-01     0.20000000E+01    -0.57420939E-01     0.99077284E+00     0.74216388E-01     0.60694106E-01      98     0.19374071E-01
-0.11900001E+02    -0.53564972E+00     0.63300759E-01     0.20000000E+01    -0.58895472E-01     0.98992074E+00     0.74911833E-01     0.60049061E-01      98     0.19374071E-01
-0.11800000E+02    -0.53601408E+00     0.62953785E-01     0.20000000E+01    -0.57820216E-01     0.98693478E+00     0.75295642E-01     0.59707142E-01      98     0.19374071E-01
-0.11700001E+02    -0.53198588E+00     0.62516347E-01     0.20000000E+01    -0.57887252E-01     0.98437506E+00     0.75788766E-01     0.59272461E-01      99     0.16811348E-01
-0.11600000E+02    -0.53784722E+00     0.62337350E-01     0.20000000E+01    -0.55434264E-01     0.97863245E+00     0.76064952E-01     0.59099920E-01      99     0.16811348E-01
-0.11500001E+02    -0.47092631E+00     0.60136877E-01     0.20000000E+01    -0.70620880E-01     0.73539883E+00     0.77940486E-01     0.55972435E-01      99     0.16811348E-01
-0.11400001E+02    -0.46647817E+00     0.59733905E-01     0.20000000E+01    -0.70653535E-01     0.70491737E+00     0.78433700E-01     0.55451285E-01      99     0.16811348E-01
-0.11300001E+02    -0.46182659E+00     0.59308510E-01     0.20000000E+01    -0.70770219E-01     0.68190151E+00     0.78888014E-01     0.54933857E-01      99     0.16811348E-01
-0.11200001E+02    -0.45716763E+00     0.58855820E-01     0.20000000E+01    -0.70941053E-01     0.66333264E+00     0.79435252E-01     0.54406215E-01     100     0.14507390E-01
-0.11100001E+02    -0.45236644E+00     0.58394555E-01     0.20000000E+01    -0.71140140E-01     0.64779961E+00     0.79839781E-01     0.53878658E-01     100     0.14507390E-01
-0.11000001E+02    -0.44665623E+00     0.57998400E-01     0.20000000E+01    -0.71298286E-01     0.63402450E+00     0.80264471E-01     0.53422932E-01     100     0.14507390E-01
-0.10900001E+02    -0.44257927E+00     0.57501737E-01     0.20000000E+01    -0.71492873E-01     0.62273413E+00     0.81037588E-01     0.52885346E-01     100     0.14507390E-01
-0.10800001E+02    -0.43903270E+00     0.56969617E-01     0.20000000E+01    -0.71693905E-01     0.61282593E+00     0.82160845E-01     0.52324478E-01     100     0.14507390E-01
-0.10700001E+02    -0.43477449E+00     0.56488514E-01     0.20000000E+01    -0.71886368E-01     0.60347909E+00     0.82889058E-01     0.51810116E-01     100     0.14507390E-01
-0.10600001E+02    -0.43041560E+00     0.55984553E-01     0.20000000E+01    -0.72090268E-01     0.59539974E+00     0.83516426E-01     0.51282175E-01     100     0.14507390E-01
-0.10500001E+02    -0.42624277E+00     0.55451747E-01     0.20000000E+01    -0.72312787E-01     0.58774388E+00     0.84136792E-01     0.50718993E-01     100     0.14507390E-01
-0.10400002E+02    -0.42246518E+00     0.54868333E-01     0.20000000E+01    -0.72561212E-01     0.57780200E+00     0.84739484E-01     0.50097063E-01     100     0.14507390E-01
-0.10300000E+02    -0.41814414E+00     0.54325975E-01     0.20000000E+01    -0.72788447E-01     0.57168007E+00     0.85387200E-01     0.49530037E-01     101     0.12437641E-01
-0.10200001E+02    -0.41308340E+00     0.53864006E-01     0.20000000E+01    -0.72966591E-01     0.56574398E+00     0.86084582E-01     0.49046353E-01     101     0.12437641E-01
-0.10100000E+02    -0.40791613E+00     0.53404976E-01     0.20000000E+01    -0.73144384E-01     0.56011546E+00     0.86738206E-01     0.48562091E-01     101     0.12437641E-01
-0.10000001E+02    -0.40252438E+00     0.52955266E-01     0.20000000E+01    -0.73320881E-01     0.55492646E+00     0.87436005E-01     0.48093345E-01     101     0.12437641E-01
-0.99000006E+01    -0.39692247E+00     0.52514985E-01     0.20000000E+01    -0.73487580E-01     0.54979283E+00     0.88037990E-01     0.47625549E-01     101     0.12437641E-01
-0.98000011E+01    -0.39238575E+00     0.51996492E-01     0.20000000E+01    -0.73689856E-01     0.54527164E+00     0.88899210E-01     0.47087420E-01     101     0.12437641E-01
-0.97000008E+01    -0.38915175E+00     0.51373299E-01     0.20000000E+01    -0.73945947E-01     0.54124254E+00     0.89938559E-01     0.46453930E-01     101     0.12437641E-01
-0.96000013E+01    -0.38599068E+00     0.50712094E-01     0.20000000E+01    -0.74207149E-01     0.53725463E+00     0.90761878E-01     0.45776736E-01     101     0.12437641E-01
-0.95000010E+01    -0.38169673E+00     0.50198246E-01     0.20000000E+01    -0.74392013E-01     0.53323990E+00     0.91637023E-01     0.45249369E-01     102     0.10580092E-01
-0.94000006E+01    -0.37725574E+00     0.49676526E-01     0.20000000E+01    -0.74576944E-01     0.52961606E+00     0.92510439E-01     0.44721380E-01     102     0.10580092E-01
-0.93000011E+01    -0.37268105E+00     0.49158536E-01     0.20000000E+01    -0.74757501E-01     0.52599454E+00     0.93390517E-01     0.44192489E-01     102     0.10580092E-01
-0.91999998E+01    -0.36814195E+00     0.48648369E-01     0.20000000E+01    -0.74939765E-01     0.52236825E+00     0.94297662E-01     0.43664858E-01     102     0.10580092E-01
-0.91000013E+01    -0.36369759E+00     0.48097059E-01     0.20000000E+01    -0.75140543E-01     0.51908338E+00     0.95227644E-01     0.43100148E-01     102     0.10580092E-01
-0.90000000E+01    -0.35965601E+00     0.47504056E-01     0.20000000E+01    -0.75372942E-01     0.51447290E+00     0.96461967E-01     0.42489752E-01     102     0.10580092E-01
-0.89000015E+01    -0.35549623E+00     0.46936601E-01     0.20000000E+01    -0.75576343E-01     0.51145959E+00     0.97545944E-01     0.41904360E-01     102     0.10580092E-01
-0.88000002E+01    -0.35188040E+00     0.46368830E-01     0.20000000E+01    -0.75756595E-01     0.50850409E+00     0.98904319E-01     0.41328184E-01     102     0.10580092E-01
-0.87000017E+01    -0.34802103E+00     0.45805153E-01     0.20000000E+01    -0.75936720E-01     0.50566119E+00     0.10006057E+00     0.40761195E-01     103     0.89153098E-02
-0.86000004E+01    -0.34432182E+00     0.45226932E-01     0.20000000E+01    -0.76128013E-01     0.50301445E+00     0.10130250E+00     0.40181391E-01     103     0.89153098E-02
-0.85000019E+01    -0.34084034E+00     0.44606265E-01     0.20000000E+01    -0.76343089E-01     0.50045329E+00     0.10245362E+00     0.39553430E-01     103     0.89153098E-02
-0.84000006E+01    -0.33784503E+00     0.43926224E-01     0.20000000E+01    -0.76589547E-01     0.49793935E+00     0.10366648E+00     0.38860459E-01     103     0.89153098E-02
-0.83000011E+01    -0.33357453E+00     0.43389633E-01     0.20000000E+01    -0.76753274E-01     0.49533233E+00     0.10493669E+00     0.38309269E-01     103     0.89153098E-02
-0.82000008E+01    -0.32874772E+00     0.42895298E-01     0.20000000E+01    -0.76901548E-01     0.49274364E+00     0.10618631E+00     0.37805136E-01     103     0.89153098E-02
-0.81000013E+01    -0.32591489E+00     0.42262703E-01     0.20000000E+01    -0.77089667E-01     0.49053302E+00     0.10809952E+00     0.37173312E-01     103     0.89153098E-02
-0.80000010E+01    -0.32350442E+00     0.41575983E-01     0.20000000E+01    -0.77301629E-01     0.48837379E+00     0.10975478E+00     0.36487140E-01     103     0.89153098E-02
-0.79000001E+01    -0.32199171E+00     0.40794816E-01     0.20000000E+01    -0.77569433E-01     0.48625997E+00     0.11133325E+00     0.35699613E-01     103     0.89153098E-02
-0.78000011E+01    -0.31873390E+00     0.40194672E-01     0.20000000E+01    -0.77737436E-01     0.48409957E+00     0.11306497E+00     0.35092466E-01     104     0.74266298E-02
-0.77000003E+01    -0.31506416E+00     0.39635573E-01     0.20000000E+01    -0.77886060E-01     0.48186558E+00     0.11489090E+00     0.34523193E-01     104     0.74266298E-02
-0.76000009E+01    -0.31259900E+00     0.38980138E-01     0.20000000E+01    -0.78060433E-01     0.47976795E+00     0.11713999E+00     0.33862855E-01     104     0.74266298E-02
-0.75000005E+01    -0.31288272E+00     0.38079888E-01     0.20000000E+01    -0.78338213E-01     0.47802126E+00     0.11942194E+00     0.32966718E-01     104     0.74266298E-02
-0.74000010E+01    -0.31181037E+00     0.37323736E-01     0.20000000E+01    -0.78540727E-01     0.47520509E+00     0.12181898E+00     0.32209754E-01     104     0.74266298E-02
-0.73000002E+01    -0.30982062E+00     0.36653202E-01     0.20000000E+01    -0.78697704E-01     0.47334823E+00     0.12451285E+00     0.31539481E-01     104     0.74266298E-02
-0.72000012E+01    -0.30977929E+00     0.35842486E-01     0.20000000E+01    -0.78898601E-01     0.47164339E+00     0.12738341E+00     0.30725352E-01     104     0.74266298E-02
-0.70000014E+01    -0.31552753E+00     0.33815823E-01     0.20000000E+01    -0.79337239E-01     0.46849161E+00     0.13562445E+00     0.28707506E-01     104     0.74266298E-02
-0.69000006E+01    -0.32204854E+00     0.32556396E-01     0.20000000E+01    -0.79587467E-01     0.46709332E+00     0.13917373E+00     0.27447235E-01     104     0.74266298E-02
-0.68000016E+01    -0.32693052E+00     0.31492233E-01     0.20000000E+01    -0.79680607E-01     0.46579871E+00     0.14372896E+00     0.26395973E-01     104     0.74266298E-02
-0.67000008E+01    -0.33684450E+00     0.30105041E-01     0.20000000E+01    -0.79672396E-01     0.46475536E+00     0.14734358E+00     0.25006417E-01     104     0.74266298E-02
-0.66000018E+01    -0.35034001E+00     0.28920820E-01     0.20000000E+01    -0.78696974E-01     0.46384749E+00     0.14986201E+00     0.23824675E-01     104     0.74266298E-02
-0.65000010E+01    -0.36054742E+00     0.27173247E-01     0.20000000E+01    -0.80099165E-01     0.46282366E+00     0.15482959E+00     0.22069909E-01     104     0.74266298E-02
-0.64000001E+01    -0.24689540E+00     0.92778113E-02     0.20000000E+01    -0.14322433E+00     0.45648658E+00     0.32705224E+00     0.42302017E-02     105     0.60997931E-02
-0.63000011E+01    -0.23376273E+00     0.92319986E-02     0.20000000E+01    -0.14364678E+00     0.45415750E+00     0.33114243E+00     0.41769193E-02     105     0.60997931E-02
-0.62000003E+01    -0.22062775E+00     0.91855908E-02     0.20000000E+01    -0.14404280E+00     0.45219281E+00     0.33438891E+00     0.41325246E-02     105     0.60997931E-02
-0.61000009E+01    -0.20783478E+00     0.91687730E-02     0.20000000E+01    -0.14432636E+00     0.44939148E+00     0.33732876E+00     0.41026776E-02     106     0.49227113E-02
-0.60000000E+01    -0.19480890E+00     0.91333585E-02     0.20000000E+01    -0.14469197E+00     0.44738892E+00     0.33976603E+00     0.40609161E-02     106     0.49227113E-02
-0.59000010E+01    -0.18183994E+00     0.91029210E-02     0.20000000E+01    -0.14504297E+00     0.44543990E+00     0.34256577E+00     0.40268032E-02     106     0.49227113E-02
-0.58000002E+01    -0.16916449E+00     0.90969773E-02     0.20000000E+01    -0.14529666E+00     0.44350171E+00     0.34542444E+00     0.40052729E-02     106     0.49227113E-02
-0.57000012E+01    -0.15668055E+00     0.91078123E-02     0.20000000E+01    -0.14548598E+00     0.44139540E+00     0.34716022E+00     0.39882637E-02     107     0.38855695E-02
-0.56000004E+01    -0.14359842E+00     0.90703769E-02     0.20000000E+01    -0.14585175E+00     0.43962604E+00     0.34869620E+00     0.39551081E-02     107     0.38855695E-02
-0.55000014E+01    -0.13070269E+00     0.90478566E-02     0.20000000E+01    -0.14615990E+00     0.43784109E+00     0.35007659E+00     0.39304723E-02     107     0.38855695E-02
-0.54000006E+01    -0.11792073E+00     0.90350937E-02     0.20000000E+01    -0.14643107E+00     0.43606290E+00     0.35141110E+00     0.39103292E-02     107     0.38855695E-02
-0.53000016E+01    -0.10521805E+00     0.90291100E-02     0.20000000E+01    -0.14667757E+00     0.43429902E+00     0.35269102E+00     0.38923915E-02     107     0.38855695E-02
-0.52000008E+01    -0.92608601E-01     0.90309335E-02     0.20000000E+01    -0.14689568E+00     0.43256694E+00     0.35393882E+00     0.38766488E-02     108     0.29804131E-02
-0.51000013E+01    -0.80185123E-01     0.90460023E-02     0.20000000E+01    -0.14705858E+00     0.43082058E+00     0.35565445E+00     0.38669957E-02     108     0.29804131E-02
-0.50000010E+01    -0.67578934E-01     0.90498738E-02     0.20000000E+01    -0.14728412E+00     0.42889944E+00     0.35670725E+00     0.38478579E-02     108     0.29804131E-02
-0.49000015E+01    -0.54593273E-01     0.90221763E-02     0.20000000E+01    -0.14761521E+00     0.42666435E+00     0.35832572E+00     0.38290289E-02     108     0.29804131E-02
-0.48000007E+01    -0.41809458E-01     0.90106139E-02     0.20000000E+01    -0.14787970E+00     0.42504245E+00     0.35921621E+00     0.38132952E-02     109     0.22007464E-02
-0.47000003E+01    -0.29088726E-01     0.90043573E-02     0.20000000E+01    -0.14812469E+00     0.42342067E+00     0.36007941E+00     0.37997388E-02     109     0.22007464E-02
-0.46000009E+01    -0.16421581E-01     0.90029500E-02     0.20000000E+01    -0.14835344E+00     0.42183256E+00     0.36092696E+00     0.37878356E-02     109     0.22007464E-02
-0.45000000E+01    -0.38197646E-02     0.90064574E-02     0.20000000E+01    -0.14856593E+00     0.42025957E+00     0.36175248E+00     0.37769303E-02     109     0.22007464E-02
-0.44000010E+01     0.87335510E-02     0.90142824E-02     0.20000000E+01    -0.14876471E+00     0.41869262E+00     0.36256242E+00     0.37668534E-02     109     0.22007464E-02
-0.43000002E+01     0.21197725E-01     0.90292618E-02     0.20000000E+01    -0.14893928E+00     0.41700542E+00     0.36361751E+00     0.37598480E-02     110     0.15419117E-02
-0.42000012E+01     0.33644162E-01     0.90436367E-02     0.20000000E+01    -0.14909650E+00     0.41543490E+00     0.36478719E+00     0.37573106E-02     110     0.15419117E-02
-0.41000004E+01     0.46304200E-01     0.90413084E-02     0.20000000E+01    -0.14931399E+00     0.41398576E+00     0.36604217E+00     0.37462530E-02     110     0.15419117E-02
-0.40000014E+01     0.59125520E-01     0.90284348E-02     0.20000000E+01    -0.14958492E+00     0.41254446E+00     0.36679557E+00     0.37334086E-02     110     0.15419117E-02
-0.39000006E+01     0.71857654E-01     0.90233283E-02     0.20000000E+01    -0.14983159E+00     0.41048229E+00     0.36747673E+00     0.37219869E-02     111     0.10009136E-02
-0.38000014E+01     0.84535763E-01     0.90222862E-02     0.20000000E+01    -0.15006214E+00     0.40903223E+00     0.36809668E+00     0.37138099E-02     111     0.10009136E-02
-0.37000005E+01     0.97161360E-01     0.90256110E-02     0.20000000E+01    -0.15027934E+00     0.40759504E+00     0.36870727E+00     0.37071519E-02     111     0.10009136E-02
-0.36000016E+01     0.10973870E+00     0.90327989E-02     0.20000000E+01    -0.15048416E+00     0.40614259E+00     0.36930203E+00     0.37017297E-02     111     0.10009136E-02
-0.35000007E+01     0.12227082E+00     0.90443986E-02     0.20000000E+01    -0.15067713E+00     0.40460503E+00     0.36989206E+00     0.36979993E-02     111     0.10009136E-02
-0.34000015E+01     0.13478668E+00     0.90546757E-02     0.20000000E+01    -0.15085517E+00     0.40316436E+00     0.37090945E+00     0.37020338E-02     112     0.57556073E-03
-0.33000009E+01     0.14735061E+00     0.90602785E-02     0.20000000E+01    -0.15103640E+00     0.40186036E+00     0.37187681E+00     0.37020701E-02     112     0.57556073E-03
-0.32000017E+01     0.15994154E+00     0.90646856E-02     0.20000000E+01    -0.15122867E+00     0.40052447E+00     0.37240046E+00     0.36972929E-02     112     0.57556073E-03
-0.31000009E+01     0.17249756E+00     0.90722870E-02     0.20000000E+01    -0.15141203E+00     0.39919776E+00     0.37295979E+00     0.36937315E-02     112     0.57556073E-03
-0.30000000E+01     0.18502265E+00     0.90825697E-02     0.20000000E+01    -0.15158840E+00     0.39787683E+00     0.37349001E+00     0.36904626E-02     113     0.26492128E-03
-0.29000010E+01     0.19750947E+00     0.90959165E-02     0.20000000E+01    -0.15175465E+00     0.39657566E+00     0.37399805E+00     0.36875545E-02     113     0.26492128E-03
