  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20900000E+02    -0.11161183E+01     0.60625270E-01     0.20000000E+02    -0.91698833E-01     0.65475267E+00     0.83860382E-02     0.57490919E-01      96     0.83475739E-01
-0.20800001E+02    -0.11138844E+01     0.59745524E-01     0.20000000E+02    -0.92286877E-01     0.65227914E+00     0.84299501E-02     0.56594506E-01      96     0.83475739E-01
-0.20700003E+02    -0.11119134E+01     0.58823079E-01     0.20000000E+02    -0.92907310E-01     0.65020216E+00     0.84190173E-02     0.55654299E-01      96     0.83475739E-01
-0.20600000E+02    -0.11143956E+01     0.57350386E-01     0.20000000E+02    -0.93964979E-01     0.64585245E+00     0.85474309E-02     0.54152820E-01      97     0.75851202E-01
-0.20500000E+02    -0.11120161E+01     0.56527738E-01     0.20000000E+02    -0.94495893E-01     0.64664942E+00     0.85876603E-02     0.53322867E-01      97     0.75851202E-01
-0.20400002E+02    -0.11095471E+01     0.55702258E-01     0.20000000E+02    -0.95042653E-01     0.64158005E+00     0.86114407E-02     0.52473109E-01      97     0.75851202E-01
-0.20300001E+02    -0.11094708E+01     0.54551017E-01     0.20000000E+02    -0.95813900E-01     0.63982087E+00     0.86495643E-02     0.51301863E-01      97     0.75851202E-01
-0.20200001E+02    -0.11077774E+01     0.53644363E-01     0.20000000E+02    -0.96430585E-01     0.63812280E+00     0.86575923E-02     0.50379708E-01      97     0.75851202E-01
-0.20100000E+02    -0.11055226E+01     0.52841872E-01     0.20000000E+02    -0.96922874E-01     0.63640523E+00     0.87212417E-02     0.49564674E-01      97     0.75851202E-01
-0.20000002E+02    -0.11035300E+01     0.51983230E-01     0.20000000E+02    -0.97467884E-01     0.63464236E+00     0.87591298E-02     0.48690882E-01      97     0.75851202E-01
-0.19900000E+02    -0.11043473E+01     0.50819721E-01     0.20000000E+02    -0.98259628E-01     0.63301736E+00     0.88158883E-02     0.47507115E-01      97     0.75851202E-01
-0.19800001E+02    -0.11007977E+01     0.50147135E-01     0.20000000E+02    -0.98661728E-01     0.63085109E+00     0.88368645E-02     0.46820950E-01      97     0.75851202E-01
-0.19700001E+02    -0.10979816E+01     0.49413014E-01     0.20000000E+02    -0.99090122E-01     0.62911224E+00     0.88787833E-02     0.46073791E-01      97     0.75851202E-01
-0.19600000E+02    -0.10955729E+01     0.48616562E-01     0.20000000E+02    -0.99583134E-01     0.62748247E+00     0.89035435E-02     0.45264132E-01      97     0.75851202E-01
-0.19500000E+02    -0.10955372E+01     0.47595341E-01     0.20000000E+02    -0.10025351E+00     0.62603509E+00     0.89509673E-02     0.44225845E-01      97     0.75851202E-01
-0.19400002E+02    -0.10920798E+01     0.46953503E-01     0.20000000E+02    -0.10061641E+00     0.62437576E+00     0.89859059E-02     0.43572720E-01      97     0.75851202E-01
-0.19300001E+02    -0.10892568E+01     0.46249814E-01     0.20000000E+02    -0.10101356E+00     0.62270457E+00     0.90531576E-02     0.42856697E-01      97     0.75851202E-01
-0.19200001E+02    -0.10863088E+01     0.45534454E-01     0.20000000E+02    -0.10144667E+00     0.61847585E+00     0.90682516E-02     0.42120587E-01      97     0.75851202E-01
-0.19100000E+02    -0.10856566E+01     0.44604782E-01     0.20000000E+02    -0.10203590E+00     0.61718404E+00     0.91059590E-02     0.41175433E-01      97     0.75851202E-01
-0.19000002E+02    -0.10818301E+01     0.44015184E-01     0.20000000E+02    -0.10235682E+00     0.61565435E+00     0.91370577E-02     0.40575739E-01      97     0.75851202E-01
-0.18900002E+02    -0.10783004E+01     0.43401819E-01     0.20000000E+02    -0.10268544E+00     0.61412466E+00     0.91940416E-02     0.39951254E-01      98     0.68454914E-01
-0.18800001E+02    -0.10750638E+01     0.42748597E-01     0.20000000E+02    -0.10304911E+00     0.61264390E+00     0.92318449E-02     0.39285779E-01      98     0.68454914E-01
-0.18700001E+02    -0.10735321E+01     0.41919507E-01     0.20000000E+02    -0.10355950E+00     0.61108518E+00     0.92611872E-02     0.38440060E-01      98     0.68454914E-01
-0.18600000E+02    -0.10700679E+01     0.41304875E-01     0.20000000E+02    -0.10390019E+00     0.60928446E+00     0.92917951E-02     0.37813250E-01      98     0.68454914E-01
-0.18500002E+02    -0.10660173E+01     0.40754490E-01     0.20000000E+02    -0.10417580E+00     0.60775810E+00     0.93568973E-02     0.37253261E-01      98     0.68454914E-01
-0.18400000E+02    -0.10618476E+01     0.40216912E-01     0.20000000E+02    -0.10446110E+00     0.60637701E+00     0.93652010E-02     0.36706034E-01      98     0.68454914E-01
-0.18300001E+02    -0.10587078E+01     0.39571542E-01     0.20000000E+02    -0.10481412E+00     0.60507226E+00     0.94158575E-02     0.36049765E-01      98     0.68454914E-01
-0.18200001E+02    -0.10567844E+01     0.38818311E-01     0.20000000E+02    -0.10526564E+00     0.60370260E+00     0.94403243E-02     0.35281796E-01      98     0.68454914E-01
-0.18100002E+02    -0.10523050E+01     0.38313583E-01     0.20000000E+02    -0.10551060E+00     0.60222775E+00     0.94843712E-02     0.34767088E-01      98     0.68454914E-01
-0.18000000E+02    -0.10476685E+01     0.37820719E-01     0.20000000E+02    -0.10575725E+00     0.60072464E+00     0.95047671E-02     0.34263577E-01      98     0.68454914E-01
-0.17900000E+02    -0.10434101E+01     0.37305329E-01     0.20000000E+02    -0.10601889E+00     0.59906709E+00     0.95861554E-02     0.33738699E-01      98     0.68454914E-01
-0.17800001E+02    -0.10399166E+01     0.36711492E-01     0.20000000E+02    -0.10633524E+00     0.59756726E+00     0.95793493E-02     0.33132106E-01      98     0.68454914E-01
-0.17700001E+02    -0.10373507E+01     0.36033902E-01     0.20000000E+02    -0.10672383E+00     0.59632856E+00     0.96303374E-02     0.32442328E-01      98     0.68454914E-01
-0.17600000E+02    -0.10322853E+01     0.35593029E-01     0.20000000E+02    -0.10693292E+00     0.59504253E+00     0.96680000E-02     0.31993754E-01      98     0.68454914E-01
-0.17500000E+02    -0.10274620E+01     0.35133880E-01     0.20000000E+02    -0.10714346E+00     0.59378695E+00     0.96700946E-02     0.31525984E-01      98     0.68454914E-01
-0.17400002E+02    -0.10223210E+01     0.34690000E-01     0.20000000E+02    -0.10736920E+00     0.59247595E+00     0.97150533E-02     0.31072678E-01      99     0.61320473E-01
-0.17300001E+02    -0.10182749E+01     0.34168635E-01     0.20000000E+02    -0.10764626E+00     0.58935905E+00     0.97252317E-02     0.30534264E-01      99     0.61320473E-01
-0.17200001E+02    -0.10152919E+01     0.33546001E-01     0.20000000E+02    -0.10799912E+00     0.58781266E+00     0.97348811E-02     0.29898312E-01      99     0.61320473E-01
-0.17100000E+02    -0.10100946E+01     0.33122502E-01     0.20000000E+02    -0.10819998E+00     0.58656114E+00     0.97456174E-02     0.29466111E-01      99     0.61320473E-01
-0.17000002E+02    -0.10048275E+01     0.32709546E-01     0.20000000E+02    -0.10838466E+00     0.58536452E+00     0.97759208E-02     0.29043103E-01      99     0.61320473E-01
-0.16900000E+02    -0.99999994E+00     0.32267638E-01     0.20000000E+02    -0.10857851E+00     0.58418906E+00     0.98379832E-02     0.28593238E-01      99     0.61320473E-01
-0.16800001E+02    -0.99600947E+00     0.31762049E-01     0.20000000E+02    -0.10881066E+00     0.58302343E+00     0.99562360E-02     0.28078685E-01      99     0.61320473E-01
-0.16700001E+02    -0.99294007E+00     0.31168476E-01     0.20000000E+02    -0.10913379E+00     0.58187962E+00     0.99696536E-02     0.27472358E-01      99     0.61320473E-01
-0.16600000E+02    -0.98836672E+00     0.30723497E-01     0.20000000E+02    -0.10932635E+00     0.58061349E+00     0.10035516E-01     0.27018027E-01      99     0.61320473E-01
-0.16500000E+02    -0.98307872E+00     0.30327579E-01     0.20000000E+02    -0.10949132E+00     0.57926327E+00     0.10106125E-01     0.26614016E-01      99     0.61320473E-01
-0.16400002E+02    -0.97822911E+00     0.29903574E-01     0.20000000E+02    -0.10966079E+00     0.57781184E+00     0.10191264E-01     0.26182465E-01      99     0.61320473E-01
-0.16300001E+02    -0.97366917E+00     0.29457934E-01     0.20000000E+02    -0.10985640E+00     0.57651591E+00     0.10256350E-01     0.25728447E-01      99     0.61320473E-01
-0.16200001E+02    -0.97031498E+00     0.28912356E-01     0.20000000E+02    -0.11014171E+00     0.57412511E+00     0.10319940E-01     0.25170047E-01      99     0.61320473E-01
-0.16100000E+02    -0.96557570E+00     0.28484328E-01     0.20000000E+02    -0.11033270E+00     0.57304597E+00     0.10362151E-01     0.24734002E-01      99     0.61320473E-01
-0.16000002E+02    -0.96020114E+00     0.28111121E-01     0.20000000E+02    -0.11047312E+00     0.57190442E+00     0.10423196E-01     0.24353815E-01     100     0.54487012E-01
-0.15900001E+02    -0.95503026E+00     0.27724363E-01     0.20000000E+02    -0.11062320E+00     0.57076800E+00     0.10526882E-01     0.23960663E-01     100     0.54487012E-01
-0.15800000E+02    -0.95014936E+00     0.27319269E-01     0.20000000E+02    -0.11079035E+00     0.56951118E+00     0.10589791E-01     0.23547400E-01     100     0.54487012E-01
-0.15700001E+02    -0.94633669E+00     0.26829047E-01     0.20000000E+02    -0.11103275E+00     0.56827861E+00     0.10643550E-01     0.23047060E-01     100     0.54487012E-01
-0.15600002E+02    -0.94209749E+00     0.26382731E-01     0.20000000E+02    -0.11122666E+00     0.56683487E+00     0.10713076E-01     0.22592589E-01     100     0.54487012E-01
-0.15500001E+02    -0.93657571E+00     0.26032880E-01     0.20000000E+02    -0.11135457E+00     0.56579089E+00     0.10793740E-01     0.22237787E-01     100     0.54487012E-01
-0.15400001E+02    -0.93125516E+00     0.25668625E-01     0.20000000E+02    -0.11148567E+00     0.56477803E+00     0.10864420E-01     0.21869283E-01     100     0.54487012E-01
-0.15300001E+02    -0.92606241E+00     0.25300277E-01     0.20000000E+02    -0.11163136E+00     0.56375176E+00     0.10916374E-01     0.21495204E-01     100     0.54487012E-01
-0.15200001E+02    -0.92211270E+00     0.24843238E-01     0.20000000E+02    -0.11184274E+00     0.56278008E+00     0.10983307E-01     0.21030312E-01     100     0.54487012E-01
-0.15100001E+02    -0.91761148E+00     0.24426324E-01     0.20000000E+02    -0.11203566E+00     0.56171107E+00     0.11020061E-01     0.20605000E-01     100     0.54487012E-01
-0.15000001E+02    -0.91204834E+00     0.24094321E-01     0.20000000E+02    -0.11214941E+00     0.56061918E+00     0.11110888E-01     0.20267859E-01     100     0.54487012E-01
-0.14900000E+02    -0.90638071E+00     0.23766117E-01     0.20000000E+02    -0.11227199E+00     0.55949855E+00     0.11175034E-01     0.19933403E-01     100     0.54487012E-01
-0.14800000E+02    -0.90097708E+00     0.23428677E-01     0.20000000E+02    -0.11241265E+00     0.55675441E+00     0.11226265E-01     0.19584849E-01     100     0.54487012E-01
-0.14700002E+02    -0.89676309E+00     0.23004413E-01     0.20000000E+02    -0.11260816E+00     0.55703026E+00     0.11299312E-01     0.19156102E-01     100     0.54487012E-01
-0.14600000E+02    -0.89215332E+00     0.22614686E-01     0.20000000E+02    -0.11279132E+00     0.55472106E+00     0.11340073E-01     0.18755101E-01     101     0.47999002E-01
-0.14500000E+02    -0.88628232E+00     0.22307860E-01     0.20000000E+02    -0.11290349E+00     0.55377352E+00     0.11447295E-01     0.18444574E-01     101     0.47999002E-01
-0.14400001E+02    -0.88022518E+00     0.22012766E-01     0.20000000E+02    -0.11302784E+00     0.55279934E+00     0.11439707E-01     0.18143799E-01     101     0.47999002E-01
-0.14300001E+02    -0.87478316E+00     0.21681057E-01     0.20000000E+02    -0.11317137E+00     0.55181986E+00     0.11540998E-01     0.17806744E-01     101     0.47999002E-01
-0.14200001E+02    -0.87039572E+00     0.21279519E-01     0.20000000E+02    -0.11338340E+00     0.55084664E+00     0.11584937E-01     0.17396456E-01     101     0.47999002E-01
-0.14100001E+02    -0.86519438E+00     0.20935545E-01     0.20000000E+02    -0.11355265E+00     0.54981744E+00     0.11651208E-01     0.17044894E-01     101     0.47999002E-01
-0.14000001E+02    -0.85889357E+00     0.20657269E-01     0.20000000E+02    -0.11368362E+00     0.54874212E+00     0.11680339E-01     0.16760409E-01     101     0.47999002E-01
-0.13900002E+02    -0.85222161E+00     0.20395933E-01     0.20000000E+02    -0.11382909E+00     0.54757959E+00     0.11778019E-01     0.16493222E-01     101     0.47999002E-01
-0.13800001E+02    -0.84657669E+00     0.20069230E-01     0.20000000E+02    -0.11400653E+00     0.54633385E+00     0.11774479E-01     0.16159415E-01     101     0.47999002E-01
-0.13700001E+02    -0.84207106E+00     0.19670354E-01     0.20000000E+02    -0.11426213E+00     0.54530591E+00     0.11885985E-01     0.15749590E-01     101     0.47999002E-01
-0.13600001E+02    -0.83622116E+00     0.19354355E-01     0.20000000E+02    -0.11444189E+00     0.54441881E+00     0.12041661E-01     0.15429496E-01     101     0.47999002E-01
-0.13500001E+02    -0.82974184E+00     0.19073706E-01     0.20000000E+02    -0.11460913E+00     0.54241788E+00     0.12101469E-01     0.15142137E-01     101     0.47999002E-01
-0.13400001E+02    -0.82344925E+00     0.18770726E-01     0.20000000E+02    -0.11480934E+00     0.54259932E+00     0.12200631E-01     0.14837148E-01     101     0.47999002E-01
-0.13300000E+02    -0.81809956E+00     0.18393133E-01     0.20000000E+02    -0.11509404E+00     0.54169035E+00     0.12298191E-01     0.14453450E-01     101     0.47999002E-01
-0.13200001E+02    -0.81240433E+00     0.18039929E-01     0.20000000E+02    -0.11537009E+00     0.53957713E+00     0.12399445E-01     0.14088660E-01     102     0.41903831E-01
-0.13100000E+02    -0.80549294E+00     0.17765926E-01     0.20000000E+02    -0.11555629E+00     0.53851342E+00     0.12454145E-01     0.13809245E-01     102     0.41903831E-01
-0.13000001E+02    -0.79959655E+00     0.17468182E-01     0.20000000E+02    -0.11565599E+00     0.53748387E+00     0.12564203E-01     0.13506639E-01     102     0.41903831E-01
-0.12900001E+02    -0.79758745E+00     0.17124096E-01     0.20000000E+02    -0.11549785E+00     0.53638083E+00     0.12664871E-01     0.13154566E-01     102     0.41903831E-01
-0.12800001E+02    -0.78874272E+00     0.16802046E-01     0.20000000E+02    -0.11626075E+00     0.53522909E+00     0.12767742E-01     0.12826273E-01     102     0.41903831E-01
-0.12700001E+02    -0.77909660E+00     0.16532477E-01     0.20000000E+02    -0.11695999E+00     0.53436053E+00     0.12903466E-01     0.12554885E-01     102     0.41903831E-01
-0.12600001E+02    -0.76908153E+00     0.16263062E-01     0.20000000E+02    -0.11771691E+00     0.53345203E+00     0.12979808E-01     0.12282070E-01     102     0.41903831E-01
-0.12500001E+02    -0.75877380E+00     0.15944237E-01     0.20000000E+02    -0.11869565E+00     0.53253645E+00     0.13143332E-01     0.11959981E-01     102     0.41903831E-01
-0.12400002E+02    -0.74806780E+00     0.15615623E-01     0.20000000E+02    -0.11977826E+00     0.53158456E+00     0.13223005E-01     0.11624975E-01     102     0.41903831E-01
-0.12300001E+02    -0.73679936E+00     0.15361763E-01     0.20000000E+02    -0.12069587E+00     0.53064746E+00     0.13349604E-01     0.11367608E-01     102     0.41903831E-01
-0.12200001E+02    -0.72538888E+00     0.15115970E-01     0.20000000E+02    -0.12159757E+00     0.52964783E+00     0.13466406E-01     0.11117440E-01     102     0.41903831E-01
-0.12100001E+02    -0.71358949E+00     0.14858807E-01     0.20000000E+02    -0.12261070E+00     0.52860868E+00     0.13585688E-01     0.10854163E-01     103     0.36247686E-01
-0.12000000E+02    -0.70142436E+00     0.14574721E-01     0.20000000E+02    -0.12379767E+00     0.52627212E+00     0.13710571E-01     0.10559915E-01     103     0.36247686E-01
-0.11900001E+02    -0.68908846E+00     0.14308233E-01     0.20000000E+02    -0.12492128E+00     0.52506697E+00     0.13831964E-01     0.10287702E-01     103     0.36247686E-01
-0.11800000E+02    -0.67657256E+00     0.14092753E-01     0.20000000E+02    -0.12590145E+00     0.52424800E+00     0.13923865E-01     0.10069350E-01     103     0.36247686E-01
-0.11700001E+02    -0.66385019E+00     0.13878812E-01     0.20000000E+02    -0.12691255E+00     0.52336162E+00     0.14024484E-01     0.98518729E-02     103     0.36247686E-01
-0.11600000E+02    -0.65101331E+00     0.13660389E-01     0.20000000E+02    -0.12795903E+00     0.52247071E+00     0.14097885E-01     0.96262991E-02     103     0.36247686E-01
-0.11500001E+02    -0.63757855E+00     0.13384870E-01     0.20000000E+02    -0.12930098E+00     0.52154046E+00     0.14291953E-01     0.93452353E-02     103     0.36247686E-01
-0.11400001E+02    -0.62415147E+00     0.13155522E-01     0.20000000E+02    -0.13048969E+00     0.52060127E+00     0.14454419E-01     0.91112014E-02     103     0.36247686E-01
-0.11300001E+02    -0.61066920E+00     0.12928825E-01     0.20000000E+02    -0.13167192E+00     0.51966673E+00     0.14817868E-01     0.88820290E-02     103     0.36247686E-01
-0.11200001E+02    -0.59696794E+00     0.12704539E-01     0.20000000E+02    -0.13288704E+00     0.51867181E+00     0.15008066E-01     0.86524580E-02     104     0.31069152E-01
-0.11100001E+02    -0.58300352E+00     0.12481344E-01     0.20000000E+02    -0.13414873E+00     0.51760966E+00     0.15012249E-01     0.84216231E-02     104     0.31069152E-01
-0.11000001E+02    -0.56853199E+00     0.12219349E-01     0.20000000E+02    -0.13562842E+00     0.51649237E+00     0.15390549E-01     0.81574414E-02     104     0.31069152E-01
-0.10900001E+02    -0.55444300E+00     0.12012928E-01     0.20000000E+02    -0.13685530E+00     0.51439214E+00     0.15592530E-01     0.79460405E-02     104     0.31069152E-01
-0.10800001E+02    -0.54002100E+00     0.11796905E-01     0.20000000E+02    -0.13815939E+00     0.51356637E+00     0.15778530E-01     0.77277012E-02     104     0.31069152E-01
-0.10700001E+02    -0.52526748E+00     0.11565728E-01     0.20000000E+02    -0.13957423E+00     0.51269913E+00     0.15958605E-01     0.74923253E-02     104     0.31069152E-01
-0.10600001E+02    -0.51073462E+00     0.11364957E-01     0.20000000E+02    -0.14085069E+00     0.51183981E+00     0.16142281E-01     0.72878152E-02     104     0.31069152E-01
-0.10500001E+02    -0.49631539E+00     0.11184569E-01     0.20000000E+02    -0.14203817E+00     0.51094723E+00     0.16309179E-01     0.71035125E-02     104     0.31069152E-01
-0.10400002E+02    -0.48167744E+00     0.10997103E-01     0.20000000E+02    -0.14329116E+00     0.51005691E+00     0.16479021E-01     0.69102850E-02     105     0.26392410E-01
-0.10300000E+02    -0.46693230E+00     0.10809127E-01     0.20000000E+02    -0.14456847E+00     0.50911564E+00     0.16619343E-01     0.67153838E-02     105     0.26392410E-01
-0.10200001E+02    -0.45237249E+00     0.10643087E-01     0.20000000E+02    -0.14573759E+00     0.50815827E+00     0.16789854E-01     0.65413252E-02     105     0.26392410E-01
-0.10100000E+02    -0.43753040E+00     0.10465037E-01     0.20000000E+02    -0.14699310E+00     0.50712001E+00     0.17062016E-01     0.63581550E-02     105     0.26392410E-01
-0.10000001E+02    -0.42237490E+00     0.10272445E-01     0.20000000E+02    -0.14834872E+00     0.50604206E+00     0.17317925E-01     0.61599938E-02     105     0.26392410E-01
-0.99000006E+01    -0.40728077E+00     0.10091104E-01     0.20000000E+02    -0.14965342E+00     0.50494415E+00     0.17567798E-01     0.59739822E-02     105     0.26392410E-01
-0.98000011E+01    -0.39215118E+00     0.99136978E-02     0.20000000E+02    -0.15094592E+00     0.50416613E+00     0.17851807E-01     0.57940949E-02     105     0.26392410E-01
-0.97000008E+01    -0.37665737E+00     0.97199744E-02     0.20000000E+02    -0.15236659E+00     0.50250798E+00     0.18134166E-01     0.55948999E-02     105     0.26392410E-01
-0.96000013E+01    -0.36145207E+00     0.95482823E-02     0.20000000E+02    -0.15365340E+00     0.50168276E+00     0.18350746E-01     0.54189246E-02     106     0.22223158E-01
-0.95000010E+01    -0.34617206E+00     0.93767615E-02     0.20000000E+02    -0.15495655E+00     0.50081712E+00     0.18604869E-01     0.52430239E-02     106     0.22223158E-01
-0.94000006E+01    -0.33082730E+00     0.92058871E-02     0.20000000E+02    -0.15626734E+00     0.49996006E+00     0.18862454E-01     0.50665764E-02     106     0.22223158E-01
-0.93000011E+01    -0.31579900E+00     0.90558482E-02     0.20000000E+02    -0.15745725E+00     0.49907425E+00     0.19123789E-01     0.49107620E-02     106     0.22223158E-01
-0.91999998E+01    -0.30063736E+00     0.89017898E-02     0.20000000E+02    -0.15868524E+00     0.49818057E+00     0.19486437E-01     0.47502988E-02     106     0.22223158E-01
-0.91000013E+01    -0.28595725E+00     0.87754130E-02     0.20000000E+02    -0.15973301E+00     0.49719933E+00     0.19527631E-01     0.46161939E-02     106     0.22223158E-01
-0.90000000E+01    -0.27066788E+00     0.86194417E-02     0.20000000E+02    -0.16097964E+00     0.49622318E+00     0.20042624E-01     0.44524190E-02     106     0.22223158E-01
-0.89000015E+01    -0.25561529E+00     0.84769493E-02     0.20000000E+02    -0.16213660E+00     0.49517781E+00     0.20382721E-01     0.43034442E-02     107     0.18548056E-01
-0.88000002E+01    -0.24037330E+00     0.83261691E-02     0.20000000E+02    -0.16334668E+00     0.49433434E+00     0.20752732E-01     0.41472944E-02     107     0.18548056E-01
-0.87000017E+01    -0.22510709E+00     0.81755063E-02     0.20000000E+02    -0.16455704E+00     0.49359429E+00     0.21098498E-01     0.39921678E-02     107     0.18548056E-01
-0.86000004E+01    -0.20982778E+00     0.80260141E-02     0.20000000E+02    -0.16576642E+00     0.49282849E+00     0.21441698E-01     0.38373261E-02     107     0.18548056E-01
-0.85000019E+01    -0.19467193E+00     0.78865029E-02     0.20000000E+02    -0.16693467E+00     0.49123812E+00     0.21752482E-01     0.36886274E-02     107     0.18548056E-01
-0.84000006E+01    -0.17958137E+00     0.77511724E-02     0.20000000E+02    -0.16806914E+00     0.49041575E+00     0.22066379E-01     0.35452335E-02     107     0.18548056E-01
-0.83000011E+01    -0.16468894E+00     0.76266560E-02     0.20000000E+02    -0.16913696E+00     0.48959211E+00     0.22418248E-01     0.34124721E-02     107     0.18548056E-01
-0.82000008E+01    -0.15055829E+00     0.75366735E-02     0.20000000E+02    -0.16995460E+00     0.48880920E+00     0.22688644E-01     0.33157663E-02     108     0.15338226E-01
-0.81000013E+01    -0.13699758E+00     0.74713980E-02     0.20000000E+02    -0.17058598E+00     0.48793238E+00     0.23021273E-01     0.32449029E-02     108     0.15338226E-01
-0.80000010E+01    -0.12352580E+00     0.74087759E-02     0.20000000E+02    -0.17118779E+00     0.48704419E+00     0.23396594E-01     0.31796088E-02     108     0.15338226E-01
-0.79000001E+01    -0.11007120E+00     0.73468452E-02     0.20000000E+02    -0.17177963E+00     0.48607904E+00     0.23816396E-01     0.31159231E-02     108     0.15338226E-01
-0.78000011E+01    -0.96480057E-01     0.72756959E-02     0.20000000E+02    -0.17241761E+00     0.48508975E+00     0.24514496E-01     0.30460637E-02     108     0.15338226E-01
-0.77000003E+01    -0.82985163E-01     0.72090984E-02     0.20000000E+02    -0.17301798E+00     0.48437801E+00     0.24969788E-01     0.29811068E-02     108     0.15338226E-01
-0.76000009E+01    -0.69603868E-01     0.71485173E-02     0.20000000E+02    -0.17358272E+00     0.48373049E+00     0.25369449E-01     0.29218192E-02     108     0.15338226E-01
-0.75000005E+01    -0.56320846E-01     0.70938105E-02     0.20000000E+02    -0.17411526E+00     0.48301396E+00     0.25768841E-01     0.28675110E-02     108     0.15338226E-01
-0.74000010E+01    -0.43122742E-01     0.70443316E-02     0.20000000E+02    -0.17461930E+00     0.48231718E+00     0.26111927E-01     0.28172415E-02     109     0.12555218E-01
-0.73000002E+01    -0.30061159E-01     0.70043406E-02     0.20000000E+02    -0.17509109E+00     0.48083270E+00     0.26498832E-01     0.27719331E-02     109     0.12555218E-01
-0.72000012E+01    -0.16923204E-01     0.69589796E-02     0.20000000E+02    -0.17557649E+00     0.48006234E+00     0.26931683E-01     0.27253293E-02     109     0.12555218E-01
-0.71000004E+01    -0.38207928E-02     0.69157644E-02     0.20000000E+02    -0.17605233E+00     0.47931495E+00     0.27400084E-01     0.26808288E-02     109     0.12555218E-01
-0.70000014E+01     0.93023991E-02     0.68710474E-02     0.20000000E+02    -0.17653424E+00     0.47852886E+00     0.27927972E-01     0.26354282E-02     109     0.12555218E-01
