  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      6.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19100000E+02    -0.92698473E+00     0.61140370E-01     0.60000000E+01    -0.92668064E-01     0.57275873E+00     0.84004393E-02     0.57290237E-01      98     0.68454914E-01
-0.19000002E+02    -0.92556244E+00     0.60056832E-01     0.60000000E+01    -0.93407951E-01     0.57494611E+00     0.84122671E-02     0.56195114E-01      98     0.68454914E-01
-0.18900002E+02    -0.92612970E+00     0.58728371E-01     0.60000000E+01    -0.94332211E-01     0.57121062E+00     0.84510278E-02     0.54837126E-01      98     0.68454914E-01
-0.18800001E+02    -0.92364907E+00     0.57802849E-01     0.60000000E+01    -0.94955862E-01     0.57331294E+00     0.84529025E-02     0.53903002E-01      98     0.68454914E-01
-0.18700001E+02    -0.92231554E+00     0.56770757E-01     0.60000000E+01    -0.95657207E-01     0.56932968E+00     0.85165743E-02     0.52844193E-01      98     0.68454914E-01
-0.18600000E+02    -0.92153269E+00     0.55641621E-01     0.60000000E+01    -0.96426077E-01     0.56861860E+00     0.85369144E-02     0.51693868E-01      98     0.68454914E-01
-0.18500002E+02    -0.91963965E+00     0.54705720E-01     0.60000000E+01    -0.97002611E-01     0.56766462E+00     0.86206561E-02     0.50740656E-01      99     0.61320473E-01
-0.18400000E+02    -0.91703528E+00     0.53841840E-01     0.60000000E+01    -0.97574592E-01     0.56682199E+00     0.86141704E-02     0.49859054E-01      99     0.61320473E-01
-0.18300001E+02    -0.91626233E+00     0.52783173E-01     0.60000000E+01    -0.98254047E-01     0.56588459E+00     0.86539052E-02     0.48781071E-01      99     0.61320473E-01
-0.18200001E+02    -0.91462779E+00     0.51842496E-01     0.60000000E+01    -0.98830193E-01     0.56488281E+00     0.88552237E-02     0.47828309E-01      99     0.61320473E-01
-0.18100002E+02    -0.91054904E+00     0.51143184E-01     0.60000000E+01    -0.99286273E-01     0.56415927E+00     0.87132594E-02     0.47111567E-01      99     0.61320473E-01
-0.18000000E+02    -0.90975600E+00     0.50122965E-01     0.60000000E+01    -0.99909320E-01     0.56312603E+00     0.89446064E-02     0.46078544E-01      99     0.61320473E-01
-0.17900000E+02    -0.90778363E+00     0.49248934E-01     0.60000000E+01    -0.10046443E+00     0.55960041E+00     0.89887371E-02     0.45180101E-01      99     0.61320473E-01
-0.17800001E+02    -0.90461904E+00     0.48489787E-01     0.60000000E+01    -0.10088883E+00     0.56148392E+00     0.90762563E-02     0.44416592E-01      99     0.61320473E-01
-0.17700001E+02    -0.90094775E+00     0.47801480E-01     0.60000000E+01    -0.10131410E+00     0.55796283E+00     0.90191262E-02     0.43703545E-01      99     0.61320473E-01
-0.17600000E+02    -0.89772719E+00     0.47060568E-01     0.60000000E+01    -0.10174421E+00     0.55713254E+00     0.89063467E-02     0.42943705E-01      99     0.61320473E-01
-0.17500000E+02    -0.89492238E+00     0.46282936E-01     0.60000000E+01    -0.10223101E+00     0.55615842E+00     0.88823531E-02     0.42148665E-01      99     0.61320473E-01
-0.17400002E+02    -0.89254725E+00     0.45514468E-01     0.60000000E+01    -0.10262186E+00     0.55528301E+00     0.91794208E-02     0.41370306E-01      99     0.61320473E-01
-0.17300001E+02    -0.88876033E+00     0.44861414E-01     0.60000000E+01    -0.10298519E+00     0.55421716E+00     0.91731157E-02     0.40703826E-01      99     0.61320473E-01
-0.17200001E+02    -0.88547456E+00     0.44148430E-01     0.60000000E+01    -0.10339104E+00     0.55337805E+00     0.91656623E-02     0.39976478E-01      99     0.61320473E-01
-0.17100000E+02    -0.88207126E+00     0.43442830E-01     0.60000000E+01    -0.10384569E+00     0.55254948E+00     0.90679023E-02     0.39254233E-01      99     0.61320473E-01
-0.17000002E+02    -0.87860250E+00     0.42783111E-01     0.60000000E+01    -0.10417761E+00     0.55183768E+00     0.92579043E-02     0.38585737E-01      99     0.61320473E-01
-0.16900000E+02    -0.87409598E+00     0.42232219E-01     0.60000000E+01    -0.10446053E+00     0.55111223E+00     0.91331396E-02     0.38021054E-01      99     0.61320473E-01
-0.16800001E+02    -0.87012452E+00     0.41617431E-01     0.60000000E+01    -0.10479924E+00     0.54983151E+00     0.90888217E-02     0.37389375E-01     100     0.54487012E-01
-0.16700001E+02    -0.86788857E+00     0.40852584E-01     0.60000000E+01    -0.10522877E+00     0.54652220E+00     0.94567342E-02     0.36605038E-01     100     0.54487012E-01
-0.16600000E+02    -0.86347288E+00     0.40289409E-01     0.60000000E+01    -0.10552639E+00     0.54598242E+00     0.92765503E-02     0.36026925E-01     100     0.54487012E-01
-0.16500000E+02    -0.85938066E+00     0.39718077E-01     0.60000000E+01    -0.10579871E+00     0.54733324E+00     0.94120912E-02     0.35454445E-01     100     0.54487012E-01
-0.16400002E+02    -0.85502410E+00     0.39158605E-01     0.60000000E+01    -0.10609613E+00     0.54399610E+00     0.95042717E-02     0.34874823E-01     100     0.54487012E-01
-0.16300001E+02    -0.85126984E+00     0.38543977E-01     0.60000000E+01    -0.10640517E+00     0.54561001E+00     0.96160723E-02     0.34255005E-01     100     0.54487012E-01
-0.16200001E+02    -0.84782851E+00     0.37923496E-01     0.60000000E+01    -0.10669467E+00     0.54508328E+00     0.95813982E-02     0.33621684E-01     100     0.54487012E-01
-0.16100000E+02    -0.84323400E+00     0.37399694E-01     0.60000000E+01    -0.10696301E+00     0.54174894E+00     0.96755382E-02     0.33081267E-01     100     0.54487012E-01
-0.16000002E+02    -0.83850640E+00     0.36902998E-01     0.60000000E+01    -0.10720747E+00     0.54065788E+00     0.96623199E-02     0.32573685E-01     100     0.54487012E-01
-0.15900001E+02    -0.83376586E+00     0.36396775E-01     0.60000000E+01    -0.10745674E+00     0.54027563E+00     0.96829301E-02     0.32058522E-01     100     0.54487012E-01
-0.15800000E+02    -0.82967997E+00     0.35842441E-01     0.60000000E+01    -0.10770799E+00     0.53928310E+00     0.98420605E-02     0.31489346E-01     100     0.54487012E-01
-0.15700001E+02    -0.82573640E+00     0.35268389E-01     0.60000000E+01    -0.10801265E+00     0.53815722E+00     0.98617580E-02     0.30902404E-01     100     0.54487012E-01
-0.15600002E+02    -0.82083905E+00     0.34807149E-01     0.60000000E+01    -0.10822394E+00     0.53553379E+00     0.97047398E-02     0.30420916E-01     100     0.54487012E-01
-0.15500001E+02    -0.81623107E+00     0.34323718E-01     0.60000000E+01    -0.10840716E+00     0.53661895E+00     0.99884989E-02     0.29935421E-01     100     0.54487012E-01
-0.15400001E+02    -0.80845243E+00     0.34683827E-01     0.60000000E+01    -0.10914303E+00     0.50000001E-01     0.10067938E-01     0.29420815E-01     101     0.47999002E-01
-0.15300001E+02    -0.80329508E+00     0.34245405E-01     0.60000000E+01    -0.10935293E+00     0.50000001E-01     0.99380901E-02     0.28968392E-01     101     0.47999002E-01
-0.15200001E+02    -0.79937208E+00     0.33714145E-01     0.60000000E+01    -0.10958328E+00     0.50000001E-01     0.10080687E-01     0.28426517E-01     101     0.47999002E-01
-0.15100001E+02    -0.79550201E+00     0.33192083E-01     0.60000000E+01    -0.10978802E+00     0.50000001E-01     0.10276473E-01     0.27893648E-01     101     0.47999002E-01
-0.15000001E+02    -0.79076368E+00     0.32740738E-01     0.60000000E+01    -0.10996793E+00     0.50000001E-01     0.10326291E-01     0.27434571E-01     101     0.47999002E-01
-0.14900000E+02    -0.78578520E+00     0.32330565E-01     0.60000000E+01    -0.11009548E+00     0.50000001E-01     0.10433091E-01     0.27015096E-01     101     0.47999002E-01
-0.14800000E+02    -0.78035581E+00     0.31937581E-01     0.60000000E+01    -0.11026403E+00     0.50000001E-01     0.10331742E-01     0.26608869E-01     101     0.47999002E-01
-0.14700002E+02    -0.77653754E+00     0.31439226E-01     0.60000000E+01    -0.11043726E+00     0.50000001E-01     0.10593508E-01     0.26103860E-01     101     0.47999002E-01
-0.14600000E+02    -0.77177167E+00     0.30974634E-01     0.60000000E+01    -0.11068036E+00     0.50000001E-01     0.10606441E-01     0.25626300E-01     101     0.47999002E-01
-0.14500000E+02    -0.76675439E+00     0.30586516E-01     0.60000000E+01    -0.11077350E+00     0.50000001E-01     0.10576434E-01     0.25226893E-01     101     0.47999002E-01
-0.14400001E+02    -0.76182872E+00     0.30200904E-01     0.60000000E+01    -0.11085111E+00     0.50000001E-01     0.10713330E-01     0.24833508E-01     101     0.47999002E-01
-0.14300001E+02    -0.75581962E+00     0.29853268E-01     0.60000000E+01    -0.11101249E+00     0.50000001E-01     0.10575007E-01     0.24471296E-01     101     0.47999002E-01
-0.14200001E+02    -0.75110453E+00     0.29426942E-01     0.60000000E+01    -0.11117297E+00     0.50000001E-01     0.10775381E-01     0.24038818E-01     101     0.47999002E-01
-0.14100001E+02    -0.74679172E+00     0.28998965E-01     0.60000000E+01    -0.11129192E+00     0.50000001E-01     0.10907969E-01     0.23601810E-01     101     0.47999002E-01
-0.14000001E+02    -0.74186856E+00     0.28592767E-01     0.60000000E+01    -0.11145202E+00     0.50000001E-01     0.10955371E-01     0.23182644E-01     102     0.41903831E-01
-0.13900002E+02    -0.73641872E+00     0.28240949E-01     0.60000000E+01    -0.11155201E+00     0.50000001E-01     0.11007371E-01     0.22822402E-01     102     0.41903831E-01
-0.13800001E+02    -0.73090607E+00     0.27881192E-01     0.60000000E+01    -0.11168560E+00     0.50000001E-01     0.11258379E-01     0.22455474E-01     102     0.41903831E-01
-0.13700001E+02    -0.72537929E+00     0.27553940E-01     0.60000000E+01    -0.11174390E+00     0.50000001E-01     0.11033988E-01     0.22114297E-01     102     0.41903831E-01
-0.13600001E+02    -0.72052461E+00     0.27155368E-01     0.60000000E+01    -0.11189779E+00     0.50000001E-01     0.11421655E-01     0.21710344E-01     102     0.41903831E-01
-0.13500001E+02    -0.71565080E+00     0.26777696E-01     0.60000000E+01    -0.11199874E+00     0.50000001E-01     0.11310463E-01     0.21320336E-01     102     0.41903831E-01
-0.13400001E+02    -0.71041423E+00     0.26432257E-01     0.60000000E+01    -0.11209213E+00     0.50000001E-01     0.11305171E-01     0.20964574E-01     102     0.41903831E-01
-0.13300000E+02    -0.70464420E+00     0.26113333E-01     0.60000000E+01    -0.11218514E+00     0.50000001E-01     0.11468785E-01     0.20637024E-01     102     0.41903831E-01
-0.13200001E+02    -0.69880867E+00     0.25807736E-01     0.60000000E+01    -0.11225639E+00     0.50000001E-01     0.11338226E-01     0.20320464E-01     102     0.41903831E-01
-0.13100000E+02    -0.69360137E+00     0.25465772E-01     0.60000000E+01    -0.11234408E+00     0.50000001E-01     0.11523857E-01     0.19970080E-01     102     0.41903831E-01
-0.13000001E+02    -0.68894285E+00     0.25105076E-01     0.60000000E+01    -0.11241234E+00     0.50000001E-01     0.11851960E-01     0.19600913E-01     102     0.41903831E-01
-0.12900001E+02    -0.68390101E+00     0.24746759E-01     0.60000000E+01    -0.11251849E+00     0.50000001E-01     0.11865113E-01     0.19231066E-01     102     0.41903831E-01
-0.12800001E+02    -0.67769766E+00     0.24470711E-01     0.60000000E+01    -0.11260753E+00     0.50000001E-01     0.11605031E-01     0.18945560E-01     102     0.41903831E-01
-0.12700001E+02    -0.67275631E+00     0.24147043E-01     0.60000000E+01    -0.11259029E+00     0.50000001E-01     0.11997222E-01     0.18615339E-01     102     0.41903831E-01
-0.12600001E+02    -0.66659170E+00     0.23867963E-01     0.60000000E+01    -0.11269877E+00     0.50000001E-01     0.11828923E-01     0.18322572E-01     103     0.36247686E-01
-0.12500001E+02    -0.66217786E+00     0.23493901E-01     0.60000000E+01    -0.11279032E+00     0.50000001E-01     0.12302355E-01     0.17945977E-01     103     0.36247686E-01
-0.12400002E+02    -0.65657169E+00     0.23198931E-01     0.60000000E+01    -0.11285732E+00     0.50000001E-01     0.12060465E-01     0.17635489E-01     103     0.36247686E-01
-0.12300001E+02    -0.65155089E+00     0.22860942E-01     0.60000000E+01    -0.11293314E+00     0.50000001E-01     0.12334739E-01     0.17293725E-01     103     0.36247686E-01
-0.12200001E+02    -0.64480489E+00     0.22618402E-01     0.60000000E+01    -0.11302049E+00     0.50000001E-01     0.12067512E-01     0.17038429E-01     103     0.36247686E-01
-0.12100001E+02    -0.64003932E+00     0.22288311E-01     0.60000000E+01    -0.11302082E+00     0.50000001E-01     0.12445914E-01     0.16705744E-01     103     0.36247686E-01
-0.12000000E+02    -0.63459694E+00     0.21974992E-01     0.60000000E+01    -0.11311395E+00     0.50000001E-01     0.12568429E-01     0.16385980E-01     103     0.36247686E-01
-0.11900001E+02    -0.62910378E+00     0.21669203E-01     0.60000000E+01    -0.11319621E+00     0.50000001E-01     0.12393498E-01     0.16067103E-01     103     0.36247686E-01
-0.11800000E+02    -0.62398607E+00     0.21341983E-01     0.60000000E+01    -0.11327405E+00     0.50000001E-01     0.12647066E-01     0.15735885E-01     103     0.36247686E-01
-0.11700001E+02    -0.61793596E+00     0.21073120E-01     0.60000000E+01    -0.11331984E+00     0.50000001E-01     0.12741151E-01     0.15458757E-01     103     0.36247686E-01
-0.11600000E+02    -0.61240125E+00     0.20758815E-01     0.60000000E+01    -0.11340661E+00     0.50000001E-01     0.13050326E-01     0.15142094E-01     103     0.36247686E-01
-0.11500001E+02    -0.60653383E+00     0.20450510E-01     0.60000000E+01    -0.11352532E+00     0.50000001E-01     0.13222061E-01     0.14827542E-01     103     0.36247686E-01
-0.11400001E+02    -0.60057217E+00     0.20141333E-01     0.60000000E+01    -0.11366124E+00     0.50000001E-01     0.13071629E-01     0.14505808E-01     103     0.36247686E-01
-0.11300001E+02    -0.59471440E+00     0.19848851E-01     0.60000000E+01    -0.11371355E+00     0.50000001E-01     0.13218502E-01     0.14205319E-01     104     0.31069152E-01
-0.11200001E+02    -0.58818096E+00     0.19589705E-01     0.60000000E+01    -0.11378664E+00     0.50000001E-01     0.13225898E-01     0.13937272E-01     104     0.31069152E-01
-0.11100001E+02    -0.58666837E+00     0.19354619E-01     0.60000000E+01    -0.11314417E+00     0.50000001E-01     0.13153296E-01     0.13693301E-01     104     0.31069152E-01
-0.11000001E+02    -0.58412844E+00     0.19058675E-01     0.60000000E+01    -0.11290775E+00     0.50000001E-01     0.13369082E-01     0.13391199E-01     104     0.31069152E-01
-0.10900001E+02    -0.57621795E+00     0.18768072E-01     0.60000000E+01    -0.11342720E+00     0.50000001E-01     0.13630819E-01     0.13091388E-01     104     0.31069152E-01
-0.10800001E+02    -0.56748521E+00     0.18537801E-01     0.60000000E+01    -0.11385729E+00     0.50000001E-01     0.13616585E-01     0.12851864E-01     104     0.31069152E-01
-0.10700001E+02    -0.55861413E+00     0.18272428E-01     0.60000000E+01    -0.11443947E+00     0.50000001E-01     0.14032036E-01     0.12579340E-01     104     0.31069152E-01
-0.10600001E+02    -0.54921716E+00     0.18018568E-01     0.60000000E+01    -0.11506494E+00     0.50000001E-01     0.13815485E-01     0.12311734E-01     104     0.31069152E-01
-0.10500001E+02    -0.53962374E+00     0.17739555E-01     0.60000000E+01    -0.11579836E+00     0.50000001E-01     0.14104176E-01     0.12020580E-01     104     0.31069152E-01
-0.10400002E+02    -0.52935344E+00     0.17455349E-01     0.60000000E+01    -0.11665992E+00     0.50000001E-01     0.14560608E-01     0.11730846E-01     104     0.31069152E-01
-0.10300000E+02    -0.51896453E+00     0.17236829E-01     0.60000000E+01    -0.11732414E+00     0.50000001E-01     0.14428270E-01     0.11499376E-01     104     0.31069152E-01
-0.10200001E+02    -0.50796658E+00     0.17010052E-01     0.60000000E+01    -0.11812284E+00     0.50000001E-01     0.14405801E-01     0.11260614E-01     105     0.26392410E-01
-0.10100000E+02    -0.49671045E+00     0.16715398E-01     0.60000000E+01    -0.11919327E+00     0.50000001E-01     0.15075039E-01     0.10962497E-01     105     0.26392410E-01
-0.10000001E+02    -0.48507488E+00     0.16477078E-01     0.60000000E+01    -0.12012884E+00     0.50000001E-01     0.14876380E-01     0.10708634E-01     105     0.26392410E-01
-0.99000006E+01    -0.47336194E+00     0.16254660E-01     0.60000000E+01    -0.12102760E+00     0.50000001E-01     0.14849643E-01     0.10473885E-01     105     0.26392410E-01
-0.98000011E+01    -0.46139404E+00     0.16032694E-01     0.60000000E+01    -0.12196010E+00     0.50000001E-01     0.14982454E-01     0.10243026E-01     105     0.26392410E-01
-0.97000008E+01    -0.44900227E+00     0.15770406E-01     0.60000000E+01    -0.12310922E+00     0.50000001E-01     0.15641781E-01     0.99757854E-02     105     0.26392410E-01
-0.96000013E+01    -0.43644625E+00     0.15581006E-01     0.60000000E+01    -0.12403459E+00     0.50000001E-01     0.15250272E-01     0.97700171E-02     105     0.26392410E-01
-0.95000010E+01    -0.42324233E+00     0.15299719E-01     0.60000000E+01    -0.12538397E+00     0.50000001E-01     0.16087729E-01     0.94828997E-02     105     0.26392410E-01
-0.94000006E+01    -0.41038024E+00     0.15094288E-01     0.60000000E+01    -0.12641533E+00     0.50000001E-01     0.16062809E-01     0.92639076E-02     105     0.26392410E-01
-0.93000011E+01    -0.39737359E+00     0.14908466E-01     0.60000000E+01    -0.12740369E+00     0.50000001E-01     0.16078860E-01     0.90653514E-02     106     0.22223158E-01
-0.91999998E+01    -0.38402852E+00     0.14697297E-01     0.60000000E+01    -0.12854803E+00     0.50000001E-01     0.16467461E-01     0.88440198E-02     106     0.22223158E-01
-0.91000013E+01    -0.37085316E+00     0.14525913E-01     0.60000000E+01    -0.12953345E+00     0.50000001E-01     0.15844144E-01     0.86548720E-02     106     0.22223158E-01
-0.90000000E+01    -0.35664082E+00     0.14261395E-01     0.60000000E+01    -0.13099821E+00     0.50000001E-01     0.16995642E-01     0.83813909E-02     106     0.22223158E-01
-0.89000015E+01    -0.34305018E+00     0.14083513E-01     0.60000000E+01    -0.13207842E+00     0.50000001E-01     0.17044049E-01     0.81908274E-02     106     0.22223158E-01
-0.88000002E+01    -0.32888269E+00     0.13884521E-01     0.60000000E+01    -0.13333534E+00     0.50000001E-01     0.17181056E-01     0.79813888E-02     106     0.22223158E-01
-0.87000017E+01    -0.31442758E+00     0.13660298E-01     0.60000000E+01    -0.13470012E+00     0.50000001E-01     0.17678589E-01     0.77490895E-02     106     0.22223158E-01
-0.86000004E+01    -0.30011234E+00     0.13472073E-01     0.60000000E+01    -0.13594058E+00     0.50000001E-01     0.17662495E-01     0.75450679E-02     107     0.18548056E-01
-0.85000019E+01    -0.28569859E+00     0.13282109E-01     0.60000000E+01    -0.13718922E+00     0.50000001E-01     0.17957974E-01     0.73441914E-02     107     0.18548056E-01
-0.84000006E+01    -0.27085015E+00     0.13070500E-01     0.60000000E+01    -0.13861661E+00     0.50000001E-01     0.18770881E-01     0.71255304E-02     107     0.18548056E-01
-0.83000011E+01    -0.25669962E+00     0.12925808E-01     0.60000000E+01    -0.13968427E+00     0.50000001E-01     0.18375257E-01     0.69631673E-02     107     0.18548056E-01
-0.82000008E+01    -0.24182180E+00     0.12733852E-01     0.60000000E+01    -0.14104612E+00     0.50000001E-01     0.18730924E-01     0.67587481E-02     107     0.18548056E-01
-0.81000013E+01    -0.22693379E+00     0.12547898E-01     0.60000000E+01    -0.14236936E+00     0.50000001E-01     0.19652389E-01     0.65612942E-02     107     0.18548056E-01
-0.80000010E+01    -0.21230637E+00     0.12392215E-01     0.60000000E+01    -0.14356384E+00     0.50000001E-01     0.19616129E-01     0.63914480E-02     107     0.18548056E-01
-0.79000001E+01    -0.19737674E+00     0.12223534E-01     0.60000000E+01    -0.14485031E+00     0.50000001E-01     0.19652227E-01     0.62083560E-02     107     0.18548056E-01
-0.78000011E+01    -0.18263660E+00     0.12069024E-01     0.60000000E+01    -0.14606048E+00     0.50000001E-01     0.19765291E-01     0.60392674E-02     108     0.15338226E-01
-0.77000003E+01    -0.16699958E+00     0.11872169E-01     0.60000000E+01    -0.14755733E+00     0.50000001E-01     0.20543655E-01     0.58337539E-02     108     0.15338226E-01
-0.76000009E+01    -0.15184434E+00     0.11702335E-01     0.60000000E+01    -0.14889754E+00     0.50000001E-01     0.20960057E-01     0.56519387E-02     108     0.15338226E-01
-0.75000005E+01    -0.13678199E+00     0.11550751E-01     0.60000000E+01    -0.15016271E+00     0.50000001E-01     0.21054149E-01     0.54860781E-02     108     0.15338226E-01
-0.74000010E+01    -0.12160467E+00     0.11393027E-01     0.60000000E+01    -0.15146634E+00     0.50000001E-01     0.21662027E-01     0.53169839E-02     108     0.15338226E-01
-0.73000002E+01    -0.10627723E+00     0.11232314E-01     0.60000000E+01    -0.15279974E+00     0.50000001E-01     0.22212774E-01     0.51431372E-02     108     0.15338226E-01
-0.72000012E+01    -0.91231771E-01     0.11087494E-01     0.60000000E+01    -0.15403026E+00     0.50000001E-01     0.22901256E-01     0.49833232E-02     108     0.15338226E-01
-0.71000004E+01    -0.75264677E-01     0.10903561E-01     0.60000000E+01    -0.15555771E+00     0.50000001E-01     0.23905532E-01     0.47898516E-02     109     0.12555218E-01
-0.70000014E+01    -0.61457630E-01     0.10834078E-01     0.60000000E+01    -0.15633328E+00     0.50000001E-01     0.23136502E-01     0.46986262E-02     109     0.12555218E-01
-0.69000006E+01    -0.46256840E-01     0.10686940E-01     0.60000000E+01    -0.15758732E+00     0.50000001E-01     0.23704369E-01     0.45395065E-02     109     0.12555218E-01
-0.68000016E+01    -0.30986164E-01     0.10551602E-01     0.60000000E+01    -0.15883631E+00     0.50000001E-01     0.24098380E-01     0.43901154E-02     109     0.12555218E-01
-0.67000008E+01    -0.16254464E-01     0.10431161E-01     0.60000000E+01    -0.15995055E+00     0.50000001E-01     0.24441294E-01     0.42557400E-02     109     0.12555218E-01
-0.66000018E+01    -0.10706265E-02     0.10293880E-01     0.60000000E+01    -0.16118069E+00     0.50000001E-01     0.25159050E-01     0.41057202E-02     109     0.12555218E-01
-0.65000010E+01     0.13478422E-01     0.10195348E-01     0.60000000E+01    -0.16218807E+00     0.50000001E-01     0.25039190E-01     0.39883628E-02     110     0.10156807E-01
-0.64000001E+01     0.28720427E-01     0.10058188E-01     0.60000000E+01    -0.16342776E+00     0.50000001E-01     0.26598291E-01     0.38377950E-02     110     0.10156807E-01
-0.63000011E+01     0.42752977E-01     0.99790180E-02     0.60000000E+01    -0.16427696E+00     0.50000001E-01     0.26157491E-01     0.37429333E-02     110     0.10156807E-01
-0.62000003E+01     0.58035057E-01     0.98438552E-02     0.60000000E+01    -0.16551033E+00     0.50000001E-01     0.27438441E-01     0.35932031E-02     110     0.10156807E-01
-0.61000009E+01     0.72467662E-01     0.97562270E-02     0.60000000E+01    -0.16645527E+00     0.50000001E-01     0.27670208E-01     0.34904825E-02     110     0.10156807E-01
-0.60000000E+01     0.86916842E-01     0.96588787E-02     0.60000000E+01    -0.16742209E+00     0.50000001E-01     0.28371122E-01     0.33812174E-02     110     0.10156807E-01
-0.59000010E+01     0.10029633E+00     0.96117640E-02     0.60000000E+01    -0.16806336E+00     0.50000001E-01     0.28449710E-01     0.33208570E-02     110     0.10156807E-01
-0.58000002E+01     0.11393210E+00     0.95521398E-02     0.60000000E+01    -0.16875970E+00     0.50000001E-01     0.29477965E-01     0.32544592E-02     111     0.81014242E-02
-0.57000012E+01     0.12693204E+00     0.95192557E-02     0.60000000E+01    -0.16927396E+00     0.50000001E-01     0.29599225E-01     0.32112398E-02     111     0.81014242E-02
-0.56000004E+01     0.14010592E+00     0.94829686E-02     0.60000000E+01    -0.16983031E+00     0.50000001E-01     0.30197857E-01     0.31657177E-02     111     0.81014242E-02
-0.55000014E+01     0.15336359E+00     0.94362330E-02     0.60000000E+01    -0.17042366E+00     0.50000001E-01     0.31369302E-01     0.31119282E-02     111     0.81014242E-02
-0.54000006E+01     0.16624911E+00     0.94144251E-02     0.60000000E+01    -0.17088687E+00     0.50000001E-01     0.31306975E-01     0.30791503E-02     111     0.81014242E-02
-0.53000016E+01     0.17944594E+00     0.93705300E-02     0.60000000E+01    -0.17146027E+00     0.50000001E-01     0.32238767E-01     0.30304822E-02     112     0.63508647E-02
-0.52000008E+01     0.19248080E+00     0.93322331E-02     0.60000000E+01    -0.17198864E+00     0.50000001E-01     0.33263784E-01     0.29881354E-02     112     0.63508647E-02
-0.51000013E+01     0.20528467E+00     0.93171643E-02     0.60000000E+01    -0.17242862E+00     0.50000001E-01     0.33198200E-01     0.29621487E-02     112     0.63508647E-02
-0.50000010E+01     0.21831827E+00     0.92828497E-02     0.60000000E+01    -0.17294684E+00     0.50000001E-01     0.34987718E-01     0.29246872E-02     112     0.63508647E-02
-0.49000015E+01     0.23107031E+00     0.92597790E-02     0.60000000E+01    -0.17338514E+00     0.50000001E-01     0.35898216E-01     0.28935904E-02     112     0.63508647E-02
