  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19800001E+02    -0.80017763E+00     0.13609421E+00     0.30000000E+01     0.11603243E-03     0.55453014E+00     0.16220182E+00     0.13244632E+00      83     0.35290882E-01
-0.19700001E+02    -0.79394221E+00     0.13558266E+00     0.30000000E+01    -0.44779270E-03     0.55182207E+00     0.16263258E+00     0.13191935E+00      83     0.35290882E-01
-0.19400002E+02    -0.78931880E+00     0.13241260E+00     0.30000000E+01    -0.27976218E-02     0.54525292E+00     0.16781309E+00     0.12875172E+00      83     0.35290882E-01
-0.19300001E+02    -0.78449970E+00     0.13168649E+00     0.30000000E+01    -0.34706634E-02     0.54202682E+00     0.16822736E+00     0.12800458E+00      83     0.35290882E-01
-0.19200001E+02    -0.78232735E+00     0.13044129E+00     0.30000000E+01    -0.43598749E-02     0.53838593E+00     0.17002158E+00     0.12672777E+00      83     0.35290882E-01
-0.19100000E+02    -0.78370363E+00     0.12911129E+00     0.30000000E+01    -0.52330112E-02     0.53754950E+00     0.17239964E+00     0.12541421E+00      83     0.35290882E-01
-0.19000002E+02    -0.78039783E+00     0.12826474E+00     0.30000000E+01    -0.59254896E-02     0.53520322E+00     0.17331327E+00     0.12456713E+00      83     0.35290882E-01
-0.18900002E+02    -0.77593327E+00     0.12762217E+00     0.30000000E+01    -0.64692893E-02     0.53450805E+00     0.17435710E+00     0.12392218E+00      84     0.32470226E-01
-0.18800001E+02    -0.77207112E+00     0.12677272E+00     0.30000000E+01    -0.71712192E-02     0.53144890E+00     0.17553304E+00     0.12306406E+00      84     0.32470226E-01
-0.18700001E+02    -0.76833940E+00     0.12581870E+00     0.30000000E+01    -0.78493664E-02     0.52984625E+00     0.17741856E+00     0.12209992E+00      84     0.32470226E-01
-0.18500002E+02    -0.76932323E+00     0.12310869E+00     0.30000000E+01    -0.96129393E-02     0.52646583E+00     0.18093789E+00     0.11938824E+00      84     0.32470226E-01
-0.18400000E+02    -0.76571053E+00     0.12228318E+00     0.30000000E+01    -0.10240292E-01     0.52576292E+00     0.18238547E+00     0.11856270E+00      84     0.32470226E-01
-0.18300001E+02    -0.76018572E+00     0.12171552E+00     0.30000000E+01    -0.10759504E-01     0.52231592E+00     0.18294466E+00     0.11797435E+00      85     0.29829627E-01
-0.18200001E+02    -0.75588608E+00     0.12089679E+00     0.30000000E+01    -0.11413769E-01     0.52151740E+00     0.18447483E+00     0.11714806E+00      85     0.29829627E-01
-0.18100002E+02    -0.76021641E+00     0.11894099E+00     0.30000000E+01    -0.12453069E-01     0.51940680E+00     0.18699153E+00     0.11518262E+00      85     0.29829627E-01
-0.18000000E+02    -0.75889730E+00     0.11790152E+00     0.30000000E+01    -0.13130646E-01     0.51839077E+00     0.18883072E+00     0.11414964E+00      85     0.29829627E-01
-0.17900000E+02    -0.75367957E+00     0.11724456E+00     0.30000000E+01    -0.13715176E-01     0.51593089E+00     0.18956999E+00     0.11348654E+00      85     0.29829627E-01
-0.17800001E+02    -0.74985355E+00     0.11642992E+00     0.30000000E+01    -0.14315548E-01     0.51574004E+00     0.19114198E+00     0.11267266E+00      85     0.29829627E-01
-0.17700001E+02    -0.74458760E+00     0.11575633E+00     0.30000000E+01    -0.14857081E-01     0.51336038E+00     0.19238740E+00     0.11198738E+00      85     0.29829627E-01
-0.17600000E+02    -0.73855072E+00     0.11519845E+00     0.30000000E+01    -0.15379621E-01     0.51242006E+00     0.19283731E+00     0.11141842E+00      85     0.29829627E-01
-0.17400002E+02    -0.74318910E+00     0.11197487E+00     0.30000000E+01    -0.17066590E-01     0.50922191E+00     0.19736920E+00     0.10820197E+00      85     0.29829627E-01
-0.17300001E+02    -0.73830664E+00     0.11131829E+00     0.30000000E+01    -0.17624822E-01     0.50844824E+00     0.19858450E+00     0.10753972E+00      85     0.29829627E-01
-0.17200001E+02    -0.73283160E+00     0.11059408E+00     0.30000000E+01    -0.18167989E-01     0.50776070E+00     0.20016646E+00     0.10680231E+00      86     0.27352797E-01
-0.17100000E+02    -0.73163038E+00     0.10956152E+00     0.30000000E+01    -0.18800871E-01     0.50525022E+00     0.20157389E+00     0.10576443E+00      86     0.27352797E-01
-0.16900000E+02    -0.73138344E+00     0.10697232E+00     0.30000000E+01    -0.20240352E-01     0.50258428E+00     0.20473102E+00     0.10316716E+00      86     0.27352797E-01
-0.16800001E+02    -0.72736478E+00     0.10617507E+00     0.30000000E+01    -0.20813834E-01     0.49991715E+00     0.20626549E+00     0.10235946E+00      86     0.27352797E-01
-0.16700001E+02    -0.72159272E+00     0.10551515E+00     0.30000000E+01    -0.21321191E-01     0.49940223E+00     0.20737153E+00     0.10169291E+00      86     0.27352797E-01
-0.16600000E+02    -0.72199434E+00     0.10427535E+00     0.30000000E+01    -0.21929029E-01     0.49853972E+00     0.20967227E+00     0.10046342E+00      86     0.27352797E-01
-0.16500000E+02    -0.71548295E+00     0.10380292E+00     0.30000000E+01    -0.22373592E-01     0.49750033E+00     0.20970586E+00     0.99981993E-01      87     0.25025984E-01
-0.16400002E+02    -0.71884364E+00     0.10204014E+00     0.30000000E+01    -0.23213990E-01     0.49574041E+00     0.21175024E+00     0.98218165E-01      87     0.25025984E-01
-0.16300001E+02    -0.71540773E+00     0.10114831E+00     0.30000000E+01    -0.23797896E-01     0.49493346E+00     0.21349882E+00     0.97323291E-01      87     0.25025984E-01
-0.16200001E+02    -0.71050400E+00     0.10035124E+00     0.30000000E+01    -0.24311919E-01     0.49421784E+00     0.21510288E+00     0.96515626E-01      87     0.25025984E-01
-0.16100000E+02    -0.70424765E+00     0.99828191E-01     0.30000000E+01    -0.24757830E-01     0.49244708E+00     0.21561909E+00     0.95973507E-01      87     0.25025984E-01
-0.16000002E+02    -0.70596951E+00     0.98539479E-01     0.30000000E+01    -0.25391379E-01     0.49158481E+00     0.21790838E+00     0.94705112E-01      87     0.25025984E-01
-0.15900001E+02    -0.70499444E+00     0.97342052E-01     0.30000000E+01    -0.26012966E-01     0.49123544E+00     0.21937624E+00     0.93510561E-01      87     0.25025984E-01
-0.15800000E+02    -0.70410937E+00     0.96085332E-01     0.30000000E+01    -0.26658721E-01     0.48934773E+00     0.22096741E+00     0.92236646E-01      88     0.22837475E-01
-0.15700001E+02    -0.69888520E+00     0.95394209E-01     0.30000000E+01    -0.27135320E-01     0.48818532E+00     0.22207828E+00     0.91531992E-01      88     0.22837475E-01
-0.15600002E+02    -0.69277650E+00     0.94694689E-01     0.30000000E+01    -0.27674843E-01     0.48697439E+00     0.22310297E+00     0.90811111E-01      88     0.22837475E-01
-0.15500001E+02    -0.69072270E+00     0.93847692E-01     0.30000000E+01    -0.28118510E-01     0.48557210E+00     0.22442369E+00     0.89968368E-01      88     0.22837475E-01
-0.15400001E+02    -0.69115704E+00     0.92626050E-01     0.30000000E+01    -0.28692260E-01     0.48474553E+00     0.22644407E+00     0.88758387E-01      88     0.22837475E-01
-0.15300001E+02    -0.68868953E+00     0.91626801E-01     0.30000000E+01    -0.29255204E-01     0.48422059E+00     0.22766759E+00     0.87754279E-01      88     0.22837475E-01
-0.15200001E+02    -0.68647820E+00     0.90504766E-01     0.30000000E+01    -0.29844400E-01     0.48241094E+00     0.22884083E+00     0.86621374E-01      88     0.22837475E-01
-0.15100001E+02    -0.68144828E+00     0.89674488E-01     0.30000000E+01    -0.30354399E-01     0.48145458E+00     0.23034677E+00     0.85777447E-01      88     0.22837475E-01
-0.15000001E+02    -0.67749351E+00     0.88943213E-01     0.30000000E+01    -0.30772183E-01     0.48055327E+00     0.23149800E+00     0.85042931E-01      89     0.20777214E-01
-0.14900000E+02    -0.67555863E+00     0.88047780E-01     0.30000000E+01    -0.31240573E-01     0.47970244E+00     0.23283824E+00     0.84158875E-01      89     0.20777214E-01
-0.14800000E+02    -0.67305356E+00     0.87131627E-01     0.30000000E+01    -0.31728897E-01     0.47888535E+00     0.23416112E+00     0.83246961E-01      89     0.20777214E-01
-0.14700002E+02    -0.67083621E+00     0.86091898E-01     0.30000000E+01    -0.32268967E-01     0.47794029E+00     0.23534346E+00     0.82200855E-01      89     0.20777214E-01
-0.14600000E+02    -0.66981727E+00     0.84803596E-01     0.30000000E+01    -0.32876451E-01     0.47722718E+00     0.23724291E+00     0.80900326E-01      89     0.20777214E-01
-0.14500000E+02    -0.66527957E+00     0.83953768E-01     0.30000000E+01    -0.33379022E-01     0.47629201E+00     0.23871243E+00     0.80031238E-01      89     0.20777214E-01
-0.14400001E+02    -0.66312873E+00     0.83108135E-01     0.30000000E+01    -0.33787694E-01     0.47526917E+00     0.24008031E+00     0.79196662E-01      89     0.20777214E-01
-0.14300001E+02    -0.65831751E+00     0.82470894E-01     0.30000000E+01    -0.34193195E-01     0.47427383E+00     0.24069861E+00     0.78556262E-01      90     0.18836718E-01
-0.14200001E+02    -0.65546638E+00     0.81588432E-01     0.30000000E+01    -0.34645278E-01     0.47337928E+00     0.24191689E+00     0.77672824E-01      90     0.18836718E-01
-0.14100001E+02    -0.65748316E+00     0.80005191E-01     0.30000000E+01    -0.35287987E-01     0.47260568E+00     0.24401307E+00     0.76078735E-01      90     0.18836718E-01
-0.14000001E+02    -0.65205204E+00     0.79346597E-01     0.30000000E+01    -0.35721265E-01     0.47156906E+00     0.24496874E+00     0.75405143E-01      90     0.18836718E-01
-0.13900002E+02    -0.64638007E+00     0.78650892E-01     0.30000000E+01    -0.36177006E-01     0.47030663E+00     0.24587394E+00     0.74689068E-01      90     0.18836718E-01
-0.13800001E+02    -0.64203060E+00     0.77978648E-01     0.30000000E+01    -0.36560237E-01     0.46920431E+00     0.24702148E+00     0.74011169E-01      90     0.18836718E-01
-0.13700001E+02    -0.64146930E+00     0.76942652E-01     0.30000000E+01    -0.36992207E-01     0.46719271E+00     0.24879512E+00     0.72986312E-01      90     0.18836718E-01
-0.13600001E+02    -0.63901436E+00     0.76042399E-01     0.30000000E+01    -0.37417885E-01     0.46678799E+00     0.24995199E+00     0.72090939E-01      90     0.18836718E-01
-0.13500001E+02    -0.63815892E+00     0.74853323E-01     0.30000000E+01    -0.37931014E-01     0.46652657E+00     0.25095427E+00     0.70893370E-01      91     0.17008992E-01
-0.13400001E+02    -0.63400185E+00     0.74016221E-01     0.30000000E+01    -0.38399730E-01     0.46535635E+00     0.25242332E+00     0.70048243E-01      91     0.17008992E-01
-0.13300000E+02    -0.62947118E+00     0.73097050E-01     0.30000000E+01    -0.38901586E-01     0.46455371E+00     0.25380689E+00     0.69107771E-01      91     0.17008992E-01
-0.13200001E+02    -0.62326205E+00     0.72647281E-01     0.30000000E+01    -0.39206993E-01     0.46380517E+00     0.25433064E+00     0.68655461E-01      91     0.17008992E-01
-0.13100000E+02    -0.62196457E+00     0.71771204E-01     0.30000000E+01    -0.39575987E-01     0.46303138E+00     0.25598508E+00     0.67797355E-01      91     0.17008992E-01
-0.13000001E+02    -0.61942500E+00     0.70895582E-01     0.30000000E+01    -0.39981171E-01     0.46225956E+00     0.25708115E+00     0.66923946E-01      91     0.17008992E-01
-0.12900001E+02    -0.62053263E+00     0.69507115E-01     0.30000000E+01    -0.40506590E-01     0.46155825E+00     0.25861135E+00     0.65528028E-01      91     0.17008992E-01
-0.12800001E+02    -0.61604935E+00     0.68730451E-01     0.30000000E+01    -0.40916793E-01     0.46084294E+00     0.25991014E+00     0.64742476E-01      91     0.17008992E-01
-0.12700001E+02    -0.61054838E+00     0.68041496E-01     0.30000000E+01    -0.41330416E-01     0.45988578E+00     0.26089427E+00     0.64037248E-01      92     0.15287923E-01
-0.12600001E+02    -0.60517800E+00     0.67296445E-01     0.30000000E+01    -0.41775808E-01     0.45905012E+00     0.26172867E+00     0.63267529E-01      92     0.15287923E-01
-0.12500001E+02    -0.60250795E+00     0.66633388E-01     0.30000000E+01    -0.42047124E-01     0.45824787E+00     0.26329717E+00     0.62621877E-01      92     0.15287923E-01
-0.12400002E+02    -0.60152602E+00     0.65617286E-01     0.30000000E+01    -0.42446110E-01     0.45750543E+00     0.26456594E+00     0.61608516E-01      92     0.15287923E-01
-0.12300001E+02    -0.60172635E+00     0.64395614E-01     0.30000000E+01    -0.42912371E-01     0.45676783E+00     0.26583898E+00     0.60380515E-01      92     0.15287923E-01
-0.12200001E+02    -0.59675163E+00     0.63743666E-01     0.30000000E+01    -0.43268103E-01     0.45578158E+00     0.26677251E+00     0.59719399E-01      92     0.15287923E-01
-0.12100001E+02    -0.59099483E+00     0.63140124E-01     0.30000000E+01    -0.43629833E-01     0.45476589E+00     0.26762733E+00     0.59103005E-01      92     0.15287923E-01
-0.12000000E+02    -0.58616614E+00     0.62342759E-01     0.30000000E+01    -0.44062391E-01     0.45371601E+00     0.26887479E+00     0.58284946E-01      93     0.13668647E-01
-0.11900001E+02    -0.58132362E+00     0.61601389E-01     0.30000000E+01    -0.44464134E-01     0.45259756E+00     0.26975876E+00     0.57521068E-01      93     0.13668647E-01
-0.11800000E+02    -0.58071786E+00     0.60720149E-01     0.30000000E+01    -0.44753641E-01     0.45194995E+00     0.27143872E+00     0.56662817E-01      93     0.13668647E-01
-0.11700001E+02    -0.58039486E+00     0.59629660E-01     0.30000000E+01    -0.45145582E-01     0.45150042E+00     0.27237213E+00     0.55573810E-01      93     0.13668647E-01
-0.11600000E+02    -0.57718110E+00     0.58838036E-01     0.30000000E+01    -0.45493897E-01     0.45049590E+00     0.27365634E+00     0.54786272E-01      93     0.13668647E-01
-0.11500001E+02    -0.57181883E+00     0.58245894E-01     0.30000000E+01    -0.45817092E-01     0.44981071E+00     0.27449694E+00     0.54191172E-01      93     0.13668647E-01
-0.11400001E+02    -0.56605780E+00     0.57676218E-01     0.30000000E+01    -0.46150837E-01     0.44910592E+00     0.27532223E+00     0.53613953E-01      93     0.13668647E-01
-0.11300001E+02    -0.56039822E+00     0.57049565E-01     0.30000000E+01    -0.46504248E-01     0.44833660E+00     0.27615035E+00     0.52975442E-01      94     0.12147127E-01
-0.11200001E+02    -0.56061953E+00     0.55696372E-01     0.30000000E+01    -0.47022834E-01     0.44775864E+00     0.27773288E+00     0.51594574E-01      94     0.12147127E-01
-0.11100001E+02    -0.55990231E+00     0.54831441E-01     0.30000000E+01    -0.47291264E-01     0.44714397E+00     0.27932623E+00     0.50746582E-01      94     0.12147127E-01
-0.11000001E+02    -0.55606914E+00     0.54184567E-01     0.30000000E+01    -0.47580551E-01     0.44646883E+00     0.28022096E+00     0.50103232E-01      94     0.12147127E-01
-0.10900001E+02    -0.55140179E+00     0.53572427E-01     0.30000000E+01    -0.47876190E-01     0.44572985E+00     0.28106818E+00     0.49490262E-01      94     0.12147127E-01
-0.10800001E+02    -0.54704654E+00     0.52882642E-01     0.30000000E+01    -0.48201855E-01     0.44502324E+00     0.28222403E+00     0.48796758E-01      94     0.12147127E-01
-0.10700001E+02    -0.54081285E+00     0.52397393E-01     0.30000000E+01    -0.48492387E-01     0.44422466E+00     0.28271657E+00     0.48301831E-01      94     0.12147127E-01
-0.10600001E+02    -0.53824645E+00     0.51427878E-01     0.30000000E+01    -0.48914392E-01     0.44354272E+00     0.28401881E+00     0.47313094E-01      95     0.10720035E-01
-0.10500001E+02    -0.53702956E+00     0.50277621E-01     0.30000000E+01    -0.49389344E-01     0.44287923E+00     0.28509915E+00     0.46132471E-01      95     0.10720035E-01
-0.10400002E+02    -0.53123981E+00     0.49828976E-01     0.30000000E+01    -0.49632769E-01     0.44206691E+00     0.28595859E+00     0.45679331E-01      95     0.10720035E-01
-0.10300000E+02    -0.52667981E+00     0.49326673E-01     0.30000000E+01    -0.49850505E-01     0.44121841E+00     0.28690153E+00     0.45183279E-01      95     0.10720035E-01
-0.10200001E+02    -0.52277488E+00     0.48717335E-01     0.30000000E+01    -0.50105765E-01     0.44037184E+00     0.28779981E+00     0.44576306E-01      95     0.10720035E-01
-0.10100000E+02    -0.51982105E+00     0.47977220E-01     0.30000000E+01    -0.50401334E-01     0.43952361E+00     0.28900447E+00     0.43836646E-01      95     0.10720035E-01
-0.10000001E+02    -0.51635206E+00     0.47246460E-01     0.30000000E+01    -0.50713599E-01     0.43855482E+00     0.28992623E+00     0.43097299E-01      95     0.10720035E-01
-0.99000006E+01    -0.51629919E+00     0.46101771E-01     0.30000000E+01    -0.51127948E-01     0.43783608E+00     0.29132959E+00     0.41938189E-01      96     0.93848221E-02
-0.98000011E+01    -0.51032841E+00     0.45557894E-01     0.30000000E+01    -0.51436175E-01     0.43737569E+00     0.29207817E+00     0.41386746E-01      96     0.93848221E-02
-0.97000008E+01    -0.50426525E+00     0.44996925E-01     0.30000000E+01    -0.51762071E-01     0.43685865E+00     0.29278213E+00     0.40813766E-01      96     0.93848221E-02
-0.96000013E+01    -0.49849120E+00     0.44429138E-01     0.30000000E+01    -0.52075613E-01     0.43629467E+00     0.29352179E+00     0.40232517E-01      96     0.93848221E-02
-0.95000010E+01    -0.49328515E+00     0.44034399E-01     0.30000000E+01    -0.52242659E-01     0.43570659E+00     0.29446021E+00     0.39851587E-01      96     0.93848221E-02
-0.94000006E+01    -0.49066240E+00     0.43344732E-01     0.30000000E+01    -0.52474361E-01     0.43473315E+00     0.29548448E+00     0.39169163E-01      96     0.93848221E-02
-0.93000011E+01    -0.49468690E+00     0.41999146E-01     0.30000000E+01    -0.52816126E-01     0.43425092E+00     0.29708710E+00     0.37824146E-01      96     0.93848221E-02
-0.91999998E+01    -0.48954624E+00     0.41475974E-01     0.30000000E+01    -0.53074300E-01     0.43362224E+00     0.29786250E+00     0.37298359E-01      96     0.93848221E-02
-0.91000013E+01    -0.48357534E+00     0.41000064E-01     0.30000000E+01    -0.53338476E-01     0.43294516E+00     0.29857570E+00     0.36816124E-01      97     0.81395451E-02
-0.90000000E+01    -0.47722635E+00     0.40541224E-01     0.30000000E+01    -0.53610817E-01     0.43228582E+00     0.29926753E+00     0.36348492E-01      97     0.81395451E-02
-0.89000015E+01    -0.47097909E+00     0.40052637E-01     0.30000000E+01    -0.53895410E-01     0.43163952E+00     0.29997900E+00     0.35848323E-01      97     0.81395451E-02
-0.88000002E+01    -0.46776366E+00     0.39199390E-01     0.30000000E+01    -0.54285958E-01     0.43101865E+00     0.30105627E+00     0.34969766E-01      97     0.81395451E-02
-0.87000017E+01    -0.46685910E+00     0.38370065E-01     0.30000000E+01    -0.54532129E-01     0.43044588E+00     0.30219543E+00     0.34133188E-01      97     0.81395451E-02
-0.86000004E+01    -0.46344453E+00     0.37821215E-01     0.30000000E+01    -0.54709546E-01     0.42980880E+00     0.30317608E+00     0.33591244E-01      97     0.81395451E-02
-0.85000019E+01    -0.45975724E+00     0.37255175E-01     0.30000000E+01    -0.54915998E-01     0.42914745E+00     0.30402827E+00     0.33026837E-01      97     0.81395451E-02
-0.84000006E+01    -0.45538783E+00     0.36719296E-01     0.30000000E+01    -0.55135947E-01     0.42844728E+00     0.30481678E+00     0.32488830E-01      98     0.69827633E-02
-0.83000011E+01    -0.45079747E+00     0.36178593E-01     0.30000000E+01    -0.55370010E-01     0.42775512E+00     0.30559981E+00     0.31943198E-01      98     0.69827633E-02
-0.82000008E+01    -0.44738561E+00     0.35522826E-01     0.30000000E+01    -0.55629294E-01     0.42701414E+00     0.30645317E+00     0.31277426E-01      98     0.69827633E-02
-0.81000013E+01    -0.44666898E+00     0.34595024E-01     0.30000000E+01    -0.55947557E-01     0.42626753E+00     0.30768120E+00     0.30330114E-01      98     0.69827633E-02
-0.80000010E+01    -0.44020802E+00     0.34176320E-01     0.30000000E+01    -0.56199949E-01     0.42534113E+00     0.30834049E+00     0.29896768E-01      98     0.69827633E-02
-0.79000001E+01    -0.43349311E+00     0.33760119E-01     0.30000000E+01    -0.56464538E-01     0.42440885E+00     0.30895415E+00     0.29467018E-01      98     0.69827633E-02
-0.78000011E+01    -0.42690355E+00     0.33294011E-01     0.30000000E+01    -0.56755818E-01     0.42402491E+00     0.30952752E+00     0.28984882E-01      99     0.59136827E-02
-0.77000003E+01    -0.42467809E+00     0.32758735E-01     0.30000000E+01    -0.56836814E-01     0.42361265E+00     0.31091726E+00     0.28470986E-01      99     0.59136827E-02
-0.76000009E+01    -0.43145365E+00     0.31454299E-01     0.30000000E+01    -0.57017602E-01     0.42328173E+00     0.31237179E+00     0.27170744E-01      99     0.59136827E-02
-0.75000005E+01    -0.42784986E+00     0.30913472E-01     0.30000000E+01    -0.57192046E-01     0.42282334E+00     0.31315804E+00     0.26632428E-01      99     0.59136827E-02
-0.74000010E+01    -0.42311171E+00     0.30441327E-01     0.30000000E+01    -0.57373293E-01     0.42230377E+00     0.31387562E+00     0.26160382E-01      99     0.59136827E-02
-0.73000002E+01    -0.41788745E+00     0.29998304E-01     0.30000000E+01    -0.57563107E-01     0.42176113E+00     0.31459090E+00     0.25714919E-01      99     0.59136827E-02
-0.72000012E+01    -0.41239655E+00     0.29563356E-01     0.30000000E+01    -0.57762425E-01     0.42082945E+00     0.31528312E+00     0.25272226E-01      99     0.59136827E-02
-0.71000004E+01    -0.40914321E+00     0.28952857E-01     0.30000000E+01    -0.57973389E-01     0.42028007E+00     0.31607029E+00     0.24649555E-01      99     0.59136827E-02
-0.70000014E+01    -0.40753371E+00     0.28185977E-01     0.30000000E+01    -0.58225527E-01     0.41977537E+00     0.31713828E+00     0.23861438E-01     100     0.49317535E-02
-0.69000006E+01    -0.40078163E+00     0.27808929E-01     0.30000000E+01    -0.58455605E-01     0.41914609E+00     0.31766036E+00     0.23468550E-01     100     0.49317535E-02
-0.68000016E+01    -0.39803508E+00     0.27341837E-01     0.30000000E+01    -0.58498189E-01     0.41859177E+00     0.31866169E+00     0.23005415E-01     100     0.49317535E-02
-0.67000008E+01    -0.39868069E+00     0.26661336E-01     0.30000000E+01    -0.58513451E-01     0.41808417E+00     0.31975430E+00     0.22331480E-01     100     0.49317535E-02
-0.66000018E+01    -0.40989867E+00     0.25317781E-01     0.30000000E+01    -0.58442615E-01     0.41776487E+00     0.32114449E+00     0.20983769E-01     100     0.49317535E-02
-0.65000010E+01    -0.40778321E+00     0.24801992E-01     0.30000000E+01    -0.58478512E-01     0.41721305E+00     0.32190669E+00     0.20464707E-01     100     0.49317535E-02
-0.64000001E+01    -0.40563545E+00     0.24295161E-01     0.30000000E+01    -0.58502559E-01     0.41664702E+00     0.32267749E+00     0.19952115E-01     100     0.49317535E-02
-0.63000011E+01    -0.41396707E+00     0.23201941E-01     0.30000000E+01    -0.58359243E-01     0.41622448E+00     0.32380429E+00     0.18839553E-01     100     0.49317535E-02
-0.62000003E+01    -0.41010857E+00     0.22792643E-01     0.30000000E+01    -0.58392573E-01     0.41560543E+00     0.32469678E+00     0.18417953E-01     100     0.49317535E-02
-0.61000009E+01    -0.40568149E+00     0.22426011E-01     0.30000000E+01    -0.58413342E-01     0.41494742E+00     0.32530212E+00     0.18037681E-01     100     0.49317535E-02
-0.60000000E+01    -0.40097168E+00     0.22069724E-01     0.30000000E+01    -0.58436807E-01     0.41426054E+00     0.32584560E+00     0.17664749E-01     101     0.40368550E-02
-0.58000002E+01    -0.46435887E+00     0.18028196E-01     0.30000000E+01    -0.56924105E-01     0.41402003E+00     0.32970732E+00     0.13597904E-01     100     0.49317535E-02
-0.57000012E+01    -0.45950311E+00     0.16852794E-01     0.30000000E+01    -0.59520084E-01     0.41323587E+00     0.33084789E+00     0.12391847E-01     100     0.49317535E-02
-0.56000004E+01    -0.44826454E+00     0.16450828E-01     0.30000000E+01    -0.60883176E-01     0.41227272E+00     0.33153653E+00     0.11973515E-01     101     0.40368550E-02
-0.55000014E+01    -0.43608439E+00     0.16135719E-01     0.30000000E+01    -0.62102433E-01     0.41150069E+00     0.33236206E+00     0.11648262E-01     101     0.40368550E-02
-0.54000006E+01    -0.42318061E+00     0.15798584E-01     0.30000000E+01    -0.63473962E-01     0.41107255E+00     0.33297703E+00     0.11300891E-01     101     0.40368550E-02
-0.53000016E+01    -0.40952310E+00     0.15330043E-01     0.30000000E+01    -0.65345168E-01     0.41058701E+00     0.33364800E+00     0.10813132E-01     101     0.40368550E-02
-0.52000008E+01    -0.39551210E+00     0.15007946E-01     0.30000000E+01    -0.66847488E-01     0.41003376E+00     0.33419985E+00     0.10474120E-01     101     0.40368550E-02
-0.51000013E+01    -0.38171673E+00     0.14821937E-01     0.30000000E+01    -0.67913212E-01     0.40946722E+00     0.33464590E+00     0.10272291E-01     102     0.32292409E-02
-0.50000010E+01    -0.36198887E+00     0.13896607E-01     0.30000000E+01    -0.72329059E-01     0.40880698E+00     0.33607161E+00     0.93300603E-02     102     0.32292409E-02
-0.49000015E+01    -0.34246716E+00     0.13287840E-01     0.30000000E+01    -0.75731091E-01     0.40810692E+00     0.33702183E+00     0.87039927E-02     102     0.32292409E-02
-0.48000007E+01    -0.32214075E+00     0.12731044E-01     0.30000000E+01    -0.79101838E-01     0.40741223E+00     0.33787084E+00     0.81256442E-02     103     0.25093697E-02
-0.47000003E+01    -0.30364537E+00     0.12383637E-01     0.30000000E+01    -0.81528865E-01     0.40639657E+00     0.33878526E+00     0.77622770E-02     103     0.25093697E-02
