  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.21900002E+02    -0.10148249E+01     0.12352149E+00     0.90000000E+01    -0.29701501E-01     0.99651402E+00     0.31922620E-01     0.12130523E+00      89     0.58118239E-01
-0.21800001E+02    -0.10102491E+01     0.12238412E+00     0.90000000E+01    -0.31042060E-01     0.99631554E+00     0.31795196E-01     0.12015300E+00      89     0.58118239E-01
-0.21700001E+02    -0.10099932E+01     0.12097033E+00     0.90000000E+01    -0.32117378E-01     0.99629241E+00     0.32506183E-01     0.11873702E+00      89     0.58118239E-01
-0.21600000E+02    -0.10038576E+01     0.12042297E+00     0.90000000E+01    -0.32670047E-01     0.99626023E+00     0.32006778E-01     0.11817703E+00      89     0.58118239E-01
-0.21500002E+02    -0.10009345E+01     0.11952124E+00     0.90000000E+01    -0.33489507E-01     0.99619788E+00     0.32661598E-01     0.11727846E+00      89     0.58118239E-01
-0.21400000E+02    -0.99520719E+00     0.11888012E+00     0.90000000E+01    -0.34116074E-01     0.99615699E+00     0.32282613E-01     0.11662690E+00      89     0.58118239E-01
-0.21300001E+02    -0.99199843E+00     0.11800795E+00     0.90000000E+01    -0.34822322E-01     0.99613404E+00     0.32729279E-01     0.11575571E+00      89     0.58118239E-01
-0.21200001E+02    -0.98672706E+00     0.11706662E+00     0.90000000E+01    -0.35909157E-01     0.99591875E+00     0.32842740E-01     0.11480775E+00      89     0.58118239E-01
-0.21100002E+02    -0.98229015E+00     0.11579690E+00     0.90000000E+01    -0.37330683E-01     0.99553138E+00     0.32911912E-01     0.11352642E+00      89     0.58118239E-01
-0.21000000E+02    -0.98003983E+00     0.11473149E+00     0.90000000E+01    -0.38228922E-01     0.99549234E+00     0.33160906E-01     0.11245161E+00      89     0.58118239E-01
-0.20900000E+02    -0.97356963E+00     0.11383594E+00     0.90000000E+01    -0.39412852E-01     0.99502778E+00     0.33259038E-01     0.11155138E+00      89     0.58118239E-01
-0.20800001E+02    -0.96999788E+00     0.11322688E+00     0.90000000E+01    -0.39608452E-01     0.99366719E+00     0.33234484E-01     0.11093783E+00      89     0.58118239E-01
-0.20700003E+02    -0.96419573E+00     0.11245506E+00     0.90000000E+01    -0.40540423E-01     0.99499059E+00     0.33302836E-01     0.11016083E+00      90     0.52246086E-01
-0.20600000E+02    -0.96040195E+00     0.11174402E+00     0.90000000E+01    -0.41006930E-01     0.99468237E+00     0.33569731E-01     0.10944837E+00      90     0.52246086E-01
-0.20500000E+02    -0.95732582E+00     0.11111905E+00     0.90000000E+01    -0.41133936E-01     0.99156487E+00     0.33565409E-01     0.10881623E+00      90     0.52246086E-01
-0.20400002E+02    -0.95331210E+00     0.11031712E+00     0.90000000E+01    -0.41757703E-01     0.99252743E+00     0.33603106E-01     0.10800908E+00      90     0.52246086E-01
-0.20300001E+02    -0.95098817E+00     0.10910409E+00     0.90000000E+01    -0.42544670E-01     0.99203432E+00     0.33671666E-01     0.10678461E+00      90     0.52246086E-01
-0.20200001E+02    -0.94753385E+00     0.10815134E+00     0.90000000E+01    -0.43369979E-01     0.99075252E+00     0.33977158E-01     0.10582323E+00      90     0.52246086E-01
-0.19700001E+02    -0.92738235E+00     0.10516333E+00     0.90000000E+01    -0.44476077E-01     0.55488360E+00     0.34675408E-01     0.10144093E+00      90     0.52246086E-01
-0.19600000E+02    -0.92274785E+00     0.10447595E+00     0.90000000E+01    -0.44961106E-01     0.56783193E+00     0.34544893E-01     0.10077923E+00      90     0.52246086E-01
-0.19500000E+02    -0.91689521E+00     0.10383005E+00     0.90000000E+01    -0.45763019E-01     0.50000001E-01     0.34776468E-01     0.99283643E-01      91     0.46763554E-01
-0.19400002E+02    -0.91636521E+00     0.10253121E+00     0.90000000E+01    -0.46602231E-01     0.50000001E-01     0.35258327E-01     0.97974934E-01      91     0.46763554E-01
-0.19300001E+02    -0.91176236E+00     0.10184377E+00     0.90000000E+01    -0.47107168E-01     0.50000001E-01     0.35242733E-01     0.97277485E-01      91     0.46763554E-01
-0.19200001E+02    -0.90691942E+00     0.10119997E+00     0.90000000E+01    -0.47562096E-01     0.50000001E-01     0.35242308E-01     0.96624546E-01      91     0.46763554E-01
-0.19100000E+02    -0.90273964E+00     0.10052891E+00     0.90000000E+01    -0.48025720E-01     0.50000001E-01     0.35523865E-01     0.95948763E-01      91     0.46763554E-01
-0.19000002E+02    -0.89761466E+00     0.99925056E-01     0.90000000E+01    -0.48465841E-01     0.50000001E-01     0.35471801E-01     0.95334567E-01      91     0.46763554E-01
-0.18900002E+02    -0.89327413E+00     0.99245399E-01     0.90000000E+01    -0.48927151E-01     0.50000001E-01     0.35660192E-01     0.94649054E-01      91     0.46763554E-01
-0.18800001E+02    -0.88877487E+00     0.98578215E-01     0.90000000E+01    -0.49379285E-01     0.50000001E-01     0.35815861E-01     0.93974262E-01      91     0.46763554E-01
-0.18700001E+02    -0.88443637E+00     0.97862549E-01     0.90000000E+01    -0.49882498E-01     0.50000001E-01     0.35893697E-01     0.93249403E-01      91     0.46763554E-01
-0.18600000E+02    -0.88121468E+00     0.96940428E-01     0.90000000E+01    -0.50482981E-01     0.50000001E-01     0.35989478E-01     0.92315257E-01      91     0.46763554E-01
-0.18500002E+02    -0.87827116E+00     0.95941551E-01     0.90000000E+01    -0.51151309E-01     0.50000001E-01     0.36065333E-01     0.91303118E-01      91     0.46763554E-01
-0.18400000E+02    -0.87387425E+00     0.95285222E-01     0.90000000E+01    -0.51559139E-01     0.50000001E-01     0.36360301E-01     0.90641402E-01      91     0.46763554E-01
-0.18300001E+02    -0.86888385E+00     0.94644248E-01     0.90000000E+01    -0.51978584E-01     0.50000001E-01     0.36446735E-01     0.89991920E-01      92     0.41686684E-01
-0.18200001E+02    -0.86325026E+00     0.94105124E-01     0.90000000E+01    -0.52362740E-01     0.50000001E-01     0.36093272E-01     0.89439638E-01      92     0.41686684E-01
-0.18100002E+02    -0.85902900E+00     0.93439534E-01     0.90000000E+01    -0.52785661E-01     0.50000001E-01     0.36677293E-01     0.88771373E-01      92     0.41686684E-01
-0.18000000E+02    -0.85421801E+00     0.92778333E-01     0.90000000E+01    -0.53193409E-01     0.50000001E-01     0.36830455E-01     0.88102520E-01      92     0.41686684E-01
-0.17900000E+02    -0.84953040E+00     0.92162065E-01     0.90000000E+01    -0.53589065E-01     0.50000001E-01     0.36959302E-01     0.87478042E-01      92     0.41686684E-01
-0.17800001E+02    -0.84502244E+00     0.91453195E-01     0.90000000E+01    -0.54052137E-01     0.50000001E-01     0.36987577E-01     0.86759165E-01      92     0.41686684E-01
-0.17700001E+02    -0.84208089E+00     0.90491004E-01     0.90000000E+01    -0.54632984E-01     0.50000001E-01     0.37131917E-01     0.85784711E-01      92     0.41686684E-01
-0.17600000E+02    -0.83847779E+00     0.89633942E-01     0.90000000E+01    -0.55166822E-01     0.50000001E-01     0.37244368E-01     0.84916264E-01      92     0.41686684E-01
-0.17500000E+02    -0.83347481E+00     0.88990875E-01     0.90000000E+01    -0.55549338E-01     0.50000001E-01     0.37479691E-01     0.84266260E-01      92     0.41686684E-01
-0.17400002E+02    -0.82842588E+00     0.88405818E-01     0.90000000E+01    -0.55892617E-01     0.50000001E-01     0.37581339E-01     0.83673231E-01      92     0.41686684E-01
-0.17300001E+02    -0.82331175E+00     0.87837562E-01     0.90000000E+01    -0.56261100E-01     0.50000001E-01     0.37621479E-01     0.83095841E-01      92     0.41686684E-01
-0.17200001E+02    -0.81833351E+00     0.87236576E-01     0.90000000E+01    -0.56620900E-01     0.50000001E-01     0.37790604E-01     0.82487442E-01      93     0.37020490E-01
-0.17100000E+02    -0.81338871E+00     0.86626939E-01     0.90000000E+01    -0.56987170E-01     0.50000001E-01     0.37965573E-01     0.81870519E-01      93     0.37020490E-01
-0.17000002E+02    -0.80854553E+00     0.85963964E-01     0.90000000E+01    -0.57367377E-01     0.50000001E-01     0.38067438E-01     0.81199899E-01      93     0.37020490E-01
-0.16900000E+02    -0.80422187E+00     0.85280798E-01     0.90000000E+01    -0.57771068E-01     0.50000001E-01     0.38262755E-01     0.80509409E-01      93     0.37020490E-01
-0.16800001E+02    -0.80240679E+00     0.84221400E-01     0.90000000E+01    -0.58368906E-01     0.50000001E-01     0.38725886E-01     0.79442441E-01      93     0.37020490E-01
-0.16700001E+02    -0.79838485E+00     0.83437823E-01     0.90000000E+01    -0.58821794E-01     0.50000001E-01     0.38830109E-01     0.78649312E-01      93     0.37020490E-01
-0.16600000E+02    -0.79357284E+00     0.82837015E-01     0.90000000E+01    -0.59157759E-01     0.50000001E-01     0.39048515E-01     0.78043349E-01      93     0.37020490E-01
-0.16500000E+02    -0.78843874E+00     0.82257405E-01     0.90000000E+01    -0.59482597E-01     0.50000001E-01     0.39121002E-01     0.77456675E-01      93     0.37020490E-01
-0.16400002E+02    -0.78359705E+00     0.81659354E-01     0.90000000E+01    -0.59803758E-01     0.50000001E-01     0.39367583E-01     0.76853484E-01      93     0.37020490E-01
-0.16300001E+02    -0.77832729E+00     0.81081957E-01     0.90000000E+01    -0.60132615E-01     0.50000001E-01     0.39427914E-01     0.76268218E-01      93     0.37020490E-01
-0.16200001E+02    -0.77331227E+00     0.80485798E-01     0.90000000E+01    -0.60459964E-01     0.50000001E-01     0.39569110E-01     0.75665556E-01      93     0.37020490E-01
-0.16100000E+02    -0.76839459E+00     0.79869218E-01     0.90000000E+01    -0.60792737E-01     0.50000001E-01     0.39693285E-01     0.75041078E-01      94     0.32759186E-01
-0.16000002E+02    -0.76388085E+00     0.79185314E-01     0.90000000E+01    -0.61158095E-01     0.50000001E-01     0.39858479E-01     0.74349105E-01      94     0.32759186E-01
-0.15900001E+02    -0.76082551E+00     0.78252904E-01     0.90000000E+01    -0.61664224E-01     0.50000001E-01     0.39964803E-01     0.73404767E-01      94     0.32759186E-01
-0.15800000E+02    -0.75697345E+00     0.77460870E-01     0.90000000E+01    -0.62087134E-01     0.50000001E-01     0.40120572E-01     0.72602928E-01      94     0.32759186E-01
-0.15700001E+02    -0.75185561E+00     0.76886117E-01     0.90000000E+01    -0.62388174E-01     0.50000001E-01     0.40331949E-01     0.72021864E-01      94     0.32759186E-01
-0.15600002E+02    -0.74646211E+00     0.76332085E-01     0.90000000E+01    -0.62676676E-01     0.50000001E-01     0.40375222E-01     0.71460068E-01      94     0.32759186E-01
-0.15500001E+02    -0.74116707E+00     0.75793676E-01     0.90000000E+01    -0.62963851E-01     0.50000001E-01     0.40492557E-01     0.70914641E-01      94     0.32759186E-01
-0.15400001E+02    -0.73588479E+00     0.75231813E-01     0.90000000E+01    -0.63250653E-01     0.50000001E-01     0.40640373E-01     0.70345894E-01      94     0.32759186E-01
-0.15300001E+02    -0.73066401E+00     0.74638695E-01     0.90000000E+01    -0.63537858E-01     0.50000001E-01     0.40779404E-01     0.69745675E-01      94     0.32759186E-01
-0.15200001E+02    -0.72560060E+00     0.74042000E-01     0.90000000E+01    -0.63838474E-01     0.50000001E-01     0.41012641E-01     0.69142140E-01      94     0.32759186E-01
-0.15100001E+02    -0.72073311E+00     0.73427595E-01     0.90000000E+01    -0.64161330E-01     0.50000001E-01     0.41157231E-01     0.68519056E-01      95     0.28887654E-01
-0.15000001E+02    -0.71682948E+00     0.72647057E-01     0.90000000E+01    -0.64553343E-01     0.50000001E-01     0.41235365E-01     0.67727946E-01      95     0.28887654E-01
-0.14900000E+02    -0.71448070E+00     0.71662836E-01     0.90000000E+01    -0.65030210E-01     0.50000001E-01     0.41934814E-01     0.66735655E-01      95     0.28887654E-01
-0.14800000E+02    -0.70917255E+00     0.71108937E-01     0.90000000E+01    -0.65301038E-01     0.50000001E-01     0.42066846E-01     0.66174984E-01      95     0.28887654E-01
-0.14700002E+02    -0.70401728E+00     0.70548028E-01     0.90000000E+01    -0.65563373E-01     0.50000001E-01     0.42244595E-01     0.65608554E-01      95     0.28887654E-01
-0.14600000E+02    -0.69871610E+00     0.69997549E-01     0.90000000E+01    -0.65824151E-01     0.50000001E-01     0.42378269E-01     0.65051898E-01      95     0.28887654E-01
-0.14500000E+02    -0.69354081E+00     0.69442838E-01     0.90000000E+01    -0.66082045E-01     0.50000001E-01     0.42565886E-01     0.64491749E-01      95     0.28887654E-01
-0.14400001E+02    -0.68837607E+00     0.68884313E-01     0.90000000E+01    -0.66346340E-01     0.50000001E-01     0.42731639E-01     0.63927442E-01      95     0.28887654E-01
-0.14300001E+02    -0.68326735E+00     0.68311915E-01     0.90000000E+01    -0.66614889E-01     0.50000001E-01     0.42867951E-01     0.63348450E-01      95     0.28887654E-01
-0.14200001E+02    -0.67839783E+00     0.67671292E-01     0.90000000E+01    -0.66907130E-01     0.50000001E-01     0.42951398E-01     0.62699869E-01      95     0.28887654E-01
-0.14100001E+02    -0.67523390E+00     0.66835411E-01     0.90000000E+01    -0.67308433E-01     0.50000001E-01     0.43193854E-01     0.61854642E-01      96     0.25384178E-01
-0.14000001E+02    -0.67169178E+00     0.66004321E-01     0.90000000E+01    -0.67694798E-01     0.50000001E-01     0.43291293E-01     0.61013050E-01      96     0.25384178E-01
-0.13900002E+02    -0.66631913E+00     0.65483078E-01     0.90000000E+01    -0.67940727E-01     0.50000001E-01     0.43412514E-01     0.60485426E-01      96     0.25384178E-01
-0.13800001E+02    -0.66111350E+00     0.64935483E-01     0.90000000E+01    -0.68177991E-01     0.50000001E-01     0.43662339E-01     0.59932746E-01      96     0.25384178E-01
-0.13700001E+02    -0.65560061E+00     0.64407662E-01     0.90000000E+01    -0.68410814E-01     0.50000001E-01     0.43746892E-01     0.59398107E-01      96     0.25384178E-01
-0.13600001E+02    -0.65021682E+00     0.63870572E-01     0.90000000E+01    -0.68641782E-01     0.50000001E-01     0.43909993E-01     0.58854867E-01      96     0.25384178E-01
-0.13500001E+02    -0.64487296E+00     0.63326828E-01     0.90000000E+01    -0.68878584E-01     0.50000001E-01     0.44088669E-01     0.58304880E-01      96     0.25384178E-01
-0.13400001E+02    -0.63972902E+00     0.62774733E-01     0.90000000E+01    -0.69121480E-01     0.50000001E-01     0.44269707E-01     0.57746090E-01      96     0.25384178E-01
-0.13300000E+02    -0.63489521E+00     0.62154900E-01     0.90000000E+01    -0.69396935E-01     0.50000001E-01     0.44454306E-01     0.57118744E-01      96     0.25384178E-01
-0.13200001E+02    -0.63163936E+00     0.61275948E-01     0.90000000E+01    -0.69784142E-01     0.50000001E-01     0.44591680E-01     0.56227967E-01      97     0.22222305E-01
-0.13100000E+02    -0.62758487E+00     0.60574971E-01     0.90000000E+01    -0.70111230E-01     0.50000001E-01     0.44740107E-01     0.55517502E-01      97     0.22222305E-01
-0.13000001E+02    -0.62215751E+00     0.60061034E-01     0.90000000E+01    -0.70327364E-01     0.50000001E-01     0.44936758E-01     0.54997340E-01      97     0.22222305E-01
-0.12900001E+02    -0.61660588E+00     0.59546679E-01     0.90000000E+01    -0.70538796E-01     0.50000001E-01     0.45112770E-01     0.54476682E-01      97     0.22222305E-01
-0.12800001E+02    -0.61100936E+00     0.59031148E-01     0.90000000E+01    -0.70754401E-01     0.50000001E-01     0.45256186E-01     0.53954758E-01      97     0.22222305E-01
-0.12700001E+02    -0.60552359E+00     0.58517728E-01     0.90000000E+01    -0.70965245E-01     0.50000001E-01     0.45490898E-01     0.53434353E-01      97     0.22222305E-01
-0.12600001E+02    -0.60005009E+00     0.57986055E-01     0.90000000E+01    -0.71180418E-01     0.50000001E-01     0.45617994E-01     0.52895997E-01      97     0.22222305E-01
-0.12500001E+02    -0.59488159E+00     0.57435289E-01     0.90000000E+01    -0.71413048E-01     0.50000001E-01     0.45832984E-01     0.52338928E-01      97     0.22222305E-01
-0.12400002E+02    -0.59038216E+00     0.56789953E-01     0.90000000E+01    -0.71684346E-01     0.50000001E-01     0.46083752E-01     0.51686473E-01      97     0.22222305E-01
-0.12300001E+02    -0.58795750E+00     0.55851802E-01     0.90000000E+01    -0.72099507E-01     0.50000001E-01     0.46228029E-01     0.50735477E-01      98     0.19374071E-01
-0.12200001E+02    -0.58273029E+00     0.55320434E-01     0.90000000E+01    -0.72317645E-01     0.50000001E-01     0.46368960E-01     0.50197668E-01      98     0.19374071E-01
-0.12100001E+02    -0.57841426E+00     0.54740716E-01     0.90000000E+01    -0.72529972E-01     0.50000001E-01     0.47205225E-01     0.49619921E-01      98     0.19374071E-01
-0.12000000E+02    -0.57186103E+00     0.54305263E-01     0.90000000E+01    -0.72711416E-01     0.50000001E-01     0.46774097E-01     0.49172558E-01      98     0.19374071E-01
-0.11900001E+02    -0.56640333E+00     0.53794209E-01     0.90000000E+01    -0.72905138E-01     0.50000001E-01     0.46943743E-01     0.48656508E-01      98     0.19374071E-01
-0.11800000E+02    -0.56221426E+00     0.53216461E-01     0.90000000E+01    -0.73116735E-01     0.50000001E-01     0.47834404E-01     0.48080638E-01      98     0.19374071E-01
-0.11700001E+02    -0.55697620E+00     0.52674789E-01     0.90000000E+01    -0.73327146E-01     0.50000001E-01     0.48016943E-01     0.47532719E-01      98     0.19374071E-01
-0.11600000E+02    -0.55230004E+00     0.52059781E-01     0.90000000E+01    -0.73578872E-01     0.50000001E-01     0.48191532E-01     0.46910167E-01      98     0.19374071E-01
-0.11500001E+02    -0.54997092E+00     0.51151726E-01     0.90000000E+01    -0.73975503E-01     0.50000001E-01     0.48334680E-01     0.45989368E-01      98     0.19374071E-01
-0.11400001E+02    -0.54470098E+00     0.50631326E-01     0.90000000E+01    -0.74173026E-01     0.50000001E-01     0.48553079E-01     0.45462709E-01      99     0.16811348E-01
-0.11300001E+02    -0.53917700E+00     0.50152022E-01     0.90000000E+01    -0.74355245E-01     0.50000001E-01     0.48814084E-01     0.44978227E-01      99     0.16811348E-01
-0.11200001E+02    -0.53352666E+00     0.49675826E-01     0.90000000E+01    -0.74533567E-01     0.50000001E-01     0.49016792E-01     0.44496473E-01      99     0.16811348E-01
-0.11100001E+02    -0.52786189E+00     0.49202222E-01     0.90000000E+01    -0.74709840E-01     0.50000001E-01     0.49164347E-01     0.44016805E-01      99     0.16811348E-01
-0.11000001E+02    -0.52232552E+00     0.48713084E-01     0.90000000E+01    -0.74890107E-01     0.50000001E-01     0.49379043E-01     0.43521874E-01      99     0.16811348E-01
-0.10900001E+02    -0.51707190E+00     0.48188273E-01     0.90000000E+01    -0.75083673E-01     0.50000001E-01     0.49652688E-01     0.42991042E-01      99     0.16811348E-01
-0.10800001E+02    -0.51232505E+00     0.47602896E-01     0.90000000E+01    -0.75316571E-01     0.50000001E-01     0.49787380E-01     0.42397626E-01      99     0.16811348E-01
-0.10700001E+02    -0.51008391E+00     0.46714604E-01     0.90000000E+01    -0.75695574E-01     0.50000001E-01     0.50000001E-01     0.41495752E-01      99     0.16811348E-01
-0.10600001E+02    -0.50441170E+00     0.46248827E-01     0.90000000E+01    -0.75864598E-01     0.50000001E-01     0.50000001E-01     0.41022688E-01     100     0.14507390E-01
-0.10500001E+02    -0.49857539E+00     0.45797694E-01     0.90000000E+01    -0.76027304E-01     0.50000001E-01     0.50000001E-01     0.40564980E-01     100     0.14507390E-01
-0.10400002E+02    -0.49270409E+00     0.45351062E-01     0.90000000E+01    -0.76185912E-01     0.50000001E-01     0.50000001E-01     0.40111639E-01     100     0.14507390E-01
-0.10300000E+02    -0.48687384E+00     0.44901073E-01     0.90000000E+01    -0.76345287E-01     0.50000001E-01     0.50000001E-01     0.39654892E-01     100     0.14507390E-01
-0.10200001E+02    -0.48117235E+00     0.44443879E-01     0.90000000E+01    -0.76506495E-01     0.50000001E-01     0.50000001E-01     0.39190844E-01     100     0.14507390E-01
-0.10100000E+02    -0.47575974E+00     0.43947063E-01     0.90000000E+01    -0.76687984E-01     0.50000001E-01     0.50000001E-01     0.38686760E-01     100     0.14507390E-01
-0.10000001E+02    -0.47135526E+00     0.43327894E-01     0.90000000E+01    -0.76928653E-01     0.50000001E-01     0.50000001E-01     0.38058143E-01     100     0.14507390E-01
-0.99000006E+01    -0.46856639E+00     0.42539597E-01     0.90000000E+01    -0.77249177E-01     0.50000001E-01     0.50000001E-01     0.37257414E-01     100     0.14507390E-01
-0.96000013E+01    -0.45113677E+00     0.41238263E-01     0.90000000E+01    -0.77689052E-01     0.50000001E-01     0.50000001E-01     0.35936464E-01     101     0.12437641E-01
-0.95000010E+01    -0.44540861E+00     0.40795684E-01     0.90000000E+01    -0.77833056E-01     0.50000001E-01     0.50000001E-01     0.35487410E-01     101     0.12437641E-01
-0.94000006E+01    -0.43994471E+00     0.40331841E-01     0.90000000E+01    -0.77991486E-01     0.50000001E-01     0.50000001E-01     0.35016887E-01     101     0.12437641E-01
-0.93000011E+01    -0.43513077E+00     0.39791893E-01     0.90000000E+01    -0.78185752E-01     0.50000001E-01     0.50000001E-01     0.34468517E-01     101     0.12437641E-01
-0.91999998E+01    -0.43315837E+00     0.38948417E-01     0.90000000E+01    -0.78526303E-01     0.50000001E-01     0.50000001E-01     0.33611841E-01     101     0.12437641E-01
-0.91000013E+01    -0.42748562E+00     0.38516697E-01     0.90000000E+01    -0.78662343E-01     0.50000001E-01     0.50000001E-01     0.33173591E-01     101     0.12437641E-01
-0.90000000E+01    -0.42175916E+00     0.38090184E-01     0.90000000E+01    -0.78795187E-01     0.50000001E-01     0.50000001E-01     0.32740779E-01     102     0.10580092E-01
-0.89000015E+01    -0.41602781E+00     0.37677284E-01     0.90000000E+01    -0.78919850E-01     0.50000001E-01     0.50000001E-01     0.32321643E-01     102     0.10580092E-01
-0.88000002E+01    -0.41046453E+00     0.37240826E-01     0.90000000E+01    -0.79052471E-01     0.50000001E-01     0.50000001E-01     0.31879012E-01     102     0.10580092E-01
-0.87000017E+01    -0.40521780E+00     0.36774661E-01     0.90000000E+01    -0.79202197E-01     0.50000001E-01     0.50000001E-01     0.31405993E-01     102     0.10580092E-01
-0.86000004E+01    -0.40149119E+00     0.36151387E-01     0.90000000E+01    -0.79422869E-01     0.50000001E-01     0.50000001E-01     0.30773107E-01     102     0.10580092E-01
-0.85000019E+01    -0.39890257E+00     0.35436209E-01     0.90000000E+01    -0.79686925E-01     0.50000001E-01     0.50000001E-01     0.30046729E-01     102     0.10580092E-01
-0.84000006E+01    -0.39333901E+00     0.35018560E-01     0.90000000E+01    -0.79804793E-01     0.50000001E-01     0.50000001E-01     0.29623048E-01     102     0.10580092E-01
-0.83000011E+01    -0.38779771E+00     0.34601375E-01     0.90000000E+01    -0.79917677E-01     0.50000001E-01     0.50000001E-01     0.29199891E-01     102     0.10580092E-01
-0.82000008E+01    -0.38240653E+00     0.34181084E-01     0.90000000E+01    -0.80031343E-01     0.50000001E-01     0.50000001E-01     0.28773295E-01     103     0.89153098E-02
-0.81000013E+01    -0.37733340E+00     0.33720575E-01     0.90000000E+01    -0.80164224E-01     0.50000001E-01     0.50000001E-01     0.28306026E-01     103     0.89153098E-02
-0.80000010E+01    -0.37409550E+00     0.33100560E-01     0.90000000E+01    -0.80366507E-01     0.50000001E-01     0.50000001E-01     0.27676456E-01     103     0.89153098E-02
-0.79000001E+01    -0.37191477E+00     0.32397505E-01     0.90000000E+01    -0.80605738E-01     0.50000001E-01     0.50000001E-01     0.26962336E-01     103     0.89153098E-02
-0.78000011E+01    -0.36668256E+00     0.31983096E-01     0.90000000E+01    -0.80702618E-01     0.50000001E-01     0.50000001E-01     0.26541986E-01     103     0.89153098E-02
-0.77000003E+01    -0.36152443E+00     0.31563833E-01     0.90000000E+01    -0.80800518E-01     0.50000001E-01     0.50000001E-01     0.26116889E-01     103     0.89153098E-02
-0.76000009E+01    -0.35666370E+00     0.31128258E-01     0.90000000E+01    -0.80900796E-01     0.50000001E-01     0.50000001E-01     0.25675068E-01     103     0.89153098E-02
-0.75000005E+01    -0.35296777E+00     0.30593753E-01     0.90000000E+01    -0.81038795E-01     0.50000001E-01     0.50000001E-01     0.25132682E-01     103     0.89153098E-02
-0.74000010E+01    -0.35286641E+00     0.29772339E-01     0.90000000E+01    -0.81295624E-01     0.50000001E-01     0.50000001E-01     0.24297837E-01     104     0.74266298E-02
-0.73000002E+01    -0.34820053E+00     0.29348994E-01     0.90000000E+01    -0.81368774E-01     0.50000001E-01     0.50000001E-01     0.23868611E-01     104     0.74266298E-02
-0.72000012E+01    -0.34370857E+00     0.28916948E-01     0.90000000E+01    -0.81439398E-01     0.50000001E-01     0.50000001E-01     0.23430556E-01     104     0.74266298E-02
-0.71000004E+01    -0.33994007E+00     0.28440267E-01     0.90000000E+01    -0.81515796E-01     0.50000001E-01     0.50000001E-01     0.22947164E-01     104     0.74266298E-02
-0.70000014E+01    -0.34229520E+00     0.27509257E-01     0.90000000E+01    -0.81741318E-01     0.50000001E-01     0.50000001E-01     0.22001257E-01     104     0.74266298E-02
