  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20200001E+02    -0.85421562E+00     0.11585387E+00     0.15000000E+02    -0.43440547E-01     0.99538809E+00     0.40112808E-01     0.11380874E+00      91     0.54339148E-01
-0.20100000E+02    -0.84938729E+00     0.11522655E+00     0.15000000E+02    -0.43778967E-01     0.99453169E+00     0.40002756E-01     0.11317760E+00      92     0.48335075E-01
-0.20000002E+02    -0.84633780E+00     0.11464655E+00     0.15000000E+02    -0.43889154E-01     0.99214518E+00     0.40367238E-01     0.11259597E+00      92     0.48335075E-01
-0.19900000E+02    -0.84179181E+00     0.11389698E+00     0.15000000E+02    -0.44433728E-01     0.99204725E+00     0.40561728E-01     0.11184280E+00      92     0.48335075E-01
-0.19800001E+02    -0.84095860E+00     0.11243079E+00     0.15000000E+02    -0.45443505E-01     0.99248207E+00     0.40717628E-01     0.11036154E+00      92     0.48335075E-01
-0.19700001E+02    -0.83622283E+00     0.11176954E+00     0.15000000E+02    -0.45915008E-01     0.98691660E+00     0.41134026E-01     0.10968930E+00      92     0.48335075E-01
-0.19600000E+02    -0.83148420E+00     0.11113230E+00     0.15000000E+02    -0.46378434E-01     0.98499709E+00     0.41344464E-01     0.10904898E+00      92     0.48335075E-01
-0.19500000E+02    -0.83219039E+00     0.11106992E+00     0.15000000E+02    -0.44514593E-01     0.64820051E+00     0.41210484E-01     0.10784960E+00      92     0.48335075E-01
-0.19400002E+02    -0.82745761E+00     0.11045431E+00     0.15000000E+02    -0.44990305E-01     0.63412857E+00     0.41775241E-01     0.10719739E+00      92     0.48335075E-01
-0.19300001E+02    -0.82225794E+00     0.10986505E+00     0.15000000E+02    -0.45467447E-01     0.62144160E+00     0.41881252E-01     0.10657232E+00      92     0.48335075E-01
-0.19200001E+02    -0.81780624E+00     0.10922100E+00     0.15000000E+02    -0.45957617E-01     0.61354792E+00     0.42470504E-01     0.10591337E+00      92     0.48335075E-01
-0.19100000E+02    -0.81262976E+00     0.10858923E+00     0.15000000E+02    -0.46418507E-01     0.60463291E+00     0.42526118E-01     0.10525412E+00      92     0.48335075E-01
-0.19000002E+02    -0.80800784E+00     0.10797397E+00     0.15000000E+02    -0.46928469E-01     0.59590650E+00     0.42786464E-01     0.10461717E+00      92     0.48335075E-01
-0.18900002E+02    -0.80424696E+00     0.10720547E+00     0.15000000E+02    -0.47438692E-01     0.58125055E+00     0.43092772E-01     0.10380553E+00      93     0.42829528E-01
-0.18800001E+02    -0.80328685E+00     0.10580656E+00     0.15000000E+02    -0.48330437E-01     0.57693970E+00     0.43131322E-01     0.10238309E+00      93     0.42829528E-01
-0.18700001E+02    -0.79883474E+00     0.10515260E+00     0.15000000E+02    -0.48791058E-01     0.57857943E+00     0.43442667E-01     0.10173404E+00      93     0.42829528E-01
-0.18600000E+02    -0.79429018E+00     0.10449538E+00     0.15000000E+02    -0.49256343E-01     0.56732601E+00     0.43918200E-01     0.10104831E+00      93     0.42829528E-01
-0.18500002E+02    -0.78912699E+00     0.10391165E+00     0.15000000E+02    -0.49675398E-01     0.56289834E+00     0.43992262E-01     0.10045333E+00      93     0.42829528E-01
-0.18400000E+02    -0.78430820E+00     0.10329901E+00     0.15000000E+02    -0.50122414E-01     0.55860716E+00     0.44446010E-01     0.99830531E-01      93     0.42829528E-01
-0.18300001E+02    -0.77912956E+00     0.10271396E+00     0.15000000E+02    -0.50560445E-01     0.55389124E+00     0.44691924E-01     0.99229962E-01      93     0.42829528E-01
-0.18200001E+02    -0.77376348E+00     0.10212653E+00     0.15000000E+02    -0.50990675E-01     0.55050534E+00     0.44697389E-01     0.98632127E-01      93     0.42829528E-01
-0.18100002E+02    -0.76894295E+00     0.10151438E+00     0.15000000E+02    -0.51416177E-01     0.54760140E+00     0.45272607E-01     0.98013334E-01      93     0.42829528E-01
-0.18000000E+02    -0.76378465E+00     0.10086305E+00     0.15000000E+02    -0.51896080E-01     0.54873079E+00     0.45268480E-01     0.97361311E-01      93     0.42829528E-01
-0.17900000E+02    -0.75942492E+00     0.10010664E+00     0.15000000E+02    -0.52396145E-01     0.54024833E+00     0.45366149E-01     0.96574180E-01      93     0.42829528E-01
-0.17800001E+02    -0.75847876E+00     0.98799743E-01     0.15000000E+02    -0.53168759E-01     0.53819168E+00     0.45852084E-01     0.95250905E-01      93     0.42829528E-01
-0.17700001E+02    -0.75334436E+00     0.98184071E-01     0.15000000E+02    -0.53569365E-01     0.53510857E+00     0.45937963E-01     0.94625242E-01      94     0.37822437E-01
-0.17600000E+02    -0.74861670E+00     0.97552955E-01     0.15000000E+02    -0.54001082E-01     0.53251994E+00     0.46647046E-01     0.93988821E-01      94     0.37822437E-01
-0.17500000E+02    -0.74360120E+00     0.96963584E-01     0.15000000E+02    -0.54387156E-01     0.52943754E+00     0.46954732E-01     0.93390100E-01      94     0.37822437E-01
-0.17400002E+02    -0.73893487E+00     0.96343301E-01     0.15000000E+02    -0.54804903E-01     0.52342343E+00     0.47431260E-01     0.92757687E-01      94     0.37822437E-01
-0.17300001E+02    -0.73294640E+00     0.95797636E-01     0.15000000E+02    -0.55190228E-01     0.52400231E+00     0.47180425E-01     0.92207052E-01      94     0.37822437E-01
-0.17200001E+02    -0.72878999E+00     0.95120147E-01     0.15000000E+02    -0.55616096E-01     0.51907641E+00     0.47931544E-01     0.91522008E-01      94     0.37822437E-01
-0.17100000E+02    -0.72388315E+00     0.94493881E-01     0.15000000E+02    -0.56017134E-01     0.51639438E+00     0.48130151E-01     0.90885855E-01      94     0.37822437E-01
-0.17000002E+02    -0.72071081E+00     0.93686327E-01     0.15000000E+02    -0.56492068E-01     0.51438653E+00     0.48864529E-01     0.90075918E-01      94     0.37822437E-01
-0.16900000E+02    -0.71904534E+00     0.92379987E-01     0.15000000E+02    -0.57205431E-01     0.51524359E+00     0.48586912E-01     0.88755071E-01      94     0.37822437E-01
-0.16800001E+02    -0.71454638E+00     0.91735758E-01     0.15000000E+02    -0.57611775E-01     0.51047474E+00     0.49152408E-01     0.88100903E-01      94     0.37822437E-01
-0.16700001E+02    -0.70920831E+00     0.91113359E-01     0.15000000E+02    -0.58000427E-01     0.50814599E+00     0.49363516E-01     0.87471224E-01      94     0.37822437E-01
-0.16600000E+02    -0.70407689E+00     0.90552688E-01     0.15000000E+02    -0.58360912E-01     0.50649416E+00     0.49720649E-01     0.86905062E-01      95     0.33297669E-01
-0.16500000E+02    -0.69857281E+00     0.89990355E-01     0.15000000E+02    -0.58726653E-01     0.50418758E+00     0.49872898E-01     0.86333178E-01      95     0.33297669E-01
-0.16400002E+02    -0.69329333E+00     0.89381278E-01     0.15000000E+02    -0.59102286E-01     0.50191611E+00     0.50434597E-01     0.85716173E-01      95     0.33297669E-01
-0.16300001E+02    -0.68786293E+00     0.88812441E-01     0.15000000E+02    -0.59455555E-01     0.49969307E+00     0.50536130E-01     0.85138746E-01      95     0.33297669E-01
-0.16200001E+02    -0.68265241E+00     0.88227279E-01     0.15000000E+02    -0.59827164E-01     0.49815744E+00     0.50864097E-01     0.84549025E-01      95     0.33297669E-01
-0.16100000E+02    -0.67790794E+00     0.87565258E-01     0.15000000E+02    -0.60214806E-01     0.49656302E+00     0.51261906E-01     0.83882287E-01      95     0.33297669E-01
-0.16000002E+02    -0.67438257E+00     0.86680107E-01     0.15000000E+02    -0.60692698E-01     0.49504453E+00     0.51668588E-01     0.82988277E-01      95     0.33297669E-01
-0.15900001E+02    -0.67326003E+00     0.85480407E-01     0.15000000E+02    -0.61312452E-01     0.49370456E+00     0.52327842E-01     0.81778504E-01      95     0.33297669E-01
-0.15800000E+02    -0.66835588E+00     0.84862195E-01     0.15000000E+02    -0.61668105E-01     0.49199903E+00     0.52764509E-01     0.81155851E-01      95     0.33297669E-01
-0.15700001E+02    -0.66272116E+00     0.84307812E-01     0.15000000E+02    -0.62002651E-01     0.48729107E+00     0.52729126E-01     0.80585524E-01      95     0.33297669E-01
-0.15600002E+02    -0.65824646E+00     0.83662875E-01     0.15000000E+02    -0.62358696E-01     0.48801401E+00     0.53439841E-01     0.79946630E-01      96     0.29227415E-01
-0.15500001E+02    -0.65315819E+00     0.83069481E-01     0.15000000E+02    -0.62700890E-01     0.48450303E+00     0.53763933E-01     0.79345100E-01      96     0.29227415E-01
-0.15400001E+02    -0.64835292E+00     0.82448535E-01     0.15000000E+02    -0.63040450E-01     0.48506507E+00     0.54317415E-01     0.78727581E-01      96     0.29227415E-01
-0.15300001E+02    -0.64307457E+00     0.81857555E-01     0.15000000E+02    -0.63374959E-01     0.48174140E+00     0.54501630E-01     0.78126036E-01      96     0.29227415E-01
-0.15200001E+02    -0.63838679E+00     0.81180803E-01     0.15000000E+02    -0.63742451E-01     0.48019311E+00     0.54869220E-01     0.77442668E-01      96     0.29227415E-01
-0.15100001E+02    -0.63781464E+00     0.79848416E-01     0.15000000E+02    -0.64381540E-01     0.47914377E+00     0.55190343E-01     0.76094717E-01      96     0.29227415E-01
-0.15000001E+02    -0.63292599E+00     0.79171978E-01     0.15000000E+02    -0.64737625E-01     0.47772253E+00     0.55413753E-01     0.75410359E-01      96     0.29227415E-01
-0.14900000E+02    -0.62757725E+00     0.78613341E-01     0.15000000E+02    -0.65063156E-01     0.47593793E+00     0.55831011E-01     0.74845888E-01      96     0.29227415E-01
-0.14800000E+02    -0.62217510E+00     0.78043036E-01     0.15000000E+02    -0.65376051E-01     0.47423682E+00     0.56201838E-01     0.74269496E-01      96     0.29227415E-01
-0.14700002E+02    -0.61693448E+00     0.77466108E-01     0.15000000E+02    -0.65680958E-01     0.47291049E+00     0.56771457E-01     0.73689207E-01      96     0.29227415E-01
-0.14600000E+02    -0.61157525E+00     0.76895356E-01     0.15000000E+02    -0.65991081E-01     0.47169396E+00     0.57165232E-01     0.73115021E-01      97     0.25576653E-01
-0.14500000E+02    -0.60652876E+00     0.76290995E-01     0.15000000E+02    -0.66309094E-01     0.47040674E+00     0.57780959E-01     0.72508618E-01      97     0.25576653E-01
-0.14400001E+02    -0.60140693E+00     0.75686440E-01     0.15000000E+02    -0.66621855E-01     0.46925139E+00     0.58095556E-01     0.71900114E-01      97     0.25576653E-01
-0.14300001E+02    -0.59733170E+00     0.74958108E-01     0.15000000E+02    -0.66976622E-01     0.46805793E+00     0.58645103E-01     0.71168780E-01      97     0.25576653E-01
-0.14200001E+02    -0.59719950E+00     0.73591962E-01     0.15000000E+02    -0.67591809E-01     0.46700478E+00     0.58926735E-01     0.69786727E-01      97     0.25576653E-01
-0.14100001E+02    -0.59250337E+00     0.72983049E-01     0.15000000E+02    -0.67893691E-01     0.46566829E+00     0.59413563E-01     0.69174558E-01      97     0.25576653E-01
-0.14000001E+02    -0.58739549E+00     0.72398074E-01     0.15000000E+02    -0.68192326E-01     0.46430007E+00     0.59829887E-01     0.68585582E-01      97     0.25576653E-01
-0.13900002E+02    -0.58223939E+00     0.71818128E-01     0.15000000E+02    -0.68484038E-01     0.46109417E+00     0.60274564E-01     0.67997813E-01      97     0.25576653E-01
-0.13800001E+02    -0.57749575E+00     0.71206592E-01     0.15000000E+02    -0.68773605E-01     0.46007848E+00     0.61166786E-01     0.67387037E-01      97     0.25576653E-01
-0.13700001E+02    -0.57212633E+00     0.70638701E-01     0.15000000E+02    -0.69058441E-01     0.45890257E+00     0.61562959E-01     0.66815637E-01      97     0.25576653E-01
-0.13600001E+02    -0.56678641E+00     0.70039153E-01     0.15000000E+02    -0.69349289E-01     0.45788041E+00     0.61942350E-01     0.66210739E-01      98     0.22307370E-01
-0.13500001E+02    -0.56201798E+00     0.69404669E-01     0.15000000E+02    -0.69663361E-01     0.45686391E+00     0.62577419E-01     0.65572262E-01      98     0.22307370E-01
-0.13400001E+02    -0.56201035E+00     0.68055414E-01     0.15000000E+02    -0.70233546E-01     0.45596191E+00     0.63054979E-01     0.64207472E-01      98     0.22307370E-01
-0.13300000E+02    -0.55734092E+00     0.67401849E-01     0.15000000E+02    -0.70526548E-01     0.45480821E+00     0.63762136E-01     0.63550107E-01      98     0.22307370E-01
-0.13200001E+02    -0.55233270E+00     0.66819757E-01     0.15000000E+02    -0.70803858E-01     0.45366204E+00     0.64321406E-01     0.62964663E-01      98     0.22307370E-01
-0.13100000E+02    -0.54733920E+00     0.66228770E-01     0.15000000E+02    -0.71076974E-01     0.45255080E+00     0.64863011E-01     0.62371358E-01      98     0.22307370E-01
-0.13000001E+02    -0.54247743E+00     0.65628067E-01     0.15000000E+02    -0.71347363E-01     0.45125610E+00     0.65434434E-01     0.61769139E-01      98     0.22307370E-01
-0.12900001E+02    -0.53746778E+00     0.65044641E-01     0.15000000E+02    -0.71617298E-01     0.44986877E+00     0.65933079E-01     0.61183289E-01      98     0.22307370E-01
-0.12800001E+02    -0.53276950E+00     0.64425312E-01     0.15000000E+02    -0.71894988E-01     0.44875368E+00     0.66532440E-01     0.60562056E-01      98     0.22307370E-01
-0.12700001E+02    -0.52940691E+00     0.63634910E-01     0.15000000E+02    -0.72221704E-01     0.44785753E+00     0.67597434E-01     0.59770383E-01      99     0.19381767E-01
-0.12600001E+02    -0.52911919E+00     0.62357206E-01     0.15000000E+02    -0.72742134E-01     0.44710898E+00     0.68005539E-01     0.58479004E-01      99     0.19381767E-01
-0.12500001E+02    -0.52378386E+00     0.61812785E-01     0.15000000E+02    -0.73005348E-01     0.44619152E+00     0.68458356E-01     0.57931021E-01      99     0.19381767E-01
-0.12400002E+02    -0.51861417E+00     0.61248578E-01     0.15000000E+02    -0.73256202E-01     0.44396493E+00     0.69361299E-01     0.57360694E-01      99     0.19381767E-01
-0.12300001E+02    -0.51340544E+00     0.60688008E-01     0.15000000E+02    -0.73505834E-01     0.44294462E+00     0.70119418E-01     0.56797285E-01      99     0.19381767E-01
-0.12200001E+02    -0.50843191E+00     0.60105897E-01     0.15000000E+02    -0.73758699E-01     0.44189942E+00     0.70892617E-01     0.56212764E-01      99     0.19381767E-01
-0.12100001E+02    -0.50388306E+00     0.59494000E-01     0.15000000E+02    -0.74012116E-01     0.44093165E+00     0.71610995E-01     0.55599086E-01      99     0.19381767E-01
-0.12000000E+02    -0.49992478E+00     0.58782268E-01     0.15000000E+02    -0.74307181E-01     0.43985116E+00     0.72309211E-01     0.54884661E-01      99     0.19381767E-01
-0.11900001E+02    -0.50065035E+00     0.57436291E-01     0.15000000E+02    -0.74822374E-01     0.43893096E+00     0.72803102E-01     0.53524435E-01      99     0.19381767E-01
-0.11800000E+02    -0.49607036E+00     0.56837931E-01     0.15000000E+02    -0.75069629E-01     0.43788221E+00     0.73588148E-01     0.52925032E-01      99     0.19381767E-01
-0.11700001E+02    -0.49098501E+00     0.56277368E-01     0.15000000E+02    -0.75310543E-01     0.43670374E+00     0.74261338E-01     0.52362081E-01     100     0.16763927E-01
-0.11600000E+02    -0.48562691E+00     0.55724036E-01     0.15000000E+02    -0.75548090E-01     0.43586922E+00     0.74789815E-01     0.51806942E-01     100     0.16763927E-01
-0.11500001E+02    -0.48046023E+00     0.55163816E-01     0.15000000E+02    -0.75786084E-01     0.43499026E+00     0.75563461E-01     0.51245283E-01     100     0.16763927E-01
-0.11400001E+02    -0.47553337E+00     0.54586746E-01     0.15000000E+02    -0.76032065E-01     0.43416667E+00     0.76571077E-01     0.50666492E-01     100     0.16763927E-01
-0.11300001E+02    -0.47154716E+00     0.53879652E-01     0.15000000E+02    -0.76315217E-01     0.43333906E+00     0.77471927E-01     0.49956098E-01     100     0.16763927E-01
-0.11200001E+02    -0.47247124E+00     0.52585106E-01     0.15000000E+02    -0.76794520E-01     0.43266466E+00     0.78313626E-01     0.48649635E-01     100     0.16763927E-01
-0.11100001E+02    -0.46949261E+00     0.51876288E-01     0.15000000E+02    -0.77036902E-01     0.43182611E+00     0.80044448E-01     0.47946941E-01     100     0.16763927E-01
-0.11000001E+02    -0.46370718E+00     0.51380005E-01     0.15000000E+02    -0.77257574E-01     0.43093994E+00     0.80154136E-01     0.47445279E-01     100     0.16763927E-01
-0.10900001E+02    -0.45893019E+00     0.50806455E-01     0.15000000E+02    -0.77483505E-01     0.43008479E+00     0.80953233E-01     0.46869792E-01     101     0.14421528E-01
-0.10800001E+02    -0.45542571E+00     0.50124247E-01     0.15000000E+02    -0.77726543E-01     0.42914879E+00     0.82675792E-01     0.46188481E-01     101     0.14421528E-01
-0.10700001E+02    -0.45229048E+00     0.49341258E-01     0.15000000E+02    -0.78024581E-01     0.42825022E+00     0.83816297E-01     0.45400105E-01     101     0.14421528E-01
-0.10600001E+02    -0.45257029E+00     0.48179947E-01     0.15000000E+02    -0.78448310E-01     0.42744964E+00     0.84907457E-01     0.44226982E-01     101     0.14421528E-01
-0.10500001E+02    -0.44830397E+00     0.47575094E-01     0.15000000E+02    -0.78666933E-01     0.42644534E+00     0.86132936E-01     0.43622348E-01     101     0.14421528E-01
-0.10400002E+02    -0.44455305E+00     0.46938077E-01     0.15000000E+02    -0.78886040E-01     0.42547858E+00     0.87425090E-01     0.42988211E-01     101     0.14421528E-01
-0.10300000E+02    -0.44047037E+00     0.46314210E-01     0.15000000E+02    -0.79110481E-01     0.42457414E+00     0.88475831E-01     0.42364959E-01     101     0.14421528E-01
-0.10200001E+02    -0.43713742E+00     0.45607675E-01     0.15000000E+02    -0.79363868E-01     0.42386699E+00     0.89528836E-01     0.41656986E-01     101     0.14421528E-01
-0.10100000E+02    -0.43867701E+00     0.44342201E-01     0.15000000E+02    -0.79803981E-01     0.42236301E+00     0.90341531E-01     0.40375777E-01     101     0.14421528E-01
-0.10000001E+02    -0.43435010E+00     0.43752439E-01     0.15000000E+02    -0.80012091E-01     0.42162317E+00     0.91889352E-01     0.39787643E-01     101     0.14421528E-01
-0.99000006E+01    -0.43017170E+00     0.43162629E-01     0.15000000E+02    -0.80217302E-01     0.42181286E+00     0.93505770E-01     0.39201297E-01     102     0.12325595E-01
-0.98000011E+01    -0.42705363E+00     0.42492252E-01     0.15000000E+02    -0.80428764E-01     0.42012915E+00     0.95070519E-01     0.38530275E-01     102     0.12325595E-01
-0.97000008E+01    -0.42683002E+00     0.41491762E-01     0.15000000E+02    -0.80754265E-01     0.41952536E+00     0.96320197E-01     0.37524775E-01     102     0.12325595E-01
-0.96000013E+01    -0.42749333E+00     0.40425856E-01     0.15000000E+02    -0.81092805E-01     0.41880205E+00     0.97560853E-01     0.36450207E-01     102     0.12325595E-01
-0.95000010E+01    -0.42379621E+00     0.39818671E-01     0.15000000E+02    -0.81287652E-01     0.41802555E+00     0.99133454E-01     0.35842922E-01     102     0.12325595E-01
-0.94000006E+01    -0.42010242E+00     0.39210115E-01     0.15000000E+02    -0.81479982E-01     0.41721946E+00     0.10105570E+00     0.35235524E-01     102     0.12325595E-01
-0.93000011E+01    -0.41939512E+00     0.38332790E-01     0.15000000E+02    -0.81738241E-01     0.41646323E+00     0.10303167E+00     0.34356367E-01     102     0.12325595E-01
-0.91999998E+01    -0.42303124E+00     0.37043434E-01     0.15000000E+02    -0.82109839E-01     0.41581944E+00     0.10445105E+00     0.33057217E-01     102     0.12325595E-01
-0.91000013E+01    -0.42077357E+00     0.36345068E-01     0.15000000E+02    -0.82295917E-01     0.41502577E+00     0.10636618E+00     0.32361250E-01     102     0.12325595E-01
-0.90000000E+01    -0.41864249E+00     0.35633903E-01     0.15000000E+02    -0.82493432E-01     0.41418758E+00     0.10824660E+00     0.31649753E-01     102     0.12325595E-01
-0.89000015E+01    -0.42422074E+00     0.34216601E-01     0.15000000E+02    -0.82880229E-01     0.41342917E+00     0.11024846E+00     0.30220803E-01     102     0.12325595E-01
-0.88000002E+01    -0.42941329E+00     0.33035148E-01     0.15000000E+02    -0.83064720E-01     0.41294029E+00     0.11533424E+00     0.29054970E-01     102     0.12325595E-01
-0.87000017E+01    -0.42585737E+00     0.32428272E-01     0.15000000E+02    -0.83262384E-01     0.41235369E+00     0.11499440E+00     0.28438043E-01     103     0.10451236E-01
-0.86000004E+01    -0.43755388E+00     0.30724771E-01     0.15000000E+02    -0.83557874E-01     0.41199037E+00     0.12003756E+00     0.26735805E-01     103     0.10451236E-01
-0.85000019E+01    -0.44840515E+00     0.29094750E-01     0.15000000E+02    -0.83848052E-01     0.41169062E+00     0.12140872E+00     0.25088778E-01     103     0.10451236E-01
-0.84000006E+01    -0.45228589E+00     0.28124388E-01     0.15000000E+02    -0.83927751E-01     0.41037861E+00     0.12394496E+00     0.24117846E-01     103     0.10451236E-01
-0.83000011E+01    -0.46737263E+00     0.26386380E-01     0.15000000E+02    -0.84056102E-01     0.41094437E+00     0.12503113E+00     0.22359390E-01     103     0.10451236E-01
-0.82000008E+01    -0.48622984E+00     0.24564156E-01     0.15000000E+02    -0.83959967E-01     0.41078505E+00     0.12494923E+00     0.20507375E-01     102     0.12325595E-01
-0.80000010E+01    -0.51891273E+00     0.22024291E-01     0.15000000E+02    -0.82170777E-01     0.41019085E+00     0.12069595E+00     0.17900284E-01     102     0.12325595E-01
-0.78000011E+01    -0.45039287E+00     0.68574469E-02     0.15000000E+02    -0.13116373E+00     0.40677109E+00     0.25789434E+00     0.28197123E-02     103     0.10451236E-01
-0.77000003E+01    -0.43641400E+00     0.66837831E-02     0.15000000E+02    -0.13199082E+00     0.40576887E+00     0.26748618E+00     0.26769997E-02     103     0.10451236E-01
