  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.13300000E+02    -0.27642176E+00     0.10423506E+00     0.30000000E+01    -0.52882265E-01     0.50000001E-01     0.50000001E-01     0.97900651E-01      98     0.12755311E-01
-0.13200001E+02    -0.27078816E+00     0.10367816E+00     0.30000000E+01    -0.53290982E-01     0.50000001E-01     0.50000001E-01     0.97334661E-01      98     0.12755311E-01
-0.13100000E+02    -0.26554126E+00     0.10301063E+00     0.30000000E+01    -0.53717278E-01     0.50000001E-01     0.50000001E-01     0.96659504E-01      98     0.12755311E-01
-0.13000001E+02    -0.26035488E+00     0.10230145E+00     0.30000000E+01    -0.54192092E-01     0.50000001E-01     0.50000001E-01     0.95940217E-01      99     0.11069483E-01
-0.12900001E+02    -0.25519291E+00     0.10159752E+00     0.30000000E+01    -0.54643936E-01     0.50000001E-01     0.50000001E-01     0.95226571E-01      99     0.11069483E-01
-0.12800001E+02    -0.24947017E+00     0.10097758E+00     0.30000000E+01    -0.55040907E-01     0.50000001E-01     0.50000001E-01     0.94599515E-01      99     0.11069483E-01
-0.12700001E+02    -0.24357355E+00     0.10040785E+00     0.30000000E+01    -0.55448782E-01     0.50000001E-01     0.50000001E-01     0.94022579E-01      99     0.11069483E-01
-0.12600001E+02    -0.23774898E+00     0.99848934E-01     0.30000000E+01    -0.55821557E-01     0.50000001E-01     0.50000001E-01     0.93456939E-01      99     0.11069483E-01
-0.12500001E+02    -0.23158620E+00     0.99293925E-01     0.30000000E+01    -0.56233682E-01     0.50000001E-01     0.50000001E-01     0.92893697E-01      99     0.11069483E-01
-0.12400002E+02    -0.22580621E+00     0.98747112E-01     0.30000000E+01    -0.56613684E-01     0.50000001E-01     0.50000001E-01     0.92340633E-01      99     0.11069483E-01
-0.12300001E+02    -0.22001593E+00     0.98172091E-01     0.30000000E+01    -0.56990594E-01     0.50000001E-01     0.50000001E-01     0.91757603E-01     100     0.95301569E-02
-0.12200001E+02    -0.21407761E+00     0.97586714E-01     0.30000000E+01    -0.57395387E-01     0.50000001E-01     0.50000001E-01     0.91164246E-01     100     0.95301569E-02
-0.12100001E+02    -0.20857358E+00     0.96948028E-01     0.30000000E+01    -0.57775632E-01     0.50000001E-01     0.50000001E-01     0.90519324E-01     100     0.95301569E-02
-0.12000000E+02    -0.20325457E+00     0.96285090E-01     0.30000000E+01    -0.58175430E-01     0.50000001E-01     0.50000001E-01     0.89847662E-01     100     0.95301569E-02
-0.11900001E+02    -0.19838504E+00     0.95567621E-01     0.30000000E+01    -0.58612663E-01     0.50000001E-01     0.50000001E-01     0.89120612E-01     100     0.95301569E-02
-0.11800000E+02    -0.19285014E+00     0.94920449E-01     0.30000000E+01    -0.59002113E-01     0.50000001E-01     0.50000001E-01     0.88465393E-01     100     0.95301569E-02
-0.11700001E+02    -0.18698424E+00     0.94358042E-01     0.30000000E+01    -0.59357159E-01     0.50000001E-01     0.50000001E-01     0.87896250E-01     100     0.95301569E-02
-0.11600000E+02    -0.18106742E+00     0.93804076E-01     0.30000000E+01    -0.59723761E-01     0.50000001E-01     0.50000001E-01     0.87335430E-01     101     0.81278561E-02
-0.11500001E+02    -0.17513548E+00     0.93233757E-01     0.30000000E+01    -0.60082760E-01     0.50000001E-01     0.50000001E-01     0.86758807E-01     101     0.81278561E-02
-0.11400001E+02    -0.16915929E+00     0.92687368E-01     0.30000000E+01    -0.60424652E-01     0.50000001E-01     0.50000001E-01     0.86205393E-01     101     0.81278561E-02
-0.11300001E+02    -0.16312674E+00     0.92120126E-01     0.30000000E+01    -0.60800318E-01     0.50000001E-01     0.50000001E-01     0.85631296E-01     101     0.81278561E-02
-0.11200001E+02    -0.15728109E+00     0.91558270E-01     0.30000000E+01    -0.61138198E-01     0.50000001E-01     0.50000001E-01     0.85062914E-01     101     0.81278561E-02
-0.11100001E+02    -0.15163906E+00     0.90955593E-01     0.30000000E+01    -0.61493039E-01     0.50000001E-01     0.50000001E-01     0.84453285E-01     102     0.68541314E-02
-0.11000001E+02    -0.14619617E+00     0.90329051E-01     0.30000000E+01    -0.61845485E-01     0.50000001E-01     0.50000001E-01     0.83819464E-01     102     0.68541314E-02
-0.10900001E+02    -0.14076585E+00     0.89649260E-01     0.30000000E+01    -0.62243566E-01     0.50000001E-01     0.50000001E-01     0.83131127E-01     102     0.68541314E-02
-0.10800001E+02    -0.13577594E+00     0.88932961E-01     0.30000000E+01    -0.62628575E-01     0.50000001E-01     0.50000001E-01     0.82405768E-01     102     0.68541314E-02
-0.10700001E+02    -0.13001832E+00     0.88356748E-01     0.30000000E+01    -0.62958784E-01     0.50000001E-01     0.50000001E-01     0.81823409E-01     102     0.68541314E-02
-0.10600001E+02    -0.12405403E+00     0.87816104E-01     0.30000000E+01    -0.63279465E-01     0.50000001E-01     0.50000001E-01     0.81276827E-01     102     0.68541314E-02
-0.10500001E+02    -0.11806615E+00     0.87274216E-01     0.30000000E+01    -0.63591056E-01     0.50000001E-01     0.50000001E-01     0.80727838E-01     103     0.57018539E-02
-0.10400002E+02    -0.11208569E+00     0.86711451E-01     0.30000000E+01    -0.63931160E-01     0.50000001E-01     0.50000001E-01     0.80159701E-01     103     0.57018539E-02
-0.10300000E+02    -0.10611986E+00     0.86165465E-01     0.30000000E+01    -0.64248919E-01     0.50000001E-01     0.50000001E-01     0.79607539E-01     103     0.57018539E-02
-0.10200001E+02    -0.10017330E+00     0.85607104E-01     0.30000000E+01    -0.64561658E-01     0.50000001E-01     0.50000001E-01     0.79042681E-01     103     0.57018539E-02
-0.10100000E+02    -0.94380811E-01     0.85028447E-01     0.30000000E+01    -0.64884745E-01     0.50000001E-01     0.50000001E-01     0.78457765E-01     103     0.57018539E-02
-0.10000001E+02    -0.88714011E-01     0.84437728E-01     0.30000000E+01    -0.65219343E-01     0.50000001E-01     0.50000001E-01     0.77860743E-01     103     0.57018539E-02
-0.99000006E+01    -0.83341680E-01     0.83767049E-01     0.30000000E+01    -0.65564036E-01     0.50000001E-01     0.50000001E-01     0.77181682E-01     104     0.46647848E-02
-0.98000011E+01    -0.78454457E-01     0.83061554E-01     0.30000000E+01    -0.65891363E-01     0.50000001E-01     0.50000001E-01     0.76468147E-01     104     0.46647848E-02
-0.97000008E+01    -0.72743125E-01     0.82462057E-01     0.30000000E+01    -0.66218548E-01     0.50000001E-01     0.50000001E-01     0.75861767E-01     104     0.46647848E-02
-0.96000013E+01    -0.66755719E-01     0.81920825E-01     0.30000000E+01    -0.66515952E-01     0.50000001E-01     0.50000001E-01     0.75314648E-01     104     0.46647848E-02
-0.95000010E+01    -0.60707226E-01     0.81397198E-01     0.30000000E+01    -0.66811800E-01     0.50000001E-01     0.50000001E-01     0.74784920E-01     104     0.46647848E-02
-0.94000006E+01    -0.54705687E-01     0.80853961E-01     0.30000000E+01    -0.67110583E-01     0.50000001E-01     0.50000001E-01     0.74236728E-01     104     0.46647848E-02
-0.93000011E+01    -0.48737373E-01     0.80300212E-01     0.30000000E+01    -0.67392722E-01     0.50000001E-01     0.50000001E-01     0.73677011E-01     105     0.37378250E-02
-0.91999998E+01    -0.42810418E-01     0.79770237E-01     0.30000000E+01    -0.67667514E-01     0.50000001E-01     0.50000001E-01     0.73141344E-01     105     0.37378250E-02
-0.91000013E+01    -0.37014332E-01     0.79189122E-01     0.30000000E+01    -0.67961417E-01     0.50000001E-01     0.50000001E-01     0.72554663E-01     105     0.37378250E-02
-0.90000000E+01    -0.31301327E-01     0.78601226E-01     0.30000000E+01    -0.68251386E-01     0.50000001E-01     0.50000001E-01     0.71960092E-01     105     0.37378250E-02
-0.89000015E+01    -0.25921660E-01     0.77965371E-01     0.30000000E+01    -0.68574511E-01     0.50000001E-01     0.50000001E-01     0.71316883E-01     105     0.37378250E-02
-0.88000002E+01    -0.21056518E-01     0.77265069E-01     0.30000000E+01    -0.68882085E-01     0.50000001E-01     0.50000001E-01     0.70608705E-01     105     0.37378250E-02
-0.87000017E+01    -0.15322163E-01     0.76668724E-01     0.30000000E+01    -0.69176130E-01     0.50000001E-01     0.50000001E-01     0.70006132E-01     106     0.29167181E-02
-0.86000004E+01    -0.92642857E-02     0.76137803E-01     0.30000000E+01    -0.69439717E-01     0.50000001E-01     0.50000001E-01     0.69469310E-01     106     0.29167181E-02
-0.85000019E+01    -0.33792928E-02     0.75603910E-01     0.30000000E+01    -0.69695003E-01     0.50000001E-01     0.50000001E-01     0.68930969E-01     106     0.29167181E-02
-0.84000006E+01     0.26429144E-02     0.75077139E-01     0.30000000E+01    -0.69956817E-01     0.50000001E-01     0.50000001E-01     0.68399116E-01     106     0.29167181E-02
-0.83000011E+01     0.86388569E-02     0.74546009E-01     0.30000000E+01    -0.70213087E-01     0.50000001E-01     0.50000001E-01     0.67862555E-01     106     0.29167181E-02
-0.82000008E+01     0.14555288E-01     0.74003950E-01     0.30000000E+01    -0.70466213E-01     0.50000001E-01     0.50000001E-01     0.67315280E-01     106     0.29167181E-02
-0.81000013E+01     0.20343831E-01     0.73449723E-01     0.30000000E+01    -0.70726916E-01     0.50000001E-01     0.50000001E-01     0.66755742E-01     106     0.29167181E-02
-0.80000010E+01     0.26002273E-01     0.72866447E-01     0.30000000E+01    -0.70999429E-01     0.50000001E-01     0.50000001E-01     0.66166207E-01     107     0.21980663E-02
-0.79000001E+01     0.31048615E-01     0.72195701E-01     0.30000000E+01    -0.71273290E-01     0.50000001E-01     0.50000001E-01     0.65488279E-01     107     0.21980663E-02
-0.78000011E+01     0.36124907E-01     0.71529694E-01     0.30000000E+01    -0.71561970E-01     0.50000001E-01     0.50000001E-01     0.64814486E-01     107     0.21980663E-02
-0.77000003E+01     0.41999266E-01     0.70996501E-01     0.30000000E+01    -0.71792886E-01     0.50000001E-01     0.50000001E-01     0.64276092E-01     107     0.21980663E-02
-0.76000009E+01     0.48046201E-01     0.70476212E-01     0.30000000E+01    -0.72039634E-01     0.50000001E-01     0.50000001E-01     0.63751005E-01     107     0.21980663E-02
-0.75000005E+01     0.53985309E-01     0.69951124E-01     0.30000000E+01    -0.72270289E-01     0.50000001E-01     0.50000001E-01     0.63221417E-01     108     0.15796433E-02
-0.74000010E+01     0.59950046E-01     0.69432288E-01     0.30000000E+01    -0.72491698E-01     0.50000001E-01     0.50000001E-01     0.62697992E-01     108     0.15796433E-02
-0.73000002E+01     0.65918252E-01     0.68913452E-01     0.30000000E+01    -0.72722115E-01     0.50000001E-01     0.50000001E-01     0.62174156E-01     108     0.15796433E-02
-0.72000012E+01     0.71784399E-01     0.68375029E-01     0.30000000E+01    -0.72957836E-01     0.50000001E-01     0.50000001E-01     0.61630756E-01     108     0.15796433E-02
-0.71000004E+01     0.77392317E-01     0.67797579E-01     0.30000000E+01    -0.73178835E-01     0.50000001E-01     0.50000001E-01     0.61047792E-01     108     0.15796433E-02
-0.70000014E+01     0.82643420E-01     0.67199849E-01     0.30000000E+01    -0.73422901E-01     0.50000001E-01     0.50000001E-01     0.60443394E-01     108     0.15796433E-02
-0.69000006E+01     0.87468989E-01     0.66495821E-01     0.30000000E+01    -0.73684789E-01     0.50000001E-01     0.50000001E-01     0.59731614E-01     109     0.10605047E-02
-0.68000016E+01     0.93116149E-01     0.65937556E-01     0.30000000E+01    -0.73905051E-01     0.50000001E-01     0.50000001E-01     0.59168268E-01     109     0.10605047E-02
-0.67000008E+01     0.99019729E-01     0.65437920E-01     0.30000000E+01    -0.74104667E-01     0.50000001E-01     0.50000001E-01     0.58663938E-01     109     0.10605047E-02
-0.66000018E+01     0.10499598E+00     0.64930767E-01     0.30000000E+01    -0.74314155E-01     0.50000001E-01     0.50000001E-01     0.58152571E-01     109     0.10605047E-02
-0.65000010E+01     0.11091419E+00     0.64417236E-01     0.30000000E+01    -0.74506938E-01     0.50000001E-01     0.50000001E-01     0.57634749E-01     109     0.10605047E-02
-0.64000001E+01     0.11682523E+00     0.63901693E-01     0.30000000E+01    -0.74710771E-01     0.50000001E-01     0.50000001E-01     0.57114631E-01     109     0.10605047E-02
-0.63000011E+01     0.12264031E+00     0.63388892E-01     0.30000000E+01    -0.74907973E-01     0.50000001E-01     0.50000001E-01     0.56597412E-01     109     0.10605047E-02
-0.62000003E+01     0.12823080E+00     0.62834926E-01     0.30000000E+01    -0.75110160E-01     0.50000001E-01     0.50000001E-01     0.56038037E-01     110     0.64034248E-03
-0.61000009E+01     0.13330540E+00     0.62196892E-01     0.30000000E+01    -0.75325735E-01     0.50000001E-01     0.50000001E-01     0.55393379E-01     110     0.64034248E-03
-0.60000000E+01     0.13796756E+00     0.61526127E-01     0.30000000E+01    -0.75551353E-01     0.50000001E-01     0.50000001E-01     0.54715373E-01     110     0.64034248E-03
-0.59000010E+01     0.14367068E+00     0.61015017E-01     0.30000000E+01    -0.75733937E-01     0.50000001E-01     0.50000001E-01     0.54199621E-01     110     0.64034248E-03
-0.58000002E+01     0.14956626E+00     0.60504556E-01     0.30000000E+01    -0.75908557E-01     0.50000001E-01     0.50000001E-01     0.53684946E-01     110     0.64034248E-03
-0.57000012E+01     0.15544309E+00     0.60009927E-01     0.30000000E+01    -0.76079570E-01     0.50000001E-01     0.50000001E-01     0.53186301E-01     110     0.64034248E-03
-0.56000004E+01     0.16128193E+00     0.59512407E-01     0.30000000E+01    -0.76247096E-01     0.50000001E-01     0.50000001E-01     0.52684780E-01     111     0.32030090E-03
-0.55000014E+01     0.16708964E+00     0.59000436E-01     0.30000000E+01    -0.76416977E-01     0.50000001E-01     0.50000001E-01     0.52168544E-01     111     0.32030090E-03
-0.54000006E+01     0.17272432E+00     0.58490522E-01     0.30000000E+01    -0.76587953E-01     0.50000001E-01     0.50000001E-01     0.51654063E-01     111     0.32030090E-03
-0.53000016E+01     0.17794360E+00     0.57909694E-01     0.30000000E+01    -0.76761730E-01     0.50000001E-01     0.50000001E-01     0.51067688E-01     111     0.32030090E-03
-0.52000008E+01     0.18245043E+00     0.57248421E-01     0.30000000E+01    -0.76953486E-01     0.50000001E-01     0.50000001E-01     0.50399244E-01     111     0.32030090E-03
-0.51000013E+01     0.18756078E+00     0.56677721E-01     0.30000000E+01    -0.77122979E-01     0.50000001E-01     0.50000001E-01     0.49822833E-01     111     0.32030090E-03
-0.50000010E+01     0.19334261E+00     0.56187075E-01     0.30000000E+01    -0.77269517E-01     0.50000001E-01     0.50000001E-01     0.49328413E-01     112     0.10796922E-03
-0.49000015E+01     0.19909088E+00     0.55700544E-01     0.30000000E+01    -0.77408895E-01     0.50000001E-01     0.50000001E-01     0.48838068E-01     112     0.10796922E-03
-0.48000007E+01     0.20484382E+00     0.55225752E-01     0.30000000E+01    -0.77544905E-01     0.50000001E-01     0.50000001E-01     0.48359614E-01     112     0.10796922E-03
-0.47000003E+01     0.21050079E+00     0.54736212E-01     0.30000000E+01    -0.77679008E-01     0.50000001E-01     0.50000001E-01     0.47866199E-01     112     0.10796922E-03
-0.46000009E+01     0.21600056E+00     0.54227594E-01     0.30000000E+01    -0.77814639E-01     0.50000001E-01     0.50000001E-01     0.47353212E-01     112     0.10796922E-03
-0.45000000E+01     0.22109966E+00     0.53812198E-01     0.30000000E+01    -0.77959113E-01     0.50000001E-01     0.50000001E-01     0.46932518E-01     112     0.10796922E-03
-0.44000010E+01     0.22528030E+00     0.53389236E-01     0.30000000E+01    -0.78113563E-01     0.50000001E-01     0.50000001E-01     0.46502493E-01     112     0.10796922E-03
-0.43000002E+01     0.23028953E+00     0.53023715E-01     0.30000000E+01    -0.78247458E-01     0.50000001E-01     0.50000001E-01     0.46131663E-01     113     0.97485645E-05
-0.42000012E+01     0.23589171E+00     0.52701194E-01     0.30000000E+01    -0.78357510E-01     0.50000001E-01     0.50000001E-01     0.45805603E-01     113     0.97485645E-05
-0.41000004E+01     0.24149173E+00     0.52372720E-01     0.30000000E+01    -0.78462392E-01     0.50000001E-01     0.50000001E-01     0.45473721E-01     113     0.97485645E-05
-0.40000014E+01     0.24707209E+00     0.52034564E-01     0.30000000E+01    -0.78566067E-01     0.50000001E-01     0.50000001E-01     0.45131918E-01     113     0.97485645E-05
-0.39000006E+01     0.25251216E+00     0.51675290E-01     0.30000000E+01    -0.78666210E-01     0.50000001E-01     0.50000001E-01     0.44768922E-01     113     0.97485645E-05
-0.38000014E+01     0.25766152E+00     0.51301312E-01     0.30000000E+01    -0.78765079E-01     0.50000001E-01     0.50000001E-01     0.44390362E-01     113     0.97485645E-05
-0.37000005E+01     0.26206762E+00     0.50837260E-01     0.30000000E+01    -0.78876778E-01     0.50000001E-01     0.50000001E-01     0.43920405E-01     113     0.97485645E-05
-0.36000016E+01     0.26599950E+00     0.50336417E-01     0.30000000E+01    -0.78989848E-01     0.50000001E-01     0.50000001E-01     0.43412581E-01     114     0.15062575E-04
-0.35000007E+01     0.27136773E+00     0.49969289E-01     0.30000000E+01    -0.79065651E-01     0.50000001E-01     0.50000001E-01     0.43041982E-01     114     0.15062575E-04
-0.34000015E+01     0.27676159E+00     0.49596898E-01     0.30000000E+01    -0.79133600E-01     0.50000001E-01     0.50000001E-01     0.42666472E-01     114     0.15062575E-04
-0.33000009E+01     0.28212509E+00     0.49222119E-01     0.30000000E+01    -0.79196744E-01     0.50000001E-01     0.50000001E-01     0.42288337E-01     114     0.15062575E-04
-0.32000017E+01     0.28729713E+00     0.48844155E-01     0.30000000E+01    -0.79255171E-01     0.50000001E-01     0.50000001E-01     0.41907109E-01     114     0.15062575E-04
-0.31000009E+01     0.29219237E+00     0.48419196E-01     0.30000000E+01    -0.79316609E-01     0.50000001E-01     0.50000001E-01     0.41477863E-01     114     0.15062575E-04
-0.30000000E+01     0.29615569E+00     0.47921900E-01     0.30000000E+01    -0.79381429E-01     0.50000001E-01     0.50000001E-01     0.40974502E-01     114     0.15062575E-04
-0.29000010E+01     0.29970342E+00     0.47375899E-01     0.30000000E+01    -0.79443440E-01     0.50000001E-01     0.50000001E-01     0.40421918E-01     114     0.15062575E-04
-0.28000002E+01     0.30479753E+00     0.46992902E-01     0.30000000E+01    -0.79471886E-01     0.50000001E-01     0.50000001E-01     0.40035963E-01     115     0.11537309E-03
-0.27000012E+01     0.30985975E+00     0.46599682E-01     0.30000000E+01    -0.79493903E-01     0.50000001E-01     0.50000001E-01     0.39639786E-01     115     0.11537309E-03
-0.26000004E+01     0.31483805E+00     0.46198063E-01     0.30000000E+01    -0.79509452E-01     0.50000001E-01     0.50000001E-01     0.39235041E-01     115     0.11537309E-03
-0.25000012E+01     0.31954420E+00     0.45775700E-01     0.30000000E+01    -0.79518750E-01     0.50000001E-01     0.50000001E-01     0.38809214E-01     115     0.11537309E-03
-0.24000003E+01     0.32357737E+00     0.45294989E-01     0.30000000E+01    -0.79528570E-01     0.50000001E-01     0.50000001E-01     0.38323697E-01     115     0.11537309E-03
-0.23000014E+01     0.32610497E+00     0.44686340E-01     0.30000000E+01    -0.79539835E-01     0.50000001E-01     0.50000001E-01     0.37707038E-01     115     0.11537309E-03
-0.22000005E+01     0.33049020E+00     0.44258829E-01     0.30000000E+01    -0.79516307E-01     0.50000001E-01     0.50000001E-01     0.37276272E-01     115     0.11537309E-03
-0.21000013E+01     0.33509454E+00     0.43860760E-01     0.30000000E+01    -0.79480574E-01     0.50000001E-01     0.50000001E-01     0.36875512E-01     115     0.11537309E-03
-0.20000007E+01     0.33959475E+00     0.43445654E-01     0.30000000E+01    -0.79438716E-01     0.50000001E-01     0.50000001E-01     0.36457580E-01     116     0.30344969E-03
-0.19000015E+01     0.34370688E+00     0.43001663E-01     0.30000000E+01    -0.79386130E-01     0.50000001E-01     0.50000001E-01     0.36010318E-01     116     0.30344969E-03
-0.18000008E+01     0.34680578E+00     0.42477660E-01     0.30000000E+01    -0.79324909E-01     0.50000001E-01     0.50000001E-01     0.35481073E-01     116     0.30344969E-03
-0.17000016E+01     0.34849244E+00     0.41853998E-01     0.30000000E+01    -0.79247124E-01     0.50000001E-01     0.50000001E-01     0.34849759E-01     116     0.30344969E-03
-0.16000009E+01     0.35249665E+00     0.41428495E-01     0.30000000E+01    -0.79150073E-01     0.50000001E-01     0.50000001E-01     0.34421492E-01     116     0.30344969E-03
-0.15000000E+01     0.35632914E+00     0.41010153E-01     0.30000000E+01    -0.79031527E-01     0.50000001E-01     0.50000001E-01     0.34000441E-01     116     0.30344969E-03
-0.14000009E+01     0.35984993E+00     0.40565353E-01     0.30000000E+01    -0.78899868E-01     0.50000001E-01     0.50000001E-01     0.33552695E-01     116     0.30344969E-03
-0.13000002E+01     0.36227629E+00     0.40051356E-01     0.30000000E+01    -0.78742832E-01     0.50000001E-01     0.50000001E-01     0.33034097E-01     116     0.30344969E-03
-0.12000011E+01     0.36224371E+00     0.39357267E-01     0.30000000E+01    -0.78547008E-01     0.50000001E-01     0.50000001E-01     0.32331605E-01     116     0.30344969E-03
-0.11000003E+01     0.36515322E+00     0.38915638E-01     0.30000000E+01    -0.78340955E-01     0.50000001E-01     0.50000001E-01     0.31887211E-01     117     0.58610301E-03
-0.10000012E+01     0.36780697E+00     0.38464051E-01     0.30000000E+01    -0.78108020E-01     0.50000001E-01     0.50000001E-01     0.31432983E-01     117     0.58610301E-03
-0.90000039E+00     0.36969173E+00     0.37977673E-01     0.30000000E+01    -0.77840388E-01     0.50000001E-01     0.50000001E-01     0.30943165E-01     117     0.58610301E-03
-0.80000126E+00     0.36796755E+00     0.37261426E-01     0.30000000E+01    -0.77474594E-01     0.50000001E-01     0.50000001E-01     0.30218359E-01     117     0.58610301E-03
-0.70000046E+00     0.36793602E+00     0.36698408E-01     0.30000000E+01    -0.77085994E-01     0.50000001E-01     0.50000001E-01     0.29650820E-01     117     0.58610301E-03
-0.60000139E+00     0.36865559E+00     0.36209758E-01     0.30000000E+01    -0.76670162E-01     0.50000001E-01     0.50000001E-01     0.29159348E-01     117     0.58610301E-03
-0.50000060E+00     0.36745986E+00     0.35636354E-01     0.30000000E+01    -0.76153427E-01     0.50000001E-01     0.50000001E-01     0.28581642E-01     117     0.58610301E-03
-0.40000150E+00     0.36025921E+00     0.34755647E-01     0.30000000E+01    -0.75361989E-01     0.50000001E-01     0.50000001E-01     0.27690545E-01     117     0.58610301E-03
-0.30000070E+00     0.35742640E+00     0.34185596E-01     0.30000000E+01    -0.74622042E-01     0.50000001E-01     0.50000001E-01     0.27117481E-01     117     0.58610301E-03
-0.20000160E+00     0.34915507E+00     0.33379931E-01     0.30000000E+01    -0.73541112E-01     0.50000001E-01     0.50000001E-01     0.26304895E-01     117     0.58610301E-03
-0.10000080E+00     0.33397928E+00     0.32343213E-01     0.30000000E+01    -0.71889132E-01     0.50000001E-01     0.50000001E-01     0.25258567E-01     117     0.58610301E-03
 0.00000000E+00     0.29898965E+00     0.30730940E-01     0.30000000E+01    -0.68203881E-01     0.50000001E-01     0.50000001E-01     0.23633132E-01     117     0.58610301E-03
 0.99999093E-01     0.24385424E+00     0.28477518E-01     0.30000000E+01    -0.63296527E-01     0.50000001E-01     0.50000001E-01     0.21350369E-01     117     0.58610301E-03
 0.19999990E+00     0.23815054E+00     0.26817728E-01     0.30000000E+01    -0.64665943E-01     0.50000001E-01     0.50000001E-01     0.19655045E-01     117     0.58610301E-03
 0.29999900E+00     0.24264050E+00     0.25344212E-01     0.30000000E+01    -0.67216232E-01     0.50000001E-01     0.50000001E-01     0.18144410E-01     117     0.58610301E-03
 0.39999980E+00     0.25298792E+00     0.24430521E-01     0.30000000E+01    -0.69419064E-01     0.50000001E-01     0.50000001E-01     0.17206764E-01     117     0.58610301E-03
 0.49999887E+00     0.26708382E+00     0.23195008E-01     0.30000000E+01    -0.73024549E-01     0.50000001E-01     0.50000001E-01     0.15932135E-01     117     0.58610301E-03
 0.59999967E+00     0.28376448E+00     0.22207338E-01     0.30000000E+01    -0.76507516E-01     0.50000001E-01     0.50000001E-01     0.14909856E-01     117     0.58610301E-03
 0.69999880E+00     0.30211222E+00     0.21339441E-01     0.30000000E+01    -0.80010734E-01     0.50000001E-01     0.50000001E-01     0.14008330E-01     117     0.58610301E-03
 0.79999959E+00     0.32312718E+00     0.20413499E-01     0.30000000E+01    -0.84143169E-01     0.50000001E-01     0.50000001E-01     0.13041373E-01     118     0.97300706E-03
 0.89999866E+00     0.34503219E+00     0.19587312E-01     0.30000000E+01    -0.88208362E-01     0.50000001E-01     0.50000001E-01     0.12173489E-01     118     0.97300706E-03
 0.99999946E+00     0.36723909E+00     0.18855475E-01     0.30000000E+01    -0.92110150E-01     0.50000001E-01     0.50000001E-01     0.11399023E-01     118     0.97300706E-03
 0.10999986E+01     0.38980204E+00     0.18174179E-01     0.30000000E+01    -0.95953040E-01     0.50000001E-01     0.50000001E-01     0.10670910E-01     118     0.97300706E-03
 0.11999993E+01     0.41271561E+00     0.17525328E-01     0.30000000E+01    -0.99778153E-01     0.50000001E-01     0.50000001E-01     0.99676521E-02     119     0.14674140E-02
 0.12999984E+01     0.43311146E+00     0.17065356E-01     0.30000000E+01    -0.10269070E+00     0.50000001E-01     0.50000001E-01     0.94616311E-02     119     0.14674140E-02
