  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      2.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19600000E+02    -0.83059859E+00     0.13460176E+00     0.20000000E+01    -0.51341774E-02     0.99945134E+00     0.55430774E-01     0.13168845E+00      92     0.48335075E-01
-0.19500000E+02    -0.82499456E+00     0.13387764E+00     0.20000000E+01    -0.58293524E-02     0.99941391E+00     0.55712584E-01     0.13095330E+00      92     0.48335075E-01
-0.19400002E+02    -0.82186842E+00     0.13287143E+00     0.20000000E+01    -0.67072995E-02     0.99937558E+00     0.56220993E-01     0.12993985E+00      92     0.48335075E-01
-0.19300001E+02    -0.81839699E+00     0.13203612E+00     0.20000000E+01    -0.74722702E-02     0.99933875E+00     0.56773305E-01     0.12910487E+00      92     0.48335075E-01
-0.19200001E+02    -0.81467289E+00     0.13108550E+00     0.20000000E+01    -0.83904676E-02     0.99928582E+00     0.57206441E-01     0.12815337E+00      93     0.42829528E-01
-0.19100000E+02    -0.81044012E+00     0.13027512E+00     0.20000000E+01    -0.91131283E-02     0.99924660E+00     0.57569567E-01     0.12734430E+00      93     0.42829528E-01
-0.19000002E+02    -0.80569696E+00     0.12935646E+00     0.20000000E+01    -0.10068696E-01     0.99917853E+00     0.58042649E-01     0.12642579E+00      93     0.42829528E-01
-0.18900002E+02    -0.80243611E+00     0.12858753E+00     0.20000000E+01    -0.10578085E-01     0.99916428E+00     0.58506507E-01     0.12565781E+00      93     0.42829528E-01
-0.18800001E+02    -0.79810810E+00     0.12775546E+00     0.20000000E+01    -0.11307403E-01     0.99912024E+00     0.58783174E-01     0.12482217E+00      93     0.42829528E-01
-0.18700001E+02    -0.79318804E+00     0.12677392E+00     0.20000000E+01    -0.12345064E-01     0.99904358E+00     0.59184734E-01     0.12383540E+00      93     0.42829528E-01
-0.18500002E+02    -0.78527707E+00     0.12517257E+00     0.20000000E+01    -0.13554409E-01     0.99898207E+00     0.60022477E-01     0.12222575E+00      93     0.42829528E-01
-0.18400000E+02    -0.77874881E+00     0.12429937E+00     0.20000000E+01    -0.14670151E-01     0.99887466E+00     0.60285229E-01     0.12134662E+00      93     0.42829528E-01
-0.18200001E+02    -0.76785594E+00     0.12287881E+00     0.20000000E+01    -0.16017865E-01     0.99876332E+00     0.61018404E-01     0.11991356E+00      93     0.42829528E-01
-0.18100002E+02    -0.76263833E+00     0.12214628E+00     0.20000000E+01    -0.16696367E-01     0.99870896E+00     0.61328925E-01     0.11917342E+00      93     0.42829528E-01
-0.18000000E+02    -0.75617170E+00     0.12152682E+00     0.20000000E+01    -0.17325252E-01     0.99864888E+00     0.61828643E-01     0.11854396E+00      94     0.37822437E-01
-0.17700001E+02    -0.74504191E+00     0.11848944E+00     0.20000000E+01    -0.19996898E-01     0.99843675E+00     0.63553467E-01     0.11550254E+00      94     0.37822437E-01
-0.17600000E+02    -0.74046195E+00     0.11766198E+00     0.20000000E+01    -0.20726457E-01     0.99837166E+00     0.63900381E-01     0.11467340E+00      94     0.37822437E-01
-0.17500000E+02    -0.73573548E+00     0.11684795E+00     0.20000000E+01    -0.21465925E-01     0.99830270E+00     0.64637445E-01     0.11386547E+00      94     0.37822437E-01
-0.17400002E+02    -0.72952694E+00     0.11594845E+00     0.20000000E+01    -0.22563899E-01     0.99817687E+00     0.65232463E-01     0.11296726E+00      94     0.37822437E-01
-0.17300001E+02    -0.72547525E+00     0.11526538E+00     0.20000000E+01    -0.22966571E-01     0.99815309E+00     0.65605275E-01     0.11228247E+00      94     0.37822437E-01
-0.17200001E+02    -0.71895885E+00     0.11436320E+00     0.20000000E+01    -0.24073202E-01     0.99802220E+00     0.65977246E-01     0.11137570E+00      94     0.37822437E-01
-0.17100000E+02    -0.71278536E+00     0.11348993E+00     0.20000000E+01    -0.25090074E-01     0.99790394E+00     0.66678874E-01     0.11050104E+00      94     0.37822437E-01
-0.17000002E+02    -0.70687222E+00     0.11265486E+00     0.20000000E+01    -0.25972420E-01     0.99780416E+00     0.67062095E-01     0.10965874E+00      94     0.37822437E-01
-0.16900000E+02    -0.70151597E+00     0.11179027E+00     0.20000000E+01    -0.26786167E-01     0.99772084E+00     0.67745976E-01     0.10878579E+00      95     0.33297669E-01
-0.16800001E+02    -0.69541657E+00     0.11093064E+00     0.20000000E+01    -0.27679959E-01     0.99761730E+00     0.68164848E-01     0.10791595E+00      95     0.33297669E-01
-0.16700001E+02    -0.68919611E+00     0.11011886E+00     0.20000000E+01    -0.28544132E-01     0.99751532E+00     0.68330690E-01     0.10709421E+00      95     0.33297669E-01
-0.16600000E+02    -0.68450642E+00     0.10919005E+00     0.20000000E+01    -0.29458115E-01     0.99741429E+00     0.69407813E-01     0.10617049E+00      95     0.33297669E-01
-0.16500000E+02    -0.67826778E+00     0.10821540E+00     0.20000000E+01    -0.30665301E-01     0.99725902E+00     0.70118658E-01     0.10519899E+00      95     0.33297669E-01
-0.16400002E+02    -0.67273659E+00     0.10736308E+00     0.20000000E+01    -0.31602565E-01     0.99714667E+00     0.70761442E-01     0.10435023E+00      95     0.33297669E-01
-0.16300001E+02    -0.66691303E+00     0.10643991E+00     0.20000000E+01    -0.32585979E-01     0.99702692E+00     0.71481235E-01     0.10342976E+00      95     0.33297669E-01
-0.16200001E+02    -0.66067326E+00     0.10552040E+00     0.20000000E+01    -0.33663929E-01     0.99689066E+00     0.72034597E-01     0.10250890E+00      95     0.33297669E-01
-0.16100000E+02    -0.65474439E+00     0.10454805E+00     0.20000000E+01    -0.34750111E-01     0.99675816E+00     0.72761059E-01     0.10153474E+00      95     0.33297669E-01
-0.16000002E+02    -0.64650285E+00     0.10337511E+00     0.20000000E+01    -0.36501244E-01     0.99652076E+00     0.73516682E-01     0.10035452E+00      96     0.29227415E-01
-0.15900001E+02    -0.63947618E+00     0.10240112E+00     0.20000000E+01    -0.37739642E-01     0.99635828E+00     0.74117914E-01     0.99374354E-01      96     0.29227415E-01
-0.15800000E+02    -0.63120061E+00     0.10153497E+00     0.20000000E+01    -0.39034747E-01     0.99617600E+00     0.74900262E-01     0.98502919E-01      96     0.29227415E-01
-0.15700001E+02    -0.62106419E+00     0.10055009E+00     0.20000000E+01    -0.40802285E-01     0.99591047E+00     0.75755812E-01     0.97508632E-01      96     0.29227415E-01
-0.15600002E+02    -0.61415362E+00     0.99487849E-01     0.20000000E+01    -0.42293906E-01     0.99570578E+00     0.76934919E-01     0.96452765E-01      96     0.29227415E-01
-0.15500001E+02    -0.60648984E+00     0.98508894E-01     0.20000000E+01    -0.43701861E-01     0.99550718E+00     0.77516161E-01     0.95473178E-01      96     0.29227415E-01
-0.15400001E+02    -0.59827167E+00     0.97393818E-01     0.20000000E+01    -0.45455076E-01     0.99525368E+00     0.78709587E-01     0.94365075E-01      96     0.29227415E-01
-0.15300001E+02    -0.59258586E+00     0.96380807E-01     0.20000000E+01    -0.46309367E-01     0.99436784E+00     0.79521053E-01     0.93353868E-01      96     0.29227415E-01
-0.15200001E+02    -0.58719796E+00     0.95414504E-01     0.20000000E+01    -0.47142901E-01     0.99331540E+00     0.80247849E-01     0.92385620E-01      96     0.29227415E-01
-0.15100001E+02    -0.57997137E+00     0.94248749E-01     0.20000000E+01    -0.48584089E-01     0.99194258E+00     0.81228875E-01     0.91214307E-01      97     0.25576653E-01
-0.15000001E+02    -0.57165605E+00     0.93308300E-01     0.20000000E+01    -0.49984109E-01     0.99078614E+00     0.82141399E-01     0.90269476E-01      97     0.25576653E-01
-0.14900000E+02    -0.56899393E+00     0.92731521E-01     0.20000000E+01    -0.49633045E-01     0.98815447E+00     0.82836084E-01     0.89692295E-01      97     0.25576653E-01
-0.14800000E+02    -0.56899655E+00     0.92228964E-01     0.20000000E+01    -0.48764236E-01     0.98469424E+00     0.83753586E-01     0.89191295E-01      97     0.25576653E-01
-0.14700002E+02    -0.58754617E+00     0.92912346E-01     0.20000000E+01    -0.42639334E-01     0.96973097E+00     0.83718732E-01     0.89890666E-01      97     0.25576653E-01
-0.14600000E+02    -0.51768017E+00     0.88278182E-01     0.20000000E+01    -0.61462615E-01     0.67628366E+00     0.87802544E-01     0.84049374E-01      97     0.25576653E-01
-0.14500000E+02    -0.51363832E+00     0.87640896E-01     0.20000000E+01    -0.61758075E-01     0.64546311E+00     0.88733420E-01     0.83293512E-01      97     0.25576653E-01
-0.14400001E+02    -0.50972402E+00     0.86898088E-01     0.20000000E+01    -0.62114686E-01     0.63126320E+00     0.90280831E-01     0.82495667E-01      98     0.22307370E-01
-0.14300001E+02    -0.50566161E+00     0.86144857E-01     0.20000000E+01    -0.62515400E-01     0.61980557E+00     0.90842575E-01     0.81689872E-01      98     0.22307370E-01
-0.14200001E+02    -0.50241280E+00     0.85314073E-01     0.20000000E+01    -0.62918782E-01     0.61053222E+00     0.92171006E-01     0.80821738E-01      98     0.22307370E-01
-0.14100001E+02    -0.49916428E+00     0.84546678E-01     0.20000000E+01    -0.63267849E-01     0.60271949E+00     0.93609728E-01     0.80035910E-01      98     0.22307370E-01
-0.14000001E+02    -0.49606806E+00     0.83795771E-01     0.20000000E+01    -0.63622661E-01     0.59530663E+00     0.95459528E-01     0.79264939E-01      98     0.22307370E-01
-0.13900002E+02    -0.49209660E+00     0.83086424E-01     0.20000000E+01    -0.63971601E-01     0.58913994E+00     0.96953914E-01     0.78539349E-01      98     0.22307370E-01
-0.13800001E+02    -0.48784107E+00     0.82396701E-01     0.20000000E+01    -0.64311333E-01     0.58329868E+00     0.98333389E-01     0.77825598E-01      98     0.22307370E-01
-0.13700001E+02    -0.48370308E+00     0.81661776E-01     0.20000000E+01    -0.64667083E-01     0.57804590E+00     0.99825040E-01     0.77067040E-01      98     0.22307370E-01
-0.13600001E+02    -0.48202524E+00     0.80695525E-01     0.20000000E+01    -0.65099001E-01     0.57362509E+00     0.10172260E+00     0.76094896E-01      98     0.22307370E-01
-0.13500001E+02    -0.47996518E+00     0.79712026E-01     0.20000000E+01    -0.65517865E-01     0.56923085E+00     0.10356528E+00     0.75098611E-01      98     0.22307370E-01
-0.13400001E+02    -0.47649884E+00     0.78987181E-01     0.20000000E+01    -0.65851539E-01     0.56514704E+00     0.10547209E+00     0.74365236E-01      99     0.19381767E-01
-0.13300000E+02    -0.47256154E+00     0.78278542E-01     0.20000000E+01    -0.66178657E-01     0.56141806E+00     0.10739302E+00     0.73648289E-01      99     0.19381767E-01
-0.13200001E+02    -0.46974066E+00     0.77467665E-01     0.20000000E+01    -0.66519044E-01     0.55775660E+00     0.10974837E+00     0.72829410E-01      99     0.19381767E-01
-0.13100000E+02    -0.46807122E+00     0.76530024E-01     0.20000000E+01    -0.66892564E-01     0.55271673E+00     0.11231836E+00     0.71883954E-01      99     0.19381767E-01
-0.13000001E+02    -0.46621719E+00     0.75565331E-01     0.20000000E+01    -0.67300178E-01     0.54978740E+00     0.11486093E+00     0.70917867E-01      99     0.19381767E-01
-0.12900001E+02    -0.46449929E+00     0.74579626E-01     0.20000000E+01    -0.67709453E-01     0.54697299E+00     0.11772572E+00     0.69924206E-01      99     0.19381767E-01
-0.12800001E+02    -0.46398768E+00     0.73548973E-01     0.20000000E+01    -0.68072699E-01     0.54422009E+00     0.12124529E+00     0.68905331E-01      99     0.19381767E-01
-0.12700001E+02    -0.46241096E+00     0.72650522E-01     0.20000000E+01    -0.68413511E-01     0.54152495E+00     0.12494618E+00     0.68007931E-01      99     0.19381767E-01
-0.12600001E+02    -0.46289903E+00     0.71531177E-01     0.20000000E+01    -0.68808831E-01     0.53914201E+00     0.12921643E+00     0.66900373E-01      99     0.19381767E-01
-0.12500001E+02    -0.46509659E+00     0.70126131E-01     0.20000000E+01    -0.69314115E-01     0.53715032E+00     0.13408211E+00     0.65506980E-01      99     0.19381767E-01
-0.12400002E+02    -0.46754864E+00     0.68825953E-01     0.20000000E+01    -0.69718927E-01     0.53522068E+00     0.13982554E+00     0.64231068E-01      99     0.19381767E-01
-0.12300001E+02    -0.47583598E+00     0.66983052E-01     0.20000000E+01    -0.70250213E-01     0.53379190E+00     0.14966846E+00     0.62434845E-01      99     0.19381767E-01
-0.12200001E+02    -0.48480597E+00     0.64965531E-01     0.20000000E+01    -0.70847727E-01     0.53245384E+00     0.15843600E+00     0.60450669E-01      99     0.19381767E-01
-0.12100001E+02    -0.49506804E+00     0.63441880E-01     0.20000000E+01    -0.71405433E-01     0.53126299E+00     0.16850182E+00     0.58970332E-01      99     0.19381767E-01
-0.11400001E+02    -0.63550204E+00     0.47106411E-01     0.20000000E+01    -0.76438293E-01     0.52765465E+00     0.24824578E+00     0.42930324E-01      99     0.19381767E-01
-0.11200001E+02    -0.66817570E+00     0.42902999E-01     0.20000000E+01    -0.77416755E-01     0.52581269E+00     0.26065391E+00     0.38746346E-01      99     0.19381767E-01
-0.11100001E+02    -0.67886925E+00     0.41306160E-01     0.20000000E+01    -0.77717304E-01     0.52457798E+00     0.26644185E+00     0.37158858E-01      99     0.19381767E-01
-0.11000001E+02    -0.69731688E+00     0.39194454E-01     0.20000000E+01    -0.78053452E-01     0.52379256E+00     0.27197015E+00     0.35055250E-01      98     0.22307370E-01
-0.10900001E+02    -0.71180016E+00     0.37367836E-01     0.20000000E+01    -0.78298084E-01     0.52273196E+00     0.27563596E+00     0.33221871E-01      98     0.22307370E-01
-0.10800001E+02    -0.73182350E+00     0.35252657E-01     0.20000000E+01    -0.78418657E-01     0.52196020E+00     0.27993578E+00     0.31103082E-01      98     0.22307370E-01
-0.10700001E+02    -0.75033450E+00     0.33325303E-01     0.20000000E+01    -0.78349747E-01     0.52107072E+00     0.28371724E+00     0.29170636E-01      98     0.22307370E-01
-0.10600001E+02    -0.77069944E+00     0.31326339E-01     0.20000000E+01    -0.78103609E-01     0.52027422E+00     0.28540799E+00     0.27156916E-01      98     0.22307370E-01
-0.10500001E+02    -0.79473364E+00     0.29114643E-01     0.20000000E+01    -0.77499710E-01     0.51964223E+00     0.28634846E+00     0.24921197E-01      98     0.22307370E-01
-0.10400002E+02    -0.82490289E+00     0.26592623E-01     0.20000000E+01    -0.76421924E-01     0.51926666E+00     0.28610390E+00     0.22363931E-01      98     0.22307370E-01
-0.10300000E+02    -0.84215087E+00     0.21543140E-01     0.20000000E+01    -0.83395645E-01     0.51822996E+00     0.29156372E+00     0.17231122E-01      98     0.22307370E-01
-0.10200001E+02    -0.81304955E+00     0.14490737E-01     0.20000000E+01    -0.10214923E+00     0.51477963E+00     0.30417272E+00     0.99828532E-02      98     0.22307370E-01
-0.10100000E+02    -0.78828853E+00     0.12580977E-01     0.20000000E+01    -0.10858207E+00     0.51176780E+00     0.31096375E+00     0.79766288E-02      98     0.22307370E-01
-0.10000001E+02    -0.77256429E+00     0.12112811E-01     0.20000000E+01    -0.11038381E+00     0.50937194E+00     0.31412873E+00     0.74691726E-02      99     0.19381767E-01
-0.99000006E+01    -0.75872457E+00     0.11910365E-01     0.20000000E+01    -0.11131280E+00     0.50709146E+00     0.31660405E+00     0.72416388E-02      99     0.19381767E-01
-0.98000011E+01    -0.74461305E+00     0.11671566E-01     0.20000000E+01    -0.11237681E+00     0.50484920E+00     0.31868911E+00     0.69878609E-02      99     0.19381767E-01
-0.96000013E+01    -0.71825361E+00     0.11452551E-01     0.20000000E+01    -0.11364190E+00     0.49954867E+00     0.32341149E+00     0.67237904E-02      99     0.19381767E-01
-0.95000010E+01    -0.70513541E+00     0.11365959E-01     0.20000000E+01    -0.11419642E+00     0.49760443E+00     0.32498497E+00     0.66185305E-02      99     0.19381767E-01
-0.94000006E+01    -0.69156212E+00     0.11217788E-01     0.20000000E+01    -0.11496301E+00     0.49560508E+00     0.32636654E+00     0.64618210E-02     100     0.16763927E-01
-0.93000011E+01    -0.67822385E+00     0.11101241E-01     0.20000000E+01    -0.11562536E+00     0.49367258E+00     0.32834095E+00     0.63378033E-02     100     0.16763927E-01
-0.91999998E+01    -0.66521692E+00     0.11031830E-01     0.20000000E+01    -0.11613409E+00     0.49179399E+00     0.32953542E+00     0.62508415E-02     100     0.16763927E-01
-0.91000013E+01    -0.65234619E+00     0.10979950E-01     0.20000000E+01    -0.11658522E+00     0.48989797E+00     0.33070832E+00     0.61767334E-02     100     0.16763927E-01
-0.90000000E+01    -0.63961136E+00     0.10945332E-01     0.20000000E+01    -0.11698058E+00     0.48794296E+00     0.33180183E+00     0.61148363E-02     100     0.16763927E-01
-0.89000015E+01    -0.62691307E+00     0.10920797E-01     0.20000000E+01    -0.11733730E+00     0.48610917E+00     0.33283895E+00     0.60669477E-02     101     0.14421528E-01
-0.88000002E+01    -0.61355942E+00     0.10816040E-01     0.20000000E+01    -0.11796881E+00     0.48444146E+00     0.33433518E+00     0.59568053E-02     101     0.14421528E-01
-0.87000017E+01    -0.60039115E+00     0.10735188E-01     0.20000000E+01    -0.11852056E+00     0.48272350E+00     0.33523086E+00     0.58684498E-02     101     0.14421528E-01
-0.86000004E+01    -0.58734375E+00     0.10671070E-01     0.20000000E+01    -0.11901894E+00     0.48102674E+00     0.33606640E+00     0.57934909E-02     101     0.14421528E-01
-0.85000019E+01    -0.57438165E+00     0.10617939E-01     0.20000000E+01    -0.11948191E+00     0.47939545E+00     0.33689627E+00     0.57266606E-02     101     0.14421528E-01
-0.84000006E+01    -0.56153846E+00     0.10577406E-01     0.20000000E+01    -0.11990771E+00     0.47709870E+00     0.33769774E+00     0.56646978E-02     101     0.14421528E-01
-0.83000011E+01    -0.54880524E+00     0.10551154E-01     0.20000000E+01    -0.12028492E+00     0.47538337E+00     0.33901671E+00     0.56169434E-02     102     0.12325595E-01
-0.82000008E+01    -0.53604150E+00     0.10524263E-01     0.20000000E+01    -0.12066312E+00     0.47368252E+00     0.33977020E+00     0.55707875E-02     102     0.12325595E-01
-0.81000013E+01    -0.52319747E+00     0.10493754E-01     0.20000000E+01    -0.12104423E+00     0.47221103E+00     0.34049743E+00     0.55251429E-02     102     0.12325595E-01
-0.80000010E+01    -0.51052892E+00     0.10482720E-01     0.20000000E+01    -0.12136085E+00     0.47075665E+00     0.34154096E+00     0.54915254E-02     102     0.12325595E-01
-0.79000001E+01    -0.49748549E+00     0.10426572E-01     0.20000000E+01    -0.12183797E+00     0.46925578E+00     0.34255496E+00     0.54249484E-02     102     0.12325595E-01
-0.78000011E+01    -0.48442474E+00     0.10369191E-01     0.20000000E+01    -0.12232208E+00     0.46778169E+00     0.34324050E+00     0.53598224E-02     103     0.10451236E-01
-0.77000003E+01    -0.47143784E+00     0.10320857E-01     0.20000000E+01    -0.12277813E+00     0.46633199E+00     0.34388804E+00     0.53017195E-02     103     0.10451236E-01
-0.76000009E+01    -0.45852205E+00     0.10281388E-01     0.20000000E+01    -0.12320577E+00     0.46491224E+00     0.34448496E+00     0.52495347E-02     103     0.10451236E-01
-0.75000005E+01    -0.44566923E+00     0.10248482E-01     0.20000000E+01    -0.12361538E+00     0.46343273E+00     0.34551036E+00     0.52053253E-02     103     0.10451236E-01
-0.74000010E+01    -0.43288308E+00     0.10224411E-01     0.20000000E+01    -0.12399649E+00     0.46185026E+00     0.34606996E+00     0.51625236E-02     103     0.10451236E-01
-0.73000002E+01    -0.42001027E+00     0.10195357E-01     0.20000000E+01    -0.12438260E+00     0.46050113E+00     0.34659123E+00     0.51241261E-02     104     0.87768603E-02
-0.72000012E+01    -0.40719229E+00     0.10173339E-01     0.20000000E+01    -0.12474331E+00     0.45920658E+00     0.34752029E+00     0.50925664E-02     104     0.87768603E-02
-0.71000004E+01    -0.39436600E+00     0.10150358E-01     0.20000000E+01    -0.12511016E+00     0.45736814E+00     0.34804988E+00     0.50547742E-02     104     0.87768603E-02
-0.70000014E+01    -0.38156170E+00     0.10129819E-01     0.20000000E+01    -0.12547012E+00     0.45605397E+00     0.34856784E+00     0.50187279E-02     104     0.87768603E-02
-0.69000006E+01    -0.36878455E+00     0.10112083E-01     0.20000000E+01    -0.12582055E+00     0.45475727E+00     0.34908366E+00     0.49832347E-02     104     0.87768603E-02
-0.68000016E+01    -0.35615438E+00     0.10111204E-01     0.20000000E+01    -0.12611941E+00     0.45350307E+00     0.34996983E+00     0.49579847E-02     105     0.72842813E-02
-0.67000008E+01    -0.34346190E+00     0.10103117E-01     0.20000000E+01    -0.12644202E+00     0.45223671E+00     0.35039902E+00     0.49256464E-02     105     0.72842813E-02
-0.66000018E+01    -0.33068374E+00     0.10083969E-01     0.20000000E+01    -0.12680650E+00     0.45090133E+00     0.35093731E+00     0.48860847E-02     105     0.72842813E-02
-0.65000010E+01    -0.31770498E+00     0.10040809E-01     0.20000000E+01    -0.12725765E+00     0.44948667E+00     0.35196698E+00     0.48400103E-02     105     0.72842813E-02
-0.64000001E+01    -0.30474886E+00     0.10006341E-01     0.20000000E+01    -0.12766789E+00     0.44826707E+00     0.35245675E+00     0.48028654E-02     106     0.59582922E-02
-0.63000011E+01    -0.29177427E+00     0.99723060E-02     0.20000000E+01    -0.12807281E+00     0.44711855E+00     0.35293961E+00     0.47669923E-02     106     0.59582922E-02
-0.62000003E+01    -0.27886090E+00     0.99444008E-02     0.20000000E+01    -0.12846036E+00     0.44597167E+00     0.35339099E+00     0.47342163E-02     106     0.59582922E-02
-0.61000009E+01    -0.26599911E+00     0.99219764E-02     0.20000000E+01    -0.12883149E+00     0.44479784E+00     0.35421225E+00     0.47088354E-02     106     0.59582922E-02
-0.60000000E+01    -0.25316423E+00     0.99027203E-02     0.20000000E+01    -0.12919222E+00     0.44363233E+00     0.35461971E+00     0.46800631E-02     106     0.59582922E-02
-0.59000010E+01    -0.24042028E+00     0.98928008E-02     0.20000000E+01    -0.12952200E+00     0.44250324E+00     0.35537770E+00     0.46596196E-02     107     0.47860891E-02
-0.58000002E+01    -0.22774833E+00     0.98905358E-02     0.20000000E+01    -0.12982884E+00     0.44136506E+00     0.35628629E+00     0.46444437E-02     107     0.47860891E-02
-0.57000012E+01    -0.21501075E+00     0.98807458E-02     0.20000000E+01    -0.13015935E+00     0.44023553E+00     0.35670403E+00     0.46186876E-02     107     0.47860891E-02
-0.56000004E+01    -0.20229459E+00     0.98737041E-02     0.20000000E+01    -0.13048397E+00     0.43909860E+00     0.35711017E+00     0.45942115E-02     107     0.47860891E-02
-0.55000014E+01    -0.18975037E+00     0.98825023E-02     0.20000000E+01    -0.13076422E+00     0.43727252E+00     0.35784209E+00     0.45768046E-02     108     0.37573036E-02
-0.54000006E+01    -0.17698564E+00     0.98725865E-02     0.20000000E+01    -0.13109019E+00     0.43615916E+00     0.35823435E+00     0.45563062E-02     108     0.37573036E-02
-0.53000016E+01    -0.16427112E+00     0.98708337E-02     0.20000000E+01    -0.13138591E+00     0.43515787E+00     0.35891405E+00     0.45410092E-02     108     0.37573036E-02
-0.52000008E+01    -0.15162435E+00     0.98773977E-02     0.20000000E+01    -0.13166097E+00     0.43412352E+00     0.35984671E+00     0.45287134E-02     108     0.37573036E-02
-0.51000013E+01    -0.13860469E+00     0.98368898E-02     0.20000000E+01    -0.13208714E+00     0.43307236E+00     0.36082810E+00     0.44971928E-02     108     0.37573036E-02
-0.50000010E+01    -0.12571129E+00     0.98131970E-02     0.20000000E+01    -0.13246068E+00     0.43202627E+00     0.36128306E+00     0.44706226E-02     109     0.28634572E-02
-0.49000015E+01    -0.11285785E+00     0.97939214E-02     0.20000000E+01    -0.13282067E+00     0.43098724E+00     0.36169440E+00     0.44466835E-02     109     0.28634572E-02
-0.48000007E+01    -0.10003793E+00     0.97786849E-02     0.20000000E+01    -0.13316998E+00     0.42997360E+00     0.36210808E+00     0.44251159E-02     109     0.28634572E-02
-0.47000003E+01    -0.87259926E-01     0.97673591E-02     0.20000000E+01    -0.13350677E+00     0.42895129E+00     0.36247697E+00     0.44051106E-02     109     0.28634572E-02
-0.46000009E+01    -0.74511804E-01     0.97591681E-02     0.20000000E+01    -0.13383517E+00     0.42794022E+00     0.36283508E+00     0.43867328E-02     109     0.28634572E-02
-0.45000000E+01    -0.61800927E-01     0.97544678E-02     0.20000000E+01    -0.13415347E+00     0.42687809E+00     0.36320201E+00     0.43698382E-02     110     0.20977957E-02
-0.44000010E+01    -0.49137458E-01     0.97538214E-02     0.20000000E+01    -0.13446015E+00     0.42572367E+00     0.36355644E+00     0.43550315E-02     110     0.20977957E-02
-0.43000002E+01    -0.36472373E-01     0.97535513E-02     0.20000000E+01    -0.13476188E+00     0.42456934E+00     0.36391252E+00     0.43447628E-02     110     0.20977957E-02
-0.42000012E+01    -0.23598524E-01     0.97379843E-02     0.20000000E+01    -0.13509783E+00     0.42333019E+00     0.36427185E+00     0.43277172E-02     110     0.20977957E-02
-0.41000004E+01    -0.10806593E-01     0.97285872E-02     0.20000000E+01    -0.13541833E+00     0.42242435E+00     0.36463484E+00     0.43135006E-02     111     0.14551239E-02
