  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.14600000E+02    -0.73761940E+00     0.38109507E-01     0.30000000E+01    -0.10857163E+00     0.62929010E+00     0.16512400E-01     0.33702843E-01     101     0.47999002E-01
-0.14500000E+02    -0.73109496E+00     0.37763193E-01     0.30000000E+01    -0.10877155E+00     0.62744641E+00     0.16599964E-01     0.33346929E-01     101     0.47999002E-01
-0.14400001E+02    -0.72561604E+00     0.37347604E-01     0.30000000E+01    -0.10899340E+00     0.62565392E+00     0.16646348E-01     0.32915972E-01     101     0.47999002E-01
-0.14300001E+02    -0.72204351E+00     0.36809217E-01     0.30000000E+01    -0.10924888E+00     0.62393355E+00     0.16777258E-01     0.32357886E-01     102     0.41903831E-01
-0.14200001E+02    -0.71860224E+00     0.36293592E-01     0.30000000E+01    -0.10946080E+00     0.62224394E+00     0.16993696E-01     0.31822480E-01     102     0.41903831E-01
-0.14100001E+02    -0.71426499E+00     0.35833389E-01     0.30000000E+01    -0.10964255E+00     0.62052107E+00     0.17163469E-01     0.31343382E-01     102     0.41903831E-01
-0.14000001E+02    -0.70977008E+00     0.35372850E-01     0.30000000E+01    -0.10982612E+00     0.61879796E+00     0.17313158E-01     0.30868120E-01     102     0.41903831E-01
-0.13900002E+02    -0.70547926E+00     0.34920521E-01     0.30000000E+01    -0.11001496E+00     0.61718619E+00     0.17488843E-01     0.30406037E-01     102     0.41903831E-01
-0.13800001E+02    -0.70102471E+00     0.34459226E-01     0.30000000E+01    -0.11021458E+00     0.61558867E+00     0.17616358E-01     0.29932749E-01     102     0.41903831E-01
-0.13700001E+02    -0.69612300E+00     0.34033068E-01     0.30000000E+01    -0.11038399E+00     0.61400521E+00     0.17767098E-01     0.29496044E-01     102     0.41903831E-01
-0.13600001E+02    -0.69069910E+00     0.33650871E-01     0.30000000E+01    -0.11053292E+00     0.61239982E+00     0.17881306E-01     0.29101592E-01     102     0.41903831E-01
-0.13500001E+02    -0.68525648E+00     0.33278078E-01     0.30000000E+01    -0.11067811E+00     0.61081594E+00     0.18007394E-01     0.28715957E-01     102     0.41903831E-01
-0.13400001E+02    -0.68003762E+00     0.32880895E-01     0.30000000E+01    -0.11083418E+00     0.60918224E+00     0.18143881E-01     0.28302569E-01     102     0.41903831E-01
-0.13300000E+02    -0.67486113E+00     0.32472402E-01     0.30000000E+01    -0.11100363E+00     0.60691398E+00     0.18226409E-01     0.27881831E-01     102     0.41903831E-01
-0.13200001E+02    -0.66970342E+00     0.32068375E-01     0.30000000E+01    -0.11117193E+00     0.60543036E+00     0.18368511E-01     0.27467854E-01     102     0.41903831E-01
-0.13100000E+02    -0.66411400E+00     0.31705443E-01     0.30000000E+01    -0.11130928E+00     0.60393643E+00     0.18489866E-01     0.27093818E-01     102     0.41903831E-01
-0.13000001E+02    -0.65825713E+00     0.31355254E-01     0.30000000E+01    -0.11143723E+00     0.60245800E+00     0.18625282E-01     0.26732020E-01     102     0.41903831E-01
-0.12900001E+02    -0.65247089E+00     0.30998655E-01     0.30000000E+01    -0.11156944E+00     0.60097384E+00     0.18725704E-01     0.26359029E-01     103     0.36247686E-01
-0.12800001E+02    -0.64669824E+00     0.30638358E-01     0.30000000E+01    -0.11171217E+00     0.59952134E+00     0.18860614E-01     0.25982792E-01     103     0.36247686E-01
-0.12700001E+02    -0.64109403E+00     0.30262353E-01     0.30000000E+01    -0.11186367E+00     0.59795690E+00     0.18965349E-01     0.25590407E-01     103     0.36247686E-01
-0.12600001E+02    -0.63558644E+00     0.29887773E-01     0.30000000E+01    -0.11201401E+00     0.59661847E+00     0.19082746E-01     0.25205323E-01     103     0.36247686E-01
-0.12500001E+02    -0.62927377E+00     0.29569332E-01     0.30000000E+01    -0.11214064E+00     0.59522063E+00     0.19207275E-01     0.24876969E-01     103     0.36247686E-01
-0.12400002E+02    -0.62306333E+00     0.29241260E-01     0.30000000E+01    -0.11226020E+00     0.59385157E+00     0.19314915E-01     0.24537152E-01     103     0.36247686E-01
-0.12300001E+02    -0.61665380E+00     0.28924122E-01     0.30000000E+01    -0.11239168E+00     0.59247667E+00     0.19414023E-01     0.24207242E-01     103     0.36247686E-01
-0.12200001E+02    -0.61027622E+00     0.28597008E-01     0.30000000E+01    -0.11252838E+00     0.59112161E+00     0.19482499E-01     0.23865964E-01     103     0.36247686E-01
-0.12100001E+02    -0.60407013E+00     0.28259056E-01     0.30000000E+01    -0.11267663E+00     0.58908838E+00     0.19549413E-01     0.23508267E-01     103     0.36247686E-01
-0.12000000E+02    -0.59976798E+00     0.27835246E-01     0.30000000E+01    -0.11279068E+00     0.58766699E+00     0.19844245E-01     0.23069516E-01     103     0.36247686E-01
-0.11900001E+02    -0.59438401E+00     0.27481681E-01     0.30000000E+01    -0.11288641E+00     0.58641404E+00     0.20071618E-01     0.22710811E-01     103     0.36247686E-01
-0.11800000E+02    -0.58894318E+00     0.27120730E-01     0.30000000E+01    -0.11298411E+00     0.58514988E+00     0.20342365E-01     0.22345444E-01     103     0.36247686E-01
-0.11700001E+02    -0.58329207E+00     0.26765371E-01     0.30000000E+01    -0.11310018E+00     0.58388954E+00     0.20520374E-01     0.21983860E-01     103     0.36247686E-01
-0.11600000E+02    -0.57772785E+00     0.26396502E-01     0.30000000E+01    -0.11323117E+00     0.58263826E+00     0.20732453E-01     0.21607095E-01     104     0.31069152E-01
-0.11500001E+02    -0.57207477E+00     0.26027424E-01     0.30000000E+01    -0.11337911E+00     0.58138269E+00     0.20891368E-01     0.21229433E-01     104     0.31069152E-01
-0.11400001E+02    -0.56603670E+00     0.25691582E-01     0.30000000E+01    -0.11350887E+00     0.58013666E+00     0.21062285E-01     0.20885181E-01     104     0.31069152E-01
-0.11300001E+02    -0.55968142E+00     0.25369029E-01     0.30000000E+01    -0.11363128E+00     0.57886875E+00     0.21248791E-01     0.20552926E-01     104     0.31069152E-01
-0.11200001E+02    -0.55329728E+00     0.25039243E-01     0.30000000E+01    -0.11376723E+00     0.57754201E+00     0.21394210E-01     0.20210939E-01     104     0.31069152E-01
-0.11100001E+02    -0.54682004E+00     0.24710946E-01     0.30000000E+01    -0.11392641E+00     0.57630736E+00     0.21685176E-01     0.19879729E-01     104     0.31069152E-01
-0.11000001E+02    -0.54042041E+00     0.24358898E-01     0.30000000E+01    -0.11410845E+00     0.57512474E+00     0.21858422E-01     0.19521447E-01     104     0.31069152E-01
-0.10900001E+02    -0.53393525E+00     0.24015840E-01     0.30000000E+01    -0.11428881E+00     0.57393539E+00     0.22039238E-01     0.19170258E-01     104     0.31069152E-01
-0.10800001E+02    -0.52693039E+00     0.23702072E-01     0.30000000E+01    -0.11444861E+00     0.57275051E+00     0.22182219E-01     0.18847633E-01     104     0.31069152E-01
-0.10700001E+02    -0.51985925E+00     0.23392983E-01     0.30000000E+01    -0.11460665E+00     0.57157308E+00     0.22355195E-01     0.18528597E-01     104     0.31069152E-01
-0.10600001E+02    -0.51278353E+00     0.23083737E-01     0.30000000E+01    -0.11476418E+00     0.56981379E+00     0.22524010E-01     0.18204810E-01     104     0.31069152E-01
-0.10500001E+02    -0.50616258E+00     0.22760615E-01     0.30000000E+01    -0.11488540E+00     0.56862551E+00     0.22642981E-01     0.17867640E-01     104     0.31069152E-01
-0.10400002E+02    -0.50096458E+00     0.22436036E-01     0.30000000E+01    -0.11479848E+00     0.56742352E+00     0.22735935E-01     0.17525967E-01     105     0.26392410E-01
-0.10300000E+02    -0.49581319E+00     0.22149716E-01     0.30000000E+01    -0.11465827E+00     0.56622577E+00     0.22856893E-01     0.17230004E-01     105     0.26392410E-01
-0.10200001E+02    -0.48832536E+00     0.21774463E-01     0.30000000E+01    -0.11514792E+00     0.56511664E+00     0.23273306E-01     0.16850352E-01     105     0.26392410E-01
-0.10100000E+02    -0.47982404E+00     0.21411005E-01     0.30000000E+01    -0.11576314E+00     0.56398702E+00     0.23638327E-01     0.16482953E-01     105     0.26392410E-01
-0.10000001E+02    -0.47079390E+00     0.21044737E-01     0.30000000E+01    -0.11647379E+00     0.56283993E+00     0.23980081E-01     0.16112980E-01     105     0.26392410E-01
-0.99000006E+01    -0.46112314E+00     0.20695236E-01     0.30000000E+01    -0.11723097E+00     0.56169677E+00     0.24270168E-01     0.15758174E-01     105     0.26392410E-01
-0.98000011E+01    -0.45101064E+00     0.20387121E-01     0.30000000E+01    -0.11795529E+00     0.56055731E+00     0.24519987E-01     0.15443525E-01     105     0.26392410E-01
-0.97000008E+01    -0.44051176E+00     0.20082207E-01     0.30000000E+01    -0.11872758E+00     0.55941743E+00     0.24802653E-01     0.15131004E-01     105     0.26392410E-01
-0.96000013E+01    -0.42970586E+00     0.19778216E-01     0.30000000E+01    -0.11954859E+00     0.55827636E+00     0.25072236E-01     0.14816659E-01     105     0.26392410E-01
-0.95000010E+01    -0.41865987E+00     0.19469064E-01     0.30000000E+01    -0.12042148E+00     0.55707866E+00     0.25361944E-01     0.14494618E-01     105     0.26392410E-01
-0.94000006E+01    -0.40723628E+00     0.19167781E-01     0.30000000E+01    -0.12133830E+00     0.55583543E+00     0.25651008E-01     0.14180023E-01     106     0.22223158E-01
-0.93000011E+01    -0.39548242E+00     0.18890455E-01     0.30000000E+01    -0.12221642E+00     0.55477393E+00     0.25935516E-01     0.13896108E-01     106     0.22223158E-01
-0.91999998E+01    -0.38361791E+00     0.18635629E-01     0.30000000E+01    -0.12305564E+00     0.55315393E+00     0.26172403E-01     0.13631418E-01     106     0.22223158E-01
-0.91000013E+01    -0.37160295E+00     0.18416572E-01     0.30000000E+01    -0.12382139E+00     0.55207014E+00     0.26432043E-01     0.13402682E-01     106     0.22223158E-01
-0.90000000E+01    -0.35913080E+00     0.18082915E-01     0.30000000E+01    -0.12500851E+00     0.55096281E+00     0.26917625E-01     0.13060638E-01     106     0.22223158E-01
-0.89000015E+01    -0.34629154E+00     0.17721023E-01     0.30000000E+01    -0.12634248E+00     0.54986298E+00     0.27472287E-01     0.12691515E-01     106     0.22223158E-01
-0.88000002E+01    -0.33330068E+00     0.17406056E-01     0.30000000E+01    -0.12755804E+00     0.54876834E+00     0.27915556E-01     0.12369878E-01     106     0.22223158E-01
-0.87000017E+01    -0.32017794E+00     0.17118299E-01     0.30000000E+01    -0.12872620E+00     0.54766154E+00     0.28340770E-01     0.12074674E-01     106     0.22223158E-01
-0.86000004E+01    -0.30692643E+00     0.16837416E-01     0.30000000E+01    -0.12989160E+00     0.54650372E+00     0.28720304E-01     0.11781866E-01     107     0.18548056E-01
-0.85000019E+01    -0.29340410E+00     0.16556622E-01     0.30000000E+01    -0.13109967E+00     0.54532641E+00     0.29131291E-01     0.11493651E-01     107     0.18548056E-01
-0.84000006E+01    -0.27960756E+00     0.16280897E-01     0.30000000E+01    -0.13232964E+00     0.54431570E+00     0.29540787E-01     0.11212893E-01     107     0.18548056E-01
-0.83000011E+01    -0.26591566E+00     0.16037155E-01     0.30000000E+01    -0.13345444E+00     0.54326206E+00     0.29923547E-01     0.10961385E-01     107     0.18548056E-01
-0.82000008E+01    -0.25228345E+00     0.15813623E-01     0.30000000E+01    -0.13451084E+00     0.54222006E+00     0.30278172E-01     0.10728007E-01     107     0.18548056E-01
-0.81000013E+01    -0.23865922E+00     0.15605490E-01     0.30000000E+01    -0.13552509E+00     0.54117888E+00     0.30548729E-01     0.10507840E-01     107     0.18548056E-01
-0.80000010E+01    -0.22391048E+00     0.15298957E-01     0.30000000E+01    -0.13701546E+00     0.54012334E+00     0.31180739E-01     0.10191724E-01     107     0.18548056E-01
-0.79000001E+01    -0.20885667E+00     0.14982151E-01     0.30000000E+01    -0.13859580E+00     0.53859514E+00     0.31910725E-01     0.98650269E-02     107     0.18548056E-01
-0.78000011E+01    -0.19400261E+00     0.14706997E-01     0.30000000E+01    -0.14003268E+00     0.53753197E+00     0.32670591E-01     0.95849708E-02     108     0.15338226E-01
-0.77000003E+01    -0.17920789E+00     0.14450904E-01     0.30000000E+01    -0.14140058E+00     0.53643769E+00     0.33189546E-01     0.93184356E-02     108     0.15338226E-01
-0.76000009E+01    -0.16436395E+00     0.14202788E-01     0.30000000E+01    -0.14275786E+00     0.53525728E+00     0.33730138E-01     0.90597821E-02     108     0.15338226E-01
-0.75000005E+01    -0.14950201E+00     0.13970300E-01     0.30000000E+01    -0.14405358E+00     0.53430957E+00     0.34272753E-01     0.88225510E-02     108     0.15338226E-01
-0.74000010E+01    -0.13492003E+00     0.13765106E-01     0.30000000E+01    -0.14522237E+00     0.53333396E+00     0.34761071E-01     0.86092930E-02     108     0.15338226E-01
-0.73000002E+01    -0.12054379E+00     0.13583927E-01     0.30000000E+01    -0.14630093E+00     0.53233480E+00     0.35157453E-01     0.84170923E-02     108     0.15338226E-01
-0.72000012E+01    -0.10506875E+00     0.13330569E-01     0.30000000E+01    -0.14777122E+00     0.53133100E+00     0.35841942E-01     0.81537357E-02     108     0.15338226E-01
-0.71000004E+01    -0.88924363E-01     0.13045944E-01     0.30000000E+01    -0.14945275E+00     0.53032750E+00     0.36778029E-01     0.78624375E-02     109     0.12555218E-01
-0.70000014E+01    -0.73137023E-01     0.12793246E-01     0.30000000E+01    -0.15098512E+00     0.52933967E+00     0.37542425E-01     0.76039992E-02     109     0.12555218E-01
-0.69000006E+01    -0.57513807E-01     0.12557308E-01     0.30000000E+01    -0.15244594E+00     0.52835482E+00     0.38435049E-01     0.73624407E-02     109     0.12555218E-01
-0.68000016E+01    -0.42285085E-01     0.12355963E-01     0.30000000E+01    -0.15374768E+00     0.52736211E+00     0.39102517E-01     0.71492838E-02     109     0.12555218E-01
-0.67000008E+01    -0.27307289E-01     0.12175374E-01     0.30000000E+01    -0.15496378E+00     0.52582020E+00     0.39754845E-01     0.69495034E-02     109     0.12555218E-01
-0.66000018E+01    -0.12568669E-01     0.12014016E-01     0.30000000E+01    -0.15607120E+00     0.52477241E+00     0.40309250E-01     0.67756069E-02     109     0.12555218E-01
-0.65000010E+01     0.26786013E-02     0.11825857E-01     0.30000000E+01    -0.15732256E+00     0.52387387E+00     0.41016679E-01     0.65784999E-02     110     0.10156807E-01
-0.64000001E+01     0.19238716E-01     0.11565718E-01     0.30000000E+01    -0.15900020E+00     0.52292454E+00     0.42214643E-01     0.63147596E-02     110     0.10156807E-01
-0.63000011E+01     0.35187352E-01     0.11347511E-01     0.30000000E+01    -0.16046593E+00     0.52196908E+00     0.43160379E-01     0.60926392E-02     110     0.10156807E-01
-0.62000003E+01     0.50809279E-01     0.11151543E-01     0.30000000E+01    -0.16181602E+00     0.52102208E+00     0.44022966E-01     0.58901999E-02     110     0.10156807E-01
-0.61000009E+01     0.66064067E-01     0.10980152E-01     0.30000000E+01    -0.16303883E+00     0.52008480E+00     0.44889659E-01     0.57094828E-02     110     0.10156807E-01
-0.60000000E+01     0.80866471E-01     0.10836260E-01     0.30000000E+01    -0.16411355E+00     0.51917470E+00     0.45883939E-01     0.55545345E-02     110     0.10156807E-01
-0.59000010E+01     0.95108643E-01     0.10725001E-01     0.30000000E+01    -0.16500457E+00     0.51826435E+00     0.46460439E-01     0.54262788E-02     111     0.81014242E-02
-0.58000002E+01     0.11124049E+00     0.10515065E-01     0.30000000E+01    -0.16649151E+00     0.51733500E+00     0.47894467E-01     0.52033346E-02     111     0.81014242E-02
-0.57000012E+01     0.12688494E+00     0.10333448E-01     0.30000000E+01    -0.16782035E+00     0.51635724E+00     0.49096365E-01     0.50107921E-02     111     0.81014242E-02
-0.56000004E+01     0.14209698E+00     0.10178064E-01     0.30000000E+01    -0.16901101E+00     0.51530105E+00     0.50144568E-01     0.48425458E-02     111     0.81014242E-02
-0.55000014E+01     0.15703243E+00     0.10035587E-01     0.30000000E+01    -0.17008984E+00     0.51400310E+00     0.51200416E-01     0.46949466E-02     111     0.81014242E-02
-0.54000006E+01     0.17158264E+00     0.99138441E-02     0.30000000E+01    -0.17104265E+00     0.51314187E+00     0.52178834E-01     0.45658471E-02     111     0.81014242E-02
-0.53000016E+01     0.18541521E+00     0.98319491E-02     0.30000000E+01    -0.17177410E+00     0.51227760E+00     0.53179614E-01     0.44725174E-02     112     0.63508647E-02
-0.52000008E+01     0.20030215E+00     0.96950755E-02     0.30000000E+01    -0.17282501E+00     0.51138502E+00     0.54844603E-01     0.43318043E-02     112     0.63508647E-02
-0.51000013E+01     0.21445927E+00     0.95957713E-02     0.30000000E+01    -0.17364937E+00     0.51051766E+00     0.56220055E-01     0.42325691E-02     112     0.63508647E-02
-0.50000010E+01     0.22818331E+00     0.95194271E-02     0.30000000E+01    -0.17434114E+00     0.50965214E+00     0.57434883E-01     0.41547227E-02     112     0.63508647E-02
-0.49000015E+01     0.24166751E+00     0.94567873E-02     0.30000000E+01    -0.17495923E+00     0.50881153E+00     0.58650687E-01     0.40876968E-02     112     0.63508647E-02
-0.48000007E+01     0.25493026E+00     0.94067995E-02     0.30000000E+01    -0.17550988E+00     0.50796670E+00     0.59778750E-01     0.40299585E-02     112     0.63508647E-02
-0.47000003E+01     0.26811522E+00     0.93617355E-02     0.30000000E+01    -0.17603914E+00     0.50711334E+00     0.60959987E-01     0.39733299E-02     113     0.48715551E-02
-0.46000009E+01     0.28170088E+00     0.92957253E-02     0.30000000E+01    -0.17668913E+00     0.50621355E+00     0.62772214E-01     0.39047515E-02     113     0.48715551E-02
-0.45000000E+01     0.29518673E+00     0.92354091E-02     0.30000000E+01    -0.17731643E+00     0.50523025E+00     0.64755149E-01     0.38448670E-02     113     0.48715551E-02
-0.44000010E+01     0.30845761E+00     0.91841212E-02     0.30000000E+01    -0.17786248E+00     0.50439036E+00     0.66194974E-01     0.37959157E-02     113     0.48715551E-02
-0.43000002E+01     0.32163090E+00     0.91363546E-02     0.30000000E+01    -0.17836912E+00     0.50360578E+00     0.67619137E-01     0.37494902E-02     113     0.48715551E-02
-0.42000012E+01     0.33471844E+00     0.90941628E-02     0.30000000E+01    -0.17885216E+00     0.50282443E+00     0.69075957E-01     0.37044086E-02     113     0.48715551E-02
-0.41000004E+01     0.34810495E+00     0.90359338E-02     0.30000000E+01    -0.17942825E+00     0.50159496E+00     0.71221150E-01     0.36499337E-02     114     0.36345050E-02
