  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20200001E+02    -0.10812699E+01     0.56571633E-01     0.15000000E+02    -0.94453372E-01     0.66011721E+00     0.91757169E-02     0.53317834E-01      97     0.75851202E-01
-0.20100000E+02    -0.10790609E+01     0.55723544E-01     0.15000000E+02    -0.94999559E-01     0.65789330E+00     0.92314053E-02     0.52454874E-01      97     0.75851202E-01
-0.20000002E+02    -0.10772016E+01     0.54824103E-01     0.15000000E+02    -0.95596664E-01     0.65569067E+00     0.92657581E-02     0.51537462E-01      97     0.75851202E-01
-0.19900000E+02    -0.10776286E+01     0.53634822E-01     0.15000000E+02    -0.96417569E-01     0.65349990E+00     0.93281688E-02     0.50325014E-01      97     0.75851202E-01
-0.19800001E+02    -0.10744138E+01     0.52915342E-01     0.15000000E+02    -0.96871525E-01     0.65098542E+00     0.93342382E-02     0.49588528E-01      97     0.75851202E-01
-0.19700001E+02    -0.10716552E+01     0.52140169E-01     0.15000000E+02    -0.97349979E-01     0.64897430E+00     0.93706511E-02     0.48799355E-01      97     0.75851202E-01
-0.19600000E+02    -0.10695851E+01     0.51274545E-01     0.15000000E+02    -0.97919852E-01     0.64464897E+00     0.93883052E-02     0.47910467E-01      97     0.75851202E-01
-0.19500000E+02    -0.10688757E+01     0.50280955E-01     0.15000000E+02    -0.98576747E-01     0.64515883E+00     0.94353361E-02     0.46904292E-01      97     0.75851202E-01
-0.19400002E+02    -0.10653808E+01     0.49609438E-01     0.15000000E+02    -0.98985791E-01     0.64034444E+00     0.94738435E-02     0.46209604E-01      97     0.75851202E-01
-0.19300001E+02    -0.10622914E+01     0.48888642E-01     0.15000000E+02    -0.99413902E-01     0.63852733E+00     0.95284116E-02     0.45476157E-01      97     0.75851202E-01
-0.19200001E+02    -0.10598688E+01     0.48099589E-01     0.15000000E+02    -0.99917762E-01     0.63679725E+00     0.95375376E-02     0.44672079E-01      97     0.75851202E-01
-0.19100000E+02    -0.10584114E+01     0.47211453E-01     0.15000000E+02    -0.10049282E+00     0.63500184E+00     0.95713604E-02     0.43765280E-01      98     0.68454914E-01
-0.19000002E+02    -0.10545646E+01     0.46594016E-01     0.15000000E+02    -0.10084868E+00     0.63313347E+00     0.95941331E-02     0.43133840E-01      98     0.68454914E-01
-0.18900002E+02    -0.10507511E+01     0.45974310E-01     0.15000000E+02    -0.10121064E+00     0.63095766E+00     0.96360855E-02     0.42499464E-01      98     0.68454914E-01
-0.18800001E+02    -0.10474249E+01     0.45290068E-01     0.15000000E+02    -0.10161562E+00     0.62907302E+00     0.96629225E-02     0.41800804E-01      98     0.68454914E-01
-0.18700001E+02    -0.10459021E+01     0.44430684E-01     0.15000000E+02    -0.10215957E+00     0.62752706E+00     0.96735172E-02     0.40925108E-01      98     0.68454914E-01
-0.18600000E+02    -0.10419792E+01     0.43841440E-01     0.15000000E+02    -0.10250215E+00     0.62581372E+00     0.96910987E-02     0.40323537E-01      98     0.68454914E-01
-0.18500002E+02    -0.10374650E+01     0.43295927E-01     0.15000000E+02    -0.10280362E+00     0.62409401E+00     0.97159259E-02     0.39766602E-01      98     0.68454914E-01
-0.18400000E+02    -0.10334421E+01     0.42723376E-01     0.15000000E+02    -0.10313750E+00     0.62006342E+00     0.97214263E-02     0.39173134E-01      98     0.68454914E-01
-0.18300001E+02    -0.10300415E+01     0.42066354E-01     0.15000000E+02    -0.10352530E+00     0.61845136E+00     0.97349379E-02     0.38502317E-01      98     0.68454914E-01
-0.18200001E+02    -0.10276095E+01     0.41321319E-01     0.15000000E+02    -0.10398515E+00     0.61695176E+00     0.97428532E-02     0.37742715E-01      98     0.68454914E-01
-0.18100002E+02    -0.10228343E+01     0.40826581E-01     0.15000000E+02    -0.10425286E+00     0.61541933E+00     0.97504640E-02     0.37237942E-01      98     0.68454914E-01
-0.18000000E+02    -0.10191032E+01     0.40243972E-01     0.15000000E+02    -0.10454639E+00     0.61387336E+00     0.98125748E-02     0.36640212E-01      98     0.68454914E-01
-0.17900000E+02    -0.10154644E+01     0.39658926E-01     0.15000000E+02    -0.10486057E+00     0.61229956E+00     0.99131549E-02     0.36042355E-01      98     0.68454914E-01
-0.17800001E+02    -0.10134122E+01     0.38916517E-01     0.15000000E+02    -0.10527401E+00     0.61067510E+00     0.99506667E-02     0.35282820E-01      98     0.68454914E-01
-0.17700001E+02    -0.10103344E+01     0.38286585E-01     0.15000000E+02    -0.10561682E+00     0.60881460E+00     0.10040280E-01     0.34638923E-01      98     0.68454914E-01
-0.17600000E+02    -0.10058734E+01     0.37783209E-01     0.15000000E+02    -0.10586049E+00     0.60739881E+00     0.10107663E-01     0.34125004E-01      99     0.61320473E-01
-0.17500000E+02    -0.10019528E+01     0.37238955E-01     0.15000000E+02    -0.10611539E+00     0.60602182E+00     0.10176118E-01     0.33571299E-01      99     0.61320473E-01
-0.17400002E+02    -0.99807447E+00     0.36685828E-01     0.15000000E+02    -0.10640381E+00     0.60459971E+00     0.10249727E-01     0.33007801E-01      99     0.61320473E-01
-0.17300001E+02    -0.99591589E+00     0.35979595E-01     0.15000000E+02    -0.10679560E+00     0.60326499E+00     0.10316110E-01     0.32287590E-01      99     0.61320473E-01
-0.17200001E+02    -0.99157012E+00     0.35482895E-01     0.15000000E+02    -0.10703698E+00     0.60177284E+00     0.10367246E-01     0.31779639E-01      99     0.61320473E-01
-0.17100000E+02    -0.98691618E+00     0.35012506E-01     0.15000000E+02    -0.10725247E+00     0.60019267E+00     0.10431333E-01     0.31298611E-01      99     0.61320473E-01
-0.17000002E+02    -0.98239070E+00     0.34530021E-01     0.15000000E+02    -0.10747705E+00     0.59843856E+00     0.10491922E-01     0.30805992E-01      99     0.61320473E-01
-0.16900000E+02    -0.97834313E+00     0.34009241E-01     0.15000000E+02    -0.10773341E+00     0.59710717E+00     0.10550563E-01     0.30275213E-01      99     0.61320473E-01
-0.16800001E+02    -0.97578251E+00     0.33364240E-01     0.15000000E+02    -0.10807487E+00     0.59585148E+00     0.10648197E-01     0.29619394E-01      99     0.61320473E-01
-0.16700001E+02    -0.97095567E+00     0.32914218E-01     0.15000000E+02    -0.10828568E+00     0.59459102E+00     0.10667485E-01     0.29160509E-01      99     0.61320473E-01
-0.16600000E+02    -0.96619362E+00     0.32470495E-01     0.15000000E+02    -0.10847072E+00     0.59326190E+00     0.10740491E-01     0.28709253E-01      99     0.61320473E-01
-0.16500000E+02    -0.96126795E+00     0.32035060E-01     0.15000000E+02    -0.10866541E+00     0.59195656E+00     0.10788987E-01     0.28265135E-01      99     0.61320473E-01
-0.16400002E+02    -0.95713800E+00     0.31545747E-01     0.15000000E+02    -0.10889217E+00     0.58897239E+00     0.10871256E-01     0.27760930E-01      99     0.61320473E-01
-0.16300001E+02    -0.95394117E+00     0.30973885E-01     0.15000000E+02    -0.10918572E+00     0.58740437E+00     0.10923577E-01     0.27176492E-01      99     0.61320473E-01
-0.16200001E+02    -0.94925958E+00     0.30525954E-01     0.15000000E+02    -0.10938941E+00     0.58624250E+00     0.10978969E-01     0.26721349E-01      99     0.61320473E-01
-0.16100000E+02    -0.94389236E+00     0.30136457E-01     0.15000000E+02    -0.10955078E+00     0.58506328E+00     0.11013255E-01     0.26324214E-01     100     0.54487012E-01
-0.16000002E+02    -0.93884766E+00     0.29726831E-01     0.15000000E+02    -0.10971547E+00     0.58385527E+00     0.11078081E-01     0.25908021E-01     100     0.54487012E-01
-0.15900001E+02    -0.93411595E+00     0.29293822E-01     0.15000000E+02    -0.10990445E+00     0.58265293E+00     0.11165326E-01     0.25467589E-01     100     0.54487012E-01
-0.15800000E+02    -0.93024737E+00     0.28789893E-01     0.15000000E+02    -0.11015162E+00     0.58143497E+00     0.11223820E-01     0.24952907E-01     100     0.54487012E-01
-0.15700001E+02    -0.92579746E+00     0.28337510E-01     0.15000000E+02    -0.11036906E+00     0.58015490E+00     0.11263794E-01     0.24489667E-01     100     0.54487012E-01
-0.15600002E+02    -0.92026776E+00     0.27976193E-01     0.15000000E+02    -0.11050802E+00     0.57875502E+00     0.11340227E-01     0.24120361E-01     100     0.54487012E-01
-0.15500001E+02    -0.91471714E+00     0.27615955E-01     0.15000000E+02    -0.11065625E+00     0.57602870E+00     0.11399525E-01     0.23749458E-01     100     0.54487012E-01
-0.15400001E+02    -0.90943706E+00     0.27234878E-01     0.15000000E+02    -0.11081524E+00     0.57490170E+00     0.11474437E-01     0.23362014E-01     100     0.54487012E-01
-0.15300001E+02    -0.90471548E+00     0.26809478E-01     0.15000000E+02    -0.11101209E+00     0.57380915E+00     0.11519441E-01     0.22928234E-01     100     0.54487012E-01
-0.15200001E+02    -0.90070468E+00     0.26337473E-01     0.15000000E+02    -0.11124397E+00     0.57271492E+00     0.11576455E-01     0.22446398E-01     100     0.54487012E-01
-0.15100001E+02    -0.89485276E+00     0.26004691E-01     0.15000000E+02    -0.11137968E+00     0.57154542E+00     0.11609985E-01     0.22106338E-01     100     0.54487012E-01
-0.15000001E+02    -0.88892084E+00     0.25679801E-01     0.15000000E+02    -0.11150889E+00     0.57031524E+00     0.11675131E-01     0.21773696E-01     100     0.54487012E-01
-0.14900000E+02    -0.88303763E+00     0.25347142E-01     0.15000000E+02    -0.11165307E+00     0.56903958E+00     0.11711139E-01     0.21432217E-01     100     0.54487012E-01
-0.14800000E+02    -0.87764323E+00     0.24987416E-01     0.15000000E+02    -0.11181834E+00     0.56771845E+00     0.11739353E-01     0.21063365E-01     100     0.54487012E-01
-0.14700002E+02    -0.87312174E+00     0.24564037E-01     0.15000000E+02    -0.11203540E+00     0.56631607E+00     0.11769206E-01     0.20628426E-01     101     0.47999002E-01
-0.14600000E+02    -0.86763662E+00     0.24214383E-01     0.15000000E+02    -0.11219146E+00     0.56532663E+00     0.11781896E-01     0.20272011E-01     101     0.47999002E-01
-0.14500000E+02    -0.86186105E+00     0.23894422E-01     0.15000000E+02    -0.11230610E+00     0.56428683E+00     0.11988997E-01     0.19945035E-01     101     0.47999002E-01
-0.14400001E+02    -0.85595572E+00     0.23578033E-01     0.15000000E+02    -0.11243556E+00     0.56324071E+00     0.11907023E-01     0.19621298E-01     101     0.47999002E-01
-0.14300001E+02    -0.85116410E+00     0.23200296E-01     0.15000000E+02    -0.11257506E+00     0.56218535E+00     0.12179211E-01     0.19238573E-01     101     0.47999002E-01
-0.14200001E+02    -0.84685004E+00     0.22788307E-01     0.15000000E+02    -0.11277583E+00     0.56111997E+00     0.12243849E-01     0.18817060E-01     101     0.47999002E-01
-0.14100001E+02    -0.84139419E+00     0.22447638E-01     0.15000000E+02    -0.11293412E+00     0.56007034E+00     0.12210040E-01     0.18466901E-01     101     0.47999002E-01
-0.14000001E+02    -0.83594161E+00     0.22122886E-01     0.15000000E+02    -0.11304662E+00     0.55888206E+00     0.12430657E-01     0.18137470E-01     101     0.47999002E-01
-0.13900002E+02    -0.83009255E+00     0.21824224E-01     0.15000000E+02    -0.11317136E+00     0.55624366E+00     0.12527426E-01     0.17828196E-01     101     0.47999002E-01
-0.13800001E+02    -0.82489932E+00     0.21475626E-01     0.15000000E+02    -0.11332596E+00     0.55527556E+00     0.12646209E-01     0.17474853E-01     101     0.47999002E-01
-0.13700001E+02    -0.82068390E+00     0.21064391E-01     0.15000000E+02    -0.11354060E+00     0.55433291E+00     0.12723939E-01     0.17056435E-01     101     0.47999002E-01
-0.13600001E+02    -0.81519353E+00     0.20734863E-01     0.15000000E+02    -0.11369579E+00     0.55335355E+00     0.12853807E-01     0.16723005E-01     101     0.47999002E-01
-0.13500001E+02    -0.80907983E+00     0.20442814E-01     0.15000000E+02    -0.11383088E+00     0.55238330E+00     0.12924683E-01     0.16426865E-01     101     0.47999002E-01
-0.13400001E+02    -0.80310464E+00     0.20141063E-01     0.15000000E+02    -0.11398946E+00     0.55136722E+00     0.12997687E-01     0.16118964E-01     102     0.41903831E-01
-0.13300000E+02    -0.79792333E+00     0.19781800E-01     0.15000000E+02    -0.11420054E+00     0.55039406E+00     0.13098054E-01     0.15753921E-01     102     0.41903831E-01
-0.13200001E+02    -0.79300946E+00     0.19400533E-01     0.15000000E+02    -0.11445314E+00     0.54931736E+00     0.13178443E-01     0.15364129E-01     102     0.41903831E-01
-0.13100000E+02    -0.78641462E+00     0.19121993E-01     0.15000000E+02    -0.11462888E+00     0.54820418E+00     0.13233900E-01     0.15079609E-01     102     0.41903831E-01
-0.13000001E+02    -0.77986979E+00     0.18833444E-01     0.15000000E+02    -0.11482053E+00     0.54700804E+00     0.13321267E-01     0.14785629E-01     102     0.41903831E-01
-0.12900001E+02    -0.77372378E+00     0.18512018E-01     0.15000000E+02    -0.11505008E+00     0.54571241E+00     0.13446040E-01     0.14459053E-01     102     0.41903831E-01
-0.12800001E+02    -0.76811087E+00     0.18135877E-01     0.15000000E+02    -0.11535479E+00     0.54485571E+00     0.13512221E-01     0.14076372E-01     102     0.41903831E-01
-0.12700001E+02    -0.76193494E+00     0.17822791E-01     0.15000000E+02    -0.11553603E+00     0.54392952E+00     0.13622291E-01     0.13759222E-01     102     0.41903831E-01
-0.12600001E+02    -0.75819886E+00     0.17565416E-01     0.15000000E+02    -0.11525661E+00     0.54305041E+00     0.13665831E-01     0.13496807E-01     102     0.41903831E-01
-0.12500001E+02    -0.75167084E+00     0.17288314E-01     0.15000000E+02    -0.11554273E+00     0.54116374E+00     0.13799815E-01     0.13211597E-01     102     0.41903831E-01
-0.12400002E+02    -0.74274975E+00     0.16964152E-01     0.15000000E+02    -0.11632176E+00     0.54013371E+00     0.13858382E-01     0.12879087E-01     102     0.41903831E-01
-0.12300001E+02    -0.73310989E+00     0.16676812E-01     0.15000000E+02    -0.11709741E+00     0.53909725E+00     0.13952029E-01     0.12584113E-01     102     0.41903831E-01
-0.12200001E+02    -0.72288442E+00     0.16443275E-01     0.15000000E+02    -0.11777080E+00     0.53797895E+00     0.14023559E-01     0.12344033E-01     102     0.41903831E-01
-0.12100001E+02    -0.71228153E+00     0.16210694E-01     0.15000000E+02    -0.11850414E+00     0.53675216E+00     0.14072619E-01     0.12103537E-01     103     0.36247686E-01
-0.12000000E+02    -0.70163363E+00     0.15935536E-01     0.15000000E+02    -0.11938483E+00     0.53546977E+00     0.14214097E-01     0.11819511E-01     103     0.36247686E-01
-0.11900001E+02    -0.69049984E+00     0.15618731E-01     0.15000000E+02    -0.12048981E+00     0.53454173E+00     0.14381453E-01     0.11496836E-01     103     0.36247686E-01
-0.11800000E+02    -0.67913008E+00     0.15343418E-01     0.15000000E+02    -0.12148257E+00     0.53364801E+00     0.14554208E-01     0.11217609E-01     103     0.36247686E-01
-0.11700001E+02    -0.66740978E+00     0.15100265E-01     0.15000000E+02    -0.12242444E+00     0.53270882E+00     0.14737789E-01     0.10971339E-01     103     0.36247686E-01
-0.11600000E+02    -0.65534776E+00     0.14823609E-01     0.15000000E+02    -0.12354399E+00     0.53175241E+00     0.15096960E-01     0.10693409E-01     103     0.36247686E-01
-0.11500001E+02    -0.64304709E+00     0.14539973E-01     0.15000000E+02    -0.12472009E+00     0.53077972E+00     0.15276605E-01     0.10405350E-01     103     0.36247686E-01
-0.11400001E+02    -0.63030297E+00     0.14255960E-01     0.15000000E+02    -0.12598714E+00     0.52976698E+00     0.15424183E-01     0.10115324E-01     103     0.36247686E-01
-0.11300001E+02    -0.61760879E+00     0.14026283E-01     0.15000000E+02    -0.12706904E+00     0.52774727E+00     0.15599946E-01     0.98776501E-02     103     0.36247686E-01
-0.11200001E+02    -0.60472411E+00     0.13794861E-01     0.15000000E+02    -0.12816800E+00     0.52657533E+00     0.15768062E-01     0.96409786E-02     104     0.31069152E-01
-0.11100001E+02    -0.59147573E+00     0.13557334E-01     0.15000000E+02    -0.12935892E+00     0.52531922E+00     0.15918298E-01     0.93979985E-02     104     0.31069152E-01
-0.11000001E+02    -0.57779634E+00     0.13295193E-01     0.15000000E+02    -0.13069668E+00     0.52441394E+00     0.16105767E-01     0.91314428E-02     104     0.31069152E-01
-0.10900001E+02    -0.56427389E+00     0.13070848E-01     0.15000000E+02    -0.13187438E+00     0.52354509E+00     0.16286684E-01     0.89035518E-02     104     0.31069152E-01
-0.10800001E+02    -0.55075157E+00     0.12873768E-01     0.15000000E+02    -0.13296069E+00     0.52263045E+00     0.16438942E-01     0.87028714E-02     104     0.31069152E-01
-0.10700001E+02    -0.53704381E+00     0.12677311E-01     0.15000000E+02    -0.13408172E+00     0.52171850E+00     0.16567403E-01     0.85015725E-02     104     0.31069152E-01
-0.10600001E+02    -0.52319127E+00     0.12477945E-01     0.15000000E+02    -0.13524118E+00     0.52078646E+00     0.16649336E-01     0.82956534E-02     104     0.31069152E-01
-0.10500001E+02    -0.50886297E+00     0.12245321E-01     0.15000000E+02    -0.13659200E+00     0.51983130E+00     0.16863769E-01     0.80541708E-02     104     0.31069152E-01
-0.10400002E+02    -0.49464750E+00     0.12044154E-01     0.15000000E+02    -0.13782246E+00     0.51885462E+00     0.17128889E-01     0.78478670E-02     104     0.31069152E-01
-0.10300000E+02    -0.48029435E+00     0.11842969E-01     0.15000000E+02    -0.13907579E+00     0.51781660E+00     0.17397501E-01     0.76404102E-02     105     0.26392410E-01
-0.10200001E+02    -0.46558246E+00     0.11622444E-01     0.15000000E+02    -0.14045355E+00     0.51670301E+00     0.17666774E-01     0.74142553E-02     105     0.26392410E-01
-0.10100000E+02    -0.45065096E+00     0.11402588E-01     0.15000000E+02    -0.14188147E+00     0.51460385E+00     0.17931376E-01     0.71869730E-02     105     0.26392410E-01
-0.10000001E+02    -0.43589017E+00     0.11205431E-01     0.15000000E+02    -0.14318046E+00     0.51378429E+00     0.18176898E-01     0.69882236E-02     105     0.26392410E-01
-0.99000006E+01    -0.42097718E+00     0.11004196E-01     0.15000000E+02    -0.14451857E+00     0.51295370E+00     0.18402638E-01     0.67841099E-02     105     0.26392410E-01
-0.98000011E+01    -0.40569380E+00     0.10790437E-01     0.15000000E+02    -0.14596973E+00     0.51206988E+00     0.18666063E-01     0.65661771E-02     105     0.26392410E-01
-0.97000008E+01    -0.39080775E+00     0.10610270E-01     0.15000000E+02    -0.14723873E+00     0.51118135E+00     0.18916856E-01     0.63819215E-02     105     0.26392410E-01
-0.96000013E+01    -0.37598974E+00     0.10440762E-01     0.15000000E+02    -0.14846179E+00     0.51029068E+00     0.19118562E-01     0.62064077E-02     106     0.22223158E-01
-0.95000010E+01    -0.36093482E+00     0.10263672E-01     0.15000000E+02    -0.14975704E+00     0.50936097E+00     0.19338911E-01     0.60225111E-02     106     0.22223158E-01
-0.94000006E+01    -0.34619263E+00     0.10111509E-01     0.15000000E+02    -0.15091862E+00     0.50842243E+00     0.19627362E-01     0.58614048E-02     106     0.22223158E-01
-0.93000011E+01    -0.33107176E+00     0.99394172E-02     0.15000000E+02    -0.15220280E+00     0.50742078E+00     0.20006264E-01     0.56832000E-02     106     0.22223158E-01
-0.91999998E+01    -0.31566474E+00     0.97579760E-02     0.15000000E+02    -0.15356869E+00     0.50638026E+00     0.20362692E-01     0.54952409E-02     106     0.22223158E-01
-0.91000013E+01    -0.30043265E+00     0.95901834E-02     0.15000000E+02    -0.15485480E+00     0.50521487E+00     0.20694314E-01     0.53218394E-02     106     0.22223158E-01
-0.90000000E+01    -0.28503266E+00     0.94163418E-02     0.15000000E+02    -0.15618210E+00     0.50436115E+00     0.21030780E-01     0.51445942E-02     106     0.22223158E-01
-0.89000015E+01    -0.26948830E+00     0.92392424E-02     0.15000000E+02    -0.15755038E+00     0.50285822E+00     0.21357303E-01     0.49622534E-02     106     0.22223158E-01
-0.88000002E+01    -0.25417817E+00     0.90769818E-02     0.15000000E+02    -0.15882212E+00     0.50201941E+00     0.21690980E-01     0.47953548E-02     107     0.18548056E-01
-0.87000017E+01    -0.23883690E+00     0.89171762E-02     0.15000000E+02    -0.16009440E+00     0.50119257E+00     0.22017593E-01     0.46299878E-02     107     0.18548056E-01
-0.86000004E+01    -0.22381666E+00     0.87757343E-02     0.15000000E+02    -0.16125058E+00     0.50032759E+00     0.22326505E-01     0.44822870E-02     107     0.18548056E-01
-0.85000019E+01    -0.20881058E+00     0.86379973E-02     0.15000000E+02    -0.16239490E+00     0.49946398E+00     0.22616008E-01     0.43368507E-02     107     0.18548056E-01
-0.84000006E+01    -0.19418053E+00     0.85208705E-02     0.15000000E+02    -0.16340728E+00     0.49857539E+00     0.22816174E-01     0.42094360E-02     107     0.18548056E-01
-0.83000011E+01    -0.17881869E+00     0.83682472E-02     0.15000000E+02    -0.16465588E+00     0.49765098E+00     0.23536518E-01     0.40494045E-02     107     0.18548056E-01
-0.82000008E+01    -0.16387810E+00     0.82385577E-02     0.15000000E+02    -0.16575655E+00     0.49667460E+00     0.23759931E-01     0.39104940E-02     107     0.18548056E-01
-0.81000013E+01    -0.14833516E+00     0.80797421E-02     0.15000000E+02    -0.16704822E+00     0.49558741E+00     0.24481768E-01     0.37450176E-02     108     0.15338226E-01
-0.80000010E+01    -0.13344899E+00     0.79547921E-02     0.15000000E+02    -0.16811787E+00     0.49461368E+00     0.24641091E-01     0.36115437E-02     108     0.15338226E-01
-0.79000001E+01    -0.11796761E+00     0.78001800E-02     0.15000000E+02    -0.16937108E+00     0.49391645E+00     0.25297964E-01     0.34525436E-02     108     0.15338226E-01
-0.78000011E+01    -0.10346396E+00     0.76925149E-02     0.15000000E+02    -0.17030613E+00     0.49317318E+00     0.25662538E-01     0.33396888E-02     108     0.15338226E-01
-0.77000003E+01    -0.89677826E-01     0.76179388E-02     0.15000000E+02    -0.17101201E+00     0.49171841E+00     0.26077727E-01     0.32602637E-02     108     0.15338226E-01
-0.76000009E+01    -0.76260328E-01     0.75590778E-02     0.15000000E+02    -0.17159759E+00     0.49096176E+00     0.26402159E-01     0.31986716E-02     108     0.15338226E-01
-0.75000005E+01    -0.62873915E-01     0.75021121E-02     0.15000000E+02    -0.17217085E+00     0.49015749E+00     0.26782181E-01     0.31368076E-02     108     0.15338226E-01
-0.74000010E+01    -0.49422953E-01     0.74415277E-02     0.15000000E+02    -0.17276180E+00     0.48937187E+00     0.27275164E-01     0.30734818E-02     109     0.12555218E-01
-0.73000002E+01    -0.35994370E-01     0.73816488E-02     0.15000000E+02    -0.17334841E+00     0.48857313E+00     0.27875653E-01     0.30121398E-02     109     0.12555218E-01
-0.72000012E+01    -0.22589168E-01     0.73230923E-02     0.15000000E+02    -0.17392603E+00     0.48767111E+00     0.28365986E-01     0.29523391E-02     109     0.12555218E-01
-0.71000004E+01    -0.91178333E-02     0.72596893E-02     0.15000000E+02    -0.17452487E+00     0.48678550E+00     0.29064000E-01     0.28901617E-02     109     0.12555218E-01
-0.70000014E+01     0.40685111E-02     0.72127637E-02     0.15000000E+02    -0.17503019E+00     0.48583150E+00     0.29301390E-01     0.28407476E-02     109     0.12555218E-01
-0.69000006E+01     0.17349381E-01     0.71597188E-02     0.15000000E+02    -0.17556646E+00     0.48480678E+00     0.30014489E-01     0.27879816E-02     109     0.12555218E-01
-0.68000016E+01     0.30482214E-01     0.71138591E-02     0.15000000E+02    -0.17604978E+00     0.48416594E+00     0.30431893E-01     0.27426337E-02     109     0.12555218E-01
-0.67000008E+01     0.43564361E-01     0.70711290E-02     0.15000000E+02    -0.17651725E+00     0.48352212E+00     0.30834217E-01     0.26974357E-02     110     0.10156807E-01
