  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     10.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20200001E+02    -0.99261826E+00     0.66810660E-01     0.10000000E+02    -0.88547908E-01     0.56748879E+00     0.72636949E-02     0.63250750E-01      97     0.75851202E-01
-0.20100000E+02    -0.99290699E+00     0.65424606E-01     0.10000000E+02    -0.89559473E-01     0.56631827E+00     0.72756531E-02     0.61840612E-01      97     0.75851202E-01
-0.20000002E+02    -0.99187708E+00     0.64274393E-01     0.10000000E+02    -0.90373784E-01     0.56213117E+00     0.73005245E-02     0.60665641E-01      97     0.75851202E-01
-0.19900000E+02    -0.99310517E+00     0.62796518E-01     0.10000000E+02    -0.91440715E-01     0.56152189E+00     0.73319129E-02     0.59165414E-01      97     0.75851202E-01
-0.19800001E+02    -0.99155819E+00     0.61740320E-01     0.10000000E+02    -0.92160769E-01     0.56083292E+00     0.73873987E-02     0.58093593E-01      98     0.68454914E-01
-0.19700001E+02    -0.98975062E+00     0.60712419E-01     0.10000000E+02    -0.92871107E-01     0.55985999E+00     0.73483754E-02     0.57047337E-01      98     0.68454914E-01
-0.19600000E+02    -0.99064398E+00     0.59348933E-01     0.10000000E+02    -0.93815275E-01     0.55950594E+00     0.74346615E-02     0.55664454E-01      98     0.68454914E-01
-0.19500000E+02    -0.98817229E+00     0.58454208E-01     0.10000000E+02    -0.94401322E-01     0.55847937E+00     0.74320277E-02     0.54753982E-01      98     0.68454914E-01
-0.19400002E+02    -0.98647368E+00     0.57432935E-01     0.10000000E+02    -0.95113374E-01     0.55763012E+00     0.74830791E-02     0.53716190E-01      98     0.68454914E-01
-0.19300001E+02    -0.98621285E+00     0.56255993E-01     0.10000000E+02    -0.95907085E-01     0.55691791E+00     0.74878847E-02     0.52519288E-01      98     0.68454914E-01
-0.19200001E+02    -0.98402524E+00     0.55355538E-01     0.10000000E+02    -0.96499294E-01     0.55585545E+00     0.76131891E-02     0.51603980E-01      98     0.68454914E-01
-0.19100000E+02    -0.98131222E+00     0.54516558E-01     0.10000000E+02    -0.97025663E-01     0.55520499E+00     0.75619156E-02     0.50750770E-01      98     0.68454914E-01
-0.19000002E+02    -0.98038870E+00     0.53446267E-01     0.10000000E+02    -0.97753927E-01     0.55115855E+00     0.75859600E-02     0.49655341E-01      98     0.68454914E-01
-0.18900002E+02    -0.97788489E+00     0.52605726E-01     0.10000000E+02    -0.98263070E-01     0.55393541E+00     0.75633302E-02     0.48808511E-01      98     0.68454914E-01
-0.18800001E+02    -0.97470373E+00     0.51835492E-01     0.10000000E+02    -0.98760173E-01     0.54997593E+00     0.75866114E-02     0.48018277E-01      98     0.68454914E-01
-0.18700001E+02    -0.97265548E+00     0.50936595E-01     0.10000000E+02    -0.99303603E-01     0.55190480E+00     0.76471576E-02     0.47112245E-01      98     0.68454914E-01
-0.18600000E+02    -0.97144282E+00     0.49954727E-01     0.10000000E+02    -0.99949300E-01     0.54835504E+00     0.76843584E-02     0.46105158E-01      98     0.68454914E-01
-0.18500002E+02    -0.96844000E+00     0.49210574E-01     0.10000000E+02    -0.10035831E+00     0.54755878E+00     0.77755558E-02     0.45348857E-01      98     0.68454914E-01
-0.18400000E+02    -0.96484739E+00     0.48516430E-01     0.10000000E+02    -0.10078731E+00     0.54699838E+00     0.77522425E-02     0.44642285E-01      98     0.68454914E-01
-0.18300001E+02    -0.96229857E+00     0.47721401E-01     0.10000000E+02    -0.10124522E+00     0.54545921E+00     0.77440459E-02     0.43830134E-01      98     0.68454914E-01
-0.18200001E+02    -0.96055758E+00     0.46826635E-01     0.10000000E+02    -0.10179060E+00     0.54485524E+00     0.78315875E-02     0.42921357E-01      98     0.68454914E-01
-0.18100002E+02    -0.95668662E+00     0.46170574E-01     0.10000000E+02    -0.10218927E+00     0.54418862E+00     0.78597441E-02     0.42253695E-01      99     0.61320473E-01
-0.18000000E+02    -0.95298666E+00     0.45515612E-01     0.10000000E+02    -0.10254522E+00     0.54357833E+00     0.78592245E-02     0.41588206E-01      99     0.61320473E-01
-0.17900000E+02    -0.95006597E+00     0.44786550E-01     0.10000000E+02    -0.10295682E+00     0.54246205E+00     0.79147639E-02     0.40846664E-01      99     0.61320473E-01
-0.17800001E+02    -0.94835138E+00     0.43926388E-01     0.10000000E+02    -0.10346889E+00     0.54206759E+00     0.80396309E-02     0.39970890E-01      99     0.61320473E-01
-0.17700001E+02    -0.94379032E+00     0.43345254E-01     0.10000000E+02    -0.10378876E+00     0.54116368E+00     0.79181967E-02     0.39380372E-01      99     0.61320473E-01
-0.17600000E+02    -0.94019252E+00     0.42735614E-01     0.10000000E+02    -0.10409213E+00     0.53765285E+00     0.80511551E-02     0.38749680E-01      99     0.61320473E-01
-0.17500000E+02    -0.93612576E+00     0.42120188E-01     0.10000000E+02    -0.10442250E+00     0.53976148E+00     0.79940818E-02     0.38132500E-01      99     0.61320473E-01
-0.17300001E+02    -0.94683427E+00     0.40150646E-01     0.10000000E+02    -0.10505880E+00     0.53581959E+00     0.80509186E-02     0.36085155E-01      99     0.61320473E-01
-0.17200001E+02    -0.94296861E+00     0.39559834E-01     0.10000000E+02    -0.10536531E+00     0.53503382E+00     0.81102168E-02     0.35482720E-01      99     0.61320473E-01
-0.17100000E+02    -0.93987662E+00     0.38912289E-01     0.10000000E+02    -0.10572882E+00     0.53428102E+00     0.81610922E-02     0.34823466E-01      99     0.61320473E-01
-0.17000002E+02    -0.93685073E+00     0.38260322E-01     0.10000000E+02    -0.10609924E+00     0.53353858E+00     0.81921630E-02     0.34159284E-01      99     0.61320473E-01
-0.16900000E+02    -0.93234873E+00     0.37758742E-01     0.10000000E+02    -0.10634828E+00     0.53282249E+00     0.82245618E-02     0.33648998E-01      99     0.61320473E-01
-0.16800001E+02    -0.92796445E+00     0.37247896E-01     0.10000000E+02    -0.10659692E+00     0.53210181E+00     0.82520405E-02     0.33129163E-01      99     0.61320473E-01
-0.16700001E+02    -0.92400265E+00     0.36696509E-01     0.10000000E+02    -0.10687660E+00     0.53140903E+00     0.83322916E-02     0.32568734E-01      99     0.61320473E-01
-0.16600000E+02    -0.92046970E+00     0.36103260E-01     0.10000000E+02    -0.10720695E+00     0.53069466E+00     0.83141811E-02     0.31963237E-01      99     0.61320473E-01
-0.16500000E+02    -0.91695780E+00     0.35529181E-01     0.10000000E+02    -0.10750622E+00     0.52994549E+00     0.83767492E-02     0.31377893E-01     100     0.54487012E-01
-0.16400002E+02    -0.91340935E+00     0.34984242E-01     0.10000000E+02    -0.10773178E+00     0.52929896E+00     0.86400732E-02     0.30828388E-01     100     0.54487012E-01
-0.16300001E+02    -0.90743393E+00     0.34599088E-01     0.10000000E+02    -0.10793965E+00     0.52855223E+00     0.84384847E-02     0.30430295E-01     100     0.54487012E-01
-0.16200001E+02    -0.90320730E+00     0.34091156E-01     0.10000000E+02    -0.10818230E+00     0.52779293E+00     0.85010752E-02     0.29913004E-01     100     0.54487012E-01
-0.16100000E+02    -0.89964598E+00     0.33526320E-01     0.10000000E+02    -0.10848084E+00     0.52708089E+00     0.85448856E-02     0.29336825E-01     100     0.54487012E-01
-0.16000002E+02    -0.89554042E+00     0.33016302E-01     0.10000000E+02    -0.10873839E+00     0.52633017E+00     0.85706357E-02     0.28816009E-01     100     0.54487012E-01
-0.15900001E+02    -0.89058733E+00     0.32585621E-01     0.10000000E+02    -0.10892193E+00     0.52546120E+00     0.86187311E-02     0.28377101E-01     100     0.54487012E-01
-0.15800000E+02    -0.88672084E+00     0.32082986E-01     0.10000000E+02    -0.10911649E+00     0.52482736E+00     0.88868570E-02     0.27869791E-01     100     0.54487012E-01
-0.15700001E+02    -0.88095069E+00     0.31698443E-01     0.10000000E+02    -0.10932496E+00     0.52139062E+00     0.87120151E-02     0.27467633E-01     100     0.54487012E-01
-0.15600002E+02    -0.87805551E+00     0.31118689E-01     0.10000000E+02    -0.10958191E+00     0.52073914E+00     0.89721410E-02     0.26881769E-01     100     0.54487012E-01
-0.15500001E+02    -0.87384582E+00     0.30635916E-01     0.10000000E+02    -0.10981716E+00     0.52005333E+00     0.90234224E-02     0.26389919E-01     100     0.54487012E-01
-0.15400001E+02    -0.86845744E+00     0.30250534E-01     0.10000000E+02    -0.10997371E+00     0.51936674E+00     0.90594403E-02     0.25997274E-01     100     0.54487012E-01
-0.15300001E+02    -0.86313778E+00     0.29858649E-01     0.10000000E+02    -0.11013635E+00     0.51863533E+00     0.90958197E-02     0.25597857E-01     100     0.54487012E-01
-0.15200001E+02    -0.85800773E+00     0.29449861E-01     0.10000000E+02    -0.11031501E+00     0.51797348E+00     0.91279149E-02     0.25180848E-01     100     0.54487012E-01
-0.15100001E+02    -0.85355163E+00     0.28997377E-01     0.10000000E+02    -0.11052184E+00     0.51726675E+00     0.92124334E-02     0.24719533E-01     100     0.54487012E-01
-0.15000001E+02    -0.84620070E+00     0.29320011E-01     0.10000000E+02    -0.11112720E+00     0.50000001E-01     0.92433235E-02     0.24240457E-01     101     0.47999002E-01
-0.14900000E+02    -0.84119594E+00     0.28929219E-01     0.10000000E+02    -0.11128505E+00     0.50000001E-01     0.92727104E-02     0.23839952E-01     101     0.47999002E-01
-0.14800000E+02    -0.83573276E+00     0.28579326E-01     0.10000000E+02    -0.11140751E+00     0.50000001E-01     0.93367258E-02     0.23481576E-01     101     0.47999002E-01
-0.14700002E+02    -0.83034188E+00     0.28223880E-01     0.10000000E+02    -0.11153239E+00     0.50000001E-01     0.93880799E-02     0.23117315E-01     101     0.47999002E-01
-0.14600000E+02    -0.82524580E+00     0.27853230E-01     0.10000000E+02    -0.11167107E+00     0.50000001E-01     0.94544040E-02     0.22737589E-01     101     0.47999002E-01
-0.14500000E+02    -0.82068604E+00     0.27438913E-01     0.10000000E+02    -0.11184279E+00     0.50000001E-01     0.94733192E-02     0.22312611E-01     101     0.47999002E-01
-0.14400001E+02    -0.81614590E+00     0.27032554E-01     0.10000000E+02    -0.11201024E+00     0.50000001E-01     0.95175523E-02     0.21895971E-01     101     0.47999002E-01
-0.14300001E+02    -0.81055874E+00     0.26710048E-01     0.10000000E+02    -0.11210798E+00     0.50000001E-01     0.95965760E-02     0.21565467E-01     101     0.47999002E-01
-0.14200001E+02    -0.80491406E+00     0.26387667E-01     0.10000000E+02    -0.11221193E+00     0.50000001E-01     0.96350778E-02     0.21234713E-01     101     0.47999002E-01
-0.14100001E+02    -0.79952598E+00     0.26054082E-01     0.10000000E+02    -0.11232129E+00     0.50000001E-01     0.97008161E-02     0.20892724E-01     101     0.47999002E-01
-0.14000001E+02    -0.79453027E+00     0.25690340E-01     0.10000000E+02    -0.11245600E+00     0.50000001E-01     0.97292401E-02     0.20519191E-01     101     0.47999002E-01
-0.13900002E+02    -0.79013944E+00     0.25293464E-01     0.10000000E+02    -0.11261318E+00     0.50000001E-01     0.97604617E-02     0.20109877E-01     101     0.47999002E-01
-0.13800001E+02    -0.78471333E+00     0.24976525E-01     0.10000000E+02    -0.11270168E+00     0.50000001E-01     0.98474650E-02     0.19784944E-01     101     0.47999002E-01
-0.13700001E+02    -0.77903217E+00     0.24675917E-01     0.10000000E+02    -0.11278308E+00     0.50000001E-01     0.99271880E-02     0.19476691E-01     101     0.47999002E-01
-0.13600001E+02    -0.77345079E+00     0.24367793E-01     0.10000000E+02    -0.11287528E+00     0.50000001E-01     0.99473465E-02     0.19159311E-01     102     0.41903831E-01
-0.13500001E+02    -0.76840889E+00     0.24026351E-01     0.10000000E+02    -0.11298215E+00     0.50000001E-01     0.10056438E-01     0.18809885E-01     102     0.41903831E-01
-0.13400001E+02    -0.76396185E+00     0.23655456E-01     0.10000000E+02    -0.11311767E+00     0.50000001E-01     0.10071454E-01     0.18429087E-01     102     0.41903831E-01
-0.13300000E+02    -0.75863361E+00     0.23339776E-01     0.10000000E+02    -0.11320957E+00     0.50000001E-01     0.10163926E-01     0.18105896E-01     102     0.41903831E-01
-0.13200001E+02    -0.75278044E+00     0.23058707E-01     0.10000000E+02    -0.11328296E+00     0.50000001E-01     0.10193335E-01     0.17817255E-01     102     0.41903831E-01
-0.13100000E+02    -0.74715626E+00     0.22763425E-01     0.10000000E+02    -0.11336726E+00     0.50000001E-01     0.10274834E-01     0.17514952E-01     102     0.41903831E-01
-0.13000001E+02    -0.74198741E+00     0.22443278E-01     0.10000000E+02    -0.11346768E+00     0.50000001E-01     0.10335653E-01     0.17187100E-01     102     0.41903831E-01
-0.12900001E+02    -0.73744482E+00     0.22083754E-01     0.10000000E+02    -0.11360344E+00     0.50000001E-01     0.10398248E-01     0.16818620E-01     102     0.41903831E-01
-0.12800001E+02    -0.73192966E+00     0.21782322E-01     0.10000000E+02    -0.11370145E+00     0.50000001E-01     0.10477930E-01     0.16510295E-01     102     0.41903831E-01
-0.12700001E+02    -0.72599357E+00     0.21505086E-01     0.10000000E+02    -0.11378375E+00     0.50000001E-01     0.10546740E-01     0.16226625E-01     102     0.41903831E-01
-0.12600001E+02    -0.72003758E+00     0.21221412E-01     0.10000000E+02    -0.11389026E+00     0.50000001E-01     0.10597663E-01     0.15935667E-01     102     0.41903831E-01
-0.12500001E+02    -0.71470577E+00     0.20897292E-01     0.10000000E+02    -0.11402506E+00     0.50000001E-01     0.10681583E-01     0.15604223E-01     102     0.41903831E-01
-0.12400002E+02    -0.70942253E+00     0.20557700E-01     0.10000000E+02    -0.11420324E+00     0.50000001E-01     0.10702588E-01     0.15255429E-01     102     0.41903831E-01
-0.12300001E+02    -0.70316261E+00     0.20274831E-01     0.10000000E+02    -0.11433541E+00     0.50000001E-01     0.10786057E-01     0.14965055E-01     103     0.36247686E-01
-0.12200001E+02    -0.69674677E+00     0.19997083E-01     0.10000000E+02    -0.11446339E+00     0.50000001E-01     0.10879127E-01     0.14680974E-01     103     0.36247686E-01
-0.12100001E+02    -0.69105679E+00     0.19675851E-01     0.10000000E+02    -0.11460391E+00     0.50000001E-01     0.11201560E-01     0.14355874E-01     103     0.36247686E-01
-0.12000000E+02    -0.68606049E+00     0.19345574E-01     0.10000000E+02    -0.11467598E+00     0.50000001E-01     0.11284201E-01     0.14017490E-01     103     0.36247686E-01
-0.11900001E+02    -0.68678945E+00     0.19089501E-01     0.10000000E+02    -0.11385493E+00     0.50000001E-01     0.11340901E-01     0.13754474E-01     103     0.36247686E-01
-0.11800000E+02    -0.68026435E+00     0.18849006E-01     0.10000000E+02    -0.11403225E+00     0.50000001E-01     0.11423046E-01     0.13506329E-01     103     0.36247686E-01
-0.11700001E+02    -0.67183340E+00     0.18589171E-01     0.10000000E+02    -0.11454936E+00     0.50000001E-01     0.11508144E-01     0.13237899E-01     103     0.36247686E-01
-0.11600000E+02    -0.66306603E+00     0.18304018E-01     0.10000000E+02    -0.11521356E+00     0.50000001E-01     0.11583777E-01     0.12942804E-01     103     0.36247686E-01
-0.11500001E+02    -0.65379369E+00     0.18019496E-01     0.10000000E+02    -0.11595179E+00     0.50000001E-01     0.11689631E-01     0.12648398E-01     103     0.36247686E-01
-0.11400001E+02    -0.64381820E+00     0.17790308E-01     0.10000000E+02    -0.11660778E+00     0.50000001E-01     0.11742946E-01     0.12410460E-01     103     0.36247686E-01
-0.11300001E+02    -0.63358253E+00     0.17555606E-01     0.10000000E+02    -0.11732280E+00     0.50000001E-01     0.11852213E-01     0.12165058E-01     103     0.36247686E-01
-0.11200001E+02    -0.62294203E+00     0.17306503E-01     0.10000000E+02    -0.11815880E+00     0.50000001E-01     0.11989282E-01     0.11906880E-01     103     0.36247686E-01
-0.11100001E+02    -0.61207807E+00     0.17038325E-01     0.10000000E+02    -0.11909302E+00     0.50000001E-01     0.12080998E-01     0.11627472E-01     104     0.31069152E-01
-0.11000001E+02    -0.60075492E+00     0.16784001E-01     0.10000000E+02    -0.12006470E+00     0.50000001E-01     0.12183893E-01     0.11363261E-01     104     0.31069152E-01
-0.10900001E+02    -0.58917522E+00     0.16561536E-01     0.10000000E+02    -0.12095927E+00     0.50000001E-01     0.12325658E-01     0.11132682E-01     104     0.31069152E-01
-0.10800001E+02    -0.57741499E+00     0.16339744E-01     0.10000000E+02    -0.12187822E+00     0.50000001E-01     0.12429090E-01     0.10902114E-01     104     0.31069152E-01
-0.10700001E+02    -0.56525868E+00     0.16109316E-01     0.10000000E+02    -0.12290409E+00     0.50000001E-01     0.12513001E-01     0.10662073E-01     104     0.31069152E-01
-0.10600001E+02    -0.55271459E+00     0.15853642E-01     0.10000000E+02    -0.12408178E+00     0.50000001E-01     0.12650015E-01     0.10396589E-01     104     0.31069152E-01
-0.10500001E+02    -0.54009116E+00     0.15622876E-01     0.10000000E+02    -0.12517968E+00     0.50000001E-01     0.12781716E-01     0.10156395E-01     104     0.31069152E-01
-0.10400002E+02    -0.52731770E+00     0.15420401E-01     0.10000000E+02    -0.12620956E+00     0.50000001E-01     0.12901369E-01     0.99451486E-02     104     0.31069152E-01
-0.10300000E+02    -0.51428175E+00     0.15215075E-01     0.10000000E+02    -0.12729558E+00     0.50000001E-01     0.13015554E-01     0.97304340E-02     104     0.31069152E-01
-0.10200001E+02    -0.50102025E+00     0.14999066E-01     0.10000000E+02    -0.12845381E+00     0.50000001E-01     0.13143943E-01     0.95033720E-02     105     0.26392410E-01
-0.10100000E+02    -0.48741466E+00     0.14773648E-01     0.10000000E+02    -0.12970893E+00     0.50000001E-01     0.13286854E-01     0.92671243E-02     105     0.26392410E-01
-0.10000001E+02    -0.47381580E+00     0.14578777E-01     0.10000000E+02    -0.13086040E+00     0.50000001E-01     0.13433831E-01     0.90623498E-02     105     0.26392410E-01
-0.99000006E+01    -0.46020350E+00     0.14395800E-01     0.10000000E+02    -0.13196902E+00     0.50000001E-01     0.13574792E-01     0.88696750E-02     105     0.26392410E-01
-0.98000011E+01    -0.44638586E+00     0.14207058E-01     0.10000000E+02    -0.13313282E+00     0.50000001E-01     0.13725218E-01     0.86706616E-02     105     0.26392410E-01
-0.97000008E+01    -0.43222389E+00     0.14008127E-01     0.10000000E+02    -0.13439591E+00     0.50000001E-01     0.13880086E-01     0.84606018E-02     105     0.26392410E-01
-0.96000013E+01    -0.41760644E+00     0.13788560E-01     0.10000000E+02    -0.13581100E+00     0.50000001E-01     0.14457778E-01     0.82309172E-02     105     0.26392410E-01
-0.95000010E+01    -0.40344152E+00     0.13615200E-01     0.10000000E+02    -0.13698602E+00     0.50000001E-01     0.14633400E-01     0.80479868E-02     105     0.26392410E-01
-0.94000006E+01    -0.38900164E+00     0.13434308E-01     0.10000000E+02    -0.13823549E+00     0.50000001E-01     0.14822531E-01     0.78563541E-02     106     0.22223158E-01
-0.93000011E+01    -0.37423390E+00     0.13243211E-01     0.10000000E+02    -0.13958114E+00     0.50000001E-01     0.14997732E-01     0.76544550E-02     106     0.22223158E-01
-0.91999998E+01    -0.35939324E+00     0.13056471E-01     0.10000000E+02    -0.14092427E+00     0.50000001E-01     0.15195913E-01     0.74571776E-02     106     0.22223158E-01
-0.91000013E+01    -0.34479102E+00     0.12894084E-01     0.10000000E+02    -0.14214197E+00     0.50000001E-01     0.15376012E-01     0.72847973E-02     106     0.22223158E-01
-0.90000000E+01    -0.32995796E+00     0.12726190E-01     0.10000000E+02    -0.14342043E+00     0.50000001E-01     0.15571588E-01     0.71061687E-02     106     0.22223158E-01
-0.89000015E+01    -0.31493321E+00     0.12553913E-01     0.10000000E+02    -0.14474981E+00     0.50000001E-01     0.15759626E-01     0.69221756E-02     106     0.22223158E-01
-0.88000002E+01    -0.30006009E+00     0.12396233E-01     0.10000000E+02    -0.14599989E+00     0.50000001E-01     0.15982920E-01     0.67535420E-02     106     0.22223158E-01
-0.87000017E+01    -0.28523678E+00     0.12249473E-01     0.10000000E+02    -0.14721009E+00     0.50000001E-01     0.16171597E-01     0.65947184E-02     107     0.18548056E-01
-0.86000004E+01    -0.27021047E+00     0.12094664E-01     0.10000000E+02    -0.14847869E+00     0.50000001E-01     0.16372984E-01     0.64280806E-02     107     0.18548056E-01
-0.85000019E+01    -0.25516906E+00     0.11944887E-01     0.10000000E+02    -0.14973634E+00     0.50000001E-01     0.16610503E-01     0.62663429E-02     107     0.18548056E-01
-0.84000006E+01    -0.24024513E+00     0.11805985E-01     0.10000000E+02    -0.15093410E+00     0.50000001E-01     0.16864471E-01     0.61146026E-02     107     0.18548056E-01
-0.83000011E+01    -0.22434874E+00     0.11622036E-01     0.10000000E+02    -0.15245637E+00     0.50000001E-01     0.17578049E-01     0.59216376E-02     107     0.18548056E-01
-0.82000008E+01    -0.20916271E+00     0.11477752E-01     0.10000000E+02    -0.15371819E+00     0.50000001E-01     0.17811829E-01     0.57660197E-02     107     0.18548056E-01
-0.81000013E+01    -0.19400102E+00     0.11338341E-01     0.10000000E+02    -0.15495896E+00     0.50000001E-01     0.18044479E-01     0.56149778E-02     107     0.18548056E-01
-0.80000010E+01    -0.17876430E+00     0.11198409E-01     0.10000000E+02    -0.15621658E+00     0.50000001E-01     0.18298633E-01     0.54619643E-02     108     0.15338226E-01
-0.79000001E+01    -0.16377585E+00     0.11073277E-01     0.10000000E+02    -0.15737903E+00     0.50000001E-01     0.18526010E-01     0.53246724E-02     108     0.15338226E-01
-0.78000011E+01    -0.14866950E+00     0.10944484E-01     0.10000000E+02    -0.15857527E+00     0.50000001E-01     0.18795535E-01     0.51830690E-02     108     0.15338226E-01
-0.77000003E+01    -0.13375844E+00     0.10827069E-01     0.10000000E+02    -0.15969722E+00     0.50000001E-01     0.19044029E-01     0.50528850E-02     108     0.15338226E-01
-0.76000009E+01    -0.11880650E+00     0.10709316E-01     0.10000000E+02    -0.16082799E+00     0.50000001E-01     0.19311102E-01     0.49218200E-02     108     0.15338226E-01
-0.75000005E+01    -0.10395938E+00     0.10597875E-01     0.10000000E+02    -0.16191810E+00     0.50000001E-01     0.19613657E-01     0.47956621E-02     108     0.15338226E-01
-0.74000010E+01    -0.89055024E-01     0.10485322E-01     0.10000000E+02    -0.16302004E+00     0.50000001E-01     0.19913511E-01     0.46695950E-02     108     0.15338226E-01
-0.73000002E+01    -0.74117057E-01     0.10372240E-01     0.10000000E+02    -0.16412869E+00     0.50000001E-01     0.20265231E-01     0.45425808E-02     109     0.12555218E-01
-0.72000012E+01    -0.59212822E-01     0.10261790E-01     0.10000000E+02    -0.16522157E+00     0.50000001E-01     0.20545756E-01     0.44186083E-02     109     0.12555218E-01
-0.71000004E+01    -0.43584313E-01     0.10119257E-01     0.10000000E+02    -0.16654083E+00     0.50000001E-01     0.21444796E-01     0.42645000E-02     109     0.12555218E-01
-0.70000014E+01    -0.28916616E-01     0.10021659E-01     0.10000000E+02    -0.16754910E+00     0.50000001E-01     0.21760760E-01     0.41527553E-02     109     0.12555218E-01
-0.69000006E+01    -0.14616134E-01     0.99396063E-02     0.10000000E+02    -0.16843836E+00     0.50000001E-01     0.22101408E-01     0.40580775E-02     109     0.12555218E-01
-0.68000016E+01    -0.87268278E-03     0.98802466E-02     0.10000000E+02    -0.16914977E+00     0.50000001E-01     0.22425897E-01     0.39884169E-02     109     0.12555218E-01
-0.67000008E+01     0.12541264E-01     0.98338667E-02     0.10000000E+02    -0.16975714E+00     0.50000001E-01     0.22777509E-01     0.39334907E-02     109     0.12555218E-01
-0.66000018E+01     0.25841009E-01     0.97924965E-02     0.10000000E+02    -0.17032744E+00     0.50000001E-01     0.23094874E-01     0.38817446E-02     110     0.10156807E-01
-0.65000010E+01     0.39146807E-01     0.97503709E-02     0.10000000E+02    -0.17089975E+00     0.50000001E-01     0.23509143E-01     0.38324459E-02     110     0.10156807E-01
-0.64000001E+01     0.52409824E-01     0.97101573E-02     0.10000000E+02    -0.17145693E+00     0.50000001E-01     0.23870831E-01     0.37853466E-02     110     0.10156807E-01
-0.63000011E+01     0.65636300E-01     0.96713481E-02     0.10000000E+02    -0.17200360E+00     0.50000001E-01     0.24250632E-01     0.37400452E-02     110     0.10156807E-01
-0.62000003E+01     0.79050973E-01     0.96221743E-02     0.10000000E+02    -0.17260802E+00     0.50000001E-01     0.25265044E-01     0.36876630E-02     110     0.10156807E-01
-0.61000009E+01     0.92104718E-01     0.95918439E-02     0.10000000E+02    -0.17310046E+00     0.50000001E-01     0.25661983E-01     0.36503375E-02     110     0.10156807E-01
-0.60000000E+01     0.10510726E+00     0.95639937E-02     0.10000000E+02    -0.17357682E+00     0.50000001E-01     0.26080256E-01     0.36149821E-02     111     0.81014242E-02
-0.59000010E+01     0.11805739E+00     0.95387753E-02     0.10000000E+02    -0.17403728E+00     0.50000001E-01     0.26457034E-01     0.35827029E-02     111     0.81014242E-02
-0.58000002E+01     0.13097659E+00     0.95150694E-02     0.10000000E+02    -0.17448789E+00     0.50000001E-01     0.26865983E-01     0.35507372E-02     111     0.81014242E-02
-0.57000012E+01     0.14391391E+00     0.94904108E-02     0.10000000E+02    -0.17494342E+00     0.50000001E-01     0.27361752E-01     0.35201116E-02     111     0.81014242E-02
-0.56000004E+01     0.15682620E+00     0.94667468E-02     0.10000000E+02    -0.17539176E+00     0.50000001E-01     0.27770156E-01     0.34906827E-02     111     0.81014242E-02
-0.55000014E+01     0.16972563E+00     0.94435252E-02     0.10000000E+02    -0.17583697E+00     0.50000001E-01     0.28191626E-01     0.34620566E-02     111     0.81014242E-02
