  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19300001E+02    -0.79791254E+00     0.12403819E+00     0.15000000E+02    -0.28177105E-01     0.54483008E+00     0.72181702E-01     0.12073866E+00      91     0.41550286E-01
-0.19200001E+02    -0.79416591E+00     0.12325842E+00     0.15000000E+02    -0.28783923E-01     0.54586828E+00     0.73002517E-01     0.11996228E+00      91     0.41550286E-01
-0.19000002E+02    -0.73704332E+00     0.12889659E+00     0.15000000E+02    -0.34378797E-01     0.53018403E+00     0.75083323E-01     0.12565427E+00      91     0.41550286E-01
-0.18700001E+02    -0.77618325E+00     0.11902282E+00     0.15000000E+02    -0.31894922E-01     0.53209430E+00     0.76721445E-01     0.11568279E+00      91     0.41550286E-01
-0.18600000E+02    -0.77245986E+00     0.11828769E+00     0.15000000E+02    -0.32464147E-01     0.52948236E+00     0.78025833E-01     0.11494827E+00      91     0.41550286E-01
-0.18500002E+02    -0.76757187E+00     0.11767664E+00     0.15000000E+02    -0.32929182E-01     0.52227283E+00     0.78288026E-01     0.11431630E+00      91     0.41550286E-01
-0.18400000E+02    -0.76160425E+00     0.11710840E+00     0.15000000E+02    -0.33446327E-01     0.51996052E+00     0.78183100E-01     0.11373598E+00      92     0.36888096E-01
-0.18300001E+02    -0.75947940E+00     0.11613045E+00     0.15000000E+02    -0.34074374E-01     0.51850039E+00     0.79652451E-01     0.11275873E+00      92     0.36888096E-01
-0.18200001E+02    -0.71484470E+00     0.12115857E+00     0.15000000E+02    -0.38011137E-01     0.51243049E+00     0.80381341E-01     0.11784668E+00      92     0.36888096E-01
-0.18100002E+02    -0.71085310E+00     0.12032808E+00     0.15000000E+02    -0.38421318E-01     0.50998127E+00     0.81123918E-01     0.11700847E+00      92     0.36888096E-01
-0.17900000E+02    -0.71190763E+00     0.11731704E+00     0.15000000E+02    -0.39607335E-01     0.50661123E+00     0.83725899E-01     0.11397865E+00      92     0.36888096E-01
-0.17800001E+02    -0.70869398E+00     0.11652169E+00     0.15000000E+02    -0.40005114E-01     0.50498253E+00     0.84568590E-01     0.11318153E+00      92     0.36888096E-01
-0.17700001E+02    -0.70371467E+00     0.11577300E+00     0.15000000E+02    -0.40389929E-01     0.50326073E+00     0.84626876E-01     0.11242433E+00      92     0.36888096E-01
-0.17600000E+02    -0.70110393E+00     0.11494496E+00     0.15000000E+02    -0.40776893E-01     0.50151098E+00     0.86149454E-01     0.11159718E+00      92     0.36888096E-01
-0.17500000E+02    -0.69692236E+00     0.11417142E+00     0.15000000E+02    -0.41167960E-01     0.49968106E+00     0.86933345E-01     0.11081697E+00      93     0.32668442E-01
-0.17400002E+02    -0.69275904E+00     0.11341222E+00     0.15000000E+02    -0.41553263E-01     0.49777198E+00     0.87719001E-01     0.11005165E+00      93     0.32668442E-01
-0.17300001E+02    -0.68902361E+00     0.11258959E+00     0.15000000E+02    -0.41952703E-01     0.49345005E+00     0.88743329E-01     0.10921672E+00      93     0.32668442E-01
-0.17200001E+02    -0.69198173E+00     0.11062777E+00     0.15000000E+02    -0.42690661E-01     0.49427795E+00     0.89753196E-01     0.10724334E+00      93     0.32668442E-01
-0.17100000E+02    -0.68890220E+00     0.10975750E+00     0.15000000E+02    -0.43083243E-01     0.49087647E+00     0.90785183E-01     0.10636672E+00      93     0.32668442E-01
-0.17000002E+02    -0.68549204E+00     0.10897607E+00     0.15000000E+02    -0.43473609E-01     0.48939189E+00     0.91750577E-01     0.10558426E+00      93     0.32668442E-01
-0.16900000E+02    -0.68169945E+00     0.10817539E+00     0.15000000E+02    -0.43845624E-01     0.48790374E+00     0.92630327E-01     0.10478058E+00      93     0.32668442E-01
-0.16800001E+02    -0.67768759E+00     0.10747523E+00     0.15000000E+02    -0.44210281E-01     0.48643655E+00     0.93567573E-01     0.10407661E+00      93     0.32668442E-01
-0.16700001E+02    -0.67346013E+00     0.10673027E+00     0.15000000E+02    -0.44587359E-01     0.48478144E+00     0.94498023E-01     0.10332604E+00      93     0.32668442E-01
-0.16600000E+02    -0.66952354E+00     0.10596663E+00     0.15000000E+02    -0.44962469E-01     0.48316014E+00     0.95653698E-01     0.10255907E+00      93     0.32668442E-01
-0.16500000E+02    -0.66692048E+00     0.10491573E+00     0.15000000E+02    -0.45406997E-01     0.48142305E+00     0.96935898E-01     0.10150333E+00      94     0.28860003E-01
-0.16400002E+02    -0.66970748E+00     0.10304934E+00     0.15000000E+02    -0.46074249E-01     0.48021856E+00     0.98095022E-01     0.99623568E-01      94     0.28860003E-01
-0.16300001E+02    -0.66650027E+00     0.10225271E+00     0.15000000E+02    -0.46442941E-01     0.47907457E+00     0.99195674E-01     0.98827988E-01      94     0.28860003E-01
-0.16200001E+02    -0.66277516E+00     0.10151941E+00     0.15000000E+02    -0.46804193E-01     0.47781804E+00     0.10031410E+00     0.98094299E-01      94     0.28860003E-01
-0.16100000E+02    -0.66028392E+00     0.10089327E+00     0.15000000E+02    -0.47167841E-01     0.47659233E+00     0.10285567E+00     0.97475298E-01      94     0.28860003E-01
-0.16000002E+02    -0.65661705E+00     0.10036798E+00     0.15000000E+02    -0.47533199E-01     0.47528550E+00     0.10441880E+00     0.96949421E-01      94     0.28860003E-01
-0.15900001E+02    -0.65422297E+00     0.99695757E-01     0.15000000E+02    -0.47924705E-01     0.47407448E+00     0.10586812E+00     0.96277699E-01      94     0.28860003E-01
-0.15800000E+02    -0.65796828E+00     0.98169953E-01     0.15000000E+02    -0.48607256E-01     0.47315511E+00     0.10707594E+00     0.94737180E-01      94     0.28860003E-01
-0.15700001E+02    -0.65464753E+00     0.97575136E-01     0.15000000E+02    -0.48975144E-01     0.47183436E+00     0.10846490E+00     0.94140396E-01      94     0.28860003E-01
-0.15600002E+02    -0.65055060E+00     0.97053923E-01     0.15000000E+02    -0.49327631E-01     0.46838763E+00     0.10972229E+00     0.93611166E-01      94     0.28860003E-01
-0.15500001E+02    -0.64696348E+00     0.96538439E-01     0.15000000E+02    -0.49670160E-01     0.46884176E+00     0.11162768E+00     0.93103379E-01      94     0.28860003E-01
-0.15400001E+02    -0.64403468E+00     0.95946521E-01     0.15000000E+02    -0.50031755E-01     0.46596560E+00     0.11334757E+00     0.92510574E-01      95     0.25427796E-01
-0.15300001E+02    -0.64165139E+00     0.95317267E-01     0.15000000E+02    -0.50388440E-01     0.46493235E+00     0.11496185E+00     0.91884442E-01      95     0.25427796E-01
-0.15200001E+02    -0.64551955E+00     0.93759373E-01     0.15000000E+02    -0.51064413E-01     0.46412587E+00     0.11646224E+00     0.90312615E-01      95     0.25427796E-01
-0.15100001E+02    -0.64212728E+00     0.93193024E-01     0.15000000E+02    -0.51415876E-01     0.46311221E+00     0.11817243E+00     0.89749448E-01      95     0.25427796E-01
-0.15000001E+02    -0.64306331E+00     0.92384614E-01     0.15000000E+02    -0.51777028E-01     0.46215737E+00     0.12239309E+00     0.88957861E-01      95     0.25427796E-01
-0.14900000E+02    -0.64016050E+00     0.91797210E-01     0.15000000E+02    -0.52115016E-01     0.46105886E+00     0.12433397E+00     0.88373050E-01      95     0.25427796E-01
-0.14800000E+02    -0.63706648E+00     0.91211371E-01     0.15000000E+02    -0.52457180E-01     0.45995864E+00     0.12648225E+00     0.87791406E-01      95     0.25427796E-01
-0.14700002E+02    -0.64273256E+00     0.89626566E-01     0.15000000E+02    -0.53125713E-01     0.45918280E+00     0.12889728E+00     0.86195752E-01      95     0.25427796E-01
-0.14600000E+02    -0.64139718E+00     0.88904671E-01     0.15000000E+02    -0.53482443E-01     0.45812282E+00     0.13116616E+00     0.85478865E-01      95     0.25427796E-01
-0.14500000E+02    -0.63858759E+00     0.88314682E-01     0.15000000E+02    -0.53811986E-01     0.45679483E+00     0.13338606E+00     0.84890917E-01      95     0.25427796E-01
-0.14400001E+02    -0.63639599E+00     0.87730639E-01     0.15000000E+02    -0.54141812E-01     0.45564440E+00     0.13632369E+00     0.84316872E-01      95     0.25427796E-01
-0.14300001E+02    -0.63593483E+00     0.86999193E-01     0.15000000E+02    -0.54494295E-01     0.45440736E+00     0.13901250E+00     0.83593868E-01      95     0.25427796E-01
-0.14200001E+02    -0.64176899E+00     0.85484207E-01     0.15000000E+02    -0.55137280E-01     0.45378762E+00     0.14150873E+00     0.82068488E-01      95     0.25427796E-01
-0.14100001E+02    -0.64049238E+00     0.84800191E-01     0.15000000E+02    -0.55470414E-01     0.45293683E+00     0.14469372E+00     0.81396461E-01      96     0.22336682E-01
-0.14000001E+02    -0.64041877E+00     0.84109135E-01     0.15000000E+02    -0.55795982E-01     0.45215222E+00     0.14791028E+00     0.80717899E-01      96     0.22336682E-01
-0.13900002E+02    -0.63885969E+00     0.83460711E-01     0.15000000E+02    -0.56134626E-01     0.45117736E+00     0.15115744E+00     0.80080934E-01      96     0.22336682E-01
-0.13800001E+02    -0.64798892E+00     0.81865817E-01     0.15000000E+02    -0.56780796E-01     0.45080921E+00     0.15459061E+00     0.78482606E-01      96     0.22336682E-01
-0.13700001E+02    -0.64745933E+00     0.81201941E-01     0.15000000E+02    -0.57112604E-01     0.44987100E+00     0.15798514E+00     0.77827431E-01      96     0.22336682E-01
-0.13600001E+02    -0.64786685E+00     0.80574110E-01     0.15000000E+02    -0.57431281E-01     0.44907397E+00     0.16195564E+00     0.77217259E-01      96     0.22336682E-01
-0.13400001E+02    -0.66464818E+00     0.67973472E-01     0.15000000E+02    -0.58049694E-01     0.44812497E+00     0.16977148E+00     0.64617053E-01      96     0.22336682E-01
-0.13300000E+02    -0.68583119E+00     0.64696923E-01     0.15000000E+02    -0.58740798E-01     0.44799021E+00     0.17907524E+00     0.61370272E-01      96     0.22336682E-01
-0.13200001E+02    -0.68745267E+00     0.63563168E-01     0.15000000E+02    -0.59056602E-01     0.44725758E+00     0.18337606E+00     0.60247809E-01      96     0.22336682E-01
-0.13100000E+02    -0.69136560E+00     0.62718071E-01     0.15000000E+02    -0.59381224E-01     0.44650936E+00     0.18807422E+00     0.59424672E-01      96     0.22336682E-01
-0.13000001E+02    -0.70317411E+00     0.61399996E-01     0.15000000E+02    -0.59978828E-01     0.44606555E+00     0.19251429E+00     0.58106706E-01      96     0.22336682E-01
-0.12900001E+02    -0.70715380E+00     0.60635410E-01     0.15000000E+02    -0.60273398E-01     0.44527486E+00     0.19691759E+00     0.57357695E-01      96     0.22336682E-01
-0.12800001E+02    -0.72028297E+00     0.59016891E-01     0.15000000E+02    -0.60841449E-01     0.44494987E+00     0.20139202E+00     0.55739205E-01      96     0.22336682E-01
-0.12700001E+02    -0.71096373E+00     0.58837615E-01     0.15000000E+02    -0.61096728E-01     0.44345465E+00     0.20010109E+00     0.55538811E-01      96     0.22336682E-01
-0.12600001E+02    -0.72868317E+00     0.57115655E-01     0.15000000E+02    -0.61433304E-01     0.44315284E+00     0.20990774E+00     0.53865187E-01      96     0.22336682E-01
-0.12500001E+02    -0.74273270E+00     0.55326305E-01     0.15000000E+02    -0.61922655E-01     0.44286218E+00     0.21386981E+00     0.52074227E-01      96     0.22336682E-01
-0.12400002E+02    -0.74584419E+00     0.54381445E-01     0.15000000E+02    -0.62187131E-01     0.44060633E+00     0.21794760E+00     0.51140271E-01      96     0.22336682E-01
-0.12300001E+02    -0.76160896E+00     0.52383211E-01     0.15000000E+02    -0.62665746E-01     0.44151333E+00     0.22156863E+00     0.49139742E-01      96     0.22336682E-01
-0.12200001E+02    -0.76384622E+00     0.51490422E-01     0.15000000E+02    -0.62898770E-01     0.43974301E+00     0.22529669E+00     0.48256498E-01      96     0.22336682E-01
-0.12100001E+02    -0.78064692E+00     0.49401693E-01     0.15000000E+02    -0.63345961E-01     0.43947098E+00     0.22852844E+00     0.46160836E-01      96     0.22336682E-01
-0.12000000E+02    -0.78322852E+00     0.48464268E-01     0.15000000E+02    -0.63558802E-01     0.43875906E+00     0.23200627E+00     0.45228619E-01      96     0.22336682E-01
-0.11900001E+02    -0.80021393E+00     0.46384122E-01     0.15000000E+02    -0.63950539E-01     0.43853834E+00     0.23508634E+00     0.43143798E-01      96     0.22336682E-01
-0.11800000E+02    -0.80545682E+00     0.45254275E-01     0.15000000E+02    -0.64159021E-01     0.43798769E+00     0.23804109E+00     0.42017061E-01      96     0.22336682E-01
-0.11700001E+02    -0.81947446E+00     0.43432180E-01     0.15000000E+02    -0.64484172E-01     0.43759382E+00     0.24080256E+00     0.40185422E-01      96     0.22336682E-01
-0.11500001E+02    -0.84457117E+00     0.40153705E-01     0.15000000E+02    -0.64879976E-01     0.43675676E+00     0.24584104E+00     0.36894478E-01      96     0.22336682E-01
-0.11400001E+02    -0.86446398E+00     0.38007315E-01     0.15000000E+02    -0.65059930E-01     0.43658864E+00     0.24818048E+00     0.34727961E-01      96     0.22336682E-01
-0.11300001E+02    -0.89058340E+00     0.35533272E-01     0.15000000E+02    -0.65061383E-01     0.43654087E+00     0.25012124E+00     0.32236341E-01      96     0.22336682E-01
-0.11200001E+02    -0.93116027E+00     0.32221071E-01     0.15000000E+02    -0.64625472E-01     0.43685639E+00     0.25150016E+00     0.28892886E-01      96     0.22336682E-01
-0.11100001E+02    -0.10211968E+01     0.10252779E-01     0.15000000E+02    -0.91937199E-01     0.43854737E+00     0.25688380E+00     0.64751259E-02      95     0.25427796E-01
-0.11000001E+02    -0.10071435E+01     0.99509815E-02     0.15000000E+02    -0.93056522E-01     0.43730527E+00     0.25996527E+00     0.61748866E-02      95     0.25427796E-01
-0.10900001E+02    -0.99353409E+00     0.97549204E-02     0.15000000E+02    -0.93907163E-01     0.43611482E+00     0.26265547E+00     0.59771850E-02      95     0.25427796E-01
-0.10800001E+02    -0.98004723E+00     0.95908334E-02     0.15000000E+02    -0.94677955E-01     0.43492094E+00     0.26531541E+00     0.58154231E-02      96     0.22336682E-01
-0.10700001E+02    -0.96652871E+00     0.94170189E-02     0.15000000E+02    -0.95468275E-01     0.43360046E+00     0.26752597E+00     0.56409538E-02      96     0.22336682E-01
-0.10600001E+02    -0.95313919E+00     0.92803650E-02     0.15000000E+02    -0.96169502E-01     0.43228659E+00     0.26963702E+00     0.55020205E-02      96     0.22336682E-01
-0.10500001E+02    -0.93987381E+00     0.91791814E-02     0.15000000E+02    -0.96785977E-01     0.43083683E+00     0.27151892E+00     0.53969258E-02      96     0.22336682E-01
-0.10400002E+02    -0.92658937E+00     0.90781944E-02     0.15000000E+02    -0.97404502E-01     0.42947108E+00     0.27338392E+00     0.52972753E-02      96     0.22336682E-01
-0.10300000E+02    -0.91287923E+00     0.88716075E-02     0.15000000E+02    -0.98272666E-01     0.42824751E+00     0.27749261E+00     0.51024719E-02      96     0.22336682E-01
-0.10200001E+02    -0.89967006E+00     0.87977881E-02     0.15000000E+02    -0.98827235E-01     0.42725283E+00     0.27893418E+00     0.50256541E-02      97     0.19552818E-01
-0.10100000E+02    -0.88649637E+00     0.87349033E-02     0.15000000E+02    -0.99355794E-01     0.42623147E+00     0.28024906E+00     0.49616359E-02      97     0.19552818E-01
-0.10000001E+02    -0.87327373E+00     0.86612701E-02     0.15000000E+02    -0.99910744E-01     0.42519021E+00     0.28164086E+00     0.48856959E-02      97     0.19552818E-01
-0.99000006E+01    -0.85990405E+00     0.85416548E-02     0.15000000E+02    -0.10057339E+00     0.42308637E+00     0.28413168E+00     0.47675576E-02      97     0.19552818E-01
-0.98000011E+01    -0.84655225E+00     0.84350407E-02     0.15000000E+02    -0.10120784E+00     0.42197114E+00     0.28735620E+00     0.46642302E-02      97     0.19552818E-01
-0.97000008E+01    -0.83345246E+00     0.83939480E-02     0.15000000E+02    -0.10168646E+00     0.42082366E+00     0.28829589E+00     0.46173828E-02      98     0.17045036E-01
-0.96000013E+01    -0.81997085E+00     0.82623251E-02     0.15000000E+02    -0.10238261E+00     0.41962525E+00     0.29192212E+00     0.44958084E-02      98     0.17045036E-01
-0.95000010E+01    -0.80674964E+00     0.81969276E-02     0.15000000E+02    -0.10292171E+00     0.41826925E+00     0.29351825E+00     0.44292063E-02      98     0.17045036E-01
-0.94000006E+01    -0.79362690E+00     0.81590749E-02     0.15000000E+02    -0.10339480E+00     0.41702941E+00     0.29426143E+00     0.43859938E-02      98     0.17045036E-01
-0.93000011E+01    -0.78045285E+00     0.81126858E-02     0.15000000E+02    -0.10388993E+00     0.41601053E+00     0.29583198E+00     0.43377681E-02      98     0.17045036E-01
-0.91999998E+01    -0.76733106E+00     0.80810180E-02     0.15000000E+02    -0.10435059E+00     0.41514453E+00     0.29654863E+00     0.43015340E-02      99     0.14785348E-01
-0.91000013E+01    -0.75408179E+00     0.80204597E-02     0.15000000E+02    -0.10488107E+00     0.41420436E+00     0.29828867E+00     0.42422442E-02      99     0.14785348E-01
-0.90000000E+01    -0.74072433E+00     0.79361061E-02     0.15000000E+02    -0.10547007E+00     0.41325480E+00     0.30067250E+00     0.41649095E-02      99     0.14785348E-01
-0.89000015E+01    -0.72759825E+00     0.79044560E-02     0.15000000E+02    -0.10593052E+00     0.41229400E+00     0.30127344E+00     0.41282265E-02      99     0.14785348E-01
-0.88000002E+01    -0.71448416E+00     0.78762360E-02     0.15000000E+02    -0.10638323E+00     0.41133109E+00     0.30186120E+00     0.40941462E-02      99     0.14785348E-01
-0.87000017E+01    -0.70134562E+00     0.78416010E-02     0.15000000E+02    -0.10685232E+00     0.41034073E+00     0.30314809E+00     0.40553128E-02     100     0.12748995E-01
-0.86000004E+01    -0.68832046E+00     0.78240400E-02     0.15000000E+02    -0.10727753E+00     0.40829733E+00     0.30368555E+00     0.40260041E-02     100     0.12748995E-01
-0.85000019E+01    -0.67522210E+00     0.78008166E-02     0.15000000E+02    -0.10771821E+00     0.40716323E+00     0.30465111E+00     0.39963108E-02     100     0.12748995E-01
-0.84000006E+01    -0.66205853E+00     0.77666109E-02     0.15000000E+02    -0.10818655E+00     0.40602872E+00     0.30567679E+00     0.39587682E-02     100     0.12748995E-01
-0.83000011E+01    -0.64887071E+00     0.77284765E-02     0.15000000E+02    -0.10866573E+00     0.40480989E+00     0.30681288E+00     0.39191050E-02     100     0.12748995E-01
-0.82000008E+01    -0.63562775E+00     0.76833023E-02     0.15000000E+02    -0.10916230E+00     0.40398493E+00     0.30807212E+00     0.38757846E-02     101     0.10914493E-01
-0.81000013E+01    -0.62247849E+00     0.76583265E-02     0.15000000E+02    -0.10960864E+00     0.40319526E+00     0.30854511E+00     0.38471899E-02     101     0.10914493E-01
-0.80000010E+01    -0.60927612E+00     0.76215095E-02     0.15000000E+02    -0.11008537E+00     0.40236467E+00     0.30980691E+00     0.38103962E-02     101     0.10914493E-01
-0.79000001E+01    -0.59615391E+00     0.76023317E-02     0.15000000E+02    -0.11051635E+00     0.40150625E+00     0.31024733E+00     0.37860069E-02     101     0.10914493E-01
-0.78000011E+01    -0.58301616E+00     0.75788009E-02     0.15000000E+02    -0.11095849E+00     0.40064448E+00     0.31127632E+00     0.37590296E-02     101     0.10914493E-01
-0.77000003E+01    -0.56992239E+00     0.75644599E-02     0.15000000E+02    -0.11137748E+00     0.39976138E+00     0.31170198E+00     0.37379346E-02     102     0.92633720E-02
-0.76000009E+01    -0.55681711E+00     0.75462428E-02     0.15000000E+02    -0.11180614E+00     0.39886877E+00     0.31307429E+00     0.37138648E-02     102     0.92633720E-02
-0.75000005E+01    -0.54364371E+00     0.75164628E-02     0.15000000E+02    -0.11226459E+00     0.39795059E+00     0.31430778E+00     0.36818993E-02     102     0.92633720E-02
-0.74000010E+01    -0.53053010E+00     0.74990829E-02     0.15000000E+02    -0.11269130E+00     0.39702594E+00     0.31479961E+00     0.36588109E-02     102     0.92633720E-02
-0.73000002E+01    -0.51727843E+00     0.74567627E-02     0.15000000E+02    -0.11318419E+00     0.39604315E+00     0.31655306E+00     0.36195759E-02     103     0.77798865E-02
-0.72000012E+01    -0.50426209E+00     0.74548079E-02     0.15000000E+02    -0.11356919E+00     0.39400253E+00     0.31631154E+00     0.36052016E-02     103     0.77798865E-02
-0.71000004E+01    -0.49099597E+00     0.74124853E-02     0.15000000E+02    -0.11406195E+00     0.39293835E+00     0.31845930E+00     0.35687559E-02     103     0.77798865E-02
-0.70000014E+01    -0.47786191E+00     0.73988657E-02     0.15000000E+02    -0.11447838E+00     0.39228565E+00     0.31880555E+00     0.35509495E-02     103     0.77798865E-02
-0.69000006E+01    -0.46472567E+00     0.73836748E-02     0.15000000E+02    -0.11489870E+00     0.39157522E+00     0.31963402E+00     0.35329673E-02     103     0.77798865E-02
-0.68000016E+01    -0.45162821E+00     0.73750424E-02     0.15000000E+02    -0.11530142E+00     0.39078799E+00     0.32037812E+00     0.35194897E-02     104     0.64506866E-02
-0.67000008E+01    -0.43854338E+00     0.73689814E-02     0.15000000E+02    -0.11569607E+00     0.39003891E+00     0.32061720E+00     0.35069762E-02     104     0.64506866E-02
-0.66000018E+01    -0.42547753E+00     0.73652761E-02     0.15000000E+02    -0.11608458E+00     0.38923034E+00     0.32081360E+00     0.34960832E-02     104     0.64506866E-02
-0.65000010E+01    -0.41235650E+00     0.73527368E-02     0.15000000E+02    -0.11649688E+00     0.38844502E+00     0.32126766E+00     0.34760046E-02     104     0.64506866E-02
