  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      2.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.53000016E+01     0.19473468E+00     0.60026243E-01     0.20000000E+01    -0.76164961E-01     0.50000001E-01     0.50000001E-01     0.52718695E-01     111     0.32030090E-03
-0.52000008E+01     0.20052943E+00     0.59536077E-01     0.20000000E+01    -0.76314904E-01     0.50000001E-01     0.50000001E-01     0.52224804E-01     111     0.32030090E-03
-0.51000013E+01     0.20628065E+00     0.59044216E-01     0.20000000E+01    -0.76464109E-01     0.50000001E-01     0.50000001E-01     0.51729113E-01     112     0.10796922E-03
-0.50000010E+01     0.21196179E+00     0.58535829E-01     0.20000000E+01    -0.76609850E-01     0.50000001E-01     0.50000001E-01     0.51216736E-01     112     0.10796922E-03
-0.49000015E+01     0.21742523E+00     0.58023788E-01     0.20000000E+01    -0.76754071E-01     0.50000001E-01     0.50000001E-01     0.50700348E-01     112     0.10796922E-03
-0.48000007E+01     0.22263537E+00     0.57465810E-01     0.20000000E+01    -0.76902382E-01     0.50000001E-01     0.50000001E-01     0.50137211E-01     112     0.10796922E-03
-0.47000003E+01     0.22738232E+00     0.56850035E-01     0.20000000E+01    -0.77059202E-01     0.50000001E-01     0.50000001E-01     0.49515121E-01     112     0.10796922E-03
-0.46000009E+01     0.23258878E+00     0.56316011E-01     0.20000000E+01    -0.77199839E-01     0.50000001E-01     0.50000001E-01     0.48975982E-01     112     0.10796922E-03
-0.45000000E+01     0.23826793E+00     0.55827703E-01     0.20000000E+01    -0.77324316E-01     0.50000001E-01     0.50000001E-01     0.48483986E-01     112     0.10796922E-03
-0.44000010E+01     0.24389108E+00     0.55347811E-01     0.20000000E+01    -0.77437311E-01     0.50000001E-01     0.50000001E-01     0.48000999E-01     113     0.97485645E-05
-0.43000002E+01     0.24952993E+00     0.54872617E-01     0.20000000E+01    -0.77552184E-01     0.50000001E-01     0.50000001E-01     0.47522124E-01     113     0.97485645E-05
-0.42000012E+01     0.25503105E+00     0.54396603E-01     0.20000000E+01    -0.77658817E-01     0.50000001E-01     0.50000001E-01     0.47042586E-01     113     0.97485645E-05
-0.41000004E+01     0.26036897E+00     0.53889282E-01     0.20000000E+01    -0.77767968E-01     0.50000001E-01     0.50000001E-01     0.46531286E-01     113     0.97485645E-05
-0.40000014E+01     0.26539111E+00     0.53436182E-01     0.20000000E+01    -0.77883564E-01     0.50000001E-01     0.50000001E-01     0.46073113E-01     113     0.97485645E-05
-0.39000006E+01     0.26987380E+00     0.53046957E-01     0.20000000E+01    -0.77999860E-01     0.50000001E-01     0.50000001E-01     0.45677774E-01     113     0.97485645E-05
-0.38000014E+01     0.27493808E+00     0.52701894E-01     0.20000000E+01    -0.78096278E-01     0.50000001E-01     0.50000001E-01     0.45328073E-01     114     0.15062575E-04
-0.37000005E+01     0.28043354E+00     0.52368946E-01     0.20000000E+01    -0.78181073E-01     0.50000001E-01     0.50000001E-01     0.44991944E-01     114     0.15062575E-04
-0.36000016E+01     0.28587595E+00     0.52047320E-01     0.20000000E+01    -0.78256808E-01     0.50000001E-01     0.50000001E-01     0.44667203E-01     114     0.15062575E-04
-0.35000007E+01     0.29127640E+00     0.51706161E-01     0.20000000E+01    -0.78329444E-01     0.50000001E-01     0.50000001E-01     0.44322778E-01     114     0.15062575E-04
-0.34000015E+01     0.29652545E+00     0.51346317E-01     0.20000000E+01    -0.78397222E-01     0.50000001E-01     0.50000001E-01     0.43959625E-01     114     0.15062575E-04
-0.33000009E+01     0.30149779E+00     0.50970655E-01     0.20000000E+01    -0.78464299E-01     0.50000001E-01     0.50000001E-01     0.43579735E-01     114     0.15062575E-04
-0.32000017E+01     0.30591542E+00     0.50520591E-01     0.20000000E+01    -0.78539729E-01     0.50000001E-01     0.50000001E-01     0.43124445E-01     114     0.15062575E-04
-0.31000009E+01     0.31018332E+00     0.50079186E-01     0.20000000E+01    -0.78606024E-01     0.50000001E-01     0.50000001E-01     0.42677201E-01     114     0.15062575E-04
-0.30000000E+01     0.31538013E+00     0.49705312E-01     0.20000000E+01    -0.78648850E-01     0.50000001E-01     0.50000001E-01     0.42300403E-01     115     0.11537309E-03
-0.29000010E+01     0.32054800E+00     0.49335584E-01     0.20000000E+01    -0.78680426E-01     0.50000001E-01     0.50000001E-01     0.41928101E-01     115     0.11537309E-03
-0.28000002E+01     0.32571065E+00     0.48964564E-01     0.20000000E+01    -0.78708038E-01     0.50000001E-01     0.50000001E-01     0.41554190E-01     115     0.11537309E-03
-0.27000012E+01     0.33068424E+00     0.48574653E-01     0.20000000E+01    -0.78731358E-01     0.50000001E-01     0.50000001E-01     0.41161213E-01     115     0.11537309E-03
-0.26000004E+01     0.33533415E+00     0.48163701E-01     0.20000000E+01    -0.78749351E-01     0.50000001E-01     0.50000001E-01     0.40746439E-01     115     0.11537309E-03
-0.25000012E+01     0.33929586E+00     0.47686651E-01     0.20000000E+01    -0.78769393E-01     0.50000001E-01     0.50000001E-01     0.40264092E-01     115     0.11537309E-03
-0.24000003E+01     0.34315321E+00     0.47201589E-01     0.20000000E+01    -0.78781337E-01     0.50000001E-01     0.50000001E-01     0.39773624E-01     115     0.11537309E-03
-0.23000014E+01     0.34804916E+00     0.46813067E-01     0.20000000E+01    -0.78768976E-01     0.50000001E-01     0.50000001E-01     0.39382339E-01     115     0.11537309E-03
-0.22000005E+01     0.35281476E+00     0.46432011E-01     0.20000000E+01    -0.78742653E-01     0.50000001E-01     0.50000001E-01     0.38999122E-01     116     0.30344969E-03
-0.21000013E+01     0.35750693E+00     0.46033930E-01     0.20000000E+01    -0.78713208E-01     0.50000001E-01     0.50000001E-01     0.38598474E-01     116     0.30344969E-03
-0.20000007E+01     0.36192766E+00     0.45615468E-01     0.20000000E+01    -0.78675523E-01     0.50000001E-01     0.50000001E-01     0.38176857E-01     116     0.30344969E-03
-0.19000015E+01     0.36569521E+00     0.45145340E-01     0.20000000E+01    -0.78631617E-01     0.50000001E-01     0.50000001E-01     0.37702549E-01     116     0.30344969E-03
-0.18000008E+01     0.36859709E+00     0.44602625E-01     0.20000000E+01    -0.78581832E-01     0.50000001E-01     0.50000001E-01     0.37153721E-01     116     0.30344969E-03
-0.17000016E+01     0.37273812E+00     0.44186521E-01     0.20000000E+01    -0.78503825E-01     0.50000001E-01     0.50000001E-01     0.36734827E-01     116     0.30344969E-03
-0.16000009E+01     0.37705040E+00     0.43787073E-01     0.20000000E+01    -0.78415677E-01     0.50000001E-01     0.50000001E-01     0.36333099E-01     116     0.30344969E-03
-0.15000000E+01     0.38117412E+00     0.43379374E-01     0.20000000E+01    -0.78314118E-01     0.50000001E-01     0.50000001E-01     0.35922952E-01     116     0.30344969E-03
-0.14000009E+01     0.38488087E+00     0.42947497E-01     0.20000000E+01    -0.78195095E-01     0.50000001E-01     0.50000001E-01     0.35488442E-01     117     0.58610301E-03
-0.13000002E+01     0.38770583E+00     0.42445619E-01     0.20000000E+01    -0.78064561E-01     0.50000001E-01     0.50000001E-01     0.34982078E-01     117     0.58610301E-03
-0.12000011E+01     0.38965726E+00     0.41883700E-01     0.20000000E+01    -0.77913053E-01     0.50000001E-01     0.50000001E-01     0.34414455E-01     117     0.58610301E-03
-0.11000003E+01     0.39320594E+00     0.41470658E-01     0.20000000E+01    -0.77740267E-01     0.50000001E-01     0.50000001E-01     0.33999115E-01     117     0.58610301E-03
-0.10000012E+01     0.39654917E+00     0.41057017E-01     0.20000000E+01    -0.77545539E-01     0.50000001E-01     0.50000001E-01     0.33583485E-01     117     0.58610301E-03
-0.90000039E+00     0.39953321E+00     0.40620338E-01     0.20000000E+01    -0.77333301E-01     0.50000001E-01     0.50000001E-01     0.33144340E-01     117     0.58610301E-03
-0.80000126E+00     0.40146315E+00     0.40113829E-01     0.20000000E+01    -0.77086747E-01     0.50000001E-01     0.50000001E-01     0.32633748E-01     117     0.58610301E-03
-0.70000046E+00     0.40166327E+00     0.39502241E-01     0.20000000E+01    -0.76789290E-01     0.50000001E-01     0.50000001E-01     0.32015838E-01     117     0.58610301E-03
-0.60000139E+00     0.40389198E+00     0.39068777E-01     0.20000000E+01    -0.76478966E-01     0.50000001E-01     0.50000001E-01     0.31580310E-01     117     0.58610301E-03
-0.50000060E+00     0.40578210E+00     0.38627755E-01     0.20000000E+01    -0.76136082E-01     0.50000001E-01     0.50000001E-01     0.31137358E-01     117     0.58610301E-03
-0.40000150E+00     0.40675667E+00     0.38136229E-01     0.20000000E+01    -0.75743549E-01     0.50000001E-01     0.50000001E-01     0.30643111E-01     118     0.97300706E-03
-0.30000070E+00     0.40466887E+00     0.37476581E-01     0.20000000E+01    -0.75232081E-01     0.50000001E-01     0.50000001E-01     0.29976819E-01     118     0.97300706E-03
-0.20000160E+00     0.40401953E+00     0.36952332E-01     0.20000000E+01    -0.74694090E-01     0.50000001E-01     0.50000001E-01     0.29449299E-01     118     0.97300706E-03
-0.10000080E+00     0.40346044E+00     0.36466662E-01     0.20000000E+01    -0.74104071E-01     0.50000001E-01     0.50000001E-01     0.28961558E-01     118     0.97300706E-03
 0.00000000E+00     0.40049919E+00     0.35873339E-01     0.20000000E+01    -0.73366620E-01     0.50000001E-01     0.50000001E-01     0.28364446E-01     118     0.97300706E-03
 0.99999093E-01     0.39289287E+00     0.35093151E-01     0.20000000E+01    -0.72332703E-01     0.50000001E-01     0.50000001E-01     0.27576763E-01     118     0.97300706E-03
 0.19999990E+00     0.38790181E+00     0.34507986E-01     0.20000000E+01    -0.71295574E-01     0.50000001E-01     0.50000001E-01     0.26989602E-01     118     0.97300706E-03
 0.29999900E+00     0.37413767E+00     0.33579726E-01     0.20000000E+01    -0.69615394E-01     0.50000001E-01     0.50000001E-01     0.26053976E-01     118     0.97300706E-03
 0.39999980E+00     0.35864073E+00     0.32700289E-01     0.20000000E+01    -0.67505203E-01     0.50000001E-01     0.50000001E-01     0.25170306E-01     118     0.97300706E-03
 0.49999887E+00     0.29549900E+00     0.30880801E-01     0.20000000E+01    -0.60041234E-01     0.50000001E-01     0.50000001E-01     0.23340907E-01     117     0.58610301E-03
