  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.80000010E+01    -0.69238621E+00     0.11126000E-01     0.12000000E+02    -0.83782054E-01     0.40138549E+00     0.29998603E+00     0.73320856E-02      96     0.93848221E-02
-0.79000001E+01    -0.67377925E+00     0.10722033E-01     0.12000000E+02    -0.85906252E-01     0.40048215E+00     0.30056900E+00     0.69058230E-02      96     0.93848221E-02
-0.78000011E+01    -0.65519917E+00     0.10344407E-01     0.12000000E+02    -0.87985769E-01     0.39956099E+00     0.30109906E+00     0.65036369E-02      96     0.93848221E-02
-0.77000003E+01    -0.63636911E+00     0.99737532E-02     0.12000000E+02    -0.90105027E-01     0.39903751E+00     0.30172235E+00     0.61111227E-02      97     0.81395451E-02
-0.76000009E+01    -0.62056422E+00     0.98216217E-02     0.12000000E+02    -0.91264725E-01     0.39852262E+00     0.30243817E+00     0.59527978E-02      97     0.81395451E-02
-0.75000005E+01    -0.60537499E+00     0.97129345E-02     0.12000000E+02    -0.92231490E-01     0.39746696E+00     0.30309695E+00     0.58381436E-02      97     0.81395451E-02
-0.74000010E+01    -0.58978575E+00     0.95816599E-02     0.12000000E+02    -0.93318872E-01     0.39686793E+00     0.30421272E+00     0.57052174E-02      97     0.81395451E-02
-0.73000002E+01    -0.57483077E+00     0.94920434E-02     0.12000000E+02    -0.94204456E-01     0.39624405E+00     0.30478427E+00     0.56113116E-02      98     0.69827633E-02
-0.72000012E+01    -0.56003428E+00     0.94142240E-02     0.12000000E+02    -0.95037572E-01     0.39563760E+00     0.30529901E+00     0.55288821E-02      98     0.69827633E-02
-0.71000004E+01    -0.54502434E+00     0.93248365E-02     0.12000000E+02    -0.95936060E-01     0.39500114E+00     0.30625552E+00     0.54367241E-02      98     0.69827633E-02
-0.70000014E+01    -0.53048950E+00     0.92655579E-02     0.12000000E+02    -0.96684225E-01     0.39436835E+00     0.30673581E+00     0.53716791E-02      98     0.69827633E-02
-0.69000006E+01    -0.51601481E+00     0.92114173E-02     0.12000000E+02    -0.97412460E-01     0.39372852E+00     0.30724698E+00     0.53115264E-02      98     0.69827633E-02
-0.68000016E+01    -0.50163746E+00     0.91643902E-02     0.12000000E+02    -0.98109290E-01     0.39306206E+00     0.30770519E+00     0.52577001E-02      99     0.59136827E-02
-0.67000008E+01    -0.48730710E+00     0.91210213E-02     0.12000000E+02    -0.98789863E-01     0.39240229E+00     0.30818766E+00     0.52076532E-02      99     0.59136827E-02
-0.66000018E+01    -0.47304270E+00     0.90821609E-02     0.12000000E+02    -0.99448167E-01     0.39173943E+00     0.30862483E+00     0.51620631E-02      99     0.59136827E-02
-0.65000010E+01    -0.45888177E+00     0.90500908E-02     0.12000000E+02    -0.10007381E+00     0.39099038E+00     0.30935261E+00     0.51234756E-02      99     0.59136827E-02
-0.64000001E+01    -0.44457525E+00     0.90104397E-02     0.12000000E+02    -0.10074159E+00     0.39024335E+00     0.30987132E+00     0.50763306E-02     100     0.49317535E-02
-0.63000011E+01    -0.43010044E+00     0.89609195E-02     0.12000000E+02    -0.10145778E+00     0.38950828E+00     0.31050742E+00     0.50227903E-02     100     0.49317535E-02
-0.62000003E+01    -0.41565257E+00     0.89142155E-02     0.12000000E+02    -0.10216363E+00     0.38875484E+00     0.31112409E+00     0.49722116E-02     100     0.49317535E-02
-0.61000009E+01    -0.40122712E+00     0.88696443E-02     0.12000000E+02    -0.10286126E+00     0.38798821E+00     0.31171945E+00     0.49240324E-02     100     0.49317535E-02
-0.60000000E+01    -0.38650972E+00     0.88077970E-02     0.12000000E+02    -0.10364056E+00     0.38751772E+00     0.31271842E+00     0.48659304E-02     101     0.40368550E-02
-0.59000010E+01    -0.37210721E+00     0.87650213E-02     0.12000000E+02    -0.10432319E+00     0.38670316E+00     0.31324238E+00     0.48214193E-02     101     0.40368550E-02
-0.58000002E+01    -0.35775644E+00     0.87259542E-02     0.12000000E+02    -0.10499005E+00     0.38621280E+00     0.31374258E+00     0.47804322E-02     101     0.40368550E-02
-0.57000012E+01    -0.34346738E+00     0.86910706E-02     0.12000000E+02    -0.10563655E+00     0.38569808E+00     0.31421429E+00     0.47429199E-02     101     0.40368550E-02
-0.56000004E+01    -0.32921413E+00     0.86589316E-02     0.12000000E+02    -0.10627273E+00     0.38514376E+00     0.31471142E+00     0.47077420E-02     102     0.32292409E-02
-0.55000014E+01    -0.31501716E+00     0.86304685E-02     0.12000000E+02    -0.10689054E+00     0.38461474E+00     0.31517115E+00     0.46757576E-02     102     0.32292409E-02
-0.54000006E+01    -0.30086043E+00     0.86047892E-02     0.12000000E+02    -0.10749675E+00     0.38405773E+00     0.31564540E+00     0.46461178E-02     102     0.32292409E-02
-0.53000016E+01    -0.28674239E+00     0.85816737E-02     0.12000000E+02    -0.10809028E+00     0.38350293E+00     0.31610820E+00     0.46185451E-02     102     0.32292409E-02
-0.52000008E+01    -0.27266395E+00     0.85614668E-02     0.12000000E+02    -0.10867145E+00     0.38293964E+00     0.31653532E+00     0.45933239E-02     102     0.32292409E-02
-0.51000013E+01    -0.25861868E+00     0.85430909E-02     0.12000000E+02    -0.10924388E+00     0.38236275E+00     0.31727734E+00     0.45701386E-02     103     0.25093697E-02
-0.50000010E+01    -0.24467389E+00     0.85309520E-02     0.12000000E+02    -0.10978413E+00     0.38180467E+00     0.31762064E+00     0.45516081E-02     103     0.25093697E-02
-0.49000015E+01    -0.23059702E+00     0.85123554E-02     0.12000000E+02    -0.11036402E+00     0.38118699E+00     0.31813899E+00     0.45259781E-02     103     0.25093697E-02
-0.48000007E+01    -0.21638381E+00     0.84863575E-02     0.12000000E+02    -0.11098161E+00     0.38059512E+00     0.31876341E+00     0.44966079E-02     103     0.25093697E-02
-0.47000003E+01    -0.20219898E+00     0.84622623E-02     0.12000000E+02    -0.11158994E+00     0.37995335E+00     0.31936222E+00     0.44688964E-02     104     0.18779053E-02
-0.46000009E+01    -0.18801369E+00     0.84391190E-02     0.12000000E+02    -0.11219644E+00     0.37930691E+00     0.31995717E+00     0.44429144E-02     104     0.18779053E-02
-0.45000000E+01    -0.17383587E+00     0.84162857E-02     0.12000000E+02    -0.11279897E+00     0.37863550E+00     0.32050759E+00     0.44173785E-02     104     0.18779053E-02
-0.44000010E+01    -0.15949132E+00     0.83851665E-02     0.12000000E+02    -0.11345076E+00     0.37792489E+00     0.32144159E+00     0.43862057E-02     104     0.18779053E-02
-0.43000002E+01    -0.14536138E+00     0.83657168E-02     0.12000000E+02    -0.11403774E+00     0.37723538E+00     0.32193834E+00     0.43639722E-02     104     0.18779053E-02
-0.42000012E+01    -0.13126352E+00     0.83481465E-02     0.12000000E+02    -0.11461317E+00     0.37660530E+00     0.32240343E+00     0.43458086E-02     105     0.13357622E-02
-0.41000004E+01    -0.11714242E+00     0.83282841E-02     0.12000000E+02    -0.11518763E+00     0.37628552E+00     0.32287458E+00     0.43259403E-02     105     0.13357622E-02
-0.40000014E+01    -0.10305808E+00     0.83109317E-02     0.12000000E+02    -0.11575154E+00     0.37593591E+00     0.32335058E+00     0.43078489E-02     105     0.13357622E-02
-0.39000006E+01    -0.89032575E-01     0.82972841E-02     0.12000000E+02    -0.11630105E+00     0.37513822E+00     0.32379591E+00     0.42914092E-02     105     0.13357622E-02
-0.38000014E+01    -0.75028695E-01     0.82851099E-02     0.12000000E+02    -0.11684295E+00     0.37464792E+00     0.32423684E+00     0.42766719E-02     106     0.88392844E-03
