  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.22200001E+02    -0.88125968E+00     0.14886764E+00     0.15000000E+02    -0.70116045E-02     0.46577600E+00     0.40568039E-01     0.14527240E+00      89     0.52287284E-01
-0.22100000E+02    -0.87582248E+00     0.14824063E+00     0.15000000E+02    -0.77344584E-02     0.46024597E+00     0.40239144E-01     0.14462346E+00      88     0.58372140E-01
-0.21900002E+02    -0.87181568E+00     0.14593554E+00     0.15000000E+02    -0.96495403E-02     0.45766982E+00     0.40673334E-01     0.14229412E+00      89     0.52287284E-01
-0.21800001E+02    -0.86514354E+00     0.14542559E+00     0.15000000E+02    -0.10232240E-01     0.45644677E+00     0.39913464E-01     0.14176750E+00      89     0.52287284E-01
-0.21700001E+02    -0.86345762E+00     0.14461799E+00     0.15000000E+02    -0.11037849E-01     0.45563650E+00     0.41796792E-01     0.14097209E+00      89     0.52287284E-01
-0.21600000E+02    -0.85873848E+00     0.14404041E+00     0.15000000E+02    -0.11657760E-01     0.45563570E+00     0.42061247E-01     0.14039257E+00      89     0.52287284E-01
-0.21500002E+02    -0.85346216E+00     0.14353693E+00     0.15000000E+02    -0.12251116E-01     0.45279878E+00     0.41914888E-01     0.13987690E+00      89     0.52287284E-01
-0.21400000E+02    -0.84916097E+00     0.14283526E+00     0.15000000E+02    -0.12962197E-01     0.45913228E+00     0.42702414E-01     0.13919385E+00      89     0.52287284E-01
-0.21300001E+02    -0.84410238E+00     0.14219321E+00     0.15000000E+02    -0.13650838E-01     0.45183933E+00     0.42653471E-01     0.13852867E+00      89     0.52287284E-01
-0.21200001E+02    -0.83809489E+00     0.14160582E+00     0.15000000E+02    -0.14283867E-01     0.45153809E+00     0.41876134E-01     0.13792917E+00      89     0.52287284E-01
-0.21000000E+02    -0.83638835E+00     0.13914447E+00     0.15000000E+02    -0.16161067E-01     0.44998160E+00     0.44140507E-01     0.13545983E+00      89     0.52287284E-01
-0.20900000E+02    -0.82844460E+00     0.13838965E+00     0.15000000E+02    -0.16971869E-01     0.50000001E-01     0.43522928E-01     0.13411601E+00      90     0.46679072E-01
-0.20800001E+02    -0.82383430E+00     0.13776034E+00     0.15000000E+02    -0.17583609E-01     0.50000001E-01     0.43905761E-01     0.13348131E+00      90     0.46679072E-01
-0.20700003E+02    -0.81882727E+00     0.13716029E+00     0.15000000E+02    -0.18230978E-01     0.50000001E-01     0.44046249E-01     0.13287555E+00      90     0.46679072E-01
-0.20600000E+02    -0.81596851E+00     0.13641214E+00     0.15000000E+02    -0.18909294E-01     0.50000001E-01     0.45312453E-01     0.13213341E+00      90     0.46679072E-01
-0.20500000E+02    -0.81081676E+00     0.13583590E+00     0.15000000E+02    -0.19538093E-01     0.50000001E-01     0.45475129E-01     0.13155046E+00      90     0.46679072E-01
-0.20400002E+02    -0.80638123E+00     0.13520046E+00     0.15000000E+02    -0.20112395E-01     0.50000001E-01     0.46005990E-01     0.13091151E+00      90     0.46679072E-01
-0.20300001E+02    -0.80136061E+00     0.13453622E+00     0.15000000E+02    -0.20743439E-01     0.50000001E-01     0.45897413E-01     0.13023756E+00      90     0.46679072E-01
-0.20000002E+02    -0.79255605E+00     0.13160565E+00     0.15000000E+02    -0.23111764E-01     0.50000001E-01     0.47520280E-01     0.12728432E+00      90     0.46679072E-01
-0.19900000E+02    -0.78681123E+00     0.13112855E+00     0.15000000E+02    -0.23633726E-01     0.50000001E-01     0.47021471E-01     0.12679449E+00      90     0.46679072E-01
-0.19800001E+02    -0.78170162E+00     0.13050027E+00     0.15000000E+02    -0.24201524E-01     0.50000001E-01     0.47372159E-01     0.12616111E+00      91     0.41550286E-01
-0.19700001E+02    -0.77657437E+00     0.12989691E+00     0.15000000E+02    -0.24781149E-01     0.50000001E-01     0.47624551E-01     0.12555270E+00      91     0.41550286E-01
-0.19600000E+02    -0.77106404E+00     0.12932791E+00     0.15000000E+02    -0.25361964E-01     0.50000001E-01     0.47721948E-01     0.12497622E+00      91     0.41550286E-01
-0.19500000E+02    -0.76835573E+00     0.12855051E+00     0.15000000E+02    -0.25953854E-01     0.50000001E-01     0.49156208E-01     0.12420419E+00      91     0.41550286E-01
-0.19400002E+02    -0.76121587E+00     0.12812313E+00     0.15000000E+02    -0.26436172E-01     0.50000001E-01     0.48149738E-01     0.12375928E+00      91     0.41550286E-01
-0.19300001E+02    -0.75710875E+00     0.12733240E+00     0.15000000E+02    -0.27087517E-01     0.50000001E-01     0.48588127E-01     0.12296262E+00      91     0.41550286E-01
-0.19000002E+02    -0.74711984E+00     0.12460668E+00     0.15000000E+02    -0.29189754E-01     0.50000001E-01     0.49242139E-01     0.12021039E+00      91     0.41550286E-01
-0.18900002E+02    -0.74294871E+00     0.12390950E+00     0.15000000E+02    -0.29746039E-01     0.50000001E-01     0.50000001E-01     0.11951321E+00      91     0.41550286E-01
-0.18800001E+02    -0.73692322E+00     0.12336691E+00     0.15000000E+02    -0.30249879E-01     0.50000001E-01     0.49667180E-01     0.11895985E+00      91     0.41550286E-01
-0.18700001E+02    -0.73203385E+00     0.12279253E+00     0.15000000E+02    -0.30787891E-01     0.50000001E-01     0.50000001E-01     0.11838125E+00      92     0.36888096E-01
-0.18600000E+02    -0.72632927E+00     0.12219536E+00     0.15000000E+02    -0.31330451E-01     0.50000001E-01     0.50000001E-01     0.11777612E+00      92     0.36888096E-01
-0.18500002E+02    -0.72111857E+00     0.12161582E+00     0.15000000E+02    -0.31802490E-01     0.50000001E-01     0.50000001E-01     0.11718906E+00      92     0.36888096E-01
-0.18400000E+02    -0.71560103E+00     0.12103732E+00     0.15000000E+02    -0.32363534E-01     0.50000001E-01     0.50000001E-01     0.11660216E+00      92     0.36888096E-01
-0.18300001E+02    -0.71078074E+00     0.12032589E+00     0.15000000E+02    -0.32913111E-01     0.50000001E-01     0.50000001E-01     0.11588262E+00      92     0.36888096E-01
-0.18200001E+02    -0.70961046E+00     0.11882355E+00     0.15000000E+02    -0.33840783E-01     0.50000001E-01     0.50000001E-01     0.11436243E+00      92     0.36888096E-01
-0.18100002E+02    -0.70462996E+00     0.11826831E+00     0.15000000E+02    -0.34344733E-01     0.50000001E-01     0.50000001E-01     0.11379912E+00      92     0.36888096E-01
-0.18000000E+02    -0.69929636E+00     0.11765064E+00     0.15000000E+02    -0.34813363E-01     0.50000001E-01     0.50000001E-01     0.11317406E+00      92     0.36888096E-01
-0.17900000E+02    -0.69369447E+00     0.11708046E+00     0.15000000E+02    -0.35317220E-01     0.50000001E-01     0.50000001E-01     0.11259669E+00      92     0.36888096E-01
-0.17800001E+02    -0.68804258E+00     0.11650414E+00     0.15000000E+02    -0.35816729E-01     0.50000001E-01     0.50000001E-01     0.11201246E+00      93     0.32668442E-01
-0.17700001E+02    -0.68251485E+00     0.11594714E+00     0.15000000E+02    -0.36285356E-01     0.50000001E-01     0.50000001E-01     0.11144874E+00      93     0.32668442E-01
-0.17600000E+02    -0.67682487E+00     0.11537977E+00     0.15000000E+02    -0.36779240E-01     0.50000001E-01     0.50000001E-01     0.11087424E+00      93     0.32668442E-01
-0.17500000E+02    -0.67147136E+00     0.11479115E+00     0.15000000E+02    -0.37242688E-01     0.50000001E-01     0.50000001E-01     0.11027848E+00      93     0.32668442E-01
-0.17400002E+02    -0.66595381E+00     0.11421022E+00     0.15000000E+02    -0.37719030E-01     0.50000001E-01     0.50000001E-01     0.10968999E+00      93     0.32668442E-01
-0.17300001E+02    -0.66068965E+00     0.11355692E+00     0.15000000E+02    -0.38245019E-01     0.50000001E-01     0.50000001E-01     0.10902884E+00      93     0.32668442E-01
-0.17200001E+02    -0.65603733E+00     0.11283057E+00     0.15000000E+02    -0.38785178E-01     0.50000001E-01     0.50000001E-01     0.10829297E+00      93     0.32668442E-01
-0.17000002E+02    -0.60861772E+00     0.11702715E+00     0.15000000E+02    -0.42820346E-01     0.50000001E-01     0.50000001E-01     0.11255699E+00      94     0.28860003E-01
-0.16700001E+02    -0.63228619E+00     0.10911671E+00     0.15000000E+02    -0.41409135E-01     0.50000001E-01     0.50000001E-01     0.10453446E+00      94     0.28860003E-01
-0.16600000E+02    -0.62650186E+00     0.10858815E+00     0.15000000E+02    -0.41861303E-01     0.50000001E-01     0.50000001E-01     0.10399890E+00      94     0.28860003E-01
-0.16500000E+02    -0.62095279E+00     0.10801714E+00     0.15000000E+02    -0.42299278E-01     0.50000001E-01     0.50000001E-01     0.10342097E+00      94     0.28860003E-01
-0.16400002E+02    -0.61533421E+00     0.10743237E+00     0.15000000E+02    -0.42761095E-01     0.50000001E-01     0.50000001E-01     0.10282937E+00      94     0.28860003E-01
-0.16300001E+02    -0.60979980E+00     0.10683502E+00     0.15000000E+02    -0.43213472E-01     0.50000001E-01     0.50000001E-01     0.10222461E+00      94     0.28860003E-01
-0.16200001E+02    -0.60474104E+00     0.10616778E+00     0.15000000E+02    -0.43670531E-01     0.50000001E-01     0.50000001E-01     0.10154936E+00      94     0.28860003E-01
-0.16100000E+02    -0.60386986E+00     0.10473213E+00     0.15000000E+02    -0.44465218E-01     0.50000001E-01     0.50000001E-01     0.10009655E+00      94     0.28860003E-01
-0.16000002E+02    -0.59835380E+00     0.10414726E+00     0.15000000E+02    -0.44872444E-01     0.50000001E-01     0.50000001E-01     0.99504352E-01      95     0.25427796E-01
-0.15900001E+02    -0.59273565E+00     0.10356828E+00     0.15000000E+02    -0.45293823E-01     0.50000001E-01     0.50000001E-01     0.98918870E-01      95     0.25427796E-01
-0.15800000E+02    -0.58695590E+00     0.10298874E+00     0.15000000E+02    -0.45754142E-01     0.50000001E-01     0.50000001E-01     0.98332353E-01      95     0.25427796E-01
-0.15700001E+02    -0.58130270E+00     0.10239117E+00     0.15000000E+02    -0.46138663E-01     0.50000001E-01     0.50000001E-01     0.97728401E-01      95     0.25427796E-01
-0.15600002E+02    -0.57559335E+00     0.10185476E+00     0.15000000E+02    -0.46544325E-01     0.50000001E-01     0.50000001E-01     0.97185299E-01      95     0.25427796E-01
-0.15500001E+02    -0.56973130E+00     0.10126706E+00     0.15000000E+02    -0.46975419E-01     0.50000001E-01     0.50000001E-01     0.96590854E-01      95     0.25427796E-01
-0.15400001E+02    -0.56419253E+00     0.10072841E+00     0.15000000E+02    -0.47366057E-01     0.50000001E-01     0.50000001E-01     0.96045755E-01      95     0.25427796E-01
-0.15300001E+02    -0.55860740E+00     0.10013230E+00     0.15000000E+02    -0.47790512E-01     0.50000001E-01     0.50000001E-01     0.95442586E-01      95     0.25427796E-01
-0.15200001E+02    -0.55337423E+00     0.99478468E-01     0.15000000E+02    -0.48222542E-01     0.50000001E-01     0.50000001E-01     0.94781026E-01      96     0.22336682E-01
-0.15100001E+02    -0.54995215E+00     0.98499171E-01     0.15000000E+02    -0.48789360E-01     0.50000001E-01     0.50000001E-01     0.93789779E-01      96     0.22336682E-01
-0.15000001E+02    -0.54683894E+00     0.97473785E-01     0.15000000E+02    -0.49368389E-01     0.50000001E-01     0.50000001E-01     0.92752390E-01      96     0.22336682E-01
-0.14900000E+02    -0.54119229E+00     0.96866809E-01     0.15000000E+02    -0.49749125E-01     0.50000001E-01     0.50000001E-01     0.92139035E-01      96     0.22336682E-01
-0.14800000E+02    -0.53544933E+00     0.96322477E-01     0.15000000E+02    -0.50142087E-01     0.50000001E-01     0.50000001E-01     0.91588311E-01      96     0.22336682E-01
-0.14700002E+02    -0.52968472E+00     0.95762655E-01     0.15000000E+02    -0.50516170E-01     0.50000001E-01     0.50000001E-01     0.91022030E-01      96     0.22336682E-01
-0.14600000E+02    -0.52388549E+00     0.95210902E-01     0.15000000E+02    -0.50892424E-01     0.50000001E-01     0.50000001E-01     0.90464190E-01      96     0.22336682E-01
-0.14500000E+02    -0.51804477E+00     0.94659619E-01     0.15000000E+02    -0.51273916E-01     0.50000001E-01     0.50000001E-01     0.89906782E-01      96     0.22336682E-01
-0.14400001E+02    -0.51226228E+00     0.94087653E-01     0.15000000E+02    -0.51656514E-01     0.50000001E-01     0.50000001E-01     0.89328304E-01      96     0.22336682E-01
-0.14300001E+02    -0.50669128E+00     0.93471974E-01     0.15000000E+02    -0.52034218E-01     0.50000001E-01     0.50000001E-01     0.88705741E-01      97     0.19552818E-01
-0.14200001E+02    -0.50115484E+00     0.92856109E-01     0.15000000E+02    -0.52446309E-01     0.50000001E-01     0.50000001E-01     0.88082761E-01      97     0.19552818E-01
-0.14100001E+02    -0.49681440E+00     0.92064328E-01     0.15000000E+02    -0.52881233E-01     0.50000001E-01     0.50000001E-01     0.87281838E-01      97     0.19552818E-01
-0.14000001E+02    -0.49485537E+00     0.90892404E-01     0.15000000E+02    -0.53470805E-01     0.50000001E-01     0.50000001E-01     0.86095832E-01      97     0.19552818E-01
-0.13900002E+02    -0.48911420E+00     0.90314552E-01     0.15000000E+02    -0.53833906E-01     0.50000001E-01     0.50000001E-01     0.85511617E-01      97     0.19552818E-01
-0.13800001E+02    -0.48330018E+00     0.89753479E-01     0.15000000E+02    -0.54197874E-01     0.50000001E-01     0.50000001E-01     0.84944554E-01      97     0.19552818E-01
-0.13700001E+02    -0.47752863E+00     0.89204602E-01     0.15000000E+02    -0.54525554E-01     0.50000001E-01     0.50000001E-01     0.84389687E-01      97     0.19552818E-01
-0.13600001E+02    -0.47163540E+00     0.88651679E-01     0.15000000E+02    -0.54886498E-01     0.50000001E-01     0.50000001E-01     0.83830684E-01      97     0.19552818E-01
-0.13500001E+02    -0.46575287E+00     0.88099286E-01     0.15000000E+02    -0.55237275E-01     0.50000001E-01     0.50000001E-01     0.83272144E-01      98     0.17045036E-01
-0.13400001E+02    -0.45999050E+00     0.87537691E-01     0.15000000E+02    -0.55582546E-01     0.50000001E-01     0.50000001E-01     0.82704388E-01      98     0.17045036E-01
-0.13300000E+02    -0.45427939E+00     0.86957030E-01     0.15000000E+02    -0.55935301E-01     0.50000001E-01     0.50000001E-01     0.82117446E-01      98     0.17045036E-01
-0.13200001E+02    -0.44887000E+00     0.86325750E-01     0.15000000E+02    -0.56302864E-01     0.50000001E-01     0.50000001E-01     0.81479184E-01      98     0.17045036E-01
-0.13100000E+02    -0.44510543E+00     0.85449554E-01     0.15000000E+02    -0.56759473E-01     0.50000001E-01     0.50000001E-01     0.80592714E-01      98     0.17045036E-01
-0.13000001E+02    -0.44232294E+00     0.84385008E-01     0.15000000E+02    -0.57245966E-01     0.50000001E-01     0.50000001E-01     0.79516128E-01      98     0.17045036E-01
-0.12900001E+02    -0.43655849E+00     0.83823919E-01     0.15000000E+02    -0.57586957E-01     0.50000001E-01     0.50000001E-01     0.78948893E-01      98     0.17045036E-01
-0.12800001E+02    -0.43064585E+00     0.83277591E-01     0.15000000E+02    -0.57916164E-01     0.50000001E-01     0.50000001E-01     0.78396752E-01      98     0.17045036E-01
-0.12700001E+02    -0.42478445E+00     0.82747452E-01     0.15000000E+02    -0.58227722E-01     0.50000001E-01     0.50000001E-01     0.77860706E-01      99     0.14785348E-01
-0.12600001E+02    -0.41884226E+00     0.82198814E-01     0.15000000E+02    -0.58560830E-01     0.50000001E-01     0.50000001E-01     0.77306397E-01      99     0.14785348E-01
-0.12500001E+02    -0.41297129E+00     0.81640653E-01     0.15000000E+02    -0.58873929E-01     0.50000001E-01     0.50000001E-01     0.76742508E-01      99     0.14785348E-01
-0.12400002E+02    -0.40710896E+00     0.81082843E-01     0.15000000E+02    -0.59202373E-01     0.50000001E-01     0.50000001E-01     0.76178767E-01      99     0.14785348E-01
-0.12300001E+02    -0.40144381E+00     0.80508888E-01     0.15000000E+02    -0.59512597E-01     0.50000001E-01     0.50000001E-01     0.75598821E-01      99     0.14785348E-01
-0.12200001E+02    -0.39635402E+00     0.79835489E-01     0.15000000E+02    -0.59861161E-01     0.50000001E-01     0.50000001E-01     0.74918099E-01      99     0.14785348E-01
-0.12100001E+02    -0.39515758E+00     0.78540944E-01     0.15000000E+02    -0.60422942E-01     0.50000001E-01     0.50000001E-01     0.73608167E-01      99     0.14785348E-01
-0.12000000E+02    -0.38936087E+00     0.78013666E-01     0.15000000E+02    -0.60719728E-01     0.50000001E-01     0.50000001E-01     0.73074974E-01     100     0.12748995E-01
-0.11900001E+02    -0.38351128E+00     0.77459209E-01     0.15000000E+02    -0.61019484E-01     0.50000001E-01     0.50000001E-01     0.72514839E-01     100     0.12748995E-01
-0.11800000E+02    -0.37760961E+00     0.76927073E-01     0.15000000E+02    -0.61310831E-01     0.50000001E-01     0.50000001E-01     0.71977302E-01     100     0.12748995E-01
-0.11700001E+02    -0.37162778E+00     0.76375358E-01     0.15000000E+02    -0.61613202E-01     0.50000001E-01     0.50000001E-01     0.71419992E-01     100     0.12748995E-01
-0.11600000E+02    -0.36570945E+00     0.75848706E-01     0.15000000E+02    -0.61898913E-01     0.50000001E-01     0.50000001E-01     0.70887946E-01     100     0.12748995E-01
-0.11500001E+02    -0.35982063E+00     0.75309247E-01     0.15000000E+02    -0.62192652E-01     0.50000001E-01     0.50000001E-01     0.70343003E-01     100     0.12748995E-01
-0.11400001E+02    -0.35402969E+00     0.74734814E-01     0.15000000E+02    -0.62490646E-01     0.50000001E-01     0.50000001E-01     0.69762707E-01     100     0.12748995E-01
-0.11300001E+02    -0.34858769E+00     0.74126229E-01     0.15000000E+02    -0.62795542E-01     0.50000001E-01     0.50000001E-01     0.69147527E-01     101     0.10914493E-01
-0.11200001E+02    -0.34709853E+00     0.72910570E-01     0.15000000E+02    -0.63273229E-01     0.50000001E-01     0.50000001E-01     0.67917600E-01     101     0.10914493E-01
-0.11100001E+02    -0.34204659E+00     0.72253950E-01     0.15000000E+02    -0.63597038E-01     0.50000001E-01     0.50000001E-01     0.67253850E-01     101     0.10914493E-01
-0.11000001E+02    -0.33616704E+00     0.71717374E-01     0.15000000E+02    -0.63875355E-01     0.50000001E-01     0.50000001E-01     0.66711776E-01     101     0.10914493E-01
-0.10900001E+02    -0.33021560E+00     0.71212351E-01     0.15000000E+02    -0.64148374E-01     0.50000001E-01     0.50000001E-01     0.66201523E-01     101     0.10914493E-01
-0.10800001E+02    -0.32424802E+00     0.70684552E-01     0.15000000E+02    -0.64416334E-01     0.50000001E-01     0.50000001E-01     0.65668426E-01     101     0.10914493E-01
-0.10700001E+02    -0.31826094E+00     0.70162348E-01     0.15000000E+02    -0.64685881E-01     0.50000001E-01     0.50000001E-01     0.65141000E-01     101     0.10914493E-01
-0.10600001E+02    -0.31235528E+00     0.69608435E-01     0.15000000E+02    -0.64951077E-01     0.50000001E-01     0.50000001E-01     0.64581603E-01     102     0.92633720E-02
-0.10500001E+02    -0.30656737E+00     0.69059193E-01     0.15000000E+02    -0.65221235E-01     0.50000001E-01     0.50000001E-01     0.64026788E-01     102     0.92633720E-02
-0.10400002E+02    -0.30111998E+00     0.68477795E-01     0.15000000E+02    -0.65500028E-01     0.50000001E-01     0.50000001E-01     0.63439175E-01     102     0.92633720E-02
-0.10300000E+02    -0.29995769E+00     0.67234389E-01     0.15000000E+02    -0.65954767E-01     0.50000001E-01     0.50000001E-01     0.62181033E-01     102     0.92633720E-02
-0.10200001E+02    -0.29461080E+00     0.66648811E-01     0.15000000E+02    -0.66238932E-01     0.50000001E-01     0.50000001E-01     0.61589129E-01     102     0.92633720E-02
-0.10100000E+02    -0.28873551E+00     0.66115186E-01     0.15000000E+02    -0.66488884E-01     0.50000001E-01     0.50000001E-01     0.61050270E-01     102     0.92633720E-02
-0.10000001E+02    -0.28279111E+00     0.65599538E-01     0.15000000E+02    -0.66734932E-01     0.50000001E-01     0.50000001E-01     0.60529508E-01     102     0.92633720E-02
-0.99000006E+01    -0.27679494E+00     0.65087877E-01     0.15000000E+02    -0.66981040E-01     0.50000001E-01     0.50000001E-01     0.60012646E-01     103     0.77798865E-02
-0.98000011E+01    -0.27082333E+00     0.64570382E-01     0.15000000E+02    -0.67224704E-01     0.50000001E-01     0.50000001E-01     0.59490122E-01     103     0.77798865E-02
-0.97000008E+01    -0.26493245E+00     0.64044155E-01     0.15000000E+02    -0.67469686E-01     0.50000001E-01     0.50000001E-01     0.58958698E-01     103     0.77798865E-02
-0.96000013E+01    -0.25924465E+00     0.63499309E-01     0.15000000E+02    -0.67717038E-01     0.50000001E-01     0.50000001E-01     0.58408149E-01     103     0.77798865E-02
-0.95000010E+01    -0.25418368E+00     0.62841922E-01     0.15000000E+02    -0.67989886E-01     0.50000001E-01     0.50000001E-01     0.57744034E-01     103     0.77798865E-02
-0.94000006E+01    -0.25315383E+00     0.61670635E-01     0.15000000E+02    -0.68406381E-01     0.50000001E-01     0.50000001E-01     0.56558196E-01     103     0.77798865E-02
-0.93000011E+01    -0.24731638E+00     0.61142538E-01     0.15000000E+02    -0.68638481E-01     0.50000001E-01     0.50000001E-01     0.56024823E-01     104     0.64506866E-02
-0.91999998E+01    -0.24136880E+00     0.60745243E-01     0.15000000E+02    -0.68870753E-01     0.50000001E-01     0.50000001E-01     0.55622485E-01     104     0.64506866E-02
-0.91000013E+01    -0.23537984E+00     0.60439408E-01     0.15000000E+02    -0.69096722E-01     0.50000001E-01     0.50000001E-01     0.55311784E-01     104     0.64506866E-02
-0.90000000E+01    -0.22940846E+00     0.60119048E-01     0.15000000E+02    -0.69316357E-01     0.50000001E-01     0.50000001E-01     0.54986615E-01     104     0.64506866E-02
-0.89000015E+01    -0.22346944E+00     0.59788894E-01     0.15000000E+02    -0.69539085E-01     0.50000001E-01     0.50000001E-01     0.54651503E-01     104     0.64506866E-02
-0.88000002E+01    -0.21771963E+00     0.59446625E-01     0.15000000E+02    -0.69766305E-01     0.50000001E-01     0.50000001E-01     0.54304037E-01     104     0.64506866E-02
-0.87000017E+01    -0.21243441E+00     0.59043914E-01     0.15000000E+02    -0.70009559E-01     0.50000001E-01     0.50000001E-01     0.53895198E-01     104     0.64506866E-02
-0.86000004E+01    -0.21182960E+00     0.58196895E-01     0.15000000E+02    -0.70398778E-01     0.50000001E-01     0.50000001E-01     0.53033050E-01     105     0.52645961E-02
-0.85000019E+01    -0.20602039E+00     0.57820935E-01     0.15000000E+02    -0.70612267E-01     0.50000001E-01     0.50000001E-01     0.52652039E-01     105     0.52645961E-02
-0.84000006E+01    -0.20007958E+00     0.57454944E-01     0.15000000E+02    -0.70820615E-01     0.50000001E-01     0.50000001E-01     0.52281309E-01     105     0.52645961E-02
-0.83000011E+01    -0.19409718E+00     0.57094395E-01     0.15000000E+02    -0.71025617E-01     0.50000001E-01     0.50000001E-01     0.51916108E-01     105     0.52645961E-02
-0.82000008E+01    -0.18812066E+00     0.56721769E-01     0.15000000E+02    -0.71229644E-01     0.50000001E-01     0.50000001E-01     0.51538840E-01     105     0.52645961E-02
-0.81000013E+01    -0.18222883E+00     0.56351949E-01     0.15000000E+02    -0.71432360E-01     0.50000001E-01     0.50000001E-01     0.51164314E-01     105     0.52645961E-02
-0.80000010E+01    -0.17655304E+00     0.55934474E-01     0.15000000E+02    -0.71638569E-01     0.50000001E-01     0.50000001E-01     0.50741632E-01     106     0.42122267E-02
-0.79000001E+01    -0.17157997E+00     0.55458426E-01     0.15000000E+02    -0.71863130E-01     0.50000001E-01     0.50000001E-01     0.50259139E-01     106     0.42122267E-02
-0.78000011E+01    -0.17080534E+00     0.54560680E-01     0.15000000E+02    -0.72214603E-01     0.50000001E-01     0.50000001E-01     0.49347140E-01     106     0.42122267E-02
-0.77000003E+01    -0.16497192E+00     0.54159790E-01     0.15000000E+02    -0.72406493E-01     0.50000001E-01     0.50000001E-01     0.48941594E-01     106     0.42122267E-02
-0.76000009E+01    -0.15906799E+00     0.53765275E-01     0.15000000E+02    -0.72589666E-01     0.50000001E-01     0.50000001E-01     0.48542574E-01     106     0.42122267E-02
-0.75000005E+01    -0.15312321E+00     0.53368460E-01     0.15000000E+02    -0.72773106E-01     0.50000001E-01     0.50000001E-01     0.48141345E-01     106     0.42122267E-02
-0.74000010E+01    -0.14721742E+00     0.52967340E-01     0.15000000E+02    -0.72957397E-01     0.50000001E-01     0.50000001E-01     0.47735773E-01     106     0.42122267E-02
-0.73000002E+01    -0.14145063E+00     0.52548386E-01     0.15000000E+02    -0.73143721E-01     0.50000001E-01     0.50000001E-01     0.47311999E-01     107     0.32861971E-02
-0.72000012E+01    -0.13619222E+00     0.52068640E-01     0.15000000E+02    -0.73338397E-01     0.50000001E-01     0.50000001E-01     0.46826676E-01     107     0.32861971E-02
-0.71000004E+01    -0.13608569E+00     0.51086605E-01     0.15000000E+02    -0.73667839E-01     0.50000001E-01     0.50000001E-01     0.45829736E-01     107     0.32861971E-02
-0.70000014E+01    -0.13034542E+00     0.50677639E-01     0.15000000E+02    -0.73838711E-01     0.50000001E-01     0.50000001E-01     0.45416255E-01     107     0.32861971E-02
