  
       RFOIL         Version 3.00
  
 Calculated polar for: FFA-W3-301                      
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     18.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.60000000E+01     0.11521698E+01     0.12371616E-01     0.18000000E+02    -0.12250861E+00     0.50000001E-01     0.50000001E-01     0.64088581E-02     128     0.13024500E-01
 0.65000010E+01     0.12147907E+01     0.12605700E-01     0.18000000E+02    -0.12389171E+00     0.50000001E-01     0.50000001E-01     0.66450564E-02     129     0.15105115E-01
 0.69999981E+01     0.12766217E+01     0.12862093E-01     0.18000000E+02    -0.12512118E+00     0.50000001E-01     0.50000001E-01     0.69049322E-02     130     0.17399304E-01
 0.74999986E+01     0.13373258E+01     0.13141424E-01     0.18000000E+02    -0.12614472E+00     0.50000001E-01     0.50000001E-01     0.71889190E-02     130     0.17399304E-01
 0.79999990E+01     0.13968186E+01     0.13444698E-01     0.18000000E+02    -0.12693822E+00     0.50000001E-01     0.50000001E-01     0.74985940E-02     131     0.19919576E-01
 0.85000000E+01     0.14549040E+01     0.13774778E-01     0.18000000E+02    -0.12748937E+00     0.50000001E-01     0.50000001E-01     0.78364844E-02     132     0.22677097E-01
 0.90000000E+01     0.15111061E+01     0.14136642E-01     0.18000000E+02    -0.12770502E+00     0.50000001E-01     0.50000001E-01     0.82084890E-02     133     0.25680756E-01
 0.94999971E+01     0.15654888E+01     0.14540159E-01     0.18000000E+02    -0.12761310E+00     0.50000001E-01     0.50000001E-01     0.86242659E-02     134     0.28936854E-01
 0.99999981E+01     0.16170051E+01     0.14993029E-01     0.18000000E+02    -0.12702383E+00     0.50000001E-01     0.50000001E-01     0.90918615E-02     134     0.28936854E-01
 0.10499999E+02     0.16647656E+01     0.15519854E-01     0.18000000E+02    -0.12582774E+00     0.50000001E-01     0.50000001E-01     0.96374340E-02     135     0.32448828E-01
 0.10999999E+02     0.16931883E+01     0.16256019E-01     0.18000000E+02    -0.12121026E+00     0.50000001E-01     0.50000001E-01     0.10410041E-01     136     0.36216840E-01
 0.11500000E+02     0.17388152E+01     0.17316533E-01     0.18000000E+02    -0.11985020E+00     0.50000001E-01     0.50000001E-01     0.11458068E-01     136     0.36216840E-01
 0.12000000E+02     0.17641631E+01     0.18715339E-01     0.18000000E+02    -0.11595678E+00     0.50000001E-01     0.50000001E-01     0.12909642E-01     137     0.40238518E-01
 0.12499997E+02     0.17851286E+01     0.20558305E-01     0.18000000E+02    -0.11231993E+00     0.50000001E-01     0.50000001E-01     0.14816696E-01     137     0.40238518E-01
 0.12999998E+02     0.18004495E+01     0.22988899E-01     0.18000000E+02    -0.10892726E+00     0.50000001E-01     0.50000001E-01     0.17323097E-01     138     0.44509225E-01
 0.13499999E+02     0.18084772E+01     0.26195897E-01     0.18000000E+02    -0.10581762E+00     0.50000001E-01     0.50000001E-01     0.20619005E-01     138     0.44509225E-01
 0.13999999E+02     0.18359855E+01     0.29482158E-01     0.18000000E+02    -0.10743053E+00     0.50000001E-01     0.45550710E+00     0.24496214E-01     139     0.49022600E-01
 0.14500000E+02     0.18155515E+01     0.35396520E-01     0.18000000E+02    -0.10452643E+00     0.50000001E-01     0.46057001E+00     0.30556435E-01     139     0.49022600E-01
 0.15000001E+02     0.17671206E+01     0.43788683E-01     0.18000000E+02    -0.10174588E+00     0.50000001E-01     0.46228895E+00     0.39137952E-01     139     0.49022600E-01
 0.15499998E+02     0.16937894E+01     0.55190071E-01     0.18000000E+02    -0.10046566E+00     0.50000001E-01     0.46331072E+00     0.50775237E-01     139     0.49022600E-01
 0.15999998E+02     0.16305743E+01     0.67240275E-01     0.18000000E+02    -0.10195215E+00     0.50000001E-01     0.46461242E+00     0.63044101E-01     139     0.49022600E-01
 0.16499998E+02     0.15881160E+01     0.78264065E-01     0.18000000E+02    -0.10514714E+00     0.50000001E-01     0.46615884E+00     0.74244931E-01     139     0.49022600E-01
 0.17000000E+02     0.15528338E+01     0.89316711E-01     0.18000000E+02    -0.10970879E+00     0.50000001E-01     0.46772918E+00     0.85464492E-01     139     0.49022600E-01
 0.17500000E+02     0.15334551E+01     0.98783806E-01     0.18000000E+02    -0.11437141E+00     0.50000001E-01     0.47226962E+00     0.95068656E-01     139     0.49022600E-01
 0.18000000E+02     0.15168059E+01     0.10811399E+00     0.18000000E+02    -0.11955278E+00     0.49853869E-01     0.47439530E+00     0.10452381E+00     139     0.49022600E-01
 0.18499998E+02     0.15034060E+01     0.11730644E+00     0.18000000E+02    -0.12523980E+00     0.49723759E-01     0.47889057E+00     0.11384281E+00     140     0.53771865E-01
 0.18999998E+02     0.14727734E+01     0.12890168E+00     0.18000000E+02    -0.13324232E+00     0.44449039E-01     0.48120308E+00     0.12553601E+00     140     0.53771865E-01
 0.19499998E+02     0.14647375E+01     0.13775671E+00     0.18000000E+02    -0.13979842E+00     0.44283669E-01     0.48011237E+00     0.13449267E+00     140     0.53771865E-01
 0.21000000E+02     0.14551997E+01     0.16176291E+00     0.18000000E+02    -0.15990029E+00     0.39886318E-01     0.48948410E+00     0.15873924E+00     141     0.58749713E-01
 0.21499998E+02     0.14597272E+01     0.16853188E+00     0.18000000E+02    -0.16622557E+00     0.39041020E-01     0.49633878E+00     0.16558440E+00     141     0.58749713E-01
 0.21999998E+02     0.14570580E+01     0.17627385E+00     0.18000000E+02    -0.17374530E+00     0.35620145E-01     0.49470729E+00     0.17336392E+00     142     0.63949190E-01
 0.22500000E+02     0.14690537E+01     0.18192844E+00     0.18000000E+02    -0.17934944E+00     0.36700219E-01     0.50090653E+00     0.17910114E+00     142     0.63949190E-01
 0.23000000E+02     0.14739459E+01     0.18863210E+00     0.18000000E+02    -0.18638793E+00     0.35540320E-01     0.50510168E+00     0.18586598E+00     142     0.63949190E-01
