  
       RFOIL         Version 3.00
  
 Calculated polar for: FFA-W3-241                      
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.50000010E+01    -0.25409451E+00     0.58454955E-02     0.13000000E+02    -0.84327348E-01     0.41910759E+00     0.32600114E+00     0.20322693E-02     108     0.47596339E-02
-0.45000000E+01    -0.18894057E+00     0.57799127E-02     0.13000000E+02    -0.86147606E-01     0.41121525E+00     0.33451182E+00     0.19565404E-02     109     0.36265827E-02
-0.40000014E+01    -0.12374441E+00     0.57184352E-02     0.13000000E+02    -0.87978840E-01     0.40236861E+00     0.34450969E+00     0.18866102E-02     110     0.26703032E-02
-0.35000007E+01    -0.58656860E-01     0.56655277E-02     0.13000000E+02    -0.89762531E-01     0.39452094E+00     0.35448158E+00     0.18291380E-02     111     0.18776726E-02
-0.30000000E+01     0.61725951E-02     0.56346478E-02     0.13000000E+02    -0.91449007E-01     0.38684529E+00     0.36258277E+00     0.17894430E-02     112     0.12373447E-02
-0.25000012E+01     0.70993289E-01     0.56086676E-02     0.13000000E+02    -0.93133867E-01     0.37913230E+00     0.37184414E+00     0.17562497E-02     113     0.73997932E-03
-0.20000007E+01     0.13569765E+00     0.55917427E-02     0.13000000E+02    -0.94775014E-01     0.37301391E+00     0.38070560E+00     0.17340202E-02     114     0.37645519E-03
-0.15000000E+01     0.20024966E+00     0.55863974E-02     0.13000000E+02    -0.96362203E-01     0.36589572E+00     0.38806242E+00     0.17230378E-02     115     0.13853137E-03
-0.10000012E+01     0.26465741E+00     0.56021083E-02     0.13000000E+02    -0.97918667E-01     0.35753840E+00     0.39619315E+00     0.17254518E-02     116     0.19042574E-04
-0.50000060E+00     0.32877022E+00     0.56471936E-02     0.13000000E+02    -0.99391207E-01     0.34902844E+00     0.40253180E+00     0.17458554E-02     117     0.82397310E-05
 0.00000000E+00     0.39289898E+00     0.56822272E-02     0.13000000E+02    -0.10086494E+00     0.34195626E+00     0.40954292E+00     0.17682347E-02     119     0.31297884E-03
 0.49999887E+00     0.45690364E+00     0.57298820E-02     0.13000000E+02    -0.10231393E+00     0.33324635E+00     0.41648021E+00     0.18007332E-02     120     0.64134196E-03
 0.99999946E+00     0.52069372E+00     0.57906671E-02     0.13000000E+02    -0.10369905E+00     0.32544973E+00     0.42285883E+00     0.18438851E-02     121     0.10950834E-02
 0.14999983E+01     0.58424914E+00     0.58789896E-02     0.13000000E+02    -0.10504650E+00     0.31574869E+00     0.42775583E+00     0.19034278E-02     122     0.16812177E-02
 0.19999989E+01     0.64769047E+00     0.59700464E-02     0.13000000E+02    -0.10636637E+00     0.30708420E+00     0.43361983E+00     0.19705389E-02     123     0.24066083E-02
 0.24999995E+01     0.71089500E+00     0.60796738E-02     0.13000000E+02    -0.10763771E+00     0.29787868E+00     0.43873739E+00     0.20511900E-02     124     0.32793705E-02
 0.29999983E+01     0.77400643E+00     0.61863908E-02     0.13000000E+02    -0.10889225E+00     0.29000226E+00     0.44418570E+00     0.21384968E-02     125     0.43087997E-02
 0.34999990E+01     0.83671767E+00     0.63321237E-02     0.13000000E+02    -0.11007265E+00     0.27935109E+00     0.44880149E+00     0.22477033E-02     126     0.55058501E-02
 0.39999995E+01     0.89923257E+00     0.64900778E-02     0.13000000E+02    -0.11123287E+00     0.26779762E+00     0.45389119E+00     0.23682141E-02     127     0.68834652E-02
 0.44999986E+01     0.96130949E+00     0.66845412E-02     0.13000000E+02    -0.11231519E+00     0.25517577E+00     0.45821172E+00     0.25159926E-02     128     0.84575014E-02
 0.49999990E+01     0.10231540E+01     0.68857949E-02     0.13000000E+02    -0.11336005E+00     0.24384248E+00     0.46293375E+00     0.26747910E-02     129     0.10246626E-01
 0.54999995E+01     0.10844121E+01     0.71402015E-02     0.13000000E+02    -0.11432128E+00     0.22887163E+00     0.46714309E+00     0.28678700E-02     129     0.10246626E-01
 0.60000000E+01     0.11450505E+01     0.74404934E-02     0.13000000E+02    -0.11518541E+00     0.21357021E+00     0.47136617E+00     0.30982909E-02     130     0.12273365E-01
 0.65000010E+01     0.12054019E+01     0.77405600E-02     0.13000000E+02    -0.11600605E+00     0.19867814E+00     0.47560033E+00     0.33373092E-02     131     0.14564490E-01
 0.69999981E+01     0.12650144E+01     0.80849025E-02     0.13000000E+02    -0.11669817E+00     0.18416210E+00     0.47874928E+00     0.36077071E-02     132     0.17151149E-01
 0.74999986E+01     0.13239551E+01     0.84665492E-02     0.13000000E+02    -0.11730499E+00     0.16913259E+00     0.48318294E+00     0.39184778E-02     133     0.20069337E-01
 0.79999990E+01     0.13805060E+01     0.90583712E-02     0.13000000E+02    -0.11758820E+00     0.14406388E+00     0.48699883E+00     0.43732408E-02     133     0.20069337E-01
 0.85000000E+01     0.14377273E+01     0.95033832E-02     0.13000000E+02    -0.11790863E+00     0.13051774E+00     0.49013239E+00     0.47417497E-02     134     0.23358736E-01
 0.90000000E+01     0.14944420E+01     0.99425204E-02     0.13000000E+02    -0.11815672E+00     0.11975810E+00     0.49446753E+00     0.51280474E-02     135     0.27061155E-01
 0.94999971E+01     0.15498874E+01     0.10435389E-01     0.13000000E+02    -0.11820304E+00     0.10887632E+00     0.49809235E+00     0.55589066E-02     135     0.27061155E-01
 0.99999981E+01     0.16046476E+01     0.10919703E-01     0.13000000E+02    -0.11813114E+00     0.99956825E-01     0.50152433E+00     0.59916521E-02     136     0.31217428E-01
 0.10499999E+02     0.16569321E+01     0.11530838E-01     0.13000000E+02    -0.11770980E+00     0.88995412E-01     0.50553590E+00     0.65425509E-02     137     0.35861395E-01
 0.10999999E+02     0.17075435E+01     0.12173146E-01     0.13000000E+02    -0.11701533E+00     0.79296105E-01     0.50858295E+00     0.71245618E-02     137     0.35861395E-01
 0.11500000E+02     0.17536886E+01     0.13002619E-01     0.13000000E+02    -0.11567094E+00     0.67542531E-01     0.51259577E+00     0.78830402E-02     138     0.41014008E-01
 0.12000000E+02     0.17968383E+01     0.13849896E-01     0.13000000E+02    -0.11385413E+00     0.58061682E-01     0.51593262E+00     0.86794067E-02     138     0.41014008E-01
 0.12499997E+02     0.18308198E+01     0.14853659E-01     0.13000000E+02    -0.11055618E+00     0.49698260E-01     0.51928550E+00     0.96417638E-02     139     0.46676554E-01
 0.12999998E+02     0.18417280E+01     0.16244914E-01     0.13000000E+02    -0.10362301E+00     0.42465288E-01     0.52240193E+00     0.11027252E-01     139     0.46676554E-01
 0.13499999E+02     0.18517902E+01     0.18298160E-01     0.13000000E+02    -0.98377682E-01     0.37776433E-01     0.52553409E+00     0.13119176E-01     139     0.46676554E-01
 0.13999999E+02     0.18538133E+01     0.21379605E-01     0.13000000E+02    -0.94039820E-01     0.34064144E-01     0.52866858E+00     0.16268490E-01     140     0.52826826E-01
 0.14500000E+02     0.18449895E+01     0.25907658E-01     0.13000000E+02    -0.90768203E-01     0.31533871E-01     0.53097141E+00     0.20895476E-01     140     0.52826826E-01
 0.15000001E+02     0.18243204E+01     0.32032263E-01     0.13000000E+02    -0.88555783E-01     0.29544430E-01     0.53382534E+00     0.27157832E-01     140     0.52826826E-01
 0.15499998E+02     0.17799463E+01     0.40501822E-01     0.13000000E+02    -0.86788788E-01     0.28577732E-01     0.53580266E+00     0.35816044E-01     140     0.52826826E-01
 0.15999998E+02     0.17085315E+01     0.51491871E-01     0.13000000E+02    -0.85578248E-01     0.28398074E-01     0.53697014E+00     0.47046077E-01     140     0.52826826E-01
 0.16499998E+02     0.16414593E+01     0.63491441E-01     0.13000000E+02    -0.86722374E-01     0.28132716E-01     0.53862613E+00     0.59275702E-01     140     0.52826826E-01
 0.17000000E+02     0.15931883E+01     0.74924409E-01     0.13000000E+02    -0.89720175E-01     0.27184723E-01     0.53980440E+00     0.70888020E-01     140     0.52826826E-01
 0.17500000E+02     0.15584075E+01     0.85654162E-01     0.13000000E+02    -0.93837455E-01     0.25539307E-01     0.54117125E+00     0.81764907E-01     140     0.52826826E-01
 0.18000000E+02     0.15331073E+01     0.95675081E-01     0.13000000E+02    -0.98629586E-01     0.24578311E-01     0.54368407E+00     0.91922939E-01     140     0.52826826E-01
 0.18499998E+02     0.15179302E+01     0.10458867E+00     0.13000000E+02    -0.10345292E+00     0.23664113E-01     0.54568666E+00     0.10094734E+00     140     0.52826826E-01
 0.18999998E+02     0.15057367E+01     0.11325672E+00     0.13000000E+02    -0.10868692E+00     0.22055881E-01     0.54840595E+00     0.10971799E+00     141     0.59419803E-01
 0.19499998E+02     0.14982237E+01     0.12130734E+00     0.13000000E+02    -0.11402237E+00     0.20843716E-01     0.55019420E+00     0.11785395E+00     141     0.59419803E-01
 0.20000000E+02     0.14943473E+01     0.12891854E+00     0.13000000E+02    -0.11946122E+00     0.19881705E-01     0.55233866E+00     0.12554376E+00     141     0.59419803E-01
 0.20500000E+02     0.14952186E+01     0.13591713E+00     0.13000000E+02    -0.12481368E+00     0.18952549E-01     0.55507386E+00     0.13262139E+00     141     0.59419803E-01
 0.21000000E+02     0.14899303E+01     0.14405423E+00     0.13000000E+02    -0.13153188E+00     0.17679082E-01     0.55722451E+00     0.14084379E+00     141     0.59419803E-01
 0.21499998E+02     0.14922589E+01     0.15087397E+00     0.13000000E+02    -0.13745810E+00     0.17013101E-01     0.56046695E+00     0.14773451E+00     142     0.66394635E-01
 0.21999998E+02     0.14885838E+01     0.15907353E+00     0.13000000E+02    -0.14488952E+00     0.15678303E-01     0.56204772E+00     0.15601793E+00     142     0.66394635E-01
 0.22500000E+02     0.14902998E+01     0.16615376E+00     0.13000000E+02    -0.15169719E+00     0.14980033E-01     0.56488377E+00     0.16316640E+00     142     0.66394635E-01
 0.23000000E+02     0.14945899E+01     0.17286333E+00     0.13000000E+02    -0.15844385E+00     0.14712300E-01     0.56925225E+00     0.16995634E+00     143     0.73683813E-01
 0.23500000E+02     0.14922795E+01     0.18130195E+00     0.13000000E+02    -0.16718411E+00     0.13789014E-01     0.57047445E+00     0.17848267E+00     143     0.73683813E-01
 0.24000000E+02     0.14959807E+01     0.18836759E+00     0.13000000E+02    -0.17479941E+00     0.13313156E-01     0.57301414E+00     0.18562306E+00     143     0.73683813E-01
