1.789068e-02  3.313476e-02
1.643486e-02  3.169640e-02
1.504033e-02  3.026354e-02
1.370716e-02  2.883628e-02
1.243545e-02  2.741468e-02
1.122527e-02  2.599878e-02
1.007669e-02  2.458856e-02
8.989793e-03  2.318399e-02
7.964641e-03  2.178501e-02
7.001300e-03  2.039151e-02
6.099829e-03  1.900338e-02
5.260284e-03  1.762044e-02
4.482717e-03  1.624253e-02
3.767178e-03  1.486942e-02
3.113710e-03  1.350088e-02
2.522354e-03  1.213665e-02
1.993147e-03  1.077644e-02
1.526122e-03  9.419962e-03
1.121308e-03  8.066879e-03
7.787306e-04  6.716860e-03
4.984109e-04  5.369550e-03
2.803663e-04  4.024587e-03
1.246105e-04  2.681595e-03
3.115311e-05  1.340195e-03
0.000000e+00  0.000000e+00
3.115311e-05  -1.334606e-03
1.246105e-04  -2.669622e-03
2.803663e-04  -4.004647e-03
4.984109e-04  -5.339282e-03
7.787306e-04  -6.673136e-03
1.121308e-03  -8.005827e-03
1.526122e-03  -9.336986e-03
1.993147e-03  -1.066626e-02
2.522354e-03  -1.199330e-02
3.113710e-03  -1.331779e-02
3.767178e-03  -1.463942e-02
4.482717e-03  -1.595793e-02
5.260284e-03  -1.727305e-02
6.099829e-03  -1.858456e-02
7.001300e-03  -1.989224e-02
7.964641e-03  -2.119594e-02
8.989793e-03  -2.249551e-02
1.007669e-02  -2.379082e-02
1.122527e-02  -2.508182e-02
1.243545e-02  -2.636845e-02
1.370716e-02  -2.765069e-02
1.504033e-02  -2.892858e-02
1.643486e-02  -3.020217e-02
1.789068e-02  -3.147154e-02
1.940769e-02  -3.273684e-02
2.098579e-02  -3.399821e-02
2.262490e-02  -3.525586e-02
2.432490e-02  -3.651001e-02
2.608569e-02  -3.776091e-02
2.790716e-02  -3.900886e-02
2.978920e-02  -4.025418e-02
3.173169e-02  -4.149720e-02
3.373451e-02  -4.273829e-02
3.579754e-02  -4.397785e-02
3.792064e-02  -4.521627e-02
4.010368e-02  -4.645400e-02
4.234653e-02  -4.769146e-02
4.464905e-02  -4.892909e-02
4.701109e-02  -5.016736e-02
4.943251e-02  -5.140672e-02
5.191316e-02  -5.264761e-02
5.445287e-02  -5.389048e-02
5.705151e-02  -5.513576e-02
5.970889e-02  -5.638388e-02
6.242486e-02  -5.763521e-02
6.519924e-02  -5.889013e-02
6.803187e-02  -6.014897e-02
7.092257e-02  -6.141204e-02
7.387115e-02  -6.267958e-02
7.687744e-02  -6.395179e-02
7.994124e-02  -6.522884e-02
8.306237e-02  -6.651081e-02
8.624063e-02  -6.779773e-02
8.947582e-02  -6.908955e-02
9.276775e-02  -7.038615e-02
9.611620e-02  -7.168734e-02
9.952097e-02  -7.299283e-02
1.029818e-01  -7.430223e-02
1.064986e-01  -7.561507e-02
1.100710e-01  -7.693079e-02
1.136989e-01  -7.824870e-02
1.173820e-01  -7.956803e-02
1.211201e-01  -8.088787e-02
1.249130e-01  -8.220723e-02
1.287604e-01  -8.352499e-02
1.326620e-01  -8.483990e-02
1.366177e-01  -8.615062e-02
1.406272e-01  -8.745568e-02
1.446903e-01  -8.875348e-02
1.488066e-01  -9.004233e-02
1.529760e-01  -9.132040e-02
1.571981e-01  -9.258576e-02
1.614728e-01  -9.383638e-02
1.657997e-01  -9.507010e-02
1.701785e-01  -9.628467e-02
1.746091e-01  -9.747774e-02
1.790911e-01  -9.864689e-02
1.836243e-01  -9.978959e-02
1.882083e-01  -1.009032e-01
1.928429e-01  -1.019852e-01
1.975278e-01  -1.030327e-01
2.022627e-01  -1.040430e-01
2.070473e-01  -1.050133e-01
2.118813e-01  -1.059407e-01
2.167644e-01  -1.068224e-01
2.216963e-01  -1.076555e-01
2.266767e-01  -1.084372e-01
2.317052e-01  -1.091645e-01
2.367817e-01  -1.098349e-01
2.419057e-01  -1.104454e-01
2.470769e-01  -1.109934e-01
2.522951e-01  -1.114762e-01
2.575598e-01  -1.118915e-01
2.628708e-01  -1.122367e-01
2.682277e-01  -1.125095e-01
