1.000000e+00  1.965615e-02
9.921066e-01  2.189066e-02
9.842138e-01  2.410898e-02
9.763219e-01  2.631552e-02
9.684315e-01  2.851381e-02
9.605430e-01  3.070658e-02
9.526570e-01  3.289584e-02
9.447740e-01  3.508293e-02
9.368944e-01  3.726863e-02
9.290187e-01  3.945319e-02
9.211475e-01  4.163647e-02
9.132811e-01  4.381789e-02
9.054202e-01  4.599662e-02
8.975652e-01  4.817154e-02
8.897165e-01  5.034133e-02
8.818747e-01  5.250453e-02
8.740403e-01  5.465956e-02
8.662137e-01  5.680479e-02
8.583955e-01  5.893855e-02
8.505861e-01  6.105921e-02
8.427860e-01  6.316516e-02
8.349956e-01  6.525486e-02
8.272156e-01  6.732688e-02
8.194463e-01  6.937989e-02
8.116883e-01  7.141270e-02
8.039421e-01  7.342427e-02
7.962080e-01  7.541371e-02
7.884866e-01  7.738031e-02
7.807784e-01  7.932350e-02
7.730839e-01  8.124293e-02
7.654035e-01  8.313839e-02
7.577377e-01  8.500983e-02
7.500870e-01  8.685740e-02
7.424519e-01  8.868138e-02
7.348329e-01  9.048221e-02
7.272303e-01  9.226047e-02
7.196448e-01  9.401685e-02
7.120767e-01  9.575217e-02
7.045266e-01  9.746734e-02
6.969948e-01  9.916336e-02
6.894820e-01  1.008413e-01
6.819885e-01  1.025022e-01
6.745148e-01  1.041473e-01
6.670614e-01  1.057778e-01
6.596287e-01  1.073946e-01
6.522172e-01  1.089991e-01
6.448274e-01  1.105924e-01
6.374598e-01  1.121753e-01
6.301147e-01  1.137490e-01
6.227927e-01  1.153144e-01
6.154942e-01  1.168721e-01
6.082196e-01  1.184230e-01
6.009694e-01  1.199676e-01
5.937441e-01  1.215063e-01
5.865442e-01  1.230393e-01
5.793699e-01  1.245669e-01
5.722219e-01  1.260890e-01
5.651006e-01  1.276053e-01
5.580063e-01  1.291156e-01
5.509396e-01  1.306192e-01
5.439008e-01  1.321155e-01
5.368905e-01  1.336035e-01
5.299090e-01  1.350822e-01
5.229569e-01  1.365504e-01
5.160344e-01  1.380065e-01
5.091421e-01  1.394490e-01
5.022804e-01  1.408763e-01
4.954497e-01  1.422863e-01
4.886504e-01  1.436770e-01
4.818830e-01  1.450464e-01
4.751478e-01  1.463920e-01
4.684454e-01  1.477116e-01
4.617761e-01  1.490026e-01
4.551403e-01  1.502624e-01
4.485385e-01  1.514885e-01
4.419710e-01  1.526781e-01
4.354383e-01  1.538284e-01
4.289408e-01  1.549369e-01
4.224788e-01  1.560006e-01
4.160529e-01  1.570169e-01
4.096633e-01  1.579831e-01
4.033105e-01  1.588964e-01
3.969949e-01  1.597542e-01
3.907168e-01  1.605541e-01
3.844768e-01  1.612936e-01
3.782750e-01  1.619703e-01
3.721120e-01  1.625820e-01
3.659882e-01  1.631267e-01
3.599038e-01  1.636023e-01
3.538593e-01  1.640070e-01
3.478551e-01  1.643394e-01
3.418915e-01  1.645978e-01
3.359689e-01  1.647811e-01
3.300876e-01  1.648883e-01
3.242482e-01  1.649183e-01
3.184508e-01  1.648707e-01
3.126959e-01  1.647450e-01
3.069838e-01  1.645409e-01
3.013149e-01  1.642584e-01
2.956895e-01  1.638979e-01
2.901080e-01  1.634596e-01
2.845707e-01  1.629444e-01
2.790780e-01  1.623531e-01
2.736302e-01  1.616867e-01
2.682277e-01  1.609465e-01
2.628708e-01  1.601342e-01
2.575598e-01  1.592513e-01
2.522951e-01  1.582997e-01
2.470769e-01  1.572815e-01
2.419057e-01  1.561989e-01
2.367817e-01  1.550543e-01
2.317052e-01  1.538501e-01
2.266767e-01  1.525891e-01
2.216963e-01  1.512741e-01
2.167644e-01  1.499078e-01
2.118813e-01  1.484932e-01
2.070473e-01  1.470333e-01
2.022627e-01  1.455313e-01
1.975278e-01  1.439903e-01
1.928429e-01  1.424134e-01
1.882083e-01  1.408038e-01
1.836243e-01  1.391647e-01
1.790911e-01  1.374992e-01
1.746091e-01  1.358104e-01
1.701785e-01  1.341014e-01
1.657997e-01  1.323752e-01
1.614728e-01  1.306347e-01
1.571981e-01  1.288828e-01
1.529760e-01  1.271222e-01
1.488066e-01  1.253555e-01
1.446903e-01  1.235852e-01
1.406272e-01  1.218137e-01
1.366177e-01  1.200431e-01
1.326620e-01  1.182756e-01
1.287604e-01  1.165131e-01
1.249130e-01  1.147571e-01
1.211201e-01  1.130094e-01
1.173820e-01  1.112712e-01
1.136989e-01  1.095437e-01
1.100710e-01  1.078280e-01
1.064986e-01  1.061248e-01
1.029818e-01  1.044348e-01
9.952097e-02  1.027583e-01
9.611620e-02  1.010957e-01
9.276775e-02  9.944701e-02
8.947582e-02  9.781210e-02
8.624063e-02  9.619069e-02
8.306237e-02  9.458231e-02
7.994124e-02  9.298637e-02
7.687744e-02  9.140208e-02
7.387115e-02  8.982853e-02
7.092257e-02  8.826468e-02
6.803187e-02  8.670934e-02
6.519924e-02  8.516124e-02
6.242486e-02  8.361897e-02
5.970889e-02  8.208106e-02
5.705151e-02  8.054594e-02
5.445287e-02  7.901199e-02
5.191316e-02  7.747752e-02
4.943251e-02  7.594082e-02
4.701109e-02  7.440014e-02
4.464905e-02  7.285372e-02
4.234653e-02  7.129979e-02
4.010368e-02  6.973661e-02
3.792064e-02  6.816245e-02
3.579754e-02  6.657563e-02
3.373451e-02  6.497452e-02
3.173169e-02  6.335755e-02
2.978920e-02  6.172321e-02
2.790716e-02  6.007011e-02
2.608569e-02  5.839692e-02
2.432490e-02  5.670243e-02
2.262490e-02  5.498556e-02
2.098579e-02  5.324531e-02
1.940769e-02  5.148086e-02
1.789068e-02  4.969149e-02
1.643486e-02  4.787664e-02
1.504033e-02  4.603588e-02
1.370716e-02  4.416895e-02
1.243545e-02  4.227573e-02
1.122527e-02  4.035624e-02
1.007669e-02  3.841069e-02
8.989793e-03  3.643942e-02
7.964641e-03  3.444292e-02
7.001300e-03  3.242185e-02
6.099829e-03  3.037700e-02
5.260284e-03  2.830931e-02
4.482717e-03  2.621987e-02
3.767178e-03  2.410989e-02
3.113710e-03  2.198070e-02
2.522354e-03  1.983376e-02
1.993147e-03  1.767064e-02
1.526122e-03  1.549301e-02
1.121308e-03  1.330263e-02
7.787306e-04  1.110134e-02
4.984109e-04  8.891050e-03
2.803663e-04  6.673734e-03
1.246105e-04  4.451412e-03
3.115311e-05  2.226140e-03
0.000000e+00  0.000000e+00
3.115311e-05  -1.980720e-03
1.246105e-04  -3.961057e-03
2.803663e-04  -5.939417e-03
4.984109e-04  -7.914236e-03
7.787306e-04  -9.883990e-03
1.121308e-03  -1.184721e-02
1.526122e-03  -1.380249e-02
1.993147e-03  -1.574853e-02
2.522354e-03  -1.768408e-02
3.113710e-03  -1.960804e-02
3.767178e-03  -2.151938e-02
4.482717e-03  -2.341725e-02
5.260284e-03  -2.530088e-02
6.099829e-03  -2.716969e-02
7.001300e-03  -2.902320e-02
7.964641e-03  -3.086114e-02
8.989793e-03  -3.268337e-02
1.007669e-02  -3.448991e-02
1.122527e-02  -3.628097e-02
1.243545e-02  -3.805693e-02
1.370716e-02  -3.981831e-02
1.504033e-02  -4.156584e-02
1.643486e-02  -4.330038e-02
1.789068e-02  -4.502299e-02
1.940769e-02  -4.673487e-02
2.098579e-02  -4.843736e-02
2.262490e-02  -5.013199e-02
2.432490e-02  -5.182039e-02
2.608569e-02  -5.350434e-02
2.790716e-02  -5.518573e-02
2.978920e-02  -5.686656e-02
3.173169e-02  -5.854893e-02
3.373451e-02  -6.023501e-02
3.579754e-02  -6.192707e-02
3.792064e-02  -6.362739e-02
4.010368e-02  -6.533832e-02
4.234653e-02  -6.706223e-02
4.464905e-02  -6.880146e-02
4.701109e-02  -7.055838e-02
4.943251e-02  -7.233532e-02
5.191316e-02  -7.413453e-02
5.445287e-02  -7.595824e-02
5.705151e-02  -7.780856e-02
5.970889e-02  -7.968752e-02
6.242486e-02  -8.159701e-02
6.519924e-02  -8.353881e-02
6.803187e-02  -8.551451e-02
7.092257e-02  -8.752557e-02
7.387115e-02  -8.957322e-02
7.687744e-02  -9.165853e-02
7.994124e-02  -9.378231e-02
8.306237e-02  -9.594517e-02
8.624063e-02  -9.814747e-02
8.947582e-02  -1.003893e-01
9.276775e-02  -1.026705e-01
9.611620e-02  -1.049907e-01
9.952097e-02  -1.073491e-01
1.029818e-01  -1.097446e-01
1.064986e-01  -1.121761e-01
1.100710e-01  -1.146419e-01
1.136989e-01  -1.171402e-01
1.173820e-01  -1.196686e-01
1.211201e-01  -1.222248e-01
1.249130e-01  -1.248059e-01
1.287604e-01  -1.274089e-01
1.326620e-01  -1.300304e-01
1.366177e-01  -1.326667e-01
1.406272e-01  -1.353140e-01
1.446903e-01  -1.379681e-01
1.488066e-01  -1.406247e-01
1.529760e-01  -1.432789e-01
1.571981e-01  -1.459261e-01
1.614728e-01  -1.485612e-01
1.657997e-01  -1.511790e-01
1.701785e-01  -1.537740e-01
1.746091e-01  -1.563409e-01
1.790911e-01  -1.588739e-01
1.836243e-01  -1.613674e-01
1.882083e-01  -1.638156e-01
1.928429e-01  -1.662126e-01
1.975278e-01  -1.685527e-01
2.022627e-01  -1.708299e-01
2.070473e-01  -1.730385e-01
2.118813e-01  -1.751728e-01
2.167644e-01  -1.772271e-01
2.216963e-01  -1.791958e-01
2.266767e-01  -1.810737e-01
2.317052e-01  -1.828554e-01
2.367817e-01  -1.845359e-01
2.419057e-01  -1.861105e-01
2.470769e-01  -1.875745e-01
2.522951e-01  -1.889236e-01
2.575598e-01  -1.901539e-01
2.628708e-01  -1.912615e-01
2.682277e-01  -1.922432e-01
2.736302e-01  -1.930959e-01
2.790780e-01  -1.938169e-01
2.845707e-01  -1.944039e-01
2.901080e-01  -1.948550e-01
2.956895e-01  -1.951687e-01
3.013149e-01  -1.953439e-01
3.069838e-01  -1.953800e-01
3.126959e-01  -1.952767e-01
3.184508e-01  -1.950342e-01
3.242482e-01  -1.946531e-01
3.300876e-01  -1.941345e-01
3.359689e-01  -1.934797e-01
3.418915e-01  -1.926908e-01
3.478551e-01  -1.917699e-01
3.538593e-01  -1.907198e-01
3.599038e-01  -1.895435e-01
3.659882e-01  -1.882445e-01
3.721120e-01  -1.868266e-01
3.782750e-01  -1.852939e-01
3.844768e-01  -1.836508e-01
3.907168e-01  -1.819021e-01
3.969949e-01  -1.800528e-01
4.033105e-01  -1.781081e-01
4.096633e-01  -1.760734e-01
4.160529e-01  -1.739545e-01
4.224788e-01  -1.717569e-01
4.289408e-01  -1.694867e-01
4.354383e-01  -1.671498e-01
4.419710e-01  -1.647522e-01
4.485385e-01  -1.623000e-01
4.551403e-01  -1.597992e-01
4.617761e-01  -1.572557e-01
4.684454e-01  -1.546756e-01
4.751478e-01  -1.520645e-01
4.818830e-01  -1.494280e-01
4.886504e-01  -1.467718e-01
4.954497e-01  -1.441009e-01
5.022804e-01  -1.414204e-01
5.091421e-01  -1.387350e-01
5.160344e-01  -1.360492e-01
5.229569e-01  -1.333672e-01
5.299090e-01  -1.306927e-01
5.368905e-01  -1.280291e-01
5.439008e-01  -1.253797e-01
5.509396e-01  -1.227470e-01
5.580063e-01  -1.201334e-01
5.651006e-01  -1.175407e-01
5.722219e-01  -1.149707e-01
5.793699e-01  -1.124242e-01
5.865442e-01  -1.099022e-01
5.937441e-01  -1.074049e-01
6.009694e-01  -1.049323e-01
6.082196e-01  -1.024840e-01
6.154942e-01  -1.000594e-01
6.227927e-01  -9.765733e-02
6.301147e-01  -9.527654e-02
6.374598e-01  -9.291544e-02
6.448274e-01  -9.057225e-02
6.522172e-01  -8.824499e-02
6.596287e-01  -8.593155e-02
6.670614e-01  -8.362972e-02
6.745148e-01  -8.133725e-02
6.819885e-01  -7.905188e-02
6.894820e-01  -7.677140e-02
6.969948e-01  -7.449373e-02
7.045266e-01  -7.221692e-02
7.120767e-01  -6.993928e-02
7.196448e-01  -6.765937e-02
7.272303e-01  -6.537610e-02
7.348329e-01  -6.308876e-02
7.424519e-01  -6.079712e-02
7.500870e-01  -5.850141e-02
7.577377e-01  -5.620247e-02
7.654035e-01  -5.390171e-02
7.730839e-01  -5.160123e-02
7.807784e-01  -4.930381e-02
7.884866e-01  -4.701297e-02
7.962080e-01  -4.473302e-02
8.039421e-01  -4.246906e-02
8.116883e-01  -4.022700e-02
8.194463e-01  -3.801360e-02
8.272156e-01  -3.583643e-02
8.349956e-01  -3.370393e-02
8.427860e-01  -3.162530e-02
8.505861e-01  -2.961056e-02
8.583955e-01  -2.767046e-02
8.662137e-01  -2.581644e-02
8.740403e-01  -2.406058e-02
8.818747e-01  -2.241547e-02
8.897165e-01  -2.089417e-02
8.975652e-01  -1.951006e-02
9.054202e-01  -1.827674e-02
9.132811e-01  -1.720785e-02
9.211475e-01  -1.631691e-02
9.290187e-01  -1.561715e-02
9.368944e-01  -1.512129e-02
9.447740e-01  -1.484134e-02
9.526570e-01  -1.478831e-02
9.605430e-01  -1.497195e-02
9.684315e-01  -1.540051e-02
9.763219e-01  -1.608034e-02
9.842138e-01  -1.701563e-02
9.921066e-01  -1.820801e-02
1.000000e+00  -1.965615e-02
